AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,DEYE,PINCP_DECILE,EDU
39,1,N,1,1,1,N,2,N,3
68,1,1,2,1,1,N,2,6,9
33,1,N,1,3,2,N,2,9,9
25,1,6,2,1,1,N,2,0,5
22,1,4,2,1,1,N,2,5,5
23,1,4,1,1,1,N,2,1,5
52,9,1,1,1,1,N,2,9,10
85,1,6,1,1,1,N,2,8,4
45,1,1,1,1,1,N,2,8,11
88,1,1,1,1,2,N,2,6,5
53,1,1,2,1,2,N,2,2,5
51,9,1,1,1,1,N,2,8,3
46,6,1,2,1,1,N,2,9,10
85,1,1,2,1,2,N,2,7,10
69,1,1,2,1,1,N,2,3,10
34,1,2,2,1,1,N,2,6,8
47,1,6,1,1,1,N,2,8,10
46,1,1,1,1,1,N,2,0,2
56,1,1,1,1,1,N,2,5,8
57,1,1,1,1,1,N,2,5,7
74,1,1,2,1,1,N,2,3,9
26,1,N,1,1,2,N,2,N,3
73,1,1,2,1,2,N,2,3,8
16,1,6,1,1,1,N,2,3,5
36,6,1,2,1,1,N,2,7,8
42,1,1,1,1,1,N,2,4,7
84,1,3,1,1,1,N,2,8,1
34,1,1,2,1,1,N,2,0,5
23,1,1,2,1,1,N,2,9,9
48,1,1,2,1,1,N,2,6,9
71,1,3,1,1,1,N,2,0,4
55,1,4,2,1,2,N,2,6,7
90,1,6,1,1,1,N,2,1,4
37,1,1,1,1,0,N,2,1,10
54,1,1,2,1,1,N,2,4,7
53,1,1,1,1,1,N,2,9,9
80,1,1,1,1,1,N,2,7,9
87,1,N,2,1,2,N,2,N,2
28,1,6,2,1,2,4,2,1,7
12,1,1,2,1,1,N,2,9,9
65,1,4,2,1,0,N,2,9,10
81,1,1,1,1,2,N,2,8,9
64,1,6,2,1,1,N,1,1,5
21,1,6,1,3,1,N,1,4,9
41,1,1,2,1,1,N,2,7,4
86,1,1,2,1,1,N,2,9,10
72,1,1,2,1,1,N,2,7,5
81,1,1,1,1,1,N,2,5,5
54,1,1,1,1,1,N,2,5,7
30,6,1,1,1,2,N,2,1,4
63,1,1,1,1,2,N,2,9,7
76,1,6,1,1,0,N,2,4,5
8,1,1,2,1,1,N,2,2,9
53,1,1,1,1,1,N,2,4,7
25,1,3,2,1,1,N,2,5,8
47,1,1,1,1,2,N,2,7,5
5,1,N,2,1,2,N,2,N,7
68,1,3,2,1,1,N,2,0,8
12,1,1,1,1,1,N,2,5,9
15,6,6,2,1,1,N,2,2,9
72,1,1,2,1,1,N,2,8,9
19,1,6,1,1,1,N,2,1,7
47,6,1,1,1,1,N,2,5,9
5,1,6,2,1,1,N,2,0,4
38,1,N,2,1,2,N,2,N,N
29,1,1,1,1,1,N,2,3,9
45,1,1,1,1,2,N,2,0,7
48,1,1,2,1,1,N,2,9,12
21,1,6,1,3,1,N,2,6,9
58,1,1,2,1,1,N,2,5,9
18,1,6,2,1,1,N,2,0,8
16,1,6,1,1,1,N,2,3,7
13,6,4,2,1,1,N,2,4,6
67,1,6,1,1,1,N,2,0,8
8,1,3,2,1,2,N,2,3,5
50,1,1,1,1,1,N,2,7,7
20,7,6,2,3,1,N,2,6,7
25,1,6,2,1,2,N,2,2,7
87,1,1,1,1,1,N,2,8,9
32,1,6,2,1,1,N,2,3,5
24,1,6,1,1,1,N,2,1,4
61,1,N,1,1,1,N,2,N,2
34,1,2,2,1,2,N,2,8,10
81,1,N,1,1,0,N,2,N,3
69,6,1,1,1,1,N,2,7,5
32,6,1,1,1,1,N,2,8,3
67,1,6,2,1,1,N,2,2,9
37,1,N,2,1,1,N,2,N,3
74,1,N,2,1,1,N,2,N,3
45,1,1,2,1,1,N,2,2,11
18,1,6,2,1,1,N,2,4,5
38,1,1,2,1,2,N,2,1,7
51,1,1,2,1,1,N,2,6,7
21,1,6,1,3,0,N,1,0,4
52,1,1,1,1,1,N,2,7,12
38,1,N,1,1,1,N,2,N,2
58,1,1,1,1,1,N,2,9,10
14,1,1,1,1,1,N,2,0,8
49,1,1,1,1,1,N,2,9,9
79,1,1,2,1,1,N,2,9,10
33,1,N,1,1,1,N,2,N,2
34,1,2,2,1,1,N,2,5,5
55,1,1,2,1,1,N,2,6,8
30,1,1,1,1,0,N,2,0,9
58,1,4,1,1,1,N,2,5,9
72,1,1,1,1,1,N,2,0,3
58,1,4,1,1,1,N,2,9,9
12,1,N,2,1,1,N,2,N,N
20,9,6,2,3,1,N,2,6,8
75,1,6,1,1,2,N,2,5,8
88,1,3,2,1,1,N,2,9,9
36,1,1,2,1,1,N,2,8,4
57,6,1,1,1,1,N,2,4,5
13,1,6,1,1,2,N,2,0,4
55,1,1,1,1,2,N,2,9,9
34,1,1,2,1,2,N,2,5,5
87,1,1,1,1,0,N,2,9,9
12,1,1,2,1,2,N,2,6,8
89,1,6,2,1,1,N,2,3,5
6,9,N,1,1,1,N,2,N,3
13,1,N,1,1,1,N,2,N,12
40,1,N,2,1,1,N,2,N,N
9,1,N,2,1,1,N,2,N,N
3,1,4,1,1,0,N,2,6,9
65,1,1,1,1,1,N,2,3,8
67,1,1,2,1,1,N,2,7,10
49,1,1,2,1,1,N,2,9,8
55,1,6,2,3,1,N,2,6,9
5,1,6,1,1,2,N,2,4,10
43,1,N,2,3,1,N,2,N,N
65,1,4,1,1,1,N,2,0,7
69,1,1,1,1,1,N,2,9,11
65,1,4,2,1,0,N,2,8,10
79,2,N,1,1,1,N,2,N,3
10,1,4,2,3,2,N,2,4,10
55,1,6,1,3,1,N,2,1,7
7,1,N,1,1,2,N,2,N,3
40,1,N,1,1,1,N,1,N,N
31,1,1,1,1,0,N,2,1,7
50,1,1,2,1,0,N,2,8,9
44,1,N,2,1,1,N,2,N,3
19,9,6,1,1,2,N,2,1,7
32,1,1,1,1,2,N,2,6,5
26,1,N,2,1,1,N,2,N,3
17,1,1,2,1,1,N,2,7,10
71,9,3,2,1,1,N,2,3,8
44,1,4,2,1,1,N,2,8,9
54,1,1,1,1,2,N,2,9,10
47,1,1,2,1,1,N,2,9,9
12,2,N,1,1,1,N,2,N,11
72,1,1,2,1,1,N,2,3,9
27,1,1,2,1,1,N,2,5,4
72,1,1,1,1,1,N,2,7,7
64,1,6,2,1,1,N,2,6,8
53,1,1,1,1,2,N,2,8,9
90,6,6,1,1,2,N,2,1,8
60,1,6,2,1,1,N,2,1,8
91,1,N,2,1,1,N,2,N,1
47,6,1,1,1,1,N,2,9,7
77,1,6,1,1,1,N,2,1,7
15,1,6,2,1,1,N,2,0,9
71,1,N,2,1,1,N,2,N,N
3,1,1,1,1,1,N,2,8,9
52,1,1,2,1,0,N,2,5,9
87,1,N,2,1,2,N,2,N,3
81,1,N,2,1,2,N,2,N,N
64,1,1,2,1,1,N,2,5,5
25,1,N,1,1,1,N,2,N,2
77,1,6,2,1,1,N,2,1,7
52,9,6,1,1,1,N,2,0,2
69,1,1,1,1,1,N,2,8,10
16,1,1,1,1,1,N,2,6,9
59,9,1,1,1,1,N,2,3,5
64,1,1,1,1,1,N,2,0,10
51,1,6,2,1,2,N,2,1,5
49,1,3,2,1,1,N,2,N,N
26,1,1,2,1,1,N,2,4,7
9,1,1,2,1,1,N,2,3,7
55,1,4,2,3,2,N,2,6,9
25,1,3,1,1,2,N,2,4,10
43,9,N,2,1,1,N,2,N,3
6,1,N,2,1,1,N,2,N,3
69,1,1,2,1,1,N,2,5,3
40,1,6,2,1,2,N,2,5,7
61,1,3,1,1,2,N,2,3,1
76,1,1,2,1,1,N,2,8,9
66,1,1,1,1,2,N,2,4,5
84,1,6,2,1,1,N,2,6,1
65,1,4,2,1,1,1,2,6,10
87,6,N,2,1,2,N,2,N,3
40,1,4,2,1,2,N,2,6,10
39,1,3,2,1,2,N,2,7,9
8,1,6,1,1,2,N,2,1,9
88,1,N,2,1,1,N,2,N,3
42,1,N,1,1,1,N,1,N,N
66,1,1,1,1,1,N,2,9,9
16,1,6,1,1,1,N,2,0,7
7,1,N,2,1,2,N,2,N,4
80,1,1,1,1,1,N,2,7,7
89,1,6,1,1,1,N,2,2,9
56,1,1,2,1,1,N,2,1,8
37,1,4,2,1,2,N,2,5,4
88,1,1,1,1,2,N,2,8,9
27,6,1,2,1,1,N,2,9,9
86,1,1,2,1,2,N,2,9,10
58,1,6,2,1,1,N,2,1,5
4,1,1,1,1,1,N,2,9,9
64,1,1,2,1,1,N,1,9,9
68,1,6,1,1,1,N,2,2,5
49,1,1,2,1,1,N,2,7,10
48,1,1,2,1,1,N,2,4,9
33,1,N,1,1,2,N,2,N,7
69,1,6,2,1,1,N,2,8,9
21,1,6,2,1,1,N,2,0,4
39,1,6,2,1,2,N,2,0,8
53,1,1,2,1,1,N,2,4,6
32,6,6,1,1,1,N,2,7,5
59,1,1,1,1,1,N,2,6,8
60,1,4,2,1,2,N,2,3,7
83,1,6,2,1,1,N,2,8,9
33,1,6,1,1,1,N,2,0,4
72,1,1,2,1,1,N,2,2,11
40,1,1,2,1,1,N,2,7,9
46,1,1,1,1,1,N,2,9,10
24,6,6,2,1,0,N,2,7,8
52,1,1,1,1,0,N,2,8,9
3,1,1,2,1,1,N,2,8,9
49,1,1,2,1,1,N,2,9,8
59,1,1,1,1,1,N,2,4,7
48,1,1,2,1,1,N,2,6,9
6,9,N,1,1,1,N,2,N,N
40,1,N,1,1,2,N,2,N,3
77,1,3,1,1,2,N,2,N,3
36,6,1,2,1,1,N,2,6,7
50,1,6,2,1,2,N,2,9,9
21,1,6,2,3,0,N,2,4,7
17,2,1,2,1,1,N,2,8,9
83,1,N,2,1,1,N,2,2,11
9,1,N,1,1,1,N,2,N,N
53,1,5,2,1,1,N,2,9,12
47,1,1,2,1,1,N,2,2,7
39,6,1,1,1,1,N,2,9,9
32,1,6,1,1,1,N,2,1,7
7,1,N,2,1,1,N,2,N,3
8,1,N,2,1,1,N,2,N,3
27,6,1,2,3,1,N,2,8,4
3,1,N,2,1,2,N,2,N,2
66,1,N,1,1,1,N,2,N,3
25,1,1,1,1,1,N,2,8,9
44,1,1,2,1,0,N,2,7,10
50,1,6,2,3,1,N,2,6,9
52,1,1,1,1,1,N,2,7,7
52,1,1,2,1,1,N,2,5,7
30,6,1,1,1,0,N,2,6,5
67,1,4,2,1,1,N,2,3,7
14,1,6,2,1,1,N,2,1,7
70,1,1,1,1,1,N,2,9,9
78,1,1,2,1,2,N,2,9,10
4,1,1,1,1,1,N,2,2,7
72,1,1,2,1,1,N,2,7,9
42,1,1,2,1,1,N,2,6,8
66,1,4,1,1,1,N,2,3,7
32,1,1,2,1,1,N,2,9,9
33,1,4,1,1,2,N,2,4,5
59,9,1,2,1,1,N,2,8,4
6,1,N,2,1,1,N,2,N,7
89,1,6,2,1,1,N,2,2,7
75,1,1,1,1,1,N,2,8,10
44,1,1,2,1,0,N,2,5,9
84,1,1,1,1,1,N,2,7,8
88,1,6,2,1,1,N,2,0,5
24,1,6,1,1,0,N,2,1,10
1,1,3,2,1,1,N,2,N,N
86,1,6,2,1,1,N,2,0,3
8,1,1,1,1,1,N,2,8,10
54,1,1,1,1,0,N,2,7,5
82,1,N,1,1,2,N,2,N,6
54,6,6,2,1,2,N,2,2,5
81,1,1,1,1,1,N,2,8,9
61,1,4,1,1,1,N,2,7,5
74,1,6,2,1,1,N,2,0,4
33,1,6,2,1,1,N,2,1,7
49,1,1,2,1,1,N,2,4,8
7,6,N,1,1,1,N,2,N,2
7,1,N,1,1,1,N,2,N,N
19,1,6,1,1,1,N,2,6,9
94,1,3,1,2,0,N,2,3,9
54,1,1,2,1,2,N,2,4,10
65,2,4,1,1,1,2,2,1,7
16,1,6,1,1,1,N,2,8,9
28,1,6,1,1,2,N,2,4,8
39,1,4,1,1,2,N,2,4,7
23,1,N,2,1,1,N,2,N,3
35,1,1,2,1,2,N,2,9,9
1,1,6,2,3,1,N,2,6,1
77,1,1,1,1,1,N,2,1,8
43,1,1,1,1,1,N,2,2,5
88,1,4,2,1,1,N,2,0,5
4,1,1,1,1,1,N,2,8,9
32,1,6,2,1,1,4,2,4,5
33,1,6,1,1,1,N,2,4,7
65,1,4,1,1,1,4,2,6,5
12,1,6,1,1,2,N,2,2,9
41,1,6,1,1,0,N,2,7,5
80,1,1,1,1,1,N,2,7,9
6,1,N,1,1,1,N,2,N,2
49,1,1,2,1,1,N,2,9,9
78,1,1,1,1,1,N,2,7,10
56,1,1,1,1,2,N,2,0,4
17,1,4,1,1,2,N,2,6,9
42,1,3,2,1,2,N,2,4,5
63,1,4,1,2,1,N,2,4,9
38,1,4,2,1,1,N,2,7,9
45,1,1,2,1,1,N,2,6,9
19,1,6,1,1,2,N,2,2,9
11,1,N,1,1,1,N,2,N,3
21,1,6,1,2,1,N,2,2,5
11,1,N,1,1,1,N,2,N,3
48,1,1,2,1,1,N,2,9,7
64,1,1,1,1,1,N,1,8,9
58,1,1,2,1,1,N,2,3,10
67,9,1,2,1,1,N,2,7,9
51,1,4,1,1,1,N,2,0,10
89,1,6,2,2,1,N,2,7,9
43,1,4,1,1,1,N,2,3,10
88,1,1,2,1,1,N,2,7,5
12,1,6,1,1,2,N,2,2,7
4,6,3,2,1,2,N,2,4,5
24,2,6,1,1,2,N,2,6,10
0,1,3,1,1,1,N,2,4,5
84,1,3,2,1,1,N,2,4,5
53,1,1,2,1,1,N,2,5,9
73,1,N,1,1,2,N,2,N,3
78,1,6,2,1,2,N,2,1,7
31,2,1,1,1,1,N,2,8,9
75,1,1,1,1,2,N,2,5,5
68,1,6,1,1,1,N,2,0,5
90,1,6,1,1,1,N,2,1,5
40,1,1,2,1,1,N,2,3,8
89,1,N,1,1,1,N,2,N,N
34,1,4,1,1,2,1,2,6,8
43,1,4,1,1,1,N,2,8,5
38,1,2,2,1,1,N,2,7,2
32,1,1,2,1,1,N,2,5,5
12,1,N,2,1,2,N,2,N,12
19,1,6,1,1,2,N,2,0,10
11,1,N,1,1,1,N,2,N,3
32,1,6,2,1,1,N,2,5,9
57,1,N,2,1,1,N,2,N,1
70,1,6,2,1,1,N,2,6,10
11,1,N,1,1,0,N,2,N,N
17,1,N,2,1,1,N,2,N,2
90,1,1,2,1,2,N,2,7,9
18,1,3,1,1,1,N,2,4,5
17,1,1,1,1,1,N,2,3,10
51,2,N,2,1,1,N,2,N,N
32,1,5,2,1,1,N,2,1,5
83,1,1,1,1,1,N,2,8,10
64,1,6,2,1,1,N,2,1,7
50,1,6,2,1,1,N,2,1,5
53,1,1,1,1,1,N,2,7,4
81,1,6,2,1,1,N,2,6,5
10,1,1,2,1,2,N,2,9,7
2,1,N,1,1,1,N,2,N,N
33,6,1,2,1,1,N,2,1,7
68,1,N,1,1,1,N,2,N,N
81,1,6,2,1,1,N,2,1,4
63,1,1,1,1,1,N,2,3,9
15,1,6,2,1,1,N,2,0,7
12,1,N,2,1,1,N,2,N,2
4,1,1,2,1,1,N,2,9,9
16,1,6,1,1,1,N,2,5,9
17,1,1,1,1,1,N,2,7,9
37,6,1,1,1,1,N,2,6,8
20,1,6,2,3,1,N,2,4,7
85,1,6,2,1,1,N,2,0,2
25,1,1,1,1,1,N,2,6,7
30,6,1,1,1,0,N,2,4,5
36,1,6,2,1,1,N,2,0,7
73,1,2,2,1,1,N,2,7,10
28,1,6,1,1,1,4,2,0,5
67,1,1,2,1,1,N,2,9,9
52,1,6,1,1,1,N,2,1,7
35,1,N,2,1,1,N,2,N,3
56,1,1,1,1,2,N,2,2,5
40,1,1,1,1,2,N,2,8,9
41,1,1,2,1,1,N,2,3,7
94,1,3,2,1,1,N,2,3,7
19,1,6,2,1,2,N,2,0,8
48,1,1,2,1,1,N,2,7,10
53,1,1,2,1,1,N,2,8,9
67,1,N,1,1,1,N,2,N,3
65,2,1,2,1,1,N,2,8,10
19,1,6,2,1,2,N,2,2,5
94,1,3,1,2,1,N,2,3,9
66,1,N,2,1,1,N,2,N,3
19,1,6,1,1,1,N,2,1,4
15,6,6,2,1,1,N,1,0,7
79,1,6,2,2,1,N,2,6,7
36,1,6,2,1,2,N,2,2,9
74,1,N,1,1,2,N,2,N,3
81,1,3,1,1,1,N,2,4,8
50,6,6,1,1,1,N,2,5,9
41,1,6,1,1,1,N,2,1,10
39,1,6,1,1,1,N,2,7,9
10,1,3,1,1,2,N,2,2,11
60,1,1,2,1,1,N,2,4,7
44,1,6,2,1,1,N,2,2,5
33,6,1,1,1,1,N,2,2,5
54,1,1,1,1,1,N,2,2,9
68,1,3,2,1,1,N,2,4,7
33,1,1,1,1,1,N,2,3,5
27,1,1,2,1,1,N,2,8,4
68,1,3,2,1,1,N,2,3,10
71,1,4,2,1,1,N,2,2,9
8,1,3,2,3,1,N,2,4,5
37,1,1,1,1,1,N,2,9,10
59,9,1,1,1,1,N,2,7,9
44,1,3,1,1,1,N,2,3,5
67,1,N,1,1,1,N,2,N,3
61,1,1,2,1,1,N,2,6,5
60,1,5,2,1,1,N,2,9,9
31,1,1,1,1,1,N,2,2,6
66,1,4,2,1,1,N,2,8,9
22,1,N,2,1,2,N,2,N,2
39,1,1,2,2,1,N,2,6,8
16,1,6,1,1,1,N,2,0,8
38,6,1,2,1,1,N,2,9,10
4,1,N,2,1,1,N,2,N,2
64,1,1,2,1,1,N,2,7,9
28,1,6,2,1,2,N,2,2,7
25,1,N,1,1,1,2,2,N,N
77,1,1,1,1,1,N,2,9,10
32,1,6,2,1,1,N,2,1,10
90,1,1,1,1,1,N,2,9,10
36,6,6,2,1,1,N,2,1,7
52,1,1,2,1,2,N,2,9,7
69,6,2,2,1,1,N,2,6,8
74,1,3,2,1,1,N,2,4,9
87,1,1,2,1,1,N,2,8,9
58,1,4,2,1,1,N,1,1,5
5,1,1,1,1,2,N,2,9,9
43,1,4,2,1,1,N,2,0,8
17,1,1,2,1,1,N,2,5,8
23,1,N,2,1,1,N,2,N,1
16,1,6,1,1,1,N,2,7,10
86,1,6,2,1,1,N,2,2,5
78,6,6,2,1,2,N,2,0,4
22,1,6,2,1,1,N,2,2,9
72,1,1,1,1,1,N,2,2,10
42,1,N,2,2,2,N,2,N,3
59,1,1,2,1,2,N,2,6,9
33,1,6,2,1,1,N,2,6,9
5,1,N,2,1,1,N,2,N,3
6,1,N,1,1,1,N,1,N,3
82,1,3,1,1,1,N,2,3,10
66,1,6,1,1,1,N,2,N,2
26,1,1,2,1,2,N,2,3,9
60,1,6,1,1,2,N,2,6,7
24,1,6,1,1,0,N,2,6,7
20,3,6,2,3,0,N,2,7,10
30,6,1,2,1,0,N,2,8,9
12,1,1,2,1,1,N,2,5,9
45,1,1,2,1,1,N,2,8,8
86,1,6,2,1,1,N,2,5,3
7,1,N,2,1,2,N,2,N,2
34,1,2,2,1,2,N,2,6,9
89,1,1,2,1,1,N,2,9,8
24,1,6,2,3,0,N,2,8,10
5,1,1,1,1,1,N,2,7,10
35,6,4,1,1,2,N,2,2,6
53,1,1,1,1,1,N,2,6,7
45,1,1,2,1,2,N,2,0,4
33,1,1,2,1,1,N,2,0,1
0,1,1,1,2,1,N,2,4,8
51,1,N,1,2,1,N,2,N,3
26,1,3,2,1,1,N,2,4,5
28,1,6,1,1,2,N,2,6,9
83,1,1,1,1,2,N,2,8,11
0,1,6,2,1,1,N,2,6,10
77,1,1,2,1,1,N,2,8,9
61,1,6,2,1,1,N,2,8,9
28,1,6,1,1,2,N,2,3,10
58,1,4,2,1,1,N,2,6,8
15,1,2,2,1,1,N,2,6,7
27,6,1,2,3,1,N,2,6,10
90,1,4,1,1,2,N,2,3,5
13,1,1,1,1,2,N,2,9,7
50,1,1,2,1,1,N,2,8,9
70,1,1,2,1,2,N,2,9,7
0,1,6,2,1,0,N,2,6,10
35,1,4,1,1,2,5,2,8,9
65,1,1,2,1,1,3,2,6,9
84,1,1,1,1,1,N,2,2,5
34,1,2,2,1,2,6,2,0,7
30,1,1,1,1,2,N,2,9,9
63,1,1,2,1,1,N,2,8,9
38,1,6,1,1,2,N,2,1,7
7,1,N,2,1,1,N,2,N,7
20,1,6,2,1,1,N,2,1,8
59,1,1,1,1,1,N,2,8,9
63,1,N,2,1,2,N,2,N,N
12,1,6,2,1,1,N,2,4,10
62,1,1,2,1,1,N,2,6,9
22,1,1,1,1,1,N,2,7,10
1,1,1,1,1,1,N,2,7,12
64,1,1,2,1,1,N,1,3,7
86,1,N,1,3,1,N,2,N,3
18,1,N,2,1,1,N,2,N,7
10,1,1,1,1,2,N,2,9,12
58,1,1,1,1,1,N,2,5,9
9,1,1,1,1,1,N,2,8,10
3,1,6,1,1,2,N,2,1,7
30,6,1,1,1,1,N,2,8,10
53,1,1,2,1,2,N,2,8,9
29,1,1,2,1,1,N,2,7,9
18,1,1,1,1,1,N,2,8,12
15,6,6,2,1,1,N,1,8,9
71,1,1,1,1,1,N,2,7,9
34,1,2,2,1,2,N,2,6,10
59,1,1,1,1,1,N,2,5,7
74,1,4,2,1,2,N,2,3,1
80,1,N,2,3,1,N,2,N,2
40,1,4,1,3,1,N,2,6,7
33,6,1,2,1,1,N,2,8,10
72,1,1,1,1,1,N,2,2,11
79,1,1,2,1,1,N,2,3,9
4,1,1,1,1,1,N,2,9,11
42,1,4,2,1,2,3,2,9,10
50,1,N,1,1,1,N,2,N,3
91,6,6,1,1,1,N,2,2,11
11,1,N,1,1,1,N,2,N,N
43,1,4,1,1,1,N,2,4,5
83,1,1,2,1,1,N,2,8,9
66,1,1,1,1,1,N,2,4,5
16,1,6,1,1,1,N,2,0,9
16,1,6,1,1,1,N,1,1,5
5,1,4,2,1,1,N,2,3,8
31,1,1,1,1,1,N,2,8,8
68,1,1,2,1,2,N,2,4,5
79,1,4,2,1,1,N,2,6,5
29,1,1,1,1,1,N,2,7,5
86,1,N,1,1,1,N,2,N,3
11,1,N,1,1,1,N,2,N,2
86,1,6,2,1,1,N,2,0,4
39,1,6,2,1,1,N,2,4,5
37,1,1,1,1,1,N,2,6,10
42,1,1,2,1,1,N,2,9,10
6,1,N,1,1,2,N,2,N,3
18,2,6,1,1,1,N,2,6,9
56,1,1,1,1,1,N,2,1,7
42,1,6,2,2,1,N,1,0,10
15,1,6,1,1,1,N,1,1,7
7,1,N,2,1,1,N,2,N,N
40,6,6,1,1,1,N,2,6,9
91,1,N,2,1,1,N,2,N,3
72,1,1,1,3,1,N,2,0,9
86,1,1,2,1,2,N,2,0,1
82,1,6,2,1,1,N,2,2,7
76,6,4,2,1,2,N,2,2,7
42,1,1,2,1,1,N,1,9,7
60,1,6,2,1,1,N,2,4,10
17,1,1,2,1,2,N,2,7,8
62,1,1,1,1,1,N,2,2,10
51,1,N,1,1,1,N,2,N,2
43,1,6,1,3,1,N,2,2,5
2,1,3,1,1,1,N,2,3,9
14,8,3,1,1,1,N,2,4,8
8,1,1,1,1,1,N,2,1,5
48,1,1,1,1,1,N,2,6,9
88,1,3,1,1,2,N,2,N,1
89,6,6,2,1,2,N,2,5,3
49,1,1,1,3,1,N,2,7,7
82,1,1,2,1,1,N,2,6,9
3,1,6,2,1,1,N,2,1,8
55,1,1,1,1,1,N,2,7,10
61,1,6,1,1,1,N,2,0,7
35,1,1,1,1,1,N,2,4,5
60,1,5,1,1,2,N,2,9,9
70,1,6,2,1,0,N,2,3,1
11,1,N,1,1,1,N,2,N,2
84,1,1,2,1,1,N,2,9,9
58,1,1,1,1,1,N,1,7,4
36,6,1,1,1,1,N,2,9,11
23,1,4,2,1,1,N,2,3,8
89,1,6,2,1,1,N,2,2,7
65,1,4,2,1,1,N,2,9,9
7,6,2,2,1,2,N,2,7,10
67,1,6,2,1,1,N,2,8,11
24,1,6,1,1,2,N,2,2,5
63,2,3,1,1,1,N,2,4,9
46,1,6,1,1,1,N,2,2,5
58,1,2,1,1,1,N,2,6,7
24,6,6,2,1,2,N,2,1,7
54,1,1,2,1,1,N,2,0,5
73,1,3,2,1,1,N,2,4,8
55,1,6,2,1,2,N,2,5,9
79,1,1,2,1,1,N,2,4,5
7,6,N,1,1,0,N,2,N,3
55,1,4,2,1,2,N,2,9,9
77,1,1,2,1,1,N,2,8,5
84,1,1,2,1,1,N,2,9,8
40,1,1,1,1,2,N,2,5,5
68,1,1,2,1,2,N,2,8,3
56,1,5,1,1,1,N,2,6,9
65,1,4,2,1,1,N,2,2,9
45,6,1,2,1,1,N,2,3,5
66,1,N,1,1,2,N,2,N,2
71,6,1,1,1,1,N,2,3,10
28,1,6,2,1,2,N,2,0,4
44,1,N,1,1,1,N,2,N,11
75,6,N,2,1,2,N,2,N,3
32,1,6,2,1,1,N,2,1,5
57,1,N,1,1,1,N,2,N,1
60,1,5,2,1,1,N,2,1,4
58,1,6,1,1,1,N,2,1,8
71,6,1,2,1,1,N,2,0,5
15,6,6,2,1,1,N,2,0,5
63,1,4,2,1,1,N,2,6,9
56,1,1,2,1,1,N,2,9,9
29,1,N,1,3,1,N,2,N,9
43,1,4,1,1,1,N,2,8,9
54,1,6,2,1,1,N,2,7,5
16,1,6,1,1,1,N,2,0,4
83,1,4,1,1,1,N,2,6,7
34,1,1,2,1,0,N,2,0,7
23,1,1,1,1,2,N,2,8,12
10,1,1,2,1,1,N,2,5,5
53,1,1,1,1,1,N,2,9,10
13,1,2,1,1,1,N,2,5,9
74,1,1,2,1,1,N,2,2,5
72,1,1,1,1,1,N,2,6,9
38,1,1,2,1,1,N,2,9,7
14,1,1,2,1,1,N,2,7,9
94,1,3,1,1,0,N,2,2,7
27,6,1,1,3,1,N,2,9,9
84,8,N,1,1,1,N,2,9,9
52,1,6,2,1,1,N,2,1,4
16,1,6,1,1,1,N,2,4,5
22,1,1,1,1,2,N,2,6,5
63,1,6,2,1,2,N,2,8,9
71,1,1,2,1,1,N,2,5,7
39,1,1,1,1,1,N,2,8,10
30,1,1,2,1,2,N,2,9,10
24,2,6,2,1,1,N,2,0,9
75,1,1,1,1,1,N,2,4,8
6,1,N,2,1,1,N,1,N,N
56,1,1,1,1,1,N,2,2,9
12,1,1,1,1,2,N,2,9,10
25,1,6,1,1,2,N,2,2,5
19,1,6,1,1,2,N,2,1,4
77,1,6,1,1,2,N,2,1,5
40,1,1,1,1,1,N,2,5,5
54,6,1,2,1,1,N,2,3,5
56,1,1,1,1,1,N,2,9,9
18,1,6,2,1,2,N,2,1,5
12,1,3,1,1,2,N,2,0,7
88,1,1,1,1,1,N,2,6,11
8,1,6,2,1,1,N,2,1,7
20,1,6,2,1,0,N,2,5,9
14,1,1,2,1,2,N,2,6,10
73,9,3,2,1,1,N,2,2,7
71,1,1,1,1,1,6,2,9,8
14,1,6,2,1,1,N,2,0,4
58,1,1,1,1,1,N,2,9,8
16,1,6,1,1,1,N,2,2,9
16,1,6,1,1,1,N,2,5,3
78,1,1,1,1,1,N,2,9,5
71,1,1,1,1,2,N,2,7,9
91,6,1,1,1,2,N,2,9,10
48,1,1,1,2,1,N,2,0,4
63,6,N,1,1,1,N,2,N,N
20,1,6,2,1,0,N,2,3,5
49,1,6,1,1,1,N,2,1,10
15,1,6,1,1,1,N,1,3,5
61,1,6,1,3,2,N,2,1,10
55,1,1,1,1,1,N,2,7,9
72,1,1,2,1,1,N,2,9,10
77,1,1,2,1,1,N,2,3,10
54,6,6,1,1,1,N,2,0,4
26,6,1,1,1,2,N,2,3,7
37,6,1,2,1,2,N,2,5,9
20,1,6,2,3,0,N,2,1,10
5,1,1,2,1,2,N,2,6,9
71,1,4,1,1,1,N,2,8,9
34,1,1,1,1,0,N,2,8,10
38,1,6,2,1,1,N,2,0,7
53,1,1,1,1,2,N,2,9,8
45,1,N,2,1,1,N,2,N,N
21,1,6,2,3,0,N,2,6,5
44,1,N,2,1,2,N,2,N,4
31,1,1,2,1,1,N,2,6,10
60,1,5,1,1,2,N,2,1,9
21,1,6,1,3,0,N,2,8,5
8,1,1,1,1,2,N,2,4,5
43,1,4,1,1,1,N,2,7,9
