SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
2,6,1,1,2,0,25-02800,21,N,N,200
2,6,1,2,1,0,25-00703,21,N,N,296
2,N,1,1,N,0,25-00703,4,1,3,501
1,1,1,1,5,0,25-00703,60,2,4,501
2,6,1,1,4,0,25-01000,53,0,2,467
1,2,1,2,6,0,25-01000,27,0,2,322
1,6,6,1,7,0,25-02800,25,0,2,501
1,1,1,1,9,0,25-02800,38,2,4,501
2,6,1,1,8,0,25-00703,43,2,4,501
1,N,1,1,N,0,25-00503,9,2,4,280
1,1,1,2,2,0,25-01300,90,3,5,501
2,1,1,2,4,0,25-01300,55,0,3,233
2,1,2,1,6,0,25-00503,30,3,6,377
1,1,1,2,4,0,25-01000,44,0,3,408
1,1,1,1,8,0,25-00503,42,3,5,501
1,1,1,1,9,0,25-01000,45,1,3,501
2,1,1,2,6,0,25-01000,41,1,3,501
2,6,1,0,0,0,25-00703,15,3,5,N
2,1,1,1,4,0,25-01000,33,0,4,323
1,1,1,1,8,0,25-00703,71,0,N,501
2,1,9,1,4,0,25-01000,61,0,2,176
1,1,1,1,2,0,25-00703,65,0,2,191
1,6,1,1,9,0,25-01000,16,1,3,501
1,2,1,1,7,0,25-01000,37,0,N,471
2,1,1,1,0,0,25-01000,63,0,2,244
2,N,1,1,N,0,25-00503,1,2,4,501
1,1,1,2,5,0,25-00703,37,2,4,215
2,4,1,1,4,0,25-01000,67,0,2,501
1,1,1,1,8,0,25-00703,48,0,2,3
1,1,1,1,9,0,25-00703,51,0,2,501
1,N,1,1,N,0,25-02800,8,2,4,363
1,6,1,1,2,0,25-00703,20,N,N,269
2,1,1,2,4,0,25-00503,63,0,N,501
2,1,9,1,9,0,25-01000,45,0,2,501
2,6,1,1,4,0,25-01300,25,0,3,501
1,1,1,1,4,0,25-00703,62,0,2,470
2,1,1,1,0,0,25-01300,52,0,N,0
2,N,1,1,N,0,25-00703,6,4,6,332
2,6,6,1,0,0,25-00503,19,0,4,501
1,6,1,1,4,0,25-02800,23,0,3,45
2,1,6,0,1,4,25-00503,40,0,2,N
2,1,1,1,2,0,25-01300,39,1,3,164
2,6,1,1,5,0,25-01000,26,0,N,501
2,1,1,0,2,0,25-00703,40,2,4,N
1,N,1,1,1,0,25-01000,7,3,5,N
1,1,1,1,6,0,25-01300,69,0,5,501
2,6,1,1,1,0,25-00503,18,N,N,501
2,3,2,1,4,2,25-02800,68,0,2,283
2,N,1,1,N,0,25-02800,8,2,4,54
2,1,1,1,5,0,25-00703,48,2,5,257
1,1,1,1,9,0,25-00703,59,0,2,501
2,N,1,0,2,0,25-00503,6,2,5,N
2,6,1,1,8,0,25-01000,30,1,4,501
2,1,1,1,4,0,25-01300,68,0,N,501
1,1,1,1,7,0,25-01000,63,0,N,501
2,1,1,2,N,0,25-01300,73,0,3,501
1,N,1,1,8,0,25-00503,39,0,2,501
2,4,1,1,0,0,25-00503,49,0,N,501
2,6,1,1,1,0,25-00503,18,N,N,501
1,3,1,1,N,0,25-02800,10,1,3,303
2,3,1,2,0,0,25-02800,82,N,N,378
2,1,1,1,2,0,25-00503,29,2,4,501
1,1,1,2,7,0,25-02800,40,2,4,501
1,1,1,1,8,0,25-00703,62,0,2,501
2,6,6,1,9,0,25-00703,16,N,N,501
1,1,1,1,9,0,25-01300,59,0,3,501
2,1,1,1,3,0,25-00703,65,0,4,394
1,1,6,1,9,0,25-01300,41,2,4,501
2,N,1,2,N,0,25-00503,14,2,4,386
2,1,1,1,6,0,25-01300,57,0,4,501
2,6,1,1,4,0,25-01000,94,0,2,182
1,6,1,1,8,0,25-00703,52,0,3,501
2,1,1,1,7,0,25-01300,70,0,3,501
1,N,1,1,N,0,25-00703,13,2,4,245
2,1,1,1,4,0,25-00503,60,0,2,194
1,N,1,2,N,0,25-00503,7,2,4,501
2,N,1,2,N,4,25-00503,14,1,3,1
2,N,1,1,N,0,25-00703,14,N,N,501
2,6,9,1,0,0,25-00703,15,2,4,190
1,1,1,1,8,0,25-00703,36,1,2,501
1,1,1,1,9,0,25-00703,43,2,5,501
2,N,1,2,N,0,25-02800,4,N,N,213
2,1,2,2,5,0,25-00703,42,2,4,66
1,3,1,0,0,0,25-01000,85,0,3,N
2,N,2,2,N,0,25-01000,10,2,5,319
1,6,1,0,0,0,25-00703,18,N,N,N
1,3,1,2,5,0,25-01000,43,1,4,137
2,4,1,1,7,0,25-00503,55,0,5,377
2,1,9,1,7,0,25-00503,45,3,4,501
2,6,6,1,1,0,25-00503,18,1,3,501
2,1,1,1,0,0,25-00703,59,0,7,275
2,N,1,1,N,0,25-00503,14,N,N,501
2,6,1,2,2,0,25-02800,59,0,N,306
2,6,1,2,1,0,25-00503,20,0,2,43
2,5,6,1,8,0,25-01300,39,1,2,501
2,1,6,2,0,0,25-00703,78,0,2,501
1,N,1,2,N,0,25-01000,10,2,4,501
1,1,1,1,7,0,25-00703,54,0,4,501
2,1,1,1,4,0,25-01000,79,0,N,501
2,6,1,1,0,0,25-01000,16,2,6,501
2,1,1,1,6,0,25-00703,23,0,N,78
1,4,1,2,6,0,25-00703,42,2,7,232
1,1,1,1,1,0,25-01000,59,0,2,102
1,1,1,1,7,0,25-01000,54,0,3,501
2,1,1,1,4,0,25-00703,65,0,2,501
1,N,1,1,N,0,25-00703,7,2,4,501
1,1,1,2,4,0,25-01000,63,0,N,221
2,3,1,1,6,0,25-00503,78,0,3,501
2,N,6,1,N,0,25-00703,8,2,4,501
1,3,1,1,5,0,25-02800,75,0,7,219
1,N,1,2,N,0,25-00503,6,N,N,233
2,1,1,1,7,0,25-02800,50,0,2,501
2,6,1,1,4,0,25-02800,34,2,4,117
1,6,1,1,2,0,25-00703,19,0,N,309
2,1,1,1,4,0,25-01300,53,1,4,501
1,1,9,1,3,0,25-01300,57,0,2,39
1,1,1,1,4,0,25-00503,58,1,3,501
2,6,1,1,6,0,25-01300,20,0,2,501
1,1,1,2,5,4,25-01300,31,0,5,37
1,1,1,1,8,0,25-00503,49,1,4,501
2,1,1,1,6,0,25-00703,46,0,2,501
1,1,1,1,9,0,25-02800,52,2,4,501
2,1,1,0,3,0,25-02800,53,0,2,N
2,3,1,1,7,0,25-00703,83,0,N,501
1,6,1,2,0,0,25-01000,17,N,N,448
1,6,1,1,9,0,25-01000,49,1,4,501
1,2,1,1,6,0,25-02800,55,0,2,501
2,1,1,2,2,0,25-00703,60,0,2,240
1,1,1,2,0,0,25-02800,39,0,4,176
1,N,1,1,N,0,25-00703,4,2,4,421
2,6,1,2,2,0,25-01000,44,2,3,501
1,1,1,2,7,0,25-02800,66,0,2,120
2,4,1,1,9,0,25-01300,55,0,2,501
1,3,1,1,0,0,25-01000,91,0,N,501
2,4,1,2,4,0,25-01300,66,0,2,501
2,N,1,1,N,0,25-00703,12,2,5,501
2,1,1,1,3,0,25-00503,67,0,2,160
2,1,1,1,6,0,25-01300,56,0,N,501
2,1,1,1,5,0,25-00503,31,0,2,501
1,N,1,1,N,0,25-00703,6,0,4,501
1,2,1,1,5,0,25-02800,52,0,2,54
2,N,1,1,7,0,25-00703,12,2,4,501
2,N,1,1,N,0,25-00503,1,1,3,501
2,6,1,1,0,0,25-00703,34,4,5,0
2,N,1,2,N,0,25-00503,14,N,N,501
2,1,1,1,2,0,25-01300,40,2,5,410
2,6,1,0,5,0,25-00703,27,0,4,259
2,3,1,2,2,0,25-00503,84,0,3,304
2,3,1,1,3,0,25-00503,80,0,2,501
2,1,1,1,2,0,25-02800,65,0,N,501
2,6,1,1,1,0,25-01000,15,1,3,305
2,N,6,1,N,0,25-00703,10,3,5,501
2,6,1,1,6,0,25-01000,69,0,N,501
1,2,6,1,4,0,25-00703,82,N,N,501
1,6,1,1,7,0,25-00703,34,0,2,501
1,1,1,1,8,0,25-02800,56,0,N,501
2,1,1,1,2,0,25-01000,27,0,N,501
2,1,8,2,4,0,25-02800,37,0,N,121
1,N,1,1,N,0,25-00703,10,1,4,501
2,3,1,1,2,0,25-01300,40,2,4,501
2,4,1,1,3,0,25-00503,87,0,2,501
2,2,1,1,2,0,25-01300,73,0,N,271
1,6,1,1,0,0,25-00503,17,1,3,501
2,N,1,1,N,0,25-00503,14,2,4,501
1,1,1,1,7,0,25-00703,48,0,2,501
2,1,6,1,3,0,25-01000,45,1,3,408
2,4,1,1,3,0,25-00703,78,0,3,501
2,1,1,1,5,4,25-02800,64,0,2,102
1,1,1,1,4,0,25-01300,37,1,4,422
2,N,1,1,N,0,25-00503,9,1,3,501
1,2,1,1,6,0,25-01300,42,2,5,129
1,6,1,1,1,0,25-01300,21,N,N,501
2,6,1,1,7,0,25-00503,28,0,N,501
1,4,1,1,8,0,25-02800,60,0,5,501
1,6,1,1,8,0,25-00703,34,N,N,501
2,6,1,1,8,0,25-01000,51,0,N,161
2,1,1,1,3,0,25-00703,73,0,2,501
1,6,1,0,0,0,25-01000,17,3,5,N
2,6,1,1,1,0,25-00503,17,2,4,493
1,6,1,1,9,0,25-02800,60,0,4,501
2,1,1,1,4,0,25-00503,46,0,4,476
2,6,6,2,1,4,25-01000,17,0,4,191
1,6,1,1,1,0,25-01000,16,2,4,414
2,1,1,0,1,0,25-00503,34,N,N,N
1,1,1,1,7,0,25-00703,28,0,2,501
1,1,1,2,7,0,25-02800,37,2,4,411
1,3,1,1,6,0,25-00503,86,0,N,501
2,1,6,1,8,1,25-01300,41,2,4,501
1,1,1,1,7,0,25-02800,45,2,4,501
1,N,6,1,3,0,25-00503,3,1,3,501
2,6,1,0,2,0,25-00703,40,0,N,N
2,1,1,2,1,0,25-00503,67,0,2,501
2,1,1,1,7,0,25-02800,45,2,4,501
1,1,1,2,4,0,25-01000,73,0,2,111
2,1,1,0,2,0,25-01300,48,1,4,N
2,1,1,1,0,0,25-00703,60,0,2,480
2,6,1,1,7,0,25-00703,28,N,N,445
2,6,1,0,0,0,25-00703,15,2,4,N
1,6,1,1,1,0,25-00703,16,4,6,461
1,1,1,2,7,0,25-00703,72,N,N,326
1,N,1,1,N,0,25-02800,2,2,4,501
2,6,1,2,1,0,25-00503,22,0,4,482
2,1,1,1,7,2,25-00703,35,0,2,239
2,1,1,2,2,0,25-00503,73,0,N,336
2,6,1,2,4,0,25-01300,39,2,4,325
1,4,1,2,5,0,25-02800,48,2,4,159
1,4,1,1,3,0,25-00703,61,0,3,349
2,4,1,1,1,0,25-01300,79,0,3,501
2,1,1,1,5,0,25-00703,71,0,N,501
1,1,1,2,7,0,25-00703,72,0,2,317
1,2,1,1,9,0,25-00503,36,0,N,501
1,1,1,0,0,0,25-01000,32,1,3,N
1,6,9,1,4,0,25-00703,19,N,N,392
2,6,1,2,0,0,25-00503,18,0,2,244
2,1,6,1,8,0,25-00703,65,0,N,501
2,1,1,1,N,0,25-01300,5,2,4,12
1,3,1,2,8,0,25-00703,71,0,5,501
1,1,6,1,2,0,25-00703,83,N,N,501
1,1,1,1,3,0,25-01000,89,0,2,210
1,1,6,0,1,4,25-00503,26,0,2,N
2,6,6,1,5,0,25-01000,30,0,2,493
2,N,1,1,N,0,25-00703,11,0,N,342
2,1,1,2,8,0,25-00503,64,N,N,63
2,6,1,1,1,0,25-01300,20,0,5,427
2,1,1,1,9,0,25-01000,94,0,4,501
2,6,1,1,2,0,25-00503,21,N,N,501
2,1,1,1,9,0,25-00503,58,0,N,501
1,1,1,2,4,0,25-00703,31,0,N,501
2,1,1,1,6,0,25-01000,65,0,2,443
1,4,1,1,8,0,25-00703,75,0,2,501
1,6,1,1,3,0,25-00503,46,1,4,27
1,1,1,1,8,0,25-00703,78,0,2,501
1,1,1,1,8,0,25-01000,34,2,4,501
2,1,9,1,8,0,25-01000,85,0,2,501
1,1,1,1,5,0,25-01300,32,0,2,501
2,6,1,2,6,0,25-01300,50,N,N,16
2,1,1,1,6,0,25-01000,70,0,2,443
2,6,1,1,4,0,25-01300,26,0,2,437
1,1,1,1,6,0,25-00503,25,0,2,501
1,1,1,1,0,0,25-01000,36,0,4,294
1,6,1,1,3,0,25-01000,82,0,3,501
1,N,1,0,N,0,25-01300,14,1,3,320
2,N,1,1,N,0,25-01300,5,3,5,501
2,1,2,0,2,0,25-01300,76,0,N,N
1,N,1,1,N,0,25-00503,12,2,4,471
2,N,1,1,N,0,25-01300,14,1,2,501
1,6,1,1,5,0,25-01300,27,1,3,305
1,1,1,1,7,0,25-00503,36,0,2,501
1,N,1,2,N,0,25-01000,14,1,3,501
2,N,1,1,2,0,25-00703,14,1,3,125
1,1,1,1,9,0,25-00503,42,1,3,501
1,6,1,1,7,0,25-01000,66,0,N,501
2,6,6,0,0,0,25-00703,16,1,6,N
1,6,6,2,3,0,25-01000,26,0,4,501
2,6,1,1,8,0,25-00503,32,0,N,501
1,3,1,1,9,0,25-00503,82,N,N,501
2,6,1,1,4,4,25-01300,83,0,2,406
1,1,1,1,2,0,25-01300,52,2,3,321
1,6,1,1,1,0,25-00503,19,0,N,501
2,1,1,1,8,0,25-00503,75,0,2,501
2,1,1,2,4,4,25-00703,40,1,3,39
1,1,1,1,9,0,25-00703,59,3,5,501
2,6,9,1,1,0,25-00703,67,0,3,501
2,1,1,1,6,0,25-01000,55,1,3,176
1,6,1,1,1,0,25-00703,15,2,4,501
2,6,1,1,5,0,25-02800,25,3,5,501
1,N,1,1,4,0,25-00703,13,1,4,31
2,1,1,2,2,4,25-01000,70,0,2,197
2,N,1,1,N,0,25-01300,1,1,3,501
1,N,1,1,N,0,25-01300,13,2,4,108
2,6,1,1,2,4,25-00503,27,2,5,179
2,1,1,0,1,0,25-02800,30,0,2,N
2,6,1,1,4,0,25-01300,24,0,3,500
2,3,2,1,4,0,25-01000,77,0,N,501
1,1,1,2,9,0,25-00703,42,1,3,501
1,6,1,2,2,0,25-00703,19,0,2,91
1,6,1,1,9,0,25-00503,21,0,N,501
1,1,1,2,4,0,25-00503,65,0,6,501
2,1,6,1,5,0,25-00703,64,0,2,501
1,3,1,2,8,0,25-00703,72,0,N,341
1,1,1,1,9,0,25-00703,35,0,N,501
2,1,1,1,2,0,25-00503,59,0,N,501
1,6,1,0,1,0,25-00503,18,N,N,N
2,N,1,1,N,0,25-02800,2,0,5,501
1,1,1,1,0,0,25-00503,49,3,5,105
2,3,1,1,2,0,25-01000,82,0,2,3
1,1,1,0,0,0,25-00703,36,1,3,N
2,1,1,1,8,0,25-00503,50,0,2,501
1,1,1,2,9,0,25-01300,30,0,3,501
1,4,1,1,1,0,25-01000,64,0,N,427
1,4,1,0,2,0,25-00703,71,0,3,N
1,6,1,1,9,0,25-00703,33,1,3,501
1,6,1,2,6,0,25-02800,25,0,5,461
1,1,1,2,3,0,25-01000,51,2,3,157
2,1,1,1,5,0,25-00703,57,0,4,501
2,1,1,1,8,0,25-00503,58,0,2,501
1,6,1,0,1,0,25-00503,63,0,6,N
2,1,1,1,1,0,25-00503,44,2,4,487
1,1,1,1,6,0,25-01000,52,1,3,501
1,3,1,1,9,4,25-00703,66,0,2,501
2,1,1,1,8,0,25-00503,40,2,4,501
1,N,1,2,N,0,25-02800,13,2,4,426
1,1,1,1,7,0,25-02800,75,0,2,501
1,1,1,0,3,4,25-01300,65,0,N,N
2,6,1,1,6,0,25-02800,29,0,2,501
1,6,1,0,1,0,25-00503,20,1,3,N
2,1,1,1,3,0,25-02800,52,0,2,394
1,N,1,1,N,0,25-01000,0,1,2,307
2,2,1,1,9,0,25-00503,56,N,N,501
1,1,1,1,8,0,25-02800,31,0,2,501
2,6,1,1,2,0,25-00703,20,1,3,438
2,6,1,1,5,0,25-00703,51,1,3,501
1,N,1,1,N,0,25-02800,11,2,4,501
2,1,1,1,9,0,25-02800,45,1,2,501
1,1,1,2,5,0,25-01000,80,0,2,91
2,1,1,1,9,0,25-01000,38,2,4,501
1,1,1,1,9,0,25-01000,62,0,2,501
2,1,1,1,6,0,25-00703,68,0,N,501
2,1,1,1,6,0,25-00503,64,0,N,501
2,N,1,1,N,0,25-00503,4,2,5,501
1,4,1,1,5,0,25-00703,70,0,N,501
1,1,1,1,8,0,25-01300,57,0,N,459
1,1,1,1,7,0,25-01300,67,0,5,501
2,1,6,1,4,0,25-00503,33,1,3,501
1,N,1,1,N,0,25-02800,6,2,4,501
2,N,1,2,N,0,25-00703,0,0,2,287
2,6,1,1,5,0,25-01300,25,0,2,261
2,1,1,1,6,0,25-01300,71,0,2,501
2,1,1,1,7,0,25-01300,60,0,N,501
2,1,1,1,7,0,25-01000,77,0,N,501
1,N,2,2,N,0,25-00703,3,2,4,498
2,6,1,1,1,0,25-00503,19,N,N,250
1,6,1,2,3,0,25-00703,80,0,2,273
1,1,1,1,4,0,25-01000,58,0,N,501
1,1,1,1,6,0,25-01300,64,0,N,501
1,1,1,2,9,0,25-01300,51,0,2,501
2,6,1,2,6,0,25-00503,36,0,2,501
2,N,1,1,2,0,25-00503,89,0,3,501
1,1,1,1,6,0,25-01300,46,0,2,501
2,1,1,2,9,0,25-00503,42,1,5,501
1,4,1,2,4,4,25-00503,67,0,2,501
2,6,1,0,2,0,25-01300,27,0,N,N
2,1,1,1,9,0,25-02800,50,2,4,501
2,1,1,1,0,0,25-00503,49,2,3,501
2,6,1,2,0,0,25-00503,17,2,4,501
2,6,1,1,1,0,25-01300,22,4,6,N
1,4,1,0,1,0,25-01000,75,0,N,N
2,1,1,2,8,0,25-00703,75,0,N,501
2,3,1,1,7,0,25-00703,43,2,4,501
2,3,1,1,3,0,25-00703,89,0,3,205
2,1,1,1,7,0,25-01000,49,0,2,501
2,1,1,1,2,0,25-00503,63,0,4,311
2,1,1,1,3,0,25-00503,45,1,2,373
1,6,1,1,6,0,25-02800,62,0,3,501
1,1,1,1,7,0,25-02800,37,1,2,501
1,3,1,1,9,0,25-01300,81,0,2,501
1,1,1,1,9,0,25-00503,53,0,2,501
2,N,1,1,2,0,25-00503,79,2,4,406
2,N,1,1,N,0,25-00503,8,1,3,501
1,1,6,1,6,2,25-00703,52,0,6,501
2,6,8,2,0,0,25-00703,15,2,6,361
1,6,1,1,1,0,25-01000,19,N,N,501
2,4,8,2,5,0,25-02800,35,0,2,303
2,1,1,1,5,0,25-02800,65,0,N,409
2,1,1,1,6,0,25-00503,37,3,4,501
2,1,1,1,5,0,25-00703,72,0,3,501
2,N,1,1,N,0,25-00503,10,3,5,501
2,1,1,1,9,0,25-00503,71,0,2,501
1,3,1,1,6,0,25-01000,91,0,2,501
1,1,6,1,6,0,25-00703,50,1,3,271
1,1,1,2,6,0,25-01000,74,0,2,501
2,6,1,1,3,0,25-01000,84,N,N,408
2,6,1,1,2,0,25-00503,83,0,6,501
2,N,1,1,N,0,25-00503,2,2,4,501
1,5,1,2,6,0,25-01000,88,0,2,501
2,1,1,1,6,0,25-00703,34,1,4,224
1,4,8,2,4,0,25-01300,94,0,3,234
1,N,1,1,N,0,25-00703,4,2,3,501
1,4,1,1,4,0,25-00503,65,0,2,190
1,6,1,0,1,0,25-00503,18,0,2,N
2,1,1,1,9,0,25-01000,38,2,4,501
2,4,2,1,4,4,25-02800,81,0,N,460
2,6,1,2,5,0,25-02800,37,2,4,91
2,4,1,1,N,0,25-00503,14,N,N,501
1,6,1,1,9,0,25-00703,61,0,N,501
2,1,1,1,2,0,25-01000,75,0,3,236
2,1,1,2,6,0,25-00703,51,0,2,162
1,1,6,1,7,0,25-01300,39,2,4,501
2,6,6,1,1,0,25-00703,17,3,5,501
1,N,1,1,N,0,25-00503,11,1,2,501
2,1,1,2,4,0,25-01000,55,0,N,364
1,6,8,0,5,0,25-02800,28,0,N,438
1,N,1,2,N,0,25-01000,14,2,4,72
1,4,6,1,3,0,25-01000,61,0,2,501
1,N,6,1,N,0,25-02800,5,2,4,501
1,4,1,1,3,0,25-00703,74,0,2,501
1,1,1,1,4,0,25-01300,81,0,N,501
2,1,1,1,3,4,25-02800,65,0,N,420
2,N,1,2,N,0,25-01300,11,2,4,501
2,1,1,1,9,0,25-01000,33,0,2,501
2,1,1,2,7,0,25-01000,78,0,3,487
2,N,1,1,5,0,25-01000,14,2,5,501
2,6,6,1,5,0,25-00503,24,1,3,470
2,N,1,1,N,0,25-02800,12,2,7,501
1,1,2,1,4,0,25-01300,51,3,4,374
2,6,1,1,1,0,25-00503,18,1,3,91
1,1,1,1,7,0,25-00503,67,0,N,501
2,1,1,2,5,0,25-01300,56,0,N,233
2,6,1,2,0,4,25-01300,46,0,6,501
1,1,8,2,5,0,25-00503,38,3,5,66
2,6,1,2,2,0,25-00703,62,0,2,501
2,1,1,1,5,0,25-00503,75,0,N,407
1,1,1,1,6,0,25-00703,62,0,N,501
2,6,9,1,7,0,25-01300,45,0,3,501
2,6,1,2,0,0,25-00503,16,3,5,0
1,1,1,2,5,0,25-00703,62,0,4,456
2,N,1,2,N,0,25-02800,4,N,N,182
2,N,1,2,2,0,25-02800,65,0,N,177
1,6,1,1,9,0,25-00503,24,N,N,501
2,1,1,1,3,0,25-01000,76,0,N,163
2,3,1,2,5,0,25-01300,78,0,N,234
1,4,2,1,1,4,25-01000,57,0,N,252
2,6,1,1,2,0,25-02800,20,N,N,501
2,4,9,1,7,0,25-01300,69,0,2,501
1,1,1,1,0,0,25-00703,65,0,N,501
2,1,1,2,0,0,25-01300,79,0,2,501
1,1,1,0,2,0,25-00703,47,0,N,N
2,6,1,1,7,0,25-02800,24,0,4,501
2,4,1,1,5,0,25-00503,40,2,4,501
1,6,6,1,7,0,25-02800,50,2,4,501
1,2,1,1,5,0,25-01300,44,1,2,501
1,1,1,1,N,0,25-01300,13,4,9,501
1,1,1,1,9,0,25-00703,47,1,4,501
1,1,1,0,4,0,25-01300,64,0,2,433
2,2,9,0,3,0,25-00703,64,0,N,N
2,1,2,1,4,0,25-01000,61,1,3,407
2,1,1,1,6,0,25-00503,74,0,2,501
2,6,1,1,3,0,25-00703,21,0,3,501
2,6,1,1,1,0,25-00503,22,0,2,443
1,1,1,1,8,0,25-01300,59,0,4,501
2,1,1,1,7,0,25-02800,61,4,6,296
2,2,1,1,9,0,25-02800,54,2,4,501
2,N,1,1,N,0,25-01300,11,3,5,501
1,6,1,2,1,0,25-01300,22,0,2,501
2,3,1,1,9,0,25-02800,78,0,2,501
2,1,1,1,3,0,25-01000,84,0,2,229
2,1,1,1,8,0,25-02800,47,0,3,288
2,6,9,2,0,0,25-00703,16,1,2,244
2,N,1,1,N,0,25-02800,0,2,4,501
2,N,1,1,N,0,25-01300,1,2,4,501
2,N,1,1,N,0,25-00703,2,2,5,501
2,1,2,0,1,0,25-00703,75,0,N,N
1,3,1,1,6,0,25-00703,94,0,6,501
2,1,1,2,8,0,25-01300,53,0,2,501
1,4,1,1,8,0,25-02800,53,0,2,501
1,N,6,2,N,0,25-00703,0,1,3,126
1,1,1,2,1,0,25-00503,74,2,4,371
2,1,6,1,N,0,25-01000,39,2,4,217
1,6,1,1,9,0,25-00503,68,0,2,501
2,1,1,1,4,0,25-01300,31,2,4,501
1,1,1,1,7,0,25-00703,71,0,2,501
1,1,1,1,9,0,25-00503,76,0,2,501
2,1,1,2,4,0,25-01000,66,0,2,91
1,1,1,1,8,0,25-02800,52,1,3,501
2,1,1,1,8,0,25-01300,47,2,4,501
1,6,1,1,0,0,25-01300,19,0,2,227
2,1,1,1,2,0,25-00703,42,3,4,368
2,1,1,1,6,0,25-00703,34,1,3,501
2,N,1,1,N,0,25-00503,5,3,4,459
1,1,1,2,5,0,25-00703,31,0,6,363
2,2,1,2,4,0,25-00703,53,0,N,85
2,N,2,0,2,0,25-01300,9,2,4,N
2,N,1,1,N,0,25-00703,6,4,6,501
2,1,1,0,0,0,25-00503,54,0,3,N
1,N,1,1,N,0,25-00703,5,2,4,501
1,6,1,1,9,0,25-02800,49,2,4,501
2,1,1,2,6,0,25-01000,59,0,2,501
2,4,1,1,7,0,25-02800,60,0,2,501
2,1,1,1,9,0,25-01000,60,0,4,501
2,6,1,1,2,0,25-00703,25,0,2,484
1,1,1,1,5,0,25-00703,42,2,4,501
1,6,1,2,5,0,25-02800,27,0,4,141
2,6,1,1,6,0,25-02800,28,0,3,282
1,N,1,2,N,0,25-00703,6,2,3,501
2,1,1,1,9,0,25-01300,67,0,3,501
2,1,1,1,6,0,25-02800,29,1,3,501
1,1,1,2,9,0,25-00703,43,2,4,501
1,N,1,1,N,0,25-01300,9,2,4,501
1,1,1,1,9,0,25-01000,61,0,N,501
1,N,2,1,N,1,25-00503,2,2,4,401
1,6,1,1,7,0,25-01300,38,3,4,501
2,6,1,1,8,0,25-00503,25,0,N,123
1,1,1,1,9,0,25-02800,26,0,N,501
2,1,1,1,9,0,25-00703,72,0,2,501
2,1,1,1,7,0,25-00703,61,0,2,501
2,6,1,1,8,0,25-01000,25,0,2,501
2,1,1,1,6,0,25-01300,66,0,2,94
1,N,1,1,N,0,25-00703,11,2,4,202
1,6,1,1,7,0,25-01300,41,2,4,501
2,6,1,2,3,0,25-00703,18,N,N,220
1,4,1,1,9,0,25-01300,66,0,N,501
2,6,1,1,2,0,25-00503,18,N,N,92
2,1,1,1,9,0,25-01000,68,0,N,501
2,1,1,1,6,0,25-02800,43,2,5,501
2,1,1,1,7,0,25-01300,62,0,N,501
1,6,1,1,5,0,25-00703,30,0,4,356
1,N,1,1,N,0,25-00703,10,1,3,381
2,4,1,1,8,0,25-00703,53,0,2,501
1,6,1,1,4,0,25-02800,30,0,2,147
1,6,1,2,2,0,25-00503,25,0,N,85
2,6,1,1,1,0,25-00703,21,N,N,489
2,5,1,1,2,0,25-00703,2,2,4,406
2,1,1,1,7,0,25-01300,36,0,2,501
1,1,1,1,9,0,25-02800,52,1,3,501
1,1,1,1,6,0,25-02800,47,1,3,501
2,1,1,1,7,0,25-00703,63,5,6,501
1,N,1,0,3,0,25-00503,3,2,4,N
2,6,1,1,1,0,25-00503,30,0,N,501
1,1,1,0,5,0,25-02800,46,0,N,86
1,1,1,0,0,0,25-00703,64,0,2,N
1,6,1,1,4,0,25-00703,29,0,4,107
2,N,1,1,N,0,25-01000,10,2,3,365
2,6,1,2,0,0,25-00503,17,2,5,63
2,3,1,1,2,0,25-02800,70,0,2,501
1,2,6,1,7,0,25-00703,56,0,3,501
1,N,1,1,N,0,25-01300,13,3,5,501
1,1,1,1,4,0,25-00503,69,0,2,501
2,6,1,1,7,0,25-00503,38,3,5,476
2,6,1,1,5,0,25-00703,27,N,N,356
1,1,1,1,9,0,25-01000,68,0,2,501
2,1,1,1,9,0,25-01300,52,0,6,501
2,1,1,1,3,0,25-01300,65,0,4,26
2,1,1,1,0,0,25-01300,54,0,3,311
2,6,1,1,1,0,25-01300,20,N,N,215
1,6,1,1,5,0,25-00503,25,0,5,501
1,1,1,1,9,0,25-00703,45,0,2,501
1,6,1,2,4,0,25-00703,27,0,2,191
2,6,1,0,0,0,25-00703,19,N,N,48
2,1,6,1,5,0,25-00703,36,0,N,49
1,N,1,1,N,0,25-01300,9,3,5,501
1,6,1,0,1,0,25-01300,18,1,2,N
1,1,1,1,8,0,25-02800,90,0,N,501
1,1,2,1,8,0,25-01300,43,0,2,501
2,4,1,1,4,0,25-00703,65,0,2,217
1,N,1,1,N,0,25-00703,7,2,5,501
1,6,1,1,0,0,25-00703,16,4,6,501
2,3,1,1,4,0,25-01300,94,N,N,336
1,4,1,0,1,0,25-00703,80,0,N,N
2,4,1,1,4,0,25-00503,64,0,6,51
2,N,1,2,4,0,25-01300,11,0,N,501
2,3,1,1,7,0,25-02800,91,0,2,482
2,N,1,1,N,0,25-01000,12,2,6,501
1,1,1,1,9,0,25-01300,65,0,2,501
2,N,9,1,N,0,25-00703,3,2,4,457
1,6,1,1,7,0,25-01300,61,0,3,501
2,6,1,1,1,0,25-01000,15,0,2,501
2,1,1,1,9,0,25-00503,55,0,N,501
