SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
2,1,1,2,3,4,25-02800,69,0,2,300
2,1,1,1,9,0,25-01300,46,0,2,501
1,6,2,0,0,0,25-00703,60,0,N,N
1,6,1,1,3,0,25-00503,55,0,N,501
2,6,1,2,3,0,25-01300,20,2,4,4
2,1,1,1,8,0,25-01000,88,2,4,501
1,N,1,1,N,0,25-00703,57,0,4,304
1,6,1,2,0,0,25-00503,16,0,N,73
2,1,1,1,4,0,25-01000,23,0,2,501
1,4,1,2,6,0,25-00703,62,N,N,501
2,6,1,0,1,0,25-00503,40,0,N,N
2,N,1,1,N,0,25-02800,6,0,7,501
2,5,1,1,0,0,25-00503,58,0,N,501
2,N,1,2,N,0,25-01300,15,1,3,501
1,1,1,1,8,0,25-01300,18,0,2,501
2,1,1,1,7,0,25-00703,39,0,2,501
1,4,6,2,6,0,25-01000,68,0,2,279
1,1,1,1,7,0,25-01300,3,1,3,501
2,6,1,2,0,0,25-00503,41,0,N,102
1,N,1,1,N,0,25-00503,85,1,3,501
2,N,1,1,N,0,25-00703,84,2,5,501
2,6,2,1,6,0,25-02800,60,0,N,414
2,6,1,1,5,0,25-01000,35,0,N,7
2,6,1,1,8,4,25-01000,82,0,N,501
2,6,1,2,8,0,25-00503,16,2,4,501
2,5,1,1,6,0,25-01300,46,1,2,60
2,4,1,2,5,0,25-02800,43,1,3,493
1,N,1,1,N,0,25-02800,66,1,3,283
2,4,1,2,5,0,25-00503,36,0,N,83
2,1,1,1,8,0,25-02800,66,0,2,501
2,3,1,1,4,0,25-00503,74,3,5,501
2,1,1,1,9,0,25-00703,40,0,2,501
1,1,6,1,9,0,25-01000,40,0,2,501
1,1,5,1,6,0,25-02800,73,0,2,501
1,1,6,1,0,0,25-00503,89,1,3,501
2,N,1,1,N,0,25-01300,18,0,3,376
2,1,1,1,7,0,25-00703,88,0,2,501
2,N,1,1,N,0,25-02800,33,0,3,501
2,1,1,1,9,0,25-01000,84,0,2,501
2,1,1,0,2,0,25-01000,21,1,3,N
2,4,1,1,1,0,25-00703,57,0,2,164
2,N,1,1,N,0,25-00703,0,2,4,501
1,4,1,1,5,0,25-01000,68,N,N,501
2,6,1,1,1,0,25-01000,17,4,6,490
2,N,6,1,N,0,25-00503,6,0,4,501
1,1,1,1,8,0,25-00503,18,1,3,501
2,1,1,1,8,0,25-00703,29,0,2,501
1,1,1,1,3,0,25-01300,51,0,2,123
2,1,1,1,4,0,25-01300,70,4,6,296
2,6,1,1,3,0,25-01300,54,0,2,501
2,6,1,2,4,0,25-02800,36,0,N,192
1,6,1,2,0,0,25-01000,70,0,N,455
2,6,1,0,1,2,25-00703,26,0,N,N
1,1,1,1,7,0,25-00503,83,2,4,501
1,6,2,1,3,0,25-01000,76,1,3,396
2,1,1,0,2,0,25-02800,37,0,2,N
2,N,6,2,N,0,25-02800,6,2,4,42
1,N,1,2,N,0,25-00703,30,0,5,501
1,4,1,1,3,0,25-00703,57,0,N,501
2,6,1,1,0,0,25-00503,65,2,4,501
1,1,2,2,8,0,25-00703,27,0,3,501
2,1,1,1,9,0,25-01000,48,0,2,501
2,1,1,1,6,0,25-00503,65,0,2,423
2,6,1,1,1,0,25-01300,7,4,6,501
2,1,2,1,9,0,25-00503,37,0,2,501
1,6,1,2,3,0,25-00703,94,1,4,339
2,6,1,1,6,0,25-02800,44,N,N,501
1,1,1,1,7,0,25-01300,12,0,2,501
2,1,1,1,7,0,25-02800,85,0,2,501
1,N,1,2,N,0,25-00703,11,0,3,501
1,6,1,1,0,0,25-00703,55,3,4,166
2,1,1,1,7,0,25-01300,18,2,4,501
1,1,6,1,0,0,25-00703,45,2,4,362
2,1,1,1,9,0,25-01300,28,0,2,501
1,1,1,1,9,0,25-00703,67,0,2,501
1,4,1,1,7,0,25-01000,67,0,N,197
2,N,9,1,N,0,25-01000,14,2,4,501
1,N,1,2,N,0,25-00703,20,2,4,475
1,5,1,1,0,0,25-00703,59,0,2,501
1,1,1,0,2,0,25-00703,21,2,4,N
2,1,1,1,5,0,25-02800,69,3,5,430
1,6,1,1,3,0,25-01300,31,0,N,382
1,1,1,1,8,0,25-00703,65,0,4,501
2,N,1,1,N,0,25-00703,57,2,4,501
2,3,1,1,8,0,25-00503,73,0,2,501
2,6,1,1,7,0,25-01300,22,2,3,501
1,N,1,1,N,4,25-00703,5,0,6,141
2,1,1,1,9,0,25-01300,2,1,3,501
2,6,1,2,0,0,25-00703,43,0,N,501
1,1,1,1,9,0,25-00703,30,0,2,501
1,1,1,1,9,0,25-00703,82,2,3,501
1,1,1,2,2,0,25-01300,34,0,2,492
2,6,1,1,6,0,25-00503,49,2,4,501
1,1,2,1,8,4,25-00503,37,0,2,501
2,1,1,1,4,0,25-01000,43,0,N,110
2,4,6,1,6,0,25-00503,22,0,N,501
1,1,1,1,9,0,25-00503,37,0,2,501
1,N,1,1,N,0,25-01300,5,2,4,402
1,6,9,1,4,0,25-00703,16,0,2,304
1,3,6,1,6,0,25-00703,79,0,N,418
2,6,1,1,6,0,25-00503,75,1,4,501
2,1,1,0,3,0,25-00703,87,0,2,N
1,1,1,2,5,0,25-01300,5,0,3,273
1,1,1,1,7,0,25-01000,85,2,4,501
2,3,1,1,3,0,25-02800,90,N,N,300
1,1,1,1,7,0,25-00703,48,0,2,501
1,4,1,1,7,0,25-01300,53,0,2,501
2,1,1,1,9,0,25-00703,84,2,4,501
1,6,1,1,1,0,25-00703,76,0,N,501
2,1,1,1,9,0,25-01300,78,1,3,501
1,1,6,1,6,0,25-02800,20,0,3,105
2,6,1,1,6,0,25-00703,16,0,3,283
2,1,1,1,2,0,25-00503,37,0,3,501
2,N,1,1,N,0,25-01000,61,2,4,376
2,1,1,2,6,0,25-00703,82,0,2,429
2,6,1,1,8,0,25-00703,43,0,N,501
2,6,1,1,3,0,25-01000,60,0,N,501
2,N,1,1,N,0,25-00703,41,3,5,376
2,1,1,2,7,0,25-00703,65,0,4,166
2,6,1,1,1,0,25-01300,67,0,2,342
2,N,1,1,N,0,25-02800,6,2,4,501
1,1,1,1,7,0,25-00703,88,1,4,63
1,6,6,2,2,0,25-00703,25,N,N,329
2,1,1,1,5,0,25-01300,15,2,4,501
2,1,1,1,8,0,25-02800,60,0,3,152
1,N,1,0,N,0,25-01000,70,1,4,376
1,N,1,1,N,0,25-00703,11,3,5,501
2,1,1,1,0,0,25-01300,41,0,2,N
1,6,1,1,0,3,25-00703,25,0,3,501
2,1,1,1,4,0,25-02800,38,4,4,479
2,1,2,0,1,0,25-02800,38,0,2,N
2,3,1,1,4,0,25-00703,77,0,N,466
2,1,8,1,2,0,25-01300,9,0,2,359
1,1,1,1,7,0,25-01000,24,0,2,323
2,1,1,1,6,0,25-01300,15,2,4,501
2,3,1,1,1,0,25-01300,82,3,5,194
1,1,1,1,8,0,25-02800,71,1,3,501
2,4,1,2,9,0,25-01300,34,0,6,501
1,1,1,1,9,0,25-00703,2,0,2,501
1,1,1,1,2,0,25-00703,81,1,3,199
1,1,1,2,7,0,25-00503,37,0,2,501
1,6,6,1,8,0,25-01000,27,0,N,501
1,4,1,1,3,3,25-02800,69,1,2,501
1,1,1,1,7,0,25-01000,78,2,4,501
2,1,6,1,9,0,25-01300,7,1,2,501
1,2,1,0,1,0,25-01300,53,0,N,N
2,6,1,1,0,0,25-00703,34,0,5,501
2,1,1,1,7,0,25-02800,20,0,2,501
2,N,1,1,N,0,25-02800,76,0,3,261
1,1,6,1,7,0,25-00703,89,0,2,501
1,N,1,1,N,0,25-02800,71,0,5,207
2,3,1,1,7,0,25-00503,91,0,2,501
2,3,1,1,N,0,25-01300,86,0,4,501
2,1,1,1,6,0,25-01300,34,0,2,501
1,1,1,2,7,0,25-01000,30,0,2,501
2,N,1,1,N,0,25-00503,10,1,3,501
1,N,1,1,N,0,25-02800,69,0,3,501
2,6,6,0,2,0,25-01000,17,0,2,N
2,1,1,1,8,0,25-02800,58,1,3,501
1,1,1,1,5,0,25-01000,34,0,3,501
2,1,9,1,7,0,25-00703,65,0,2,501
1,6,1,2,4,0,25-00503,18,0,N,18
2,6,1,0,5,0,25-02800,83,0,N,180
2,1,1,1,7,0,25-01000,84,2,4,501
1,1,1,1,9,0,25-00503,80,0,4,501
2,4,1,1,5,0,25-00703,57,0,N,397
2,6,1,2,2,0,25-00703,16,0,N,450
2,6,1,1,3,1,25-01000,17,N,N,128
2,6,1,1,1,0,25-00703,83,2,4,501
1,1,1,1,6,0,25-00503,41,2,4,501
2,1,1,2,7,0,25-00503,4,0,2,501
1,1,1,1,3,0,25-00703,54,2,4,263
1,4,1,1,3,0,25-00703,68,0,N,341
2,1,1,1,8,0,25-01000,18,2,4,501
1,1,1,1,7,0,25-01000,60,0,3,501
2,1,1,1,7,0,25-00503,4,0,3,501
2,N,1,1,N,0,25-00503,10,0,N,501
2,1,1,1,8,0,25-00703,3,2,4,501
1,N,1,1,N,0,25-01000,0,4,6,415
2,6,1,2,0,0,25-01000,71,N,N,501
1,1,1,1,2,0,25-00703,1,0,4,86
2,6,6,1,5,0,25-02800,35,0,N,501
2,1,1,1,5,0,25-01300,20,1,3,96
2,6,6,1,7,0,25-01000,76,N,N,501
2,1,1,1,8,0,25-00703,7,0,2,501
2,1,1,1,8,0,25-01000,89,0,2,501
2,6,6,2,7,0,25-02800,22,0,3,501
1,1,1,1,8,0,25-01000,94,2,4,501
1,6,1,1,1,0,25-02800,67,0,3,463
2,1,1,1,6,0,25-01000,60,2,4,501
1,6,1,1,2,0,25-00703,71,0,4,302
1,N,1,1,N,0,25-00703,72,0,3,501
1,1,1,1,1,0,25-01300,47,0,2,501
2,6,1,1,8,0,25-00503,42,0,N,501
2,6,2,2,1,0,25-00503,82,2,4,260
1,4,1,1,4,0,25-01300,48,0,N,106
2,6,6,1,2,4,25-01300,33,0,2,481
1,1,6,1,5,0,25-00503,71,2,4,501
2,2,1,1,1,0,25-00503,69,N,N,357
2,N,1,1,N,0,25-00703,55,0,4,501
2,N,1,1,N,0,25-00703,64,4,4,501
2,N,1,1,N,0,25-00503,80,3,5,501
2,1,1,1,6,0,25-00703,89,2,4,131
1,4,1,1,4,0,25-00703,90,1,2,223
2,5,1,1,0,0,25-00703,59,0,5,374
2,1,1,1,9,0,25-02800,50,2,2,501
1,1,1,1,6,0,25-02800,73,1,3,501
2,6,1,1,0,0,25-00703,16,0,6,501
2,1,1,2,9,0,25-00703,77,1,4,501
1,1,1,1,4,0,25-00703,83,2,2,320
1,6,1,1,0,0,25-01300,43,0,N,501
1,4,1,1,7,0,25-00703,57,2,N,501
2,N,1,1,N,0,25-01000,14,3,5,501
1,1,1,1,0,0,25-01000,51,2,4,501
2,1,1,1,6,0,25-00703,84,0,2,56
1,1,1,1,8,0,25-02800,47,1,4,501
2,1,1,0,3,0,25-00703,77,1,3,N
2,1,1,1,8,0,25-00703,18,1,4,501
1,6,2,1,6,0,25-01300,78,0,2,501
1,6,1,1,0,0,25-00503,70,0,N,501
2,1,3,1,8,0,25-01000,30,0,3,501
2,1,1,1,0,0,25-01000,71,0,3,498
2,6,7,1,0,0,25-00703,38,3,5,501
2,3,6,1,4,0,25-00703,77,0,N,250
2,6,6,1,9,0,25-01300,26,0,N,501
1,6,6,1,2,0,25-00703,1,4,4,105
1,6,1,2,5,0,25-00703,11,0,N,313
2,4,1,0,4,4,25-01300,18,0,2,371
2,6,1,1,1,0,25-00503,35,2,4,501
1,6,1,2,6,0,25-01000,91,0,3,334
1,1,1,1,6,0,25-00703,60,0,3,9
2,1,1,2,2,0,25-00703,77,0,2,415
2,6,1,1,5,0,25-02800,94,0,N,269
1,6,1,1,9,0,25-01300,78,0,3,501
2,N,1,2,N,0,25-00703,10,0,2,414
2,6,1,0,3,0,25-00703,26,0,3,N
1,N,1,1,N,0,25-01300,7,2,5,501
1,4,1,1,4,0,25-00503,61,N,N,461
2,1,1,1,9,0,25-00703,57,1,3,501
1,1,1,1,9,0,25-01000,3,0,2,501
1,1,1,1,7,0,25-02800,23,2,4,501
1,1,1,1,5,0,25-00703,39,0,2,214
2,4,1,1,8,0,25-00503,1,N,N,501
2,1,1,1,4,0,25-01300,73,0,2,277
2,6,1,1,1,0,25-02800,19,0,3,129
2,1,1,0,3,0,25-00703,7,2,4,N
2,4,6,1,7,0,25-00703,19,N,N,501
2,1,1,2,8,0,25-00703,60,1,3,501
1,1,1,2,3,0,25-01300,65,2,4,369
2,1,1,1,9,0,25-01000,49,2,4,501
2,6,1,1,0,0,25-00503,72,0,N,304
2,1,2,1,0,0,25-01000,60,0,2,501
1,N,1,1,N,0,25-01300,5,2,4,501
1,4,1,2,5,0,25-01300,76,0,N,164
1,1,1,1,6,0,25-00503,37,3,5,383
2,1,1,2,2,0,25-00703,80,0,3,N
2,1,6,1,9,0,25-00703,77,3,5,501
1,N,1,1,N,0,25-00703,10,2,3,121
1,1,1,1,0,0,25-00703,48,2,3,501
1,4,1,1,4,0,25-00503,20,0,N,261
1,6,1,1,0,0,25-02800,60,3,5,501
1,6,1,1,7,4,25-01300,3,N,N,290
2,3,6,1,4,0,25-02800,24,0,N,195
2,1,1,1,7,0,25-00503,30,0,3,501
1,N,1,2,N,0,25-02800,42,3,5,469
2,6,1,1,2,0,25-00703,16,1,3,501
1,1,1,2,9,0,25-02800,66,0,2,501
2,N,1,1,N,0,25-02800,73,2,4,501
1,1,1,2,0,0,25-00703,68,0,4,58
1,6,1,1,0,0,25-00503,49,0,3,376
1,5,1,1,0,0,25-01300,59,0,2,313
2,1,6,1,4,0,25-00503,9,2,4,501
2,6,2,1,7,0,25-00703,38,N,N,501
2,6,1,1,5,0,25-00703,30,2,4,501
2,1,1,1,9,0,25-00503,88,2,4,501
1,N,6,1,N,0,25-01000,14,1,4,145
2,1,1,1,7,0,25-00503,60,0,2,501
1,3,1,1,4,0,25-02800,32,0,N,49
1,1,1,1,9,0,25-02800,21,0,2,501
2,1,1,1,6,0,25-00503,56,4,6,113
2,4,9,1,5,0,25-00703,56,0,N,211
2,1,1,1,8,0,25-00703,39,0,2,501
2,6,1,1,6,0,25-01000,52,1,3,501
1,6,6,0,2,0,25-01000,63,0,2,N
2,N,1,2,N,0,25-02800,14,2,5,61
1,N,1,1,N,0,25-02800,91,1,3,501
1,1,1,1,9,0,25-00503,3,0,3,501
1,6,1,2,1,0,25-00703,36,1,3,501
2,1,1,1,0,0,25-01300,54,0,3,501
2,6,1,1,8,0,25-01000,65,N,N,501
2,1,1,1,9,0,25-02800,72,2,4,501
2,1,1,1,7,0,25-02800,67,0,2,501
2,1,1,1,2,0,25-02800,67,1,3,501
1,1,1,2,4,0,25-01300,20,0,9,475
2,1,1,2,0,0,25-01300,30,0,2,303
2,6,6,2,0,0,25-00503,81,0,N,445
1,6,6,2,6,0,25-00503,91,N,N,28
2,1,6,1,3,0,25-01000,60,1,3,235
2,1,1,1,6,0,25-00503,73,0,3,501
1,6,1,2,0,0,25-02800,26,0,2,373
2,6,1,1,0,0,25-00703,80,1,4,38
1,1,1,1,5,0,25-02800,94,1,2,501
1,1,1,1,9,0,25-02800,33,0,2,501
2,N,1,1,N,0,25-00703,10,2,4,377
1,1,1,1,5,0,25-01300,62,0,2,501
1,N,1,1,N,0,25-00703,11,0,3,501
2,3,1,1,6,0,25-00703,65,0,N,116
1,1,1,2,0,0,25-00703,47,2,4,N
1,6,1,1,7,0,25-00703,16,0,N,501
1,N,1,1,N,0,25-01300,0,1,4,501
2,6,1,1,7,0,25-00703,52,2,4,105
1,1,2,1,9,0,25-00503,60,0,2,501
2,1,1,1,8,0,25-00703,87,0,2,501
2,6,1,2,0,0,25-01300,36,0,N,501
1,6,1,1,2,0,25-01300,52,N,N,501
2,1,1,1,9,0,25-01000,70,2,3,501
1,N,1,1,N,0,25-01300,15,0,4,31
2,1,1,0,0,0,25-01300,33,2,4,N
1,1,1,1,7,0,25-01000,47,1,3,501
1,6,1,1,3,0,25-00703,16,0,3,84
2,6,1,2,8,0,25-02800,22,0,N,368
1,1,1,2,6,0,25-02800,47,2,6,309
2,1,6,2,5,0,25-00703,38,0,2,181
1,2,1,0,0,0,25-01300,31,0,3,N
2,1,1,1,7,0,25-00703,91,0,2,501
1,6,9,1,4,0,25-00703,16,N,N,255
2,1,1,1,8,0,25-00503,60,1,3,501
1,N,1,1,N,0,25-01000,33,2,4,501
1,2,1,1,N,0,25-00503,79,0,3,501
1,1,1,1,8,0,25-00503,62,0,2,501
1,1,1,1,7,0,25-00503,42,0,2,501
1,1,1,1,7,0,25-00503,48,2,4,501
2,N,2,2,N,0,25-00703,87,0,7,470
2,1,1,1,8,0,25-00703,65,1,3,501
1,N,1,1,N,0,25-00503,40,0,4,501
2,6,5,2,2,0,25-00503,79,0,N,501
2,6,1,1,8,0,25-02800,75,0,3,501
2,6,1,1,5,0,25-02800,31,4,6,372
1,4,1,1,3,0,25-02800,79,2,6,203
1,1,1,0,1,0,25-00703,47,2,4,376
2,N,1,1,N,0,25-00703,32,1,3,124
2,6,1,1,0,3,25-00503,26,0,N,34
1,1,1,1,2,0,25-01300,30,1,3,161
1,4,1,0,3,0,25-01000,82,0,N,25
2,6,6,1,0,0,25-00703,38,0,N,305
2,N,6,1,N,0,25-00703,0,2,4,501
2,1,9,1,0,0,25-00703,67,0,4,376
1,N,1,1,N,0,25-00703,61,0,3,496
1,6,1,1,9,0,25-01300,63,0,N,501
2,1,1,1,9,0,25-00503,86,0,2,501
2,N,1,0,N,0,25-00703,91,0,5,376
1,6,1,2,0,0,25-00703,78,0,N,377
1,1,1,1,5,0,25-01300,62,0,2,23
1,N,1,1,N,0,25-00703,11,0,3,501
1,1,1,1,2,0,25-00503,56,0,2,501
1,6,1,2,0,0,25-00503,23,0,N,4
1,N,1,1,N,0,25-00503,10,4,7,501
1,6,1,1,0,0,25-01300,49,0,4,129
1,6,1,1,4,0,25-00503,22,1,3,419
2,6,1,1,3,0,25-02800,66,0,N,501
1,1,1,2,2,0,25-00703,39,0,2,422
1,6,1,2,2,0,25-01000,67,0,3,236
2,6,1,1,0,0,25-00703,80,0,N,501
1,1,1,2,8,0,25-02800,36,1,3,501
1,1,1,1,8,0,25-01000,37,0,2,501
2,1,1,1,7,0,25-02800,50,0,4,501
2,4,1,1,4,0,25-01300,53,0,N,501
2,1,1,1,8,0,25-00503,94,0,4,501
1,6,1,2,3,0,25-00703,60,0,N,191
2,5,1,1,6,0,25-01300,59,0,2,501
1,1,1,1,7,0,25-01000,88,4,4,501
2,4,1,1,2,0,25-00703,29,0,2,416
2,1,6,1,6,0,25-02800,38,0,2,390
1,6,6,1,1,0,25-00503,22,0,5,489
1,3,7,1,4,0,25-00503,73,0,2,501
1,6,1,0,1,0,25-00703,70,1,4,302
2,1,1,1,2,0,25-01300,12,1,3,501
1,6,1,2,0,0,25-00703,89,0,N,161
2,6,1,0,1,0,25-00703,36,0,2,N
1,1,1,1,9,0,25-01300,18,0,2,501
2,1,5,2,9,0,25-00703,38,0,4,501
2,6,1,0,2,0,25-01300,91,0,N,N
1,N,1,1,N,0,25-01000,55,3,3,501
2,1,1,1,9,0,25-00503,18,0,4,501
2,6,1,2,0,0,25-02800,66,0,6,410
1,N,1,1,N,0,25-01000,91,2,4,501
2,5,1,2,0,0,25-01300,58,0,2,381
1,4,1,0,2,0,25-00503,87,N,N,376
1,1,1,1,3,0,25-00703,91,3,5,501
2,6,1,0,0,0,25-02800,26,0,N,N
1,6,1,2,3,0,25-00503,67,N,N,271
1,6,1,0,4,0,25-01300,31,N,N,N
2,1,1,1,5,0,25-00703,1,0,2,501
2,N,1,1,N,0,25-01300,85,0,4,501
1,N,1,1,N,0,25-02800,69,1,3,501
2,N,1,1,N,0,25-00703,43,0,N,141
2,6,1,2,4,0,25-00703,1,0,N,198
1,1,1,1,3,0,25-02800,73,2,4,151
2,4,1,2,4,0,25-01000,40,0,N,220
1,6,1,1,9,2,25-01300,26,0,N,501
2,1,1,1,8,4,25-00503,88,0,2,501
1,4,1,2,3,0,25-02800,85,0,N,467
2,1,1,1,2,0,25-02800,1,0,2,118
2,N,1,1,N,0,25-01300,49,0,4,501
2,4,1,1,7,0,25-02800,48,0,2,501
1,1,6,1,8,0,25-01000,61,0,2,501
2,3,5,1,8,0,25-00503,8,2,5,501
2,6,1,2,1,0,25-01000,32,0,N,N
2,N,1,1,N,0,25-01000,23,2,4,501
2,N,6,1,N,0,25-01300,43,2,4,124
2,3,1,2,N,0,25-01000,50,0,N,62
2,N,1,1,N,0,25-00503,6,2,4,397
2,1,1,1,2,0,25-00503,43,0,2,401
1,3,1,1,N,0,25-01300,13,2,4,145
2,3,1,1,6,0,25-00703,23,0,2,501
1,1,6,1,8,0,25-00503,15,2,4,501
2,6,1,1,9,0,25-00703,13,N,N,501
1,3,1,1,4,0,25-01300,65,3,5,501
1,1,1,1,9,0,25-00503,83,2,4,501
2,N,1,1,N,0,25-02800,73,0,4,501
1,6,1,2,0,0,25-00703,1,0,3,333
1,6,1,1,1,1,25-02800,31,0,N,432
1,6,6,1,6,0,25-01300,32,0,2,306
1,1,1,2,8,0,25-02800,73,2,2,501
1,1,1,2,3,0,25-01000,14,0,3,430
1,1,1,1,7,0,25-00503,62,0,2,501
1,3,1,0,8,0,25-01300,34,1,4,113
2,1,1,1,6,0,25-00503,37,0,2,501
1,3,1,1,N,0,25-01300,80,3,5,247
1,1,1,0,4,2,25-01000,71,1,3,N
1,1,1,1,8,0,25-01000,68,3,3,452
1,N,1,1,N,0,25-01000,12,0,5,0
2,6,1,1,6,0,25-01000,7,0,N,501
1,1,1,2,2,0,25-02800,23,0,2,465
2,1,1,1,8,0,25-00703,23,1,5,250
1,N,1,1,N,0,25-02800,69,2,4,11
2,1,1,1,9,0,25-00503,86,4,6,501
1,1,1,1,9,0,25-02800,69,1,3,501
1,N,3,1,N,0,25-01300,84,0,3,501
2,2,1,1,0,0,25-01000,65,0,N,501
1,N,1,1,N,0,25-00703,5,2,4,501
1,6,1,1,1,0,25-01300,31,0,N,364
1,6,1,1,4,0,25-02800,8,0,N,176
1,1,1,1,6,4,25-00503,86,0,2,501
2,4,1,2,2,0,25-02800,63,0,N,501
2,6,9,1,3,0,25-00703,86,0,N,501
2,4,6,1,3,0,25-00703,67,1,2,445
2,6,1,1,0,0,25-00703,16,2,4,501
1,4,1,1,4,0,25-02800,61,0,2,298
1,1,6,2,2,0,25-00703,45,0,2,501
2,6,1,2,1,0,25-00703,13,N,N,303
2,1,1,2,2,4,25-02800,69,0,2,153
1,N,1,2,N,0,25-00503,42,0,5,442
2,6,1,2,5,0,25-01000,21,0,2,75
1,6,6,1,3,0,25-01000,17,0,2,501
2,N,1,1,N,0,25-00703,85,N,N,501
2,6,1,1,1,0,25-00703,20,1,3,486
2,1,1,1,3,0,25-00503,62,0,2,118
1,6,1,1,8,0,25-01000,22,4,4,501
2,6,1,1,9,0,25-01300,70,0,N,501
1,N,1,1,N,1,25-00703,56,0,4,501
2,4,6,2,5,0,25-01300,76,0,2,234
1,1,1,1,8,0,25-02800,72,2,4,501
1,6,1,1,7,0,25-00703,85,2,4,501
2,1,1,1,7,0,25-02800,90,3,4,501
2,4,1,1,3,0,25-01000,68,0,N,501
2,1,1,1,5,0,25-00703,77,0,2,217
1,1,1,1,8,0,25-00503,37,2,4,501
1,6,6,1,0,0,25-02800,43,3,5,501
2,1,1,1,3,0,25-01000,68,0,2,353
2,1,1,1,3,0,25-01300,87,2,2,501
2,4,1,1,9,0,25-00703,57,0,N,501
2,1,1,1,2,0,25-01000,37,0,2,289
1,1,1,1,6,0,25-00703,40,1,3,501
1,1,1,2,6,0,25-01300,86,0,5,120
2,1,1,1,9,0,25-01300,46,0,2,501
2,1,1,2,5,0,25-00503,65,0,2,428
1,6,1,1,1,3,25-01300,26,N,N,435
2,N,1,1,N,0,25-01300,5,0,2,380
2,1,1,1,8,4,25-00503,70,2,2,501
2,1,1,1,8,0,25-01000,86,0,3,501
1,1,1,2,6,0,25-02800,28,2,4,480
1,1,1,2,4,0,25-01300,43,2,4,478
1,N,1,2,N,0,25-01300,5,1,2,226
2,1,1,1,4,0,25-01300,36,0,2,138
2,N,1,1,N,0,25-00703,40,0,4,156
1,N,1,1,N,0,25-00703,11,2,4,94
2,6,6,1,6,0,25-01000,56,1,3,8
1,1,1,1,9,0,25-02800,35,2,5,501
1,1,1,1,3,0,25-01300,79,1,3,501
2,1,1,1,9,0,25-01000,4,0,2,501
1,6,1,2,6,0,25-02800,85,0,N,491
1,1,6,1,4,0,25-01000,68,0,2,244
2,N,1,1,N,0,25-01000,56,4,6,501
2,1,1,1,1,0,25-01000,78,0,3,501
2,1,1,1,2,0,25-02800,51,1,2,420
2,6,1,0,1,0,25-01000,34,0,4,376
2,1,6,1,2,0,25-00703,8,0,5,374
1,6,6,1,9,0,25-00703,66,2,4,501
2,1,1,1,5,0,25-00503,58,1,3,361
2,1,1,1,4,0,25-00703,82,0,2,472
1,6,1,2,0,0,25-02800,7,N,N,268
1,N,1,2,N,0,25-01300,10,0,2,456
2,6,1,2,5,0,25-01300,7,N,N,159
1,3,1,1,4,0,25-00503,70,0,N,501
2,2,1,1,7,4,25-01300,5,0,2,501
1,N,1,1,N,4,25-02800,69,1,4,501
1,6,1,1,3,0,25-00703,48,0,4,501
1,1,1,1,3,0,25-00703,29,1,2,305
2,N,6,1,N,0,25-01000,82,2,4,501
2,6,1,1,8,3,25-02800,79,1,3,501
1,1,1,1,9,0,25-00503,69,0,2,501
1,1,1,2,9,0,25-00703,3,0,2,501
1,4,1,1,4,0,25-02800,88,N,N,501
1,6,1,1,1,0,25-00703,25,1,3,501
2,6,2,1,4,0,25-02800,39,0,N,501
2,1,1,2,4,0,25-00703,20,1,2,451
1,6,1,1,5,0,25-00703,49,0,2,474
1,6,1,0,2,0,25-01000,81,2,4,N
2,N,1,1,N,0,25-00703,39,4,6,501
2,N,1,1,N,4,25-00703,5,2,4,501
2,1,1,1,5,0,25-02800,50,0,2,501
1,4,1,0,2,0,25-00503,83,N,N,376
2,1,1,2,5,0,25-00703,60,0,2,336
2,1,1,1,0,0,25-01000,29,0,3,432
2,1,1,1,4,0,25-00703,36,0,2,75
1,4,1,1,3,0,25-00503,81,N,N,501
2,6,1,1,1,0,25-01300,35,1,3,427
1,1,1,2,8,0,25-00703,54,2,2,407
2,1,2,1,8,0,25-01300,79,0,2,501
2,3,6,2,6,0,25-00703,90,0,N,372
1,6,1,1,4,0,25-00703,61,1,3,315
1,1,6,1,6,0,25-02800,66,0,2,501
2,1,1,1,7,0,25-02800,80,0,2,501
1,1,1,1,0,0,25-01300,5,0,2,312
1,1,1,1,0,0,25-00703,44,0,4,501
1,6,6,1,0,0,25-00703,32,N,N,501
2,N,1,1,N,0,25-02800,87,1,3,501
1,4,1,1,2,0,25-01300,67,4,6,1
2,6,6,2,3,0,25-01000,22,1,3,90
1,6,1,1,5,0,25-02800,81,0,N,217
2,5,1,1,0,0,25-01300,46,0,2,501
2,6,1,1,0,0,25-01000,61,0,N,390
2,3,1,2,2,0,25-00703,63,0,N,N
2,1,1,1,7,0,25-01300,41,1,3,501
1,1,1,1,1,0,25-00703,23,2,4,376
1,6,1,1,1,0,25-02800,79,0,N,501
2,4,1,1,5,0,25-01300,57,0,N,165
2,1,1,1,9,0,25-00703,46,0,2,501
1,1,1,1,8,0,25-01300,79,2,4,501
2,6,1,1,9,0,25-00703,75,0,2,501
2,4,1,1,9,0,25-00503,53,0,N,501
2,5,1,2,6,0,25-00703,59,0,2,501
1,1,6,1,2,0,25-00503,52,2,4,501
2,6,6,1,1,0,25-02800,38,N,N,501
1,6,1,2,7,0,25-00703,41,0,N,347
1,3,1,1,6,0,25-00503,15,0,2,187
