AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,DEYE,PINCP_DECILE,EDU
44,1,1,2,1,1,N,2,9,10
39,1,1,1,1,1,N,2,7,10
44,1,1,2,1,1,N,2,8,10
57,1,1,1,1,1,N,2,4,9
19,1,6,2,3,0,N,2,2,3
17,1,6,1,1,2,N,2,1,4
31,1,1,1,1,1,N,2,7,8
29,1,6,2,1,1,N,2,N,8
52,1,1,2,1,1,N,2,N,10
0,6,N,1,1,1,N,2,N,N
68,1,4,2,1,1,N,2,N,9
58,1,1,1,1,1,N,2,9,9
27,1,1,1,1,1,N,2,0,9
46,1,1,1,1,1,N,2,5,10
62,1,6,2,3,0,N,2,2,7
19,1,6,1,1,1,N,2,1,5
26,1,6,2,1,1,N,2,4,9
59,1,1,2,1,1,N,2,9,11
54,6,1,2,1,1,N,2,4,7
61,1,1,2,1,1,N,2,1,7
52,1,6,2,1,1,N,2,3,12
55,6,1,1,1,1,N,2,6,5
16,1,4,2,1,2,N,2,0,4
59,1,6,1,1,2,N,2,8,3
23,6,6,2,1,1,N,2,8,8
65,1,4,2,1,1,3,2,6,10
79,1,1,2,1,1,N,2,5,10
42,1,6,1,1,1,N,2,8,9
4,1,N,1,1,1,3,2,N,2
67,1,1,2,1,2,N,2,3,10
28,1,6,1,1,2,N,2,6,9
80,1,3,1,3,0,N,1,2,5
69,1,1,2,1,2,N,2,6,9
6,1,N,1,1,2,N,2,N,2
72,1,1,1,1,1,N,2,9,11
10,2,N,2,1,1,N,2,N,3
0,7,N,2,1,1,N,2,N,N
50,1,1,1,1,1,N,2,7,5
57,1,1,1,1,1,N,2,9,7
39,1,1,2,1,1,N,2,7,9
53,1,1,2,1,1,N,2,5,5
44,1,1,2,1,1,N,2,0,5
48,1,6,1,1,2,N,2,6,7
14,1,N,1,1,1,N,2,N,3
11,6,N,2,1,1,N,2,N,3
24,2,6,2,1,1,N,2,5,5
42,1,6,2,1,1,N,2,0,10
85,1,3,1,1,2,N,2,3,5
16,1,6,2,1,1,N,2,0,4
5,9,N,1,1,1,N,2,N,1
2,1,N,1,1,1,N,2,N,N
54,1,2,1,1,1,N,2,0,9
45,1,1,2,1,1,N,2,8,9
14,1,N,2,1,1,N,2,N,7
87,1,3,2,1,1,N,2,7,10
59,1,1,2,1,1,N,2,8,12
62,1,5,2,1,1,N,2,0,9
5,1,N,1,1,1,N,2,N,1
16,6,6,2,1,2,N,2,1,4
89,1,4,2,3,0,N,2,4,7
7,1,N,2,1,2,N,2,N,3
27,6,2,2,1,2,N,2,8,9
0,1,N,1,1,1,N,2,N,2
9,9,N,1,1,1,N,2,N,3
57,1,6,1,1,2,N,2,8,7
79,1,1,2,1,1,N,2,5,10
50,1,1,2,1,1,N,2,7,9
7,1,N,2,1,2,N,2,N,3
26,1,6,2,1,1,N,2,5,7
56,1,1,2,1,1,N,2,2,12
94,1,3,2,1,1,N,2,3,9
4,6,N,1,1,1,N,2,N,2
35,1,5,1,1,2,N,2,9,9
78,1,1,2,1,1,N,2,4,10
65,1,1,1,1,1,N,2,6,5
10,1,N,1,1,1,N,2,N,3
60,1,1,2,1,1,N,2,5,9
52,1,4,2,1,2,N,2,2,9
52,1,1,1,1,1,N,2,2,9
7,1,N,2,1,1,N,2,N,9
23,1,6,2,1,1,N,1,1,5
11,6,N,2,1,1,N,2,N,3
38,1,6,2,1,2,N,2,7,9
64,1,4,1,1,1,N,2,9,9
15,1,6,2,3,0,2,2,0,4
28,1,1,1,1,2,N,2,7,9
6,1,N,1,1,2,N,2,N,2
24,9,6,2,1,1,N,2,3,5
70,1,1,1,1,2,N,2,9,8
78,1,1,2,1,1,N,2,2,8
73,1,1,1,1,2,N,2,9,N
25,8,4,1,1,2,N,2,1,5
26,1,6,2,1,1,N,2,3,10
16,9,6,1,3,0,N,2,1,4
31,1,1,2,1,1,N,2,7,9
41,1,1,1,1,1,N,2,9,1
48,1,1,2,1,1,N,2,7,8
54,1,6,1,1,1,N,2,6,9
49,1,6,2,1,1,N,2,6,5
62,1,1,1,1,1,N,2,7,7
38,1,1,1,1,1,N,2,6,9
9,1,N,2,1,1,N,2,N,3
11,1,N,1,1,1,N,2,N,3
12,6,N,2,1,1,N,2,N,3
47,1,6,2,1,2,N,2,3,10
39,6,1,2,1,1,N,2,4,9
66,1,1,1,1,1,N,2,9,9
75,1,1,1,1,1,N,2,6,10
11,1,N,2,1,1,N,2,N,3
24,9,6,2,1,1,N,2,7,5
35,1,1,1,1,1,N,2,9,9
19,1,6,1,1,1,N,2,1,7
76,1,4,1,1,2,N,2,0,5
54,1,4,2,1,1,N,2,9,9
13,1,N,2,1,1,N,2,N,3
64,1,1,2,1,1,N,2,9,5
43,1,4,2,1,2,N,2,4,10
18,1,6,1,3,0,N,2,1,5
91,1,4,1,1,2,N,2,7,9
66,1,1,2,1,1,N,2,6,7
74,1,1,2,1,1,N,2,4,5
40,1,1,2,1,1,N,2,4,9
36,6,1,2,1,1,N,2,7,4
9,1,3,2,1,1,N,2,N,3
61,6,1,1,1,1,N,2,9,9
52,1,3,2,1,2,N,2,9,5
1,1,N,1,1,1,N,2,N,N
15,1,6,1,3,0,N,2,0,3
53,1,1,1,1,1,N,2,0,5
9,1,N,1,1,1,N,2,N,3
21,1,6,2,1,1,N,2,1,5
13,1,N,1,1,2,N,2,N,3
24,9,6,1,1,2,N,2,7,10
3,1,N,1,1,2,N,2,7,1
49,1,1,2,1,1,5,2,0,5
83,1,4,2,1,1,N,2,9,7
30,1,6,2,1,1,N,2,0,9
61,6,6,1,1,2,N,2,7,10
49,6,4,1,1,1,N,2,7,10
62,1,6,2,3,0,N,2,2,7
19,1,6,2,1,1,N,2,1,5
19,1,6,2,1,1,N,2,2,7
52,1,2,1,1,1,N,2,8,9
31,1,6,2,1,1,N,2,3,9
30,1,4,1,1,1,N,2,0,10
57,1,1,1,1,1,N,2,8,5
4,1,N,2,1,1,N,2,N,2
47,1,4,2,1,1,N,2,9,5
66,1,1,2,1,1,N,2,1,12
65,1,1,2,1,1,N,2,4,9
30,1,1,2,1,1,N,2,4,10
20,1,6,2,1,1,N,2,7,7
66,1,4,2,1,1,N,2,8,9
17,1,6,1,1,1,N,2,1,4
55,1,1,2,1,1,N,2,3,7
55,1,4,1,1,2,N,2,2,8
40,6,1,2,1,1,N,2,0,8
19,1,6,2,1,1,N,2,1,7
58,1,1,2,1,1,N,2,4,9
36,1,1,1,1,1,N,2,2,9
33,1,1,1,1,1,N,2,7,9
4,1,1,2,1,1,N,1,N,4
55,1,1,2,1,2,N,2,9,8
36,1,1,1,1,1,N,2,7,10
65,1,1,1,1,1,N,2,3,8
68,1,1,1,1,1,N,2,7,8
85,1,2,2,1,1,N,1,6,2
30,1,1,2,1,1,N,2,5,9
39,1,1,1,1,1,N,2,5,9
57,1,3,1,1,2,N,2,3,9
24,6,6,2,1,1,N,2,5,5
77,1,3,1,1,1,N,2,6,10
20,1,6,2,1,1,N,2,3,7
66,1,1,2,1,1,N,2,6,4
4,1,N,2,1,2,N,2,N,1
25,2,6,2,1,1,N,2,4,9
22,1,6,2,1,1,N,2,0,9
67,1,1,2,1,1,N,2,6,7
19,6,6,1,1,1,N,2,2,7
75,1,6,2,1,1,N,2,7,10
21,2,6,1,1,1,N,2,3,5
10,1,N,1,1,1,N,2,N,3
59,1,1,2,1,1,N,2,6,9
22,1,4,2,1,2,N,2,2,9
37,1,1,1,1,1,N,2,6,7
78,1,4,1,1,2,N,2,2,7
64,1,1,1,1,1,N,2,7,5
81,1,3,2,1,1,N,2,7,3
32,6,6,2,1,2,N,2,6,9
68,1,1,1,1,1,N,2,9,4
78,1,1,1,1,1,N,2,9,10
89,1,N,2,1,1,N,2,4,9
55,1,4,2,1,1,N,2,6,10
39,1,3,1,1,1,N,2,7,9
26,1,6,1,3,0,N,2,3,9
66,1,4,2,1,1,N,2,9,9
35,6,6,1,1,1,N,2,9,10
74,1,4,1,1,1,N,2,4,7
28,1,6,2,1,2,N,2,7,9
50,1,1,1,1,1,N,2,8,7
75,1,1,2,1,2,N,2,7,9
58,1,1,2,1,1,N,2,2,10
52,1,4,2,1,1,N,2,4,7
7,1,N,2,1,1,N,2,7,2
50,1,6,1,1,1,N,2,5,5
55,1,1,1,1,1,N,2,3,9
81,1,3,2,1,1,N,2,3,9
35,6,1,1,1,2,N,2,6,9
45,1,4,2,1,1,N,2,0,2
87,1,3,2,1,2,N,2,0,8
31,1,1,1,1,1,N,2,9,10
11,8,N,2,1,1,N,2,N,3
47,1,1,1,1,1,N,2,5,9
40,1,1,2,1,1,N,2,8,8
76,1,1,2,1,1,N,2,3,N
12,1,N,1,1,1,N,2,N,3
75,1,3,2,1,1,N,2,N,5
56,1,1,1,1,1,N,2,9,11
24,1,6,1,1,2,N,2,7,9
30,1,1,2,1,1,N,2,2,9
33,6,1,1,1,1,N,1,2,10
55,1,1,2,1,1,N,2,9,9
64,1,6,1,1,2,N,2,7,10
53,1,1,1,1,1,N,2,8,5
15,1,6,1,3,0,N,2,0,4
61,1,5,2,1,1,N,2,0,7
72,1,1,1,1,1,N,2,4,10
62,1,4,2,1,2,N,2,2,5
24,1,1,2,1,1,N,2,1,9
55,1,6,1,1,2,N,2,6,12
26,1,6,1,3,0,N,2,8,7
15,1,6,1,1,2,N,2,0,3
62,1,1,1,1,1,N,2,5,10
19,6,6,1,1,1,N,2,1,7
55,1,4,1,1,2,N,2,2,5
61,1,1,2,1,1,N,2,8,9
8,1,N,2,1,1,N,2,N,3
18,6,6,2,1,2,N,2,1,7
21,1,1,2,1,1,2,2,3,5
23,1,6,1,3,0,N,2,3,5
29,1,6,2,1,1,N,2,8,7
33,1,1,1,1,2,N,2,8,9
23,1,6,1,1,2,N,2,3,9
49,1,2,2,2,0,N,2,5,9
42,1,1,1,1,1,N,2,6,3
52,1,4,1,1,2,N,2,8,5
58,1,1,2,1,1,N,2,2,10
52,6,2,2,1,1,N,2,2,9
57,1,1,1,1,1,N,2,5,7
14,1,N,1,1,2,N,2,N,3
57,1,6,1,1,1,N,2,3,9
27,1,6,1,1,1,N,2,5,9
91,1,6,2,2,0,N,2,0,9
5,1,N,2,1,1,N,2,N,10
39,1,1,1,1,1,N,2,9,10
90,1,4,2,1,1,N,2,6,4
56,1,1,1,1,2,N,2,9,5
2,1,N,2,1,1,N,2,N,N
2,1,6,2,3,0,N,2,N,N
52,1,1,1,1,2,N,2,6,9
75,6,6,2,1,2,N,2,5,5
59,1,4,2,1,2,N,2,8,5
13,1,N,2,1,1,4,2,N,3
61,1,1,2,1,1,N,2,9,4
2,2,N,2,1,1,N,2,N,N
65,1,1,2,1,1,N,2,4,9
58,1,1,2,1,2,N,2,7,12
22,1,6,1,2,0,N,2,1,6
68,1,4,2,1,2,N,2,N,7
4,1,N,2,1,1,N,2,0,2
18,1,6,2,3,0,N,2,7,5
20,1,6,2,3,0,N,2,1,7
28,1,1,2,1,1,N,2,5,10
26,1,6,2,1,1,4,2,3,10
2,1,N,1,1,1,N,2,N,N
21,1,N,1,1,1,N,2,1,12
51,1,4,1,1,1,N,2,4,9
24,1,6,1,1,1,N,2,2,7
69,1,3,2,1,1,N,2,2,7
89,2,3,1,3,0,N,2,4,7
30,1,1,1,1,2,N,2,8,5
58,1,1,2,1,1,N,2,9,5
19,1,6,1,1,1,N,2,1,7
61,1,1,2,1,1,N,2,2,5
86,1,3,2,1,1,N,2,4,5
67,1,1,1,1,1,N,2,9,9
72,1,1,2,1,1,N,2,5,10
4,1,N,1,1,1,N,2,N,4
55,1,N,1,1,1,N,2,5,9
76,1,1,1,1,1,N,2,2,10
38,1,1,2,1,2,N,2,8,9
44,1,1,1,1,1,N,2,9,12
58,1,1,2,1,1,N,2,3,8
34,1,1,2,1,1,N,2,9,11
18,1,6,1,1,1,N,2,1,7
58,1,1,2,1,1,N,2,9,5
51,1,1,1,1,1,N,2,9,9
89,1,6,2,1,1,N,1,3,8
70,1,1,1,1,1,N,2,4,9
5,1,N,1,1,1,N,2,N,2
19,1,6,2,1,2,N,2,1,7
5,1,N,2,1,1,N,2,N,2
13,6,2,2,1,2,N,2,N,3
16,6,6,1,1,1,N,2,1,4
3,1,N,2,1,1,N,2,N,2
6,1,N,1,1,1,N,2,N,10
73,1,4,1,1,1,N,2,5,7
56,1,1,2,1,1,N,2,4,7
40,1,4,2,1,1,N,2,9,11
54,1,1,2,1,1,N,2,6,7
15,1,6,1,1,1,N,2,0,4
58,1,1,2,1,1,N,2,0,5
91,1,6,2,1,2,N,2,3,11
44,1,1,2,1,2,N,2,9,10
73,1,1,1,1,1,N,2,9,10
5,1,N,1,1,1,N,2,N,9
88,1,6,2,2,0,N,2,8,11
72,1,1,2,1,1,N,1,5,7
55,1,1,2,1,1,N,2,6,9
52,1,1,2,1,1,N,2,3,9
30,1,6,2,1,1,N,2,8,9
61,1,1,1,1,1,N,2,9,7
75,1,N,2,1,2,N,2,7,10
49,1,1,2,1,1,N,2,0,10
14,1,N,1,1,1,N,2,4,3
71,1,6,2,1,1,N,2,3,9
83,1,3,1,1,1,N,2,6,7
46,6,1,1,1,1,N,2,9,8
75,1,1,1,1,1,N,2,5,7
60,1,4,1,1,1,N,2,2,4
4,1,N,1,1,1,3,2,N,2
43,1,1,2,1,1,N,2,8,7
37,1,4,2,1,1,N,2,5,10
16,1,6,2,1,1,N,2,0,4
51,1,1,2,1,1,N,2,6,9
5,9,N,1,1,2,N,2,N,2
18,2,6,2,1,1,N,2,1,5
69,1,1,2,1,1,N,2,5,10
43,1,1,1,1,1,N,2,6,10
56,1,1,2,1,1,N,2,3,5
37,1,6,2,3,0,N,2,7,10
0,1,N,2,1,1,N,2,N,N
17,1,6,2,3,0,N,2,1,4
53,1,4,2,1,2,N,2,8,5
47,1,1,2,1,1,N,2,2,9
58,1,1,1,1,1,N,2,1,12
66,1,1,1,1,2,N,2,8,10
17,1,6,1,1,1,N,2,5,4
74,1,1,2,1,1,N,2,4,10
64,1,N,2,1,1,N,2,5,9
11,2,N,2,1,2,N,2,N,3
45,1,1,1,1,1,N,2,8,9
85,6,4,2,1,1,5,2,3,9
36,6,6,2,1,2,N,2,4,7
48,1,6,2,1,2,N,2,6,9
44,6,6,2,1,1,N,2,6,7
25,6,6,1,1,1,N,2,6,9
31,1,1,1,1,1,N,2,3,9
2,1,N,2,1,1,N,2,N,N
32,1,1,1,1,1,N,2,2,9
9,1,N,2,1,1,N,2,N,5
33,2,6,2,1,1,N,2,5,1
10,1,N,2,1,1,N,2,N,3
79,1,3,1,1,2,N,2,3,5
31,1,6,1,1,2,N,2,8,9
22,1,6,2,1,2,N,2,0,9
37,1,1,1,1,1,N,2,0,9
60,1,6,1,1,1,N,2,9,5
33,1,1,1,1,1,N,2,8,9
38,1,1,2,1,2,N,2,5,5
60,1,4,2,1,1,N,2,6,10
90,1,3,2,1,2,N,2,2,1
5,1,N,2,1,1,N,2,N,2
30,1,6,2,3,0,N,2,2,5
3,1,N,2,1,1,N,2,N,3
76,1,1,2,1,1,N,2,2,5
7,1,N,2,1,2,N,2,N,3
59,1,1,2,1,2,N,2,9,9
15,1,6,2,3,0,N,2,0,3
34,1,1,1,1,1,N,2,9,10
65,1,6,1,2,0,N,2,9,7
64,6,1,2,1,1,N,2,7,9
63,1,1,1,1,1,N,2,3,9
23,1,6,2,1,2,N,2,7,9
54,1,4,2,1,1,N,2,8,8
17,1,6,2,1,1,N,2,1,4
66,1,1,2,1,1,N,2,5,9
62,1,4,1,3,1,N,2,7,7
29,6,6,2,1,1,N,2,1,9
72,1,1,2,1,1,N,2,4,10
94,1,3,1,1,1,2,2,3,7
65,1,4,1,1,1,N,2,6,9
56,1,5,2,1,2,N,2,6,5
72,1,1,1,1,1,N,2,4,9
53,1,4,1,1,2,N,2,4,12
57,1,1,1,1,2,N,2,7,8
45,1,3,1,1,1,N,2,9,9
13,6,N,1,1,1,N,2,N,3
69,1,1,2,1,1,N,2,6,4
25,1,6,1,1,1,N,2,1,9
56,1,1,2,1,1,N,2,8,7
32,1,6,1,1,2,N,2,6,12
18,1,6,1,1,2,N,2,1,5
11,1,N,1,1,1,N,2,N,3
7,8,N,2,1,1,N,2,N,3
8,1,N,1,1,1,N,2,N,3
66,1,1,2,1,1,N,2,5,10
75,1,1,1,1,1,N,2,3,8
79,1,2,2,2,0,N,2,3,9
12,1,N,2,1,1,N,2,N,3
49,1,4,1,3,0,N,2,9,9
73,1,4,1,1,2,N,2,5,7
50,1,6,1,1,1,N,2,1,5
84,1,1,2,1,1,N,2,2,5
11,1,N,1,1,1,N,2,N,3
31,1,1,2,1,1,N,2,7,9
52,1,1,1,1,2,N,2,0,10
63,1,1,2,1,1,N,2,5,10
28,2,1,2,1,2,N,2,9,10
50,1,1,2,1,1,N,2,5,10
55,1,1,2,1,2,N,2,3,9
67,1,3,2,1,1,N,2,1,10
19,1,6,2,1,1,N,2,2,7
73,1,1,1,1,1,N,2,4,5
45,1,1,2,1,2,N,2,2,12
2,1,N,2,1,2,N,2,N,N
19,2,6,2,1,1,N,2,1,5
11,1,N,1,1,1,N,2,N,3
66,1,1,1,1,1,N,2,5,5
53,1,3,2,2,0,N,2,2,10
19,1,6,2,1,2,N,2,1,7
21,1,6,2,3,0,N,2,1,4
30,1,1,2,1,1,N,2,5,9
62,1,1,1,1,1,N,2,7,7
49,1,1,1,1,1,N,2,2,7
17,1,6,2,3,0,N,2,1,9
74,1,1,2,1,1,N,2,2,7
53,1,6,2,1,2,N,2,6,10
85,1,1,2,1,1,N,2,6,10
48,1,1,1,1,1,N,2,7,6
51,6,4,1,1,2,N,2,9,9
3,6,N,1,1,1,N,2,N,1
6,1,N,2,1,1,N,2,N,1
44,1,1,1,1,1,N,2,9,8
58,1,1,1,1,2,N,2,1,5
24,1,6,1,1,1,N,2,5,9
15,1,2,2,1,1,N,2,0,4
35,1,4,1,1,1,N,2,0,11
33,1,6,1,2,0,N,2,7,9
51,1,1,2,1,1,N,2,4,9
56,1,1,1,1,1,N,2,9,10
24,1,6,1,1,1,N,2,7,9
73,1,3,2,1,1,N,2,4,9
71,1,1,2,1,1,N,2,5,10
62,1,1,1,1,1,N,2,5,7
24,6,6,2,1,1,N,2,6,9
44,1,1,1,1,1,N,2,8,9
14,1,N,1,1,1,N,2,N,3
72,1,1,1,1,1,N,2,9,8
65,1,1,2,1,1,N,1,3,12
54,1,3,1,1,1,N,2,2,10
52,1,6,2,1,2,N,2,N,6
53,1,1,2,1,1,N,2,9,9
3,1,N,2,1,1,N,2,N,1
20,2,6,2,1,1,N,2,2,7
9,1,N,1,1,1,N,2,N,3
60,1,1,2,1,1,N,2,0,9
69,1,1,2,1,1,N,2,2,7
46,6,1,1,1,1,N,2,9,9
64,1,1,2,1,1,N,2,9,4
4,1,N,1,1,1,N,2,N,1
78,1,3,2,3,0,N,2,6,8
47,1,1,2,1,1,N,2,0,12
46,1,6,2,1,1,N,2,4,10
54,1,1,1,1,1,N,2,7,5
69,2,6,2,1,1,N,2,2,10
23,6,6,2,1,2,N,2,1,6
55,1,1,1,1,1,N,2,5,5
16,1,6,2,1,2,N,2,0,4
27,1,6,1,1,1,N,2,7,10
29,1,1,2,1,1,N,2,5,10
55,1,1,1,1,1,N,2,9,9
60,1,1,2,1,1,N,2,2,10
68,1,1,2,1,1,N,2,5,7
18,1,6,2,1,2,N,2,0,4
61,1,1,2,1,1,N,2,4,7
91,1,3,1,2,0,N,2,6,5
74,1,1,2,1,1,N,2,5,8
82,1,3,1,1,1,N,2,3,10
56,1,1,2,1,1,N,2,5,7
44,1,1,2,1,1,N,2,N,9
59,1,4,2,1,1,N,2,4,9
46,1,6,1,1,1,N,2,8,10
4,1,N,1,1,1,N,2,N,1
67,1,4,1,1,1,N,2,1,7
25,1,6,2,1,1,N,2,5,5
56,1,1,2,1,1,N,1,5,10
0,1,N,2,1,1,N,2,N,N
6,1,N,1,1,1,N,2,N,1
63,1,1,1,1,1,N,2,2,8
35,1,1,2,1,2,N,2,1,8
45,1,6,1,3,0,N,2,9,9
16,1,6,2,1,1,N,2,0,4
67,1,1,2,1,1,N,2,0,4
4,1,N,2,1,1,N,2,N,1
49,1,4,2,1,1,N,2,8,9
9,1,N,1,1,1,N,2,N,3
35,1,1,2,1,1,N,2,9,7
74,1,1,1,1,1,N,2,5,9
62,1,6,2,1,2,N,2,2,9
16,1,6,2,1,2,N,2,0,4
91,1,1,2,1,1,N,2,0,5
63,1,1,1,1,1,N,2,9,4
49,1,1,1,1,1,N,2,9,9
29,1,6,2,1,1,N,2,6,8
73,1,4,1,1,2,N,2,9,5
42,1,1,2,1,2,N,2,9,9
64,1,1,2,1,1,N,2,5,5
85,1,2,1,1,1,N,2,3,10
22,1,6,1,1,1,N,2,3,9
48,1,1,1,1,1,N,2,7,7
20,1,6,2,1,2,N,2,1,7
52,1,1,1,1,1,N,2,9,7
12,1,N,2,1,1,N,2,N,3
57,1,1,1,1,1,N,2,2,9
31,1,6,1,1,1,N,2,5,6
39,1,1,2,1,1,N,2,6,5
12,6,N,1,1,1,N,2,N,3
47,1,6,1,1,1,N,2,0,10
36,1,1,2,1,1,N,2,9,9
50,1,6,2,1,1,N,2,7,5
16,2,6,1,1,1,N,1,9,4
15,6,6,2,1,1,N,2,1,4
28,1,6,2,1,1,N,2,8,10
37,1,1,2,1,1,N,2,2,9
10,1,N,1,1,1,N,2,N,3
62,1,4,1,1,1,N,2,7,7
45,1,1,2,1,1,N,2,7,9
51,1,1,2,1,1,N,2,8,9
0,1,N,2,1,2,N,2,N,N
30,1,4,1,1,2,N,2,6,7
84,1,1,1,1,1,N,2,7,5
53,1,6,1,1,1,N,2,9,8
83,1,4,2,1,1,N,2,5,5
18,1,6,2,1,1,N,2,2,4
72,1,6,1,1,1,N,2,7,5
6,6,N,2,1,1,N,2,2,3
56,1,1,2,1,1,N,1,9,9
12,1,6,2,1,1,N,2,1,3
59,1,4,1,1,1,N,2,8,11
17,1,6,2,1,2,N,2,1,4
31,1,1,2,1,1,N,2,7,8
66,7,1,2,1,1,N,2,7,10
11,1,N,2,1,2,N,2,N,3
36,1,1,2,1,1,2,2,7,4
16,6,6,2,1,2,N,2,0,4
47,1,1,1,1,1,N,2,9,5
83,1,1,2,1,1,N,1,3,5
52,1,1,1,1,1,N,2,2,9
69,1,6,2,1,2,N,2,4,8
36,1,6,1,1,2,N,2,7,10
22,1,6,2,1,1,N,2,3,5
48,6,4,2,1,2,N,2,9,12
39,1,6,2,1,2,N,2,0,5
36,1,1,2,1,1,N,2,2,9
49,1,1,2,1,1,N,2,5,9
50,1,1,2,1,1,N,2,6,10
32,1,1,2,1,1,N,2,5,5
10,1,N,2,1,1,N,2,N,3
63,1,2,2,1,1,N,2,0,7
62,1,1,2,1,1,N,2,1,10
59,1,1,1,1,1,N,2,8,3
59,1,1,1,1,1,N,2,7,9
24,1,6,1,1,1,N,2,7,8
74,1,1,2,1,1,N,2,6,5
66,1,1,2,1,1,N,2,8,7
64,6,1,2,1,1,N,2,6,9
27,1,6,2,1,1,N,2,5,5
16,6,6,2,2,0,N,2,0,4
5,1,N,1,1,1,N,2,N,2
45,1,1,1,1,1,N,2,9,7
11,2,N,1,1,1,N,2,N,3
14,1,N,2,1,1,N,2,N,3
1,1,N,2,1,1,N,2,2,N
32,1,4,1,1,1,N,2,6,9
78,1,3,1,1,1,N,2,0,10
54,1,1,1,1,1,N,2,4,9
64,1,6,1,1,2,N,2,3,8
60,1,1,1,1,1,N,2,9,9
39,1,1,1,1,1,N,2,5,9
63,1,1,2,1,1,N,2,2,5
18,1,6,1,1,1,N,2,1,5
15,1,6,2,3,0,N,2,0,4
18,1,6,2,1,2,N,2,2,4
39,1,1,2,1,1,N,2,0,5
40,1,1,1,1,1,N,2,7,8
5,1,N,2,1,1,N,2,N,2
54,1,1,2,1,1,N,2,8,8
49,1,1,1,1,1,N,2,9,10
84,1,6,2,1,1,N,2,3,1
48,1,1,2,1,1,N,2,7,9
27,1,1,2,1,1,N,2,2,9
34,1,1,1,1,1,N,2,4,5
49,1,1,2,1,1,N,2,2,10
30,1,6,1,1,1,N,2,6,9
41,1,1,1,1,2,N,2,6,12
52,1,1,1,1,1,N,2,2,9
37,1,6,2,1,1,N,2,2,8
45,1,1,1,1,2,N,2,8,9
59,1,1,2,1,1,N,2,0,9
67,1,2,2,1,2,N,1,1,7
55,1,4,2,1,1,N,2,4,7
65,1,1,1,1,1,N,2,6,4
52,1,6,1,1,2,N,2,9,11
20,2,6,2,1,2,N,2,0,5
24,1,6,2,1,1,N,2,2,11
33,2,1,2,1,1,N,2,6,10
1,1,N,2,1,2,N,2,N,N
17,6,6,2,1,2,N,2,1,4
45,1,1,2,1,1,N,2,9,9
11,2,N,2,1,1,N,2,N,3
59,2,1,1,1,1,N,2,0,7
88,2,1,2,1,1,N,2,5,10
29,1,6,2,1,2,N,2,5,5
3,2,N,1,1,1,N,2,N,1
28,1,6,1,1,2,N,2,4,7
25,1,6,2,1,2,N,2,1,2
21,1,6,1,1,2,N,2,0,7
72,1,1,2,1,1,N,2,2,7
38,8,1,1,1,2,N,2,8,5
56,1,1,1,1,1,N,2,9,9
46,1,1,2,1,1,N,2,5,9
50,1,1,2,1,1,N,2,6,5
65,1,1,2,1,1,N,2,4,11
28,1,6,2,2,0,N,2,6,10
40,1,1,2,1,1,N,2,3,9
64,1,1,1,1,1,N,2,7,7
57,1,4,2,3,0,N,2,6,7
5,1,N,2,1,1,N,2,2,2
83,1,4,1,1,1,N,2,6,7
52,9,1,1,1,1,N,2,7,8
71,1,1,2,1,1,N,2,8,10
27,1,6,1,3,0,N,2,4,9
11,2,N,2,1,1,N,2,N,3
62,1,4,2,1,2,N,2,6,5
44,1,1,1,1,2,N,2,4,9
38,1,1,2,1,1,N,2,7,10
37,1,6,1,1,1,N,2,8,10
84,1,4,2,1,1,N,2,3,9
5,1,N,1,1,1,N,2,N,2
29,1,1,2,1,1,N,2,2,9
38,1,1,1,1,1,6,2,8,10
41,1,1,1,1,2,N,2,9,9
55,1,1,2,1,1,N,2,5,9
5,1,N,1,1,1,N,2,N,2
89,1,6,2,1,2,N,2,0,9
71,1,1,2,1,2,N,2,9,9
64,1,1,1,1,1,N,2,7,10
69,1,1,2,1,1,N,2,6,9
24,6,6,1,2,0,N,2,7,9
65,1,1,1,1,2,N,2,9,5
66,9,1,2,1,2,N,2,1,7
47,1,1,1,1,1,N,2,8,2
67,1,1,2,1,1,N,2,4,7
80,1,6,1,1,1,N,2,2,5
50,1,1,1,1,1,N,2,9,8
64,1,3,1,1,1,N,2,4,9
66,1,4,2,1,1,N,2,4,5
18,1,6,2,1,2,N,2,1,5
65,1,1,2,1,1,N,2,3,9
46,6,1,2,1,1,N,2,2,10
39,1,1,1,1,2,N,2,8,11
55,1,1,1,1,1,N,2,9,9
27,1,6,1,1,1,N,2,8,10
56,1,3,1,1,1,N,2,2,11
84,1,1,1,1,1,N,2,3,3
67,1,1,2,1,1,N,2,1,5
35,6,1,2,1,1,N,2,5,9
22,1,6,1,3,0,N,2,4,7
29,1,6,1,1,1,N,2,1,10
49,1,1,1,1,1,N,2,7,10
49,1,4,1,1,1,N,2,9,9
54,1,1,1,1,1,N,2,9,9
65,1,6,2,1,1,N,2,7,9
8,8,N,1,1,1,N,2,N,3
8,1,N,2,1,1,N,2,N,11
65,1,4,1,1,2,N,2,7,9
48,1,1,1,1,1,N,2,7,9
53,1,4,2,1,1,N,2,6,8
17,1,6,2,1,2,N,2,1,4
86,1,3,2,3,0,N,1,6,12
22,1,6,1,1,1,N,2,3,7
25,1,6,1,1,2,N,2,9,9
57,1,4,2,1,2,N,2,0,5
70,1,1,2,1,1,N,2,2,11
46,1,1,2,1,1,N,2,8,10
