AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,DEYE,PINCP_DECILE,EDU
9,9,N,1,1,1,N,2,N,3
63,1,6,2,1,1,N,2,4,8
34,1,6,1,1,1,N,2,2,7
62,1,1,2,1,1,N,2,7,9
34,1,1,2,1,1,N,2,8,9
21,1,6,2,1,1,N,2,1,7
65,1,1,2,1,1,N,2,7,10
33,6,2,1,1,1,N,2,4,2
38,1,6,1,1,1,N,2,6,10
35,1,6,1,1,1,N,2,1,10
62,1,1,1,1,1,N,2,8,9
49,1,6,1,1,2,N,2,9,5
56,8,6,1,1,1,N,2,5,8
30,1,6,1,1,2,N,2,9,8
62,1,1,1,1,1,N,2,8,9
54,1,4,1,1,1,N,2,9,4
7,1,N,1,1,2,N,2,N,3
69,1,4,1,1,1,N,2,9,5
51,1,1,1,1,1,N,2,9,8
1,1,N,1,1,1,N,2,8,7
80,1,4,1,1,1,N,1,8,9
22,6,6,1,1,1,N,2,5,10
38,1,1,2,1,1,N,2,5,10
27,1,6,2,1,2,N,2,5,7
53,1,3,1,1,1,N,2,4,9
34,1,3,1,1,2,N,2,7,8
32,1,6,1,1,2,N,2,4,10
67,1,1,1,1,1,N,2,9,8
54,1,1,1,1,1,N,2,9,9
74,1,1,1,1,1,N,2,6,9
17,1,6,2,3,0,N,2,0,4
24,1,6,1,1,2,N,2,7,9
51,2,4,2,1,1,N,2,0,9
79,1,1,1,1,2,N,2,6,9
5,1,N,1,1,1,N,2,N,2
55,1,1,2,1,1,N,2,3,9
62,6,1,1,1,1,N,2,9,7
64,1,6,2,1,1,N,2,7,9
48,1,1,1,1,1,N,2,9,9
67,1,1,2,1,1,N,2,7,9
52,1,1,2,1,1,N,2,2,9
9,1,N,2,1,1,N,2,N,3
62,1,3,2,3,0,N,2,8,7
55,1,1,1,1,1,N,2,6,10
81,1,3,2,1,1,N,2,4,4
5,1,N,2,1,1,N,2,N,2
3,2,N,1,1,1,N,2,N,1
45,1,1,1,1,1,N,2,7,5
54,1,1,1,1,1,N,2,9,10
73,1,1,1,1,1,N,2,0,1
61,1,4,2,1,2,N,2,8,9
59,1,1,1,1,1,N,2,9,5
30,1,6,2,3,0,N,2,7,5
54,1,1,2,1,1,N,2,8,8
35,1,1,2,1,2,N,2,1,11
23,1,6,1,3,0,N,2,4,8
33,1,6,2,1,2,N,2,8,9
49,6,1,1,1,2,N,2,7,10
71,1,4,2,1,1,N,2,6,5
50,1,4,2,1,1,N,2,3,5
23,6,6,2,1,1,N,2,0,9
63,1,4,2,2,0,N,2,2,8
38,1,3,2,1,1,N,2,8,9
66,1,1,2,1,1,N,2,6,10
59,1,1,2,1,1,N,2,2,8
53,1,6,1,1,2,N,2,8,9
19,1,6,1,1,1,N,2,2,7
11,1,N,1,1,1,N,2,9,3
1,1,N,1,1,1,N,2,N,7
46,1,1,1,1,1,N,2,1,9
39,1,1,2,1,1,N,2,0,10
22,1,6,2,1,1,N,2,2,5
15,6,6,2,3,0,N,2,0,4
33,1,2,2,1,1,N,2,9,9
61,1,1,2,1,1,N,2,1,9
50,1,6,1,1,2,N,2,6,10
66,1,1,1,1,1,N,2,9,8
33,1,1,1,1,1,N,2,4,9
77,1,3,1,1,1,N,2,4,5
17,1,6,2,1,1,N,2,0,4
8,1,N,2,1,1,N,2,N,10
67,1,1,2,1,1,2,2,3,8
71,1,1,2,1,1,N,2,5,9
46,1,1,1,1,1,N,2,4,10
44,1,1,2,1,1,N,2,2,10
28,2,6,1,1,1,N,2,6,10
70,1,1,1,1,1,N,2,2,7
47,1,1,2,1,1,N,2,3,10
62,1,4,2,1,1,N,2,2,7
71,1,1,2,1,1,N,2,2,9
47,1,1,2,1,1,N,2,8,7
35,1,4,1,1,1,N,2,7,12
52,1,6,1,1,1,N,2,7,10
91,1,3,1,1,1,N,2,0,9
17,9,6,1,1,1,N,2,1,5
31,9,6,2,1,1,N,1,7,5
51,1,1,1,1,1,N,2,9,6
29,1,6,2,1,1,N,2,1,5
61,1,6,2,3,0,N,2,9,8
18,1,6,1,1,1,N,2,3,7
18,1,6,1,1,2,N,2,0,5
29,1,6,2,1,2,N,2,2,9
91,1,3,2,1,2,N,2,0,11
4,1,N,2,1,1,N,2,N,12
15,1,6,2,1,1,N,2,0,4
48,1,1,1,1,2,N,2,7,9
94,1,6,2,3,0,N,2,9,5
49,1,1,2,1,1,N,2,3,10
85,1,3,2,1,2,N,2,8,9
60,1,1,2,1,1,N,2,9,5
6,1,1,2,1,1,N,2,N,3
60,1,1,2,1,1,N,2,3,5
47,1,1,2,1,1,N,2,8,10
40,2,1,2,1,1,N,2,5,10
43,6,4,2,1,1,N,2,6,11
21,1,6,2,1,2,N,2,2,7
32,1,1,1,1,2,N,2,N,9
79,1,1,1,1,1,N,2,6,5
56,6,1,2,1,1,N,2,9,5
85,1,3,2,1,1,N,2,0,7
34,1,1,1,1,1,N,2,8,9
35,1,4,2,1,2,N,2,4,9
60,1,1,2,1,1,N,2,0,10
57,1,1,2,1,1,N,2,6,8
4,1,N,1,2,2,N,2,N,2
49,1,1,1,1,1,N,2,7,10
76,1,3,1,1,1,N,2,9,9
49,1,1,1,1,1,N,2,9,9
67,1,3,2,1,1,N,1,2,9
25,1,N,2,1,1,N,2,6,5
49,1,1,2,1,1,N,2,N,9
67,1,1,2,1,1,N,2,2,7
56,1,4,1,1,1,N,2,9,5
43,1,1,1,1,1,N,2,8,4
7,1,N,1,1,1,N,2,N,3
2,1,N,1,1,1,N,2,N,N
38,1,1,2,1,1,N,2,2,9
31,1,1,1,1,1,N,2,5,5
51,1,4,2,1,1,N,2,9,8
14,9,N,2,1,1,N,1,N,3
20,1,6,2,3,0,N,2,2,5
50,1,1,1,1,1,N,2,9,9
86,1,1,2,1,1,N,2,2,5
94,1,3,2,1,1,N,2,4,5
71,1,4,1,1,1,N,2,7,9
5,1,N,2,1,1,N,2,N,2
15,1,6,2,1,2,N,2,1,3
54,1,1,1,1,2,N,2,3,10
63,1,1,1,1,1,N,2,0,8
66,1,1,1,1,1,N,2,2,8
71,1,1,1,1,1,N,2,1,5
65,1,1,2,1,1,N,2,9,6
71,1,6,1,1,1,N,2,3,9
9,1,N,2,1,1,N,2,N,3
44,1,1,1,1,1,N,2,9,9
18,1,6,1,1,1,N,2,1,5
49,6,1,1,1,1,N,2,N,10
55,1,6,2,1,1,N,2,7,5
56,1,4,2,1,1,N,2,9,5
15,1,6,2,2,0,N,2,0,3
65,1,3,1,1,2,N,2,9,5
69,1,1,1,1,1,N,2,4,7
80,1,3,2,1,2,N,2,3,9
58,1,1,2,1,1,N,2,4,5
94,1,3,2,1,1,N,1,4,9
57,1,4,1,1,1,N,2,7,10
19,1,6,2,1,1,N,2,7,7
10,1,N,1,1,1,N,2,0,8
59,1,1,2,1,1,N,2,9,9
61,6,1,1,1,1,N,1,8,10
40,9,6,1,1,1,N,2,4,7
83,1,3,2,1,1,N,2,4,5
1,1,N,1,1,2,N,2,N,N
62,1,N,1,1,1,N,2,8,9
56,1,1,1,1,2,N,2,8,9
42,1,1,1,1,1,N,2,5,12
31,1,1,1,1,1,N,2,8,9
60,1,1,1,1,1,N,2,8,7
60,8,3,2,2,0,N,2,8,9
64,1,1,2,1,1,N,2,0,10
13,1,1,1,1,1,N,2,N,3
62,1,1,1,1,1,N,2,7,8
29,1,2,1,1,1,N,2,N,10
39,1,1,1,1,1,N,2,9,5
35,1,1,2,1,1,N,2,8,9
64,1,1,1,1,2,N,2,8,7
38,1,1,1,1,2,N,2,8,9
27,1,6,2,1,1,N,1,4,8
55,1,1,1,1,1,N,2,3,10
70,1,1,2,1,2,N,2,3,4
10,1,N,2,1,1,1,2,3,3
49,6,1,1,1,1,N,2,6,10
47,1,6,1,1,1,N,2,8,10
86,1,1,2,1,1,N,2,6,5
94,1,3,1,2,0,N,1,0,9
65,1,1,2,1,2,N,2,8,6
70,1,1,2,1,1,N,2,5,9
37,1,1,2,1,2,N,2,7,7
51,1,2,2,1,1,N,2,7,5
54,1,6,1,1,1,N,2,7,9
54,1,N,1,1,1,N,2,3,9
56,1,1,2,1,1,N,2,2,9
56,1,6,1,1,1,N,2,6,9
45,1,1,1,1,1,N,2,1,1
94,1,3,2,1,2,N,2,2,5
42,1,1,2,1,1,N,2,N,3
66,1,4,2,1,1,N,2,3,8
68,1,1,2,1,1,N,2,5,9
28,1,1,1,1,1,N,2,4,8
71,1,6,1,1,1,N,2,7,10
19,1,6,2,3,0,N,1,1,5
20,1,6,2,1,1,N,2,1,11
11,9,N,2,1,1,N,2,2,3
25,1,6,1,1,2,N,2,2,4
28,1,6,2,1,1,N,2,1,5
13,1,6,1,1,2,N,2,N,3
45,1,1,2,1,2,N,2,1,9
80,1,1,1,1,1,N,2,3,9
18,8,6,1,1,1,N,2,1,5
62,1,1,1,1,2,N,2,2,5
26,1,6,2,1,2,N,2,1,9
8,8,N,2,1,1,N,2,N,3
57,1,6,1,1,1,N,2,8,8
47,1,1,2,1,1,N,2,7,10
70,1,1,1,1,1,N,2,4,5
76,1,N,1,1,1,N,2,3,7
12,1,6,2,1,1,N,2,N,3
59,1,1,2,1,1,N,2,8,9
75,1,3,2,1,1,N,2,6,7
55,1,6,1,1,2,N,2,4,5
39,1,6,2,2,0,N,2,0,12
63,1,6,2,1,1,N,2,4,5
7,6,N,1,1,1,N,2,N,3
28,1,1,2,1,1,N,2,4,7
52,1,1,2,1,1,N,2,9,4
8,1,N,2,1,1,N,2,N,3
50,1,6,1,3,0,N,2,9,5
40,2,1,2,1,1,N,2,7,9
51,1,4,2,1,1,N,2,8,7
50,1,1,1,1,1,N,2,9,10
21,1,6,1,1,1,N,2,8,5
11,6,1,2,1,1,N,2,N,3
57,6,1,1,1,1,N,2,6,9
17,6,6,2,1,1,N,2,3,9
29,8,2,2,1,2,N,2,1,10
77,1,6,2,1,1,N,2,2,9
7,1,N,2,1,1,N,2,N,2
24,1,6,1,1,2,N,2,7,10
0,1,N,2,1,1,N,2,N,N
2,1,N,2,1,1,N,2,N,N
43,6,1,2,1,1,N,2,7,5
14,1,N,2,1,2,N,2,N,3
26,1,1,1,1,1,N,2,0,7
72,1,1,1,1,1,N,2,8,10
82,1,1,2,1,2,N,2,3,5
45,1,3,1,1,1,N,2,8,9
13,1,N,2,1,1,N,2,N,3
82,1,6,1,1,2,N,2,0,7
52,1,1,1,1,1,N,2,1,10
6,1,N,2,1,1,N,2,N,2
7,1,4,1,1,1,N,2,N,2
59,1,6,1,1,2,N,2,8,8
94,1,3,2,1,1,N,2,4,5
83,1,1,2,1,1,N,2,6,N
63,1,6,1,3,0,N,2,9,7
28,1,6,1,1,2,N,2,4,8
23,1,6,1,1,2,N,2,6,7
24,1,6,2,3,0,N,2,3,9
15,1,6,2,1,1,N,2,5,4
62,1,1,1,1,1,N,2,6,7
30,1,6,2,1,1,N,2,1,6
76,1,1,2,1,1,N,2,3,8
58,1,1,1,1,1,N,2,6,7
14,1,4,1,1,1,N,2,N,3
63,1,3,1,1,1,N,2,9,9
36,1,1,2,1,1,N,2,9,9
50,1,1,1,1,1,N,2,6,7
53,1,3,2,3,0,N,2,3,10
47,1,1,2,1,1,N,2,1,5
41,1,6,2,1,2,N,2,9,11
87,1,3,2,1,1,N,1,4,10
22,1,6,2,1,1,N,2,8,10
3,1,N,1,1,1,N,2,9,1
22,1,6,2,1,1,N,2,3,9
71,1,1,1,1,2,N,2,5,8
24,1,1,2,1,1,N,2,6,7
49,1,1,1,1,1,N,2,9,6
18,1,6,1,1,1,N,2,3,7
13,1,N,2,1,1,N,2,2,3
66,1,1,2,1,1,N,2,5,10
89,1,N,1,1,1,N,2,2,5
7,1,N,2,1,2,N,2,N,3
46,1,1,2,1,1,N,2,9,9
15,8,6,1,2,0,N,2,0,4
30,2,6,1,1,2,N,2,8,4
41,1,1,2,1,1,N,2,9,5
56,1,1,1,1,1,N,2,3,5
57,1,4,2,1,1,N,2,2,9
34,6,1,2,1,1,N,2,1,7
28,1,6,1,1,2,N,2,7,8
6,1,N,1,1,2,N,2,N,2
42,1,1,2,1,2,N,2,2,7
84,1,N,2,1,1,N,2,6,5
17,1,6,2,1,1,N,2,0,4
28,1,6,2,1,1,N,2,5,7
49,1,1,2,1,1,N,2,7,9
84,1,6,2,1,1,N,2,3,9
41,6,1,2,1,1,N,2,6,10
69,1,N,2,1,1,N,2,0,7
19,1,6,2,1,1,N,2,0,7
32,1,1,2,1,2,N,2,4,10
21,1,6,2,1,2,N,2,2,5
53,1,1,1,1,1,N,2,3,10
94,1,3,2,1,1,N,1,2,5
62,1,6,1,1,1,N,2,8,9
24,1,4,2,1,1,N,2,4,9
23,1,6,1,1,1,N,2,7,5
58,1,1,2,1,1,N,2,4,10
83,1,1,2,1,1,N,2,3,8
58,1,1,1,1,1,N,2,8,4
87,1,1,2,1,1,N,2,0,7
84,1,N,2,1,1,N,2,4,5
36,1,1,2,1,1,N,2,1,10
17,1,6,1,3,0,N,2,3,4
25,1,6,1,1,1,N,2,9,9
85,1,2,1,1,1,N,2,5,5
2,1,N,1,1,2,N,2,N,N
35,1,1,2,1,1,N,2,9,9
75,1,1,1,1,1,N,2,6,10
10,6,N,2,1,1,N,2,N,3
18,1,6,1,1,1,N,2,1,5
49,1,1,2,1,1,N,2,7,10
69,1,6,1,1,1,N,2,2,7
27,1,6,2,1,1,N,2,2,9
45,9,3,2,1,2,N,2,0,10
53,1,1,1,1,1,N,2,4,5
8,1,N,1,1,1,N,2,N,3
69,1,1,1,1,1,N,2,3,7
9,1,N,2,1,1,N,2,N,3
44,1,2,1,1,1,N,2,9,9
52,1,6,1,1,2,N,2,8,5
55,1,4,2,1,1,N,2,3,7
50,1,1,2,1,1,N,2,8,7
53,1,1,1,1,1,N,2,8,10
72,1,6,1,1,2,N,2,2,4
19,1,6,2,1,2,N,2,N,7
59,1,1,1,1,1,N,2,9,4
15,1,6,1,1,1,N,2,0,4
67,1,3,2,1,1,N,2,2,12
69,1,1,2,1,2,N,2,0,11
75,1,3,2,1,1,N,2,7,8
10,1,N,1,1,2,N,2,8,3
81,6,1,1,1,1,N,2,3,11
1,1,N,1,1,2,N,2,8,N
65,1,2,2,1,2,N,2,7,9
58,1,1,2,1,1,N,2,3,8
17,2,6,2,1,1,N,2,1,7
68,1,3,2,3,0,N,2,7,9
76,1,3,1,1,1,N,2,3,10
43,1,1,2,1,1,N,2,8,7
31,1,1,2,1,1,N,1,7,11
66,6,1,2,1,1,N,2,6,9
19,1,6,1,1,1,N,2,1,7
65,1,1,2,1,1,N,2,4,10
46,1,1,1,1,2,N,2,4,7
48,1,1,1,1,1,N,2,8,9
80,1,3,1,1,1,N,2,8,9
16,1,6,2,2,0,N,2,0,4
38,1,6,1,1,1,N,2,7,7
11,1,N,1,1,1,N,2,N,3
77,1,1,2,1,1,N,2,2,5
36,1,1,2,1,1,N,2,4,7
52,1,4,2,1,1,N,2,8,4
50,1,1,2,1,1,N,2,6,10
33,1,1,1,1,1,N,2,8,8
24,1,6,2,3,0,N,2,3,9
74,1,4,1,1,2,N,2,6,5
58,1,4,1,1,2,N,2,9,7
40,1,1,1,1,1,N,2,9,12
3,1,1,2,1,1,N,2,0,2
57,1,4,2,1,1,N,2,2,5
33,1,6,1,1,2,N,2,8,9
57,1,1,1,1,1,N,2,3,6
18,1,6,2,1,1,N,2,0,7
23,6,3,2,1,1,N,2,3,9
60,1,6,2,1,1,N,2,6,4
56,1,4,1,1,1,N,2,5,9
38,1,1,1,1,1,N,2,6,10
32,1,6,1,1,1,N,2,5,5
29,6,6,2,3,0,N,2,0,1
73,1,1,2,1,1,N,2,0,9
35,1,1,2,1,1,N,2,9,11
29,1,6,2,1,1,N,2,5,9
4,1,N,2,1,1,N,2,N,2
3,1,N,1,1,2,N,2,N,1
65,1,1,2,1,1,N,2,4,10
64,1,6,1,2,0,N,2,8,7
25,6,6,2,1,2,N,2,6,10
32,1,6,2,1,1,N,2,9,9
12,1,N,1,1,2,N,2,N,3
10,1,N,1,1,1,2,2,N,3
6,1,N,1,1,1,N,2,N,2
87,1,3,2,1,1,N,2,0,5
39,1,1,1,1,1,N,2,0,9
4,1,N,2,1,2,N,2,N,2
31,1,6,1,1,2,N,2,8,5
53,1,1,1,1,2,N,2,7,5
11,6,N,2,1,1,N,2,N,9
51,1,1,2,1,1,N,2,0,8
67,1,4,1,1,2,N,2,2,8
54,1,6,2,3,0,N,2,8,9
14,1,N,2,1,1,N,2,N,5
39,6,1,2,1,1,N,2,8,10
60,6,3,1,3,0,N,2,5,9
47,1,1,1,1,1,N,2,7,10
71,1,3,2,1,1,N,2,6,9
68,1,6,1,1,1,N,2,7,9
22,1,6,1,1,2,N,2,2,7
56,8,6,1,1,2,N,2,0,10
60,1,1,1,1,1,N,2,3,10
60,1,1,1,1,1,N,2,9,7
37,1,2,1,1,2,N,2,9,7
67,1,3,2,3,0,N,2,8,9
46,1,1,1,1,1,N,2,5,9
50,1,1,1,1,2,N,2,6,7
48,1,1,1,1,1,N,2,7,10
20,1,6,1,1,1,N,1,1,5
75,1,4,2,1,1,N,2,6,3
30,1,6,2,1,2,N,2,1,9
3,1,N,2,1,1,N,2,6,1
68,1,1,2,1,1,N,2,7,7
56,1,1,2,1,1,N,1,3,12
24,1,6,2,1,1,N,2,5,7
26,1,6,1,3,0,N,2,8,9
19,1,6,2,1,1,N,2,1,11
27,1,6,1,1,1,N,2,2,5
19,1,6,2,1,1,N,2,2,9
4,1,N,2,1,2,N,2,N,2
74,1,3,2,1,1,N,2,0,7
56,1,1,1,1,2,N,2,9,5
52,1,1,1,1,1,N,2,9,9
60,1,1,2,1,1,N,2,8,10
29,8,6,1,1,1,N,2,6,10
56,1,6,1,2,0,N,2,9,4
42,1,6,1,3,0,N,2,N,10
41,1,6,2,1,1,N,2,2,11
51,1,4,2,3,0,N,2,0,10
62,1,6,1,1,1,N,2,9,7
36,6,1,1,1,1,N,2,6,9
61,1,1,1,1,1,N,2,0,7
71,1,1,2,1,1,N,2,2,10
43,1,2,2,3,0,N,2,6,9
47,1,1,2,1,1,N,2,3,10
55,1,1,1,1,1,N,2,5,10
46,1,5,1,1,2,N,2,6,7
61,1,1,1,1,1,N,2,4,9
49,1,4,1,1,2,N,2,N,9
46,1,1,1,1,1,N,2,7,7
48,2,4,2,1,1,N,2,3,12
33,1,1,2,1,1,N,2,4,7
36,1,1,1,1,1,N,2,9,10
40,1,1,2,1,1,N,2,5,5
22,1,6,1,3,0,N,2,2,9
40,1,6,1,1,1,N,2,8,5
32,1,1,1,1,1,N,2,8,9
10,1,N,2,1,1,N,2,N,3
61,1,4,1,1,1,N,2,7,9
51,1,1,2,1,1,N,2,4,10
52,1,1,2,1,1,N,2,2,10
66,1,1,2,1,1,N,2,5,9
51,2,1,2,1,1,N,2,9,8
58,1,1,2,1,1,N,2,8,12
94,1,6,1,1,2,N,2,4,5
28,1,6,1,3,0,N,2,2,9
2,1,N,2,1,1,N,2,N,N
94,1,3,1,2,0,N,2,2,5
14,6,N,1,1,2,N,2,N,3
53,1,4,1,1,2,N,2,3,10
42,1,1,1,1,1,N,2,8,7
56,1,1,1,1,1,N,2,9,10
47,1,1,1,1,1,N,2,7,10
55,1,1,1,1,1,N,2,N,7
64,1,1,1,1,1,N,2,7,5
7,1,N,2,1,1,N,2,N,7
94,1,1,1,1,2,N,1,4,9
87,1,3,2,1,2,N,1,7,10
19,1,6,2,1,1,N,1,2,5
42,1,1,1,1,1,N,2,8,10
44,6,1,1,1,1,N,2,9,5
75,2,4,2,1,2,N,2,5,10
10,1,N,2,1,1,N,2,N,3
64,1,1,1,1,2,N,2,3,7
76,1,N,2,1,1,N,2,3,12
62,1,4,2,1,1,N,2,3,10
52,1,4,2,1,1,N,2,9,9
66,1,6,2,1,2,N,2,6,9
70,1,6,1,1,1,N,2,3,5
82,1,1,2,1,1,N,2,5,5
31,1,6,2,1,1,N,2,7,5
24,1,6,2,1,2,N,2,4,5
65,1,4,2,1,1,N,2,4,10
24,1,6,2,1,2,N,2,6,9
21,1,6,1,1,1,N,2,1,8
31,1,1,2,1,1,N,2,6,9
12,8,N,2,1,1,N,2,N,3
94,1,3,2,1,2,N,2,N,9
39,9,6,1,1,1,N,2,9,10
29,1,6,2,1,2,N,2,5,9
35,1,6,2,1,2,N,2,1,9
71,1,3,2,1,1,N,2,4,10
14,1,N,2,1,1,N,2,N,4
19,2,6,2,1,1,N,2,0,5
26,1,6,2,1,1,N,2,8,7
52,1,1,1,1,1,N,2,3,10
72,1,6,1,1,2,N,2,7,5
64,1,6,1,1,2,N,2,1,10
66,1,1,2,1,1,N,2,2,8
66,6,1,2,1,1,N,2,6,7
83,1,3,2,1,1,N,2,2,5
69,9,N,2,1,1,N,2,8,7
34,1,6,2,1,2,N,2,5,8
72,1,3,1,1,1,N,2,4,4
55,1,6,1,1,1,N,2,2,5
51,1,2,2,1,1,N,2,4,9
63,1,6,1,2,0,N,2,7,7
49,1,1,1,1,1,N,2,9,9
23,1,6,1,1,1,N,2,3,9
11,1,N,1,1,1,N,2,N,3
21,2,6,1,1,2,N,2,2,7
62,1,1,2,1,1,N,2,2,10
76,1,1,2,1,1,N,2,7,7
25,6,6,2,1,1,N,1,2,10
57,1,1,2,1,1,N,2,3,3
19,1,6,1,1,1,N,2,0,7
72,1,6,1,1,2,N,2,2,5
18,1,6,2,1,1,N,2,0,7
62,6,1,2,1,1,N,2,6,10
62,1,1,2,1,1,N,2,6,9
37,1,2,2,2,0,N,2,0,9
65,1,1,1,1,2,N,2,7,10
50,1,1,1,1,1,N,2,9,9
36,1,4,1,1,2,N,2,8,4
63,1,1,2,1,1,N,2,N,9
28,1,6,2,1,1,3,2,0,9
42,1,1,2,1,2,N,2,6,11
7,9,N,1,1,1,N,2,N,3
50,1,N,2,1,1,N,2,6,9
32,1,1,2,1,1,N,2,6,4
45,1,1,1,1,1,N,2,5,9
19,1,6,2,1,2,N,2,1,11
3,1,N,2,1,1,N,2,4,1
20,1,6,2,3,0,N,2,0,5
29,1,6,2,1,1,N,2,1,9
83,1,5,2,1,1,N,2,6,6
63,1,6,1,3,0,N,2,8,5
58,1,1,1,1,1,N,2,9,7
66,1,1,1,1,2,N,2,6,8
3,1,N,2,1,2,N,2,6,3
30,1,1,1,1,1,N,2,3,5
74,9,6,1,1,1,N,2,5,10
89,1,1,1,1,1,N,2,N,12
58,1,1,1,1,2,N,2,2,12
28,1,6,1,1,2,N,2,7,9
61,1,1,2,1,1,N,2,7,7
0,6,N,1,1,1,N,2,N,N
70,1,1,2,1,1,N,2,3,5
16,1,6,2,1,2,N,2,0,4
45,1,1,2,1,1,N,2,9,9
68,1,1,1,1,1,N,2,3,9
21,1,6,1,1,0,N,2,9,12
20,1,6,2,3,0,N,2,1,7
12,6,N,1,1,1,N,2,N,3
1,1,N,2,1,1,N,2,N,N
90,2,3,1,1,1,N,2,3,4
30,8,1,1,1,2,N,2,6,9
64,1,1,1,1,1,N,2,2,9
61,1,1,1,1,1,N,2,7,9
53,6,1,1,1,1,N,2,6,10
75,1,1,2,1,1,N,2,0,10
53,1,6,1,2,0,N,2,9,12
18,1,6,2,1,1,N,2,1,4
42,6,1,1,1,1,N,2,N,9
43,1,6,1,1,1,N,2,8,7
56,1,1,2,1,1,N,2,9,8
53,6,1,2,1,1,N,2,4,10
65,1,1,2,1,1,N,2,6,8
56,1,6,1,1,1,N,2,4,4
62,1,6,1,1,1,N,2,8,9
57,1,N,2,1,1,N,2,6,12
80,1,4,2,3,0,N,2,6,5
51,8,1,1,1,1,N,2,9,9
25,1,6,2,1,2,N,2,2,5
86,1,3,2,1,2,2,2,2,9
30,1,1,2,1,1,N,2,2,9
55,1,2,1,1,1,N,2,6,9
68,1,2,2,1,2,N,2,4,5
46,1,1,2,1,1,N,2,5,10
65,6,1,2,1,1,N,2,4,5
17,1,6,1,2,0,N,1,1,6
12,1,N,2,1,1,N,2,N,3
59,1,1,2,1,1,N,2,0,5
61,1,6,2,1,1,N,2,7,6
35,9,6,1,1,2,N,2,1,7
70,1,6,1,1,1,N,2,5,5
54,1,4,1,1,1,N,2,7,6
63,1,1,1,1,1,N,2,3,8
50,1,1,1,1,1,N,2,6,7
50,1,1,2,1,1,N,2,6,7
27,9,6,1,1,1,N,2,0,9
35,9,1,2,1,1,N,2,8,9
77,1,1,2,1,2,N,2,4,10
26,1,6,2,1,1,N,1,5,9
39,1,1,2,1,1,N,2,6,10
6,6,N,1,1,2,N,2,N,2
68,1,6,1,2,0,N,2,3,7
20,1,6,2,1,2,N,2,0,7
69,1,1,2,1,1,N,2,8,11
10,1,N,1,1,1,N,2,N,3
37,1,6,2,1,1,N,2,5,9
21,1,6,2,1,1,N,2,2,7
74,1,1,2,1,1,N,2,1,5
73,2,6,2,1,1,N,2,6,10
24,1,6,2,1,2,N,2,1,9
13,6,N,2,1,1,N,2,N,3
32,1,2,1,1,1,N,2,N,9
69,1,1,2,1,1,N,2,8,9
12,1,N,1,1,1,N,1,9,3
53,1,1,2,1,1,N,2,0,7
60,1,4,1,1,2,N,2,8,10
72,1,6,2,1,2,N,2,5,4
28,1,6,2,1,1,N,2,4,1
41,1,6,2,1,1,N,2,9,7
34,1,1,2,1,1,N,2,3,9
30,1,1,1,1,2,N,2,1,9
56,1,1,1,1,2,N,2,4,7
41,1,1,2,1,1,N,2,2,9
0,8,N,1,1,1,N,2,N,N
78,1,3,1,1,2,N,2,4,9
76,1,1,2,1,1,N,2,3,5
51,6,4,1,1,2,N,2,9,9
68,1,6,2,1,1,N,2,8,9
94,1,6,2,3,0,N,2,3,5
42,1,1,2,1,1,N,2,4,10
64,1,1,2,1,1,N,2,5,9
83,1,3,1,3,0,N,2,1,5
56,1,1,2,1,1,N,2,7,5
7,9,N,1,1,1,N,2,N,3
60,1,4,1,1,2,N,2,4,5
21,1,6,2,1,2,N,2,0,7
60,1,1,1,1,2,N,2,1,5
39,1,1,2,1,1,N,2,0,11
84,1,1,2,1,1,N,2,4,4
51,1,1,2,1,1,N,2,5,7
1,1,N,2,1,1,N,2,N,N
39,1,1,2,1,1,N,2,9,9
48,6,1,1,1,1,N,2,1,5
36,1,1,2,1,1,N,2,4,5
46,1,1,2,1,1,N,2,4,9
60,1,4,2,1,1,N,2,0,9
53,1,3,2,1,1,N,2,9,10
94,1,1,2,1,1,N,2,4,5
64,1,3,1,1,1,N,2,8,9
6,1,N,1,1,2,N,2,N,2
78,1,1,2,1,1,N,2,0,9
47,6,4,2,1,2,N,2,3,10
46,1,1,2,1,2,N,2,9,9
64,1,4,1,1,1,N,2,5,10
62,6,1,2,1,1,N,2,6,12
28,1,1,2,1,1,N,2,0,7
59,1,1,1,1,1,N,2,8,9
28,1,6,2,3,0,N,2,4,10
19,1,6,2,1,1,N,2,2,9
48,1,1,2,1,1,N,2,0,10
36,1,1,2,1,2,N,2,0,2
18,1,6,1,1,1,N,2,1,5
75,1,3,2,1,1,N,2,2,8
69,1,N,2,1,1,N,2,4,4
59,1,1,2,1,1,N,2,0,9
72,1,1,2,1,1,N,2,8,7
84,1,1,2,1,1,N,2,1,5
55,1,1,2,1,1,N,2,5,10
85,1,3,2,2,0,N,2,4,9
1,1,N,1,1,1,N,2,N,7
50,1,1,1,1,1,N,2,9,8
27,1,6,2,3,0,N,2,2,9
62,1,4,2,1,1,N,2,4,9
35,1,1,1,1,1,N,2,0,9
57,1,4,2,1,1,N,2,5,5
22,1,2,1,2,0,N,2,6,7
34,6,1,2,1,1,N,2,1,7
17,2,6,2,1,1,N,2,1,4
71,1,1,1,1,1,N,2,5,7
41,1,6,1,1,1,N,2,9,10
24,6,6,2,2,0,N,2,6,12
78,1,1,2,1,1,N,2,3,9
74,1,1,1,1,1,N,2,6,8
