SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
1,6,9,1,8,0,48-02101,48,2,4,501
2,4,1,1,2,0,48-02516,62,N,N,501
1,1,1,1,8,0,48-02515,57,0,2,118
1,N,1,2,N,0,48-02101,8,3,5,214
2,1,1,1,3,1,48-02515,59,0,2,144
1,3,6,2,3,0,48-02507,72,0,2,139
1,6,1,1,0,1,48-02507,16,3,5,501
1,2,1,2,2,0,48-02515,33,2,4,327
1,N,1,1,N,0,48-02102,4,4,5,501
1,6,6,1,1,0,48-02510,17,1,3,501
2,4,1,1,0,0,48-02101,54,0,2,501
1,1,1,1,8,0,48-02102,38,3,6,235
1,1,1,1,7,0,48-02515,67,0,4,501
1,1,1,2,8,0,48-02101,67,0,2,242
2,6,1,2,8,0,48-02510,43,1,3,501
1,N,1,1,N,0,48-02102,12,1,3,253
1,N,1,1,N,0,48-02102,9,4,6,460
1,6,1,1,0,0,48-02516,55,0,2,324
2,6,1,2,2,0,48-02102,18,0,N,160
1,1,2,1,9,0,48-02510,33,1,2,208
1,4,1,1,9,0,48-02510,50,0,4,501
1,N,1,1,N,0,48-02510,7,0,N,13
1,4,1,1,7,0,48-02102,73,0,N,476
1,1,1,2,8,0,48-02102,62,0,4,156
1,1,1,1,7,0,48-02516,29,0,2,425
1,6,9,1,7,0,48-02510,34,0,3,266
1,1,9,2,8,0,48-02516,57,1,5,174
1,3,1,1,5,0,48-02102,84,0,N,294
1,3,1,0,0,0,48-02101,92,0,2,N
2,1,1,1,2,0,48-02510,32,0,4,501
1,1,1,1,7,1,48-02516,76,0,4,246
1,1,1,1,9,1,48-02516,49,0,N,224
1,N,1,1,N,0,48-02507,14,3,5,356
2,6,1,2,0,0,48-02101,16,5,7,331
2,1,2,2,3,0,48-02515,82,0,2,97
1,1,1,1,7,0,48-02516,82,0,2,501
1,6,6,1,0,0,48-02516,21,2,5,501
2,3,1,1,9,0,48-02101,69,0,7,501
1,1,1,1,8,1,48-02507,37,0,N,14
2,1,1,1,9,0,48-02102,36,2,3,350
1,1,1,1,6,4,48-02510,38,2,5,501
2,1,1,1,2,0,48-02516,56,1,6,501
1,6,1,2,1,0,48-02101,19,1,3,66
1,N,1,1,N,0,48-02102,0,4,6,328
2,4,1,2,0,1,48-02510,52,2,4,270
2,1,1,1,7,1,48-02515,33,0,2,208
2,6,1,1,0,0,48-02515,18,11,8,342
1,N,1,1,2,1,48-02101,18,0,2,501
1,N,1,1,N,1,48-02102,12,3,4,312
1,1,1,1,4,0,48-02101,34,0,4,501
1,N,1,1,N,0,48-02510,0,2,5,501
1,6,1,2,6,0,48-02516,39,3,5,227
2,4,1,2,9,0,48-02516,40,0,2,118
2,N,1,1,N,1,48-02101,14,2,5,501
1,4,1,2,1,4,48-02101,43,0,2,93
2,1,1,1,8,2,48-02510,32,2,4,132
2,N,1,1,N,0,48-02102,10,2,4,501
1,1,1,1,7,0,48-02515,47,0,3,97
1,4,9,1,0,0,48-02516,35,0,5,345
1,6,1,1,0,2,48-02516,17,4,6,501
1,4,1,1,7,1,48-02102,61,0,3,73
1,N,3,1,N,0,48-02515,6,3,5,327
1,N,1,1,N,0,48-02515,4,2,4,501
2,1,1,1,6,0,48-02510,48,1,2,501
1,1,1,1,0,0,48-02102,53,0,2,326
1,6,1,1,4,0,48-02101,41,0,2,501
2,N,1,1,N,0,48-02102,6,3,5,241
2,1,1,1,5,0,48-02510,64,0,6,501
2,1,1,1,9,0,48-02102,58,0,4,0
1,1,1,1,0,0,48-02510,41,1,3,191
2,1,1,1,6,0,48-02510,65,0,2,501
2,6,1,1,1,1,48-02515,20,1,2,308
2,N,1,1,N,0,48-02101,2,0,3,376
2,1,1,1,5,0,48-02102,45,2,4,445
2,1,1,2,6,0,48-02102,36,1,3,334
1,1,2,1,4,0,48-02102,35,3,5,417
1,N,1,1,N,0,48-02507,2,2,5,417
1,1,1,1,N,0,48-02515,46,2,4,501
2,4,1,1,9,0,48-02515,69,0,3,21
2,4,1,2,3,0,48-02101,77,0,3,400
1,1,1,2,6,0,48-02510,70,0,2,225
1,1,1,1,4,0,48-02102,49,0,N,411
1,4,1,1,0,0,48-02510,56,0,N,224
1,1,1,1,9,0,48-02510,47,1,5,501
1,6,1,1,9,0,48-02510,37,1,3,13
1,N,1,1,N,0,48-02101,11,3,5,501
1,1,1,1,3,0,48-02102,51,1,2,501
1,3,1,1,3,1,48-02507,69,0,N,501
2,6,1,1,0,0,48-02102,16,1,3,241
2,1,1,1,8,1,48-02516,37,3,5,461
2,1,1,1,7,0,48-02101,56,0,N,0
1,N,1,1,N,0,48-02102,7,2,4,253
1,1,1,1,6,0,48-02510,65,2,4,197
2,1,1,1,8,0,48-02101,38,0,2,501
2,1,1,1,9,0,48-02510,61,1,3,264
2,N,1,1,N,0,48-02507,11,1,3,207
2,1,1,1,6,0,48-02515,79,0,N,335
1,1,1,1,7,0,48-02101,70,0,4,501
2,6,1,2,6,0,48-02101,37,2,5,159
2,6,1,1,3,0,48-02515,21,0,2,501
1,N,3,1,N,0,48-02516,6,2,6,387
1,1,1,1,9,0,48-02102,41,0,N,290
2,4,1,1,9,0,48-02516,50,0,N,441
2,6,1,1,0,2,48-02102,16,1,3,501
2,6,1,1,8,1,48-02516,29,6,7,323
2,1,1,1,N,1,48-02516,61,0,2,57
2,1,1,1,2,0,48-02510,56,0,8,501
2,1,1,1,5,0,48-02101,45,1,3,501
1,N,1,1,N,1,48-02102,2,0,5,501
2,N,2,2,N,1,48-02510,6,2,3,403
2,5,1,1,3,0,48-02510,56,0,N,501
1,6,1,1,9,0,48-02516,60,1,3,501
1,1,1,1,6,0,48-02510,54,0,2,501
2,1,1,2,7,0,48-02507,69,0,3,340
2,1,1,1,2,1,48-02507,65,0,3,501
1,1,1,1,1,0,48-02515,25,0,3,501
2,1,1,1,2,0,48-02515,54,1,3,501
2,6,1,1,3,0,48-02515,22,0,N,501
2,1,1,1,3,0,48-02515,77,0,2,458
1,6,1,1,5,0,48-02515,55,3,7,240
1,1,1,1,7,0,48-02102,45,0,2,387
2,1,1,1,6,0,48-02516,36,2,5,270
1,1,1,1,9,0,48-02102,66,0,5,501
2,4,1,2,0,1,48-02507,75,0,5,317
1,6,1,2,0,0,48-02516,16,2,4,42
2,1,1,2,6,0,48-02101,63,0,2,248
2,4,1,1,8,0,48-02102,41,2,4,453
1,1,1,2,2,1,48-02102,78,N,N,277
1,1,1,1,7,0,48-02507,46,0,2,501
2,4,1,0,5,0,48-02102,75,0,2,N
1,4,1,1,6,0,48-02510,54,0,2,501
1,4,1,1,8,0,48-02510,49,0,N,501
1,1,1,1,8,0,48-02101,44,2,4,251
2,1,1,1,2,1,48-02101,34,2,4,501
2,N,1,1,N,0,48-02507,14,1,3,416
1,3,1,1,0,0,48-02507,15,2,3,501
2,N,1,1,N,0,48-02516,12,3,5,4
1,1,1,1,6,0,48-02101,39,0,2,185
2,4,1,1,0,0,48-02515,48,1,3,501
2,1,1,1,1,0,48-02510,60,0,3,501
2,1,2,1,8,0,48-02516,28,0,2,501
2,1,1,1,6,0,48-02515,70,0,3,501
1,1,2,1,0,0,48-02101,47,0,3,501
2,N,9,1,N,0,48-02102,3,1,3,390
2,N,1,1,N,0,48-02510,8,1,5,501
1,N,1,1,N,0,48-02515,3,3,5,501
1,3,1,2,7,0,48-02102,85,0,3,501
2,1,1,1,2,0,48-02102,24,0,3,197
2,4,1,1,0,0,48-02101,60,0,2,501
1,1,6,1,8,0,48-02510,32,1,4,501
2,N,1,1,N,0,48-02516,14,1,4,158
2,1,8,2,8,0,48-02515,52,1,3,501
2,6,1,1,0,0,48-02510,16,4,6,206
1,1,1,1,5,0,48-02510,30,0,N,220
1,6,1,1,9,0,48-02515,50,0,N,501
2,N,1,2,N,0,48-02102,6,3,5,480
2,1,1,1,9,0,48-02507,64,0,2,501
1,4,9,1,7,0,48-02507,66,0,N,44
2,4,1,1,7,1,48-02102,58,5,8,0
2,3,1,1,6,0,48-02101,84,0,3,184
2,N,1,1,N,0,48-02102,6,2,4,333
1,4,1,1,9,0,48-02102,52,1,3,378
1,1,1,1,9,0,48-02102,68,0,2,501
1,N,9,1,N,1,48-02516,11,2,4,315
2,1,1,1,9,0,48-02516,46,1,3,501
2,6,1,1,0,0,48-02516,15,5,3,501
1,4,2,1,8,0,48-02516,56,0,2,501
2,6,1,1,8,0,48-02516,49,0,5,258
2,N,1,1,N,0,48-02507,3,2,4,501
1,1,1,2,9,0,48-02102,56,0,N,10
2,N,1,1,N,0,48-02101,8,3,5,389
2,1,1,1,6,0,48-02507,54,0,3,351
2,1,1,1,5,0,48-02510,39,2,4,501
1,1,8,1,6,0,48-02101,44,2,5,83
2,4,1,1,7,0,48-02515,52,1,5,35
1,6,1,1,3,0,48-02516,21,0,5,251
2,1,1,1,8,0,48-02515,30,1,2,191
2,N,1,1,N,0,48-02101,5,1,5,247
2,1,1,1,9,0,48-02102,29,0,2,312
1,1,1,2,9,0,48-02102,45,2,4,131
2,1,1,1,8,0,48-02102,37,3,5,328
2,N,1,2,N,0,48-02102,3,3,5,374
1,1,1,1,0,0,48-02515,42,2,3,501
2,1,1,1,2,0,48-02101,76,0,N,289
2,1,2,1,5,0,48-02516,32,3,5,414
2,4,1,1,4,0,48-02101,46,1,3,281
2,N,2,1,N,0,48-02101,5,0,2,295
2,2,2,1,5,0,48-02102,61,0,N,501
2,6,1,1,0,0,48-02101,16,2,4,501
2,N,1,1,N,0,48-02102,9,3,4,147
2,4,1,1,0,0,48-02101,40,1,3,389
2,1,1,1,2,0,48-02101,66,0,4,501
2,6,1,1,5,0,48-02516,30,1,3,501
1,1,2,2,7,0,48-02101,64,0,5,501
1,4,1,1,7,0,48-02102,77,0,5,247
1,1,9,2,6,0,48-02510,66,0,2,288
1,1,1,1,9,0,48-02507,57,0,2,198
2,2,1,1,0,0,48-02101,63,0,3,501
1,3,1,1,7,0,48-02102,85,0,N,501
2,1,1,2,7,0,48-02516,40,1,3,85
2,1,1,1,8,0,48-02101,35,1,2,501
1,4,1,1,4,0,48-02516,60,0,2,147
1,6,1,1,2,1,48-02510,21,N,N,96
2,1,1,1,8,0,48-02101,43,2,3,501
1,1,1,1,0,0,48-02507,40,1,3,501
2,6,6,1,0,0,48-02510,30,0,6,501
2,1,1,1,7,0,48-02101,30,0,2,274
2,6,1,1,1,0,48-02507,23,0,2,501
1,6,1,1,0,1,48-02101,17,1,3,57
1,1,2,1,0,0,48-02516,58,0,2,501
2,1,1,1,6,1,48-02101,78,0,2,135
2,1,1,2,3,1,48-02101,83,0,4,0
1,4,1,1,9,1,48-02507,61,0,N,492
1,1,9,0,9,0,48-02515,47,0,4,N
1,1,1,2,2,3,48-02516,65,1,4,217
2,6,1,1,5,0,48-02102,50,0,N,218
2,6,1,1,8,0,48-02102,43,0,5,496
1,1,1,1,3,0,48-02515,76,N,N,337
1,1,1,1,4,3,48-02102,76,0,N,289
2,N,1,1,N,0,48-02510,14,3,5,501
2,6,9,0,2,0,48-02516,30,0,2,461
2,1,2,1,7,0,48-02507,73,0,8,247
1,4,1,1,7,0,48-02101,63,0,7,501
2,1,1,0,2,0,48-02102,27,0,6,N
1,1,1,1,1,0,48-02510,43,3,5,215
2,1,1,1,0,0,48-02510,42,0,2,501
2,5,1,1,7,0,48-02516,47,3,5,333
1,1,1,0,5,0,48-02102,57,1,3,N
1,N,1,2,6,0,48-02101,70,0,N,134
1,4,1,2,7,1,48-02101,65,0,3,119
2,4,6,1,9,4,48-02516,57,0,2,374
2,6,1,1,0,0,48-02102,15,0,5,470
2,6,1,1,0,0,48-02102,16,0,2,129
1,3,1,1,6,0,48-02101,82,0,4,501
2,1,1,1,1,1,48-02101,28,0,2,391
2,1,1,1,8,0,48-02102,56,0,N,0
1,1,1,1,9,0,48-02515,37,0,2,330
1,1,1,1,5,0,48-02516,33,2,5,501
1,N,1,2,N,0,48-02102,5,2,4,336
2,1,2,1,6,0,48-02507,35,0,3,375
1,6,1,1,2,0,48-02101,19,0,N,237
1,4,1,1,6,0,48-02507,57,0,2,375
2,6,1,1,9,0,48-02101,36,1,5,501
2,3,2,1,7,0,48-02507,67,4,6,138
1,1,1,1,4,1,48-02507,72,0,3,501
2,1,1,2,4,0,48-02515,31,0,3,226
2,4,1,1,0,0,48-02507,47,1,3,333
2,N,1,1,N,0,48-02101,0,3,5,279
1,4,1,1,2,0,48-02507,66,0,N,501
2,6,1,1,N,0,48-02515,17,1,4,501
1,6,1,1,2,4,48-02516,28,N,N,295
1,N,1,1,N,0,48-02510,8,2,4,501
2,6,1,1,8,0,48-02507,47,1,3,429
1,1,1,2,6,0,48-02102,30,0,2,292
1,1,1,1,9,1,48-02101,53,0,2,57
1,1,1,1,8,0,48-02102,30,0,N,501
1,1,1,1,5,0,48-02510,66,0,6,141
2,1,1,1,3,0,48-02510,58,0,2,501
1,4,1,2,2,0,48-02516,77,0,5,501
2,1,1,2,9,0,48-02510,64,0,N,501
2,6,1,1,2,0,48-02102,19,2,4,334
1,1,1,1,9,0,48-02102,57,0,2,501
2,2,1,2,6,0,48-02101,67,0,N,448
2,1,1,2,0,1,48-02515,40,2,6,129
2,1,1,2,8,1,48-02102,43,0,N,74
2,1,1,1,7,1,48-02101,68,0,N,283
1,6,1,2,1,0,48-02102,17,3,5,182
2,N,1,2,N,0,48-02507,5,3,5,13
2,N,9,1,N,0,48-02510,7,2,4,6
1,1,1,1,9,0,48-02101,35,0,2,27
2,6,1,1,1,0,48-02516,17,1,4,158
2,1,1,1,N,0,48-02101,46,0,2,501
2,1,1,1,0,0,48-02510,56,0,8,458
1,6,1,1,5,0,48-02516,18,1,3,499
2,1,9,1,4,0,48-02510,29,0,2,501
2,6,1,1,0,0,48-02102,16,1,3,378
1,N,1,1,5,0,48-02102,63,0,4,501
1,N,1,1,N,1,48-02507,8,2,7,73
1,4,6,1,7,0,48-02507,60,0,N,501
2,N,1,2,N,0,48-02507,1,1,4,206
1,1,1,2,7,4,48-02507,28,1,3,288
1,1,1,2,6,0,48-02510,29,0,3,501
2,N,9,1,N,0,48-02507,10,1,5,342
2,N,1,1,6,0,48-02510,63,0,2,501
2,6,1,1,7,0,48-02101,63,0,2,477
2,6,6,1,0,0,48-02507,16,4,5,413
2,6,1,2,9,0,48-02516,63,0,N,68
1,6,1,1,8,0,48-02515,26,2,4,501
1,1,1,1,7,0,48-02515,62,0,2,501
1,6,1,1,1,1,48-02102,18,2,4,422
1,6,1,1,0,0,48-02516,28,0,2,501
2,6,1,1,N,0,48-02507,29,1,3,501
2,N,1,1,N,0,48-02510,10,3,5,501
1,1,1,1,6,0,48-02101,54,0,4,501
1,6,1,1,4,0,48-02507,24,1,3,206
2,1,1,0,8,0,48-02510,54,0,3,91
2,1,1,1,9,0,48-02515,62,0,N,295
2,1,1,1,4,0,48-02101,57,0,3,374
2,1,1,2,5,0,48-02516,69,0,2,159
1,6,1,1,5,0,48-02515,21,0,2,501
2,1,1,1,5,0,48-02515,51,0,7,257
2,4,1,1,2,0,48-02102,54,0,2,373
2,1,1,1,6,1,48-02516,35,2,4,315
2,3,1,1,2,0,48-02515,75,0,2,339
2,N,1,2,N,0,48-02101,8,3,5,495
2,N,1,1,0,0,48-02510,28,0,3,232
1,2,1,1,8,0,48-02507,54,0,5,501
1,N,2,1,N,1,48-02516,9,0,N,451
2,N,1,1,N,0,48-02507,2,2,8,436
1,1,1,2,7,1,48-02102,40,3,5,226
2,1,2,1,7,0,48-02516,64,0,N,501
1,1,1,1,6,0,48-02510,53,0,N,501
2,3,1,1,6,0,48-02515,92,0,2,259
2,1,1,1,1,0,48-02510,53,0,N,501
1,1,1,1,1,0,48-02507,83,0,N,228
1,N,1,1,3,0,48-02516,85,0,3,501
2,1,2,1,2,0,48-02515,71,0,3,501
2,4,1,2,6,0,48-02101,57,0,3,159
1,4,1,1,2,0,48-02102,54,1,3,501
1,1,1,1,6,0,48-02516,45,0,2,501
2,4,1,1,8,0,48-02515,54,0,N,501
1,4,1,1,5,0,48-02510,61,0,7,380
1,6,1,1,0,0,48-02101,17,1,3,287
1,1,1,1,5,0,48-02101,42,0,N,501
2,1,1,1,2,0,48-02101,85,0,8,0
1,1,1,1,3,1,48-02515,67,0,2,501
2,6,1,1,0,0,48-02507,20,2,4,44
2,6,1,2,6,0,48-02101,34,0,N,340
2,1,1,1,4,0,48-02507,63,0,3,501
2,4,1,1,6,0,48-02510,53,0,N,501
2,4,1,2,5,0,48-02101,88,N,N,501
1,1,1,1,5,0,48-02510,63,0,2,20
2,1,1,1,3,0,48-02102,68,0,2,230
2,1,1,1,8,1,48-02102,63,0,2,424
1,1,2,1,6,0,48-02101,80,0,3,52
2,6,1,1,N,0,48-02102,0,1,3,493
2,1,1,1,9,1,48-02516,53,0,N,97
2,3,1,1,5,0,48-02516,92,N,N,287
1,1,1,1,4,0,48-02516,66,0,2,501
2,N,1,2,N,1,48-02510,5,1,2,336
2,1,1,1,2,0,48-02510,67,0,2,86
1,6,6,1,6,0,48-02515,27,0,5,115
1,4,1,1,0,0,48-02101,64,0,5,363
1,1,1,1,7,0,48-02515,73,0,2,209
2,1,1,1,7,0,48-02510,38,3,5,352
1,1,4,1,8,0,48-02515,35,3,4,417
1,1,8,1,9,1,48-02510,71,0,2,279
2,N,1,2,N,0,48-02510,13,4,6,438
2,6,1,1,5,0,48-02101,28,0,2,443
1,4,1,1,3,0,48-02507,79,0,2,501
1,1,1,1,3,1,48-02101,31,2,4,277
1,6,1,1,7,1,48-02510,37,0,2,121
1,N,1,2,N,0,48-02515,5,0,N,267
2,6,2,1,6,0,48-02102,30,2,4,443
1,3,1,1,5,0,48-02102,92,0,4,60
2,6,1,1,N,0,48-02515,24,0,N,501
2,1,1,1,8,1,48-02516,55,0,2,501
1,6,1,1,7,0,48-02102,54,0,N,501
2,6,8,1,5,1,48-02102,23,0,4,292
2,6,1,1,0,0,48-02516,58,0,N,174
1,4,1,2,7,0,48-02102,85,0,3,116
1,N,1,1,N,0,48-02101,0,3,5,0
1,1,8,1,3,0,48-02515,54,1,4,327
2,5,1,1,5,0,48-02507,55,0,2,501
1,1,1,1,5,0,48-02101,24,1,4,293
1,6,1,2,4,0,48-02102,58,0,6,249
1,N,1,2,N,0,48-02102,6,2,4,199
1,6,1,1,7,0,48-02516,30,0,N,183
2,N,1,1,0,3,48-02507,3,3,5,377
1,4,1,1,9,1,48-02507,53,0,3,339
1,1,1,1,9,0,48-02515,32,1,3,15
2,N,1,2,N,0,48-02515,13,3,5,165
1,6,9,1,8,0,48-02515,32,3,6,83
1,1,1,1,6,1,48-02102,52,0,2,210
1,1,1,2,4,0,48-02515,65,0,2,79
2,4,1,1,4,0,48-02101,59,0,3,501
1,1,1,1,5,0,48-02510,65,0,2,501
2,6,1,1,8,0,48-02101,65,0,4,501
1,4,2,1,3,0,48-02101,64,0,4,398
1,1,1,1,9,0,48-02101,67,0,2,501
2,N,2,1,1,0,48-02510,37,11,11,250
2,4,5,2,0,0,48-02101,36,2,4,254
1,2,1,1,5,0,48-02102,66,0,3,437
1,1,1,1,1,0,48-02102,77,0,2,327
1,1,1,1,0,0,48-02101,46,1,3,501
2,N,1,0,N,0,48-02515,14,2,4,N
2,6,1,1,7,0,48-02101,28,1,4,501
2,N,1,1,N,0,48-02507,7,3,6,501
2,1,1,0,0,0,48-02102,47,0,5,346
2,1,1,1,0,0,48-02515,60,0,2,501
1,N,1,1,N,0,48-02102,8,3,5,393
1,N,1,2,N,0,48-02516,1,4,6,265
1,1,6,1,7,2,48-02101,63,0,N,501
1,6,1,1,3,1,48-02510,24,0,N,205
2,1,1,1,7,0,48-02102,24,0,2,350
2,1,1,1,6,0,48-02101,67,N,N,501
2,1,1,1,3,0,48-02515,71,0,2,501
1,1,1,1,8,0,48-02516,76,0,N,501
2,N,1,1,N,1,48-02515,10,3,6,449
2,1,1,1,0,0,48-02515,52,1,3,501
2,3,1,1,3,0,48-02510,72,0,2,450
1,6,1,2,0,1,48-02101,21,0,2,362
2,6,1,1,0,0,48-02507,20,2,5,501
1,1,1,1,9,1,48-02102,62,0,4,501
2,N,1,1,N,0,48-02510,1,1,4,501
1,2,6,1,2,0,48-02516,63,0,2,501
2,1,1,1,5,0,48-02515,57,0,2,501
1,6,1,1,6,0,48-02102,23,0,2,501
1,1,1,1,4,0,48-02507,73,0,N,501
1,6,1,1,0,0,48-02102,15,4,6,409
1,N,1,1,N,0,48-02510,4,5,7,501
1,6,1,1,8,0,48-02101,25,0,3,501
2,4,2,1,9,1,48-02101,65,0,7,501
1,6,1,1,0,0,48-02510,17,2,4,501
2,N,1,1,N,0,48-02102,12,2,4,260
1,1,9,1,8,0,48-02515,78,0,2,470
2,1,1,1,9,0,48-02102,46,0,6,434
1,N,1,1,N,0,48-02507,11,1,3,501
2,6,1,1,4,0,48-02101,22,1,2,476
2,1,1,2,6,0,48-02516,49,2,4,97
2,6,1,1,0,0,48-02510,15,2,7,406
2,1,1,2,2,0,48-02510,70,0,2,320
1,1,1,1,0,0,48-02102,65,0,2,197
2,6,1,1,0,0,48-02516,16,5,7,75
2,N,1,1,N,0,48-02516,14,2,4,307
1,1,1,2,3,0,48-02101,47,0,3,234
2,1,1,1,8,0,48-02101,70,0,2,425
2,1,1,1,3,0,48-02102,22,2,4,465
2,3,1,1,4,0,48-02515,67,0,3,501
1,1,1,2,2,0,48-02102,62,0,2,367
1,6,1,1,8,3,48-02515,39,2,4,377
1,N,1,1,N,0,48-02102,3,1,2,341
2,4,1,1,6,0,48-02102,70,0,2,501
2,N,1,0,N,0,48-02102,3,2,4,346
2,4,2,1,2,0,48-02507,34,1,6,501
2,1,1,2,6,1,48-02101,35,1,4,182
1,6,1,1,7,0,48-02510,26,0,3,437
2,6,1,1,8,0,48-02102,58,0,N,484
1,1,1,1,3,0,48-02510,22,1,3,501
1,N,1,2,N,0,48-02510,1,1,2,463
1,4,1,2,9,0,48-02516,57,0,3,501
2,N,1,1,N,0,48-02515,14,3,5,501
1,1,1,2,4,0,48-02101,61,0,4,492
2,1,1,1,0,1,48-02516,48,0,5,203
2,N,2,1,N,1,48-02101,3,4,11,214
1,N,2,1,N,0,48-02516,8,4,6,456
2,1,1,1,7,0,48-02516,77,0,2,237
2,1,1,1,6,0,48-02102,42,3,4,406
1,1,1,1,6,0,48-02102,63,2,4,501
1,6,1,2,8,0,48-02102,34,3,5,365
1,1,1,1,3,0,48-02507,36,1,6,501
1,4,2,1,2,0,48-02516,63,0,N,501
1,1,1,2,8,1,48-02102,44,1,3,317
2,1,1,1,0,0,48-02515,34,3,5,239
2,N,1,1,N,0,48-02507,12,0,2,311
2,N,1,2,N,1,48-02101,6,1,5,202
1,N,1,1,N,0,48-02510,6,2,4,501
2,N,1,1,N,1,48-02515,10,1,2,210
2,1,1,1,0,0,48-02101,56,0,2,175
1,1,1,1,7,0,48-02507,56,0,N,60
2,1,1,1,2,0,48-02515,49,0,3,501
1,6,1,1,2,0,48-02510,19,1,5,501
1,1,1,1,5,0,48-02101,61,0,N,501
1,3,6,1,2,1,48-02516,62,0,3,284
1,3,1,2,1,0,48-02102,80,0,2,182
1,1,1,2,8,0,48-02516,41,0,2,456
1,6,8,2,9,0,48-02516,35,2,4,30
1,1,1,1,5,1,48-02101,39,2,5,501
2,6,1,0,3,0,48-02515,37,2,4,N
2,6,1,1,2,0,48-02102,23,6,7,314
1,1,1,1,9,0,48-02102,43,2,4,31
2,N,1,1,N,0,48-02515,10,3,5,344
2,6,1,1,4,0,48-02101,34,0,2,501
2,6,1,1,1,1,48-02102,16,1,3,64
2,1,9,1,9,0,48-02102,64,0,2,450
2,1,1,1,9,0,48-02510,29,0,2,501
2,1,1,2,2,0,48-02516,36,0,2,182
1,6,1,1,0,0,48-02510,15,1,3,501
1,4,1,1,7,0,48-02515,35,3,4,64
1,1,1,1,5,0,48-02516,59,0,N,501
2,N,1,1,N,0,48-02101,8,0,3,389
2,4,1,1,N,0,48-02507,4,1,3,501
2,1,1,2,0,1,48-02101,19,1,2,119
2,6,1,1,8,0,48-02102,53,0,3,393
2,N,1,1,N,0,48-02516,5,2,4,501
2,1,1,1,3,0,48-02510,83,0,2,281
1,1,1,1,6,1,48-02101,76,0,N,501
1,1,2,2,0,0,48-02507,46,2,4,451
1,6,9,1,2,1,48-02516,20,0,3,202
1,N,1,1,N,0,48-02507,13,2,7,501
2,1,1,1,8,0,48-02510,37,3,6,202
2,N,1,2,N,0,48-02516,3,2,4,133
2,6,1,2,2,0,48-02102,18,2,4,75
1,6,1,1,0,0,48-02515,58,0,2,183
2,6,1,1,5,0,48-02101,26,1,5,501
1,1,1,2,4,0,48-02516,30,0,2,131
1,6,1,1,4,0,48-02507,21,0,2,243
2,6,2,2,7,0,48-02101,37,1,3,92
1,1,1,1,9,1,48-02101,71,0,2,83
1,1,1,1,3,0,48-02101,81,0,2,229
2,6,1,1,6,0,48-02507,71,0,3,501
1,N,1,1,N,0,48-02102,11,1,3,501
2,1,2,2,6,0,48-02101,51,0,N,69
2,1,1,1,8,0,48-02102,35,0,N,501
1,N,1,1,N,0,48-02102,7,2,4,24
1,3,1,2,2,1,48-02515,81,6,5,194
1,1,1,1,0,0,48-02510,24,0,7,501
2,3,1,1,5,0,48-02515,92,N,N,281
2,1,1,1,8,1,48-02516,48,N,N,501
1,1,1,1,7,0,48-02510,32,1,2,501
1,N,1,1,N,0,48-02101,11,4,6,246
1,3,1,0,4,1,48-02102,92,0,2,N
1,1,1,2,3,0,48-02516,34,1,4,353
2,N,1,1,N,0,48-02101,10,2,4,27
2,1,1,1,6,0,48-02507,30,0,2,501
2,6,1,2,5,0,48-02510,29,0,4,86
1,N,1,1,N,0,48-02516,10,2,3,236
2,6,1,1,0,0,48-02510,36,4,5,501
2,6,1,1,2,0,48-02516,19,0,2,12
1,1,1,1,9,0,48-02510,30,6,8,98
2,N,1,1,N,0,48-02515,11,4,6,246
1,1,1,1,8,0,48-02515,92,0,4,501
1,1,1,1,6,0,48-02102,57,0,2,374
2,4,1,1,6,0,48-02516,75,0,N,118
2,N,2,1,N,0,48-02102,1,3,6,350
1,1,1,1,5,0,48-02507,48,0,2,501
2,4,1,1,4,0,48-02510,49,0,2,501
1,1,2,2,8,1,48-02516,47,1,4,351
1,1,1,1,5,0,48-02507,69,0,N,469
1,6,1,1,N,0,48-02101,14,2,6,450
2,4,1,1,2,0,48-02515,66,0,3,501
2,1,1,1,7,1,48-02510,33,2,5,273
1,6,1,1,0,0,48-02516,16,1,3,501
1,1,1,1,0,0,48-02101,42,0,2,501
1,1,1,1,3,0,48-02101,72,0,2,358
1,1,1,1,5,1,48-02101,49,1,3,293
2,1,1,1,7,0,48-02510,58,0,2,501
2,1,1,1,9,1,48-02102,47,0,2,211
1,4,1,1,7,0,48-02510,38,0,2,501
2,1,1,1,2,0,48-02101,36,2,4,501
1,6,1,1,3,0,48-02101,74,2,4,501
1,4,1,1,4,1,48-02101,72,0,2,117
1,2,1,2,8,0,48-02515,30,0,2,294
1,3,2,1,3,1,48-02516,70,0,7,487
2,6,1,1,1,0,48-02516,17,2,6,450
2,2,1,1,3,1,48-02516,25,1,3,223
1,1,1,1,9,1,48-02510,36,N,N,501
2,N,1,1,N,0,48-02507,5,3,4,336
2,5,1,1,7,0,48-02102,38,0,4,375
1,6,1,2,0,1,48-02507,17,2,4,194
2,1,6,1,1,1,48-02102,59,0,2,130
1,N,1,1,N,0,48-02102,12,1,2,262
1,4,1,1,5,0,48-02101,75,0,2,501
2,4,1,2,N,0,48-02101,7,2,7,501
1,N,1,1,N,0,48-02510,13,2,4,501
2,1,1,1,2,0,48-02516,56,0,2,501
1,1,1,1,9,0,48-02101,46,1,3,501
