AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,DEYE,PINCP_DECILE,EDU
38,1,1,2,1,1,N,2,6,5
41,1,1,1,1,1,N,2,0,10
4,1,N,1,1,1,N,2,N,1
51,1,4,1,1,1,N,2,9,5
48,1,1,2,1,1,N,2,6,9
22,1,6,2,1,1,N,2,0,8
48,1,4,1,1,1,N,2,6,10
9,1,N,1,1,1,N,2,N,3
57,6,4,1,1,2,N,2,0,5
0,1,N,2,1,1,N,2,N,N
25,1,1,1,1,1,N,2,4,5
6,1,6,2,1,1,N,2,N,2
55,1,1,1,1,1,N,2,9,10
22,8,6,2,1,1,N,2,2,5
41,1,N,1,1,1,5,2,8,10
54,1,1,1,1,1,N,2,5,9
74,1,1,1,1,1,N,2,4,8
32,1,1,2,1,1,N,2,7,7
43,1,1,2,1,1,N,2,8,7
66,1,4,1,1,1,N,2,7,9
0,1,N,1,1,1,N,2,N,N
69,1,1,2,1,2,N,2,5,7
8,1,N,1,1,2,N,2,N,8
53,2,1,2,1,1,N,2,2,8
51,1,1,1,1,1,N,2,6,7
3,1,N,1,1,1,N,2,N,2
27,1,1,2,1,1,N,2,6,7
27,1,1,2,1,1,N,2,5,9
13,1,N,1,1,1,N,2,N,3
45,1,1,2,1,1,N,2,4,10
79,1,N,2,1,1,6,2,4,6
36,1,4,1,1,2,N,2,6,9
62,1,3,2,1,1,N,2,6,5
59,1,4,1,1,1,N,2,4,N
15,1,6,2,1,2,N,2,0,4
6,1,N,1,1,2,N,2,N,3
35,1,1,1,1,1,N,2,4,10
55,1,1,1,1,1,N,2,0,5
28,1,5,1,1,1,N,2,5,7
7,9,N,1,1,1,N,2,N,3
30,1,1,2,1,1,N,2,4,7
8,1,N,1,1,1,N,2,N,3
7,2,N,2,1,1,N,2,N,3
56,1,1,2,1,1,N,2,2,9
8,1,N,1,1,1,N,2,N,3
28,1,6,1,1,1,N,2,8,6
59,1,1,1,1,1,N,2,4,5
57,6,1,2,1,2,N,2,9,8
30,1,6,2,1,1,N,2,1,9
15,1,6,1,1,2,N,2,0,4
16,8,6,1,1,1,N,2,0,4
26,1,1,1,1,1,N,2,0,7
81,1,2,2,1,2,2,2,2,5
3,1,N,1,1,2,N,2,N,2
28,1,1,2,1,1,N,2,0,9
55,1,1,1,1,1,N,2,N,7
39,3,1,1,1,1,N,2,0,5
63,1,1,1,1,1,N,2,0,5
6,1,3,2,1,1,N,2,N,2
63,1,1,1,1,1,N,2,7,7
9,1,N,2,1,1,N,2,N,3
22,1,6,2,1,1,N,2,5,9
79,1,1,2,1,1,N,2,2,9
22,1,6,2,1,1,N,2,2,7
18,1,6,1,1,1,N,2,3,4
66,1,1,2,1,1,N,2,2,8
0,1,N,1,1,1,N,2,N,N
17,1,6,1,1,1,N,2,1,6
10,2,N,1,1,1,N,2,N,3
35,1,1,2,1,1,N,2,6,5
38,1,6,2,1,2,N,2,5,8
7,1,N,2,1,1,N,2,N,3
33,1,1,2,1,1,N,2,4,9
66,1,4,2,1,1,N,2,3,7
52,2,1,2,1,1,N,2,9,9
1,1,N,2,1,1,N,2,5,N
3,1,N,1,1,1,N,2,N,1
53,1,1,1,1,1,N,2,9,5
11,1,N,2,1,1,N,2,N,3
14,1,N,1,1,2,N,2,N,8
15,1,6,2,1,2,N,2,0,4
53,1,1,1,1,1,N,2,3,11
62,1,1,1,1,1,N,2,5,5
2,1,N,2,1,2,N,2,N,N
50,1,1,1,1,1,N,2,8,8
64,1,1,1,1,1,N,2,7,7
50,1,6,2,1,2,N,2,8,12
3,9,N,2,1,1,N,2,N,1
57,1,6,1,1,1,N,2,7,9
56,1,6,2,1,1,N,2,9,7
30,1,2,2,1,1,N,2,5,7
39,1,1,1,1,1,N,2,8,7
16,1,6,1,1,2,N,2,0,4
13,1,N,2,1,1,N,1,N,3
70,1,4,1,1,1,N,2,3,7
8,1,N,1,1,1,N,2,N,12
57,1,1,1,1,2,N,2,5,5
3,2,N,1,1,1,N,2,N,4
46,1,6,1,1,1,N,2,9,5
70,1,1,1,1,1,N,2,6,9
56,2,4,1,1,1,N,2,9,10
48,1,4,1,1,1,N,2,0,9
16,1,6,2,1,2,N,2,0,4
53,1,5,1,1,2,N,2,3,9
46,1,1,1,1,1,N,2,8,7
4,1,N,2,1,1,N,2,N,1
35,1,1,2,1,1,N,2,0,6
9,1,N,1,1,1,N,2,N,3
13,1,N,2,1,1,N,2,N,3
11,1,N,2,1,1,N,2,N,3
37,1,1,1,1,1,N,2,1,9
13,1,N,1,1,2,N,2,N,4
33,1,1,1,1,1,N,2,8,5
80,1,4,1,1,1,N,2,5,5
47,1,4,1,1,2,N,2,9,5
22,1,6,2,1,1,N,2,3,9
92,1,1,2,1,1,N,2,3,5
38,1,N,1,1,1,N,2,2,7
38,6,1,2,1,2,N,2,6,5
17,1,3,2,1,1,N,2,2,4
17,1,6,1,1,1,N,2,1,4
43,1,4,2,1,1,N,2,6,10
59,1,1,2,1,1,N,2,4,8
38,1,1,2,1,1,N,2,2,6
50,1,5,2,2,0,N,2,3,6
58,1,1,2,1,1,N,2,2,10
22,1,1,2,1,1,N,2,5,7
39,1,1,1,1,1,N,2,8,9
9,1,N,1,1,2,N,2,N,3
32,1,6,1,1,1,N,2,9,10
69,1,4,1,1,2,N,2,0,10
46,1,1,1,1,1,N,2,8,5
72,1,1,1,1,2,N,2,5,9
4,1,N,1,1,1,N,2,N,1
71,1,1,1,1,2,N,2,8,8
22,1,6,2,1,1,N,2,2,9
25,1,6,1,1,2,N,2,3,5
37,1,1,1,1,2,N,2,5,5
27,1,6,2,1,1,N,2,0,5
84,1,3,2,1,1,N,2,2,10
9,1,N,1,1,2,N,2,N,3
27,1,6,2,1,1,N,2,7,10
29,1,1,1,1,1,N,2,7,7
8,1,N,2,1,1,N,2,N,3
23,1,6,1,1,2,N,2,6,4
27,2,6,2,2,0,N,2,5,8
14,1,N,1,1,2,N,1,N,3
71,1,3,2,1,2,N,2,2,6
52,1,1,1,1,1,N,1,4,5
51,1,1,2,1,1,N,2,3,9
51,1,4,1,1,1,N,2,5,3
47,1,1,1,1,1,N,2,5,7
6,1,N,1,1,1,N,2,N,2
42,1,1,2,1,1,N,2,0,7
61,1,1,2,1,1,N,2,1,4
12,1,N,1,1,1,N,2,N,3
13,1,N,1,1,1,N,2,N,3
15,1,6,2,1,2,N,2,0,3
73,1,1,1,1,1,N,2,5,7
28,1,1,1,1,1,N,2,0,8
37,1,1,2,1,1,N,2,8,9
1,1,N,1,1,2,N,2,N,N
14,1,N,1,1,1,N,2,N,3
29,1,6,2,1,2,N,2,7,11
28,1,6,1,1,1,N,2,6,9
14,8,N,1,1,1,N,2,N,3
17,1,6,2,1,2,N,2,2,4
65,1,1,1,1,1,N,2,2,7
47,1,1,2,1,1,N,2,1,9
17,1,6,2,2,0,N,2,0,4
30,2,1,1,1,1,N,2,9,7
48,1,1,2,1,1,N,2,8,9
26,1,6,2,1,1,N,2,N,10
92,1,3,2,1,1,N,2,6,7
63,1,1,2,1,1,N,2,7,7
62,1,1,1,1,1,N,2,3,6
62,1,1,1,1,1,N,2,0,7
0,1,N,2,1,1,N,2,N,N
28,1,6,2,1,1,N,2,7,8
92,1,3,2,1,1,N,1,0,5
44,1,2,2,2,0,N,2,4,7
23,1,6,1,1,1,N,2,4,5
75,1,1,2,1,1,N,2,8,3
81,1,4,1,1,1,N,2,9,5
71,1,1,2,1,1,N,2,3,9
53,1,1,2,1,1,N,2,4,9
37,1,4,1,1,1,N,2,7,9
49,1,1,2,1,1,N,2,3,7
33,1,1,2,1,1,N,2,4,10
54,1,4,2,1,2,N,2,4,5
67,1,1,1,1,1,N,2,N,9
45,1,1,2,1,2,N,2,2,10
32,1,1,2,1,1,N,2,4,6
50,1,1,2,1,1,N,2,1,5
50,1,1,2,1,1,N,2,3,7
43,1,1,1,1,1,N,2,6,9
57,1,1,2,1,1,N,2,5,7
16,1,6,2,1,1,N,2,0,4
21,1,2,2,1,1,N,2,8,7
76,2,1,2,1,1,N,2,2,8
32,1,1,1,1,1,N,2,7,7
50,1,1,1,1,1,N,2,7,8
63,1,6,2,1,2,3,2,6,9
10,1,N,2,1,1,N,2,N,3
76,1,3,2,1,1,N,2,2,5
48,1,4,2,1,1,N,2,3,7
77,1,3,1,1,2,N,2,5,8
5,1,N,1,1,1,N,2,N,2
48,8,1,1,1,1,N,2,6,3
14,1,4,1,1,2,4,2,N,3
52,1,1,2,1,1,N,2,0,7
34,9,4,2,1,1,N,2,0,9
33,1,6,1,1,2,N,2,4,9
92,1,6,1,2,0,N,2,4,10
17,1,6,2,2,0,N,2,0,4
10,1,N,1,1,1,N,2,N,3
74,1,3,2,1,1,N,2,3,8
30,1,1,1,1,1,N,2,6,5
49,1,4,1,1,2,N,2,8,9
42,1,6,2,1,2,N,2,1,7
29,1,1,1,1,1,N,2,9,9
61,1,4,1,1,2,N,2,9,8
61,1,1,2,1,1,N,2,9,9
5,1,N,1,1,1,N,2,N,6
48,1,4,2,1,1,N,2,8,5
10,2,N,1,1,1,N,2,N,3
4,8,N,2,1,2,N,2,N,2
5,1,2,1,2,0,N,2,N,2
58,1,1,2,1,1,N,2,6,9
65,1,1,1,1,1,N,2,7,6
6,1,N,2,1,1,N,2,N,2
22,1,6,2,1,1,N,2,0,5
10,1,N,1,1,1,N,2,3,3
61,1,1,2,1,1,N,2,0,5
37,1,1,2,1,2,N,2,6,9
19,1,6,1,1,1,N,2,4,5
62,1,1,2,1,2,N,2,2,6
36,1,1,2,1,2,N,2,8,5
25,8,6,1,1,1,N,2,1,9
45,1,1,2,1,2,N,2,2,9
77,1,1,1,1,2,N,2,6,3
66,2,1,1,1,1,N,2,2,9
58,1,1,1,1,1,N,2,4,5
70,1,1,1,1,1,N,2,7,5
7,2,N,1,1,2,N,2,N,2
75,1,1,2,1,1,N,2,5,3
63,1,1,1,1,1,N,2,5,7
34,1,1,1,1,1,N,2,7,6
51,1,1,2,1,1,N,2,3,9
36,1,6,1,1,2,N,2,6,4
1,5,N,2,1,1,N,2,N,N
40,2,1,1,1,1,N,2,8,4
44,1,6,1,1,1,N,2,3,9
37,1,6,1,1,1,N,2,N,10
75,1,6,1,1,2,N,2,4,5
43,1,1,2,1,1,N,2,5,4
61,1,1,2,1,2,N,2,3,9
36,1,1,1,1,1,N,2,0,6
34,1,1,2,1,1,N,2,7,7
63,1,4,1,1,1,N,2,5,7
51,1,6,1,1,2,N,2,7,1
17,1,6,2,1,1,N,2,0,4
14,8,N,1,1,1,N,1,N,3
40,1,1,2,1,1,N,2,8,7
36,1,1,1,1,1,N,2,5,5
29,1,1,1,1,1,N,2,6,9
51,1,1,1,1,2,N,2,9,5
40,1,1,2,1,1,N,2,7,10
36,1,6,2,1,1,N,2,6,10
38,1,6,2,1,1,N,2,6,5
49,1,1,1,1,1,N,2,7,10
55,1,1,1,1,1,N,2,3,6
77,1,4,1,1,2,5,2,5,7
41,1,6,2,1,1,N,2,9,7
63,1,1,1,1,1,N,1,7,5
65,1,1,1,1,1,3,2,3,3
38,1,6,1,1,1,N,2,3,7
70,1,1,2,1,1,N,2,3,9
33,1,1,1,1,2,N,2,7,5
44,1,1,1,1,1,N,2,7,9
65,1,1,1,1,1,N,2,9,7
23,1,1,1,1,1,N,2,4,5
73,1,1,1,1,1,2,2,8,7
11,1,N,2,1,1,N,2,N,3
7,1,N,2,1,1,N,2,N,3
92,1,1,2,1,2,N,2,5,6
52,1,4,2,1,2,N,2,7,8
47,1,1,2,1,1,N,2,4,7
49,1,1,1,1,1,N,2,9,7
65,1,1,2,1,1,N,2,7,2
61,1,1,1,1,1,N,2,9,7
12,1,N,2,1,1,N,2,N,3
2,9,6,1,1,1,N,2,6,N
2,9,N,2,1,2,N,2,N,N
16,1,6,2,1,1,N,2,0,4
35,1,1,1,1,2,N,2,8,5
71,1,1,2,1,1,N,2,2,9
66,1,1,1,1,1,N,2,5,10
68,2,1,2,1,1,N,1,N,7
58,1,1,1,1,1,N,2,4,5
50,1,1,1,1,1,N,2,9,7
43,1,1,2,1,2,N,2,4,4
60,1,1,2,1,1,N,1,9,9
60,1,1,2,1,1,N,2,9,5
15,8,6,2,1,1,N,2,0,3
69,1,4,2,1,1,N,1,9,10
14,1,N,1,1,1,N,2,N,3
65,1,1,1,1,1,N,2,4,7
72,1,1,2,1,1,N,2,7,7
75,1,6,2,1,1,N,2,4,3
92,1,3,2,1,2,N,2,5,3
70,2,3,2,1,1,N,2,3,10
34,1,1,2,1,1,N,1,4,9
8,1,N,1,1,1,N,2,N,3
67,1,1,1,1,1,N,2,8,7
22,1,6,2,1,1,N,2,3,5
28,1,1,1,1,1,N,2,5,10
16,1,6,2,1,1,N,2,0,4
68,1,1,2,1,1,N,2,4,9
62,1,1,2,1,1,N,2,9,4
55,1,1,1,1,1,N,2,8,7
53,1,4,1,1,2,N,2,8,10
53,1,1,1,1,1,N,2,3,9
36,1,1,1,1,1,N,2,9,7
15,1,6,2,1,1,N,2,0,4
33,1,6,1,1,1,N,2,9,10
39,3,1,1,1,1,N,2,9,8
26,1,6,1,1,1,N,2,5,8
67,1,4,2,1,1,N,2,2,8
29,1,1,1,1,1,N,2,9,9
3,1,N,2,1,1,N,2,N,1
44,2,6,1,1,1,N,2,8,5
78,1,1,1,1,2,N,2,2,9
68,2,1,1,1,1,N,2,8,5
16,1,6,2,1,2,N,2,0,4
71,1,1,1,1,1,N,2,6,9
48,1,1,2,1,1,N,2,8,4
23,1,1,1,1,1,N,2,0,5
38,1,4,1,2,0,N,2,0,7
11,1,N,2,1,1,N,2,N,3
58,1,1,2,1,1,N,2,5,10
60,1,1,2,1,1,N,2,5,9
45,8,1,1,1,1,N,2,6,9
15,1,6,2,1,1,N,2,9,3
60,1,1,1,1,1,N,2,1,5
42,2,1,1,1,1,N,2,7,7
8,1,N,1,1,2,N,2,N,3
63,1,1,1,1,1,N,2,8,9
16,3,6,1,1,2,N,1,0,4
63,1,6,2,1,1,N,2,4,7
9,1,N,1,1,2,N,2,N,3
66,1,1,1,1,1,N,2,7,11
40,2,4,1,1,1,N,1,7,9
72,1,1,2,1,1,N,2,2,10
25,1,2,1,1,1,N,2,6,5
65,1,1,2,1,1,N,2,2,7
58,1,1,2,1,1,N,2,3,3
15,1,6,2,1,1,N,2,0,4
68,1,1,2,1,2,N,2,4,6
16,1,6,2,1,1,N,2,0,4
6,1,N,2,1,1,N,2,N,2
60,1,1,2,1,1,N,2,2,9
74,1,1,1,1,1,N,2,7,7
14,9,N,2,1,1,N,2,N,3
2,1,N,1,1,1,N,2,N,N
55,1,1,1,1,1,N,2,7,5
51,1,1,2,1,1,N,2,5,6
0,1,N,2,1,2,N,2,N,N
43,1,1,1,1,1,N,2,6,6
24,2,2,2,1,1,N,2,5,8
77,1,1,2,1,1,N,2,4,9
39,9,6,1,1,1,N,2,8,9
62,1,1,2,1,1,N,2,N,11
42,1,1,1,1,1,N,2,6,7
37,1,6,1,1,1,N,2,4,7
58,1,1,1,1,1,N,2,N,9
77,1,1,2,1,1,N,2,5,7
41,1,1,2,1,1,1,2,8,1
5,1,N,2,1,1,N,2,N,2
56,1,1,2,1,1,N,2,5,5
14,1,N,1,1,2,N,2,N,3
11,1,N,1,1,1,N,2,N,3
39,1,1,2,1,1,N,2,0,5
3,1,N,1,1,1,N,2,N,2
36,1,6,1,1,1,N,2,5,5
7,1,N,1,1,1,N,2,N,3
16,1,6,2,1,2,N,2,1,4
59,1,1,1,1,1,N,2,0,7
32,1,1,1,1,1,N,2,5,9
42,1,4,2,1,1,N,2,6,10
16,1,6,2,1,2,N,2,0,9
35,1,4,1,1,2,N,2,3,10
62,1,1,2,1,1,N,2,2,9
45,8,1,2,1,1,N,2,9,9
9,1,1,2,1,1,N,2,6,3
3,1,N,1,1,1,N,2,N,2
60,1,1,2,1,1,N,2,7,5
38,1,1,2,1,1,N,2,2,6
16,9,6,1,1,2,N,2,0,4
49,1,2,2,1,1,N,2,8,7
79,1,3,2,1,1,N,1,2,10
49,1,4,1,1,2,N,2,9,7
35,1,1,2,1,1,N,2,0,7
60,1,1,1,1,1,N,2,9,7
57,6,1,1,1,1,N,2,3,9
25,1,1,1,1,1,N,2,6,5
13,1,N,1,1,2,N,2,N,10
50,1,1,2,1,2,N,2,9,9
68,1,1,1,1,1,N,2,3,5
44,2,1,1,1,1,N,2,5,4
61,1,1,1,1,1,N,2,9,8
13,1,N,2,1,1,N,2,N,3
26,1,6,2,1,1,N,2,3,7
82,6,1,1,1,1,N,2,7,7
42,8,1,2,1,1,N,2,0,9
52,6,4,1,1,2,N,2,5,4
37,1,6,2,1,2,N,2,4,9
4,6,1,2,1,1,N,2,N,1
41,1,1,2,1,1,N,2,8,8
61,2,1,2,1,1,N,2,6,4
50,1,1,1,1,1,N,2,4,10
23,1,6,2,2,0,N,1,3,7
13,1,N,1,1,1,N,2,N,3
68,1,1,1,1,2,N,2,9,4
74,1,3,2,2,0,N,2,3,7
53,1,1,2,1,1,N,2,7,7
60,1,1,2,1,1,N,2,0,9
18,1,6,1,1,1,N,2,4,4
37,1,1,1,1,1,N,2,9,7
49,1,1,2,1,1,N,2,8,10
29,1,1,2,1,1,N,2,2,4
27,1,6,1,1,2,N,2,5,6
78,1,1,1,1,1,N,2,9,5
19,1,6,2,1,1,N,2,0,7
41,1,1,1,1,2,N,2,8,9
71,1,1,2,1,1,N,2,8,7
80,1,1,2,1,1,N,2,2,7
73,1,4,1,1,1,N,2,9,11
35,1,4,2,1,1,N,2,3,9
7,1,N,1,1,1,N,2,N,3
77,1,1,1,1,1,N,2,5,9
27,1,1,1,1,2,N,2,2,6
54,1,6,1,1,1,N,2,8,6
72,1,4,2,1,1,N,2,3,9
64,1,4,1,1,1,N,2,4,8
71,1,1,2,1,2,N,2,0,7
58,9,1,1,1,1,N,2,9,9
8,1,N,2,1,2,N,2,N,3
58,1,1,1,1,1,N,2,9,7
38,1,6,2,1,2,N,2,5,1
4,1,1,1,1,1,N,2,N,2
2,1,N,2,1,1,N,2,1,N
53,1,1,1,1,1,N,2,1,10
75,1,4,2,1,2,N,2,2,8
35,1,1,1,1,1,N,2,0,9
67,1,4,1,2,0,N,2,7,8
33,1,6,2,1,2,5,2,7,10
47,2,1,1,1,1,N,2,7,7
23,1,1,1,1,1,5,2,4,9
53,1,1,1,1,1,N,2,7,10
0,1,N,2,1,1,N,1,N,N
29,1,6,1,1,1,N,2,7,6
53,1,4,1,1,1,N,2,9,9
9,1,2,2,1,1,N,2,N,3
34,1,1,1,1,1,N,2,4,5
34,1,1,2,1,1,N,2,3,7
77,1,5,2,1,2,N,2,4,4
17,1,6,2,1,1,N,2,1,4
46,1,1,2,1,2,N,2,N,9
55,1,4,1,1,1,N,2,5,9
29,6,1,1,1,2,N,2,8,1
58,1,1,2,1,2,N,2,7,4
76,1,1,1,1,2,N,2,2,7
33,1,1,2,1,1,N,2,7,9
68,1,1,1,1,1,N,2,9,5
60,1,1,1,1,1,N,2,8,8
38,1,4,1,1,1,N,2,0,9
68,1,6,1,1,1,N,2,8,10
64,1,1,2,1,1,N,2,6,8
52,1,1,1,1,1,N,2,2,9
77,1,1,2,1,1,N,2,5,5
42,1,1,2,1,1,N,2,5,9
27,1,6,1,1,1,N,2,7,9
36,1,1,1,1,1,N,2,7,7
26,1,6,2,1,1,N,2,4,5
56,1,1,1,1,1,N,2,8,7
37,1,5,1,2,0,N,2,8,9
3,1,N,1,1,1,N,2,N,1
60,1,1,1,1,1,N,2,4,7
29,1,6,1,1,2,N,2,9,3
37,1,6,2,3,0,N,2,0,7
68,1,1,1,1,1,N,2,7,9
57,1,6,1,1,1,N,2,8,4
28,1,1,2,1,1,N,2,2,5
10,1,N,1,1,2,N,2,N,3
49,1,1,1,1,1,N,2,1,9
55,8,1,1,1,1,N,2,9,9
37,1,1,1,1,1,N,2,8,6
22,1,1,1,1,1,N,2,3,7
41,1,1,2,1,1,N,2,2,5
66,1,1,1,1,1,N,2,6,8
16,1,6,2,1,2,N,2,0,4
3,1,N,1,1,1,N,2,N,1
36,1,1,2,1,1,N,2,0,6
62,1,1,1,1,1,N,2,8,9
43,1,1,2,1,1,N,2,5,5
68,2,1,2,1,1,N,2,7,9
76,1,1,2,1,1,N,2,4,8
41,1,6,1,1,1,N,2,0,11
33,1,6,2,2,0,N,2,4,9
5,6,N,1,1,1,N,2,N,4
53,1,1,2,1,1,N,2,2,12
6,2,N,2,1,2,N,2,N,2
12,1,N,2,1,1,N,2,N,3
7,1,1,1,1,1,N,2,N,3
72,1,1,1,1,1,N,2,9,9
5,2,N,2,1,2,N,2,N,2
78,1,1,1,1,1,N,2,9,7
5,1,2,1,1,1,N,2,N,1
17,1,6,2,3,0,N,2,0,4
40,1,1,1,1,1,N,2,3,6
35,1,6,2,1,2,N,2,1,6
4,1,N,2,1,1,N,2,N,1
38,1,1,1,1,1,N,2,8,4
14,2,N,2,1,1,N,2,N,3
47,1,1,1,1,1,N,2,8,7
5,6,N,2,3,0,N,2,N,1
77,1,1,2,1,2,N,1,5,7
62,1,1,2,1,1,N,2,2,5
42,1,1,1,1,1,N,2,7,9
5,1,N,1,1,1,N,2,N,2
79,1,1,2,1,1,N,2,2,7
11,8,N,2,1,1,N,2,N,3
37,1,1,1,1,1,N,2,6,5
34,9,1,2,1,2,N,2,3,9
69,1,1,2,1,1,N,2,7,7
12,1,N,1,1,2,N,2,N,3
28,1,1,1,1,1,N,2,4,7
58,1,1,2,1,1,N,2,8,5
64,1,1,2,1,1,N,2,4,5
23,1,6,2,1,1,N,2,5,9
60,2,1,2,1,1,N,2,3,7
87,1,5,2,1,1,N,2,5,7
10,1,N,2,1,2,N,2,N,3
46,1,1,2,1,1,N,2,7,9
75,1,1,1,1,1,N,2,6,7
43,1,1,2,1,1,N,2,5,9
58,1,1,1,1,2,N,2,9,7
54,1,1,1,1,1,N,2,7,8
30,6,4,2,1,2,N,2,7,9
31,1,6,2,2,0,N,2,5,6
60,1,1,1,1,1,N,2,9,8
9,1,N,2,1,1,N,2,N,3
26,6,6,2,1,1,N,2,0,7
13,1,N,1,1,1,N,2,N,3
51,1,4,1,2,0,N,2,8,5
58,1,3,2,1,2,N,2,2,9
57,1,1,1,1,1,N,2,7,7
13,1,N,2,1,1,N,2,N,3
36,1,1,2,1,1,N,2,7,9
81,1,3,1,1,1,N,2,4,1
3,1,N,1,1,1,N,2,N,2
82,1,1,1,1,1,N,2,6,10
13,1,N,1,1,1,N,2,N,3
82,1,3,2,1,1,N,2,1,9
61,1,1,2,1,1,N,2,5,7
8,1,N,2,1,2,N,2,N,3
71,1,1,2,1,2,N,2,6,10
47,1,4,2,1,1,N,2,5,9
66,1,1,1,1,1,N,2,9,9
75,1,4,2,1,2,N,2,6,6
34,1,1,2,1,1,N,2,6,9
0,1,N,2,1,1,N,2,N,N
42,1,4,1,1,2,N,2,9,5
44,1,1,2,1,2,N,2,6,7
49,1,1,2,1,1,N,2,6,7
43,1,1,1,1,1,N,2,8,10
85,1,1,1,1,1,N,2,4,5
70,1,1,1,1,1,N,2,3,10
57,2,1,2,1,1,N,2,5,7
35,6,1,2,1,1,N,2,7,9
74,1,1,2,1,1,N,2,3,5
40,1,4,1,1,2,N,2,7,7
31,1,1,1,1,1,N,2,8,9
5,1,N,2,1,1,5,2,N,2
11,1,N,2,1,2,N,2,N,3
68,1,1,1,1,1,N,2,5,8
72,1,1,2,1,1,N,2,3,10
46,1,1,2,1,1,N,2,5,9
57,1,1,2,1,1,N,2,8,8
67,1,1,1,1,1,N,2,8,9
50,1,2,2,1,1,N,2,9,8
11,1,N,1,1,1,N,2,N,3
59,1,1,2,1,1,N,2,0,4
25,1,6,2,1,1,N,2,0,5
41,1,1,2,1,1,N,2,4,9
38,1,6,1,1,1,N,2,8,8
38,6,1,2,1,2,N,2,3,5
59,1,1,2,1,1,2,2,5,7
39,1,1,2,1,1,N,2,0,3
22,1,6,2,1,1,N,2,5,5
41,1,1,2,1,1,N,2,6,6
32,1,N,2,1,1,N,2,5,10
23,2,6,1,1,1,N,2,6,9
15,1,6,2,1,1,N,2,0,4
32,1,N,2,1,1,N,2,7,5
32,1,6,2,3,0,N,2,6,9
39,1,1,1,1,1,N,2,0,7
2,5,N,2,1,2,N,2,6,N
65,1,4,2,1,1,N,1,7,4
4,2,N,1,1,1,N,2,N,2
28,1,1,2,1,1,N,2,4,5
38,1,1,2,1,1,N,2,6,8
53,1,1,1,1,1,N,2,8,9
57,1,1,1,1,1,N,2,9,7
77,1,3,2,1,1,N,2,3,5
76,1,3,1,1,1,N,2,7,9
41,1,6,1,1,1,N,2,5,10
41,2,1,1,1,1,N,2,8,4
69,1,3,2,1,2,N,2,1,4
67,1,1,1,1,1,N,2,9,9
15,1,6,1,1,1,N,2,0,4
14,1,N,2,1,2,N,2,N,3
30,1,1,2,1,1,N,2,5,6
73,1,1,1,1,1,N,2,5,4
39,6,6,2,1,1,N,2,8,7
88,1,4,1,1,2,N,2,8,9
13,1,N,2,1,2,N,2,N,3
8,1,N,2,1,1,N,2,N,3
72,1,1,1,1,1,N,2,2,7
24,6,1,1,1,1,N,2,6,7
17,1,6,1,1,1,N,2,2,4
19,1,6,2,1,2,N,2,0,7
52,1,6,1,1,1,N,2,9,9
1,1,N,2,1,1,N,2,N,N
17,1,6,2,1,2,N,2,2,4
44,1,4,1,1,1,N,2,6,4
69,8,6,1,1,1,N,2,5,9
34,1,1,1,1,1,N,2,7,7
66,1,1,1,1,1,N,2,4,10
53,1,1,2,1,1,N,2,5,7
36,1,4,1,1,2,N,2,8,10
63,1,1,2,1,1,N,2,4,5
8,1,N,2,1,1,N,2,N,3
80,1,3,2,1,1,N,2,6,7
19,1,6,1,1,1,N,2,1,7
83,1,4,1,1,2,5,2,3,7
47,1,1,2,1,1,N,2,0,5
70,1,1,1,1,1,N,2,5,7
46,1,1,2,1,1,N,2,N,10
37,1,1,2,1,2,N,2,3,7
37,1,1,1,1,1,N,2,6,9
67,1,1,2,1,1,N,2,9,11
66,1,4,1,1,1,N,2,6,10
12,1,N,1,1,1,N,2,N,3
15,1,6,2,1,1,N,2,0,4
70,1,1,2,1,1,N,2,2,8
0,1,N,1,1,1,N,2,N,N
74,1,1,1,1,1,N,2,3,7
50,1,1,1,1,1,N,2,7,5
63,1,4,1,1,1,N,2,8,9
25,1,1,2,1,2,N,2,8,5
64,1,2,1,1,2,5,2,1,7
58,1,4,1,1,1,N,2,9,9
53,1,4,1,1,2,N,2,2,6
53,1,5,2,1,2,N,2,0,9
34,1,3,1,1,2,N,2,2,10
12,1,N,2,1,1,N,2,N,3
2,1,N,2,1,1,N,2,4,N
39,1,1,2,1,1,N,2,9,9
63,1,1,1,1,1,N,2,0,8
77,1,3,1,1,1,N,2,3,9
14,1,N,2,1,1,N,2,N,3
58,1,4,2,1,1,N,2,6,10
11,2,N,1,1,2,N,2,N,3
28,2,1,2,1,1,N,2,5,5
49,1,1,2,1,1,N,2,7,7
44,1,6,1,1,1,N,2,7,5
25,2,6,2,1,1,N,2,7,5
49,1,4,2,1,1,N,2,9,9
41,6,1,2,1,1,N,2,4,8
20,1,6,1,1,2,N,2,2,5
69,1,3,1,1,1,N,2,4,7
11,1,N,2,1,2,N,2,N,3
37,1,1,1,1,1,N,2,1,7
24,1,6,1,1,2,N,2,5,9
48,1,6,1,1,1,N,2,9,9
45,1,1,1,1,1,N,2,8,8
30,1,N,1,1,1,N,2,6,7
44,6,6,2,1,1,N,2,8,9
75,1,1,2,1,1,N,2,4,5
45,1,1,2,1,1,N,2,8,10
6,1,N,2,1,1,N,2,N,3
14,1,N,2,1,1,N,2,N,3
68,1,1,1,1,1,N,2,6,7
65,1,1,2,1,2,N,2,9,6
