SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
2,6,1,1,6,1,48-02101,44,3,5,341
1,1,1,1,9,0,48-02516,37,2,4,501
2,1,1,1,8,1,48-02510,52,0,2,501
1,1,1,1,2,0,48-02102,83,0,N,447
2,1,1,1,3,1,48-02510,63,0,N,469
1,N,1,1,N,0,48-02510,14,3,5,501
2,1,6,1,3,0,48-02510,27,0,N,501
1,1,1,1,7,0,48-02507,56,0,3,501
2,6,1,1,9,0,48-02510,26,1,3,501
2,6,1,2,2,0,48-02515,20,1,3,64
1,N,1,1,N,1,48-02507,14,2,5,399
2,N,1,1,N,0,48-02102,1,1,5,417
2,5,1,2,7,0,48-02102,61,0,3,501
1,6,1,1,N,0,48-02101,20,1,2,6
2,1,1,2,7,0,48-02507,62,0,3,501
2,4,1,1,2,0,48-02102,46,1,5,501
1,1,8,1,N,0,48-02101,38,1,3,270
2,6,1,2,2,0,48-02510,42,2,4,413
2,4,6,1,9,0,48-02515,50,0,2,501
2,1,1,1,9,4,48-02102,76,0,2,501
1,4,1,1,6,1,48-02510,47,0,3,152
2,1,1,1,7,0,48-02101,63,0,3,501
1,N,1,2,N,0,48-02102,14,0,3,374
1,1,1,1,9,1,48-02102,55,0,2,501
1,N,1,1,N,0,48-02507,0,2,4,177
2,1,1,2,5,1,48-02510,40,0,N,251
2,N,1,1,N,0,48-02515,9,2,4,108
1,1,1,1,4,0,48-02101,66,0,2,397
1,1,1,2,6,0,48-02510,57,0,6,435
2,1,1,2,8,0,48-02101,60,0,2,5
2,1,1,1,6,0,48-02515,68,0,2,501
2,1,1,0,4,0,48-02507,64,0,2,N
1,N,1,2,N,0,48-02507,9,0,4,176
1,N,1,1,N,0,48-02515,6,5,7,463
2,N,1,2,N,0,48-02101,6,2,4,212
1,1,1,1,9,0,48-02101,82,0,3,501
1,N,1,1,N,0,48-02507,7,1,3,254
2,N,1,1,N,0,48-02101,0,3,7,501
2,6,1,2,5,1,48-02507,28,1,4,116
1,1,1,1,7,0,48-02510,63,0,2,63
1,N,1,2,N,0,48-02101,9,3,5,74
2,1,1,1,4,0,48-02101,42,2,4,392
1,1,1,1,6,0,48-02507,68,0,2,501
2,N,9,2,N,0,48-02507,14,2,6,250
2,1,9,1,7,0,48-02515,36,3,8,318
1,4,2,1,8,0,48-02515,65,0,2,501
1,1,2,1,9,0,48-02516,52,1,3,501
1,1,1,1,4,0,48-02515,50,0,5,501
1,1,2,1,3,0,48-02102,61,0,4,142
1,N,1,2,N,0,48-02510,4,2,5,501
2,6,1,1,0,1,48-02515,22,1,3,64
1,1,1,1,9,0,48-02516,57,0,5,501
2,6,1,2,0,4,48-02507,17,1,4,382
2,4,2,1,N,0,48-02515,13,2,4,501
1,1,1,1,5,0,48-02515,81,0,N,327
1,1,1,1,8,0,48-02102,50,2,8,501
2,6,1,1,N,0,48-02515,17,2,4,501
1,5,1,0,3,0,48-02515,83,0,3,N
2,6,1,2,0,0,48-02507,16,2,4,318
1,1,1,1,3,0,48-02507,38,1,5,501
2,1,1,1,7,0,48-02102,40,0,N,501
1,1,1,1,5,0,48-02102,63,0,3,56
2,1,1,1,0,0,48-02507,51,0,5,361
2,1,2,1,8,1,48-02515,45,3,6,257
1,6,2,1,6,0,48-02102,30,1,4,305
2,2,1,1,2,1,48-02510,19,2,4,81
1,3,1,1,5,0,48-02507,69,0,2,306
1,1,1,1,7,0,48-02101,65,0,N,278
1,N,1,1,9,0,48-02102,43,4,6,501
2,6,1,1,1,0,48-02510,18,2,4,389
1,1,1,1,6,0,48-02515,80,0,N,327
1,3,1,1,2,0,48-02101,78,0,2,501
1,6,1,1,8,0,48-02102,28,0,N,501
1,6,1,1,N,0,48-02516,7,2,3,501
2,6,1,2,6,0,48-02515,23,0,7,75
1,1,1,1,8,0,48-02515,45,3,5,501
2,6,1,1,1,0,48-02102,29,0,2,501
2,N,1,1,3,0,48-02507,68,0,2,422
2,N,1,1,N,0,48-02102,6,3,5,501
2,6,1,2,8,0,48-02510,26,3,5,323
2,1,1,1,3,0,48-02102,37,2,3,262
2,6,1,2,6,0,48-02510,22,0,4,206
2,1,1,2,8,0,48-02507,55,0,2,194
2,1,1,1,7,0,48-02510,70,0,N,501
1,1,1,1,9,0,48-02515,60,0,6,501
2,1,1,1,2,0,48-02507,40,N,N,501
1,N,1,1,N,0,48-02510,7,1,3,155
2,1,1,0,3,0,48-02515,71,0,3,N
1,1,1,1,1,0,48-02102,65,0,2,31
2,3,1,2,3,0,48-02101,85,3,6,391
2,N,1,1,N,0,48-02510,7,2,4,41
2,4,1,2,4,0,48-02510,48,3,6,197
1,6,1,1,7,0,48-02516,61,0,6,501
2,1,1,1,6,0,48-02101,61,0,N,501
1,N,9,1,N,1,48-02507,12,3,5,362
1,4,1,2,3,0,48-02515,68,0,2,28
1,N,8,0,N,0,48-02102,5,2,3,N
1,1,1,1,6,0,48-02516,36,2,4,248
1,N,1,1,N,0,48-02507,10,2,4,427
1,1,1,1,9,0,48-02510,58,0,2,501
1,4,1,2,3,0,48-02516,52,1,3,179
1,1,1,2,2,0,48-02510,56,0,2,426
2,4,1,1,9,0,48-02507,54,0,N,501
1,N,1,2,N,1,48-02515,12,4,5,252
2,1,1,1,6,0,48-02515,68,0,2,501
2,6,1,1,0,1,48-02516,17,1,3,501
2,N,1,1,N,0,48-02507,12,3,5,501
2,1,2,1,0,1,48-02101,73,2,7,131
1,3,6,1,8,0,48-02101,74,0,2,501
2,6,1,1,0,0,48-02102,16,1,3,501
1,1,1,1,1,0,48-02515,72,0,2,73
1,N,1,1,N,1,48-02101,10,4,6,317
1,N,1,1,1,0,48-02102,12,3,5,243
2,1,1,1,7,1,48-02516,43,2,5,315
2,N,1,2,N,0,48-02102,9,1,5,249
1,N,1,1,N,0,48-02101,11,2,4,328
2,6,1,1,2,0,48-02102,77,0,2,126
2,1,2,1,0,0,48-02515,42,1,4,501
1,6,1,1,0,1,48-02507,18,N,N,116
1,2,1,1,8,0,48-02507,30,0,N,501
2,1,1,1,8,0,48-02516,45,1,3,501
1,1,1,1,8,0,48-02507,35,2,3,501
2,N,1,1,N,0,48-02101,14,3,7,457
2,1,1,1,2,0,48-02101,68,0,N,6
1,4,1,1,6,0,48-02101,49,1,5,501
1,4,8,1,5,1,48-02515,56,0,N,381
2,6,1,2,8,2,48-02102,18,0,N,501
1,1,1,1,7,0,48-02101,54,0,2,501
1,4,1,1,8,0,48-02507,44,2,4,501
1,N,1,1,N,0,48-02515,14,3,6,257
1,N,1,2,N,1,48-02101,12,3,5,343
1,N,1,2,N,1,48-02102,4,2,4,68
1,1,1,1,5,0,48-02510,78,0,3,501
1,4,1,1,4,0,48-02507,67,0,N,401
2,5,1,1,7,0,48-02516,28,0,N,267
1,6,1,1,8,0,48-02507,40,2,3,501
2,1,1,1,8,0,48-02102,74,0,3,501
1,1,1,2,8,0,48-02102,32,1,3,501
1,1,9,2,4,0,48-02507,69,N,7,428
2,6,1,1,5,0,48-02102,29,4,6,501
2,6,2,1,6,0,48-02510,22,0,3,501
1,1,1,1,1,0,48-02507,31,1,4,190
2,1,1,2,N,0,48-02516,12,3,5,450
1,1,1,1,1,4,48-02101,74,0,N,297
2,N,1,1,N,0,48-02507,4,1,3,222
1,3,8,1,N,1,48-02510,78,0,3,200
2,1,1,1,9,0,48-02101,60,0,2,501
1,1,1,1,9,4,48-02510,61,0,3,501
2,N,1,1,N,0,48-02515,3,3,5,501
2,N,7,1,N,0,48-02507,7,3,5,488
2,6,1,1,3,2,48-02515,20,0,N,189
1,1,1,1,5,0,48-02101,64,0,3,116
2,6,1,1,0,0,48-02101,15,1,2,501
1,N,3,1,N,0,48-02515,14,2,4,299
1,1,1,1,4,0,48-02102,29,0,N,384
1,N,1,1,0,0,48-02516,14,2,4,501
1,1,2,1,4,0,48-02510,65,0,2,501
2,6,5,1,6,0,48-02515,35,4,6,84
2,6,1,1,0,0,48-02101,16,2,4,501
1,1,6,1,5,0,48-02101,47,0,3,153
2,1,1,1,0,0,48-02510,52,0,2,501
1,N,1,1,3,0,48-02101,8,4,6,495
2,N,1,1,N,1,48-02515,2,1,4,293
1,4,1,1,9,0,48-02510,53,0,2,501
1,N,1,1,N,0,48-02510,6,3,5,501
2,6,1,1,8,0,48-02507,46,0,2,501
2,4,2,1,5,0,48-02101,41,0,N,93
2,N,1,1,N,0,48-02510,10,3,5,251
2,6,1,1,7,0,48-02102,61,0,2,501
2,1,1,1,3,0,48-02101,73,0,2,395
1,4,1,2,5,0,48-02102,49,1,4,447
2,1,1,2,4,0,48-02510,33,2,4,473
2,1,8,2,2,1,48-02102,39,4,6,200
1,6,1,1,3,4,48-02102,76,3,5,468
2,N,1,1,N,0,48-02101,2,0,2,337
1,N,1,1,2,0,48-02510,0,0,3,501
1,6,1,0,1,0,48-02515,17,1,4,N
2,6,1,1,2,0,48-02101,23,0,N,501
2,1,1,2,6,0,48-02102,48,3,6,31
2,6,1,2,5,1,48-02102,23,0,2,24
1,6,1,1,N,0,48-02507,23,0,3,63
1,1,1,1,9,0,48-02102,65,0,2,358
2,6,2,2,7,1,48-02507,29,0,2,60
1,6,1,1,0,0,48-02101,17,3,5,501
2,N,1,2,N,2,48-02507,6,3,5,412
2,N,1,1,N,0,48-02510,11,0,3,501
1,1,1,1,9,0,48-02101,70,2,4,501
1,N,1,1,N,0,48-02101,3,2,3,443
1,N,1,1,3,0,48-02102,92,0,3,351
2,1,1,1,6,0,48-02102,47,0,3,501
1,1,1,1,0,0,48-02516,64,0,2,333
2,1,1,1,0,0,48-02101,37,2,4,501
2,6,1,1,4,1,48-02515,25,0,2,359
1,4,3,1,7,1,48-02102,50,0,2,246
1,1,1,1,3,1,48-02102,55,0,N,252
1,1,1,2,6,0,48-02102,65,0,6,356
1,N,1,1,N,1,48-02507,11,2,4,372
1,1,1,1,2,0,48-02510,56,1,4,501
1,6,1,1,7,0,48-02101,20,1,5,222
1,1,1,1,8,0,48-02515,62,0,2,447
1,1,1,1,9,1,48-02516,88,0,2,156
1,6,1,1,8,0,48-02510,53,0,2,501
2,6,1,2,0,0,48-02102,19,0,4,308
2,6,8,1,1,0,48-02507,15,0,2,24
1,1,1,1,6,0,48-02102,55,0,5,398
2,1,1,1,0,0,48-02101,45,3,5,501
2,6,1,0,6,0,48-02516,33,0,2,168
2,6,1,2,1,1,48-02507,26,1,3,333
1,6,1,0,4,1,48-02101,21,0,2,270
1,6,2,1,N,0,48-02101,12,1,2,58
2,6,1,1,4,0,48-02101,21,0,2,404
1,1,1,2,2,0,48-02516,83,0,2,102
2,3,1,1,4,0,48-02102,78,0,2,22
2,1,9,1,4,0,48-02516,27,1,3,410
2,N,1,1,N,0,48-02516,4,3,5,501
2,6,1,0,1,0,48-02102,17,3,5,N
1,1,1,2,9,0,48-02516,36,2,4,501
2,N,1,2,N,0,48-02516,1,3,5,501
1,4,6,1,8,0,48-02102,86,0,2,501
2,1,1,1,8,0,48-02507,68,0,N,501
2,1,1,1,2,1,48-02515,78,0,N,115
1,1,1,1,3,0,48-02507,55,0,4,501
2,N,1,1,N,0,48-02516,13,1,4,87
2,1,1,1,7,1,48-02102,37,0,N,472
2,1,2,2,3,0,48-02516,73,4,6,495
1,4,1,2,9,0,48-02515,37,2,5,501
1,1,1,1,8,0,48-02101,54,0,4,314
1,4,2,0,0,0,48-02102,54,0,N,N
2,6,1,1,4,0,48-02516,32,2,4,501
2,N,1,2,2,1,48-02515,20,0,2,94
1,1,1,1,9,0,48-02102,50,1,4,501
2,6,1,1,3,0,48-02102,27,0,2,105
1,4,1,1,3,1,48-02507,48,3,11,261
1,1,1,1,6,0,48-02515,50,0,3,501
2,1,8,1,3,0,48-02515,29,N,N,19
2,1,1,1,9,0,48-02101,71,0,4,501
2,6,1,1,8,0,48-02515,27,0,N,501
1,1,1,1,0,0,48-02101,37,0,N,501
1,1,1,1,5,0,48-02101,53,0,2,501
2,1,1,1,0,1,48-02102,26,0,N,393
1,6,1,1,6,0,48-02510,22,0,2,501
2,N,1,0,3,0,48-02516,74,0,2,N
1,3,1,1,5,0,48-02102,92,0,4,501
2,1,1,1,3,0,48-02510,37,2,4,210
2,1,1,1,5,1,48-02101,70,0,2,501
1,6,1,1,6,0,48-02515,81,0,2,358
1,1,1,1,6,1,48-02102,57,0,3,305
1,1,1,1,7,0,48-02510,51,0,2,501
2,6,1,1,9,0,48-02101,46,1,4,501
1,1,1,2,6,0,48-02510,65,0,5,144
1,6,1,1,5,0,48-02510,33,0,4,335
1,6,1,1,0,0,48-02507,17,1,3,501
2,6,1,1,0,1,48-02516,30,0,2,501
2,1,1,1,7,0,48-02510,46,0,2,501
2,1,1,1,0,0,48-02516,39,2,5,333
2,1,1,1,0,1,48-02516,47,2,5,345
2,N,1,1,N,0,48-02101,2,3,5,501
1,1,1,1,4,0,48-02102,29,0,2,501
1,1,1,1,9,0,48-02507,58,0,5,501
2,1,1,1,8,0,48-02101,48,0,2,501
2,1,2,1,3,0,48-02507,51,1,5,290
2,6,9,1,5,0,48-02102,26,0,4,222
2,6,1,1,3,0,48-02510,17,2,4,187
2,N,1,1,3,0,48-02101,8,3,5,501
1,N,2,1,N,1,48-02102,4,1,3,444
1,6,1,1,6,1,48-02516,30,0,2,341
2,N,8,1,N,0,48-02507,9,3,5,270
2,N,1,1,2,1,48-02507,18,0,2,6
2,1,1,2,5,0,48-02515,48,3,5,65
2,4,1,1,3,0,48-02515,75,0,2,271
2,6,1,1,2,0,48-02101,17,1,4,169
2,N,1,1,N,0,48-02102,14,0,N,327
1,3,1,1,7,0,48-02102,84,4,6,174
2,3,1,1,5,0,48-02101,87,0,6,501
2,6,1,2,0,2,48-02507,17,2,4,15
2,6,1,1,0,0,48-02507,37,0,3,501
2,N,1,1,N,0,48-02515,2,0,N,298
1,6,1,1,6,0,48-02102,51,1,4,117
2,1,6,1,3,4,48-02507,70,0,4,106
2,1,1,2,5,0,48-02515,50,0,4,223
2,3,1,1,5,0,48-02507,72,0,4,501
1,1,6,1,9,0,48-02510,52,11,2,501
1,1,1,2,2,1,48-02102,54,0,2,75
1,4,1,1,8,0,48-02101,57,0,4,501
2,6,1,1,2,0,48-02101,21,0,3,53
1,1,1,1,0,0,48-02516,48,0,5,501
1,1,1,2,7,0,48-02101,42,2,4,471
1,6,1,1,9,0,48-02516,41,1,3,501
2,4,1,0,0,0,48-02101,57,0,5,N
1,4,1,1,6,0,48-02101,49,0,2,501
1,3,2,2,2,0,48-02507,78,0,3,473
2,1,1,2,3,0,48-02516,38,2,3,214
1,4,9,1,3,0,48-02102,60,0,4,120
2,1,1,2,0,0,48-02510,59,0,3,197
2,6,9,2,4,0,48-02102,21,0,3,343
1,6,1,0,0,0,48-02102,20,1,3,N
1,4,1,1,6,1,48-02507,57,0,N,482
1,1,1,1,5,1,48-02515,47,2,4,166
2,N,1,1,6,1,48-02515,9,3,5,429
2,6,2,1,2,0,48-02101,18,0,2,501
1,1,1,1,9,0,48-02510,59,0,4,501
1,6,1,1,9,0,48-02101,33,2,4,501
2,1,8,1,1,0,48-02507,75,2,4,388
2,1,1,1,0,0,48-02507,48,0,N,422
2,1,3,2,9,1,48-02515,66,0,4,246
1,N,1,2,N,1,48-02102,3,1,3,315
1,2,1,2,4,0,48-02102,43,2,4,190
2,6,1,1,1,0,48-02515,25,0,2,160
1,3,1,1,7,0,48-02102,72,0,2,41
1,1,1,1,2,1,48-02101,60,0,2,203
2,1,1,1,7,0,48-02101,29,0,3,501
2,1,1,1,4,0,48-02101,54,1,3,63
2,4,1,1,7,0,48-02102,51,N,N,226
1,6,2,0,0,1,48-02515,16,2,3,N
2,N,1,1,9,0,48-02516,37,0,2,501
1,1,1,1,6,0,48-02510,55,0,4,253
1,N,1,1,N,0,48-02507,11,3,5,501
1,N,1,2,N,0,48-02101,2,1,4,40
2,6,1,1,3,0,48-02102,47,2,4,501
2,3,1,1,0,0,48-02507,25,0,3,5
2,5,1,1,5,0,48-02515,32,1,3,501
1,4,1,1,8,0,48-02516,59,0,N,501
1,1,1,1,9,1,48-02510,60,0,N,501
1,1,2,2,5,0,48-02102,60,0,2,251
2,6,1,1,N,0,48-02101,30,0,3,129
2,1,1,1,4,0,48-02510,57,0,3,501
1,N,1,1,N,0,48-02507,5,3,5,389
2,N,1,1,N,0,48-02101,1,1,3,106
1,6,1,1,8,0,48-02507,32,1,5,323
2,6,1,1,1,0,48-02510,15,4,6,49
2,N,1,1,0,0,48-02101,6,3,5,501
2,1,2,1,8,0,48-02515,55,1,3,501
2,6,1,1,0,0,48-02101,15,2,4,501
1,1,1,1,9,0,48-02507,72,0,2,501
2,6,2,1,4,0,48-02510,30,2,4,501
2,6,1,1,3,0,48-02515,19,0,2,184
1,1,1,1,4,0,48-02507,53,11,11,501
2,1,6,1,8,1,48-02516,38,2,4,501
2,N,1,1,N,0,48-02515,8,2,4,501
2,6,1,2,3,0,48-02507,82,0,2,240
1,N,1,2,6,0,48-02101,92,N,N,501
1,1,1,0,3,0,48-02510,51,0,2,N
1,1,1,2,3,0,48-02102,39,4,6,501
2,N,8,1,N,1,48-02516,0,4,7,446
1,4,1,1,5,0,48-02516,60,0,2,448
2,6,1,2,2,0,48-02515,25,0,2,98
1,1,1,1,6,0,48-02102,81,0,N,328
1,1,1,1,4,0,48-02507,45,0,2,35
2,1,1,1,9,0,48-02510,64,0,3,501
2,N,1,1,N,0,48-02102,11,3,5,46
2,N,5,1,N,0,48-02102,9,2,5,138
2,1,1,1,8,0,48-02507,62,0,N,501
2,1,2,1,6,0,48-02101,62,3,7,324
1,4,1,1,7,1,48-02510,70,0,N,501
1,1,1,2,6,1,48-02101,69,0,2,20
1,1,1,2,6,0,48-02510,62,0,2,37
2,2,1,0,2,0,48-02101,85,0,4,N
1,1,1,1,9,0,48-02510,54,0,3,133
2,4,1,1,4,0,48-02101,75,2,4,367
1,1,1,2,4,0,48-02101,30,0,5,2
2,1,1,2,6,1,48-02516,48,0,N,501
1,1,1,1,0,1,48-02516,49,0,N,223
1,6,1,1,6,0,48-02101,23,0,N,501
1,4,2,1,N,0,48-02101,75,0,3,305
1,6,1,1,5,0,48-02515,33,2,4,241
2,1,9,2,5,0,48-02515,69,0,2,118
1,4,1,2,5,0,48-02510,55,0,2,142
2,2,1,1,5,1,48-02101,20,7,8,245
2,4,1,1,7,0,48-02102,32,1,3,408
2,1,1,1,7,0,48-02515,54,0,2,131
1,1,1,1,4,0,48-02515,36,0,2,501
2,3,1,1,1,0,48-02102,73,0,N,501
1,N,1,2,7,0,48-02101,67,0,3,501
2,4,1,1,2,0,48-02516,56,0,2,168
2,N,1,1,N,0,48-02510,9,3,5,501
2,1,2,1,7,0,48-02516,63,0,2,45
1,4,1,1,8,0,48-02101,52,0,N,399
1,1,1,1,9,0,48-02510,45,0,2,501
2,1,1,2,6,0,48-02507,31,3,7,371
2,1,1,1,1,0,48-02102,38,0,4,85
1,1,1,2,1,0,48-02102,58,0,6,249
2,6,1,2,7,0,48-02101,31,0,3,302
2,6,1,2,7,1,48-02101,77,0,2,220
1,N,1,2,7,0,48-02507,83,0,2,186
1,1,1,1,4,0,48-02102,62,0,3,501
1,4,1,1,7,0,48-02510,54,0,N,188
2,4,1,1,0,0,48-02507,39,2,4,59
2,5,1,2,5,1,48-02507,55,0,N,225
1,1,1,1,8,0,48-02515,41,2,4,501
2,1,1,1,8,0,48-02102,32,N,N,482
1,1,1,1,5,0,48-02516,72,0,7,501
2,1,2,1,0,0,48-02101,49,0,N,13
2,1,1,1,7,0,48-02507,52,1,3,232
1,6,1,1,9,0,48-02101,57,0,4,501
1,N,1,1,N,0,48-02510,9,2,4,287
2,1,1,1,5,0,48-02515,47,2,4,383
2,1,1,1,6,0,48-02516,46,1,3,501
2,1,1,1,4,1,48-02101,27,0,N,147
1,N,1,2,N,0,48-02101,3,N,N,305
2,1,1,1,1,1,48-02101,65,0,2,501
1,N,1,1,N,0,48-02516,8,0,2,501
2,1,1,1,N,1,48-02516,54,0,2,220
2,6,3,1,3,4,48-02101,19,1,3,234
1,4,1,2,7,0,48-02515,35,1,2,240
2,4,1,1,6,0,48-02507,44,2,4,275
2,6,1,1,1,0,48-02510,26,0,2,304
1,1,1,1,9,0,48-02102,62,0,3,501
2,6,1,1,6,0,48-02102,22,0,2,501
2,1,1,2,2,0,48-02102,42,0,N,252
2,1,8,2,4,1,48-02102,80,0,6,269
1,5,1,1,0,0,48-02516,25,0,5,501
1,4,8,2,0,1,48-02101,54,0,3,0
1,1,1,1,5,0,48-02507,43,0,6,251
1,6,1,1,9,0,48-02507,56,0,2,501
1,1,2,1,6,2,48-02510,40,2,4,241
1,1,1,1,9,1,48-02510,42,2,5,501
1,2,2,1,0,0,48-02102,19,0,2,501
1,1,1,1,6,0,48-02102,48,3,5,501
1,6,1,2,0,0,48-02101,16,3,5,298
2,N,1,1,N,0,48-02507,3,1,2,488
2,N,1,2,N,1,48-02102,9,2,7,7
1,6,1,2,4,0,48-02102,75,0,4,147
1,4,1,1,8,0,48-02102,49,0,3,501
2,N,1,1,N,0,48-02516,4,2,7,322
2,2,6,1,0,1,48-02516,36,1,3,501
1,N,1,1,N,0,48-02510,13,3,5,501
2,4,2,1,5,0,48-02516,62,0,2,449
1,1,1,1,8,0,48-02507,40,3,5,501
1,6,1,1,7,0,48-02510,28,0,N,501
2,N,1,1,N,0,48-02101,6,2,4,501
1,1,1,1,0,0,48-02102,49,0,2,358
2,1,1,1,8,0,48-02102,55,0,N,501
1,1,1,1,8,0,48-02101,34,2,4,501
1,1,1,1,8,0,48-02101,32,0,N,501
2,6,1,1,2,0,48-02516,26,0,N,501
2,3,1,1,3,0,48-02515,67,0,2,501
2,N,8,2,4,0,48-02510,50,0,2,176
1,1,1,2,9,0,48-02516,40,2,4,501
2,6,2,1,2,1,48-02101,18,1,4,269
2,2,1,1,8,0,48-02102,45,0,2,26
1,1,1,1,6,0,48-02102,35,3,6,501
2,1,1,2,3,0,48-02516,77,0,3,501
1,N,1,1,N,0,48-02101,2,3,6,454
2,6,1,1,5,0,48-02510,32,2,6,501
1,1,1,1,4,0,48-02507,44,N,N,134
1,N,1,1,3,0,48-02507,8,0,4,135
1,1,1,1,9,0,48-02102,65,0,5,501
2,N,1,1,N,0,48-02507,11,0,N,273
2,1,1,1,N,0,48-02102,44,0,3,223
1,N,1,1,N,0,48-02507,3,3,5,190
2,6,8,1,5,1,48-02516,25,0,2,84
2,1,1,1,4,1,48-02510,58,0,3,501
1,1,1,1,0,0,48-02102,38,2,4,326
2,1,1,1,4,0,48-02101,39,2,4,384
2,1,1,1,6,0,48-02101,61,0,3,333
1,N,8,2,N,0,48-02515,8,0,4,98
2,N,1,1,N,0,48-02507,8,0,N,302
1,N,1,1,5,0,48-02101,10,4,5,121
2,N,1,1,N,0,48-02101,10,3,5,154
1,1,1,1,3,1,48-02101,46,0,2,433
1,1,1,2,8,0,48-02507,51,0,2,41
2,6,2,2,0,0,48-02515,15,N,N,327
1,6,1,1,0,1,48-02101,19,1,3,0
2,3,1,2,4,0,48-02516,60,0,2,367
1,1,8,1,9,0,48-02101,57,0,5,501
1,1,1,2,7,0,48-02101,62,0,N,458
2,1,1,1,0,0,48-02516,51,1,3,146
1,1,1,2,4,1,48-02507,65,0,2,365
1,1,1,1,2,0,48-02516,65,0,2,501
2,1,1,1,1,0,48-02510,24,1,3,150
2,1,1,1,5,0,48-02507,57,0,2,501
1,6,1,1,6,0,48-02101,81,0,3,501
2,1,1,1,5,0,48-02101,63,0,2,393
2,1,2,1,2,0,48-02101,66,0,2,212
1,1,2,1,0,0,48-02510,41,2,4,275
2,3,1,1,3,1,48-02101,72,0,N,501
2,N,1,1,N,0,48-02516,0,0,3,501
2,1,1,1,0,0,48-02516,59,1,4,501
2,1,1,1,5,0,48-02507,80,0,4,105
1,3,1,1,5,1,48-02101,66,0,5,46
1,6,2,1,0,0,48-02101,15,1,2,298
2,6,1,1,5,0,48-02101,32,0,6,214
1,1,1,1,3,0,48-02102,34,0,4,17
1,3,1,1,8,0,48-02510,71,0,4,501
1,N,1,1,N,0,48-02101,10,0,3,191
2,1,1,1,5,0,48-02101,60,0,2,501
1,2,1,1,7,1,48-02516,20,6,8,269
1,N,1,1,N,4,48-02101,6,0,N,501
2,1,1,1,7,4,48-02101,32,1,3,501
2,6,1,1,0,0,48-02516,28,0,2,289
1,1,9,1,7,0,48-02510,45,0,3,501
1,1,1,1,8,1,48-02102,54,0,2,501
1,1,1,1,8,1,48-02101,53,1,5,254
2,1,1,1,0,0,48-02515,33,1,4,422
1,1,1,1,3,0,48-02510,51,0,2,130
2,1,9,1,6,0,48-02510,33,0,3,329
1,N,1,2,N,0,48-02102,5,3,5,164
1,N,1,1,4,0,48-02102,92,0,N,189
2,3,1,1,5,0,48-02102,24,1,3,501
2,1,1,1,8,0,48-02102,27,1,3,501
2,N,1,1,4,0,48-02507,25,0,2,293
1,4,1,2,7,0,48-02101,56,0,N,458
2,N,1,1,N,0,48-02507,10,3,5,77
1,N,1,1,N,0,48-02516,4,2,3,348
1,6,1,2,4,0,48-02102,24,1,3,292
1,1,1,1,9,0,48-02101,57,0,N,501
2,4,1,1,6,0,48-02101,37,0,2,501
2,1,1,2,4,0,48-02102,69,3,5,266
1,N,1,1,N,1,48-02507,13,2,4,426
2,3,6,1,3,4,48-02102,29,0,2,88
2,1,1,2,3,0,48-02516,82,2,4,459
2,1,1,1,3,0,48-02510,37,2,4,323
1,1,1,1,2,0,48-02510,62,0,2,501
2,1,9,2,7,4,48-02510,46,1,3,210
1,1,1,1,8,0,48-02510,57,3,5,501
1,6,1,1,1,0,48-02102,19,1,3,296
1,6,9,1,9,0,48-02510,63,0,2,263
1,5,1,1,8,0,48-02515,61,0,2,501
1,1,1,1,2,0,48-02515,56,0,2,232
1,1,1,1,0,0,48-02102,32,1,7,351
1,6,1,1,9,0,48-02510,26,0,2,501
2,6,1,1,2,1,48-02507,18,0,5,497
2,1,1,1,5,0,48-02101,69,0,2,121
2,4,1,2,0,0,48-02515,67,0,2,0
1,1,1,1,5,0,48-02101,62,3,4,218
1,3,1,1,9,0,48-02510,80,0,3,501
2,1,1,1,5,0,48-02510,32,0,3,501
1,3,1,1,4,0,48-02507,69,0,5,471
2,1,1,2,5,0,48-02102,53,0,N,498
2,1,1,1,6,0,48-02102,39,4,6,336
2,4,1,1,2,4,48-02102,84,4,5,379
1,N,1,1,N,0,48-02101,6,2,4,249
1,1,1,1,9,0,48-02510,56,4,5,501
1,N,1,1,3,0,48-02101,6,3,5,248
1,6,1,1,2,0,48-02516,18,0,N,371
1,N,1,2,N,0,48-02516,10,2,4,287
2,1,1,1,4,0,48-02515,67,0,2,151
1,1,1,1,5,0,48-02507,64,0,2,59
2,1,2,1,0,0,48-02507,19,0,2,113
1,4,1,1,4,0,48-02507,33,0,2,15
2,N,1,2,N,0,48-02102,6,3,5,335
2,1,1,2,2,0,48-02101,54,0,2,124
2,6,1,1,8,0,48-02510,61,0,5,501
2,1,1,2,6,0,48-02516,47,1,2,215
1,1,2,2,4,0,48-02101,62,0,7,236
2,6,1,1,6,0,48-02515,47,0,2,501
2,6,1,1,0,0,48-02507,19,1,4,399
2,N,1,1,N,0,48-02102,8,2,3,138
2,3,2,1,0,0,48-02102,92,0,N,74
1,6,1,1,5,0,48-02102,30,0,2,328
2,1,1,2,7,0,48-02102,67,0,2,476
2,N,2,1,N,0,48-02101,0,4,6,327
2,1,1,1,0,0,48-02101,38,2,4,501
2,1,1,1,6,0,48-02510,26,0,2,501
1,6,1,1,9,0,48-02510,26,0,N,501
1,1,1,1,8,0,48-02516,36,0,5,501
2,N,2,1,N,0,48-02515,10,1,3,501
