AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,DEYE,PINCP_DECILE,EDU
16,2,4,1,1,1,N,2,7,9
54,1,1,2,1,1,N,2,8,9
37,1,4,2,1,1,N,2,1,6
43,1,1,1,1,1,N,2,8,5
17,1,6,1,1,2,N,2,1,9
82,2,6,2,1,2,N,2,6,5
32,1,1,1,1,1,N,2,2,9
48,1,1,1,1,1,N,2,9,7
78,1,1,1,1,1,N,2,8,9
15,1,6,2,1,1,N,2,4,5
71,1,6,2,1,1,N,2,3,7
69,1,1,2,1,2,N,2,0,9
4,1,1,2,1,0,N,2,6,8
64,1,4,2,1,1,N,2,7,7
57,1,N,2,1,2,N,2,N,3
30,1,6,2,1,1,N,2,5,10
57,1,1,2,1,1,N,2,5,5
15,1,6,1,2,2,4,2,2,5
81,1,3,2,1,1,N,2,4,5
35,1,6,2,1,1,N,2,7,8
70,2,1,1,1,1,N,2,0,3
59,6,4,1,1,2,N,2,1,3
57,1,4,1,1,1,N,2,4,7
6,1,6,1,1,2,N,2,1,9
15,8,6,1,1,2,N,2,0,9
66,1,1,2,1,1,N,2,7,9
20,1,3,2,2,1,N,2,2,4
68,1,1,2,1,2,N,2,3,6
35,1,6,2,1,1,N,2,5,8
62,1,1,2,1,1,5,2,9,10
77,8,1,2,1,1,N,2,8,5
38,1,1,1,1,1,N,2,8,9
49,1,1,2,1,1,N,2,4,7
70,1,N,1,1,1,N,2,N,N
82,1,6,2,1,1,N,2,2,4
30,1,4,2,1,1,N,2,3,5
75,9,6,1,1,2,N,2,0,6
2,1,6,2,1,2,N,2,4,7
85,1,6,2,2,1,N,2,3,5
14,1,N,1,1,1,N,2,N,3
0,8,N,1,1,1,N,2,N,3
14,2,1,2,1,1,N,1,8,9
25,1,1,1,1,1,N,2,5,7
75,1,1,2,1,1,N,2,7,7
78,1,4,2,1,2,N,2,1,5
3,1,6,1,1,2,N,2,0,9
7,1,1,1,1,1,N,2,7,7
49,1,1,1,1,1,N,2,9,10
9,1,N,1,1,1,N,2,N,3
67,1,1,1,1,1,N,2,8,9
57,1,4,2,1,1,N,2,5,7
56,1,4,2,1,1,1,2,0,4
37,1,4,1,1,1,N,2,3,4
3,1,1,1,1,1,N,2,7,7
47,9,1,1,1,1,3,2,8,9
34,1,1,1,1,1,N,2,6,9
18,1,1,1,1,1,N,2,9,9
70,1,N,2,1,1,N,2,N,3
69,1,1,2,1,1,N,2,9,10
50,1,2,2,1,1,N,2,5,9
49,1,1,2,1,0,N,2,7,7
19,1,2,1,1,1,N,2,6,7
15,1,6,1,2,2,N,2,3,4
33,1,1,1,1,1,N,2,7,7
58,1,1,2,1,2,N,2,9,9
87,1,1,2,1,2,N,2,9,7
30,1,4,2,1,1,N,2,9,10
15,1,6,1,1,1,N,2,1,5
65,1,3,2,1,1,N,2,7,6
9,1,N,2,1,1,N,2,N,1
16,4,4,1,1,2,N,2,5,7
32,1,1,1,1,1,N,2,0,9
73,1,1,2,1,0,N,2,7,9
0,1,N,1,1,1,N,2,N,3
65,1,3,1,1,1,N,2,9,10
4,1,6,2,1,2,N,2,8,8
70,1,1,2,1,1,N,2,4,7
63,1,N,2,1,1,N,2,N,3
68,8,1,1,1,1,N,2,2,7
0,4,N,1,1,1,N,2,0,7
83,2,1,1,1,1,N,2,9,10
23,8,1,1,1,1,N,2,9,11
50,8,6,2,1,1,N,1,2,10
2,1,1,1,1,1,N,2,8,10
56,1,4,2,1,1,N,2,1,5
8,1,N,1,1,1,N,2,N,1
40,1,4,2,1,1,N,2,9,10
46,1,1,2,1,1,N,1,8,7
37,1,1,2,1,2,N,2,5,9
37,9,1,2,1,0,N,2,4,4
23,6,1,1,1,1,N,2,7,8
8,1,2,2,1,2,N,2,2,2
65,1,1,2,1,1,N,2,7,5
76,1,1,1,1,1,N,2,2,5
43,1,1,1,1,1,N,2,3,9
5,9,6,1,1,2,N,2,2,4
69,1,1,2,1,2,N,2,3,7
12,1,N,1,1,1,6,2,N,3
41,1,1,2,1,1,N,2,4,7
37,1,1,1,1,1,N,2,9,7
59,1,4,1,1,2,N,2,4,5
63,6,1,2,1,1,N,2,5,10
37,1,4,1,1,1,N,2,4,3
62,1,1,1,1,1,N,2,6,7
13,1,N,1,2,1,N,1,N,2
13,1,N,1,1,1,N,2,N,3
43,1,1,1,1,1,N,2,6,8
65,1,3,2,1,1,N,2,2,7
73,1,5,1,1,0,N,2,6,5
56,1,1,2,1,1,N,2,9,9
25,9,2,1,1,1,N,2,2,6
64,1,4,2,1,1,N,2,6,9
36,1,1,1,1,1,N,2,5,7
60,1,2,2,1,2,N,2,6,5
35,1,6,1,1,1,N,2,0,7
67,8,1,1,1,1,N,2,6,8
83,9,1,2,1,1,N,2,8,5
55,1,1,1,1,1,N,2,9,10
41,1,1,2,1,1,N,2,5,5
31,1,6,1,1,2,N,2,3,7
64,6,5,2,1,1,N,2,6,7
5,1,N,1,1,0,N,2,0,4
27,2,6,2,1,1,N,2,0,4
11,1,1,2,1,1,N,2,6,7
66,1,1,1,1,1,N,2,7,7
28,1,6,2,1,2,N,2,0,8
0,1,N,1,1,1,N,2,N,1
40,1,4,2,1,1,N,2,0,4
0,1,N,1,1,1,N,2,N,1
14,2,N,1,1,1,N,1,N,1
79,1,1,1,1,1,N,2,9,9
62,1,1,2,1,1,N,2,2,5
78,1,1,1,1,2,N,2,8,10
50,1,2,2,1,2,N,2,5,9
49,1,N,2,1,1,N,2,N,3
63,1,5,2,1,1,N,2,3,4
30,1,4,2,1,1,N,2,9,9
76,1,1,1,1,2,N,2,7,7
2,8,N,2,1,1,N,2,N,1
43,1,1,1,1,1,N,2,7,9
69,1,1,2,1,1,N,2,5,7
4,1,6,1,1,1,N,2,7,5
43,1,1,1,1,1,N,2,9,9
14,2,1,2,1,1,N,2,8,9
8,1,N,1,1,1,N,2,N,3
14,1,N,1,1,1,N,2,N,2
66,1,1,1,1,1,N,2,7,5
4,1,6,2,1,1,N,2,8,7
27,2,6,1,1,1,N,2,8,N
53,1,4,2,1,2,N,2,3,5
71,8,1,1,1,1,N,2,7,8
48,1,1,2,1,1,N,2,2,7
49,1,1,2,1,1,N,2,9,7
82,1,N,1,1,2,N,2,N,3
68,1,1,2,1,2,N,2,0,4
1,1,N,1,1,1,N,2,N,7
1,1,N,2,1,1,N,2,N,3
60,1,1,1,1,1,N,2,3,5
72,1,1,1,1,1,N,2,9,8
48,1,1,2,1,1,N,2,7,7
29,1,6,1,1,1,N,2,3,7
47,1,1,2,1,1,N,2,6,8
18,1,6,2,1,1,N,2,0,5
35,1,3,1,1,1,N,2,3,6
5,2,N,1,1,1,N,2,N,1
80,1,6,2,1,1,N,2,6,5
45,1,6,1,1,1,N,2,5,7
23,3,1,2,1,2,N,2,6,5
67,1,1,2,1,1,N,2,0,12
32,1,1,2,1,1,4,2,5,5
72,1,1,1,1,1,N,2,2,8
13,3,N,2,1,1,N,2,N,3
56,1,4,2,1,1,N,2,6,8
71,1,6,1,1,1,N,2,0,4
28,1,1,1,1,1,N,2,2,4
39,1,1,1,1,1,N,2,7,8
70,1,4,1,1,1,N,2,7,9
42,1,1,2,1,1,N,2,8,7
24,1,3,2,1,1,N,2,2,6
12,1,N,2,1,1,N,1,N,3
37,1,4,1,1,1,N,2,5,7
49,1,1,2,1,1,N,2,7,12
43,1,3,1,1,1,N,2,4,7
62,1,6,2,1,1,N,2,2,7
79,1,1,1,1,1,N,2,8,5
65,1,1,2,1,1,N,2,4,4
15,1,6,1,1,0,N,2,6,9
23,4,1,2,1,1,N,2,9,3
60,1,1,1,1,1,N,2,9,3
72,1,1,1,1,1,N,2,3,7
22,1,5,2,1,1,6,2,9,8
51,1,1,1,1,1,N,2,3,6
44,1,1,2,1,1,N,2,4,8
62,1,N,2,1,1,N,2,N,N
33,2,6,2,1,1,N,2,0,9
43,1,1,1,1,2,N,2,8,5
41,1,4,2,1,1,N,2,6,4
75,1,N,1,1,1,N,2,N,3
59,1,1,2,1,2,N,1,6,7
46,1,1,1,1,1,N,1,5,5
35,1,2,1,2,1,N,2,5,7
79,1,6,1,2,2,N,2,6,7
1,1,3,2,1,1,N,2,5,7
1,1,N,2,1,0,N,2,N,2
29,1,3,2,1,1,N,2,7,9
4,1,1,1,1,1,N,2,8,8
54,1,1,1,1,1,N,2,3,6
26,9,6,2,1,1,N,2,6,N
48,1,1,2,1,1,N,2,7,7
52,1,4,2,1,2,N,2,0,3
65,2,1,2,1,1,N,2,9,10
8,1,N,2,1,1,N,2,N,3
27,1,6,1,1,1,N,2,2,7
32,1,3,1,1,2,N,2,5,4
5,1,N,2,1,2,N,2,N,N
73,1,5,2,1,1,N,2,9,9
61,1,1,2,1,1,N,2,7,6
69,1,1,2,1,1,N,2,5,5
60,1,1,1,1,2,N,2,8,5
2,1,N,1,1,1,N,2,N,N
61,2,1,1,1,1,N,2,8,9
71,1,6,2,1,1,N,2,6,5
26,9,1,2,1,1,N,2,6,8
2,1,N,1,1,1,N,2,N,2
73,1,4,2,1,1,N,2,5,9
66,1,1,2,1,1,N,2,6,7
69,1,1,2,1,1,N,2,3,5
63,1,6,2,1,1,N,2,5,8
61,2,1,2,1,1,N,2,7,7
9,1,N,1,1,1,N,2,N,3
15,1,6,2,1,2,N,2,5,9
47,1,1,1,1,1,N,2,9,9
26,1,6,1,1,1,N,2,3,5
13,1,N,1,1,1,N,2,N,N
5,1,N,1,1,1,N,2,N,1
15,1,6,1,1,2,N,2,0,7
64,6,1,1,1,1,N,2,5,8
2,6,1,2,1,1,N,2,8,9
12,1,N,1,1,1,N,2,N,2
92,1,3,2,1,2,N,2,2,9
50,1,2,2,1,1,N,2,5,5
5,1,N,2,1,1,N,2,N,1
62,1,N,1,1,1,N,2,N,2
12,1,N,1,1,1,N,2,N,3
43,1,1,1,1,1,N,2,0,4
9,1,1,2,1,1,N,2,0,9
78,1,4,2,1,0,N,2,8,8
11,1,4,1,1,1,N,2,8,9
35,1,1,2,1,1,N,2,9,3
18,1,1,2,1,2,N,2,4,5
82,1,N,1,1,1,N,2,N,2
49,1,1,1,1,2,N,2,4,7
5,8,N,1,1,2,N,2,N,3
12,1,4,1,1,1,6,2,1,5
73,1,1,1,1,1,N,2,5,4
12,1,N,1,1,1,N,2,N,3
2,1,3,2,1,1,N,2,4,8
43,1,3,1,1,1,N,2,8,7
82,1,1,2,1,1,N,2,8,7
70,1,N,2,1,1,N,2,N,3
35,1,1,1,1,1,N,2,7,9
27,1,1,1,1,1,N,2,9,5
36,1,5,2,1,2,N,2,9,8
7,1,6,1,1,2,N,2,2,8
72,1,3,1,1,2,N,2,0,6
40,1,4,1,3,1,N,2,3,1
47,1,1,2,1,1,N,2,2,5
39,1,1,2,1,1,N,2,8,7
33,1,6,1,2,1,N,2,7,9
41,1,6,2,1,1,N,2,4,7
12,1,N,1,1,1,3,2,N,1
35,1,6,1,1,1,N,2,6,5
61,1,6,1,1,1,N,2,4,5
74,1,4,2,1,1,N,2,8,9
21,1,N,2,1,1,N,2,N,7
34,1,1,1,1,2,N,2,8,N
32,1,N,1,1,1,N,2,N,1
14,1,N,1,1,1,N,1,N,N
28,1,6,2,1,1,N,2,6,8
48,1,4,2,1,1,N,2,8,7
23,6,6,2,1,1,N,2,2,10
83,1,N,2,1,2,N,2,N,1
42,1,6,2,1,1,N,2,0,4
13,1,N,2,1,1,N,2,N,1
21,1,1,2,1,1,N,2,9,9
52,1,6,2,1,1,N,2,2,7
19,1,6,1,1,1,N,2,1,4
63,6,1,2,1,1,N,1,9,10
12,1,4,1,1,1,N,2,9,7
71,1,1,2,1,1,N,2,6,9
14,1,N,1,1,1,N,2,0,3
88,1,1,2,1,1,N,2,9,10
18,1,1,1,1,2,N,2,7,10
70,6,1,2,1,1,N,2,0,3
59,1,1,2,1,1,N,2,6,9
86,1,1,1,1,1,N,2,3,4
45,1,4,2,1,1,N,2,2,9
39,1,1,1,1,1,N,2,9,7
51,1,6,1,1,1,N,2,1,7
11,1,N,2,1,1,N,2,N,N
60,1,2,2,1,1,N,2,2,7
11,1,N,2,1,1,N,2,N,1
26,1,1,2,1,2,N,2,5,4
81,1,1,2,1,1,N,2,6,9
61,2,1,1,1,1,N,2,4,7
34,1,4,1,1,1,N,2,0,5
58,1,6,2,1,1,N,2,6,7
20,1,4,2,1,1,N,2,0,3
15,1,6,1,1,1,4,2,0,10
30,1,6,1,1,1,N,2,3,9
4,1,1,2,1,1,N,2,6,5
73,1,1,1,1,1,N,2,9,9
23,1,6,1,1,2,N,2,3,5
40,1,1,1,1,1,N,2,3,7
49,1,1,2,1,1,N,1,2,8
65,1,3,1,1,1,N,2,7,4
8,1,N,2,1,1,N,2,N,3
60,1,4,2,1,2,N,2,9,9
8,1,N,2,1,1,N,2,N,7
16,1,4,1,1,2,N,2,8,1
34,1,1,1,1,1,N,2,7,5
33,7,1,1,1,1,N,2,6,7
58,1,1,2,1,2,N,2,6,1
27,1,6,1,1,2,N,2,5,10
76,1,1,2,1,2,N,2,3,7
18,1,1,1,1,1,N,2,6,9
52,1,N,2,1,1,N,2,N,2
45,1,6,2,2,1,N,2,0,4
65,1,3,1,1,1,N,2,2,7
63,6,1,2,1,1,N,1,3,4
2,1,1,2,1,1,N,2,9,9
2,1,N,1,1,2,N,2,N,2
46,8,1,1,1,2,N,2,3,12
55,1,1,2,1,1,N,2,0,9
70,9,1,2,1,0,N,2,7,6
83,1,N,2,1,1,N,2,N,1
88,1,1,2,1,2,N,2,4,4
50,1,1,2,1,2,N,2,6,5
16,5,6,1,1,1,N,2,2,9
46,8,6,2,1,1,N,2,2,9
9,1,1,2,1,1,N,2,7,9
37,9,6,1,1,1,N,2,0,7
61,1,6,2,1,1,N,2,2,5
13,1,N,1,1,1,N,2,N,3
46,8,1,2,1,1,N,2,8,10
35,1,2,1,2,2,N,2,5,7
38,1,1,2,1,1,N,2,3,4
65,1,3,1,1,1,N,2,7,10
67,1,1,1,1,1,N,2,7,7
57,1,4,1,1,1,N,2,1,6
33,7,6,2,2,2,N,2,2,4
5,1,6,2,1,2,N,2,6,7
34,1,4,2,1,2,N,2,2,5
79,1,1,2,1,1,N,2,8,7
92,1,3,1,1,1,N,2,3,6
60,1,1,1,1,1,N,2,5,5
38,1,3,2,1,2,N,2,2,4
28,1,1,2,1,1,N,2,0,5
68,1,1,1,1,2,N,2,9,5
54,1,N,1,1,1,N,2,N,3
12,1,N,1,1,1,N,2,N,3
58,1,6,2,1,1,N,2,1,7
64,1,1,2,1,1,N,2,7,9
16,2,1,1,1,1,N,2,1,4
18,1,1,2,1,1,N,2,8,9
64,1,5,2,1,1,1,2,9,9
72,1,1,1,1,2,N,2,6,7
5,1,N,2,1,1,N,2,N,N
58,1,6,2,1,2,N,2,0,4
59,1,4,1,1,2,N,2,7,7
41,1,3,1,1,1,N,2,5,1
72,1,1,1,1,1,N,2,5,8
36,2,1,1,1,2,N,2,6,5
0,2,N,1,1,1,N,2,N,N
0,5,N,1,1,1,N,2,N,3
26,1,1,2,1,1,N,2,9,9
29,1,6,2,1,1,N,2,4,9
71,1,6,1,1,1,N,2,0,4
49,1,1,2,1,1,N,1,0,5
12,1,N,2,1,1,N,2,N,10
57,1,4,1,1,1,N,2,4,6
78,8,6,2,1,1,N,2,2,5
70,1,1,1,1,1,N,2,0,7
30,1,6,1,1,1,N,2,0,4
81,1,1,1,1,1,N,2,1,4
8,1,N,1,1,1,N,2,N,N
4,1,N,2,1,1,N,2,N,2
33,1,1,1,1,1,N,2,6,5
40,1,1,2,1,1,N,2,9,7
56,1,4,2,1,1,N,2,8,8
32,2,1,1,1,2,N,2,0,9
23,1,6,1,1,1,N,2,6,7
44,1,1,1,1,1,N,2,4,8
45,1,6,1,1,1,N,2,8,7
34,1,1,1,1,1,N,2,0,9
14,2,1,1,1,1,N,2,0,4
23,1,6,1,1,1,N,2,1,4
36,1,1,1,1,2,N,2,4,9
92,1,4,1,1,1,N,2,7,5
65,1,1,2,1,1,N,2,0,9
71,1,1,1,1,1,N,2,4,5
88,1,1,1,1,1,N,2,8,7
17,1,6,1,1,1,N,2,0,9
26,1,1,2,1,1,N,2,6,8
5,1,6,1,1,1,N,2,1,10
63,6,1,2,1,1,N,2,5,7
39,1,2,2,1,1,N,2,5,5
15,1,6,2,2,2,N,2,8,9
63,6,1,2,1,1,N,2,3,4
49,1,1,2,1,1,N,2,2,9
19,1,6,1,1,2,N,2,3,9
9,1,N,1,1,0,N,2,N,1
54,1,1,1,1,1,N,2,0,4
71,1,6,2,1,1,N,2,0,7
15,1,6,2,1,0,N,2,6,5
50,1,2,2,1,1,N,2,2,5
63,1,1,2,1,1,N,2,9,7
36,1,1,2,1,2,N,2,5,7
55,1,3,1,1,1,N,2,5,6
15,1,6,2,1,0,N,2,2,5
43,1,1,2,1,1,N,2,8,7
64,1,4,1,1,1,6,2,1,4
74,1,6,1,1,1,N,2,0,5
3,1,1,1,1,1,N,2,0,4
88,1,3,1,1,2,N,2,6,7
62,1,1,1,1,2,N,2,4,6
41,1,1,1,1,1,N,2,0,4
13,2,N,1,1,1,N,2,N,3
63,1,4,2,1,1,N,2,4,6
88,1,1,2,1,1,N,2,8,9
69,1,1,2,1,1,N,2,4,7
53,1,1,1,1,1,N,2,5,7
59,6,4,2,1,1,N,2,3,5
26,1,1,2,1,1,N,2,7,7
76,2,N,2,1,1,N,2,N,3
12,1,N,1,1,1,N,2,N,3
57,9,4,2,1,1,N,2,4,9
19,1,6,2,1,2,4,2,8,9
42,1,1,2,1,1,N,2,9,12
8,1,1,2,1,2,N,2,4,3
24,1,4,2,1,1,N,2,3,5
61,2,3,2,1,1,N,2,6,7
12,1,N,2,1,1,N,2,N,N
62,1,N,2,1,2,N,2,N,2
66,1,1,1,1,1,N,2,3,5
81,1,3,1,1,1,N,2,4,5
36,1,1,2,1,1,N,2,9,7
49,1,1,1,1,1,N,2,6,8
67,8,4,2,1,2,N,2,9,10
14,1,N,1,1,1,N,2,N,3
22,1,5,2,1,2,N,2,9,9
71,1,1,2,1,1,N,2,6,5
2,9,6,2,1,0,N,2,2,8
53,1,1,1,1,1,N,2,9,3
70,1,1,2,1,1,N,2,8,8
4,1,1,2,1,1,N,2,7,8
19,2,6,2,1,1,N,2,2,5
3,1,N,2,1,2,N,2,N,1
11,1,N,2,1,1,N,2,N,2
59,1,4,2,1,2,N,1,8,7
56,1,4,1,1,1,3,2,7,9
75,6,1,2,1,1,N,2,5,4
26,1,N,1,1,2,N,2,N,3
10,1,1,1,1,1,N,2,8,9
28,1,1,1,1,1,N,2,5,7
12,1,N,1,1,2,N,2,N,1
81,9,4,2,1,1,N,2,7,9
23,5,6,1,1,1,N,2,2,4
58,2,6,1,1,1,N,2,2,8
84,1,1,2,1,1,N,2,5,4
58,1,1,1,1,1,N,2,2,8
22,1,4,1,1,1,4,2,6,9
35,1,1,1,1,1,N,2,4,7
88,1,6,2,1,2,N,2,6,8
38,1,1,2,1,2,N,2,8,7
30,1,1,1,1,1,N,2,9,7
43,1,1,2,1,2,N,2,5,6
81,1,4,2,1,1,N,2,6,N
38,2,1,2,1,1,N,2,3,7
49,1,1,2,1,1,N,2,7,9
62,1,4,1,1,1,N,2,5,4
78,1,N,2,1,1,N,1,N,2
42,1,N,1,1,1,N,2,N,3
22,1,4,2,1,2,5,2,5,5
28,1,6,1,1,1,N,2,7,7
9,1,5,2,1,1,N,2,9,9
23,1,6,2,1,1,N,2,2,7
72,1,1,1,3,1,N,2,3,7
57,1,1,2,1,1,N,2,3,7
87,1,1,2,1,1,N,2,6,8
4,1,N,2,1,1,N,2,N,7
53,1,1,2,1,1,N,2,5,10
47,1,1,2,1,1,4,2,9,7
59,1,2,1,1,1,N,2,5,5
2,6,1,1,1,2,N,2,7,9
35,1,2,2,1,1,N,2,2,4
15,1,6,1,1,1,N,2,2,4
1,2,N,1,1,0,N,2,N,3
92,1,4,1,1,1,N,2,9,9
33,8,1,2,1,1,N,2,9,9
65,1,1,2,1,2,N,2,6,9
15,8,6,2,1,1,N,2,0,4
59,6,4,1,1,2,N,2,7,9
85,1,4,2,1,1,N,2,6,N
19,1,2,2,1,1,N,2,7,7
15,1,6,2,1,1,N,2,0,9
26,1,1,2,1,1,N,2,9,12
33,1,1,2,2,1,N,2,8,7
64,6,4,1,1,1,N,2,7,9
56,1,1,2,1,1,N,2,8,10
75,1,N,1,1,0,N,2,N,3
15,8,6,2,1,2,6,2,0,9
40,1,4,2,1,1,N,2,0,7
0,5,N,1,1,1,N,2,N,3
68,8,1,2,1,2,N,2,6,7
44,9,6,2,1,1,N,2,2,9
75,1,N,1,1,1,N,2,N,3
56,1,4,2,1,1,1,2,1,10
22,1,4,1,1,2,N,2,3,1
39,1,1,1,1,1,N,2,6,8
19,1,6,1,1,1,N,2,3,6
21,2,1,2,1,1,N,2,6,9
46,1,N,2,1,1,N,1,N,N
88,1,1,2,1,1,N,2,2,5
32,1,6,2,1,1,N,2,2,5
37,1,1,2,1,1,N,2,5,5
28,1,N,2,1,1,N,2,N,2
60,1,4,1,1,1,N,2,5,10
70,1,6,1,1,1,N,1,0,9
57,9,N,1,1,1,N,2,N,2
36,1,1,2,1,1,N,2,8,5
6,1,6,2,1,1,N,2,0,3
28,1,N,1,1,1,N,2,N,2
54,1,N,1,1,1,N,2,N,3
62,1,1,2,1,1,N,2,9,9
72,1,1,1,1,1,N,2,8,9
40,1,1,1,1,1,N,2,7,7
67,1,N,1,1,1,N,2,N,7
63,1,1,2,1,1,N,2,3,7
30,1,1,2,1,1,N,2,3,7
1,1,N,2,1,1,N,2,N,3
66,1,1,2,1,2,N,2,8,6
45,1,1,2,1,1,N,2,4,3
78,1,6,2,1,1,N,2,3,7
40,1,4,2,3,1,N,2,6,5
69,1,N,2,1,1,N,2,N,2
92,1,4,2,1,2,N,2,6,9
55,1,N,1,1,1,N,2,N,3
0,2,N,1,1,1,N,2,N,1
24,1,1,1,1,1,N,2,0,4
71,1,1,2,1,1,N,2,2,6
78,1,1,2,1,1,N,2,0,10
36,1,1,1,1,2,N,2,2,9
45,1,1,1,1,2,N,2,4,8
66,1,1,1,1,1,N,2,6,5
54,1,1,1,1,1,N,2,8,8
5,8,N,2,1,1,N,2,N,2
78,1,N,1,1,1,3,2,N,3
20,1,6,2,1,1,N,2,5,9
26,1,6,1,1,2,N,2,6,9
72,1,1,1,1,1,N,2,8,7
38,1,1,1,1,1,N,2,9,9
15,1,6,2,2,2,N,2,8,7
20,1,3,1,1,1,N,2,0,2
61,1,6,1,1,1,N,2,1,4
54,1,6,2,1,2,N,2,2,4
67,1,1,1,1,2,N,2,6,7
62,6,N,2,1,1,N,2,N,2
69,1,1,2,1,1,N,2,8,12
12,1,N,1,1,1,N,2,N,3
60,1,1,1,1,1,N,2,8,9
65,1,1,2,1,1,N,2,9,5
19,2,2,2,1,2,N,2,5,6
8,1,N,2,1,1,N,2,N,3
37,1,1,2,1,1,N,2,0,3
36,1,5,2,1,1,N,2,9,8
52,1,N,1,1,1,N,2,N,2
40,1,4,1,1,1,N,2,4,5
73,1,1,1,1,1,N,2,4,6
45,1,N,1,1,1,N,2,N,3
36,1,1,2,1,1,N,2,2,7
38,1,1,2,1,1,N,2,4,5
47,1,1,2,1,1,3,2,7,7
9,1,1,1,1,1,N,2,5,8
41,1,3,2,1,1,N,2,8,9
31,1,1,1,1,1,N,2,7,6
34,1,1,1,1,2,N,2,7,6
67,1,N,2,1,2,N,2,N,3
21,1,4,2,1,1,N,2,3,4
8,1,N,1,1,1,N,2,N,1
47,1,1,1,1,1,4,2,6,5
62,1,1,1,1,1,4,2,3,4
78,9,1,2,1,1,N,2,5,7
0,8,N,1,1,1,N,2,N,3
10,1,1,2,1,1,N,2,6,7
75,1,6,2,1,1,N,2,1,10
35,1,6,1,1,1,N,2,2,2
4,1,6,2,1,1,N,2,3,9
17,1,6,1,1,1,N,2,3,5
79,9,1,1,1,1,N,2,9,7
25,1,N,2,1,1,N,2,N,2
7,1,1,2,1,1,N,2,7,9
47,1,1,2,1,1,N,2,2,6
0,8,N,1,1,1,N,2,8,7
62,1,1,2,1,1,N,2,7,9
61,1,1,1,1,1,N,2,0,3
0,7,N,1,1,1,N,1,N,N
11,1,N,2,1,1,N,2,N,N
60,1,1,1,1,1,N,2,7,9
17,1,6,1,1,1,N,2,0,4
60,1,1,1,1,1,N,2,8,9
62,1,1,2,1,1,N,2,7,9
5,1,N,2,1,1,N,2,N,3
65,1,1,2,1,1,N,2,4,5
30,1,6,1,1,1,N,2,0,9
63,1,N,2,1,1,N,1,N,3
0,1,N,1,1,1,N,2,N,1
75,1,1,2,1,2,N,2,8,9
69,1,1,1,1,1,N,2,7,7
11,1,1,2,1,1,N,2,2,7
40,1,1,2,1,2,N,2,3,7
78,1,6,1,1,2,N,2,5,5
51,1,4,1,1,0,N,2,9,9
29,1,6,1,1,1,N,2,1,9
28,1,1,1,1,1,N,2,4,5
7,1,1,1,1,1,N,2,6,9
64,6,4,1,1,1,N,2,6,N
38,1,1,1,1,1,N,2,7,10
47,1,1,2,1,2,N,2,9,9
41,1,1,2,1,1,N,2,8,7
18,1,N,2,1,1,N,2,N,N
76,1,3,2,1,1,N,2,0,4
45,1,1,2,1,1,N,2,8,N
49,1,1,2,1,2,N,1,7,8
5,9,6,2,1,2,N,2,8,8
12,1,N,1,1,1,N,2,N,3
40,1,1,2,1,1,N,2,9,9
10,1,3,1,1,1,N,2,6,5
84,1,1,2,1,1,N,2,8,8
19,1,2,2,1,2,N,2,4,8
71,1,1,1,1,1,N,2,0,6
36,1,1,1,1,1,N,2,4,6
0,1,N,1,1,1,N,2,N,3
62,1,1,2,1,1,5,1,2,10
60,1,1,1,1,1,3,2,3,6
15,1,6,2,2,1,N,2,1,9
12,1,N,1,1,2,N,2,N,3
19,1,6,2,1,1,N,2,N,3
63,6,1,2,1,1,N,2,9,9
86,1,1,1,1,2,N,2,8,9
2,1,N,1,1,1,N,2,N,2
2,1,6,2,1,2,N,2,2,7
63,1,6,2,1,1,N,2,1,9
71,9,1,1,1,1,N,2,5,5
64,1,1,2,1,1,N,2,3,5
84,1,1,1,1,1,N,2,6,5
12,1,N,2,1,2,N,2,N,N
81,1,1,1,1,1,N,2,2,5
85,1,1,1,1,1,N,2,9,12
0,1,N,1,1,1,N,2,N,3
78,1,6,2,1,2,N,2,1,5
38,1,1,2,1,1,N,2,0,10
4,1,6,2,1,1,N,2,6,5
48,1,1,1,1,1,N,2,4,3
29,1,1,2,1,1,N,2,9,9
72,1,1,1,1,1,N,2,0,4
8,1,N,2,1,1,N,2,N,1
10,1,6,1,1,2,N,2,0,4
79,1,N,1,1,2,N,2,N,3
15,1,6,1,1,2,N,2,3,7
39,9,N,1,1,1,N,2,N,1
61,1,6,2,1,1,N,2,0,8
40,1,1,2,1,1,N,2,6,8
76,1,N,2,1,1,N,2,N,3
29,2,3,2,1,1,N,2,4,4
35,1,1,1,1,1,N,2,8,7
22,1,4,2,1,2,6,2,8,7
53,1,6,2,1,2,N,2,4,5
72,1,1,1,1,1,N,2,8,9
9,1,N,2,1,0,N,2,N,3
60,1,1,2,1,1,N,2,2,4
41,1,4,2,1,1,N,2,0,9
47,1,1,2,1,1,N,2,8,9
87,1,6,1,1,1,5,2,0,7
15,1,6,1,2,2,N,2,2,7
20,1,1,1,1,0,N,2,5,8
22,1,1,1,1,1,N,2,9,12
42,1,1,2,1,1,N,2,4,7
18,1,6,2,1,1,N,2,0,9
8,1,N,2,1,1,N,2,N,3
87,1,N,1,1,1,N,2,N,3
67,8,N,2,1,1,N,2,8,N
59,1,1,2,1,2,N,2,5,5
82,1,N,1,1,2,N,2,N,3
12,1,N,1,1,1,N,2,N,3
55,1,6,1,1,1,N,2,3,6
