AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,DEYE,PINCP_DECILE,EDU
40,1,1,2,1,1,N,2,3,7
83,1,3,2,1,1,N,2,3,9
41,1,6,2,1,1,N,2,8,7
64,1,1,1,1,1,N,2,6,7
7,1,N,1,1,2,N,2,N,3
47,1,1,1,1,1,N,2,6,9
20,1,6,2,1,1,N,2,3,8
6,1,N,2,1,2,N,2,N,11
23,1,6,2,1,1,N,2,6,9
82,1,3,2,1,1,N,2,0,4
14,6,N,1,1,1,N,2,N,3
31,1,1,2,1,2,N,2,0,4
11,1,N,2,1,1,N,2,N,3
28,8,6,2,1,1,N,2,9,1
18,8,6,1,1,1,N,2,2,4
26,1,1,2,1,1,N,1,5,9
14,1,N,2,1,1,N,2,N,3
37,2,1,1,1,1,N,2,N,7
62,1,1,2,1,1,N,2,5,5
46,1,1,2,1,1,N,2,5,9
26,9,6,2,1,1,N,2,3,9
72,1,1,2,1,1,N,2,7,10
49,1,1,1,1,2,N,2,3,6
45,1,1,1,1,1,N,2,8,9
42,1,1,1,1,1,N,2,9,4
64,1,1,2,1,2,N,2,9,7
7,1,N,2,1,1,N,2,N,3
61,1,1,2,1,1,N,2,2,N
31,1,2,2,1,2,N,2,6,9
75,1,1,1,1,1,N,2,2,1
29,1,4,1,1,1,N,2,0,5
34,9,1,2,1,1,N,2,4,9
66,1,1,2,1,1,N,2,3,4
57,1,1,2,1,1,N,2,N,9
28,1,6,1,1,1,N,2,9,7
17,1,6,1,1,1,N,2,2,4
6,1,3,2,2,0,N,2,N,2
34,1,1,2,1,2,N,2,3,7
66,1,6,2,2,0,N,2,3,8
39,2,6,1,1,1,N,2,9,5
6,1,N,2,1,1,N,2,N,11
16,1,6,1,1,1,N,2,0,4
8,1,N,2,1,1,N,2,N,3
57,1,1,1,1,1,N,2,9,2
66,1,6,1,1,1,N,2,7,4
51,1,4,1,1,1,N,2,7,9
28,1,1,2,1,1,N,2,N,5
17,1,6,2,1,1,N,2,1,5
64,9,1,1,1,1,N,2,7,10
52,1,4,1,1,1,N,1,9,7
25,1,6,2,1,1,N,2,5,7
28,1,6,1,1,1,N,2,7,7
23,1,N,2,1,1,N,2,3,7
20,1,6,2,1,2,N,2,2,7
29,1,1,2,1,1,N,2,0,9
46,1,1,1,1,1,N,2,9,8
15,1,6,1,1,1,N,2,3,4
42,1,1,1,1,1,N,2,9,7
63,1,1,1,1,1,N,2,9,9
4,1,N,2,1,2,N,2,N,2
8,1,3,2,2,0,N,2,1,3
56,1,1,1,1,1,N,2,9,7
6,1,3,1,1,1,N,2,N,2
26,1,6,2,1,1,N,2,5,5
2,1,N,1,1,1,6,2,N,N
53,1,1,1,1,1,N,2,7,1
62,1,3,1,1,1,N,2,8,10
33,1,6,2,1,1,N,2,8,9
59,1,1,2,1,1,N,2,8,9
60,1,1,1,1,1,N,2,9,7
69,1,4,2,1,2,N,2,2,7
9,1,N,1,1,1,N,2,N,3
17,1,6,1,2,0,N,2,0,4
13,1,N,1,1,1,N,2,5,3
57,1,4,2,1,1,N,2,4,5
45,1,1,1,1,2,N,2,9,5
26,1,6,2,1,1,N,2,5,6
34,1,1,2,1,1,N,2,3,9
82,1,4,1,1,1,3,2,2,1
38,6,4,2,1,1,N,2,1,4
37,1,1,1,1,1,N,2,4,7
39,1,1,1,1,1,N,2,9,7
62,1,1,1,1,1,N,2,3,9
51,1,1,2,1,2,N,2,0,9
35,1,1,1,1,1,N,2,6,9
6,1,N,2,1,1,N,2,N,2
22,1,6,1,1,1,N,2,5,10
8,1,N,1,1,1,N,2,N,3
26,1,6,1,1,2,N,2,2,9
42,1,1,1,1,1,N,2,7,4
76,1,3,1,1,2,N,2,8,5
12,2,N,2,1,1,N,2,N,3
61,2,1,2,1,2,N,1,9,9
61,1,1,2,1,1,N,2,2,7
76,1,3,2,3,0,N,2,6,9
54,6,1,1,1,2,N,2,9,8
17,1,6,1,1,1,N,2,1,4
43,1,1,2,1,1,N,2,4,6
74,1,1,2,1,1,N,2,2,5
53,1,1,1,1,1,N,2,9,11
68,1,1,1,1,2,N,2,8,8
72,9,4,1,1,1,N,2,8,3
70,1,4,2,1,2,N,2,9,9
15,1,6,2,1,1,N,2,0,3
0,1,N,1,1,1,N,2,N,N
58,1,3,1,1,2,5,2,9,4
92,1,1,1,1,1,N,2,5,5
25,1,1,1,1,1,N,2,5,7
65,6,3,2,1,1,N,2,5,5
56,1,1,2,1,1,N,2,9,7
44,1,3,1,1,1,N,2,8,9
55,1,1,1,1,2,N,2,7,9
15,1,6,2,1,1,N,2,0,4
33,2,6,1,1,2,N,2,9,5
23,2,6,1,1,1,N,2,2,7
45,1,6,1,1,1,N,2,5,11
41,1,1,1,1,1,N,2,7,8
32,1,1,2,1,1,N,2,0,9
88,1,3,1,1,1,N,2,3,5
28,1,1,1,1,1,N,2,9,5
92,1,1,1,1,1,N,2,4,5
22,1,1,2,1,1,N,2,7,5
14,1,N,1,1,2,N,2,N,3
5,1,N,2,1,1,N,2,N,2
54,1,4,2,1,2,N,2,0,5
59,1,1,1,1,1,N,2,6,10
55,1,4,2,1,2,N,2,5,1
16,1,6,2,1,2,N,2,0,4
11,1,N,1,1,2,N,2,N,3
21,1,2,1,1,1,N,2,3,7
57,1,N,2,1,1,N,2,9,7
8,1,N,2,1,1,N,2,N,3
2,1,N,2,1,2,N,2,N,N
3,1,N,2,1,1,N,2,8,2
24,1,6,2,1,2,N,2,4,9
37,2,1,1,1,2,N,2,5,9
44,8,1,1,1,1,N,2,1,1
65,1,1,1,1,1,N,2,3,9
18,1,6,2,1,2,N,2,0,5
69,1,1,1,1,1,5,2,7,9
16,6,N,2,1,1,N,2,0,4
23,1,6,2,1,1,N,2,2,10
23,1,6,2,1,2,N,2,5,9
22,8,6,2,1,2,N,2,0,9
56,1,1,2,1,1,N,2,7,7
26,1,1,2,1,1,N,2,4,7
19,1,6,1,1,1,N,2,4,5
29,1,6,1,1,1,N,2,3,9
73,1,1,1,1,2,N,2,9,7
63,1,4,1,1,2,N,2,9,8
26,1,N,2,1,2,N,2,2,9
72,1,1,1,1,1,N,2,4,7
66,1,1,1,1,1,N,2,7,7
17,1,6,1,1,1,N,2,2,4
50,1,1,2,1,1,N,2,9,5
3,1,N,2,1,1,N,2,3,1
35,1,1,1,1,1,N,2,7,4
41,1,6,1,1,1,N,2,8,9
40,2,1,1,1,2,N,2,6,10
48,1,1,2,1,1,N,2,8,5
65,1,2,1,1,1,N,2,9,5
20,1,6,2,1,1,N,2,2,7
67,1,4,1,1,2,N,2,8,3
15,1,6,1,1,1,N,2,0,4
0,1,N,1,1,2,N,2,N,N
75,1,3,1,1,1,N,2,3,11
56,9,1,1,1,1,N,2,9,6
83,1,3,2,1,2,N,2,3,4
12,2,N,1,1,1,N,2,N,3
60,6,1,1,1,1,N,2,4,7
66,1,1,2,1,1,N,2,7,5
42,9,1,2,1,1,N,2,0,7
46,1,1,1,1,1,N,2,6,7
31,1,2,1,1,2,N,2,4,9
29,1,1,1,1,1,N,2,7,8
50,1,1,1,1,1,N,2,9,8
58,1,4,1,1,1,N,2,8,9
36,1,1,2,1,1,N,2,0,5
49,1,4,2,1,2,N,2,0,8
8,1,N,1,1,1,N,2,N,3
49,2,1,2,1,1,N,2,4,7
11,1,N,1,1,1,N,2,N,3
24,1,6,2,1,2,N,2,5,9
59,1,1,1,1,1,N,2,4,5
56,2,4,1,1,2,N,2,9,7
40,1,4,2,2,0,N,2,8,4
65,1,6,1,1,1,N,2,9,7
65,1,1,2,1,1,N,2,6,6
60,1,1,1,1,1,N,2,0,10
36,1,1,2,1,1,N,2,6,10
43,1,1,1,1,1,N,2,6,9
6,9,N,1,1,1,N,2,N,2
24,1,6,2,1,1,N,2,8,5
57,1,1,2,1,1,N,2,9,5
56,1,1,1,1,1,N,2,9,5
47,1,6,2,1,2,N,2,5,5
73,1,4,2,1,2,N,2,8,5
92,2,1,1,1,1,N,1,0,12
61,1,6,2,1,1,N,2,9,7
8,1,N,2,1,1,N,2,N,3
52,1,1,1,1,1,N,2,4,9
55,1,1,2,1,1,N,2,4,9
27,1,6,1,1,2,N,2,7,9
24,1,2,1,1,2,N,2,3,7
46,1,4,1,1,1,N,2,9,5
25,1,1,1,1,1,N,2,5,9
17,1,6,2,1,2,N,2,0,4
35,1,1,1,1,2,N,2,8,5
87,1,1,1,1,1,N,2,9,7
37,2,6,2,1,1,N,2,7,9
86,1,1,1,1,1,N,2,6,10
28,2,1,1,1,1,N,2,0,7
58,1,4,2,1,2,N,2,6,5
86,1,3,1,1,1,N,2,6,10
13,1,N,2,1,1,N,2,6,3
66,1,4,2,1,1,N,2,5,9
32,1,6,2,1,1,N,2,9,8
85,1,3,1,1,1,N,2,3,4
56,1,1,2,1,1,N,2,0,7
12,9,N,1,1,1,N,2,N,3
6,2,N,2,1,1,N,2,N,2
81,1,1,2,1,2,N,2,4,5
38,1,6,2,1,1,N,2,7,5
43,1,1,2,1,1,N,2,4,7
44,1,1,2,1,1,N,2,0,5
72,1,1,2,1,1,N,2,3,5
59,2,1,1,1,1,N,2,7,7
27,1,1,1,1,1,N,2,3,5
9,1,N,1,1,1,N,2,N,3
5,1,N,2,1,1,N,2,N,7
80,1,3,2,1,1,N,2,5,7
45,1,1,2,1,1,N,2,6,7
44,6,1,1,1,1,N,2,7,9
43,1,4,2,1,1,N,2,3,9
79,1,5,1,1,1,N,2,1,5
54,1,1,2,1,1,N,2,8,8
77,1,2,2,1,1,N,2,3,8
31,1,1,1,1,1,N,2,N,9
57,1,4,1,1,1,N,2,5,2
56,1,1,2,1,1,N,2,7,9
71,1,1,1,1,1,N,2,3,6
3,2,N,2,1,1,N,2,N,1
78,1,1,2,1,1,N,2,3,5
88,1,2,2,1,1,N,2,3,9
15,1,6,2,1,2,N,2,0,3
40,1,1,2,1,1,N,2,8,10
50,1,1,2,1,1,N,2,7,5
58,1,3,2,2,0,N,2,4,3
27,1,1,2,1,1,N,2,2,9
70,1,1,2,1,1,N,2,7,9
10,1,N,1,1,2,N,2,N,3
54,1,1,2,1,1,N,2,0,4
8,1,N,2,1,1,N,2,N,3
10,1,N,2,1,1,N,2,N,3
65,1,1,2,1,2,N,2,9,5
34,1,1,1,1,1,N,2,3,3
61,1,1,1,1,1,N,2,1,6
7,1,N,2,1,1,N,2,N,2
58,3,5,2,1,2,N,2,2,10
29,1,6,2,1,1,N,2,7,9
54,1,1,2,1,1,N,2,3,5
36,1,1,1,1,1,N,2,6,7
14,1,N,2,1,1,N,2,N,3
3,1,N,1,1,1,N,2,N,1
20,1,6,1,1,1,N,2,2,4
9,2,N,2,1,1,N,2,N,3
4,1,N,2,1,2,N,2,N,1
19,3,6,2,1,1,N,2,3,7
65,1,1,2,1,1,N,2,7,9
63,1,1,2,1,1,N,2,7,8
11,9,N,1,1,2,N,2,N,3
0,1,N,2,1,1,N,2,N,N
20,6,2,2,1,1,N,2,5,8
15,2,6,2,1,2,N,2,0,4
15,1,6,2,1,2,N,2,0,3
38,1,6,1,1,1,N,2,7,9
47,1,4,2,1,1,N,2,7,9
63,1,1,2,1,1,N,2,5,4
63,1,1,1,1,1,N,2,8,8
23,1,6,2,1,2,N,2,4,9
56,1,4,1,1,1,N,2,9,10
16,1,6,2,1,1,N,2,0,4
37,6,1,1,1,1,N,2,7,8
23,1,6,1,1,1,N,2,6,10
49,1,4,2,1,1,N,2,0,10
15,1,6,2,1,1,N,2,0,4
26,1,1,1,1,2,N,2,7,6
16,1,N,2,1,2,N,2,0,4
34,1,1,1,1,1,N,2,2,9
4,1,N,1,1,2,N,2,N,1
1,1,N,2,1,1,N,2,N,N
30,1,2,2,1,1,N,2,6,11
61,1,1,2,1,1,N,2,7,4
41,1,1,1,1,1,N,2,5,9
33,1,1,1,1,1,N,2,0,1
9,1,N,1,1,1,N,2,N,3
20,9,6,1,1,1,N,2,0,7
30,1,6,2,1,2,N,2,7,4
62,1,1,2,1,2,N,2,2,5
15,2,6,2,1,1,N,2,0,4
46,1,1,2,1,1,N,2,2,9
56,1,1,1,1,2,N,2,2,7
68,1,1,2,1,2,N,2,2,10
56,1,1,2,1,1,N,2,7,9
5,1,N,2,1,1,N,2,N,2
42,2,6,2,1,1,N,2,5,3
6,1,N,2,1,1,N,2,N,6
71,1,1,1,1,1,N,2,8,5
25,1,1,1,1,1,N,2,8,7
37,1,6,2,1,1,N,2,4,9
27,1,1,1,1,1,N,2,8,8
25,2,1,1,1,1,N,2,7,5
12,1,N,1,1,1,N,2,N,4
3,1,N,1,1,1,N,2,N,2
61,1,1,1,1,1,N,2,9,7
31,1,6,2,1,1,N,2,8,8
75,1,N,1,1,1,N,2,5,11
30,1,1,1,1,1,5,2,4,11
67,1,1,2,1,1,N,2,8,9
44,1,1,1,1,1,N,2,6,5
30,6,1,1,1,1,N,2,7,7
56,2,1,1,1,1,N,2,9,5
92,8,1,2,1,2,N,2,2,5
23,2,6,2,3,0,N,2,0,5
32,1,1,1,1,1,N,2,0,6
4,9,N,1,1,2,N,2,N,2
1,1,N,1,1,1,N,2,N,N
56,1,1,1,1,1,N,2,7,12
16,1,6,1,1,1,N,2,0,4
56,1,1,2,1,1,N,2,2,6
8,1,N,2,1,1,N,2,N,3
44,1,4,1,1,2,N,2,9,5
14,1,N,1,1,2,N,2,N,3
36,1,1,1,1,1,N,2,9,9
22,1,6,1,1,1,N,2,6,5
59,1,1,2,1,1,N,2,4,7
71,1,3,2,1,1,N,2,7,7
21,1,6,2,2,0,N,2,2,8
62,1,1,1,1,1,N,2,8,5
29,1,1,2,1,1,N,2,7,12
79,1,4,2,2,0,N,2,4,4
48,1,1,1,1,1,N,2,9,9
68,1,3,1,2,0,N,2,8,5
62,1,6,1,1,2,N,2,9,7
58,1,6,2,1,1,N,2,7,7
34,1,6,2,1,1,N,2,8,9
67,1,1,1,1,1,N,2,6,9
20,1,3,2,1,1,N,1,3,5
7,9,N,1,1,1,N,2,N,3
3,1,N,1,1,2,N,2,N,1
7,1,N,2,1,1,N,2,N,3
60,1,1,2,1,1,N,1,4,10
52,2,1,2,1,1,N,2,5,7
86,1,1,1,1,1,N,2,6,9
47,2,1,2,1,1,N,2,0,5
62,1,1,2,1,1,N,2,0,7
18,1,6,2,1,1,N,2,1,5
35,3,1,1,1,1,N,2,9,6
60,1,5,2,1,1,N,2,7,7
72,1,1,2,1,1,N,2,3,3
60,1,1,2,1,1,N,2,9,6
10,1,N,2,1,1,N,2,N,5
33,2,4,2,1,1,N,2,5,9
63,1,1,2,1,1,N,2,7,7
43,2,6,1,1,2,N,2,6,7
29,6,4,1,1,2,N,2,7,9
40,6,1,1,1,1,N,2,8,5
56,1,1,2,1,1,N,2,6,9
50,1,1,2,1,2,N,2,7,7
54,1,1,1,1,1,N,2,9,8
16,2,6,1,1,1,N,2,0,4
1,6,N,1,1,1,N,2,N,N
70,8,4,2,1,2,N,2,0,7
56,1,1,2,1,1,N,1,4,10
43,2,1,1,1,1,N,2,9,6
4,1,N,1,1,1,N,2,N,2
65,8,1,2,1,1,N,2,2,4
56,1,1,2,1,1,N,2,0,9
24,8,6,2,1,1,N,2,7,9
17,1,6,2,1,1,N,2,0,4
33,6,1,1,1,1,N,2,6,6
56,1,4,1,2,0,N,2,9,9
32,1,1,2,1,1,N,2,3,6
66,1,1,2,1,1,N,2,5,5
16,1,6,2,1,2,N,2,0,4
79,1,5,2,1,1,4,2,5,3
38,1,1,1,1,1,N,2,8,5
17,1,6,2,1,1,N,2,2,4
7,1,N,2,1,2,N,2,N,2
66,1,1,2,1,1,N,2,1,7
1,1,N,1,1,2,N,2,N,N
43,1,1,2,1,1,N,2,3,7
54,1,1,2,1,1,N,2,8,10
56,1,1,1,1,1,N,2,7,7
20,1,6,2,1,1,N,2,2,4
75,1,N,2,1,2,N,2,1,5
35,1,1,1,1,2,5,2,9,5
24,8,6,2,1,1,N,2,1,11
6,1,N,2,1,1,N,2,N,2
60,1,6,2,1,1,N,2,1,4
18,1,6,1,2,0,N,2,2,4
50,1,1,2,1,1,N,2,0,12
21,2,6,2,1,1,N,2,4,5
84,1,4,1,1,1,N,2,1,9
25,1,1,1,1,1,N,2,7,5
34,6,1,1,1,1,N,2,5,7
3,1,N,1,1,1,N,2,N,2
49,2,4,1,1,2,N,2,9,7
12,1,N,2,1,1,N,2,N,3
35,1,1,2,1,1,N,2,6,5
48,1,1,1,1,1,N,2,0,4
58,1,1,1,1,1,N,2,4,9
23,1,6,2,1,1,N,2,5,10
71,1,1,2,1,1,N,2,4,7
12,1,N,2,1,1,N,2,N,3
4,1,N,2,1,1,N,2,N,2
59,1,1,2,1,1,N,2,7,7
27,1,6,2,1,1,N,2,6,10
11,1,N,1,1,1,N,2,N,3
51,1,1,2,1,1,N,2,7,5
9,1,1,2,1,1,N,2,N,3
2,1,N,2,1,1,N,2,N,N
66,1,1,1,1,1,N,1,9,4
69,1,4,1,1,1,2,2,3,3
11,1,N,1,1,1,N,2,N,3
85,1,4,1,1,1,N,1,2,7
77,1,4,2,1,1,N,2,1,7
47,1,1,2,1,1,N,2,7,5
73,1,3,2,1,1,N,2,7,7
74,1,3,1,1,1,N,2,4,3
34,1,1,1,1,1,N,2,6,10
64,9,1,2,1,1,N,2,9,11
9,1,N,1,1,2,N,2,9,3
80,1,1,2,1,1,2,2,5,5
64,1,1,1,1,2,N,2,N,9
22,1,6,1,1,2,N,2,0,7
6,9,N,1,1,1,N,2,N,2
61,1,1,2,1,1,N,2,1,7
28,1,1,2,1,1,N,2,0,3
31,1,1,1,1,1,N,2,9,8
46,1,1,1,1,2,N,2,1,7
17,1,6,2,2,0,N,2,0,4
59,1,2,2,2,0,N,2,3,9
53,1,1,1,1,1,N,2,3,4
64,1,1,1,1,1,N,2,5,9
48,1,1,1,1,1,N,2,4,6
57,1,1,2,1,1,N,2,7,5
61,1,N,1,1,1,N,2,7,10
55,1,1,1,1,1,N,2,8,10
20,1,6,2,1,1,N,2,5,8
40,1,1,1,1,1,N,2,0,10
11,1,N,1,1,1,N,2,N,3
31,1,2,1,1,1,N,2,5,8
62,1,3,1,1,1,N,2,9,8
7,1,N,2,1,1,N,2,N,3
56,2,1,1,1,1,N,2,5,7
51,1,4,2,2,0,N,2,7,5
0,1,N,2,1,1,N,2,0,N
64,6,1,2,1,1,N,2,3,9
7,1,N,2,1,1,N,2,N,2
68,1,1,1,1,1,N,2,1,7
70,1,1,1,1,1,N,2,5,7
24,1,1,2,1,1,4,2,5,7
26,1,6,2,1,2,N,2,5,3
84,1,4,2,1,1,N,2,6,4
20,1,6,1,1,1,N,2,3,7
58,1,3,1,1,1,N,2,3,3
22,1,6,2,1,1,N,2,2,9
48,1,1,2,1,1,4,2,0,9
22,1,1,1,1,1,N,2,5,9
40,1,1,1,1,1,N,2,9,7
67,1,1,2,1,1,N,2,8,3
27,9,6,2,1,1,N,2,4,5
7,1,N,1,1,1,N,2,N,2
52,1,3,2,1,1,N,2,1,7
60,2,1,1,1,1,N,2,8,10
71,1,1,2,1,1,N,2,7,7
35,1,1,1,1,1,N,2,2,10
67,1,1,2,1,1,N,2,7,5
45,1,1,2,1,1,N,2,6,9
45,1,1,2,1,1,N,2,8,2
48,1,1,2,1,1,N,2,8,5
54,1,1,2,1,1,N,2,2,5
38,1,1,1,1,1,N,2,7,9
20,1,6,1,2,0,N,1,2,7
60,2,N,2,1,1,N,2,0,4
52,1,1,2,1,1,N,2,7,9
16,1,6,1,1,1,N,2,0,4
11,8,N,1,1,2,N,2,N,3
14,1,N,2,1,2,N,2,N,4
68,1,1,1,1,1,N,2,9,9
65,1,1,1,1,1,N,2,8,12
37,1,6,1,1,1,N,2,4,9
42,1,4,1,1,1,N,2,9,8
38,1,1,2,1,1,N,2,3,9
53,1,4,1,1,1,N,2,6,9
20,1,6,2,1,1,N,2,6,5
13,1,N,1,1,1,N,2,N,6
71,1,1,2,1,1,N,2,7,5
43,1,1,1,1,1,N,2,5,7
24,1,1,2,1,1,N,2,5,9
5,1,N,2,1,2,N,2,N,8
29,1,6,2,1,1,N,2,6,7
63,1,1,2,1,1,N,2,0,7
68,1,3,2,2,0,N,2,3,5
72,2,1,1,1,1,N,2,7,5
30,1,1,2,1,1,N,2,6,10
74,1,1,1,1,1,N,2,4,7
30,1,6,1,1,1,N,2,5,8
52,1,4,1,1,1,N,2,6,11
52,1,4,2,1,2,N,2,5,9
11,1,N,1,1,1,N,2,N,3
62,1,1,1,1,1,N,2,2,5
55,1,1,1,1,2,N,2,2,7
75,1,1,2,1,1,N,2,6,5
3,2,N,1,1,1,2,2,N,1
22,1,2,2,1,2,N,2,6,7
21,1,6,1,1,1,N,2,4,5
67,1,6,1,1,2,N,2,9,4
55,1,4,2,1,1,N,2,0,5
23,1,6,2,1,1,N,2,2,5
17,1,6,2,1,1,N,2,0,4
23,1,6,2,1,2,N,2,2,9
65,1,2,2,2,0,N,2,7,7
13,1,N,1,1,1,N,2,N,3
6,2,3,1,1,1,N,2,N,2
28,1,6,1,1,1,N,2,7,1
41,1,4,1,1,1,N,2,4,10
19,3,6,1,1,2,N,2,2,5
67,1,1,1,1,2,N,2,0,7
3,2,N,2,1,2,N,2,N,9
2,8,N,2,1,1,N,2,7,N
54,1,4,1,1,1,N,2,9,9
77,1,2,2,1,1,N,2,5,8
67,1,1,2,1,1,N,2,0,8
34,1,6,1,1,2,N,2,7,9
21,1,6,2,1,2,N,2,0,10
14,6,N,2,1,1,N,2,N,3
57,1,1,1,1,1,N,2,N,9
36,8,6,1,1,1,N,2,0,5
9,1,N,1,1,1,N,2,N,3
12,1,N,1,1,1,N,2,N,3
51,1,1,1,1,1,N,2,5,5
24,2,6,1,1,1,N,2,7,7
40,1,1,2,1,1,N,2,6,9
82,1,4,1,1,2,N,2,3,4
17,1,6,2,1,1,N,2,0,4
60,1,6,1,1,1,N,1,9,5
24,8,5,2,1,1,N,2,1,5
15,1,6,2,1,2,N,2,0,4
68,9,1,1,1,1,N,2,8,7
45,6,1,2,1,1,N,2,6,7
72,1,1,1,1,1,N,2,1,7
52,1,1,1,1,2,N,2,4,10
71,1,4,2,1,1,N,2,4,6
44,1,1,2,1,1,N,2,0,7
46,1,1,1,1,1,N,2,7,9
32,1,1,2,1,1,N,2,3,8
37,1,6,1,1,1,N,2,4,8
2,6,N,1,1,1,N,2,N,N
11,1,N,1,1,2,N,2,N,3
61,1,1,1,1,1,N,2,4,N
38,1,1,1,1,1,N,2,8,5
51,1,1,2,1,2,N,2,5,8
4,1,N,2,1,1,N,2,N,2
4,1,N,1,1,2,N,2,N,2
42,1,1,1,1,1,N,2,4,9
46,1,1,2,1,1,N,2,6,9
10,8,N,2,1,2,N,2,N,3
28,1,6,2,1,2,N,2,0,5
66,1,2,1,1,1,N,2,7,10
64,9,1,2,1,1,N,2,0,3
1,1,N,1,1,2,N,2,0,N
2,1,N,1,1,1,N,2,7,N
2,1,4,1,1,2,N,2,N,N
52,1,1,1,1,1,N,2,8,8
56,1,1,2,1,2,N,2,4,9
61,1,1,1,1,1,N,2,7,N
43,8,1,1,1,2,N,2,N,9
92,1,1,2,1,1,N,2,3,6
59,9,1,2,1,1,N,2,3,8
2,1,N,2,1,1,N,2,N,N
77,1,2,2,1,1,N,2,3,9
4,1,N,1,1,1,N,2,N,6
73,8,3,1,1,2,N,2,5,9
7,1,N,2,1,1,N,2,N,3
48,1,1,1,1,1,N,2,4,9
71,1,1,2,1,1,N,2,7,9
63,1,1,1,1,2,N,2,5,7
45,1,4,2,1,2,N,2,6,9
36,1,1,1,1,1,N,2,8,1
17,1,6,1,1,1,N,2,1,5
22,6,N,2,1,1,N,2,3,7
16,1,N,2,1,2,N,2,0,4
31,6,2,1,1,1,N,2,4,8
88,1,3,1,1,1,N,2,3,3
54,1,1,1,1,1,N,2,4,7
17,1,6,2,1,1,N,2,2,4
13,6,N,2,1,2,N,2,N,6
92,8,3,2,1,1,N,1,5,5
18,8,6,2,1,2,N,2,1,4
46,1,1,2,1,1,N,2,7,8
9,1,N,1,1,1,N,2,N,3
44,1,1,2,1,1,N,2,1,9
7,9,N,2,1,1,N,2,N,2
39,1,1,1,1,1,N,2,8,7
74,1,1,2,1,1,N,1,2,9
2,1,N,1,1,1,N,2,N,N
15,1,6,1,1,1,N,2,0,4
36,1,6,1,1,1,N,2,9,7
36,9,6,1,1,2,N,2,9,10
10,1,N,2,1,1,N,2,N,3
14,1,N,1,1,2,N,2,N,3
60,1,1,1,1,1,N,2,3,8
30,1,6,1,1,1,N,2,8,9
15,1,6,2,1,1,N,2,0,3
51,1,1,1,1,1,N,2,8,9
56,1,1,2,1,1,N,2,5,9
14,1,N,2,1,2,N,2,N,3
69,1,1,1,1,1,N,2,6,10
33,1,1,1,1,1,N,2,8,9
40,2,1,2,1,1,N,2,8,9
46,1,4,2,3,0,N,2,3,9
12,1,N,2,1,1,N,2,N,3
42,1,1,1,1,1,N,2,7,1
22,1,6,2,1,2,N,2,3,10
31,1,1,1,1,1,N,2,6,9
32,1,1,1,1,1,N,2,0,8
36,1,1,1,1,1,N,2,9,5
66,1,1,1,1,1,N,2,8,4
71,1,2,2,1,1,N,2,3,9
8,1,N,1,1,1,N,2,N,3
45,1,1,1,1,1,N,2,7,6
59,1,1,2,1,1,N,2,3,7
61,7,1,2,1,1,N,2,5,3
48,1,1,1,1,2,N,2,9,9
64,1,1,1,1,1,N,2,7,7
73,2,1,2,1,1,N,2,2,8
46,9,4,1,3,0,N,2,7,10
56,1,1,2,1,1,N,2,4,9
40,1,1,1,1,2,N,2,6,5
51,1,1,1,1,1,N,2,8,7
64,1,1,1,1,1,N,2,8,9
45,1,N,1,1,1,N,2,9,7
36,2,1,1,1,1,N,2,7,9
72,1,1,2,1,1,N,2,0,7
26,1,N,2,1,1,N,2,4,8
74,1,1,2,1,1,N,2,2,3
62,1,1,2,1,1,N,2,4,7
49,1,1,1,1,1,N,2,8,7
19,1,6,1,1,1,N,2,3,7
44,1,1,2,1,1,N,2,2,9
48,1,1,2,1,1,N,2,8,7
45,1,1,1,1,2,N,2,9,7
55,6,4,1,2,0,N,2,2,7
22,1,6,1,1,2,N,2,4,5
23,1,6,2,1,2,N,2,4,9
11,1,N,1,1,1,N,2,N,3
11,1,N,1,1,1,N,2,N,3
52,1,1,2,1,2,N,2,9,5
68,1,3,1,1,2,N,2,9,8
9,1,N,2,1,2,N,2,N,3
16,2,6,2,1,1,N,2,0,4
82,9,1,2,1,1,N,2,0,5
57,1,1,2,1,2,N,2,5,7
42,1,4,1,1,1,N,2,9,5
14,1,4,2,1,1,N,2,N,3
49,1,1,2,1,1,N,2,0,6
25,8,6,2,1,1,N,2,4,9
25,1,1,2,1,1,N,2,2,9
8,1,N,1,1,1,N,2,N,3
17,9,6,2,1,2,N,2,1,4
72,1,1,1,1,1,N,2,8,7
56,2,3,2,1,2,N,2,9,5
49,1,4,2,2,0,N,2,0,7
87,8,1,1,1,1,N,2,7,8
0,1,4,1,1,1,N,2,N,N
52,1,1,1,1,2,N,2,2,5
5,1,2,1,1,1,N,2,N,7
34,1,1,2,1,1,N,2,7,8
5,1,N,2,1,2,N,2,N,2
25,1,6,2,1,1,N,2,3,5
70,1,1,1,1,1,N,2,9,7
30,2,4,1,1,2,N,2,7,8
60,1,6,2,1,2,N,2,8,4
50,1,4,1,1,2,N,2,0,5
11,1,N,2,1,1,N,2,N,3
18,1,6,2,1,2,N,2,2,4
65,1,1,1,1,1,N,2,1,7
2,1,N,1,1,2,N,2,N,N
79,1,4,1,1,1,N,2,1,7
46,1,1,1,1,1,N,2,9,9
37,1,1,1,1,1,N,2,6,6
48,1,1,1,1,2,3,2,9,6
10,1,N,1,1,1,N,2,N,3
81,1,3,1,1,1,N,2,6,5
