PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
25-00503,14,1,N,0,1,2,3,1,2,2872.7,N,N,4,N,N,501,N,2,2,2,2,87,77
25-00503,46,1,5,0,1,0,N,1,1,2872.7,4070,5,7,80000.0,7,501,N,2,2,2,2,102,100
25-01000,57,1,1,0,1,0,2,1,1,2447.1,7770,10,5,75000.0,7,493,N,2,2,2,2,142,142
25-00703,47,1,1,0,1,1,3,1,1,2195.3,7380,10,9,75000.0,7,449,N,2,2,2,2,93,94
25-01300,58,1,1,0,1,0,3,1,1,1457.2,7380,10,9,94200.0,8,501,N,2,2,2,2,53,50
25-00503,53,1,1,0,1,0,3,1,1,2872.7,7390,10,10,99600.0,8,501,N,2,2,2,2,80,72
25-01000,39,1,1,0,1,2,4,1,1,2447.1,770,3,5,70000.0,7,501,N,2,2,2,2,74,74
25-00703,71,1,1,0,1,0,3,1,1,2195.3,6190,7,10,34800.0,5,497,N,2,2,2,2,37,39
25-00703,48,1,1,4,8,3,5,1,1,2195.3,N,N,10,0.0,0,199,N,2,2,1,1,313,346
25-00503,31,1,6,0,1,0,N,1,2,2872.7,6890,9,7,30000.0,4,226,N,2,2,2,2,110,110
25-01000,23,1,6,0,6,0,3,1,1,2447.1,4980,6,9,20000.0,3,285,N,2,2,2,2,103,99
25-01300,81,1,1,0,1,0,4,1,1,1457.2,170,0,5,4500.0,1,227,N,2,2,2,2,92,78
25-01300,69,1,1,0,1,0,2,1,1,1457.2,7890,11,10,50000.0,6,501,N,2,2,2,2,29,29
25-00703,60,1,1,0,1,0,4,1,1,2195.3,3080,4,5,50000.0,6,501,N,2,2,2,2,134,133
25-01300,46,1,1,0,1,3,5,1,1,1457.2,9470,16,7,60000.0,6,345,N,2,2,2,2,90,91
25-00703,13,1,N,0,1,1,4,1,2,2195.3,N,N,3,N,N,501,N,2,2,2,2,65,62
25-02800,50,1,1,0,1,0,3,1,1,3683.9,580,2,5,125000.0,9,501,N,2,2,2,2,97,94
25-00703,19,1,6,0,2,0,2,1,2,2195.3,8680,14,7,2000.0,1,501,N,2,2,2,2,94,73
25-00503,18,1,6,0,1,1,4,1,1,2872.7,7860,11,5,8000.0,2,501,N,2,2,2,2,79,97
25-00503,28,1,1,0,1,2,4,1,2,2872.7,8690,14,9,99000.0,8,466,N,2,2,2,2,30,30
25-02800,76,1,1,0,1,0,2,1,1,3683.9,N,N,4,15600.0,3,491,N,2,2,2,2,60,59
25-02800,74,1,1,0,6,0,2,1,1,3683.9,N,N,7,0.0,0,113,N,2,2,2,2,155,131
25-00503,52,1,4,0,1,1,2,1,2,2872.7,2190,4,10,627000.0,9,501,N,2,1,2,2,56,47
25-01000,7,1,N,0,6,3,5,1,1,2447.1,N,N,3,N,N,501,N,2,2,2,2,105,158
25-02800,42,1,1,0,1,0,2,1,1,3683.9,4170,5,8,55000.0,6,501,N,2,2,2,2,120,111
25-00503,32,1,1,0,1,1,3,1,1,2872.7,9490,16,9,70000.0,7,501,N,2,2,2,2,56,56
25-02800,39,1,1,0,1,0,6,1,1,3683.9,N,N,5,13200.0,2,501,N,2,2,2,2,77,61
25-01000,76,1,1,0,1,0,2,1,1,2447.1,N,N,5,38000.0,5,327,N,2,2,2,2,78,80
25-02800,86,1,1,0,1,0,3,1,1,3683.9,N,N,5,42000.0,5,501,N,2,2,2,2,349,346
25-02800,7,1,N,0,1,0,6,1,2,3683.9,N,N,3,N,N,435,N,2,2,2,2,258,219
25-01000,61,1,1,0,1,1,3,1,1,2447.1,4971,6,5,52000.0,6,308,N,2,2,2,2,107,102
25-01300,11,1,N,0,1,2,4,1,1,1457.2,N,N,3,N,N,501,N,2,2,2,2,128,128
25-00503,22,1,6,0,1,0,N,1,2,2872.7,3291,4,7,5000.0,1,37,N,2,2,2,2,100,84
25-01300,48,1,4,0,6,1,2,1,2,1457.2,7290,10,12,242000.0,9,501,N,2,2,2,2,60,54
25-00503,70,1,1,0,6,0,2,1,1,2872.7,N,N,10,58600.0,6,467,N,2,2,2,2,51,59
25-02800,36,1,6,0,1,0,N,1,2,3683.9,7460,10,9,110000.0,8,501,N,2,2,2,2,320,252
25-00703,60,1,1,0,1,0,2,1,1,2195.3,8770,15,7,240000.0,9,501,N,2,2,2,2,90,101
25-00503,19,1,6,0,6,N,N,3,0,2872.7,4971,6,7,2000.0,1,N,N,2,2,2,2,58,0
25-00703,35,1,1,0,1,0,2,1,1,2195.3,3390,4,7,90000.0,8,501,N,2,2,2,2,75,74
25-00503,41,1,6,0,6,0,N,1,1,2872.7,9780,17,10,78300.0,7,501,N,2,2,2,2,81,80
25-00703,57,1,6,0,1,0,N,1,1,2195.3,6970,9,10,120500.0,8,501,N,2,2,2,2,105,105
25-00703,72,1,4,0,1,0,N,1,2,2195.3,N,N,12,7200.0,2,59,N,2,2,2,2,161,176
25-00703,58,1,1,0,1,0,3,1,1,2195.3,7071,9,5,14000.0,3,501,N,2,2,2,2,60,60
25-01000,73,1,1,0,1,0,2,1,1,2447.1,8564,14,6,77600.0,7,501,N,2,2,2,2,67,64
25-01300,57,1,1,0,1,0,3,1,1,1457.2,4270,5,10,181000.0,9,501,N,2,2,2,2,66,67
25-01000,72,1,1,0,1,0,2,1,1,2447.1,6070,7,9,124100.0,9,501,N,2,2,2,2,96,96
25-00703,15,1,6,0,1,1,3,1,1,2195.3,N,N,3,0.0,0,501,N,2,2,2,2,51,47
25-01300,55,1,1,0,1,0,3,1,1,1457.2,9180,15,10,85000.0,8,501,N,2,2,2,2,52,53
25-02800,62,1,1,0,1,0,2,1,1,3683.9,770,3,7,80000.0,7,501,N,2,2,2,2,93,93
25-00503,65,1,1,0,1,0,2,1,1,2872.7,8191,12,11,170000.0,9,501,N,2,2,2,2,57,57
25-01000,43,1,1,0,1,0,2,1,1,2447.1,6370,7,4,60000.0,6,501,N,2,2,2,2,107,97
25-00703,45,1,6,0,1,0,N,1,1,2195.3,4170,5,7,60000.0,6,458,N,2,2,2,2,60,46
25-02800,29,1,6,0,1,0,N,1,1,3683.9,7860,11,9,196400.0,9,501,N,2,2,2,2,166,157
25-00503,17,1,6,0,1,2,5,1,1,2872.7,N,N,4,0.0,0,425,N,2,2,2,2,265,272
25-00703,67,1,1,4,8,0,2,1,1,2195.3,5593,6,1,79400.0,7,501,N,2,2,2,2,58,98
25-01000,49,1,4,0,1,1,3,1,1,2447.1,770,3,7,90000.0,8,501,N,2,2,2,2,388,388
25-00703,35,1,1,0,1,0,2,1,1,2195.3,7380,10,9,134000.0,9,501,N,2,2,2,2,111,105
25-00703,16,1,6,0,1,1,3,1,1,2195.3,N,N,4,0.0,0,353,N,2,2,2,2,35,47
25-00703,49,1,1,0,1,2,4,1,1,2195.3,7490,10,9,54000.0,6,414,N,2,2,2,2,92,92
25-00703,65,1,1,0,1,0,2,1,1,2195.3,9490,16,10,187600.0,9,501,N,2,2,2,2,44,44
25-00703,64,1,1,0,1,0,2,1,1,2195.3,6970,9,8,98100.0,8,501,N,2,2,2,2,123,123
25-00503,78,1,1,0,6,0,2,1,1,2872.7,3291,4,9,96200.0,8,501,N,2,2,2,2,154,152
25-00503,22,1,6,0,1,N,N,3,0,2872.7,7870,11,5,8000.0,2,N,N,2,2,2,2,73,0
25-01000,11,1,N,0,1,3,4,1,1,2447.1,N,N,3,N,N,501,N,2,2,2,2,138,109
25-02800,61,1,6,0,1,0,N,1,1,3683.9,8290,12,10,158000.0,8,501,N,2,2,2,2,96,94
25-01300,41,1,1,0,1,2,4,1,1,1457.2,3490,4,9,100000.0,8,501,N,2,2,2,2,82,70
25-02800,51,1,1,0,1,0,2,1,1,3683.9,770,3,5,54000.0,6,501,N,2,2,2,2,64,65
25-00503,71,1,1,0,1,0,2,1,1,2872.7,8590,14,8,36000.0,5,501,N,2,2,2,2,45,44
25-01300,40,1,1,0,1,2,4,1,2,1457.2,3490,4,9,100000.0,8,408,N,2,2,2,2,77,68
25-01300,46,1,6,0,1,0,N,1,2,1457.2,6991,9,9,120000.0,8,501,N,2,2,2,2,64,65
25-00703,37,1,1,0,1,3,5,1,1,2195.3,3390,4,9,55000.0,6,330,N,2,2,2,2,114,107
25-00703,72,1,1,0,1,0,2,1,1,2195.3,N,N,7,96200.0,8,501,N,2,2,2,2,57,57
25-00703,60,1,1,0,1,0,2,1,2,2195.3,1880,4,9,21300.0,3,420,N,2,2,2,2,123,103
25-00503,5,1,N,0,1,2,3,1,2,2872.7,N,N,1,N,N,125,N,2,2,2,2,90,110
25-01000,40,1,1,0,1,2,4,1,1,2447.1,6970,9,10,215000.0,9,501,N,2,2,2,2,79,77
25-00503,44,1,1,2,1,2,4,1,2,2872.7,2190,4,10,627000.0,9,501,N,2,1,2,2,65,66
25-00703,54,1,4,0,6,1,2,1,2,2195.3,6970,9,9,130000.0,9,501,N,2,2,2,2,85,92
25-00703,59,1,6,0,1,0,N,1,2,2195.3,8370,13,9,25000.0,4,191,N,2,1,2,2,54,54
25-02800,45,1,1,0,1,2,4,1,1,3683.9,9190,15,10,100000.0,8,501,N,2,2,2,2,118,117
25-00703,8,1,N,0,1,4,6,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,115,107
25-00503,55,1,1,0,1,0,2,1,1,2872.7,6070,7,7,78500.0,7,501,N,2,2,2,2,112,112
25-00703,8,1,N,0,1,2,4,1,1,2195.3,N,N,3,N,N,272,N,2,2,2,2,39,38
25-01000,83,1,1,0,1,0,2,1,1,2447.1,N,N,5,102800.0,8,501,N,2,2,2,2,44,45
25-02800,12,1,N,0,1,2,3,1,1,3683.9,N,N,3,N,N,29,N,2,2,2,2,105,162
25-00503,59,1,1,0,1,0,2,1,1,2872.7,3390,4,10,79000.0,7,501,N,2,2,2,2,119,117
25-00703,79,1,1,0,1,0,2,1,1,2195.3,6390,7,10,31910.0,4,269,N,2,2,2,1,66,65
25-00503,58,1,1,0,1,0,2,1,1,2872.7,6680,8,8,85700.0,8,501,N,2,2,2,2,208,208
25-00503,51,1,1,0,1,2,4,1,1,2872.7,6970,9,10,132000.0,9,501,N,2,2,2,2,120,122
25-00703,57,1,4,4,1,0,N,1,2,2195.3,4971,6,9,43600.0,5,321,2,2,2,2,2,81,86
25-01300,60,1,4,0,1,0,N,1,1,1457.2,3580,4,10,151400.0,9,501,N,2,2,2,2,141,146
25-00703,9,1,N,0,1,1,3,1,1,2195.3,N,N,3,N,N,431,N,2,2,2,2,62,56
25-01000,16,1,6,0,1,3,5,1,1,2447.1,N,N,4,300.0,1,501,N,2,2,2,2,98,100
25-02800,45,1,1,0,2,2,6,1,2,3683.9,7570,10,5,20000.0,3,218,N,2,2,2,2,165,225
25-00503,66,1,1,0,1,0,3,1,1,2872.7,7860,11,12,0.0,1,501,N,2,2,2,2,92,92
25-01000,82,1,3,0,1,0,N,1,1,2447.1,N,N,5,38000.0,5,294,4,2,1,1,2,50,64
25-00503,5,1,N,2,1,2,4,1,2,2872.7,N,N,2,N,N,501,N,2,2,2,2,120,100
25-01300,55,1,1,0,1,0,2,1,1,1457.2,7280,10,10,114000.0,8,501,N,2,2,2,2,103,103
25-00503,74,1,1,0,1,0,3,1,1,2872.7,770,3,5,76170.0,7,501,5,2,2,2,2,98,85
25-00503,7,1,N,0,1,2,4,1,2,2872.7,N,N,2,N,N,125,N,2,2,2,2,38,36
25-02800,60,1,1,0,1,0,5,1,1,3683.9,3380,4,9,120000.0,8,394,N,2,2,2,2,78,77
25-02800,73,1,1,0,1,0,2,1,1,3683.9,7280,10,7,0.0,1,223,N,2,2,2,1,68,60
25-00503,18,1,6,0,1,N,N,3,0,2872.7,N,N,7,0.0,0,N,N,2,2,2,2,66,0
25-01000,57,1,1,0,1,0,4,1,1,2447.1,6370,7,9,98000.0,8,501,N,2,2,2,2,88,89
25-00703,56,1,1,0,1,0,4,1,1,2195.3,7390,10,9,157000.0,9,501,N,2,2,2,2,47,48
25-02800,14,1,N,0,1,2,4,1,1,3683.9,N,N,3,N,N,501,N,2,2,2,2,71,72
25-00703,19,1,6,0,1,0,2,1,2,2195.3,8680,14,7,2000.0,1,501,N,2,2,2,2,94,94
25-00703,31,1,6,0,1,0,N,1,2,2195.3,770,3,5,87000.0,8,494,N,2,2,2,2,70,70
25-01300,39,1,1,1,1,2,4,1,1,1457.2,7490,10,9,150000.0,9,501,N,2,2,2,2,185,91
25-02800,37,1,6,0,1,0,N,1,1,3683.9,4690,6,8,30000.0,4,228,N,2,2,2,2,102,84
25-02800,38,1,1,0,1,2,4,1,1,3683.9,4390,5,9,110000.0,8,501,N,2,2,2,2,47,49
25-00703,75,1,4,0,1,0,N,1,2,2195.3,N,N,5,26300.0,4,196,N,2,2,2,2,48,47
25-00703,48,1,1,0,1,3,5,1,1,2195.3,3380,4,9,160000.0,9,501,N,2,2,2,2,55,55
25-00503,86,1,1,0,1,0,2,1,1,2872.7,N,N,5,51200.0,6,501,N,2,2,2,2,98,94
25-00503,21,1,6,0,1,N,N,3,0,2872.7,6870,9,7,8000.0,2,N,N,2,2,2,2,53,0
25-02800,8,1,N,0,1,1,3,1,2,3683.9,N,N,2,N,N,501,N,2,2,2,2,56,47
25-02800,82,1,2,0,1,0,N,1,1,3683.9,N,N,3,0.0,0,0,N,2,1,2,1,64,64
25-00703,71,1,4,0,1,0,N,1,1,2195.3,7290,10,10,140000.0,8,501,N,2,2,2,2,90,90
25-00703,5,1,N,0,1,3,5,1,1,2195.3,N,N,2,N,N,501,N,2,2,2,2,80,70
25-00703,34,1,6,0,1,0,4,1,1,2195.3,4870,6,5,45000.0,5,501,N,2,2,2,2,76,60
25-02800,39,1,2,0,1,0,5,1,1,3683.9,9160,15,9,142000.0,9,501,N,2,2,2,2,66,66
25-00503,36,1,1,0,1,2,4,1,1,2872.7,6890,9,10,110000.0,8,477,N,2,2,2,2,66,66
25-00703,29,1,4,0,2,0,3,1,1,2195.3,3980,4,7,70000.0,7,454,N,2,2,2,2,167,88
25-01000,37,1,1,0,1,2,4,1,1,2447.1,7860,11,10,114000.0,8,501,N,2,2,2,2,126,124
25-01300,73,1,1,0,1,0,4,1,1,1457.2,N,N,9,291000.0,9,501,N,2,2,2,2,344,343
25-02800,17,1,6,0,1,2,4,1,1,3683.9,N,N,4,0.0,0,501,N,2,2,2,2,79,87
25-02800,5,1,N,0,1,1,3,1,2,3683.9,N,N,2,N,N,220,N,2,2,2,2,199,220
25-01000,29,1,6,0,1,0,2,1,2,2447.1,3291,4,9,128000.0,9,501,N,2,2,2,2,53,54
25-02800,49,1,1,0,1,0,2,1,1,3683.9,8191,12,10,100000.0,8,501,N,2,2,2,2,67,64
25-00503,31,1,1,0,1,1,3,1,2,2872.7,2190,4,9,70000.0,7,353,N,2,2,2,2,123,123
25-01300,50,1,1,0,1,2,4,1,1,1457.2,3380,4,8,84000.0,7,501,N,2,2,2,2,77,68
25-00703,47,1,6,0,1,1,2,1,1,2195.3,8270,12,9,130000.0,9,501,N,2,2,2,2,45,45
25-02800,52,1,1,0,1,1,4,1,1,3683.9,6991,9,8,177000.0,9,501,N,2,2,2,2,92,92
25-02800,85,1,1,0,1,0,2,1,1,3683.9,N,N,7,74400.0,7,501,N,2,2,2,1,58,59
25-01300,13,1,N,2,1,3,5,1,1,1457.2,N,N,3,N,N,420,N,2,2,2,2,119,114
25-00503,36,1,1,0,1,0,2,1,1,2872.7,7380,10,10,260000.0,9,501,N,2,2,2,2,62,62
25-00503,39,1,6,0,1,0,N,1,2,2872.7,2190,4,8,155060.0,9,501,N,2,2,2,2,157,143
25-00703,39,1,1,0,1,0,2,1,2,2195.3,3380,4,9,190000.0,9,501,N,2,2,2,2,58,60
25-02800,18,1,6,0,1,1,3,1,1,3683.9,8680,14,5,0.0,0,501,N,2,2,2,2,61,56
25-01300,67,1,1,0,1,0,2,1,1,1457.2,7770,10,10,54800.0,6,441,N,2,2,2,2,151,151
25-00703,35,1,6,0,1,0,2,1,1,2195.3,7580,10,9,75000.0,7,501,N,2,2,2,2,120,108
25-01000,71,1,1,0,1,0,2,1,1,2447.1,N,N,9,40600.0,5,351,N,2,2,2,2,60,60
25-00503,52,1,1,0,1,1,3,1,1,2872.7,3970,4,10,185000.0,9,501,N,2,2,2,2,56,55
25-02800,28,1,6,0,1,0,2,1,1,3683.9,8680,14,5,30200.0,4,501,N,2,2,2,2,170,153
25-00503,43,1,4,0,1,0,2,1,1,2872.7,7270,10,12,99000.0,8,501,N,2,2,2,2,102,100
25-01000,30,1,1,0,1,0,2,1,1,2447.1,770,3,5,56000.0,6,368,N,2,2,2,2,182,173
25-02800,26,1,6,0,1,0,6,1,1,3683.9,580,2,5,90000.0,8,501,N,2,2,2,2,74,62
25-01000,39,1,1,4,8,2,4,1,1,2447.1,8191,12,11,210000.0,9,501,N,2,2,2,2,165,158
25-01000,71,1,6,0,1,2,3,1,2,2447.1,7870,11,5,40000.0,5,183,N,2,2,2,2,47,47
25-01000,34,1,1,0,2,2,4,1,1,2447.1,6380,7,7,42000.0,5,416,N,2,2,2,2,205,210
25-01000,87,1,1,0,1,0,2,1,2,2447.1,N,N,8,19070.0,3,375,2,2,1,2,1,85,84
25-00703,13,1,N,0,9,3,4,1,2,2195.3,N,N,3,N,N,105,N,2,2,2,2,68,54
25-00703,30,1,1,0,1,0,2,1,2,2195.3,6991,9,7,75000.0,7,501,3,2,2,2,2,53,50
25-00703,94,1,3,0,1,0,N,1,1,2195.3,7870,11,7,72000.0,7,501,N,2,2,2,2,92,92
25-02800,33,1,1,0,1,1,3,1,2,3683.9,2290,4,10,55000.0,6,355,N,2,2,2,2,128,109
25-02800,66,1,4,0,1,0,N,1,1,3683.9,7390,10,9,80000.0,7,501,N,2,2,2,2,52,53
25-01000,82,1,3,0,1,N,N,2,0,2447.1,N,N,5,12000.0,2,N,N,2,2,1,2,23,0
25-00703,58,1,4,0,1,0,N,1,1,2195.3,4971,6,5,35000.0,5,263,N,2,2,2,2,66,66
25-02800,64,1,1,0,1,0,2,1,1,3683.9,8680,14,5,52100.0,6,501,N,2,2,2,2,98,94
25-02800,25,1,1,0,6,0,2,1,1,3683.9,4170,5,9,19000.0,3,126,N,2,2,2,2,175,159
25-00503,62,1,1,0,1,0,3,1,1,2872.7,7380,10,9,100000.0,8,501,N,2,2,2,2,110,100
25-00703,49,1,4,0,1,3,4,1,1,2195.3,770,3,9,325200.0,9,501,N,2,2,2,2,80,80
25-00703,26,1,6,0,1,0,N,1,1,2195.3,8590,14,8,0.0,0,0,N,2,2,2,2,219,215
25-01300,43,1,1,0,1,1,4,1,1,1457.2,7270,10,11,185000.0,9,501,N,2,2,2,2,103,102
25-01300,19,1,6,0,1,N,N,3,0,1457.2,N,N,7,0.0,0,N,N,2,2,2,2,17,0
25-01300,59,1,1,0,1,0,3,1,1,1457.2,4770,6,9,67000.0,7,501,N,2,2,2,2,61,57
25-00703,14,1,N,0,1,2,4,1,1,2195.3,N,N,3,N,N,345,N,2,2,2,2,41,52
25-00503,18,1,6,0,1,N,N,3,0,2872.7,N,N,7,0.0,0,N,N,2,2,2,2,58,0
25-00703,24,1,6,0,9,0,4,1,1,2195.3,7570,10,9,33300.0,4,314,N,2,2,2,2,125,118
25-00703,45,1,1,0,1,2,4,1,1,2195.3,7970,12,12,114000.0,8,501,N,2,2,2,2,122,94
25-00703,5,1,N,0,1,2,4,1,1,2195.3,N,N,2,N,N,1,N,2,2,2,2,150,160
25-00503,72,1,1,0,1,0,2,1,1,2872.7,4270,5,9,378000.0,9,501,N,2,1,2,2,36,39
25-02800,42,1,1,0,1,1,3,1,1,3683.9,8090,12,9,295000.0,9,501,N,2,2,2,2,126,117
25-00503,42,1,6,0,1,0,N,1,1,2872.7,7460,10,11,190000.0,9,501,N,2,2,2,2,73,73
25-00503,7,1,N,0,1,2,4,1,1,2872.7,N,N,2,N,N,501,N,2,2,2,2,183,172
25-01000,46,1,4,0,1,0,5,1,1,2447.1,2270,4,5,80200.0,7,501,N,2,2,2,2,70,60
25-00703,45,1,1,0,1,0,2,1,1,2195.3,9170,15,10,20000.0,3,199,N,2,2,2,2,60,51
25-01000,12,1,N,0,1,3,5,1,1,2447.1,N,N,3,N,N,480,N,2,2,2,2,87,64
25-00703,70,1,1,0,1,0,2,1,1,2195.3,6180,7,8,130000.0,9,501,N,2,2,2,2,91,90
25-02800,55,1,4,0,1,0,3,1,1,3683.9,7071,9,9,129000.0,9,501,N,2,2,2,2,111,113
25-00703,11,1,N,0,1,4,7,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,59,54
25-01300,41,1,1,0,1,2,5,1,1,1457.2,770,3,7,100000.0,8,501,N,2,2,2,2,49,54
25-01300,78,1,1,0,1,0,2,1,1,1457.2,3365,4,7,19200.0,3,150,N,2,2,2,2,87,87
25-00703,45,1,1,0,1,0,2,1,1,2195.3,6970,9,10,85000.0,8,501,N,2,2,2,2,52,52
25-00703,30,1,1,0,1,0,2,1,1,2195.3,6970,9,9,65000.0,7,421,N,2,2,2,2,368,367
25-00503,32,1,6,0,1,0,N,1,2,2872.7,3490,4,9,69000.0,7,501,N,2,2,2,2,86,85
25-01000,55,1,6,0,1,0,N,1,2,2447.1,6370,7,7,100000.0,8,501,N,2,2,2,2,86,86
25-01000,67,1,1,0,1,0,2,1,1,2447.1,N,N,3,29400.0,4,248,N,2,2,2,1,54,53
25-02800,29,1,6,0,1,0,3,1,1,3683.9,6992,9,9,50000.0,6,501,N,2,2,2,2,83,83
25-00503,5,1,N,0,1,2,4,1,2,2872.7,N,N,1,N,N,36,N,2,2,2,2,38,36
25-00703,52,1,5,0,1,0,N,1,2,2195.3,8191,12,7,75000.0,7,501,N,2,2,2,2,117,119
25-00503,23,1,6,0,1,0,N,1,2,2872.7,6670,8,10,100000.0,8,501,N,2,2,2,2,324,241
25-02800,41,1,1,0,1,3,5,1,1,3683.9,2190,4,12,180000.0,9,420,N,2,2,2,2,50,54
25-01000,50,1,4,0,1,0,4,1,1,2447.1,770,3,9,206100.0,9,501,N,2,2,2,2,102,76
25-01300,61,1,1,0,1,0,4,1,1,1457.2,6290,7,5,85000.0,8,501,N,2,2,2,2,115,114
25-00503,84,1,2,0,1,0,N,1,1,2872.7,7870,11,12,230500.0,9,501,N,2,2,2,2,44,46
25-00503,39,1,1,0,1,1,3,1,2,2872.7,3580,4,9,627430.0,9,501,N,2,2,2,2,237,227
25-02800,61,1,6,0,1,0,N,1,1,3683.9,8290,12,10,158000.0,9,501,N,2,2,2,2,107,107
25-00503,45,1,1,0,1,2,4,1,1,2872.7,7280,10,9,250000.0,9,501,N,2,2,2,2,116,114
25-00503,22,1,6,0,1,N,N,3,0,2872.7,4980,6,7,1000.0,1,N,N,2,2,2,2,58,0
25-00703,47,1,5,0,1,0,2,1,2,2195.3,4195,5,7,35000.0,5,275,N,2,2,2,2,117,120
25-00503,23,1,6,0,1,0,2,1,1,2872.7,8680,14,9,44400.0,5,501,N,2,2,2,2,82,71
25-01300,78,1,1,0,1,0,2,1,1,1457.2,N,N,10,38000.0,5,289,4,2,2,2,2,83,84
25-00503,44,1,6,0,1,0,N,1,1,2872.7,7890,11,10,276200.0,9,501,N,2,2,2,2,111,113
25-00703,61,1,1,0,1,0,2,1,1,2195.3,2370,4,10,386000.0,8,501,N,2,2,2,2,30,29
25-00703,76,1,1,0,1,0,2,1,1,2195.3,8564,14,9,243500.0,9,501,N,2,2,2,1,33,35
25-00503,88,1,1,0,1,0,2,1,1,2872.7,N,N,10,39900.0,5,501,N,2,2,2,2,110,100
25-00503,41,1,1,0,1,3,5,1,1,2872.7,7860,11,7,40000.0,5,288,N,2,2,2,2,186,192
25-02800,61,1,1,0,1,0,3,1,1,3683.9,5275,6,9,55000.0,6,501,N,2,2,2,2,96,87
25-01000,45,1,1,0,1,2,4,1,1,2447.1,6380,7,9,40000.0,5,288,N,2,2,2,2,75,75
25-01300,27,1,2,4,1,0,5,1,2,1457.2,N,N,5,0.0,0,501,N,2,2,2,2,334,336
25-00503,51,1,2,0,6,0,N,1,1,2872.7,9570,16,10,62500.0,6,501,N,2,2,2,2,100,101
25-01300,67,1,1,0,1,0,4,1,1,1457.2,8660,14,7,75000.0,7,501,N,2,2,2,2,98,90
25-01300,50,1,1,0,1,1,3,1,1,1457.2,7570,10,5,52000.0,6,414,N,2,2,2,2,80,80
25-00703,40,1,1,0,1,1,3,1,1,2195.3,9470,16,7,80000.0,7,501,4,2,2,2,2,107,120
25-01000,84,1,6,0,1,0,N,1,1,2447.1,N,N,5,13770.0,2,111,N,2,2,2,2,95,88
25-01300,18,1,6,0,1,N,N,3,0,1457.2,8470,13,5,3500.0,1,N,N,2,2,2,2,64,0
25-02800,26,1,6,4,2,3,7,1,2,3683.9,8891,15,5,40000.0,5,305,3,2,2,2,2,228,96
25-02800,87,1,1,0,1,0,2,1,1,3683.9,4270,5,5,139000.0,9,501,N,2,2,2,2,55,55
25-01300,62,1,1,0,1,0,2,1,1,1457.2,6690,8,11,45000.0,5,501,N,2,2,2,2,91,92
25-01300,56,1,1,0,1,1,4,1,1,1457.2,6970,9,9,627000.0,9,501,N,2,2,2,2,49,50
25-02800,36,1,1,0,1,3,5,1,1,3683.9,7290,10,9,272500.0,9,501,N,2,2,2,2,102,101
25-02800,65,1,1,0,1,0,3,1,1,3683.9,770,3,5,32300.0,4,501,N,2,2,1,2,102,102
25-00703,53,1,6,0,1,0,2,1,1,2195.3,1170,4,11,627000.0,9,501,N,2,2,2,2,64,53
25-01300,47,1,1,0,1,2,4,1,1,1457.2,8290,12,10,86000.0,8,501,N,2,2,2,2,172,168
25-01300,18,1,6,0,1,N,N,3,0,1457.2,4971,6,7,700.0,1,N,N,2,2,2,2,66,0
25-01300,60,1,1,0,1,0,2,1,1,1457.2,3291,4,9,120000.0,8,501,N,2,2,2,2,79,69
25-00703,54,1,1,0,1,2,4,1,1,2195.3,3380,4,9,127000.0,9,501,N,2,2,2,2,98,99
25-01300,24,1,6,4,8,0,N,1,2,1457.2,5593,6,10,100000.0,8,501,N,2,2,2,2,238,238
25-01000,45,1,1,0,1,0,5,1,1,2447.1,8180,12,11,627000.0,9,501,N,2,2,2,2,51,60
25-01300,61,1,4,0,1,0,N,1,1,1457.2,4170,5,9,84600.0,7,501,N,2,2,2,2,96,100
25-00703,62,1,1,2,8,0,4,1,2,2195.3,3291,4,7,7500.0,2,103,N,2,2,2,2,206,210
25-01300,40,1,1,0,1,2,4,1,2,1457.2,9080,15,7,96000.0,8,501,N,2,2,2,2,75,75
25-02800,47,1,1,0,1,0,2,1,1,3683.9,8191,12,10,90000.0,8,501,N,2,2,2,2,115,116
25-01000,45,1,1,0,1,0,2,1,1,2447.1,6890,9,9,54000.0,6,501,N,2,2,2,2,101,122
25-00703,37,1,1,1,1,0,2,1,1,2195.3,6480,8,9,148000.0,9,501,N,2,2,2,2,75,70
25-01000,73,1,1,0,1,0,2,1,1,2447.1,N,N,7,46400.0,5,460,N,2,2,2,2,103,102
25-00703,12,1,N,0,1,2,4,1,1,2195.3,N,N,3,N,N,131,N,2,2,2,2,363,485
25-00703,52,1,4,0,1,0,N,1,2,2195.3,6870,9,9,78000.0,7,501,N,2,2,2,2,97,97
25-00503,22,1,6,0,1,0,2,1,1,2872.7,8680,14,9,5500.0,1,501,N,2,2,2,2,55,50
25-02800,23,1,6,0,1,0,3,1,1,3683.9,8780,15,6,0.0,0,501,N,2,2,2,2,62,67
25-00703,59,1,1,0,1,0,2,1,1,2195.3,5580,6,9,98000.0,8,501,N,2,2,2,2,58,59
25-00503,64,1,1,0,1,0,4,1,1,2872.7,7290,10,11,178000.0,9,501,N,2,2,2,2,95,88
