PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
25-00703,39,2,1,0,1,4,6,1,1,2195.3,3580,4,9,235000.0,9,501,N,2,2,2,2,72,87
25-00703,53,2,4,0,1,0,N,1,2,2195.3,8570,14,6,29960.0,4,227,N,2,2,2,2,53,54
25-00703,43,2,4,0,1,2,4,1,1,2195.3,9480,16,12,102000.0,8,410,N,2,2,2,2,48,61
25-01300,19,2,6,0,1,N,N,3,0,1457.2,8680,14,5,9300.0,2,N,N,2,2,2,2,41,0
25-01000,46,2,1,0,1,1,3,1,1,2447.1,7072,9,10,200000.0,9,501,N,2,2,2,2,52,44
25-00703,43,2,4,0,1,2,3,1,1,2195.3,5170,6,9,100000.0,8,410,N,2,2,2,2,48,61
25-00503,17,2,6,4,8,2,4,1,1,2872.7,7890,11,4,1000.0,1,230,N,2,2,2,2,69,72
25-00503,61,2,1,0,6,0,2,1,1,2872.7,1480,4,12,229500.0,9,501,N,2,2,2,2,110,107
25-00503,24,2,6,0,1,0,N,1,2,2872.7,8191,12,10,20000.0,3,140,N,2,2,2,2,581,503
25-01300,37,2,1,0,1,3,5,1,1,1457.2,N,N,10,0.0,0,501,N,2,2,2,2,97,96
25-00703,69,2,1,0,1,0,2,1,1,2195.3,7390,10,9,88400.0,8,501,N,2,2,2,2,38,38
25-00703,72,2,6,0,1,0,2,1,2,2195.3,N,N,5,16220.0,3,137,N,2,2,2,2,59,58
25-00503,76,2,1,0,1,0,2,1,1,2872.7,N,N,7,11400.0,2,190,N,2,2,2,2,72,76
25-01300,39,2,4,0,1,1,2,1,2,1457.2,3580,4,9,8600.0,2,51,N,2,2,2,2,69,69
25-00703,71,2,1,0,1,0,2,1,2,2195.3,N,N,10,-1600.0,0,408,N,2,2,2,2,66,67
25-01300,45,2,1,0,1,2,4,1,1,1457.2,7380,10,9,103000.0,8,501,N,2,2,2,2,57,57
25-01300,5,2,N,0,1,4,6,1,1,1457.2,N,N,2,N,N,501,N,2,2,2,2,60,72
25-01000,13,2,N,0,1,2,3,1,1,2447.1,N,N,3,N,N,232,N,2,2,2,2,54,42
25-01300,40,2,1,0,1,0,2,1,1,1457.2,7890,11,9,53000.0,6,501,N,2,2,2,2,123,122
25-01000,59,2,1,0,1,0,2,1,1,2447.1,7460,10,12,120000.0,8,501,N,2,2,2,2,101,102
25-02800,12,2,N,0,1,2,3,1,1,3683.9,N,N,3,N,N,501,N,2,2,2,2,118,118
25-02800,35,2,1,0,1,1,3,1,1,3683.9,5570,6,8,8000.0,2,439,N,2,2,2,2,92,91
25-02800,26,2,1,0,6,0,2,1,1,3683.9,N,N,10,15000.0,3,113,N,2,2,2,2,175,159
25-00703,36,2,1,0,1,0,2,1,1,2195.3,6970,9,9,56000.0,6,501,N,2,2,2,2,99,219
25-02800,26,2,6,0,1,0,N,1,1,3683.9,8191,12,8,40000.0,5,322,N,2,2,2,2,59,62
25-00703,78,2,1,0,1,0,2,1,1,2195.3,N,N,12,7000.0,2,501,N,2,2,2,1,40,42
25-00503,59,2,4,0,1,0,N,1,1,2872.7,N,N,9,26400.0,4,201,N,2,2,2,2,97,97
25-00703,72,2,6,0,1,0,N,1,1,2195.3,N,N,8,80500.0,7,501,N,2,2,2,2,45,44
25-02800,32,2,1,0,1,2,5,1,1,3683.9,7380,10,9,78000.0,7,501,N,2,2,2,2,102,100
25-02800,11,2,N,0,6,1,2,1,1,3683.9,N,N,3,N,N,102,N,2,2,2,2,105,196
25-00703,18,2,6,0,1,0,2,1,1,2195.3,4880,6,4,2000.0,1,182,N,2,2,2,2,147,133
25-00703,85,2,6,0,1,N,N,3,0,2195.3,N,N,5,4800.0,1,39,N,2,1,2,2,156,0
25-02800,20,2,6,0,1,2,4,1,1,3683.9,5790,6,7,18000.0,3,128,N,2,2,2,2,95,66
25-01000,75,2,1,0,1,0,2,1,1,2447.1,N,N,10,40000.0,5,501,N,2,2,2,2,80,82
25-00703,35,2,1,0,1,2,4,1,1,2195.3,7980,12,9,100000.0,8,501,N,2,2,2,2,105,105
25-01000,51,2,1,0,1,2,4,1,1,2447.1,8191,12,9,54000.0,6,480,N,2,2,2,2,121,136
25-00703,72,2,1,0,1,0,2,1,1,2195.3,N,N,7,12900.0,2,378,N,2,2,2,2,53,58
25-00703,8,2,N,0,1,4,6,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,114,107
25-01000,53,2,1,0,6,0,4,1,1,2447.1,8270,12,9,100000.0,8,501,N,2,2,2,2,88,96
25-00703,53,2,1,0,1,0,2,1,1,2195.3,6690,8,7,80000.0,7,501,N,2,2,2,2,96,107
25-02800,8,2,N,0,1,1,3,1,1,3683.9,N,N,3,N,N,501,N,2,2,2,2,75,75
25-02800,60,2,6,0,1,0,2,1,1,3683.9,8090,12,7,36800.0,5,501,N,2,2,2,2,85,77
25-01000,30,2,2,0,1,0,N,1,2,2447.1,8680,14,9,19300.0,3,151,N,2,2,2,2,406,406
25-00503,79,2,1,0,1,0,2,1,1,2872.7,N,N,9,34000.0,4,501,N,2,2,2,2,88,92
25-00703,32,2,1,0,1,0,2,1,2,2195.3,7860,11,10,84000.0,7,501,N,2,2,2,2,85,85
25-02800,35,2,1,0,1,2,4,1,1,3683.9,7860,11,10,100000.0,8,501,N,2,2,2,2,120,95
25-00503,26,2,6,0,1,0,3,1,1,2872.7,8590,14,9,0.0,0,501,N,2,2,2,2,107,79
25-01000,63,2,4,0,6,0,2,1,1,2447.1,8680,14,3,16800.0,3,92,N,2,2,2,2,58,58
25-00703,49,2,1,0,1,0,2,1,1,2195.3,1280,4,9,100000.0,8,501,N,2,2,2,2,50,55
25-00703,48,2,1,0,1,2,4,1,1,2195.3,N,N,9,0.0,0,501,N,2,2,2,2,68,70
25-00703,31,2,1,0,1,1,3,1,1,2195.3,7870,11,10,55000.0,6,501,N,2,2,2,2,117,119
25-00503,57,2,1,0,1,0,3,1,1,2872.7,8680,14,5,24400.0,4,501,N,2,2,2,2,114,117
25-01000,55,2,4,0,1,0,N,1,1,2447.1,3580,4,5,35400.0,5,308,N,2,2,2,2,95,95
25-01000,58,2,4,0,1,0,2,1,1,2447.1,4870,6,8,32000.0,4,501,N,2,2,2,2,64,64
25-02800,70,2,1,0,1,0,2,1,1,3683.9,N,N,5,12000.0,2,501,N,2,2,2,2,312,309
25-00503,47,2,1,0,6,2,4,1,1,2872.7,2190,4,10,275000.0,9,501,N,2,2,2,2,54,49
25-01300,32,2,6,0,1,0,3,1,1,1457.2,8191,12,9,49000.0,6,501,N,2,2,2,2,81,66
25-00703,61,2,1,0,1,0,3,1,1,2195.3,8564,14,9,17000.0,3,487,N,2,2,2,2,198,182
25-01300,55,2,1,0,6,1,3,1,1,1457.2,N,N,10,41000.0,5,501,N,2,2,2,2,46,30
25-00503,69,2,1,0,1,0,2,1,1,2872.7,N,N,7,35000.0,5,299,N,2,2,2,2,104,87
25-00503,49,2,4,0,1,0,3,1,1,2872.7,9090,15,9,53400.0,6,376,N,2,2,2,2,204,208
25-01300,36,2,1,0,1,2,4,1,1,1457.2,6970,9,5,65000.0,7,501,N,2,2,2,2,67,67
25-00703,32,2,1,0,1,0,4,1,2,2195.3,7390,10,9,40000.0,5,501,N,2,2,2,2,109,109
25-01300,37,2,1,0,1,3,5,1,1,1457.2,N,N,9,0.0,0,501,N,2,2,2,2,97,90
25-00703,51,2,4,0,1,0,2,1,1,2195.3,6480,8,8,60000.0,6,457,N,2,2,2,2,88,77
25-00503,30,2,1,0,1,1,3,1,2,2872.7,7890,11,11,140000.0,9,501,N,2,2,2,2,97,97
25-01300,23,2,6,0,1,0,N,1,2,1457.2,3380,4,9,30000.0,4,233,3,2,2,2,2,120,120
25-00703,61,2,4,0,1,0,N,1,2,2195.3,N,N,8,10700.0,2,88,N,2,2,2,2,98,97
25-00503,10,2,N,0,6,2,4,1,1,2872.7,N,N,3,N,N,501,N,2,2,2,2,64,77
25-01000,5,2,N,0,1,2,4,1,1,2447.1,N,N,2,N,N,501,N,2,2,2,2,112,114
25-00703,48,2,4,0,1,0,N,1,1,2195.3,9480,16,8,55000.0,6,419,N,2,2,2,2,48,48
25-00703,79,2,4,0,1,0,2,1,2,2195.3,N,N,5,16220.0,3,137,N,2,1,2,1,45,41
25-00703,45,2,1,0,1,2,4,1,1,2195.3,7860,11,12,80000.0,7,501,N,2,2,2,2,50,47
25-02800,60,2,4,0,1,0,4,1,1,3683.9,2190,4,10,154000.0,9,501,N,2,2,2,2,78,76
25-02800,43,2,6,0,1,0,N,1,1,3683.9,6992,9,9,44000.0,5,335,N,2,2,2,2,160,159
25-01300,49,2,1,0,1,4,9,1,1,1457.2,7860,11,9,175000.0,9,501,N,2,2,2,2,68,66
25-00503,56,2,1,0,6,1,6,1,1,2872.7,6170,7,9,627000.0,9,501,N,2,2,2,2,114,152
25-01000,13,2,N,0,1,2,3,1,2,2447.1,N,N,3,N,N,212,N,2,2,2,2,65,64
25-01300,22,2,6,0,1,0,2,1,2,1457.2,8980,15,5,15000.0,3,114,N,2,2,2,2,392,392
25-00703,15,2,6,0,1,3,5,1,1,2195.3,N,N,4,0.0,0,471,N,2,2,2,2,56,50
25-00703,40,2,1,0,1,2,4,1,1,2195.3,7370,10,9,22500.0,3,477,N,2,2,2,2,112,98
25-02800,54,2,4,0,1,1,2,1,1,3683.9,9090,15,11,120000.0,8,501,N,2,2,2,2,102,101
25-02800,77,2,3,0,1,0,N,1,2,3683.9,N,N,7,21000.0,3,173,N,2,2,2,2,78,79
25-01000,30,2,6,0,1,0,N,1,1,2447.1,7570,10,9,140000.0,9,501,N,2,2,2,2,172,157
25-01300,47,2,1,0,6,0,2,1,2,1457.2,1080,4,8,11000.0,2,148,N,2,2,2,2,143,63
25-00703,57,2,1,0,1,0,2,1,1,2195.3,7860,11,10,90000.0,8,501,N,2,2,2,2,114,115
25-01300,49,2,4,0,1,0,4,1,1,1457.2,5070,6,5,26000.0,4,501,N,2,2,2,2,309,340
25-00703,11,2,N,0,1,3,6,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,323,321
25-00703,56,2,1,0,1,0,2,1,1,2195.3,5170,6,9,0.0,0,501,N,2,1,2,2,53,53
25-02800,68,2,1,0,1,0,2,1,1,3683.9,6870,9,9,41890.0,5,501,N,2,2,2,2,87,87
25-00503,39,2,6,0,6,0,N,1,1,2872.7,7380,10,10,130000.0,9,501,N,2,2,2,2,145,146
25-01000,56,2,1,0,1,1,3,1,1,2447.1,7270,10,9,61000.0,6,501,N,2,2,2,2,54,56
25-01000,68,2,1,0,1,0,2,1,2,2447.1,N,N,9,50800.0,6,501,N,2,2,2,2,90,90
25-00503,8,2,N,0,1,3,6,1,1,2872.7,N,N,3,N,N,501,N,2,2,2,2,106,108
25-01000,31,2,1,0,6,0,2,1,1,2447.1,7390,10,8,82010.0,8,501,N,2,2,2,2,109,147
25-01300,22,2,6,0,1,0,3,1,1,1457.2,8660,14,8,30000.0,4,501,N,2,2,2,2,71,62
25-01300,12,2,N,0,1,1,2,1,2,1457.2,N,N,3,N,N,353,N,2,2,2,2,56,66
25-00503,20,2,6,0,2,N,N,3,0,2872.7,5593,6,5,17500.0,3,N,N,2,2,2,2,41,0
25-01000,49,2,1,0,1,2,4,1,1,2447.1,770,3,10,50000.0,6,501,N,2,2,2,2,51,51
25-00503,85,2,3,0,1,0,N,1,1,2872.7,N,N,10,94130.0,8,501,N,2,1,2,1,185,188
25-01300,24,2,6,0,1,0,2,1,1,1457.2,8980,15,5,45000.0,5,501,N,2,2,2,2,187,145
25-01300,62,2,4,0,1,0,N,1,1,1457.2,9170,15,5,20400.0,3,168,N,2,2,2,2,60,60
25-01000,35,2,1,0,1,1,3,1,1,2447.1,5570,6,9,209000.0,9,501,N,2,2,2,2,391,390
25-01300,72,2,1,0,1,0,2,1,1,1457.2,N,N,10,14200.0,3,344,N,2,1,2,2,156,180
25-00503,32,2,1,0,1,0,2,1,2,2872.7,8090,12,10,50000.0,6,501,N,2,2,2,2,78,83
25-00703,18,2,6,0,2,2,3,1,2,2195.3,4971,6,7,1000.0,1,212,N,2,2,2,2,68,51
25-00503,69,2,1,0,1,0,2,1,1,2872.7,N,N,5,7700.0,2,501,N,2,2,2,2,64,58
25-00703,21,2,6,0,1,0,4,1,1,2195.3,7280,10,9,6000.0,1,501,N,2,2,2,2,117,92
25-00503,45,2,1,0,1,3,5,1,1,2872.7,N,N,9,0.0,0,501,N,2,2,2,2,108,108
25-01000,57,2,1,0,1,0,3,1,1,2447.1,7071,9,5,2000.0,1,394,N,2,2,2,2,103,102
25-02800,23,2,6,0,1,0,3,1,1,3683.9,7280,10,9,45000.0,5,421,N,2,2,2,2,110,89
25-01000,44,2,1,0,1,3,5,1,1,2447.1,6870,9,11,190000.0,9,501,N,2,2,2,2,103,100
25-01000,71,2,3,1,1,0,N,1,1,2447.1,N,N,10,99300.0,8,501,N,2,2,2,2,111,111
25-02800,64,2,1,0,1,0,2,1,1,3683.9,7380,10,9,65900.0,7,501,N,2,2,2,2,60,65
25-00503,78,2,4,0,1,N,N,2,0,2872.7,N,N,10,4700.0,1,N,N,2,1,2,2,62,0
25-00503,46,2,1,0,1,2,4,1,1,2872.7,9170,15,9,38000.0,5,501,N,2,2,2,2,58,70
25-00503,35,2,1,0,1,2,5,1,1,2872.7,6970,9,5,75000.0,7,496,N,2,2,2,2,192,193
25-01000,72,2,4,0,1,0,N,1,1,2447.1,N,N,7,82830.0,7,501,N,2,2,2,2,206,210
25-02800,65,2,1,0,1,0,4,1,1,3683.9,N,N,5,0.0,0,501,N,2,2,2,2,376,368
25-00503,85,2,3,0,1,0,N,1,2,2872.7,N,N,5,115800.0,8,501,N,2,1,2,2,71,71
25-00703,83,2,3,0,1,0,N,1,2,2195.3,8370,13,9,12800.0,2,98,N,2,2,2,2,100,85
25-00703,27,2,6,0,2,0,4,1,1,2195.3,6070,7,5,24200.0,4,501,N,2,2,2,2,167,113
25-01300,12,2,N,0,1,4,9,1,1,1457.2,N,N,3,N,N,501,N,2,2,2,2,50,54
25-02800,61,2,1,0,6,0,2,1,1,3683.9,1480,4,8,28000.0,4,501,N,2,1,2,2,79,103
25-02800,12,2,N,0,6,1,2,1,1,3683.9,N,N,3,N,N,182,N,2,2,2,2,167,150
25-00703,66,2,3,0,1,N,N,2,0,2195.3,N,N,5,8700.0,2,N,N,2,1,1,2,64,0
25-00503,40,2,6,0,1,0,N,1,2,2872.7,8370,13,10,54000.0,6,411,N,2,2,2,2,69,70
25-02800,37,2,1,0,1,2,4,1,1,3683.9,4390,5,10,50000.0,6,407,N,2,2,2,2,55,69
25-00703,33,2,1,0,1,2,4,1,1,2195.3,8170,12,10,100000.0,8,501,N,2,2,2,2,77,84
25-01300,48,2,1,0,1,1,4,1,1,1457.2,7860,11,9,53000.0,6,501,N,2,2,2,2,55,55
25-01300,42,2,4,0,1,1,2,1,1,1457.2,3580,4,10,80000.0,7,398,N,2,2,2,2,213,210
25-00503,39,2,6,0,1,0,N,1,2,2872.7,8191,12,10,50200.0,6,376,N,2,2,2,2,68,68
25-01000,49,2,6,0,1,0,3,1,1,2447.1,8680,14,5,52600.0,6,501,N,2,2,2,2,85,90
25-00703,36,2,1,0,1,0,2,1,1,2195.3,7270,10,9,150000.0,9,501,N,2,2,2,2,107,108
25-00703,57,2,1,0,1,0,6,1,1,2195.3,7860,11,10,49100.0,6,272,N,2,2,2,2,592,538
25-00703,57,2,1,0,1,0,2,1,1,2195.3,7860,11,9,53000.0,6,501,N,2,2,2,2,98,130
25-01300,40,2,1,0,6,4,6,1,1,1457.2,N,N,9,5500.0,1,215,N,2,2,2,2,74,75
25-00503,42,2,1,0,1,2,4,1,1,2872.7,6991,9,9,51000.0,6,501,N,2,2,2,2,181,172
25-01000,39,2,1,0,1,2,4,1,1,2447.1,8980,15,8,30000.0,4,501,N,2,2,2,2,94,84
25-01300,39,2,1,0,1,2,4,1,1,1457.2,8370,13,9,110000.0,8,501,N,2,2,2,2,100,101
25-02800,24,2,6,0,1,0,2,1,2,3683.9,1480,4,9,70000.0,7,501,N,2,2,2,2,53,54
25-01000,77,2,3,0,1,0,N,1,2,2447.1,N,N,5,22800.0,3,182,N,2,2,2,2,62,71
25-00703,61,2,1,0,1,0,2,1,1,2195.3,6480,8,7,85000.0,7,501,N,2,2,2,2,108,90
25-00503,19,2,6,0,1,N,N,3,0,2872.7,8470,13,7,3400.0,1,N,N,2,2,2,2,12,0
25-02800,57,2,1,0,1,0,2,1,1,3683.9,7190,9,9,60000.0,6,501,N,2,2,2,2,84,85
25-01300,25,2,6,0,1,0,N,1,2,1457.2,8470,13,9,58000.0,6,487,N,2,2,2,2,140,139
25-00503,43,2,1,0,6,2,4,1,1,2872.7,3580,4,10,21500.0,3,501,N,2,2,2,2,57,50
25-00503,29,2,6,0,1,0,N,1,1,2872.7,7460,10,9,120000.0,8,501,N,2,2,2,2,107,106
25-00503,47,2,1,0,6,2,4,1,1,2872.7,8191,12,10,100000.0,8,501,N,2,2,2,2,50,50
25-01300,51,2,1,0,1,0,2,1,1,1457.2,7870,11,9,57000.0,6,501,N,2,2,2,2,69,69
25-01300,60,2,4,0,1,0,N,1,1,1457.2,7970,12,5,61500.0,6,463,N,2,2,2,2,60,59
25-00503,15,2,6,0,1,2,3,1,1,2872.7,N,N,4,0.0,0,425,N,2,2,2,2,86,120
25-01300,6,2,N,0,6,1,3,1,2,1457.2,N,N,2,N,N,501,N,2,2,2,2,64,74
25-01000,61,2,6,0,1,0,N,1,1,2447.1,7270,10,9,10.0,0,0,N,2,2,2,2,196,188
25-02800,54,2,4,0,1,0,3,1,1,3683.9,3380,4,5,53000.0,6,501,N,2,2,2,2,107,107
25-00703,56,2,1,0,1,0,3,1,2,2195.3,7390,10,5,70000.0,7,262,N,2,2,2,2,56,56
25-00703,7,2,N,0,1,2,4,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,92,89
25-01300,17,2,2,0,6,1,2,1,2,1457.2,3291,4,9,4000.0,1,148,N,2,2,2,2,205,210
25-01000,16,2,6,0,1,1,5,1,1,2447.1,4971,6,4,3000.0,1,501,N,2,2,2,2,81,97
25-02800,12,2,N,0,1,2,4,1,1,3683.9,N,N,3,N,N,501,N,2,2,2,2,77,79
25-00503,19,2,6,0,6,1,6,1,1,2872.7,N,N,5,0.0,0,501,N,2,2,2,2,88,88
25-00503,50,2,1,0,1,2,4,1,1,2872.7,N,N,5,0.0,0,501,N,2,2,2,2,194,197
25-00703,55,2,1,0,1,0,2,1,1,2195.3,7071,9,7,67000.0,7,501,N,2,2,2,2,108,90
25-00703,54,2,1,0,1,0,3,1,1,2195.3,7860,11,9,25000.0,4,368,N,2,2,2,2,61,74
25-02800,66,2,1,0,1,0,2,1,1,3683.9,9470,16,7,20800.0,3,351,N,2,2,2,2,88,90
25-00503,24,2,6,0,6,0,4,1,1,2872.7,N,N,5,0.0,0,501,N,2,2,2,2,60,48
25-00503,49,2,1,0,1,1,4,1,1,2872.7,7870,11,11,120000.0,8,501,N,2,2,2,2,96,85
25-02800,23,2,6,0,1,0,N,1,2,3683.9,8090,12,10,20000.0,3,324,N,2,2,2,2,60,60
25-00503,5,2,N,0,6,2,5,1,1,2872.7,N,N,1,N,N,501,N,2,2,2,2,106,122
25-02800,33,2,1,0,1,0,2,1,1,3683.9,7380,10,10,53000.0,6,501,N,2,2,2,2,70,79
25-00503,18,2,6,0,1,2,3,1,1,2872.7,8590,14,4,700.0,1,501,N,2,2,2,2,66,55
25-01000,37,2,1,0,1,2,4,1,1,2447.1,9160,15,9,110000.0,8,501,N,2,2,2,2,126,115
25-02800,66,2,3,0,1,0,N,1,1,3683.9,1190,4,5,24000.0,4,180,N,2,2,2,2,59,58
25-01000,14,2,N,0,1,1,3,1,1,2447.1,N,N,3,N,N,501,N,2,2,2,2,60,67
25-01000,78,2,3,0,1,0,2,1,1,2447.1,7860,11,5,34000.0,4,501,N,2,2,2,2,178,181
25-00503,10,2,N,0,1,2,4,1,1,2872.7,N,N,3,N,N,501,N,2,2,2,2,71,67
25-00703,51,2,6,0,1,1,4,1,1,2195.3,7860,11,9,28000.0,4,223,N,2,2,2,2,142,129
25-01300,67,2,1,0,1,0,2,1,1,1457.2,8370,13,11,18030.0,3,501,N,2,2,2,2,90,89
25-00703,9,2,N,0,1,3,5,1,2,2195.3,N,N,3,N,N,143,N,2,2,2,2,67,79
25-00503,16,2,6,0,1,2,5,1,1,2872.7,N,N,4,0.0,0,501,N,2,2,2,2,57,58
25-00703,21,2,6,0,2,N,N,3,0,2195.3,7870,11,5,5200.0,1,N,N,2,2,2,2,51,0
25-02800,34,2,1,0,1,0,2,1,1,3683.9,7380,10,10,53000.0,6,501,N,2,2,2,2,73,73
25-00703,36,2,1,0,1,0,2,1,1,2195.3,8090,12,9,56000.0,6,501,N,2,2,2,2,83,86
25-01300,17,2,6,0,1,1,3,1,1,1457.2,8680,14,4,2600.0,1,501,N,2,2,2,2,55,50
25-02800,39,2,1,0,1,1,3,1,2,3683.9,8680,14,10,24000.0,4,220,N,2,2,2,2,220,228
25-01000,34,2,6,0,1,3,4,1,1,2447.1,5580,6,9,60000.0,6,356,N,2,2,2,2,303,304
25-02800,7,2,N,0,1,2,5,1,1,3683.9,N,N,3,N,N,501,N,2,2,2,2,95,98
25-01000,58,2,1,0,1,0,2,1,1,2447.1,8990,15,8,0.0,0,501,N,2,2,2,2,117,104
25-00503,69,2,1,0,1,0,2,1,1,2872.7,N,N,8,3000.0,1,501,N,2,2,2,2,62,57
25-00703,60,2,1,0,1,0,2,1,1,2195.3,8191,12,10,85000.0,8,501,N,2,2,2,2,109,108
25-00703,32,2,1,0,1,3,5,1,1,2195.3,4870,6,9,675800.0,9,501,N,2,2,2,2,330,327
25-00703,66,2,1,0,1,0,2,1,1,2195.3,N,N,8,14000.0,3,413,N,2,1,2,2,73,60
25-00503,18,2,6,0,1,N,N,3,0,2872.7,N,N,5,0.0,0,N,N,2,2,2,2,34,0
25-01000,75,2,1,0,1,0,3,1,1,2447.1,N,N,5,28000.0,4,501,N,2,2,2,2,48,46
25-01000,66,2,1,0,1,0,2,1,1,2447.1,7860,11,8,20100.0,3,501,N,2,2,2,2,54,54
25-00503,23,2,6,4,2,0,3,1,2,2872.7,8680,14,5,5800.0,1,120,N,2,2,2,2,119,98
25-00503,68,2,1,0,1,0,2,1,1,2872.7,9370,16,12,29400.0,4,501,N,2,2,2,2,52,51
25-00703,71,2,1,0,1,0,2,1,1,2195.3,N,N,9,18000.0,3,501,N,2,2,2,2,80,80
25-00503,20,2,6,0,2,N,N,3,0,2872.7,5593,6,5,17500.0,3,N,N,2,2,2,2,41,0
25-01300,52,2,1,0,1,0,2,1,1,1457.2,8180,12,8,58000.0,6,501,N,2,2,2,2,78,81
25-00703,64,2,1,0,1,0,2,1,1,2195.3,6970,9,5,39400.0,5,501,N,2,2,2,2,103,100
25-01000,36,2,1,0,1,0,2,1,1,2447.1,7270,10,9,25000.0,4,501,N,2,2,2,2,64,71
25-02800,39,2,1,0,1,1,3,1,2,3683.9,N,N,7,20.0,0,353,N,2,2,2,2,71,73
25-02800,57,2,1,0,1,0,3,1,1,3683.9,7860,11,11,627000.0,9,501,N,2,2,2,2,102,90
25-02800,64,2,3,0,1,0,N,1,1,3683.9,3380,4,3,123400.0,9,501,N,2,2,2,2,284,264
25-02800,22,2,6,0,1,0,N,1,2,3683.9,7860,11,9,50000.0,5,378,N,2,2,2,2,113,112
25-01000,14,2,N,0,1,0,7,1,1,2447.1,N,N,3,N,N,427,N,2,2,2,2,60,48
25-01000,77,2,6,0,1,N,N,3,0,2447.1,N,N,8,10800.0,2,85,N,2,1,2,2,4,0
25-00503,19,2,6,2,2,N,N,3,0,2872.7,8470,13,7,10200.0,2,N,N,2,2,2,2,22,0
25-01300,44,2,1,0,1,2,5,1,1,1457.2,9370,16,9,140000.0,9,501,N,2,2,2,2,101,101
25-00503,74,2,1,0,6,0,2,1,1,2872.7,N,N,7,38920.0,5,501,N,2,2,2,2,71,90
25-00703,33,2,1,0,1,1,3,1,1,2195.3,7490,10,9,89000.0,8,501,N,2,2,2,2,80,89
25-02800,88,2,3,0,1,0,3,1,1,3683.9,N,N,5,73400.0,7,501,N,2,2,2,2,175,174
25-01300,23,2,6,0,1,0,4,1,1,1457.2,8191,12,9,6400.0,1,500,N,2,2,2,2,194,192
25-02800,67,2,1,0,1,0,4,1,1,3683.9,N,N,4,14300.0,3,361,N,2,1,2,2,125,125
25-01300,47,2,4,0,1,0,N,1,1,1457.2,7460,10,9,250000.0,9,501,N,2,2,2,2,49,50
25-00703,73,2,1,0,1,0,2,1,1,2195.3,N,N,7,54200.0,6,501,N,2,2,2,1,56,56
25-00703,39,2,1,0,1,4,6,1,1,2195.3,3580,4,9,235000.0,9,501,N,2,2,2,2,72,72
25-00503,68,2,1,0,1,0,2,1,1,2872.7,9370,16,10,32490.0,4,373,N,2,2,2,2,52,57
25-00503,25,2,6,0,1,0,N,1,2,2872.7,8191,12,9,45000.0,5,340,N,2,2,2,2,122,117
25-01300,71,2,3,0,1,2,5,1,1,1457.2,N,N,8,18000.0,3,501,N,2,2,2,2,128,128
25-00703,59,2,1,0,1,0,2,1,1,2195.3,N,N,10,12000.0,2,501,N,2,2,2,2,216,204
25-00503,78,2,1,0,1,0,2,1,1,2872.7,N,N,9,22600.0,3,501,N,2,2,2,2,109,120
25-01000,67,2,3,0,1,0,N,1,1,2447.1,7860,11,10,100800.0,8,501,N,2,2,2,2,53,54
25-01300,48,2,4,0,1,0,3,1,1,1457.2,7670,10,10,25400.0,4,501,N,2,2,2,2,65,65
25-00703,7,2,N,0,1,3,5,1,1,2195.3,N,N,2,N,N,501,N,2,2,2,2,212,216
25-02800,89,2,6,0,1,0,3,1,1,3683.9,8191,12,9,19600.0,3,271,N,2,2,2,2,276,285
25-02800,65,2,1,0,1,0,4,1,2,3683.9,N,N,5,12000.0,2,306,N,2,2,2,2,61,60
25-02800,34,2,1,0,6,2,5,1,1,3683.9,8680,14,8,6000.0,1,501,N,2,2,2,2,126,116
25-00703,20,2,6,0,1,N,N,3,0,2195.3,8680,14,7,1000.0,1,N,N,2,2,2,2,7,0
25-01000,10,2,N,0,1,0,5,1,1,2447.1,N,N,3,N,N,271,N,2,2,2,2,39,37
25-02800,32,2,1,0,1,0,2,1,1,3683.9,7071,9,9,138000.0,9,501,N,2,2,2,2,346,348
25-00703,55,2,1,0,1,1,3,1,1,2195.3,570,2,9,289000.0,9,501,N,2,2,2,2,125,125
25-01300,43,2,1,0,1,1,4,1,1,1457.2,7870,11,5,65000.0,7,501,N,2,2,2,2,80,80
25-01300,46,2,1,0,8,2,4,1,1,1457.2,N,N,9,5500.0,1,501,N,2,2,2,2,42,45
25-00503,64,2,4,0,1,0,N,1,1,2872.7,7980,12,7,70000.0,7,501,N,2,2,2,2,49,49
25-02800,45,2,1,0,1,2,4,1,1,3683.9,7890,11,8,30000.0,4,501,N,2,2,2,2,98,96
25-02800,66,2,1,0,1,0,2,1,2,3683.9,9470,16,5,65000.0,7,501,N,2,2,2,2,100,99
25-00703,74,2,3,0,1,0,N,1,1,2195.3,N,N,5,22000.0,3,192,N,2,2,2,2,84,83
25-00503,29,2,6,2,1,2,3,1,2,2872.7,8680,14,8,30000.0,4,242,N,2,2,2,2,468,334
25-02800,39,2,6,0,1,N,N,3,0,3683.9,N,N,10,0.0,0,N,N,2,2,2,2,2,0
25-00703,52,2,3,0,2,0,4,1,2,2195.3,8191,12,7,53000.0,6,501,N,2,2,2,2,103,115
