"AGEP","RAC1P","MSP","SEX","HOUSING_TYPE","OWN_RENT","DVET","DEYE","PINCP_DECILE","EDU"
"18","1","6","2","1","1","N","2","2","4"
"54","1","1","1","1","1","N","2","9","9"
"34","1","1","2","1","1","N","2","3","8"
"59","1","1","1","1","1","N","2","8","10"
"55","1","1","1","1","1","N","2","6","5"
"4","1","N","2","1","1","N","2","N","1"
"9","1","N","2","1","1","N","2","N","3"
"18","1","3","2","1","2","N","2","2","5"
"18","1","6","1","1","1","N","2","0","5"
"18","1","3","2","1","2","N","2","2","5"
"68","1","1","2","1","1","N","2","6","9"
"1","1","N","2","1","1","N","2","N","N"
"15","1","6","1","1","1","N","2","5","9"
"59","1","1","1","1","1","N","2","0","10"
"10","1","N","2","1","2","N","2","N","3"
"17","1","6","1","1","1","N","2","0","4"
"12","1","N","1","1","1","N","2","N","3"
"17","1","6","1","1","1","N","2","0","4"
"13","1","N","2","1","1","N","2","N","3"
"70","1","1","2","1","1","N","2","4","9"
"40","1","1","2","1","1","N","2","0","4"
"30","1","1","2","1","2","N","2","1","9"
"70","1","2","1","1","1","N","2","4","9"
"59","1","1","2","1","1","N","2","8","7"
"55","1","1","1","1","1","N","2","6","5"
"14","1","N","2","1","1","N","2","N","3"
"30","1","1","1","1","1","N","2","5","9"
"53","1","1","1","1","1","N","2","9","5"
"12","1","N","1","1","1","N","2","N","3"
"46","1","1","2","1","1","N","2","7","5"
"70","1","1","2","1","1","N","2","4","9"
"18","1","6","2","1","2","N","2","0","5"
"14","1","N","2","1","1","N","2","N","3"
"46","1","1","2","1","1","N","2","3","7"
"46","1","1","2","1","1","N","2","3","7"
"34","1","1","1","1","1","N","2","7","8"
"4","1","N","2","1","1","N","2","N","2"
"42","1","1","1","1","1","N","2","5","5"
"11","8","N","1","1","1","N","2","N","3"
"15","1","6","1","1","1","N","2","2","4"
"4","1","N","2","1","1","N","2","N","1"
"16","1","6","1","1","1","N","2","0","4"
"52","1","4","1","1","1","N","2","7","7"
"55","1","1","2","1","1","N","2","6","5"
"42","1","1","2","1","1","N","2","5","5"
"46","1","1","2","1","1","N","2","3","7"
"18","1","6","2","1","2","N","2","0","5"
"16","1","6","2","1","1","N","2","0","4"
"46","1","1","1","1","1","N","2","3","7"
"11","8","N","2","1","2","N","2","N","3"
"34","1","1","2","1","2","N","2","7","8"
"34","1","1","2","1","2","N","2","7","8"
"34","1","1","1","1","1","N","2","8","9"
"42","1","1","2","1","1","N","2","5","7"
"52","1","1","1","1","2","N","2","7","7"
"11","1","N","1","1","2","N","2","N","3"
"55","1","1","2","1","1","N","2","1","7"
"46","1","1","1","1","1","N","2","7","5"
"4","1","N","2","1","1","N","2","N","2"
"18","1","6","2","1","2","N","2","0","5"
"12","1","N","1","1","1","N","2","N","3"
"22","1","6","2","1","2","N","2","6","7"
"29","1","6","1","1","2","N","2","3","4"
"46","1","1","2","1","1","N","2","3","5"
"42","1","1","1","1","1","N","2","5","5"
"34","1","1","1","1","1","N","2","7","9"
"46","1","1","1","1","1","N","2","3","5"
"34","1","1","2","1","1","N","2","8","9"
"18","1","3","2","1","2","N","2","2","5"
"18","1","3","2","1","1","N","2","2","5"
"46","1","1","2","1","1","N","2","7","5"
"34","1","1","1","1","1","N","2","3","8"
"34","1","1","2","1","1","N","2","7","8"
"14","1","N","1","1","1","N","2","N","3"
"54","1","1","2","1","1","N","2","1","7"
"54","1","1","1","1","1","N","2","9","9"
"11","1","N","1","1","1","N","2","N","3"
"52","1","4","2","1","2","N","2","7","7"
"60","1","1","1","1","1","N","2","8","9"
"18","1","3","2","1","2","N","2","2","5"
"15","1","6","1","1","1","N","2","5","4"
"55","1","1","1","1","1","N","2","6","5"
"40","1","1","1","1","1","N","2","0","4"
"16","1","6","1","1","1","N","2","0","4"
"42","1","1","2","1","1","N","2","5","5"
"46","1","1","1","1","1","N","2","7","5"
"59","1","1","2","1","1","N","2","8","10"
"68","1","1","2","1","1","N","2","6","9"
"46","1","1","1","1","1","N","2","0","7"
"60","1","1","2","1","1","N","2","8","9"
"46","1","1","2","1","1","N","2","7","5"
"4","1","N","2","1","1","N","2","N","2"
"46","1","1","2","1","1","N","2","3","7"
"34","1","1","1","1","1","N","2","7","8"
"46","1","1","1","1","1","N","2","3","7"
"15","1","6","2","1","1","N","2","0","4"
"14","1","N","1","1","1","N","2","N","3"
"36","1","4","2","1","1","N","2","9","7"
"34","1","1","1","1","1","N","2","7","9"
"46","1","1","2","1","1","N","2","3","7"
"42","1","1","2","1","1","N","2","5","7"
"12","1","N","1","1","1","N","2","N","3"
"34","1","1","1","1","2","N","2","8","2"
"11","1","N","1","1","1","N","2","N","3"
"4","1","N","2","1","1","N","2","N","2"
"36","1","4","1","1","1","N","2","9","7"
"30","1","1","1","1","2","N","2","5","9"
"34","1","1","1","1","1","N","2","7","9"
"34","1","1","2","1","1","N","2","7","9"
"54","1","1","1","1","1","N","2","9","9"
"14","1","N","1","1","1","N","2","4","3"
"10","1","N","2","1","2","N","2","N","3"
"65","1","1","1","1","1","N","2","2","7"
"17","1","6","1","1","1","N","2","0","4"
"15","1","6","2","1","2","N","2","0","4"
"18","1","6","2","1","1","N","2","2","5"
"59","1","1","2","1","1","N","2","8","10"
"59","1","1","2","1","1","N","2","8","7"
"54","1","1","2","1","1","N","2","9","9"
"62","1","1","2","1","1","N","2","4","7"
"46","1","1","2","1","1","N","2","3","7"
"14","1","N","1","1","1","N","2","N","3"
"4","1","N","2","1","1","N","2","N","2"
"54","1","1","1","1","1","N","2","9","9"
"68","1","1","1","1","1","N","2","6","9"
"14","1","N","1","1","1","N","2","N","3"
"0","1","N","1","1","1","N","2","N","N"
"62","1","1","2","1","1","N","2","4","7"
"55","1","1","2","1","1","N","2","1","5"
"12","1","N","2","1","1","N","2","N","3"
"18","1","6","2","1","2","N","2","0","5"
"18","1","6","2","1","1","N","2","0","5"
"34","1","1","1","1","1","N","2","8","9"
"29","1","6","1","1","1","N","2","3","4"
"34","1","1","1","1","1","N","2","7","9"
"34","1","1","1","1","1","N","2","8","9"
"12","1","N","1","1","1","N","2","N","3"
"62","1","1","1","1","1","N","2","4","7"
"46","1","1","2","1","1","N","2","0","7"
"18","1","6","2","1","1","N","2","0","5"
"65","1","1","1","1","1","N","2","2","7"
"46","1","1","2","1","1","N","2","3","7"
"11","1","N","1","1","2","N","2","6","3"
"15","1","6","1","1","1","N","2","5","4"
"4","1","N","1","1","1","N","2","N","1"
"42","1","1","1","1","1","N","2","5","5"
"18","1","6","1","1","1","N","2","2","5"
"7","1","6","1","1","1","N","2","0","3"
"34","1","1","2","1","1","N","2","7","9"
"42","1","1","2","1","1","N","2","5","7"
"36","1","4","2","1","1","N","2","6","7"
"40","1","1","1","1","1","N","2","0","4"
"38","1","1","1","1","1","N","2","7","7"
"42","1","1","1","1","1","N","2","5","7"
"55","1","1","2","1","1","N","2","1","7"
"13","1","N","2","1","2","N","2","N","3"
"46","1","1","2","1","1","N","2","3","7"
"10","1","N","2","1","1","N","2","N","3"
"54","1","1","1","1","1","N","2","9","9"
"4","1","N","1","1","1","N","2","N","2"
"22","1","6","1","1","1","N","2","6","7"
"68","1","1","1","1","1","N","2","6","9"
"10","1","N","2","1","2","N","2","N","3"
"17","1","6","1","1","1","N","2","0","4"
"54","1","1","2","1","1","N","2","2","7"
"34","1","1","1","1","1","N","2","8","9"
"40","1","1","2","1","1","N","2","0","4"
"12","1","N","2","1","1","N","2","N","3"
"46","1","1","2","1","1","N","2","3","5"
"9","1","N","1","1","1","N","2","N","3"
"54","1","1","1","1","1","N","2","9","9"
"59","1","1","2","1","1","N","2","8","10"
"10","1","N","1","1","1","N","2","N","3"
"59","1","1","2","1","1","N","2","0","10"
"42","1","1","2","1","1","N","2","5","5"
"22","1","6","1","1","2","N","2","6","7"
"34","1","1","2","1","1","N","2","7","9"
"1","1","N","1","1","1","N","2","N","N"
"68","1","1","1","1","1","N","2","6","9"
"40","1","1","2","1","1","N","2","0","4"
"54","1","1","1","1","1","N","2","9","7"
"18","1","6","2","1","2","N","2","2","4"
"38","1","1","1","1","1","N","2","7","7"
"54","1","1","2","1","1","N","2","9","9"
"60","1","1","1","1","1","N","2","8","9"
"38","1","1","1","1","2","N","2","5","7"
"34","1","1","2","1","1","N","2","8","9"
"9","1","N","2","1","1","N","2","N","3"
"18","1","6","2","1","1","N","2","2","4"
"11","1","N","1","1","1","N","2","N","3"
"16","1","6","1","1","1","N","2","0","4"
"34","1","1","2","1","1","N","2","7","9"
"1","1","N","2","1","1","N","2","N","N"
"34","1","1","2","1","1","N","2","3","9"
"42","1","1","1","1","1","N","2","5","7"
"46","1","1","2","1","1","N","2","3","7"
"38","1","1","2","1","2","N","2","7","7"
"40","1","1","2","1","1","N","2","0","4"
"18","1","3","2","1","2","N","2","2","5"
"9","1","N","2","1","1","N","2","N","3"
"16","1","6","2","1","1","N","2","0","4"
"4","1","N","1","1","1","N","2","N","2"
"68","1","1","2","1","1","N","2","6","9"
"12","1","N","2","1","1","N","2","N","3"
"16","1","6","1","1","1","N","2","0","4"
"55","1","1","2","1","1","N","2","1","5"
"38","1","1","2","1","1","N","2","5","7"
"60","1","1","2","1","2","N","2","0","10"
"0","1","N","1","1","1","N","2","N","N"
"46","1","1","2","1","1","N","2","3","5"
"59","1","1","1","1","1","N","2","0","7"
"54","1","1","1","1","1","N","2","9","9"
"54","1","1","1","1","1","N","2","9","9"
"34","1","1","1","1","1","N","2","8","9"
"46","1","1","2","1","1","N","2","3","7"
"42","1","1","1","1","1","N","2","5","5"
"0","1","N","1","1","1","N","2","N","N"
"34","1","1","1","1","1","N","2","8","9"
"11","1","5","2","1","1","N","2","2","7"
"34","1","1","1","1","1","N","2","7","9"
"7","1","6","1","1","1","N","2","0","3"
"52","1","4","1","1","1","N","2","7","7"
"59","1","1","2","1","1","N","2","8","10"
"46","1","1","2","1","1","N","2","3","5"
"34","1","1","1","1","1","N","2","7","8"
"36","1","3","2","1","1","N","2","6","7"
"38","1","1","2","1","2","N","2","5","7"
"18","1","6","2","1","2","N","2","0","5"
"4","1","N","1","1","1","N","2","N","2"
"4","1","N","2","1","1","N","2","N","2"
"46","1","1","2","1","1","N","2","7","5"
"36","1","4","1","1","1","N","2","9","7"
"34","1","1","2","1","1","N","2","7","9"
"15","1","6","1","1","1","N","2","5","9"
"40","1","1","1","1","1","N","2","0","4"
"55","1","1","1","1","1","N","2","6","5"
"29","1","6","1","1","2","N","2","3","4"
"52","1","1","1","1","1","N","2","7","7"
"46","1","1","2","1","1","N","2","7","5"
"42","1","1","2","1","1","N","2","5","7"
"4","1","N","1","1","1","N","2","N","2"
"46","1","1","2","1","1","N","2","3","7"
"34","1","1","2","1","1","N","2","8","9"
"18","1","3","2","1","2","N","2","2","5"
"46","1","1","2","1","1","N","2","7","7"
"61","1","4","1","1","1","N","2","9","5"
"16","1","6","1","1","1","N","2","0","4"
"54","1","1","2","1","1","N","2","9","9"
"18","1","6","2","1","1","N","2","0","5"
"34","1","1","1","1","2","N","2","7","9"
"55","1","1","2","1","1","N","2","6","8"
"34","1","1","1","1","2","N","2","8","2"
"7","1","6","1","1","1","N","2","0","3"
"13","1","N","1","1","1","N","2","N","3"
"11","8","N","1","1","1","N","2","N","3"
"16","1","6","2","1","1","N","2","1","4"
"46","1","1","2","1","1","N","2","3","7"
"54","1","1","1","1","1","N","2","9","9"
"4","1","N","1","1","1","N","2","N","2"
"0","1","N","1","1","1","N","2","N","N"
"12","1","N","1","1","1","N","2","N","3"
"59","1","1","1","1","1","N","2","8","7"
"54","1","1","1","1","1","N","2","9","9"
"34","1","1","1","1","1","N","2","7","8"
"4","1","N","1","1","1","N","2","N","2"
"0","1","N","2","1","1","N","2","N","N"
"62","1","1","1","1","1","N","2","2","7"
"11","1","N","1","1","2","N","2","N","3"
"36","1","4","2","1","1","N","2","6","7"
"4","1","N","2","1","1","N","2","N","2"
"70","1","2","1","1","1","N","2","4","9"
"39","1","1","1","1","2","N","2","2","7"
"34","1","1","1","1","1","N","2","8","9"
"70","1","1","2","1","1","N","2","4","9"
"7","1","N","1","1","1","N","2","N","3"
"13","1","N","1","1","2","N","2","N","3"
"42","1","1","1","1","1","N","2","5","5"
"38","1","1","1","1","2","N","2","5","7"
"42","1","1","1","1","1","N","2","5","5"
"7","1","6","1","1","1","N","2","0","3"
"55","1","1","1","1","1","N","2","6","5"
"60","1","1","2","1","1","N","2","8","9"
"59","1","1","1","1","1","N","2","8","7"
"36","1","4","1","1","1","N","2","9","7"
"7","1","6","1","1","1","N","2","0","3"
"54","1","1","1","1","1","N","2","9","9"
"15","1","6","1","1","1","N","2","5","9"
"34","1","1","2","1","1","N","2","7","9"
"40","1","1","1","1","1","N","2","0","4"
"62","1","1","2","1","1","N","2","4","7"
"4","1","N","1","1","1","N","2","N","1"
"15","1","6","2","1","1","N","2","0","4"
"59","1","1","2","1","1","N","2","8","7"
"42","1","1","2","1","1","N","2","5","7"
"60","1","1","2","1","1","N","2","8","9"
"13","1","N","1","1","2","N","2","N","3"
"54","1","1","1","1","1","N","2","9","9"
"13","1","N","1","1","2","N","2","N","3"
"9","1","N","1","1","1","N","2","N","3"
"16","1","6","1","1","1","N","2","0","4"
"38","1","1","1","1","1","N","2","7","7"
"59","1","1","1","1","1","N","2","8","7"
"46","1","1","1","1","1","N","2","3","5"
"34","1","1","2","1","1","N","2","3","8"
"18","1","6","2","1","1","N","2","2","4"
"30","1","1","2","1","1","N","2","5","9"
"34","1","1","2","1","1","N","2","7","9"
"55","1","1","1","1","1","N","2","6","5"
"34","1","1","2","1","1","N","2","7","9"
"54","1","1","1","1","1","N","2","9","9"
"36","1","4","2","1","1","N","2","9","7"
"59","1","1","2","1","1","N","2","8","10"
"65","1","3","2","1","1","N","2","2","8"
"60","1","1","2","1","1","N","2","8","9"
"36","1","4","2","1","1","N","2","6","7"
"14","1","N","1","1","1","N","2","4","3"
"55","1","1","1","1","1","N","2","6","8"
"11","1","5","1","1","2","N","2","2","7"
"54","1","1","1","1","1","N","2","9","9"
"60","1","1","1","1","2","N","2","8","9"
"4","1","N","2","1","1","N","2","N","2"
"39","1","1","1","1","2","N","2","2","7"
"54","1","1","1","1","1","N","2","9","9"
"46","1","1","1","1","1","N","2","0","5"
"18","1","6","1","1","1","N","2","2","4"
"16","1","6","1","1","1","N","2","0","4"
"29","1","6","2","1","1","N","2","3","4"
"4","1","N","1","1","1","N","2","N","2"
"9","1","N","2","1","2","N","2","N","3"
"34","1","1","1","1","2","N","2","8","2"
"46","1","1","2","1","1","N","2","3","5"
"4","1","N","2","1","1","N","2","N","2"
"13","1","N","2","1","1","N","2","N","3"
"40","1","1","1","1","1","N","2","0","4"
"18","1","6","2","1","1","N","2","2","5"
"36","1","3","2","1","1","N","2","6","7"
"7","1","6","1","1","2","N","2","0","3"
"4","1","N","1","1","1","N","2","N","2"
"34","1","1","1","1","1","N","2","8","9"
"39","1","1","2","1","1","N","2","2","9"
"54","1","1","2","1","1","N","2","9","9"
"55","1","1","1","1","1","N","2","6","10"
"59","1","1","2","1","1","N","2","8","7"
"9","1","N","1","1","2","N","2","N","3"
"54","1","1","2","1","1","N","2","1","7"
"59","1","1","2","1","1","N","2","8","7"
"22","1","6","1","1","1","N","2","6","7"
"68","1","1","2","1","1","N","2","6","9"
"0","1","N","1","1","1","N","2","N","N"
"4","1","N","1","1","1","N","2","N","1"
"12","1","N","2","1","1","N","2","N","3"
"46","1","1","1","1","1","N","2","3","5"
"34","1","1","1","1","1","N","2","7","8"
"10","1","N","2","1","1","N","2","N","3"
"4","1","N","1","1","1","N","2","N","2"
"46","1","1","2","1","1","N","2","3","7"
"70","1","1","2","1","1","N","2","4","9"
"55","1","1","2","1","1","N","2","6","5"
"60","1","1","1","1","1","N","2","8","9"
"18","1","6","2","1","1","N","2","2","4"
"55","1","1","1","1","1","N","2","6","7"
"4","1","N","2","1","1","N","2","N","2"
"8","1","N","2","1","1","N","2","N","N"
"62","1","1","1","1","1","N","2","4","7"
"15","1","6","2","1","1","N","2","5","9"
"9","1","N","1","1","2","N","2","N","3"
"0","1","N","2","1","1","N","2","N","N"
"34","1","1","1","1","1","N","2","7","9"
"54","1","1","2","1","1","N","2","1","7"
"15","1","6","2","1","1","N","2","5","9"
"54","1","1","1","1","1","N","2","9","9"
"62","1","1","1","1","1","N","2","2","7"
"34","1","1","1","1","1","N","2","7","8"
"18","1","6","2","1","1","N","2","2","4"
"15","1","6","1","1","2","N","2","2","4"
"18","1","6","2","1","2","N","2","0","5"
"18","1","3","2","1","1","N","2","2","5"
"46","1","1","2","1","1","N","2","7","5"
"46","1","1","1","1","1","N","2","7","5"
"34","1","1","1","1","1","N","2","8","9"
"18","1","3","2","1","2","N","2","2","5"
"34","1","1","1","1","1","N","2","8","9"
"15","1","6","1","1","2","N","2","2","4"
"46","1","1","2","1","1","N","2","3","5"
"22","1","6","1","1","2","N","2","6","7"
"60","1","1","1","1","1","N","2","8","9"
"30","1","1","2","1","2","N","2","1","9"
"59","1","1","2","1","1","N","2","8","7"
"34","1","1","2","1","1","N","2","7","9"
"54","1","1","1","1","1","N","2","9","9"
"22","1","6","1","1","1","N","2","6","7"
"2","1","N","1","1","1","N","2","N","N"
"62","1","1","1","1","1","N","2","2","7"
"54","1","1","1","1","1","N","2","9","9"
"54","1","1","1","1","1","N","2","9","9"
"46","1","1","1","1","1","N","2","7","5"
"34","1","1","1","1","1","N","2","8","9"
"54","1","1","2","1","1","N","2","9","7"
"55","1","1","1","1","1","N","2","6","10"
"46","1","1","1","1","1","N","2","3","5"
"8","1","N","2","1","1","N","2","N","3"
"42","1","1","1","1","1","N","2","5","5"
"62","1","1","2","1","1","N","2","4","7"
"36","1","3","2","1","1","N","2","6","7"
"38","1","1","2","1","1","N","2","7","7"
"54","1","1","2","1","1","N","2","9","9"
"55","1","1","1","1","1","N","2","6","5"
"54","1","1","1","1","1","N","2","9","7"
"10","1","N","2","1","2","N","2","N","3"
"4","1","N","2","1","1","N","2","N","2"
"46","1","1","1","1","1","N","2","3","5"
"38","1","1","2","1","2","N","2","7","7"
"54","1","1","1","1","1","N","2","9","9"
"39","1","1","1","1","1","N","2","2","7"
"16","1","6","1","1","1","N","2","0","4"
"46","1","1","2","1","1","N","2","3","5"
"8","1","N","2","1","1","N","2","6","3"
"9","1","N","1","1","2","N","2","N","3"
"46","1","1","1","1","1","N","2","7","5"
"60","1","1","1","1","2","N","2","8","9"
"42","1","1","1","1","1","N","2","5","5"
"34","1","1","2","1","1","N","2","3","8"
"52","1","4","2","1","2","N","2","7","7"
"34","1","1","1","1","1","N","2","7","9"
"61","1","4","1","1","1","N","2","9","5"
"54","1","1","1","1","1","N","2","9","9"
"46","1","1","2","1","1","N","2","7","7"
"0","1","N","2","1","2","N","2","N","N"
"1","1","N","2","1","1","N","2","N","N"
"70","1","1","2","1","1","N","2","4","9"
"16","1","6","2","1","1","N","2","1","4"
"14","1","N","2","1","1","N","2","N","3"
"7","1","6","1","1","2","N","2","0","3"
"54","1","1","1","1","1","N","2","9","9"
"4","1","N","2","1","1","N","2","N","2"
"18","1","6","1","1","1","N","2","2","4"
"54","1","1","2","1","1","N","2","9","9"
"36","1","4","1","1","1","N","2","9","7"
"62","1","1","1","1","1","N","2","4","7"
"4","1","N","1","1","1","N","2","N","2"
"30","1","1","2","1","2","N","2","1","9"
"14","1","N","2","1","1","N","2","N","3"
"55","1","1","2","1","1","N","2","1","5"
"4","1","N","1","1","1","N","2","N","1"
"4","1","N","2","1","1","N","2","N","2"
"46","1","1","2","1","1","N","2","3","5"
"46","1","1","2","1","1","N","2","3","7"
"70","1","1","1","1","1","N","2","4","9"
"13","1","N","1","1","1","N","2","N","3"
"4","1","N","2","1","1","N","2","N","1"
"39","1","1","2","1","1","N","2","2","7"
"52","1","4","2","1","2","N","2","7","7"
"34","1","1","2","1","2","N","2","3","2"
"46","1","1","2","1","1","N","2","3","7"
"34","1","1","1","1","1","N","2","7","9"
"34","1","1","1","1","1","N","2","3","8"
"68","1","1","2","1","1","N","2","6","9"
"46","1","1","2","1","1","N","2","7","5"
"34","1","1","2","1","2","N","2","3","2"
"13","1","N","1","1","1","N","2","N","3"
"68","1","1","1","1","1","N","2","6","9"
"46","1","1","1","1","1","N","2","7","5"
"13","1","N","2","1","1","N","2","N","3"
"4","1","N","1","1","1","N","2","N","1"
"46","1","1","2","1","1","N","2","7","5"
"68","1","1","1","1","1","N","2","6","9"
"59","1","1","2","1","1","N","2","0","7"
"34","1","1","1","1","1","N","2","3","8"
"4","1","N","1","1","1","N","2","N","2"
"55","1","1","1","1","1","N","2","6","5"
"54","1","1","1","1","1","N","2","9","7"
"0","1","N","1","1","1","N","2","N","N"
"29","1","6","1","1","1","N","2","3","4"
"46","1","1","1","1","1","N","2","7","7"
"55","1","1","1","1","1","N","2","6","5"
"60","1","1","1","1","1","N","2","8","9"
"54","1","1","1","1","1","N","2","9","9"
"46","1","1","2","1","1","N","2","0","7"
"14","1","N","1","1","1","N","2","N","3"
"1","1","N","2","1","1","N","2","N","N"
"4","1","N","1","1","1","N","2","N","1"
"60","1","1","2","1","1","N","2","8","10"
"4","1","N","2","1","1","N","2","N","2"
"54","1","1","1","1","1","N","2","9","9"
"18","1","6","2","1","1","N","2","0","5"
"34","1","1","2","1","1","N","2","7","9"
"60","1","1","1","1","1","N","2","0","10"
"16","1","6","1","1","1","N","2","0","4"
"55","1","1","2","1","1","N","2","1","5"
"29","1","6","1","1","2","N","2","3","4"
"42","1","1","2","1","1","N","2","5","7"
"34","1","1","2","1","1","N","2","7","9"
"47","1","1","2","1","1","N","2","0","7"
"7","1","6","1","1","2","N","2","0","3"
"12","1","N","1","1","1","N","2","N","3"
"46","1","1","2","1","1","N","2","3","5"
"10","1","N","1","1","1","N","2","N","3"
"34","1","1","2","1","2","N","2","3","2"
"7","1","N","1","1","2","N","2","N","3"
"47","1","1","1","1","1","N","2","0","7"
"46","1","1","1","1","1","N","2","3","5"
"70","1","2","1","1","1","N","2","4","9"
"16","1","6","1","1","1","N","2","0","4"
"34","1","1","2","1","1","N","2","8","9"
"42","1","1","2","1","1","N","2","5","7"
"7","1","6","2","1","2","N","2","0","3"
"55","1","1","2","1","1","N","2","6","10"
"10","1","N","1","1","1","N","2","N","3"
"59","1","1","1","1","1","N","2","8","7"
"30","1","1","2","1","2","N","2","1","9"
"34","1","1","2","1","2","N","2","7","9"
"34","1","1","2","1","1","N","2","7","9"
"54","1","1","1","1","1","N","2","9","9"
"46","1","1","2","1","1","N","2","3","7"
"14","1","N","2","1","1","N","2","4","3"
"14","1","N","1","1","1","N","2","N","3"
"2","1","N","1","1","1","N","2","N","N"
"46","1","1","1","1","1","N","2","0","7"
"59","1","1","1","1","1","N","2","8","10"
"18","1","6","1","1","1","N","2","2","4"
"9","1","N","1","1","1","N","2","N","3"
"54","1","1","2","1","1","N","2","9","9"
"54","1","1","1","1","1","N","2","9","9"
"42","1","1","1","1","1","N","2","5","5"
"59","1","1","2","1","1","N","2","0","7"
"46","1","1","1","1","1","N","2","3","7"
"22","1","6","1","1","1","N","2","6","7"
"34","1","1","1","1","2","N","2","7","9"
"52","1","4","2","1","1","N","2","7","7"
"4","1","N","1","1","1","N","2","N","2"
"54","1","1","2","1","1","N","2","9","9"
"59","1","1","1","1","1","N","2","8","7"
"55","1","1","2","1","1","N","2","6","8"
"34","1","1","1","1","1","N","2","7","9"
"46","1","1","2","1","1","N","2","3","7"
"18","1","3","2","1","2","N","2","2","5"
"9","1","N","1","1","1","N","2","N","3"
"4","1","N","1","1","1","N","2","N","1"
"46","1","1","2","1","1","N","2","3","5"
"54","1","1","1","1","1","N","2","9","9"
"42","1","1","2","1","1","N","2","5","7"
"52","1","4","1","1","1","N","2","7","7"
"46","1","1","2","1","1","N","2","3","5"
"15","1","6","2","1","1","N","2","5","9"
"4","1","N","1","1","1","N","2","N","1"
"4","1","N","1","1","1","N","2","N","2"
"34","1","1","1","1","1","N","2","7","8"
"46","1","1","1","1","1","N","2","3","5"
"39","1","1","1","1","1","N","2","2","7"
"42","1","1","2","1","1","N","2","5","5"
"34","1","1","2","1","1","N","2","7","9"
"34","1","1","2","1","1","N","2","7","9"
"42","1","1","2","1","1","N","2","5","5"
"55","1","1","1","1","1","N","2","6","8"
"54","1","1","1","1","1","N","2","9","9"
"13","1","N","2","1","2","N","2","N","3"
"55","1","1","1","1","1","N","2","6","5"
"46","1","1","1","1","1","N","2","0","7"
"59","1","1","2","1","1","N","2","8","10"
"62","1","1","2","1","1","N","2","4","7"
"15","1","6","1","1","1","N","2","5","9"
"34","1","1","2","1","2","N","2","3","2"
"4","1","N","2","1","1","N","2","N","2"
"46","1","1","1","1","1","N","2","7","5"
"68","1","1","1","1","1","N","2","6","9"
"52","1","4","1","1","1","N","2","7","7"
"39","1","1","1","1","1","N","2","2","9"
"4","1","N","2","1","1","N","2","N","2"
"68","1","1","2","1","1","N","2","6","9"
"46","1","1","1","1","1","N","2","3","5"
"42","1","1","1","1","1","N","2","5","5"
"36","1","4","2","1","1","N","2","6","7"
"59","1","1","1","1","1","N","2","8","10"
"42","1","1","2","1","1","N","2","5","7"
"18","1","6","1","1","1","N","2","2","4"
"70","1","2","1","1","1","N","2","4","9"
"55","1","1","2","1","1","N","2","6","10"
"59","1","1","2","1","1","N","2","0","10"
"4","1","N","2","1","1","N","2","N","2"
"62","1","1","2","1","1","N","2","4","7"
"7","1","6","1","1","1","N","2","0","3"
"4","1","N","1","1","1","N","2","N","2"
"55","1","1","1","1","1","N","2","6","5"
"42","1","1","1","1","1","N","2","5","5"
"55","1","1","2","1","1","N","2","1","7"
"55","1","1","1","1","1","N","2","6","5"
"12","1","N","2","1","1","N","2","N","3"
"34","1","1","2","1","1","N","2","3","8"
"34","1","1","2","1","1","N","2","3","9"
"54","1","1","2","1","1","N","2","1","7"
"59","1","1","1","1","1","N","2","0","10"
"1","1","N","2","1","1","N","2","N","N"
"54","1","1","2","1","1","N","2","2","9"
"34","1","1","1","1","1","N","2","8","9"
"62","1","1","1","1","1","N","2","4","7"
"68","1","1","2","1","1","N","2","6","9"
"55","1","1","1","1","1","N","2","6","5"
"34","1","1","1","1","1","N","2","8","9"
"16","1","6","1","1","1","N","2","0","4"
"9","1","N","2","1","1","N","2","N","3"
"42","1","1","2","1","1","N","2","5","5"
"7","1","N","1","1","1","N","2","N","3"
"14","1","N","2","1","1","N","2","N","3"
"34","1","1","1","1","1","N","2","3","8"
"46","1","1","2","1","1","N","2","3","5"
"18","1","6","1","1","2","N","2","0","5"
"70","1","1","2","1","1","N","2","4","9"
"36","1","4","2","1","1","N","2","9","7"
"30","1","1","1","1","2","N","2","5","9"
"42","1","1","2","1","1","N","2","5","5"
"15","1","6","1","1","1","N","2","2","9"
"34","1","1","1","1","1","N","2","7","9"
"54","1","1","1","1","1","N","2","9","7"
"55","1","1","1","1","1","N","2","6","5"
"18","1","6","2","1","1","N","2","2","4"
"22","1","6","1","1","2","N","2","6","7"
"18","1","6","2","1","2","N","2","2","4"
"14","1","N","2","1","1","N","2","N","3"
"34","1","1","1","1","1","N","2","8","9"
"8","1","N","2","1","1","N","2","N","3"
"42","1","1","1","1","1","N","2","5","5"
"4","1","N","2","1","1","N","2","N","2"
"4","1","N","2","1","1","N","2","N","2"
"8","1","N","2","1","1","N","2","N","3"
"55","1","1","1","1","1","N","2","6","5"
"54","1","1","2","1","1","N","2","9","9"
"54","1","1","2","1","1","N","2","9","7"
"54","1","1","1","1","1","N","2","9","9"
"55","1","1","2","1","1","N","2","1","5"
"40","1","1","2","1","1","N","2","0","4"
"11","1","N","1","1","1","N","2","N","3"
"60","1","1","1","1","1","N","2","8","9"
"55","1","1","2","1","1","N","2","1","5"
