,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,RAC1P,SEX,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,percent_match
315,65,2,7,2,2,2,N,7,0,1,12,4,0,N,1,67700.0,5,454,30-00600,1,1,38,2,0,2,2,2,N,1,3,4,40000.0,6,303,46.15384615384615
316,66,2,7,2,2,2,N,5,0,1,11,1,0,2,2,380000.0,3,N,38-00100,1,2,64,2,0,2,2,2,N,1,0,2,26300.0,4,454,61.53846153846154
317,73,1,11,1,2,2,N,9,0,1,10,1,1,2,1,166030.0,9,501,17-03529,1,1,47,2,11,2,2,2,N,1,3,5,120000.0,9,501,53.84615384615385
318,23,2,10,2,2,2,N,4,0,1,N,6,0,N,1,93000.0,2,501,32-00405,2,1,54,2,9,2,2,2,N,1,0,5,0.0,0,135,53.84615384615385
319,24,2,10,2,2,2,N,7,0,2,N,6,N,N,0,29190.0,0,338,51-51255,1,2,86,2,10,2,1,2,N,2,N,N,0.0,0,N,69.23076923076923
320,15,2,7,2,2,2,N,4,0,1,10,6,0,2,2,218500.0,1,291,28-01100,2,1,43,2,7,2,1,1,N,1,0,N,9420.0,3,71,46.15384615384615
321,18,2,7,2,2,2,N,5,0,3,6,6,N,N,0,43600.0,1,146,13-04600,2,2,41,2,7,2,2,2,N,3,N,N,12000.0,3,90,69.23076923076923
322,51,2,7,2,2,2,N,9,0,1,N,4,0,2,1,11900.0,2,501,08-00803,9,2,74,2,7,2,1,2,N,1,0,N,27800.0,4,227,53.84615384615385
323,63,2,10,2,2,2,N,10,0,1,7,1,0,2,1,20000.0,8,501,51-01301,1,1,45,2,10,2,2,2,N,1,3,5,120500.0,8,501,69.23076923076923
324,22,2,10,2,2,2,N,9,0,1,6,6,0,N,1,35390.0,1,355,51-01301,1,2,23,2,10,2,2,2,N,1,0,3,30600.0,4,501,61.53846153846154
325,3,2,10,2,2,2,N,9,0,1,16,4,0,2,1,0.0,8,395,51-51255,1,2,58,2,10,2,2,2,N,1,0,N,154000.0,9,501,61.53846153846154
326,71,2,10,2,2,2,N,5,1,1,11,1,0,2,1,126800.0,6,85,32-00405,8,2,64,2,9,2,1,2,N,1,0,7,14000.0,3,197,46.15384615384615
327,40,2,7,2,2,2,2,9,0,1,N,1,0,3,2,140580.0,3,183,30-00600,1,2,62,2,0,2,2,2,N,1,0,4,600.0,1,501,46.15384615384615
328,81,2,7,2,2,2,N,7,0,1,12,1,0,2,1,622000.0,9,501,01-01301,2,1,77,2,7,2,2,2,N,1,0,2,68010.0,8,501,76.92307692307693
329,79,2,7,1,2,2,N,5,0,1,8,6,1,4,1,67700.0,0,501,01-01301,2,1,22,2,7,2,2,2,N,1,0,2,20000.0,4,501,53.84615384615385
330,5,2,11,2,2,2,N,1,0,1,N,N,2,3,1,622000.0,N,501,17-03529,1,2,4,2,11,2,N,N,N,1,2,4,N,N,438,53.84615384615385
331,24,2,7,2,1,1,N,7,0,1,15,6,0,N,2,110800.0,2,194,28-01100,1,2,42,2,7,2,2,2,N,1,0,N,19000.0,4,144,53.84615384615385
332,38,2,7,2,2,2,N,11,4,1,4,1,0,3,1,446000.0,9,501,24-01004,1,1,50,2,8,2,2,2,N,1,1,3,552100.0,9,501,69.23076923076923
333,22,2,10,2,2,2,N,10,0,1,N,6,3,5,1,61500.0,0,145,51-51255,6,1,67,2,10,2,2,2,N,1,0,N,48700.0,6,401,53.84615384615385
334,39,2,7,2,2,1,N,3,0,3,N,6,N,N,0,380000.0,0,0,40-00200,1,1,58,2,0,2,2,1,N,3,N,N,21600.0,4,164,61.53846153846154
335,35,2,7,2,2,2,N,11,0,1,12,6,0,3,2,0.0,9,501,24-01004,1,2,35,2,8,2,2,2,N,1,0,N,175000.0,9,501,76.92307692307693
336,16,2,11,2,N,N,N,7,0,1,11,4,9,12,1,3150.0,9,166,17-03529,2,2,85,2,11,2,1,2,N,1,0,N,9000.0,2,74,38.46153846153847
337,20,2,7,2,2,2,N,9,0,1,5,6,3,5,2,526000.0,9,501,24-01004,1,1,28,2,8,2,2,2,N,1,0,N,60000.0,6,456,46.15384615384615
338,50,2,13,2,2,2,N,12,0,1,16,1,1,3,1,7200.0,6,242,06-07502,6,2,39,2,12,2,2,2,N,1,1,3,82000.0,8,501,61.53846153846154
339,27,2,10,2,2,1,N,7,0,1,12,6,0,N,2,622000.0,4,501,17-03531,2,1,47,2,10,2,2,2,N,1,0,2,20000.0,3,315,53.84615384615385
340,25,2,13,2,2,2,N,7,0,1,10,6,0,N,2,290200.0,0,501,36-03710,2,2,50,2,13,2,2,2,N,1,0,N,96000.0,8,501,76.92307692307693
341,45,2,7,2,2,2,N,5,0,1,N,4,0,N,1,76900.0,3,305,01-01301,2,1,72,2,7,2,2,2,N,1,0,N,13400.0,3,110,76.92307692307693
342,32,2,7,2,1,1,N,10,0,1,10,6,0,3,2,91700.0,2,79,06-08507,6,2,38,2,7,2,2,2,N,1,1,3,130000.0,9,501,46.15384615384615
343,6,2,13,2,N,N,N,N,4,1,N,N,0,2,2,444950.0,N,74,36-03710,1,2,1,2,13,2,N,N,N,1,1,2,N,N,487,69.23076923076923
344,16,2,7,2,2,2,N,7,0,1,7,4,3,12,1,3000.0,6,501,30-00600,1,1,44,2,0,2,2,2,N,1,1,3,80000.0,8,439,46.15384615384615
345,16,2,11,2,2,2,N,7,0,1,N,6,1,5,2,0.0,1,400,17-03529,6,2,21,2,11,2,2,2,N,1,0,N,0.0,0,0,61.53846153846154
346,19,2,13,2,2,2,N,5,1,1,7,6,0,3,2,0.0,2,439,36-03710,8,1,25,2,13,2,2,2,N,1,0,4,46800.0,6,405,61.53846153846154
347,59,2,11,2,2,2,N,7,0,1,6,4,0,3,1,20000.0,4,109,40-00200,1,2,46,2,0,2,2,2,N,1,1,3,2600.0,1,19,53.84615384615385
348,22,2,10,2,2,2,N,8,0,3,12,4,1,2,1,67700.0,8,501,51-51255,1,2,81,2,10,2,1,2,N,1,0,2,26700.0,4,501,53.84615384615385
349,50,2,7,2,2,2,N,11,0,1,10,1,1,3,1,0.0,8,501,28-01100,1,2,27,2,7,2,2,2,N,1,0,2,60000.0,8,501,69.23076923076923
350,75,2,7,2,2,2,N,4,1,1,N,3,1,2,1,131400.0,2,273,30-00600,1,2,73,1,0,2,2,2,N,1,0,N,1600.0,1,13,38.46153846153847
351,50,2,11,2,2,2,N,4,0,1,N,6,0,N,1,146400.0,0,501,40-00200,9,2,17,2,0,2,2,2,N,1,2,4,0.0,0,85,53.84615384615385
352,66,2,7,2,2,2,N,7,0,1,4,1,0,2,2,0.0,5,501,01-01301,2,1,55,2,7,2,2,2,N,1,0,2,33000.0,6,193,69.23076923076923
353,50,2,7,2,2,2,N,4,0,1,6,1,0,2,1,30000.0,3,66,40-00200,1,2,62,2,0,2,2,2,N,1,0,2,39000.0,6,326,61.53846153846154
354,93,2,7,2,2,2,N,5,0,1,N,2,N,N,1,102500.0,0,0,29-01901,2,1,40,2,8,2,2,2,N,1,0,3,0.0,0,202,53.84615384615385
355,36,2,13,2,2,2,N,5,0,1,15,6,3,4,1,262000.0,1,501,36-04010,2,1,76,2,13,2,2,2,N,1,0,2,32000.0,5,380,53.84615384615385
356,51,2,7,2,2,2,N,7,0,1,14,1,0,4,2,186100.0,3,364,13-04600,2,2,51,2,7,2,2,2,N,1,0,2,10000.0,2,312,69.23076923076923
357,21,2,7,2,2,2,N,7,0,1,7,6,0,N,1,159600.0,8,N,30-00600,1,1,36,2,0,2,2,2,3,1,0,N,75000.0,8,501,61.53846153846154
358,6,2,7,2,N,N,N,N,1,1,N,N,3,5,1,26300.0,N,N,38-00100,1,1,1,2,0,2,N,N,N,1,0,4,N,N,170,53.84615384615385
359,82,2,7,2,1,2,N,9,0,1,18,3,0,N,2,N,9,501,28-01100,2,2,66,2,7,2,2,2,N,1,0,N,11600.0,3,95,61.53846153846154
360,51,2,7,1,2,2,N,5,0,1,13,1,0,2,1,147900.0,5,16,19-01700,1,2,37,2,7,2,2,2,N,1,3,5,30000.0,5,332,53.84615384615385
361,71,2,7,2,2,2,4,8,0,1,11,1,1,2,1,0.0,9,0,28-01100,2,1,67,2,7,2,2,2,N,1,0,3,30500.0,6,501,46.15384615384615
362,22,2,7,2,2,2,N,5,0,1,15,6,3,4,2,42100.0,2,0,19-01700,1,2,41,2,7,2,2,2,N,1,0,N,4000.0,1,30,53.84615384615385
363,62,2,10,2,2,2,N,5,0,1,18,6,0,N,2,61000.0,6,501,17-03531,2,1,53,2,10,2,2,2,N,1,0,N,2300.0,1,17,69.23076923076923
364,10,2,7,2,2,1,N,4,0,1,N,3,0,3,1,17200.0,7,193,24-01004,1,1,76,1,8,1,2,2,N,1,2,5,22200.0,3,413,23.076923076923077
365,3,2,7,2,1,2,N,9,0,1,10,4,0,N,1,41500.0,8,501,13-04600,2,2,54,2,7,2,2,2,N,1,0,N,90000.0,8,501,76.92307692307693
366,68,2,7,2,2,2,N,9,0,1,16,1,0,6,1,0.0,7,182,40-00200,1,2,55,2,0,2,2,2,N,1,0,6,35000.0,6,261,61.53846153846154
367,54,2,7,2,2,2,N,8,0,1,6,6,1,3,1,N,5,106,24-01004,1,2,23,2,8,2,2,2,N,1,0,3,5000.0,1,208,53.84615384615385
368,48,2,7,2,2,2,N,7,0,1,14,6,2,4,1,50030.0,0,501,38-00100,9,2,25,2,0,2,2,2,N,1,0,N,13000.0,2,98,46.15384615384615
369,43,2,7,2,2,2,N,5,0,1,13,5,0,5,1,N,4,244,29-01901,2,2,49,2,8,2,1,2,N,1,1,3,17350.0,3,94,38.46153846153847
370,30,2,10,2,2,2,N,10,0,1,9,4,0,N,1,1800.0,8,119,51-51255,1,2,51,2,10,2,2,2,N,1,0,N,110730.0,8,501,76.92307692307693
371,69,2,7,2,2,2,N,7,0,1,N,1,0,2,2,225200.0,2,261,38-00100,1,1,44,2,0,2,2,2,N,1,1,4,13000.0,2,291,53.84615384615385
372,4,2,7,2,N,N,N,N,1,1,N,N,4,6,2,259960.0,N,452,01-01301,1,1,2,2,7,2,N,N,N,1,4,6,N,N,168,76.92307692307693
373,68,2,7,2,2,2,N,10,0,1,13,1,2,4,2,6500.0,7,70,24-01004,1,2,37,2,8,2,2,2,N,1,0,2,42000.0,5,501,46.15384615384615
374,39,2,7,2,2,2,N,5,0,1,10,6,0,3,1,6000.0,3,486,08-00803,1,1,23,2,7,2,2,2,N,1,0,2,2000.0,1,501,61.53846153846154
375,65,2,7,2,2,2,N,8,0,1,9,4,0,N,1,186100.0,9,501,38-00100,1,2,37,2,0,2,2,2,N,1,2,3,61000.0,7,300,46.15384615384615
376,40,2,7,2,2,2,N,8,0,1,6,1,0,2,1,77610.0,7,394,40-00200,1,1,88,1,0,2,1,1,5,1,0,4,49700.0,7,274,30.76923076923077
377,31,2,13,2,2,2,N,6,0,1,10,6,0,2,2,451000.0,2,325,36-03710,2,2,32,2,13,1,2,2,N,1,2,3,8400.0,2,40,53.84615384615385
378,38,2,13,2,2,2,N,9,0,2,11,6,N,N,0,160000.0,1,42,06-07502,6,2,26,2,12,2,2,2,N,3,N,N,22200.0,4,N,53.84615384615385
379,28,2,7,2,2,2,N,9,0,1,N,3,0,N,1,380000.0,7,501,29-01901,2,2,94,1,8,2,1,1,N,1,0,N,28100.0,5,230,38.46153846153847
380,57,1,11,2,1,1,N,3,0,1,N,4,0,N,2,N,2,50,17-03529,2,2,94,1,11,1,1,1,N,1,0,2,10800.0,2,129,61.53846153846154
381,31,2,7,2,2,2,N,11,0,1,16,6,4,6,1,108900.0,9,66,24-01004,1,1,34,2,8,2,2,2,N,1,0,N,98000.0,8,501,46.15384615384615
382,71,2,10,2,1,2,N,4,0,1,N,3,0,N,2,7500.0,7,266,32-00405,2,1,80,1,9,1,1,1,N,1,0,N,13600.0,3,112,38.46153846153847
383,46,2,7,2,2,2,N,9,0,1,9,1,0,3,1,188170.0,9,501,19-01700,6,1,48,2,7,2,2,2,N,1,2,8,112500.0,9,501,69.23076923076923
384,8,2,10,2,N,N,N,1,4,1,N,N,2,4,2,0.0,N,501,32-00405,8,2,3,2,9,2,N,N,N,1,2,3,N,N,122,61.53846153846154
385,28,2,10,2,2,2,N,9,0,1,6,6,0,N,2,93000.0,3,176,51-51255,1,2,28,2,10,2,2,2,N,1,0,N,20000.0,3,152,84.61538461538461
386,49,2,7,2,2,2,N,9,0,1,11,6,0,N,1,7500.0,2,271,24-01004,1,2,28,2,8,2,2,2,N,1,0,N,48000.0,5,365,61.53846153846154
387,28,2,10,2,1,1,N,1,0,1,N,1,0,2,1,132530.0,0,501,32-00405,2,1,79,2,9,2,2,2,N,1,0,5,18200.0,3,135,38.46153846153847
388,40,2,7,2,2,2,N,5,0,1,N,3,0,2,1,27110.0,5,418,13-04600,1,2,72,2,7,2,2,2,N,1,0,N,30000.0,5,246,69.23076923076923
389,40,2,10,2,2,2,N,4,0,1,N,6,4,2,1,44000.0,0,91,32-00405,9,1,17,2,9,2,2,2,N,1,2,3,0.0,0,219,53.84615384615385
390,21,2,11,2,2,2,N,7,0,1,N,3,0,N,1,-2200.0,3,264,17-03529,2,1,76,2,11,2,1,2,N,1,0,4,18600.0,3,172,61.53846153846154
391,94,2,7,2,2,2,N,10,0,1,4,6,0,N,1,121500.0,3,115,24-01004,1,2,73,2,8,1,2,2,N,1,0,N,507900.0,9,501,53.84615384615385
392,31,2,7,2,2,2,N,9,0,1,N,6,0,N,2,162000.0,3,501,26-02702,6,1,20,2,8,2,2,2,N,1,0,N,0.0,0,0,61.53846153846154
393,62,2,7,2,2,2,N,7,0,1,11,6,1,3,1,338300.0,0,137,38-00100,3,2,25,2,0,2,2,2,N,1,0,4,5000.0,1,399,46.15384615384615
394,69,2,13,2,2,2,N,10,0,1,12,1,0,2,1,35390.0,9,45,06-07502,6,2,46,2,12,2,2,2,N,1,0,2,127000.0,9,501,69.23076923076923
395,52,2,13,2,2,2,N,7,0,1,12,1,0,2,2,N,4,469,36-04010,2,1,64,2,13,2,2,2,N,1,0,2,88300.0,8,501,69.23076923076923
396,64,2,13,2,2,2,N,10,0,1,N,1,1,2,1,108900.0,7,403,06-07502,6,2,43,2,12,2,2,2,N,1,3,5,0.0,0,412,46.15384615384615
397,46,2,7,2,1,2,N,8,0,1,3,1,0,3,1,0.0,5,224,19-01700,1,1,37,2,7,2,2,2,N,1,2,4,34000.0,5,131,53.84615384615385
398,33,2,7,2,2,2,N,11,0,1,6,6,0,N,1,0.0,6,501,24-01004,1,1,23,2,8,2,2,2,N,1,0,N,11000.0,2,83,61.53846153846154
399,67,2,7,2,2,2,N,10,0,1,3,1,4,5,2,259960.0,4,128,24-01004,1,1,30,2,8,2,2,2,N,1,0,2,85000.0,7,501,46.15384615384615
400,41,2,7,2,2,2,N,8,0,1,10,4,0,N,1,N,7,326,30-00600,1,2,57,2,0,2,2,2,N,1,0,N,20300.0,4,155,61.53846153846154
401,31,2,11,2,2,2,N,9,0,1,15,1,0,3,1,110800.0,7,1,06-08507,6,2,53,2,7,2,2,2,N,1,2,4,9600.0,2,501,46.15384615384615
402,63,2,7,2,2,2,N,9,0,1,N,1,0,2,2,67700.0,0,212,13-04600,2,1,66,2,7,2,1,2,N,1,0,2,0.0,0,0,69.23076923076923
403,21,2,7,2,2,2,N,5,0,1,8,6,0,2,1,110200.0,4,54,19-01700,1,1,18,2,7,2,2,2,N,1,0,2,5400.0,1,31,69.23076923076923
404,23,2,7,2,2,2,N,7,0,1,12,6,0,2,2,166030.0,8,418,26-02702,1,1,20,2,8,2,2,2,N,1,0,N,8000.0,2,60,53.84615384615385
405,62,2,7,2,1,1,N,3,0,1,N,3,0,6,2,9840.0,2,501,30-00600,1,2,86,2,0,2,1,1,N,1,0,N,13800.0,3,114,53.84615384615385
406,5,2,7,2,2,2,N,1,0,1,N,N,2,4,2,282000.0,N,501,38-00100,3,1,4,2,0,2,N,N,N,1,5,8,N,N,183,38.46153846153847
407,55,2,11,2,2,2,N,8,0,1,9,4,0,3,2,7500.0,6,501,17-03529,2,2,77,2,11,2,2,1,N,1,0,2,90000.0,8,501,61.53846153846154
408,49,2,7,2,2,2,N,5,0,1,N,2,0,N,1,528800.0,0,501,28-01100,2,2,58,2,7,2,2,2,N,1,0,2,0.0,0,157,69.23076923076923
409,68,2,10,2,1,2,N,9,0,1,14,1,0,3,1,67700.0,9,501,32-00405,1,1,64,2,9,2,2,2,N,1,0,2,130000.0,9,501,61.53846153846154
410,21,1,10,1,1,1,N,9,4,1,10,6,0,2,2,61000.0,2,316,51-51255,1,2,28,2,10,2,2,2,N,1,1,2,24000.0,4,183,30.76923076923077
411,20,2,7,2,1,2,N,5,0,1,7,6,0,N,2,60000.0,2,162,19-01700,1,1,36,2,7,2,2,2,N,1,0,N,25600.0,4,192,61.53846153846154
412,23,2,11,2,2,2,N,9,0,1,7,1,0,4,1,N,8,501,06-07502,1,2,63,2,12,2,2,2,N,1,0,2,44000.0,6,501,61.53846153846154
413,59,2,13,2,2,2,N,10,0,1,11,1,0,3,2,36000.0,7,467,36-04010,2,2,39,2,13,2,2,2,N,1,2,5,68000.0,7,499,61.53846153846154
414,16,2,10,2,2,2,N,10,0,1,15,4,3,7,2,N,8,372,51-01301,1,2,55,2,10,2,2,2,N,1,0,2,155000.0,9,501,53.84615384615385
415,39,2,7,2,2,2,N,7,1,3,10,6,N,N,0,133900.0,2,469,08-00803,1,1,20,2,7,2,2,2,N,3,N,N,10000.0,2,N,76.92307692307693
416,51,2,7,2,2,2,N,12,0,1,8,1,0,3,1,N,9,501,06-08507,6,2,41,2,7,2,2,2,N,1,1,5,591000.0,9,501,69.23076923076923
417,83,2,7,2,2,2,N,10,0,1,15,1,0,2,1,12200.0,9,357,06-08507,6,1,67,2,7,2,2,2,N,1,0,2,3000.0,1,19,69.23076923076923
418,28,2,7,2,2,2,N,9,0,1,14,6,0,N,2,N,5,501,19-01700,1,2,30,2,7,2,2,2,N,1,0,N,40000.0,6,305,69.23076923076923
419,64,2,7,2,2,2,N,9,0,1,6,4,0,2,1,75100.0,8,385,38-00100,1,1,38,2,0,2,2,2,N,1,0,3,50000.0,6,501,53.84615384615385
420,61,2,7,2,2,2,N,9,0,1,12,1,1,3,2,40000.0,9,157,17-03529,2,1,61,2,11,2,2,2,N,1,0,6,50000.0,6,331,53.84615384615385
421,37,2,10,2,1,1,N,3,0,1,N,3,0,N,1,103000.0,3,312,51-51255,1,2,88,2,10,2,1,1,N,1,0,2,40000.0,5,501,61.53846153846154
422,41,2,7,2,2,2,N,3,1,1,N,N,2,4,1,N,N,328,40-00200,1,1,11,2,0,2,2,2,N,1,3,6,N,N,175,61.53846153846154
423,75,2,13,2,2,2,N,5,0,1,12,6,0,N,2,0.0,1,501,06-07502,6,2,25,2,12,2,2,2,N,1,1,2,6000.0,2,34,46.15384615384615
424,33,2,11,2,1,2,N,7,0,1,14,6,0,N,1,N,6,489,17-03529,2,2,33,2,11,2,2,2,N,1,0,N,9900.0,2,74,69.23076923076923
425,26,2,13,2,2,2,N,9,0,1,4,6,0,N,1,181260.0,0,501,36-04010,2,1,57,2,13,2,2,2,N,1,0,N,25800.0,4,195,69.23076923076923
426,29,2,10,2,2,2,N,4,0,1,N,1,0,2,1,7200.0,2,501,51-51255,1,2,73,2,10,2,2,2,N,1,0,2,24600.0,4,231,69.23076923076923
427,19,2,10,2,2,2,N,10,0,1,4,6,0,3,1,102500.0,9,193,51-51255,1,2,54,2,10,2,2,2,N,1,0,N,208000.0,9,501,69.23076923076923
428,69,2,7,2,2,2,N,7,0,1,6,1,2,4,2,561000.0,5,501,28-01100,2,1,29,2,7,2,2,2,N,1,1,3,20800.0,5,208,61.53846153846154
429,34,2,7,2,2,2,N,7,0,1,12,6,0,N,2,186100.0,6,501,28-01100,2,1,69,2,7,2,2,2,N,1,0,N,26400.0,5,216,69.23076923076923
430,76,2,7,2,N,N,N,1,0,1,N,N,3,7,1,35390.0,N,440,13-04600,1,1,4,1,7,1,N,N,N,1,0,4,N,N,227,46.15384615384615
431,48,2,13,2,2,2,N,5,0,1,3,1,0,2,2,31210.0,4,501,06-07502,1,1,40,2,12,2,2,2,N,1,1,3,120000.0,9,501,53.84615384615385
432,20,2,7,2,2,2,N,10,0,1,10,6,3,5,1,50030.0,9,501,06-08507,6,1,49,2,7,2,2,2,N,1,1,2,172700.0,9,501,69.23076923076923
433,27,2,7,2,1,2,N,7,0,1,13,1,2,4,1,160000.0,4,164,29-01901,2,2,76,2,8,2,2,2,N,1,0,2,7100.0,2,169,38.46153846153847
434,50,2,13,2,2,2,N,8,0,1,14,1,0,3,1,52800.0,5,228,36-04010,2,2,62,2,13,2,2,2,N,1,0,5,500.0,1,270,61.53846153846154
435,50,2,10,2,2,2,N,5,0,1,6,1,0,2,2,186100.0,6,501,51-51255,1,1,38,2,10,1,2,2,N,1,3,5,78000.0,7,257,46.15384615384615
436,29,2,7,2,2,2,N,4,0,1,12,6,0,N,1,30270.0,0,86,29-01901,2,2,30,2,8,2,2,2,N,1,0,6,7000.0,2,206,53.84615384615385
437,39,2,10,2,2,1,N,5,0,1,15,6,6,8,2,36500.0,3,28,17-03531,2,1,23,2,10,2,2,2,N,1,0,3,30000.0,5,501,46.15384615384615
438,26,2,10,2,2,2,N,10,0,1,17,1,0,6,2,36000.0,8,258,51-01301,1,1,32,2,10,2,2,2,N,1,0,2,102000.0,8,501,69.23076923076923
439,52,2,11,2,2,2,N,9,0,1,11,1,1,3,1,0.0,9,501,17-03529,1,1,33,2,11,2,2,2,N,1,2,4,55000.0,7,501,61.53846153846154
440,43,2,7,2,1,1,N,7,0,1,11,4,0,N,1,25000.0,4,501,08-00803,1,2,69,2,7,2,2,2,N,1,0,N,29450.0,4,244,61.53846153846154
441,29,2,11,2,2,2,2,5,0,1,11,6,0,N,1,30270.0,6,290,17-03529,6,2,20,2,11,2,2,2,N,1,0,N,6000.0,1,45,61.53846153846154
442,32,2,7,2,2,2,N,9,0,1,12,6,0,N,1,67700.0,4,143,01-01301,2,2,46,2,7,2,2,2,N,1,0,2,90000.0,9,501,61.53846153846154
443,28,2,7,2,2,2,N,8,0,1,4,1,0,2,1,7200.0,5,184,38-00100,1,2,32,2,0,2,2,2,N,1,2,4,12000.0,2,202,46.15384615384615
444,22,2,7,2,2,2,N,9,0,1,10,6,0,N,2,110200.0,8,N,19-01700,1,1,25,2,7,2,2,2,N,1,0,N,45000.0,6,343,69.23076923076923
445,59,2,7,2,2,2,N,7,0,1,N,4,0,N,1,N,6,60,26-02702,2,2,72,2,8,2,2,2,N,1,0,N,34100.0,5,279,61.53846153846154
446,59,2,7,2,2,2,N,9,0,1,10,4,0,2,2,57100.0,9,102,26-02702,1,1,58,2,8,2,2,2,N,1,0,N,160000.0,9,501,61.53846153846154
447,51,2,7,2,2,2,N,9,0,1,9,6,0,5,1,290200.0,9,501,01-01301,2,1,39,2,7,2,2,2,N,1,0,2,32000.0,6,347,61.53846153846154
448,38,2,7,2,2,2,N,7,0,1,14,1,0,2,1,82100.0,3,193,28-01100,2,1,47,2,7,2,2,2,N,1,0,6,70000.0,8,219,61.53846153846154
449,17,2,10,2,2,2,N,4,0,3,4,6,N,N,0,131200.0,1,91,32-00405,1,2,24,2,9,2,2,2,N,2,N,N,0.0,0,N,53.84615384615385
450,55,2,7,2,2,2,N,7,0,1,3,6,0,N,1,209400.0,6,166,06-08507,1,1,73,2,7,2,2,2,2,1,0,2,0.0,0,0,53.84615384615385
451,50,2,11,2,2,2,N,3,0,1,N,3,0,N,1,51300.0,0,457,17-03529,2,2,86,2,11,2,2,2,N,1,0,N,15000.0,3,123,69.23076923076923
452,5,2,7,2,2,2,N,10,0,1,16,4,0,2,2,-900.0,9,N,24-01004,1,1,39,2,8,2,2,2,N,1,2,3,140000.0,9,501,53.84615384615385
453,68,2,7,2,1,2,N,7,0,1,16,1,2,4,1,526000.0,3,132,40-00200,1,1,61,2,0,2,2,2,5,1,0,2,37000.0,6,315,30.76923076923077
454,19,2,7,2,2,2,N,8,0,1,10,6,0,N,2,123000.0,8,116,13-04600,2,1,62,2,7,1,2,2,N,1,0,N,2640.0,1,20,61.53846153846154
455,59,2,7,2,2,2,N,7,0,1,N,3,0,N,2,160000.0,3,501,13-04600,2,1,68,2,7,2,2,1,N,1,0,N,11000.0,3,91,69.23076923076923
456,6,2,10,2,2,2,N,3,0,1,N,N,2,4,1,166030.0,N,136,32-00405,9,2,11,2,9,2,2,2,N,1,0,4,N,N,142,61.53846153846154
457,51,2,13,2,2,2,N,9,0,1,12,4,1,2,2,42100.0,8,501,36-04010,2,2,51,2,13,2,2,2,N,1,0,2,70000.0,7,501,76.92307692307693
458,34,2,7,1,2,2,N,9,0,1,10,1,2,4,1,0.0,9,252,26-02702,6,1,54,2,8,2,2,2,N,1,1,3,150000.0,9,501,46.15384615384615
459,33,2,7,2,2,2,N,10,0,1,N,1,0,2,2,92400.0,8,305,06-08507,1,1,70,2,7,1,2,1,N,1,2,6,0.0,0,501,38.46153846153847
460,44,2,10,2,2,2,N,7,0,1,N,1,1,2,2,392000.0,1,501,51-51255,1,2,37,2,10,2,2,2,N,1,1,3,0.0,0,501,69.23076923076923
461,51,2,7,2,2,2,N,1,0,1,N,4,0,N,1,N,6,501,40-00200,1,1,65,2,0,2,2,2,N,1,0,N,6000.0,2,49,61.53846153846154
462,30,2,10,2,2,2,N,9,0,1,8,6,0,2,1,0.0,8,501,51-01301,1,1,45,2,10,2,2,2,N,1,0,N,45000.0,6,340,61.53846153846154
463,19,2,7,2,2,2,N,7,0,1,N,6,0,8,2,622000.0,8,121,29-01901,1,1,21,2,8,2,2,2,N,1,0,N,0.0,0,0,53.84615384615385
464,43,2,7,2,2,2,N,7,0,1,10,1,0,2,1,N,8,245,08-00803,1,1,59,2,7,2,2,2,N,1,0,3,60000.0,7,501,61.53846153846154
465,64,2,11,2,2,2,N,4,0,1,10,6,N,N,1,57100.0,9,153,17-03531,2,1,33,2,10,2,2,2,N,1,0,2,30000.0,5,253,46.15384615384615
466,18,2,13,2,2,2,N,9,1,1,6,6,2,4,2,230040.0,0,383,06-07502,1,2,27,2,12,2,2,2,N,1,0,N,65000.0,7,489,46.15384615384615
467,21,2,13,2,2,2,N,9,0,3,N,6,N,N,0,100000.0,0,501,19-01700,1,1,70,2,7,2,1,1,N,2,N,N,22000.0,4,N,38.46153846153847
468,82,2,7,2,2,2,N,3,0,1,N,2,2,4,1,0.0,0,79,29-01901,2,2,86,2,8,2,2,1,N,1,0,N,2900.0,1,23,38.46153846153847
469,21,2,10,2,2,2,N,9,0,1,9,6,0,N,1,N,7,501,51-01301,1,1,43,2,10,2,2,2,N,1,0,N,112000.0,8,501,76.92307692307693
470,7,2,7,2,2,2,N,3,0,1,N,N,1,3,1,282000.0,N,501,13-04600,6,1,11,2,7,2,2,2,N,1,2,9,N,N,199,61.53846153846154
471,35,2,7,2,1,2,N,4,0,1,14,6,0,N,2,211400.0,5,345,38-00100,3,2,29,2,0,2,2,2,N,1,0,10,0.0,0,127,46.15384615384615
472,79,2,10,2,1,1,N,7,0,1,11,6,0,N,2,6500.0,2,501,32-00405,1,2,19,2,9,2,2,2,N,1,0,5,13300.0,3,501,46.15384615384615
473,40,2,10,2,2,2,N,7,0,1,9,2,3,5,1,0.0,1,145,32-00405,1,2,85,2,9,2,1,2,N,1,0,N,37500.0,6,307,38.46153846153847
