AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,DEYE,PINCP_DECILE,EDU
0,1,N,2,1,1,N,2,N,N
57,1,1,2,1,1,N,2,2,6
55,1,1,1,1,1,5,2,1,5
38,1,1,2,1,1,N,2,0,5
70,1,4,1,1,2,N,2,5,7
28,1,1,1,1,1,N,2,8,8
68,1,1,2,1,1,N,2,7,8
46,9,6,2,3,0,N,2,0,5
20,1,6,1,1,1,N,2,2,7
15,1,6,1,1,1,N,2,1,4
41,1,4,2,1,1,N,2,5,9
71,2,6,2,1,2,N,2,5,7
27,1,6,2,1,1,N,2,3,9
68,1,1,2,1,1,N,2,9,9
12,8,N,2,1,1,N,2,N,3
66,1,1,1,1,1,N,2,4,7
30,9,6,1,1,1,N,2,1,5
16,1,6,2,1,1,N,2,0,4
3,1,N,2,1,2,N,2,N,1
54,1,6,1,1,1,N,2,4,9
62,1,1,1,1,1,N,2,7,9
34,9,N,1,1,1,N,2,N,3
19,1,6,2,1,1,N,2,0,5
74,1,5,1,1,1,N,2,7,7
27,1,6,2,1,1,N,2,0,7
62,1,1,2,1,1,N,2,7,10
53,1,1,1,1,1,N,2,4,7
16,1,6,2,1,1,N,2,0,4
45,1,1,1,1,2,N,2,4,9
4,2,N,2,1,2,N,2,N,2
23,1,4,2,1,2,N,2,8,7
56,1,1,2,1,1,N,2,6,9
39,1,1,2,1,1,N,2,8,8
26,1,6,2,1,2,N,2,4,9
2,1,N,2,1,1,N,2,N,N
30,1,1,2,1,2,N,2,4,7
63,1,4,2,1,1,N,2,7,9
9,1,N,2,1,1,N,2,N,3
63,1,1,1,1,1,N,2,9,11
79,1,1,1,1,1,N,2,6,5
42,1,1,1,1,1,N,2,6,7
61,1,1,1,1,1,5,2,9,5
57,1,1,2,1,1,N,2,8,9
4,8,N,1,1,1,N,2,N,2
71,1,4,2,1,2,N,2,9,9
36,1,4,2,1,2,N,2,7,12
53,1,1,1,1,1,N,2,7,5
36,1,1,2,1,1,N,2,9,10
61,1,1,2,1,2,N,2,9,10
33,6,6,1,1,1,N,2,5,7
27,1,6,1,1,2,2,2,6,7
53,6,5,2,1,1,N,2,0,1
16,1,6,1,1,1,N,2,1,4
4,1,N,1,1,1,N,2,N,2
49,1,1,1,1,1,N,2,7,7
20,1,6,2,1,1,N,2,8,9
55,1,4,1,1,2,N,2,4,7
14,1,N,1,1,1,N,2,N,3
27,1,1,2,1,1,N,2,3,7
72,1,1,2,1,1,N,2,7,5
12,1,N,1,1,1,N,2,N,3
71,1,6,2,1,1,N,2,5,8
23,1,6,1,1,1,N,2,1,9
76,1,3,1,1,1,N,2,3,3
63,1,1,2,1,1,N,2,3,9
60,1,1,2,1,1,N,2,0,8
24,1,2,1,1,1,N,2,9,8
33,1,1,2,1,1,N,2,1,9
16,1,6,2,1,1,N,2,0,4
33,1,1,1,1,1,N,2,6,10
70,1,1,2,1,1,N,2,0,7
8,1,N,1,1,1,N,2,N,3
67,2,6,2,1,1,N,2,0,7
32,1,6,1,1,2,N,2,8,6
81,1,1,2,1,1,N,2,0,4
55,1,1,1,1,1,N,2,8,8
67,1,1,2,1,2,N,2,9,5
42,1,4,1,1,2,N,2,4,5
50,1,1,1,1,1,N,2,8,9
31,1,1,2,1,1,N,2,4,9
78,1,1,2,1,1,N,2,8,7
55,1,1,2,1,1,N,1,3,7
61,1,1,2,1,1,N,2,0,5
11,1,N,1,1,1,N,2,N,3
68,1,1,1,1,1,N,2,7,9
63,6,1,2,1,1,N,2,4,9
69,1,1,1,1,2,N,2,8,8
50,1,1,1,1,1,N,2,9,9
1,1,N,1,1,1,N,2,N,N
66,1,4,2,1,2,N,2,0,5
31,2,1,1,1,1,N,2,2,6
54,3,6,1,1,1,N,2,1,7
3,1,N,1,1,2,N,2,N,1
24,1,6,2,1,1,N,2,7,9
56,1,1,2,1,1,N,2,5,9
13,1,N,1,1,1,N,2,N,3
9,1,6,2,1,1,N,2,6,7
60,6,1,2,1,1,N,2,9,7
49,9,5,1,2,0,N,2,3,7
25,1,1,2,1,1,N,1,6,7
46,1,1,1,1,1,N,2,8,5
55,1,1,2,1,1,N,2,0,9
71,1,1,2,1,1,N,2,9,9
11,1,N,2,1,1,N,2,N,3
36,1,1,1,1,1,N,2,9,10
10,1,N,1,1,1,N,2,N,3
3,1,N,2,1,2,N,2,N,1
24,1,6,2,1,1,N,2,0,9
35,1,6,1,1,1,N,2,3,6
68,8,1,2,1,1,N,2,6,7
67,1,1,1,1,1,N,2,7,10
44,8,6,1,1,1,N,2,3,5
22,1,6,2,1,1,N,2,6,7
21,1,6,2,1,1,N,2,4,7
47,1,1,2,1,1,N,2,8,9
74,2,3,2,1,1,N,2,4,7
63,1,1,2,1,1,N,2,5,5
61,1,4,1,1,1,N,2,6,8
43,1,1,1,1,2,N,2,8,7
5,8,N,1,1,1,N,2,N,2
29,2,6,2,1,1,N,2,3,8
10,1,N,2,1,1,N,2,N,3
12,1,N,1,1,2,N,2,N,3
72,1,1,1,1,2,N,2,4,4
57,1,1,2,1,1,N,2,2,9
57,1,1,2,1,1,N,2,8,7
63,1,3,1,1,1,N,2,8,7
32,1,6,2,1,1,N,2,0,5
36,1,1,1,1,1,N,2,8,10
1,1,N,1,1,1,N,2,N,N
40,1,4,2,1,1,N,2,9,11
13,1,4,2,1,1,N,2,5,4
53,1,1,2,1,2,N,2,2,5
80,1,3,2,1,1,N,2,9,9
68,1,1,1,1,1,N,2,3,7
15,1,6,1,1,1,N,2,7,4
18,1,6,1,1,1,N,2,0,4
73,1,3,2,1,2,N,2,7,7
12,1,N,2,1,2,N,2,N,3
63,1,1,2,1,1,N,2,5,5
77,1,1,2,1,1,N,2,7,9
5,1,N,1,1,1,N,2,N,1
4,1,N,1,1,2,N,2,N,2
66,1,1,1,1,1,N,2,6,9
46,1,1,2,1,2,N,2,5,6
23,1,1,2,1,1,N,2,6,6
32,1,1,2,1,1,N,2,8,9
31,1,1,2,1,1,N,2,7,8
9,1,N,2,1,1,N,2,N,3
63,1,1,1,1,1,N,2,9,9
54,1,1,2,1,1,N,2,5,5
2,1,N,1,1,1,N,2,N,N
3,6,N,2,1,1,N,2,N,1
0,1,N,2,1,1,N,2,N,N
65,1,1,2,1,1,N,2,7,9
16,1,6,1,1,2,5,1,4,4
4,1,N,1,1,1,N,2,N,1
8,1,N,1,1,1,N,2,N,3
78,1,1,2,1,1,N,2,0,5
79,1,1,2,1,1,N,2,2,8
62,1,1,2,1,2,N,2,7,7
61,1,1,1,1,1,N,2,8,5
76,1,3,2,1,1,N,2,9,10
26,1,1,2,1,1,N,2,7,9
61,1,1,2,1,1,N,2,7,9
4,1,N,2,1,1,N,2,N,1
26,1,6,1,1,1,N,2,3,5
62,1,1,2,1,1,N,2,0,3
68,1,1,2,1,1,N,2,5,7
59,1,1,2,1,1,N,2,8,5
63,1,4,2,1,1,N,2,1,7
39,1,1,1,1,1,N,2,7,7
51,1,1,2,1,1,N,2,7,9
23,1,6,2,1,1,N,2,1,4
14,1,4,2,1,2,N,2,6,8
52,1,6,1,1,1,N,2,4,6
1,1,N,1,1,1,N,2,N,N
25,1,6,2,1,1,N,2,0,5
62,1,1,1,1,1,N,2,8,7
7,1,N,2,1,1,N,2,N,3
53,1,1,2,1,1,N,2,2,3
72,1,1,2,1,1,N,2,3,8
55,1,4,2,1,1,N,2,4,5
2,1,N,1,1,2,N,2,N,N
38,1,6,1,1,1,N,2,4,5
75,1,1,2,1,2,N,2,5,9
18,1,6,1,1,1,N,2,2,6
84,1,3,2,1,1,N,1,4,7
4,2,N,1,1,2,N,2,N,2
56,1,1,2,1,1,N,2,9,10
29,1,1,2,1,1,N,2,8,8
70,1,6,1,1,1,N,2,5,7
13,1,N,1,1,2,N,2,N,3
62,1,1,1,1,1,N,2,9,9
55,1,1,2,1,2,N,2,0,5
0,2,N,2,1,1,N,2,N,N
12,1,N,2,1,1,N,2,N,3
5,1,N,1,1,1,N,2,N,2
46,1,1,1,1,1,N,2,7,7
61,1,1,2,1,1,N,2,9,10
40,1,2,1,3,0,N,1,3,2
72,2,4,2,1,2,N,2,9,7
59,1,1,1,1,1,N,2,5,5
48,1,6,1,1,1,N,2,9,7
22,1,6,2,1,1,N,1,3,7
43,1,1,1,1,1,N,2,9,6
71,1,1,2,1,1,N,2,8,9
59,1,1,1,1,1,N,1,7,7
49,1,1,1,1,1,N,2,7,7
56,1,1,2,1,1,N,2,8,11
39,1,1,1,1,1,N,2,8,9
12,1,N,2,1,1,N,2,N,3
5,1,N,2,1,1,N,2,N,2
4,1,N,2,1,2,N,2,N,2
60,1,4,1,1,1,N,2,4,7
63,1,1,1,1,1,N,2,4,8
42,1,1,1,1,2,N,2,6,7
29,1,6,1,1,1,N,2,3,9
58,1,1,1,1,1,N,2,7,8
57,1,1,1,1,2,N,2,9,7
16,1,6,1,1,1,3,2,0,4
69,1,1,2,1,1,N,2,9,9
55,1,1,1,1,1,N,2,5,5
66,6,1,2,1,1,N,2,3,9
71,1,1,2,1,1,N,2,9,10
50,1,1,1,1,1,N,2,5,5
39,1,1,1,1,1,N,2,9,9
23,2,6,2,1,2,N,2,1,9
65,1,1,1,1,1,N,2,8,7
14,1,4,1,1,1,N,2,5,8
56,1,1,1,1,1,N,2,9,9
45,1,1,1,1,1,N,2,0,5
33,1,1,1,1,2,N,2,9,7
9,1,6,2,1,1,N,2,3,9
60,1,3,1,1,1,N,2,8,8
51,1,1,1,1,1,N,2,6,7
33,6,6,2,1,1,N,2,2,7
70,1,3,2,1,2,N,2,4,5
7,1,N,2,1,1,N,2,N,3
48,1,4,1,1,2,N,2,5,4
42,1,1,2,1,2,N,2,6,7
19,1,6,2,1,1,N,2,0,5
20,1,6,1,1,1,N,2,8,7
43,1,1,2,1,1,N,2,5,7
13,1,N,2,1,1,N,2,N,3
84,1,3,2,1,1,N,2,5,5
19,2,6,2,1,2,N,2,5,7
38,1,1,1,1,1,N,2,8,7
63,1,1,2,1,1,N,2,5,11
52,1,1,2,1,1,N,2,7,9
25,1,1,2,1,2,N,2,4,5
28,1,1,1,1,1,N,2,9,7
38,1,6,2,1,2,N,2,5,9
21,1,6,2,1,1,N,2,3,7
60,1,4,1,1,1,N,2,6,7
25,1,1,1,1,2,N,2,7,7
66,1,3,2,1,1,N,2,8,5
1,1,N,1,1,1,N,2,N,N
43,1,1,1,1,1,N,2,9,7
23,1,4,2,1,1,N,2,6,6
12,1,N,1,1,1,N,2,N,3
52,1,1,1,1,1,N,2,9,10
60,9,6,2,2,0,N,2,0,4
17,1,6,1,1,1,N,2,0,4
45,1,6,1,1,2,N,2,7,7
0,1,N,1,1,1,4,2,N,N
37,1,1,1,1,1,N,2,0,5
50,1,6,2,1,1,N,2,6,5
78,6,1,2,1,1,N,2,6,10
11,1,N,1,1,1,4,2,N,3
56,2,6,2,1,2,N,2,4,6
18,1,6,2,1,2,N,2,2,5
42,1,6,1,1,1,N,2,2,7
32,1,N,2,1,1,N,2,N,1
17,1,6,1,1,1,N,2,0,4
28,1,6,1,1,1,N,2,9,9
83,2,2,2,3,0,N,2,1,3
32,1,1,1,1,2,N,2,7,7
60,1,1,1,1,2,N,2,5,5
43,1,1,2,1,1,N,2,3,8
49,1,1,2,1,1,N,1,2,5
68,1,1,2,1,1,N,2,6,10
17,1,6,2,1,1,N,2,2,4
58,9,1,2,1,1,N,2,9,10
61,1,1,2,1,1,N,2,0,6
53,1,1,2,1,1,N,2,7,7
42,1,1,1,1,1,N,2,1,9
5,1,N,1,1,1,N,2,N,2
32,1,6,2,1,1,N,2,2,9
4,9,N,1,1,1,N,2,N,1
70,2,1,1,1,1,N,2,5,9
22,1,6,2,1,1,N,2,0,9
10,4,N,1,1,1,N,2,N,3
29,1,1,1,1,2,5,2,8,7
81,1,1,1,1,2,4,2,1,7
70,1,1,1,1,2,N,2,3,7
54,6,1,1,1,1,N,2,2,5
87,1,1,2,1,1,N,2,4,8
46,1,1,1,1,1,N,2,8,8
60,1,1,1,1,1,N,2,8,5
9,1,N,2,1,1,N,2,N,3
71,1,4,1,1,1,N,2,1,6
73,1,4,1,1,2,N,2,5,8
40,1,1,1,1,1,N,1,9,9
17,1,6,1,1,2,N,2,2,4
35,2,1,1,1,1,N,2,9,7
27,6,6,1,1,1,N,2,5,7
78,1,1,1,1,1,N,2,8,7
71,1,1,1,1,1,N,2,5,4
34,2,1,2,1,1,N,2,2,5
40,1,4,1,1,1,N,2,9,10
62,1,4,1,3,0,N,2,0,7
25,6,1,2,1,1,N,2,2,9
9,1,N,2,1,1,N,2,N,3
55,1,6,2,1,1,N,2,5,10
9,4,N,1,1,1,N,2,N,3
17,1,6,1,1,1,N,2,0,4
62,1,1,2,1,2,N,2,6,5
74,1,4,2,1,1,N,2,2,3
72,1,3,2,1,2,N,2,2,4
30,1,6,2,1,1,N,2,7,10
70,8,1,1,1,1,N,2,9,9
3,1,N,2,1,1,N,2,N,1
70,2,1,2,1,2,N,2,6,7
41,1,1,2,1,1,N,2,2,8
36,1,1,1,1,2,N,2,5,5
8,1,N,1,1,2,N,2,N,3
78,2,3,2,1,2,N,2,3,5
58,9,1,2,1,1,N,2,8,4
14,1,N,1,1,1,2,2,N,3
8,1,N,2,1,1,N,2,N,3
30,1,6,1,1,1,N,2,8,9
16,1,6,2,1,1,N,2,9,5
24,2,6,2,1,2,N,2,2,5
64,1,1,2,1,1,N,2,2,6
0,1,N,2,1,1,N,2,N,N
13,9,N,2,1,1,N,2,N,3
72,1,1,1,1,1,N,2,0,4
15,1,6,1,1,2,N,2,2,3
70,1,1,1,1,1,N,2,8,8
32,1,1,1,1,1,N,2,3,5
82,1,6,2,1,1,N,2,2,5
9,1,N,2,1,1,N,2,N,3
45,1,1,1,1,1,N,2,6,7
60,1,4,1,1,1,N,1,9,10
0,1,N,1,1,1,N,2,N,N
78,1,1,2,1,1,N,2,5,9
9,9,N,1,1,1,N,2,N,3
6,7,N,1,2,0,N,2,0,3
65,9,1,1,1,1,N,2,8,5
57,1,4,2,1,1,N,2,5,5
29,1,1,2,1,1,N,2,0,8
13,1,N,2,1,2,N,2,N,3
17,1,6,1,1,1,N,2,0,4
0,2,N,2,1,1,N,2,N,N
11,1,N,2,1,1,N,2,N,3
66,1,1,1,1,2,N,2,9,9
30,1,4,2,1,1,N,2,1,9
80,1,4,2,1,2,N,2,3,9
75,1,1,2,1,2,N,2,2,7
12,1,N,2,1,1,N,2,N,3
32,1,1,2,1,2,N,2,3,5
27,1,6,1,1,1,N,2,1,9
34,1,1,2,1,1,N,2,4,7
44,1,6,2,1,2,N,2,6,9
69,1,4,2,1,1,N,2,3,5
39,1,1,2,1,1,N,2,2,9
15,1,6,2,1,1,N,2,0,4
8,2,N,1,1,2,N,2,N,3
15,1,6,2,1,1,N,2,0,3
22,6,1,2,1,1,N,2,6,9
19,1,6,1,1,1,N,2,9,7
12,1,N,1,1,1,N,2,N,3
36,1,1,2,1,1,N,2,7,8
1,2,N,1,2,2,N,2,N,N
62,1,4,2,1,1,N,2,9,7
2,8,N,1,1,1,N,2,N,N
62,1,4,2,1,1,N,2,9,9
43,1,1,2,1,1,N,2,9,7
65,1,6,2,1,1,N,2,0,4
50,1,1,2,1,1,N,2,0,3
46,1,1,2,1,1,N,2,2,5
60,1,1,1,1,1,N,2,7,9
14,2,N,1,1,1,N,2,N,3
73,1,1,2,1,1,N,2,3,6
56,1,1,1,1,1,N,2,9,6
63,1,4,2,1,1,N,2,3,5
58,1,1,1,1,1,N,1,5,9
60,1,1,1,1,1,N,2,0,9
84,1,1,2,1,1,N,2,3,9
73,1,3,2,1,1,N,2,4,5
52,1,1,1,1,1,N,2,5,7
45,1,1,1,1,1,N,2,6,10
18,1,6,1,1,1,N,2,0,4
79,1,1,2,1,1,N,2,7,7
39,1,1,2,1,1,N,2,2,5
11,2,N,2,1,2,N,2,N,3
52,6,1,1,1,1,N,2,2,7
57,1,1,2,1,2,N,2,0,1
21,1,6,1,3,0,N,2,0,4
37,1,1,2,1,1,N,2,2,9
14,1,N,2,1,1,N,2,N,3
56,8,1,2,1,1,N,2,2,4
42,1,1,1,1,2,N,2,8,8
18,1,6,1,1,1,N,2,2,4
50,1,1,1,1,1,N,2,6,9
62,1,1,2,1,1,N,2,9,10
30,1,1,2,1,1,N,1,5,7
33,1,1,1,1,1,N,2,8,8
75,1,4,2,1,1,N,2,7,10
73,1,1,1,1,1,N,2,0,8
68,1,1,1,1,1,N,2,9,10
21,1,6,1,1,1,N,2,3,7
21,2,6,2,1,1,N,2,1,5
6,1,N,2,1,1,N,2,N,2
49,1,1,2,1,1,N,2,7,7
10,1,N,1,1,1,N,2,N,3
34,1,1,2,1,1,N,2,0,5
54,1,6,1,1,1,N,2,6,9
84,1,1,1,1,1,N,2,9,11
21,1,6,2,1,2,N,2,0,7
43,1,1,2,1,1,N,2,2,7
29,1,1,2,1,1,N,2,0,7
42,1,4,1,1,1,N,2,9,9
8,1,N,2,1,1,N,2,N,3
43,1,1,2,1,1,N,2,7,8
36,1,6,2,1,1,N,2,0,7
37,1,4,1,1,1,N,2,7,6
48,1,1,1,1,1,N,2,9,9
75,1,3,2,1,1,N,2,3,5
13,9,N,2,1,2,N,2,N,3
22,1,6,1,1,1,N,2,5,7
49,1,1,2,1,2,N,2,0,4
52,6,4,2,1,1,N,2,0,4
75,1,1,2,1,1,N,2,5,9
40,2,6,1,1,2,N,2,3,7
17,2,6,2,1,1,N,2,0,4
41,1,1,2,1,1,N,2,9,7
3,1,N,1,1,1,N,2,N,1
46,1,6,2,1,1,N,2,0,7
17,1,6,2,1,2,N,2,2,4
71,1,1,1,1,1,N,2,8,7
3,2,N,1,1,2,N,2,N,1
22,2,6,2,1,2,N,2,4,6
82,1,3,2,1,1,N,2,7,9
31,1,1,2,1,1,N,2,2,5
77,1,4,1,1,1,N,2,1,5
23,1,6,2,1,1,N,2,0,5
11,1,N,2,1,1,N,2,N,3
43,1,1,1,1,2,N,2,8,10
41,1,1,1,1,1,N,2,2,5
55,1,1,2,1,2,N,2,3,5
15,1,6,1,1,1,N,2,1,3
26,1,6,1,2,0,N,2,0,6
27,1,6,1,1,2,N,2,4,7
28,1,6,1,1,1,N,2,7,9
31,1,1,1,1,1,N,2,7,8
28,1,1,1,1,1,N,2,2,5
25,2,2,2,1,2,N,2,5,5
81,1,1,2,1,1,N,2,9,5
61,6,1,2,1,1,N,2,1,4
72,1,1,2,1,1,N,2,6,9
9,1,N,1,1,1,N,2,N,3
18,1,6,2,1,2,N,2,2,5
62,1,1,1,1,2,N,2,4,9
80,2,3,2,1,1,N,2,6,5
47,1,6,1,1,1,N,1,4,9
21,1,6,1,2,0,N,2,0,7
66,1,1,2,1,1,N,2,2,4
56,1,1,2,1,1,N,2,9,9
12,1,N,2,1,1,N,2,N,3
16,1,6,2,1,1,N,2,0,4
25,1,6,1,1,2,N,2,7,7
16,1,6,1,1,1,N,2,2,4
37,1,6,1,1,1,4,2,4,7
37,1,1,1,1,1,N,2,4,7
59,1,6,2,1,1,N,2,0,5
61,1,1,2,1,1,N,2,5,9
3,1,N,2,1,1,3,2,N,1
50,1,1,1,1,1,N,2,7,9
55,1,1,2,1,1,N,2,4,8
50,1,1,1,1,1,6,2,6,6
10,1,N,1,1,2,N,2,N,3
70,1,6,2,1,1,N,2,8,8
32,1,1,1,1,1,N,2,8,7
81,2,1,1,1,1,N,2,6,6
82,1,3,2,1,1,N,2,2,7
25,1,2,1,1,1,N,2,8,9
64,1,5,2,1,1,N,1,5,4
19,1,6,2,1,1,N,2,0,7
24,1,2,2,1,2,N,2,5,9
61,1,1,2,1,1,N,2,8,8
50,1,1,1,1,1,N,2,6,10
14,1,4,2,1,2,N,2,6,4
1,1,N,2,1,1,N,2,N,N
52,2,1,1,1,1,N,2,8,11
41,1,1,2,1,1,N,2,5,9
58,1,1,2,1,1,N,2,0,4
36,1,1,1,1,2,N,2,5,7
52,1,4,2,1,1,N,2,1,8
4,3,N,2,1,1,N,2,N,1
40,1,1,2,1,1,N,2,4,5
73,1,1,2,1,1,N,2,7,10
38,2,4,1,1,2,N,2,3,6
78,8,2,1,1,1,N,2,9,5
33,1,1,2,1,1,N,2,9,10
24,1,2,2,1,2,N,2,5,7
65,1,1,1,1,1,N,2,5,7
77,1,4,1,1,1,N,2,7,4
5,2,N,1,1,1,N,2,N,2
48,1,4,2,1,2,N,2,4,9
60,1,1,2,1,2,N,2,8,7
39,1,1,1,1,1,N,2,9,10
60,1,1,1,1,1,N,2,6,9
49,1,1,1,1,1,N,2,6,9
13,1,N,1,1,1,N,2,N,3
45,1,6,1,1,1,N,2,9,7
24,1,6,2,1,1,N,2,7,9
29,1,1,1,1,2,N,2,7,7
35,1,1,1,1,1,N,2,8,7
3,1,N,1,1,1,N,2,N,2
60,1,4,1,1,1,N,2,8,9
9,1,N,2,1,1,N,2,N,3
15,1,6,1,1,2,2,2,1,4
58,1,3,2,1,1,N,1,7,5
50,1,1,2,1,1,N,2,7,5
59,1,1,2,1,1,N,2,1,5
35,1,1,1,1,1,5,2,6,5
47,1,1,2,1,1,N,2,4,9
23,1,1,1,1,1,N,2,6,9
3,1,N,1,1,1,N,2,N,2
39,2,2,2,1,1,N,2,5,9
68,6,1,1,1,1,N,2,9,5
54,1,4,2,1,1,N,2,7,7
72,1,4,1,1,1,N,2,3,7
25,1,6,2,1,2,N,2,7,5
11,9,N,2,1,2,N,2,5,1
11,1,N,2,1,1,N,2,N,3
73,1,1,1,1,1,N,2,6,5
26,1,6,2,1,1,N,2,0,5
55,1,1,1,1,1,N,2,8,5
40,1,4,1,1,1,N,2,9,9
0,1,N,1,1,2,N,2,N,N
40,1,1,1,1,2,N,2,6,7
77,1,1,2,1,1,N,2,0,9
26,1,6,1,1,1,N,2,9,10
36,1,1,1,1,2,N,2,6,5
57,1,1,2,1,1,N,2,8,9
70,1,1,2,1,1,N,2,6,11
35,1,6,1,1,1,N,2,2,9
5,1,N,1,1,1,N,2,N,2
6,1,N,1,1,1,N,2,N,3
10,1,N,1,1,1,N,2,N,3
44,1,1,1,1,1,N,1,7,9
57,1,1,1,1,1,N,1,2,7
41,1,1,1,1,1,N,2,4,5
20,9,6,1,1,1,N,2,8,7
13,1,N,2,1,1,N,2,N,3
54,1,1,2,1,1,N,2,9,9
48,1,1,1,1,1,N,2,9,10
67,1,1,2,1,1,N,2,9,9
84,1,1,2,1,2,N,2,0,4
71,1,1,2,1,1,N,2,1,5
54,1,1,1,1,1,N,2,9,9
70,1,3,2,1,1,N,2,8,6
73,1,1,1,1,1,N,2,3,9
46,1,1,2,1,1,N,2,8,10
73,6,1,2,1,1,N,2,0,9
30,1,1,2,1,1,N,2,8,10
56,1,1,2,1,1,N,2,3,5
51,1,1,1,1,1,N,2,9,10
39,8,1,2,1,1,N,2,1,7
52,1,4,2,1,1,N,2,7,5
63,1,1,2,1,1,N,2,8,5
5,1,N,1,1,1,N,2,N,N
2,1,N,2,1,1,N,2,N,N
71,1,1,1,1,1,N,2,5,7
7,1,N,2,1,1,N,2,N,2
23,1,1,1,1,1,N,2,9,7
56,1,1,2,1,1,N,2,6,5
46,8,1,2,1,1,N,2,6,8
45,1,1,2,1,2,N,2,4,8
55,1,1,2,1,1,N,2,3,5
69,1,1,1,1,1,N,2,8,9
0,1,N,1,1,1,N,2,N,N
23,1,6,2,1,1,N,2,3,3
57,1,4,2,1,1,N,2,5,9
30,1,1,2,1,1,N,2,0,5
57,1,1,1,1,1,5,2,6,1
49,9,6,1,1,1,N,2,1,4
69,1,4,2,1,1,N,2,6,7
67,1,1,2,1,1,N,2,1,5
17,2,6,2,1,1,N,2,0,4
34,1,1,2,1,1,N,2,7,7
85,2,1,2,1,1,N,2,5,5
26,1,6,2,1,2,N,2,2,6
74,1,1,2,1,1,N,2,8,8
55,6,1,2,1,1,N,2,8,9
57,1,1,1,1,1,N,2,6,8
30,1,1,2,1,1,N,2,7,5
49,2,1,1,1,1,N,2,7,8
27,1,1,2,1,1,N,2,2,7
24,1,6,2,1,2,N,2,5,9
76,1,1,1,1,1,N,2,4,7
7,1,N,2,1,1,N,2,N,3
58,1,4,1,3,0,2,2,4,7
71,1,3,2,1,2,N,2,0,4
77,1,4,2,1,2,N,2,7,7
56,1,1,2,1,1,N,2,6,7
69,1,1,2,1,1,N,2,5,7
72,1,3,2,1,1,N,2,9,10
38,8,6,1,1,1,5,2,7,9
14,1,N,1,1,2,N,2,N,3
70,1,3,2,1,1,N,2,3,7
7,1,N,2,1,1,N,2,N,3
57,6,1,1,1,1,N,2,9,4
51,1,2,1,1,2,N,2,4,6
75,1,4,2,1,1,N,2,5,7
48,1,6,2,1,1,N,2,1,9
9,1,N,1,1,1,N,2,N,3
11,9,N,1,1,2,N,2,N,3
67,1,1,2,1,1,N,2,5,5
80,1,3,1,1,2,N,2,5,5
45,1,4,1,2,0,N,2,4,7
69,1,1,1,1,1,N,2,7,8
25,1,6,2,1,1,N,2,0,9
61,1,1,1,1,1,N,2,9,9
9,1,N,1,1,1,N,2,N,3
4,1,N,2,1,1,N,2,N,2
34,1,1,2,1,2,N,2,0,4
51,1,1,2,1,1,N,2,8,8
72,1,6,2,1,1,N,2,3,7
43,1,1,2,1,1,N,2,6,5
41,1,6,2,1,2,N,2,0,5
34,1,1,2,1,1,N,2,7,7
33,1,1,2,1,1,N,2,9,10
9,1,N,1,1,1,N,2,N,3
0,1,N,2,1,2,N,2,N,N
9,1,N,2,1,1,N,2,N,3
18,1,6,1,1,1,N,2,8,5
0,1,N,1,1,1,N,2,N,N
31,1,1,1,1,1,N,2,8,7
4,1,N,1,1,1,5,2,N,1
29,1,1,2,1,1,N,2,6,10
47,1,1,2,1,1,N,2,1,5
53,1,3,2,1,2,N,2,6,5
54,2,4,1,1,1,N,2,9,9
33,1,6,1,1,1,N,1,7,7
34,1,1,2,1,1,N,2,1,9
35,1,1,2,1,1,N,2,8,9
61,9,1,1,1,1,N,2,5,4
72,1,4,2,1,1,N,2,3,9
56,1,1,1,1,1,N,2,9,10
37,1,1,2,1,1,N,2,4,6
57,2,1,1,1,1,N,2,4,6
75,1,1,1,1,1,N,2,9,2
52,1,1,2,1,1,N,2,5,5
30,1,6,2,1,1,N,2,0,5
25,1,1,2,1,1,N,2,8,7
46,1,1,1,1,2,N,2,5,9
8,1,N,1,1,1,N,2,N,3
27,1,6,2,1,2,N,2,0,5
42,1,1,1,1,1,N,2,5,8
36,1,1,1,1,2,N,2,6,8
70,2,1,2,1,1,N,2,3,7
16,1,6,2,1,1,N,2,0,4
31,1,1,1,1,1,N,2,3,5
69,1,1,1,1,1,N,2,9,9
51,1,1,2,1,1,N,2,0,7
62,1,2,2,1,1,N,2,0,3
13,1,4,1,2,0,5,2,3,7
54,1,1,2,1,1,N,2,5,9
65,1,1,2,1,1,N,2,0,4
11,1,N,1,1,1,N,2,N,3
9,1,N,2,1,2,N,2,N,3
27,1,6,2,1,1,N,2,0,10
5,1,N,2,1,1,N,2,N,2
62,1,4,2,1,2,N,1,7,7
3,1,N,1,1,1,N,2,N,2
50,1,1,1,1,1,N,2,9,7
23,1,6,1,1,1,N,2,6,5
26,1,1,1,1,1,N,2,9,10
23,2,6,1,1,1,N,2,3,6
21,1,6,1,1,1,N,2,3,7
58,1,3,2,1,1,N,2,9,10
23,1,6,1,1,2,N,2,8,5
33,1,1,1,1,1,N,2,8,9
32,1,1,2,1,1,N,2,1,7
3,2,N,2,1,1,N,2,N,2
86,1,N,1,1,1,N,2,N,4
27,9,6,2,1,2,N,2,4,5
27,9,6,1,2,0,2,2,2,7
37,1,6,2,1,1,N,2,0,7
77,1,1,2,1,2,N,2,1,9
58,1,1,1,1,1,N,2,9,9
56,1,4,2,1,1,N,2,4,7
