PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
48-02510,14,1,N,0,9,3,6,1,1,3136.0,N,N,3,60000.0,N,281,N,2,2,2,2,55.0,51.2
48-02515,68,1,1,1,1,0,2,1,1,1984.0,4195,5,5,5400.0,8,127,N,2,2,2,2,55.0,51.2
48-02507,29,2,1,0,1,1,3,1,2,3904.0,N,N,5,70000.0,0,338,N,2,2,2,2,259.0,256.0
48-02510,10,2,N,0,1,2,3,1,1,3136.0,N,N,3,265000.0,N,501,N,2,2,2,2,259.0,153.60000000000002
48-02102,53,1,1,1,8,0,2,1,1,448.0,6890,9,5,19200.0,8,183,N,2,2,2,2,157.0,153.60000000000002
48-02101,27,1,2,1,1,N,N,2,0,448.0,N,N,5,9700.0,6,389,N,1,1,2,2,55.0,51.2
48-02102,38,1,1,0,1,1,4,1,1,448.0,8680,14,5,N,5,235,N,2,2,2,2,55.0,51.2
48-02507,20,2,6,0,1,0,N,1,1,3904.0,6070,7,4,N,8,481,N,2,2,2,2,55.0,51.2
48-02101,11,1,N,0,1,2,4,1,1,448.0,N,N,3,251000.0,N,336,N,2,2,2,2,157.0,153.60000000000002
48-02507,13,1,N,1,1,2,4,1,2,3904.0,N,N,3,0.0,N,430,N,2,2,2,2,55.0,153.60000000000002
48-02507,25,1,6,1,9,0,N,1,2,3904.0,N,N,4,125800.0,2,381,N,2,2,2,2,157.0,153.60000000000002
48-02510,3,2,6,1,9,0,7,1,1,3136.0,N,N,1,N,0,169,N,N,N,2,1,55.0,51.2
48-02510,37,2,1,0,1,2,4,1,1,3136.0,7860,11,9,72100.0,9,472,N,2,2,1,2,55.0,51.2
48-02510,61,1,1,0,1,0,2,1,1,3136.0,4870,6,9,42000.0,9,501,N,2,2,2,2,157.0,51.2
48-02515,34,2,1,0,1,3,5,1,2,1984.0,7970,12,9,12800.0,7,67,N,2,2,2,2,55.0,51.2
48-02515,68,1,1,0,1,0,2,1,1,1984.0,1190,15,7,67300.0,9,11,N,2,2,2,2,55.0,51.2
48-02516,54,2,1,0,1,0,2,1,1,1216.0,9160,15,7,40000.0,4,501,N,2,2,2,2,55.0,51.2
48-02102,40,1,6,0,1,1,2,1,2,448.0,8770,15,7,54000.0,2,N,N,2,2,2,2,55.0,51.2
48-02101,55,1,1,0,1,0,3,1,1,448.0,6690,8,10,22670.0,9,429,N,2,2,2,2,55.0,51.2
48-02507,69,2,1,0,2,0,3,1,2,3904.0,4770,6,5,4260.0,2,264,N,2,2,2,2,259.0,358.4
48-02515,31,2,4,0,1,0,N,1,1,1984.0,7980,12,9,195800.0,6,206,N,2,2,2,2,55.0,51.2
48-02510,22,2,1,0,1,0,3,1,1,3136.0,7870,11,9,43320.0,3,84,N,2,2,2,2,55.0,51.2
48-02101,60,2,3,1,1,0,2,1,1,448.0,N,N,5,34400.0,3,346,N,2,2,2,2,55.0,51.2
48-02101,4,2,N,1,1,2,6,1,1,448.0,N,N,N,0.0,N,197,N,N,N,2,2,55.0,51.2
48-02516,52,2,1,0,6,0,4,1,1,1216.0,6070,7,5,N,5,501,N,2,2,2,2,55.0,51.2
48-02102,47,2,1,0,1,2,4,1,1,448.0,8191,12,9,N,0,458,N,1,2,2,2,157.0,153.60000000000002
48-02516,70,1,1,0,1,0,2,1,1,1216.0,770,3,7,58300.0,9,501,N,2,2,2,2,55.0,51.2
48-02102,74,2,3,0,1,0,N,1,1,448.0,N,N,9,28100.0,5,210,N,2,2,2,2,55.0,51.2
48-02510,25,1,6,0,1,0,2,1,2,3136.0,N,N,4,26400.0,1,501,N,2,2,2,2,55.0,51.2
48-02515,51,2,4,0,1,0,3,1,1,1984.0,3580,4,6,86400.0,3,501,N,2,2,2,2,55.0,51.2
48-02101,62,2,4,0,1,0,7,1,1,448.0,6070,7,7,75000.0,1,N,N,2,2,2,2,55.0,51.2
48-02515,63,1,1,0,6,0,2,1,1,1984.0,3580,4,9,19200.0,8,330,N,2,2,2,2,55.0,51.2
48-02102,34,2,1,1,1,2,4,1,1,448.0,7280,10,5,0.0,1,501,N,2,2,2,2,157.0,51.2
48-02515,21,2,6,1,1,3,5,1,2,1984.0,6890,10,5,0.0,6,501,N,2,2,2,2,55.0,51.2
48-02101,35,2,1,0,1,4,6,1,1,448.0,7670,10,7,48000.0,3,390,N,2,2,2,2,55.0,51.2
48-02515,31,1,1,0,1,1,6,1,1,1984.0,7280,10,8,80400.0,8,234,N,2,2,2,2,55.0,51.2
48-02515,4,1,N,0,9,3,6,1,2,1984.0,N,N,N,N,N,501,N,N,N,2,2,55.0,51.2
48-02102,55,1,1,0,1,0,2,1,1,448.0,6170,7,7,107730.0,6,214,N,1,2,2,2,55.0,51.2
48-02516,60,2,1,0,1,0,2,1,1,1216.0,7860,11,7,32410.0,1,389,N,2,2,2,2,55.0,51.2
48-02101,27,2,1,0,1,5,7,1,1,448.0,8680,14,5,101600.0,6,374,N,2,2,2,2,55.0,51.2
48-02507,18,1,5,0,1,1,3,1,1,3904.0,770,3,9,100000.0,7,474,N,2,2,2,2,55.0,51.2
48-02102,43,1,N,0,1,3,4,1,2,448.0,N,N,2,483000.0,N,335,N,N,N,2,2,55.0,51.2
48-02102,72,2,1,0,1,0,2,1,1,448.0,N,N,5,40000.0,0,485,N,2,1,2,2,55.0,51.2
48-02516,35,2,1,0,1,0,2,1,1,1216.0,7580,10,5,N,6,454,N,2,2,2,2,55.0,51.2
48-02516,65,2,6,0,1,0,2,1,2,1216.0,7860,11,6,30.0,4,501,N,2,2,2,2,55.0,51.2
48-02507,57,2,1,0,1,0,2,1,1,3904.0,7071,9,9,8500.0,6,210,N,2,2,2,2,55.0,51.2
48-02507,30,1,6,1,8,3,5,1,2,3904.0,6290,7,5,0.0,2,87,N,2,2,2,2,55.0,51.2
48-02507,53,2,1,0,1,0,2,1,1,3904.0,N,N,5,517700.0,2,501,N,2,2,2,2,55.0,51.2
48-02516,43,2,1,0,1,3,6,1,1,1216.0,770,3,7,2600.0,4,456,N,2,2,2,2,157.0,153.60000000000002
48-02102,78,2,3,0,1,0,N,1,1,448.0,N,N,4,498000.0,5,213,N,2,2,2,2,55.0,51.2
48-02507,30,2,1,0,1,3,4,1,1,3904.0,N,N,11,N,5,501,N,2,2,2,2,157.0,51.2
48-02101,58,1,6,0,2,0,2,1,1,448.0,9590,16,7,26400.0,8,373,N,1,1,2,2,55.0,51.2
48-02101,2,2,N,1,8,0,6,1,2,448.0,N,N,N,5000.0,N,172,N,N,N,2,2,157.0,153.60000000000002
48-02515,2,2,N,0,1,0,6,1,1,1984.0,N,N,N,34200.0,N,228,N,N,N,2,2,55.0,51.2
48-02515,55,2,4,0,1,0,2,1,1,1984.0,9160,15,5,16500.0,5,210,N,2,2,2,2,55.0,51.2
48-02101,9,2,N,0,1,2,4,1,1,448.0,N,N,3,37000.0,N,319,N,2,2,2,2,55.0,51.2
48-02515,26,2,6,4,1,2,4,1,1,1984.0,6992,4,6,N,1,492,N,2,2,2,2,55.0,51.2
48-02101,2,2,N,1,1,1,4,1,1,448.0,N,N,N,65000.0,N,293,N,N,N,2,2,55.0,153.60000000000002
48-02102,79,1,3,0,1,N,N,2,0,448.0,N,N,5,120000.0,3,114,N,2,1,2,1,55.0,51.2
48-02102,8,1,N,0,1,2,4,1,1,448.0,N,N,4,54000.0,4,152,N,2,2,2,2,55.0,51.2
48-02101,12,2,N,0,1,1,2,1,1,448.0,N,N,3,60000.0,N,501,N,2,2,2,2,55.0,153.60000000000002
48-02101,60,1,1,0,1,0,2,1,1,448.0,7780,10,9,135000.0,7,268,N,2,2,2,2,55.0,51.2
48-02510,53,2,1,1,1,1,3,1,1,3136.0,N,N,5,N,0,501,N,2,2,2,2,55.0,51.2
48-02507,40,2,1,0,1,0,2,1,2,3904.0,7860,11,9,60000.0,6,501,N,2,2,2,2,55.0,51.2
48-02515,52,2,1,0,6,1,5,1,1,1984.0,N,N,5,0.0,2,501,N,2,2,2,2,55.0,51.2
48-02515,34,2,3,0,1,0,N,1,1,1984.0,N,N,5,10.0,6,268,N,2,2,1,2,55.0,51.2
48-02101,34,1,1,1,1,3,5,1,1,448.0,7860,11,7,15160.0,6,373,N,2,2,2,2,55.0,51.2
48-02101,51,2,4,0,1,1,4,1,1,448.0,6780,8,5,30800.0,8,501,N,2,2,2,2,55.0,51.2
48-02101,33,2,6,0,1,0,4,1,1,448.0,N,N,7,37000.0,1,197,N,2,2,2,2,55.0,51.2
48-02101,30,2,1,0,1,0,6,1,1,448.0,8470,13,7,N,3,412,N,2,2,2,2,55.0,51.2
48-02510,76,1,1,0,1,0,2,1,1,3136.0,N,N,7,14400.0,5,172,N,2,2,2,2,55.0,51.2
48-02102,38,2,1,0,1,0,3,1,1,448.0,8990,15,7,20800.0,3,251,N,1,2,2,2,55.0,51.2
48-02510,64,2,1,0,1,0,2,1,1,3136.0,5170,6,9,43600.0,6,174,N,2,2,2,2,55.0,51.2
48-02102,55,2,6,1,1,3,5,1,2,448.0,N,N,4,185800.0,0,145,N,1,1,2,2,157.0,153.60000000000002
48-02101,56,2,4,4,1,2,7,1,1,448.0,N,N,N,N,N,202,N,N,1,2,2,259.0,256.0
48-02102,14,1,N,1,1,2,4,1,1,448.0,N,N,3,0.0,N,200,N,2,2,2,2,55.0,153.60000000000002
48-02101,69,2,2,4,1,0,7,1,1,448.0,N,N,6,13000.0,2,501,N,2,2,2,2,259.0,256.0
48-02102,61,1,1,0,1,0,2,1,1,448.0,4690,6,5,58300.0,4,413,N,2,2,2,2,55.0,51.2
48-02515,17,1,6,1,1,1,3,1,1,1984.0,N,N,5,300000.0,0,501,N,2,2,2,2,55.0,51.2
48-02515,44,1,3,0,1,0,N,1,1,1984.0,2890,4,4,600.0,8,N,N,2,2,2,2,55.0,51.2
48-02102,28,2,1,0,1,3,5,1,1,448.0,9070,15,5,50000.0,3,501,N,2,2,2,2,55.0,51.2
48-02510,7,2,N,0,1,1,3,1,1,3136.0,N,N,2,49600.0,N,252,N,2,2,2,2,55.0,51.2
48-02510,42,1,1,0,1,3,5,1,1,3136.0,1370,4,7,40000.0,7,351,N,2,2,2,2,55.0,51.2
48-02102,92,2,5,1,1,N,N,2,0,448.0,N,N,8,N,0,188,6,N,N,2,2,55.0,51.2
48-02516,53,2,4,0,1,7,11,1,2,1216.0,5370,15,6,N,6,501,N,2,1,2,1,361.0,460.8
48-02101,67,2,1,0,1,0,2,1,1,448.0,4971,6,8,0.0,5,186,N,2,2,2,2,55.0,51.2
48-02507,17,1,6,3,2,1,3,1,2,3904.0,8680,14,1,2170.0,4,501,N,2,2,2,2,259.0,358.4
48-02102,8,2,N,0,1,1,4,1,1,448.0,N,N,3,120000.0,N,95,N,2,2,2,2,55.0,51.2
48-02101,45,1,1,0,1,0,2,1,1,448.0,N,N,9,0.0,9,406,N,2,2,2,1,55.0,51.2
48-02510,59,2,1,0,1,0,2,1,1,3136.0,7580,10,7,10500.0,6,501,N,2,2,2,1,55.0,51.2
48-02510,11,2,N,0,2,2,6,1,1,3136.0,N,N,2,0.0,N,501,N,2,2,2,2,55.0,51.2
48-02101,71,1,1,0,1,0,6,1,1,448.0,6380,7,6,94000.0,5,159,N,2,2,2,2,157.0,153.60000000000002
48-02102,55,1,1,0,1,0,5,1,1,448.0,5275,6,4,6120.0,4,224,N,2,2,2,2,55.0,51.2
48-02101,6,1,N,1,1,3,5,1,1,448.0,N,N,3,34200.0,N,379,N,2,2,2,2,157.0,256.0
48-02510,59,2,1,0,1,0,3,1,1,3136.0,7860,11,1,35000.0,9,147,N,2,2,2,2,55.0,51.2
48-02102,2,2,N,0,9,2,4,1,2,448.0,N,N,N,50000.0,N,184,N,N,N,2,2,55.0,51.2
48-02102,53,1,1,4,5,2,4,1,1,448.0,2980,4,9,N,9,501,N,2,2,2,2,157.0,153.60000000000002
48-02510,15,1,6,1,8,2,4,1,1,3136.0,4690,6,9,5450.0,7,501,N,2,2,2,2,55.0,51.2
48-02102,52,1,4,0,1,0,2,1,2,448.0,N,N,7,N,5,188,N,2,2,2,2,55.0,51.2
48-02516,4,2,N,0,1,2,4,1,1,1216.0,N,N,2,33300.0,N,89,3,N,N,2,2,55.0,51.2
48-02507,73,1,1,0,1,0,2,1,1,3904.0,1370,4,7,0.0,9,440,N,2,2,2,2,55.0,51.2
48-02510,48,2,1,0,1,0,2,1,1,3136.0,7860,11,10,15160.0,7,105,N,2,2,2,2,55.0,51.2
48-02516,8,1,N,0,2,3,6,1,2,1216.0,N,N,3,51000.0,N,501,N,2,2,2,2,157.0,256.0
48-02102,13,1,N,0,1,4,6,1,1,448.0,N,N,3,10000.0,N,242,N,1,2,2,2,157.0,153.60000000000002
48-02101,4,1,2,0,1,0,6,1,1,448.0,N,N,5,16500.0,0,501,N,N,N,2,2,55.0,51.2
48-02101,54,1,1,0,1,4,6,1,1,448.0,N,N,5,136060.0,4,333,N,2,2,2,2,157.0,153.60000000000002
48-02516,65,1,1,0,1,0,2,1,2,1216.0,N,N,5,0.0,6,501,N,2,2,2,2,157.0,153.60000000000002
48-02101,4,1,N,0,9,2,7,1,1,448.0,N,N,2,60000.0,N,180,N,N,N,2,2,55.0,51.2
48-02510,64,2,N,0,1,0,2,1,1,3136.0,N,N,2,70000.0,N,203,N,N,N,2,2,55.0,51.2
48-02516,32,2,3,0,1,0,N,1,1,1216.0,8080,6,6,67000.0,6,378,N,2,2,2,2,157.0,153.60000000000002
48-02510,10,1,N,0,1,1,3,1,1,3136.0,N,N,3,52000.0,N,83,N,2,2,2,2,157.0,153.60000000000002
48-02101,33,1,6,0,1,0,2,1,1,448.0,5391,6,8,144020.0,6,463,N,2,2,2,2,55.0,51.2
48-02101,75,2,6,0,1,0,5,1,2,448.0,N,N,4,94000.0,0,208,N,1,1,2,1,55.0,51.2
48-02516,25,1,6,0,6,0,3,1,1,1216.0,6380,7,7,134600.0,3,392,N,2,2,2,2,55.0,51.2
48-02516,45,1,1,0,1,2,3,1,1,1216.0,N,N,6,65000.0,6,232,N,2,1,2,2,55.0,51.2
48-02515,46,1,1,0,1,0,5,1,1,1984.0,3580,4,9,80000.0,9,501,N,2,2,2,2,55.0,51.2
48-02102,20,1,1,0,1,1,2,1,1,448.0,N,N,5,0.0,0,429,N,2,2,2,2,157.0,153.60000000000002
48-02101,40,1,6,1,1,1,5,1,1,448.0,7770,10,7,31900.0,2,501,N,2,2,2,2,55.0,51.2
48-02102,14,2,N,0,1,2,4,1,2,448.0,N,N,3,25000.0,N,59,N,2,2,2,2,55.0,51.2
48-02515,54,1,4,0,1,0,N,1,2,1984.0,3490,4,8,74800.0,7,118,N,2,2,2,2,55.0,51.2
48-02510,33,1,1,0,1,0,2,1,1,3136.0,6070,7,9,38000.0,9,501,N,2,2,2,2,55.0,51.2
48-02101,38,2,4,4,8,3,7,1,2,448.0,N,N,5,48000.0,2,331,N,1,1,2,2,157.0,153.60000000000002
48-02507,43,2,1,4,8,4,5,1,1,3904.0,8680,14,4,N,1,210,N,2,2,2,2,55.0,153.60000000000002
48-02102,62,2,1,0,1,0,3,1,1,448.0,N,N,5,35000.0,5,348,N,2,2,2,2,55.0,51.2
48-02101,4,1,N,0,1,2,4,1,2,448.0,N,N,1,6120.0,N,250,N,N,N,2,2,361.0,358.4
48-02507,48,2,1,0,2,0,5,1,2,3904.0,4580,5,7,N,5,501,N,2,2,2,2,55.0,51.2
48-02515,9,1,N,0,9,0,4,1,1,1984.0,N,N,3,49600.0,N,131,N,2,2,2,2,55.0,51.2
48-02102,9,2,N,0,2,6,6,1,2,448.0,N,N,3,37500.0,N,110,N,2,2,2,2,157.0,153.60000000000002
48-02516,0,1,N,1,1,1,3,1,2,1216.0,N,N,N,N,N,501,N,N,N,2,2,259.0,256.0
48-02515,31,2,4,1,1,0,N,1,2,1984.0,N,N,9,0.0,3,357,N,2,2,2,2,55.0,51.2
48-02510,57,2,1,0,1,1,2,1,1,3136.0,7860,11,9,5450.0,9,501,N,2,2,2,2,55.0,153.60000000000002
48-02515,18,2,6,0,1,0,2,1,1,1984.0,8590,14,8,57000.0,2,430,N,2,2,2,2,259.0,256.0
48-02515,12,2,N,0,1,N,N,2,0,1984.0,N,N,7,455600.0,4,489,N,2,2,2,2,55.0,51.2
48-02507,49,1,5,0,1,0,N,1,2,3904.0,670,2,7,0.0,7,501,N,2,2,2,2,55.0,51.2
48-02515,33,1,2,1,1,N,N,2,0,1984.0,8380,13,5,90200.0,4,501,N,2,2,2,2,55.0,51.2
48-02507,33,1,6,0,1,0,3,1,1,3904.0,8680,14,7,557000.0,3,113,N,2,2,2,2,55.0,51.2
48-02507,81,1,2,0,1,0,N,1,2,3904.0,N,N,6,0.0,2,501,N,2,2,2,2,55.0,51.2
48-02516,11,2,1,0,1,11,3,1,2,1216.0,4680,12,9,85000.0,5,449,N,2,2,2,2,55.0,768.0
48-02510,50,1,1,0,1,1,3,1,1,3136.0,4971,6,7,38800.0,4,405,N,2,2,2,2,55.0,51.2
48-02101,18,1,6,0,1,1,3,1,2,448.0,6070,7,5,N,5,419,N,2,2,2,2,55.0,51.2
48-02515,33,2,1,0,1,0,3,1,1,1984.0,6870,9,5,22000.0,8,249,N,2,2,2,2,55.0,51.2
48-02101,34,2,1,1,8,2,4,1,1,448.0,9160,15,7,N,1,198,N,2,2,2,2,55.0,51.2
48-02515,13,2,N,0,1,1,3,1,1,1984.0,N,N,3,21000.0,N,501,5,2,2,2,2,55.0,51.2
48-02507,36,1,N,2,8,4,7,1,1,3904.0,N,N,2,8500.0,N,206,N,2,2,2,2,361.0,358.4
48-02516,14,1,N,1,1,2,4,1,1,1216.0,N,N,2,65000.0,N,412,N,2,2,1,2,55.0,51.2
48-02102,55,1,1,0,1,0,8,1,1,448.0,2590,5,5,500500.0,4,501,N,2,2,2,2,55.0,51.2
48-02102,18,2,5,0,1,N,N,2,0,448.0,7860,11,5,94700.0,4,84,N,2,2,2,2,55.0,51.2
48-02101,49,2,1,0,1,0,2,1,2,448.0,7870,11,9,N,4,131,N,2,2,2,2,55.0,51.2
48-02510,55,2,1,0,1,0,5,1,1,3136.0,8191,12,9,35100.0,9,N,N,2,2,2,2,55.0,51.2
48-02507,59,2,1,0,1,0,2,1,1,3904.0,N,N,5,50000.0,3,132,N,2,2,2,2,55.0,51.2
48-02507,63,2,3,0,2,0,N,1,1,3904.0,1890,4,5,25000.0,8,436,N,2,2,2,2,55.0,51.2
48-02510,53,1,1,0,1,0,2,1,1,3136.0,9160,15,9,0.0,9,501,N,2,2,2,2,55.0,51.2
48-02102,69,1,1,0,1,0,5,1,1,448.0,N,N,4,0.0,0,501,N,2,2,2,1,55.0,51.2
48-02510,0,1,N,0,1,3,4,1,1,3136.0,N,N,1,118400.0,N,387,N,N,N,2,2,259.0,153.60000000000002
48-02101,7,1,N,1,1,4,6,1,1,448.0,N,N,3,0.0,N,501,N,2,2,2,2,361.0,256.0
48-02102,29,1,3,0,1,0,2,1,1,448.0,4680,6,5,53000.0,9,312,N,2,2,2,2,55.0,51.2
48-02102,30,2,6,0,9,0,3,1,1,448.0,7870,11,4,12800.0,1,N,N,2,2,2,2,55.0,51.2
48-02515,46,1,4,0,1,0,2,1,2,1984.0,9470,16,7,35000.0,3,501,N,2,2,2,2,55.0,51.2
48-02102,20,1,6,0,1,0,5,1,1,448.0,6870,9,4,51000.0,1,501,N,2,2,2,2,157.0,153.60000000000002
48-02516,56,2,1,0,1,0,4,1,1,1216.0,N,N,5,2170.0,0,501,N,2,2,2,2,463.0,460.8
48-02516,30,1,1,0,1,0,2,1,1,1216.0,2980,4,10,42000.0,9,271,N,2,2,2,2,55.0,51.2
48-02507,72,1,1,0,2,0,2,1,1,3904.0,6290,7,8,108800.0,8,501,N,2,2,2,2,157.0,51.2
48-02510,84,2,4,1,1,0,N,1,2,3136.0,7860,6,7,80000.0,6,501,N,2,2,2,2,55.0,51.2
48-02507,62,2,4,0,1,0,N,1,2,3904.0,N,N,5,50000.0,3,501,N,2,1,2,1,55.0,51.2
48-02516,12,1,N,1,9,1,11,1,2,1216.0,N,N,N,N,N,471,N,2,2,2,2,55.0,153.60000000000002
48-02101,10,2,N,0,1,2,4,1,2,448.0,N,N,3,0.0,N,N,N,2,2,2,2,55.0,51.2
48-02101,30,1,1,0,2,2,3,1,1,448.0,6290,7,8,4900.0,6,166,N,2,2,2,2,55.0,51.2
48-02101,50,2,N,0,1,6,7,1,1,448.0,N,N,3,N,N,378,N,2,2,2,2,157.0,153.60000000000002
48-02510,88,1,4,0,2,0,2,1,1,3136.0,N,N,7,99000.0,8,317,N,2,1,2,2,55.0,51.2
48-02101,52,2,1,0,1,0,3,1,1,448.0,8191,12,8,50000.0,6,501,N,2,2,2,2,55.0,51.2
48-02101,63,1,1,4,1,3,7,1,1,448.0,N,N,3,100000.0,0,220,3,2,2,2,2,55.0,51.2
48-02507,62,2,4,0,1,0,3,1,1,3904.0,4770,6,7,50000.0,7,169,N,2,2,2,2,55.0,51.2
48-02515,40,1,1,0,1,0,2,1,1,1984.0,6890,9,8,26500.0,7,501,N,2,2,2,2,55.0,51.2
48-02101,21,1,6,1,8,0,N,1,2,448.0,4195,5,9,0.0,9,110,N,2,2,2,2,55.0,51.2
48-02507,18,2,6,0,1,1,3,1,1,3904.0,N,N,9,31900.0,0,501,N,2,2,2,2,259.0,256.0
48-02102,60,2,1,0,1,0,3,1,1,448.0,7470,10,6,N,8,501,N,2,2,2,2,55.0,51.2
48-02101,77,2,1,0,1,0,2,1,1,448.0,6992,9,7,N,1,501,N,2,2,2,2,55.0,51.2
48-02101,70,2,1,0,1,1,3,1,1,448.0,7860,11,5,N,8,501,N,2,2,2,2,55.0,51.2
48-02101,28,1,1,0,3,2,4,1,1,448.0,5580,6,4,37500.0,8,391,N,2,2,2,2,55.0,51.2
48-02510,41,1,1,0,1,1,3,1,2,3136.0,7480,10,7,N,5,501,N,2,2,2,1,55.0,51.2
48-02102,12,1,N,0,2,1,3,1,2,448.0,N,N,3,50000.0,N,471,N,2,2,2,2,55.0,51.2
48-02507,3,1,N,0,6,3,5,1,1,3904.0,N,N,2,N,N,78,N,N,N,2,2,55.0,51.2
48-02515,30,2,6,1,1,0,N,1,1,1984.0,8680,14,6,12000.0,4,420,N,2,2,2,2,55.0,51.2
48-02101,51,2,1,0,1,0,2,1,1,448.0,8680,14,8,N,7,165,N,2,2,2,2,55.0,51.2
48-02515,75,2,1,0,1,1,2,1,2,1984.0,8680,14,7,72000.0,4,501,N,2,2,2,2,55.0,51.2
48-02516,42,2,4,0,1,1,4,1,2,1216.0,2780,16,9,90000.0,8,201,N,2,2,2,2,157.0,153.60000000000002
48-02510,68,1,2,1,8,0,N,1,1,3136.0,N,N,7,110000.0,3,290,N,2,2,2,2,55.0,51.2
48-02101,43,1,1,0,1,2,4,1,1,448.0,7680,10,9,0.0,8,501,N,2,2,2,2,157.0,153.60000000000002
48-02102,80,2,6,0,1,0,4,1,1,448.0,5790,6,6,185200.0,5,0,N,2,2,2,2,55.0,51.2
48-02516,69,1,5,0,1,0,4,1,1,1216.0,490,1,8,0.0,9,393,N,2,2,2,2,55.0,51.2
48-02515,70,1,1,0,1,1,3,1,1,1984.0,6170,7,7,185800.0,7,172,N,2,2,2,2,55.0,51.2
48-02102,20,2,6,1,1,3,6,1,2,448.0,N,N,5,N,4,501,N,2,2,2,2,157.0,51.2
48-02507,40,2,1,0,1,1,4,1,1,3904.0,3580,4,7,21000.0,6,242,6,1,2,2,2,55.0,51.2
48-02102,12,1,N,1,8,0,5,1,1,448.0,N,N,4,34000.0,N,501,N,2,2,2,2,55.0,51.2
48-02102,65,1,6,0,1,0,2,1,1,448.0,8680,14,4,6000.0,5,109,N,2,2,2,2,55.0,51.2
48-02515,74,2,3,0,1,0,N,1,1,1984.0,N,N,3,0.0,5,501,N,2,2,2,2,55.0,51.2
48-02510,60,2,3,0,1,0,2,1,1,3136.0,N,N,5,50.0,4,73,N,2,2,1,2,157.0,153.60000000000002
48-02516,13,2,N,2,1,7,7,1,1,1216.0,N,N,2,N,N,334,N,2,2,2,1,259.0,358.4
48-02515,59,1,1,1,1,0,2,1,1,1984.0,6992,9,9,0.0,7,459,N,2,2,2,2,55.0,51.2
48-02101,53,2,1,1,1,0,5,1,1,448.0,N,N,7,N,4,501,N,2,2,2,2,55.0,51.2
48-02516,62,1,1,0,1,3,5,1,1,1216.0,N,N,10,15000.0,8,180,N,2,2,2,2,55.0,153.60000000000002
48-02102,60,2,1,0,1,0,3,1,1,448.0,7860,11,9,71200.0,6,346,N,2,2,2,2,55.0,51.2
48-02101,29,2,6,0,1,0,N,1,1,448.0,7860,11,10,0.0,6,341,N,2,2,2,2,157.0,153.60000000000002
48-02101,33,1,1,0,1,0,3,1,1,448.0,4265,5,9,107730.0,8,501,N,2,2,2,2,55.0,51.2
48-02515,24,2,6,0,1,0,2,1,1,1984.0,N,N,7,63060.0,0,501,N,2,2,2,2,157.0,51.2
48-02102,36,2,1,0,1,0,5,1,1,448.0,3580,4,5,40000.0,7,194,N,2,2,2,2,55.0,51.2
48-02507,81,1,1,0,1,0,2,1,2,3904.0,7280,10,9,14800.0,8,501,N,2,2,2,2,55.0,51.2
48-02516,38,2,6,0,1,2,N,1,2,1216.0,5593,6,8,90000.0,2,351,N,2,2,2,2,361.0,358.4
48-02507,60,2,1,1,8,0,3,1,1,3904.0,6170,7,6,170700.0,8,169,N,2,2,2,1,55.0,51.2
48-02507,66,2,4,0,1,0,N,1,2,3904.0,8290,12,8,300000.0,7,501,N,2,2,2,2,55.0,51.2
48-02515,34,2,1,0,1,3,5,1,1,1984.0,770,3,6,N,7,232,N,2,2,2,2,55.0,51.2
48-02101,26,1,6,0,1,0,N,1,2,448.0,N,N,3,82800.0,0,501,N,1,1,2,1,55.0,51.2
48-02507,19,2,6,0,2,1,4,1,2,3904.0,N,N,4,0.0,0,501,N,2,2,2,2,55.0,51.2
48-02507,23,2,6,1,1,N,N,2,0,3904.0,N,N,3,39400.0,0,378,N,2,2,2,2,55.0,51.2
48-02516,53,2,1,0,6,1,3,1,1,1216.0,7860,11,9,N,6,501,N,2,2,2,2,55.0,51.2
48-02101,17,2,6,0,1,0,3,1,1,448.0,8680,14,5,101700.0,1,501,N,2,2,2,2,55.0,51.2
48-02515,25,2,6,0,1,0,N,1,1,1984.0,N,N,7,N,0,501,N,2,2,2,2,55.0,51.2
48-02101,67,1,1,0,1,0,4,1,1,448.0,4870,6,7,65000.0,6,118,N,2,2,2,2,55.0,51.2
48-02101,19,1,6,0,1,3,7,1,1,448.0,N,N,4,51000.0,0,127,N,2,2,1,2,55.0,51.2
48-02515,22,1,1,0,1,0,2,1,1,1984.0,7680,10,11,10200.0,9,358,N,2,2,2,2,55.0,51.2
48-02102,38,2,2,4,8,6,7,1,2,448.0,4680,6,5,N,4,257,5,2,2,2,2,463.0,153.60000000000002
48-02102,37,1,1,0,1,0,2,1,1,448.0,7860,11,9,49600.0,9,501,5,2,2,2,2,55.0,51.2
48-02102,16,2,6,3,5,1,3,1,1,448.0,7480,10,6,41500.0,5,239,N,2,2,2,2,361.0,358.4
48-02516,37,2,5,1,6,0,3,1,1,1216.0,7072,18,8,0.0,9,501,N,2,2,2,2,361.0,358.4
48-02101,25,2,6,1,1,0,N,1,1,448.0,5090,6,7,50.0,3,501,N,2,2,2,2,55.0,51.2
48-02507,46,2,1,0,1,2,4,1,2,3904.0,8370,13,7,67300.0,6,140,N,2,2,2,2,55.0,51.2
48-02101,7,2,N,0,1,0,3,1,1,448.0,N,N,3,N,N,501,N,2,2,2,2,259.0,153.60000000000002
