AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,DEYE,PINCP_DECILE,EDU
33,1,6,1,1,1,N,2,8,5
27,2,1,2,1,1,N,2,5,8
60,1,1,1,1,1,N,2,5,5
18,1,6,1,1,1,N,2,2,5
37,1,6,2,1,1,N,2,4,5
63,1,1,1,1,1,N,2,9,7
22,1,1,2,1,1,N,2,3,5
58,1,1,1,1,1,N,2,7,7
64,1,3,2,1,1,N,2,6,5
74,1,3,2,1,2,N,2,6,9
5,1,N,2,1,2,N,2,N,2
25,1,4,1,1,2,N,2,4,5
59,1,3,2,1,1,N,2,0,8
31,1,6,1,1,1,N,2,8,7
75,7,5,1,1,1,5,2,7,5
11,1,N,1,1,1,N,2,N,3
24,1,6,2,1,2,N,2,3,7
7,1,N,2,1,1,N,2,N,3
69,6,3,2,1,1,N,2,3,5
12,1,N,1,1,1,N,2,N,3
35,1,6,2,1,2,N,2,0,5
24,1,6,2,1,1,N,2,6,9
41,1,1,2,1,2,N,2,9,10
3,1,N,1,1,1,N,2,N,1
39,1,1,2,1,1,N,1,2,5
54,1,4,2,1,1,N,2,9,9
69,1,1,2,1,1,N,2,6,7
83,1,3,2,1,1,N,2,2,4
52,1,1,2,1,2,N,2,3,7
34,1,6,1,1,1,N,2,2,7
11,2,N,1,1,2,N,2,N,3
46,1,1,1,1,1,N,2,9,9
1,1,N,2,1,2,N,2,N,N
46,1,1,2,1,1,N,2,7,7
21,1,6,2,1,1,N,2,0,5
48,1,6,2,1,2,N,2,6,9
77,1,6,2,1,1,N,2,1,9
28,1,6,1,1,1,N,2,6,7
0,9,N,1,1,1,N,2,N,N
75,1,1,1,1,1,N,2,8,4
36,1,1,1,1,1,N,2,7,9
46,6,1,2,1,1,N,2,7,9
16,1,6,2,1,1,N,2,1,4
26,1,1,1,1,1,N,2,4,8
17,1,6,1,1,1,N,2,0,4
55,1,1,2,1,1,N,2,8,5
12,1,N,1,1,2,N,2,N,3
62,1,1,1,1,1,N,1,3,5
29,1,6,1,1,1,N,2,6,5
31,1,6,2,1,1,N,2,6,7
47,1,1,2,1,1,N,2,6,7
84,1,1,2,1,1,N,2,5,7
36,1,1,2,1,2,N,2,4,6
49,2,4,1,1,1,N,2,7,9
12,1,N,2,1,1,N,2,N,3
39,1,6,1,1,2,N,2,6,4
63,1,1,1,1,1,N,2,8,9
48,9,6,1,1,1,N,2,2,7
84,1,4,1,1,1,N,2,6,4
44,2,5,1,1,2,N,2,6,5
29,1,6,1,1,2,N,2,6,7
33,3,6,2,1,1,N,2,6,9
57,6,1,1,1,1,N,2,9,9
17,1,6,1,1,1,N,2,0,4
18,1,6,1,1,2,N,2,2,5
49,1,1,1,1,2,N,2,6,5
19,1,6,2,1,1,N,2,1,5
72,1,N,1,1,1,N,2,6,4
57,1,1,2,1,1,N,2,3,8
59,1,1,2,1,1,N,2,0,4
30,8,1,2,1,2,N,2,6,10
72,1,1,1,1,1,N,2,4,10
82,1,1,1,1,1,N,2,7,10
35,1,1,2,1,1,N,2,0,9
14,1,N,1,1,2,N,2,N,3
52,1,4,1,1,1,N,2,9,7
67,1,1,1,1,1,N,2,4,8
16,1,6,1,1,1,N,2,0,4
72,1,N,2,1,2,N,2,0,4
15,1,6,2,1,1,N,2,0,3
69,6,1,1,1,1,N,1,3,5
11,1,N,2,1,1,N,2,N,3
19,1,1,1,1,1,N,2,2,5
45,1,4,1,1,1,N,2,9,10
77,1,1,1,1,1,N,2,4,9
26,1,6,1,1,2,N,2,3,7
68,1,1,2,1,1,N,2,2,7
6,1,N,1,1,2,N,2,N,2
31,1,1,1,1,1,N,2,6,5
23,1,6,2,1,2,N,2,0,7
18,3,6,1,1,1,N,2,2,5
68,1,1,1,1,1,N,1,2,4
10,1,N,1,1,2,N,2,N,3
54,1,1,1,1,2,N,2,8,7
50,1,1,2,1,1,N,2,8,7
46,1,6,2,1,1,N,2,8,9
63,1,1,2,1,1,N,2,0,7
40,2,6,2,1,1,N,2,6,10
0,1,N,1,1,2,N,2,N,N
43,1,1,1,1,1,N,2,9,9
10,9,N,2,1,1,N,2,N,3
13,1,4,2,1,1,N,2,3,11
27,1,1,2,1,2,N,2,2,7
22,1,6,1,1,2,N,2,1,7
63,1,1,2,1,1,N,2,6,8
55,1,4,1,1,2,N,2,7,6
11,1,N,2,1,1,N,2,N,3
22,1,6,1,1,2,N,2,3,5
92,6,3,1,1,1,N,2,3,3
73,1,1,1,1,1,N,2,6,7
36,1,1,1,1,1,N,2,8,7
18,1,6,1,1,1,N,2,7,7
61,1,1,2,1,1,N,2,7,10
9,1,N,2,1,1,N,2,N,3
46,1,1,2,1,1,N,2,8,7
27,1,6,2,1,1,N,2,4,9
29,1,6,2,1,2,N,2,6,5
58,1,1,1,1,1,N,2,3,7
8,1,N,1,1,1,N,2,N,3
35,1,1,2,1,1,N,2,1,7
50,2,1,2,1,2,N,2,7,9
46,1,4,2,1,1,N,2,0,6
22,1,6,2,1,1,N,2,2,5
22,2,2,1,1,2,N,2,3,5
61,2,1,1,1,1,N,2,9,10
40,1,1,1,1,1,5,2,9,10
29,1,1,1,1,1,N,2,6,9
23,1,1,1,1,1,N,2,6,5
42,1,1,1,1,2,N,2,9,9
81,1,4,1,1,1,N,2,6,8
13,1,N,1,1,2,N,2,N,3
17,1,6,1,1,1,N,2,0,4
69,1,3,2,1,2,N,1,4,8
76,1,1,1,1,1,N,2,3,5
78,1,1,1,1,2,N,2,8,7
11,1,N,2,1,1,N,2,N,3
35,1,1,1,1,2,N,2,6,10
38,1,1,2,1,1,N,2,2,7
71,1,1,1,1,1,N,2,8,6
66,1,4,2,1,1,N,2,3,7
61,1,3,1,1,1,N,2,6,7
60,1,1,2,1,2,N,2,5,7
75,1,4,2,1,2,N,2,2,9
68,1,1,1,1,1,N,2,9,8
13,9,N,1,1,1,N,2,N,3
37,1,1,1,1,1,N,2,7,6
23,2,1,2,1,1,N,2,6,5
55,1,1,2,1,1,N,2,5,10
28,1,1,1,1,1,N,2,6,10
35,1,1,2,1,1,N,2,3,5
12,2,N,1,1,2,N,2,N,3
5,1,N,2,1,1,N,2,N,2
69,1,4,2,1,1,N,2,2,5
60,2,4,2,1,1,N,2,6,8
78,1,1,1,1,1,N,2,9,12
63,1,4,2,1,1,N,2,7,7
59,1,4,1,1,1,N,2,9,9
13,1,N,1,1,1,N,2,N,3
3,9,N,1,1,2,N,2,N,2
18,1,6,2,1,1,N,2,2,4
7,1,N,1,1,1,N,2,N,3
0,1,N,2,1,2,N,2,N,N
20,1,6,1,3,0,N,2,0,7
10,1,N,2,1,1,N,2,N,3
7,1,N,1,1,1,N,2,N,3
67,1,1,1,1,1,N,2,9,9
10,1,N,1,1,1,N,2,N,3
54,1,1,2,1,1,N,2,8,9
75,1,1,2,1,1,N,2,2,4
68,1,1,2,1,2,4,2,3,7
77,1,4,2,1,1,N,2,3,8
40,2,1,2,1,1,N,2,2,8
29,1,1,2,1,1,N,2,6,9
68,1,1,2,1,2,N,2,7,8
37,1,1,1,1,1,N,2,9,9
56,2,1,1,1,2,N,2,6,9
11,1,N,1,1,1,N,2,N,3
51,1,1,2,1,1,N,2,4,8
23,1,6,2,1,2,N,2,7,7
17,1,6,2,1,1,N,2,1,4
34,1,6,1,1,1,N,2,8,9
68,1,1,1,1,1,N,2,8,7
39,1,1,1,1,1,N,2,9,9
59,6,1,2,1,1,N,2,5,9
54,1,4,1,1,2,N,2,7,8
14,1,N,2,1,1,N,2,N,3
37,1,1,2,1,1,N,2,0,9
61,1,4,1,1,1,N,2,4,5
9,1,N,1,1,1,N,2,N,3
76,1,3,2,1,1,N,2,4,5
11,1,N,2,1,2,N,2,N,3
45,1,3,2,1,1,N,2,8,5
54,2,4,2,1,1,N,2,8,9
0,1,N,1,1,2,N,2,N,N
30,1,4,2,1,2,N,2,3,4
29,1,6,1,1,1,N,2,7,10
46,1,4,1,1,2,N,2,8,10
7,1,N,1,1,1,N,2,N,3
86,1,1,2,1,1,N,2,8,5
41,1,1,2,1,1,N,2,9,10
57,1,1,1,1,1,N,2,8,6
60,1,1,2,1,1,N,2,2,10
74,1,1,1,1,1,N,2,5,4
31,1,1,1,1,1,N,2,9,9
41,1,1,2,1,1,N,2,1,6
70,1,1,1,1,2,5,2,8,9
16,1,6,1,1,1,N,2,0,4
35,1,6,2,1,1,N,2,1,5
0,1,N,1,1,1,N,2,N,N
71,1,1,1,1,1,N,2,8,5
15,9,6,1,1,1,N,2,0,4
61,1,1,2,1,1,N,2,0,5
45,1,1,1,1,1,N,2,8,5
50,1,1,1,1,1,N,2,9,10
64,1,1,1,1,1,N,2,0,1
80,1,4,1,1,1,N,2,3,1
16,1,6,2,1,1,N,2,0,9
25,1,6,2,1,2,N,2,3,5
65,1,1,1,1,1,N,2,9,7
61,1,1,2,1,1,N,2,0,9
44,1,1,1,1,1,N,2,8,5
36,1,1,2,1,1,N,2,9,5
24,1,1,2,1,1,N,2,6,9
38,1,1,1,1,1,2,2,9,11
23,1,6,1,1,2,N,2,7,5
0,1,3,1,1,2,N,1,4,4
6,1,N,1,1,1,N,2,N,3
59,1,1,1,1,1,N,2,9,8
59,1,1,2,1,2,N,2,3,5
57,1,1,1,1,1,N,2,9,10
51,6,1,1,1,1,5,2,9,9
79,8,1,1,1,2,N,1,5,5
23,1,1,2,1,1,N,2,6,9
45,1,4,1,1,2,N,2,6,8
24,6,1,2,1,1,N,2,7,9
67,1,3,1,1,1,N,2,9,5
34,1,6,1,1,2,N,2,9,7
6,2,N,1,1,1,N,2,N,2
1,1,N,2,1,1,N,2,N,N
65,1,1,1,1,1,N,2,5,5
19,1,1,2,1,1,N,2,0,5
39,1,1,2,1,1,N,2,0,4
32,2,1,1,1,1,N,2,7,6
13,1,N,1,1,1,N,2,N,2
26,1,6,2,1,1,N,2,4,5
57,1,1,2,1,1,N,2,6,8
48,1,6,1,2,0,N,1,2,5
26,1,6,2,1,1,N,2,3,9
78,1,1,1,1,1,N,2,5,7
27,1,1,2,1,1,N,2,0,8
30,2,6,1,1,1,N,2,5,9
17,1,6,2,1,1,N,2,0,4
42,1,4,2,1,2,N,2,8,10
15,1,6,2,1,1,N,2,0,3
74,1,1,1,1,1,N,2,2,4
58,1,1,2,1,1,N,2,4,4
26,1,1,2,1,1,N,2,0,8
59,1,4,2,1,2,N,2,3,7
62,1,4,1,1,1,N,2,3,7
67,1,1,1,1,1,N,2,6,7
54,1,1,2,1,1,N,2,8,9
58,1,4,2,1,1,N,2,5,5
65,1,6,1,1,1,N,2,2,7
64,1,1,2,1,1,N,2,5,5
14,1,N,1,1,1,N,2,N,3
9,1,N,2,1,1,N,2,N,3
6,2,N,2,1,1,N,2,N,2
75,1,1,1,1,1,N,2,6,7
63,1,1,2,1,1,N,2,0,4
56,1,1,1,1,1,N,2,9,9
64,1,1,1,1,1,N,2,3,7
28,1,1,2,1,2,N,2,4,5
23,1,6,2,1,1,N,2,2,9
15,1,6,1,1,1,N,2,0,4
62,1,4,2,1,1,N,2,3,5
11,1,N,2,1,1,N,2,N,3
8,1,N,1,1,1,N,2,N,3
32,2,1,2,1,1,N,2,2,4
72,1,1,1,1,1,N,2,4,7
1,2,N,2,1,2,N,2,N,N
20,1,6,1,1,1,N,2,5,7
43,1,1,1,1,2,N,2,5,7
15,1,6,2,1,1,N,2,0,4
50,1,6,2,1,1,N,2,7,9
1,1,N,2,1,1,N,2,N,N
20,1,6,1,1,1,N,2,0,7
37,1,1,2,1,1,N,2,0,9
63,1,4,2,1,2,N,2,4,6
62,9,1,2,1,1,N,2,2,7
48,1,4,2,1,2,N,2,7,8
77,1,1,1,1,1,N,2,9,9
35,1,1,1,1,1,N,2,9,10
46,1,1,1,1,1,N,2,8,5
14,1,N,1,1,1,N,2,N,3
59,1,6,1,1,1,N,2,6,7
41,1,1,2,1,1,N,2,7,10
36,8,1,2,1,1,N,2,0,5
67,1,1,1,1,1,2,2,8,10
36,6,1,1,1,2,N,2,6,7
6,1,3,2,3,0,N,2,3,4
15,6,6,2,1,1,N,2,0,3
27,2,1,2,1,1,N,2,3,7
50,1,6,2,1,1,N,2,2,6
63,2,1,1,1,1,N,2,9,10
4,1,N,1,1,2,N,2,N,1
19,1,6,1,1,1,N,2,5,7
9,6,N,2,1,1,N,2,N,3
32,1,1,2,1,2,N,2,7,6
11,1,N,2,1,1,N,2,N,3
28,1,1,1,1,1,N,2,7,9
11,1,N,1,1,1,N,2,N,3
59,2,1,2,1,1,N,2,0,8
41,1,1,2,1,1,N,2,5,8
47,1,1,1,1,1,N,2,8,9
68,1,1,2,1,1,N,2,9,8
65,1,1,1,1,1,N,2,8,9
56,1,1,2,1,1,N,2,0,5
61,1,4,2,1,1,N,2,9,9
45,1,3,1,1,1,N,2,9,7
10,1,N,2,1,1,N,2,N,3
20,1,6,1,1,1,N,2,4,7
39,1,1,1,1,2,N,2,9,9
45,2,1,2,1,1,N,2,0,10
69,6,1,1,1,1,N,2,9,5
35,1,1,1,1,1,N,2,7,7
60,1,1,2,1,1,N,2,2,8
17,1,6,1,1,1,N,2,0,4
18,1,6,2,1,1,N,2,2,4
61,1,1,1,1,1,N,2,6,9
30,1,1,1,1,1,N,2,7,7
68,1,1,1,1,1,N,2,3,7
17,1,6,2,1,1,N,2,0,4
47,1,1,2,1,1,N,1,8,7
67,1,4,1,1,1,N,2,7,8
29,2,6,1,1,2,N,2,1,7
57,1,4,2,1,1,N,2,5,7
5,1,N,2,1,2,N,2,N,1
48,4,6,1,2,0,N,2,2,1
22,9,6,1,2,0,N,2,1,7
56,1,1,2,1,1,N,2,0,7
17,2,6,1,1,1,N,2,2,4
34,1,1,2,1,1,N,2,7,7
9,2,N,2,1,2,N,2,N,3
52,1,4,1,1,1,N,2,2,7
0,2,N,1,1,1,N,2,N,N
78,1,1,1,1,1,N,2,6,7
49,1,2,1,1,1,N,2,7,7
69,1,3,2,1,1,N,2,8,10
59,1,1,2,1,1,N,2,2,4
0,1,N,2,1,1,N,2,N,N
60,1,1,2,1,2,N,2,0,7
31,1,6,2,1,1,N,2,6,9
69,1,4,2,1,1,N,2,5,10
5,1,N,1,1,1,N,2,N,2
13,1,N,1,1,1,N,2,N,3
56,1,2,2,1,1,N,2,8,5
50,1,1,2,1,1,N,2,6,7
57,1,1,2,1,1,N,2,8,10
21,1,6,2,1,1,N,2,5,10
47,1,1,2,1,1,N,2,1,9
18,1,6,2,1,1,N,2,2,4
4,1,N,1,1,2,6,2,N,1
24,1,6,2,1,1,N,2,1,5
48,1,1,1,1,1,N,1,9,10
80,1,1,1,1,1,N,2,6,9
9,1,N,1,1,1,N,2,N,3
40,1,3,2,1,1,N,2,8,7
36,1,4,2,1,1,N,2,7,9
28,1,1,2,1,1,N,2,8,10
4,1,N,1,1,1,N,2,N,1
83,1,1,2,1,1,N,2,4,7
63,1,1,1,1,1,N,2,6,7
64,1,4,2,1,1,N,2,8,10
37,1,1,1,1,1,N,2,7,8
48,1,1,1,1,1,N,2,9,7
60,1,4,2,2,0,N,1,0,6
59,1,1,2,1,1,N,2,9,9
32,1,6,1,1,1,N,2,5,4
69,1,1,1,1,1,N,2,8,9
69,1,1,2,1,1,N,2,4,10
44,1,1,2,1,1,N,2,7,5
5,1,N,2,1,1,N,2,N,2
9,1,N,1,1,2,N,2,N,3
14,1,N,1,1,1,N,2,N,3
67,1,1,2,1,1,N,2,5,7
32,1,1,2,1,1,N,2,0,5
29,1,2,2,1,1,N,2,1,7
9,5,5,1,1,1,N,2,4,8
36,1,1,2,1,2,N,2,3,7
46,1,1,1,1,1,N,2,7,9
28,1,1,2,1,1,N,2,6,7
64,1,1,2,1,1,N,2,8,9
8,1,N,1,1,1,N,2,N,3
35,1,6,1,1,1,N,2,1,7
61,1,1,2,1,1,N,2,4,5
60,1,1,1,1,1,N,2,9,5
75,1,1,2,1,1,N,2,5,11
69,1,1,2,1,1,N,2,2,7
69,1,1,1,1,1,N,2,9,8
20,1,6,2,1,1,N,2,2,7
58,8,1,2,1,1,N,2,3,6
69,1,1,2,1,1,N,2,0,9
45,1,1,2,1,1,N,2,6,5
11,1,N,2,1,1,N,2,N,3
70,1,1,2,1,1,N,2,2,5
27,6,6,1,1,1,N,2,7,10
92,6,3,2,3,0,N,2,0,3
11,1,N,2,1,1,N,2,N,3
37,1,1,1,1,1,N,2,2,7
64,1,4,2,1,1,N,2,6,5
48,8,1,1,1,1,N,2,4,1
8,9,N,2,1,1,N,2,N,3
74,9,5,2,1,1,N,2,2,7
56,1,1,2,1,1,N,2,1,9
30,1,1,2,1,1,N,2,0,6
29,1,6,2,1,2,N,2,6,9
72,1,1,2,1,1,N,2,5,9
45,1,4,2,1,1,N,2,5,4
28,8,1,1,1,2,N,2,4,9
57,1,1,1,1,2,N,2,9,7
30,9,6,1,1,1,N,2,6,9
2,1,N,1,1,2,N,2,N,N
36,1,1,2,1,1,N,2,5,7
50,2,1,2,1,1,N,2,7,9
17,6,6,2,1,1,N,2,2,4
10,1,N,2,1,1,N,2,N,3
18,1,6,1,1,0,N,2,0,4
38,1,1,1,1,1,N,2,6,5
73,1,3,2,1,1,N,2,3,6
34,1,1,1,1,1,N,2,8,7
44,1,1,1,1,1,N,2,9,11
81,1,3,2,1,1,N,2,6,5
53,1,4,2,1,1,N,2,4,5
61,6,3,1,1,1,N,2,5,5
62,1,1,2,1,1,N,2,2,8
58,6,1,2,1,1,N,2,0,5
42,6,1,2,1,1,N,2,7,9
18,1,6,1,1,1,N,2,2,5
20,1,6,1,2,0,N,2,2,5
26,1,6,1,1,1,N,2,5,9
31,1,1,2,1,1,N,2,7,7
52,1,1,2,1,1,N,1,5,9
49,1,1,2,1,1,N,2,6,9
9,6,N,1,1,1,N,2,N,3
62,1,1,2,1,1,N,2,9,10
92,1,3,2,2,0,N,2,2,6
55,1,1,1,1,1,N,2,8,7
79,1,1,1,1,1,N,2,5,9
61,1,3,2,1,1,N,2,7,4
2,1,N,1,1,1,N,2,N,N
54,1,1,1,1,1,N,2,9,9
31,1,1,1,1,1,N,2,5,5
27,1,6,1,1,2,N,2,4,3
21,1,6,1,2,0,N,2,2,7
43,1,1,2,1,1,N,2,2,5
47,1,1,1,1,1,N,2,9,12
18,1,6,2,1,1,N,2,0,4
79,1,1,1,1,1,N,2,8,12
65,1,1,2,1,1,N,2,0,7
44,6,4,2,1,1,N,2,7,9
4,2,N,2,1,1,N,2,N,1
0,1,N,1,1,1,N,2,N,N
63,1,1,2,1,1,N,2,3,5
60,1,1,1,1,1,N,2,2,6
26,1,6,1,1,1,N,2,5,5
55,1,4,2,1,1,N,2,7,7
55,1,1,1,1,1,N,2,1,5
18,1,6,1,1,2,N,2,7,10
69,1,4,1,1,1,N,2,6,5
25,1,1,2,1,1,N,2,6,8
35,1,1,2,1,1,N,2,5,8
59,1,1,2,1,1,N,2,2,5
48,1,5,1,1,1,N,2,0,6
9,1,N,1,1,1,N,2,N,3
40,1,1,2,1,1,N,2,5,9
15,2,6,2,1,1,N,2,0,4
13,1,N,2,1,1,N,2,N,3
30,2,6,1,1,2,N,2,6,9
1,1,N,2,1,1,N,2,N,N
30,1,1,2,1,1,N,2,5,10
59,1,1,2,1,1,N,2,7,9
67,1,1,2,1,1,N,2,3,7
39,1,4,2,1,1,N,2,2,4
23,1,6,1,1,2,N,2,4,5
56,1,4,1,1,1,N,2,0,4
28,9,5,2,1,2,N,2,3,6
28,1,1,2,1,1,N,2,6,9
68,1,1,1,1,1,N,2,9,10
26,1,6,1,1,1,N,2,4,5
85,1,1,1,1,1,N,2,4,1
82,1,1,1,1,1,N,2,5,6
0,1,N,2,1,1,N,2,N,N
3,9,N,2,1,2,N,2,N,1
6,1,3,2,1,1,N,2,3,9
60,1,1,1,1,1,N,2,9,10
54,1,1,2,1,1,N,2,0,5
38,1,1,1,1,1,N,2,6,4
61,1,4,2,1,2,N,2,6,5
4,2,N,1,1,1,N,2,N,2
0,1,N,1,1,1,N,2,N,N
16,6,6,1,1,1,N,2,9,4
1,1,N,1,1,1,N,2,N,N
42,1,4,2,1,2,N,2,8,7
92,1,2,2,1,1,N,2,3,7
15,1,6,2,1,1,N,2,0,4
33,9,N,1,1,2,N,2,N,3
59,1,1,2,1,1,N,2,5,7
42,1,1,1,1,1,N,2,2,6
17,1,6,1,1,1,N,2,2,4
56,1,1,2,1,1,N,2,8,9
62,1,1,2,1,1,N,2,7,7
63,1,1,1,1,1,N,2,3,7
6,1,4,1,3,0,N,2,0,4
3,1,N,1,1,2,N,2,N,1
30,1,1,2,1,1,N,2,8,9
82,1,1,2,1,1,N,2,9,7
39,1,1,1,1,1,N,2,0,7
30,1,1,2,1,2,N,2,3,9
41,1,1,1,1,1,N,2,6,5
69,2,1,1,1,1,N,2,8,8
0,1,N,1,1,1,N,2,N,N
31,1,1,2,1,1,N,2,6,7
25,6,6,1,1,1,N,2,7,5
60,6,4,2,1,1,N,2,8,4
39,1,1,2,1,1,N,2,3,5
28,1,1,2,1,1,N,2,4,10
55,1,1,1,1,1,N,2,8,10
23,2,6,2,1,1,N,2,2,3
3,1,N,2,1,2,N,2,N,1
1,1,N,2,1,1,N,2,N,N
35,1,1,1,1,1,3,2,6,5
64,1,1,1,1,1,N,2,7,5
27,1,6,2,1,2,N,2,2,1
35,1,1,2,1,2,N,2,9,5
55,1,1,1,1,1,N,2,5,5
52,6,2,1,1,1,N,2,8,8
38,2,1,1,1,2,N,2,8,7
6,1,N,1,1,1,N,2,N,2
47,1,6,1,1,1,N,2,6,5
14,1,N,2,1,2,N,2,N,4
13,8,N,1,1,1,N,2,N,3
73,1,1,2,1,1,N,2,2,9
4,6,N,1,1,1,N,2,N,1
70,1,1,1,1,1,N,2,6,8
62,1,1,1,1,1,N,2,6,7
31,1,1,2,1,1,N,2,6,10
56,1,1,2,1,1,N,2,0,5
57,1,1,1,1,1,N,2,9,8
41,6,1,1,1,1,N,2,8,11
10,1,N,2,1,1,N,2,N,3
92,1,3,2,1,1,N,2,4,9
46,1,1,2,1,1,N,2,0,9
11,1,N,1,1,1,N,2,N,3
0,2,N,2,1,2,N,2,N,N
44,1,1,1,1,1,N,2,6,8
55,1,6,2,1,1,N,2,3,6
33,1,1,1,1,1,N,2,5,8
52,1,6,1,1,1,N,2,3,7
31,1,1,2,1,2,N,2,5,10
11,1,N,2,1,1,N,2,N,3
54,1,1,1,1,1,N,2,7,7
37,1,1,2,1,1,N,2,7,7
1,1,N,2,1,1,N,2,N,N
57,1,1,2,1,1,N,2,6,5
68,1,1,1,1,1,N,2,7,6
38,1,1,1,1,1,N,2,2,7
17,1,6,1,1,1,N,2,3,4
18,1,6,2,1,1,N,2,4,5
48,1,N,1,1,1,N,2,N,3
33,1,6,2,1,2,N,2,5,9
11,1,N,1,1,1,N,2,N,3
46,1,1,1,1,1,N,2,5,7
42,1,1,2,1,2,N,2,5,7
55,2,6,2,1,2,N,2,8,7
62,1,1,1,1,1,2,2,5,7
13,1,N,2,1,1,N,2,N,3
3,1,N,1,1,1,N,2,N,1
45,8,1,1,1,1,N,2,9,9
47,6,1,2,1,1,N,2,0,9
70,6,1,1,1,1,N,2,2,4
34,1,1,1,1,1,N,2,7,9
2,1,N,2,1,1,N,2,N,N
67,1,1,1,1,1,N,2,1,4
46,1,1,1,1,2,N,1,7,7
72,1,1,2,1,1,N,2,7,10
29,1,1,2,1,2,N,2,8,5
74,1,1,2,1,1,N,2,4,5
86,1,3,2,1,2,N,2,5,7
29,1,1,2,1,1,N,2,7,8
5,1,N,1,1,1,N,2,N,2
87,1,4,1,1,1,N,2,8,10
15,1,6,1,1,1,N,2,0,4
58,1,1,2,1,1,N,2,5,7
52,1,4,1,1,2,N,2,2,5
21,8,6,2,1,1,N,2,4,5
27,1,1,2,1,2,N,2,2,1
51,1,1,1,1,1,N,2,7,7
42,3,1,2,1,1,N,2,0,9
34,2,1,2,1,1,N,2,3,8
34,2,4,1,2,0,N,2,4,6
75,1,4,2,1,1,N,2,3,5
61,1,1,1,1,1,N,2,7,9
47,1,1,1,1,1,N,2,9,9
66,1,1,2,1,1,N,2,6,8
17,1,6,1,1,1,N,2,0,4
25,1,1,2,1,1,N,2,8,8
61,1,3,2,1,1,N,2,0,5
60,1,1,2,1,1,N,2,7,9
40,1,1,2,1,1,N,2,8,10
1,1,N,2,1,2,N,2,N,N
42,2,4,2,1,2,N,2,2,3
18,1,6,2,1,1,N,2,3,4
78,1,3,1,1,2,N,1,N,10
10,1,N,1,1,1,N,2,N,3
54,8,1,2,1,1,N,2,7,7
29,3,6,2,1,2,N,2,5,7
18,1,3,1,1,1,5,2,N,10
92,1,3,2,3,0,N,1,4,5
65,1,1,2,1,1,N,2,2,7
58,1,4,2,1,1,N,2,4,4
48,1,1,1,1,1,N,2,5,3
32,1,1,2,1,1,N,2,5,10
20,1,6,1,1,1,N,2,6,5
52,1,1,1,1,1,N,2,5,5
39,3,6,1,1,1,N,2,7,9
41,1,6,2,1,2,N,2,7,9
46,1,1,2,1,2,N,2,0,5
16,1,6,1,1,1,N,2,0,4
44,1,1,2,1,1,N,2,5,9
57,1,1,1,1,1,N,2,9,9
26,1,1,2,1,2,N,2,0,5
26,1,6,2,1,2,N,2,6,5
9,1,N,2,1,1,N,2,N,3
68,1,1,2,1,1,N,2,0,5
73,1,1,1,1,1,N,2,8,7
51,1,1,1,1,2,N,2,3,6
49,1,1,1,1,1,N,2,8,9
34,1,1,1,1,1,N,2,7,7
52,1,1,1,1,1,N,2,9,7
11,9,N,2,1,2,N,2,N,3
23,1,6,1,1,2,N,2,6,7
51,1,1,2,1,1,N,2,4,5
0,1,N,1,1,1,N,2,N,N
50,2,1,2,1,2,N,2,0,5
54,1,1,1,1,1,N,2,5,7
59,2,4,1,1,1,N,2,1,8
30,1,4,2,1,2,4,2,5,7
18,1,1,2,1,1,N,2,0,7
64,1,1,1,1,1,N,2,8,9
92,1,1,2,1,1,N,2,3,7
6,1,N,2,1,1,N,2,N,2
38,1,1,1,1,1,N,2,3,5
68,1,1,2,1,1,N,2,5,9
64,1,1,2,1,1,N,2,9,10
23,2,6,1,2,0,N,2,2,5
14,1,N,2,1,1,N,2,N,3
30,1,1,1,1,1,N,2,8,9
78,1,3,2,1,1,N,2,6,10
60,1,1,2,1,1,N,2,0,7
14,1,N,1,1,1,N,2,N,4
46,1,1,2,1,1,N,2,7,6
62,1,1,1,1,1,N,2,3,4
15,1,6,2,1,1,N,2,0,4
35,1,6,2,1,1,N,2,0,8
59,1,4,1,1,1,N,2,7,5
68,1,1,2,1,1,N,2,3,5
23,1,6,2,1,2,N,2,1,6
17,1,6,2,1,1,N,2,0,4
11,9,N,1,1,1,N,2,N,3
79,1,3,1,1,1,N,1,1,5
1,1,N,1,1,1,N,2,N,N
57,1,1,2,1,1,N,2,6,7
21,1,6,1,1,1,N,2,0,10
61,1,1,2,1,1,N,2,2,5
33,1,1,2,1,1,N,2,6,9
4,1,N,2,1,2,N,2,N,1
53,1,4,1,1,1,N,2,9,9
41,1,6,1,1,2,N,2,0,6
57,1,1,1,1,1,N,2,9,5
1,2,N,1,1,2,N,2,N,N
21,2,6,1,1,2,N,2,0,7
20,9,6,1,1,2,N,2,2,7
68,1,1,2,1,1,N,2,1,2
63,1,1,1,1,1,N,2,8,4
7,1,N,1,1,2,N,2,N,2
92,1,3,2,1,1,N,2,7,9
52,1,6,1,1,2,N,2,3,7
59,1,4,1,1,1,N,2,3,8
28,1,6,1,1,1,N,2,7,5
3,1,N,2,1,1,N,2,N,1
36,1,1,2,1,2,N,2,0,8
35,1,1,2,1,1,N,2,8,10
66,6,1,1,1,1,N,2,2,7
55,1,1,1,1,1,N,2,5,7
77,1,4,1,1,2,N,2,4,4
18,1,6,1,1,1,N,2,3,5
