SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
2,1,1,1,8,0,48-02102,57,0,2,501
2,4,1,1,5,0,48-02101,66,1,3,58
2,6,1,1,0,0,48-02101,70,0,2,251
1,1,1,1,5,0,48-02101,68,2,5,501
1,1,1,1,6,0,48-02101,49,0,2,501
1,N,1,1,N,1,48-02516,9,2,4,501
1,6,1,1,3,0,48-02510,15,0,4,460
2,4,1,1,7,4,48-02102,61,1,3,501
2,4,2,1,5,0,48-02507,6,0,2,358
2,4,1,1,9,0,48-02507,49,0,N,501
2,6,1,1,0,0,48-02507,20,0,3,253
1,N,1,1,N,1,48-02507,6,4,7,94
1,4,1,1,5,1,48-02102,55,0,N,501
1,6,2,1,0,0,48-02515,15,2,4,N
2,N,1,1,N,0,48-02507,11,3,5,245
1,6,1,1,9,0,48-02101,32,0,2,501
2,6,1,1,2,3,48-02102,35,0,7,309
2,1,6,2,6,0,48-02102,41,0,2,247
2,1,1,1,0,0,48-02516,84,1,4,132
1,6,1,1,0,0,48-02507,24,3,5,501
2,6,1,1,6,0,48-02507,50,0,2,N
2,N,1,1,N,1,48-02101,10,3,7,501
1,6,2,2,1,4,48-02102,30,0,2,209
2,5,2,2,6,2,48-02507,44,0,8,279
2,1,1,1,7,0,48-02515,86,0,4,373
1,1,1,1,6,0,48-02102,50,0,4,422
1,4,1,1,5,3,48-02101,49,0,N,200
1,6,1,2,5,0,48-02102,20,2,3,304
2,1,1,1,1,0,48-02102,64,1,2,404
1,6,1,2,2,0,48-02101,38,0,N,131
1,6,1,1,6,1,48-02102,87,0,4,287
2,1,1,1,1,3,48-02101,75,3,4,32
2,1,1,1,6,4,48-02101,49,1,2,72
1,6,1,1,3,1,48-02101,43,0,3,162
2,N,1,1,N,1,48-02101,14,3,6,72
2,1,1,1,0,0,48-02101,69,0,6,501
1,6,1,2,0,0,48-02516,20,0,5,234
2,1,1,2,5,0,48-02515,67,1,2,13
2,1,1,1,0,0,48-02516,62,0,5,501
2,1,1,1,2,0,48-02101,42,1,3,364
2,6,1,1,2,4,48-02102,16,0,7,168
1,1,1,1,9,4,48-02102,53,1,4,501
2,4,1,1,3,0,48-02101,62,0,2,501
2,1,1,1,7,0,48-02102,68,0,2,501
1,6,1,2,7,1,48-02102,22,1,3,501
1,1,1,1,4,0,48-02102,48,1,3,501
2,N,8,1,N,0,48-02507,1,2,5,120
2,N,1,1,N,0,48-02516,10,3,4,253
2,1,1,1,6,0,48-02515,49,0,2,154
2,1,1,2,5,1,48-02101,35,0,2,429
1,1,1,1,8,1,48-02516,33,6,5,84
2,N,8,1,N,0,48-02515,10,3,4,272
1,1,1,1,8,0,48-02516,61,3,5,431
1,1,1,1,7,0,48-02507,31,0,3,190
2,1,1,1,7,0,48-02510,66,0,4,501
1,4,1,1,5,0,48-02507,45,0,N,257
2,N,1,2,N,0,48-02507,4,2,3,501
1,1,1,1,7,3,48-02516,26,4,13,501
2,4,2,2,2,0,48-02515,66,0,2,501
2,1,1,1,3,0,48-02515,29,1,3,501
1,1,1,1,9,0,48-02102,37,0,2,501
2,6,2,0,0,4,48-02515,25,N,N,191
2,N,1,2,N,0,48-02101,4,5,7,147
1,1,8,1,7,0,48-02510,30,0,3,10
2,6,1,1,0,0,48-02515,17,0,2,95
1,1,6,1,3,1,48-02101,34,3,5,501
2,3,1,1,5,1,48-02102,73,0,N,290
2,1,1,1,4,0,48-02102,41,0,2,501
2,1,6,1,8,0,48-02102,68,0,3,0
2,6,1,1,0,0,48-02510,41,1,4,386
1,6,1,0,2,0,48-02515,30,N,N,431
2,1,1,2,4,1,48-02510,39,2,4,409
1,1,1,1,5,0,48-02101,42,0,2,241
1,1,1,1,7,0,48-02515,62,0,3,252
1,6,6,1,0,0,48-02102,62,0,4,501
2,6,1,1,0,1,48-02102,39,0,4,501
1,6,9,1,0,0,48-02516,23,1,4,487
2,N,1,1,N,0,48-02101,38,2,4,13
2,2,1,1,4,0,48-02516,35,0,N,4
2,1,6,1,6,0,48-02101,74,0,3,292
2,1,1,1,3,0,48-02507,63,2,4,249
1,6,1,1,6,1,48-02101,19,1,3,483
1,6,8,0,3,0,48-02510,87,N,N,501
2,6,6,1,2,0,48-02102,40,0,5,197
2,1,1,1,6,2,48-02507,78,0,7,394
1,1,1,1,7,0,48-02102,51,0,2,227
1,1,1,1,7,0,48-02516,62,0,2,120
2,N,1,1,N,0,48-02507,6,2,3,501
2,3,1,1,5,0,48-02102,73,2,4,470
1,N,1,1,N,0,48-02507,3,1,4,253
2,1,1,1,6,0,48-02101,63,0,3,386
2,2,1,1,5,0,48-02507,79,1,3,327
2,1,1,1,9,1,48-02515,49,2,4,4
1,1,1,1,7,0,48-02510,61,0,5,24
2,N,1,1,N,0,48-02515,9,3,5,424
1,N,1,1,N,0,48-02510,4,2,4,501
1,N,1,2,N,0,48-02101,13,1,3,293
2,1,1,1,9,0,48-02101,66,0,2,501
1,1,1,1,8,0,48-02102,43,0,2,455
1,1,1,1,7,3,48-02101,45,0,2,373
2,1,1,1,5,0,48-02102,45,2,5,501
1,1,1,2,6,1,48-02102,59,0,2,N
2,1,1,1,7,0,48-02507,65,0,2,501
1,4,4,1,4,0,48-02507,67,0,2,501
2,4,1,1,4,0,48-02101,71,0,2,24
1,N,1,1,N,0,48-02101,9,0,3,501
1,1,1,2,0,0,48-02510,27,0,7,501
2,4,1,1,2,0,48-02102,39,0,2,501
1,1,1,1,2,0,48-02102,86,2,4,501
2,N,1,1,N,1,48-02102,4,3,5,412
1,N,1,1,N,0,48-02102,11,0,3,441
2,2,9,1,4,0,48-02101,30,0,N,129
2,6,1,2,2,0,48-02102,75,0,3,251
2,N,1,2,N,0,48-02515,4,4,11,367
1,1,1,1,4,0,48-02102,5,0,2,N
1,1,1,1,9,0,48-02507,28,2,3,197
1,1,6,1,8,0,48-02507,45,0,6,501
2,1,1,1,7,0,48-02102,82,1,5,501
2,3,1,1,9,0,48-02102,74,0,N,94
1,N,6,1,N,0,48-02515,12,2,4,501
1,6,1,2,5,0,48-02515,51,0,N,241
1,1,1,1,9,4,48-02507,33,2,4,501
2,N,1,1,N,0,48-02507,46,2,4,24
1,4,1,1,9,0,48-02101,25,0,2,501
1,6,1,2,5,0,48-02102,28,1,2,296
2,1,1,2,6,0,48-02515,40,0,2,253
2,3,1,1,9,0,48-02102,72,0,N,241
1,N,2,1,N,0,48-02510,10,1,3,501
2,1,1,1,7,0,48-02515,28,6,5,501
2,6,1,2,3,0,48-02102,80,2,4,415
1,N,1,2,N,0,48-02515,9,4,5,501
1,1,6,2,8,0,48-02516,68,0,2,201
2,1,1,1,6,0,48-02516,31,0,3,249
2,N,1,2,N,0,48-02101,11,2,4,336
1,1,1,1,6,0,48-02102,33,3,6,367
2,4,1,1,3,4,48-02102,75,2,4,256
2,6,2,0,1,0,48-02515,29,N,N,478
2,3,1,1,3,0,48-02510,92,0,N,309
2,4,8,1,3,0,48-02515,60,2,4,N
2,4,8,1,1,4,48-02102,73,1,3,0
2,1,1,2,0,0,48-02515,52,1,3,164
2,1,1,2,2,0,48-02515,65,1,2,330
1,N,1,2,N,1,48-02515,5,4,6,206
2,1,1,1,8,0,48-02516,42,0,3,388
2,1,1,1,6,0,48-02101,31,0,5,501
2,6,2,2,0,0,48-02507,15,1,3,501
2,1,8,1,3,4,48-02102,50,0,4,227
1,1,1,1,9,2,48-02516,51,0,7,261
1,N,1,2,N,0,48-02515,13,1,3,57
2,1,1,1,8,0,48-02516,43,0,5,166
2,N,1,1,N,0,48-02516,12,1,3,501
2,6,1,1,3,0,48-02516,18,0,5,137
1,6,1,1,0,0,48-02102,28,4,6,501
1,N,1,1,N,0,48-02507,7,2,4,324
2,1,1,2,7,3,48-02515,64,1,2,501
1,2,8,0,8,0,48-02101,72,5,2,226
2,2,4,0,N,0,48-02515,49,2,11,237
1,N,1,1,N,0,48-02101,12,3,6,190
1,5,9,0,6,0,48-02101,29,6,8,154
2,4,7,1,1,0,48-02516,62,0,N,373
1,1,1,1,9,1,48-02516,31,0,2,N
1,6,1,1,6,0,48-02102,21,0,2,351
1,N,1,1,N,0,48-02510,3,3,4,236
1,4,1,1,2,0,48-02101,49,0,N,501
1,1,1,1,9,0,48-02515,59,2,4,501
2,1,1,1,0,0,48-02102,37,0,2,501
2,1,1,1,0,0,48-02102,72,0,2,501
2,5,1,2,6,0,48-02102,44,3,6,501
2,1,1,1,2,0,48-02516,33,0,4,340
2,6,1,1,3,0,48-02102,22,0,4,319
2,6,1,1,0,0,48-02101,20,2,4,501
1,N,1,1,N,0,48-02101,8,3,4,501
2,6,1,1,0,1,48-02507,22,1,5,222
2,4,1,1,3,1,48-02102,46,0,7,227
1,1,1,2,3,0,48-02101,66,0,2,136
1,N,1,1,N,0,48-02516,5,3,4,132
1,1,1,1,4,1,48-02102,22,6,5,10
1,4,6,1,9,0,48-02101,66,2,4,501
2,1,1,1,2,0,48-02102,65,0,2,501
1,1,8,1,9,4,48-02102,49,0,2,501
2,3,1,2,5,4,48-02102,28,0,N,215
2,1,1,1,5,0,48-02507,38,3,7,304
1,6,1,2,2,0,48-02510,29,0,N,240
2,1,1,1,8,0,48-02101,28,0,2,501
2,1,6,1,7,0,48-02102,61,0,2,373
2,6,1,1,1,1,48-02101,17,1,3,237
1,1,1,1,4,0,48-02515,67,0,4,256
1,N,2,2,N,4,48-02510,3,2,4,501
1,5,1,2,0,0,48-02507,44,0,6,237
1,1,2,1,7,1,48-02516,62,1,4,166
2,1,1,1,8,0,48-02515,66,0,2,467
1,N,1,2,N,0,48-02507,13,2,4,95
2,3,1,1,6,0,48-02101,77,6,2,N
1,1,4,0,6,0,48-02515,72,N,N,243
1,6,1,1,8,0,48-02516,38,2,4,501
1,6,1,1,2,0,48-02510,62,0,2,501
2,6,1,1,0,0,48-02102,33,1,4,501
1,N,1,1,N,1,48-02102,12,5,7,501
1,6,1,1,3,1,48-02510,32,0,2,501
1,6,1,2,4,0,48-02507,18,0,N,501
2,1,1,2,4,0,48-02102,68,0,2,501
1,1,1,1,4,0,48-02510,27,0,3,296
2,6,9,1,2,0,48-02101,37,1,6,270
1,N,1,1,N,0,48-02101,1,1,4,501
2,1,1,2,5,0,48-02101,52,0,2,0
2,4,6,1,4,0,48-02507,38,0,2,501
2,6,1,0,0,0,48-02515,29,N,N,501
1,6,2,2,4,1,48-02510,47,2,4,101
2,1,2,2,3,1,48-02516,37,1,3,292
2,3,9,0,3,0,48-02515,92,N,N,N
1,1,1,1,8,0,48-02507,53,1,5,58
2,4,1,2,5,0,48-02507,45,0,N,501
1,1,1,1,6,0,48-02102,66,0,3,164
2,6,6,1,3,0,48-02102,28,3,5,256
1,6,1,2,2,0,48-02101,47,0,4,351
1,1,1,1,4,0,48-02101,66,2,3,214
2,4,1,2,1,0,48-02102,61,0,2,501
1,4,1,1,9,0,48-02510,40,0,N,299
1,1,1,1,4,0,48-02101,58,0,2,501
2,1,2,1,8,0,48-02510,72,0,2,330
1,N,1,1,N,1,48-02101,14,1,3,501
2,1,1,2,4,0,48-02101,60,1,3,0
1,6,1,1,7,0,48-02102,16,0,6,412
2,1,1,1,0,0,48-02101,59,0,2,501
1,6,1,1,3,0,48-02101,41,0,5,501
1,1,1,1,6,0,48-02507,38,0,4,501
1,6,2,2,3,0,48-02515,28,2,4,84
1,N,1,1,N,0,48-02510,12,2,4,214
1,N,2,1,N,0,48-02101,5,1,5,249
1,1,2,1,9,0,48-02516,36,0,4,293
1,6,1,1,6,0,48-02515,59,0,3,190
1,1,1,1,9,0,48-02101,49,1,3,293
2,4,1,1,4,0,48-02101,46,0,2,501
2,1,1,1,3,1,48-02516,45,2,3,272
2,1,1,2,6,0,48-02515,80,1,3,20
1,1,1,1,4,0,48-02510,36,0,3,501
1,6,1,1,4,0,48-02516,20,0,3,223
2,6,1,0,1,0,48-02101,27,N,N,136
2,3,9,1,3,0,48-02101,92,6,2,284
2,3,2,0,0,0,48-02102,7,N,N,501
1,1,1,1,8,1,48-02516,26,1,2,191
1,6,1,2,7,0,48-02102,35,2,4,501
2,6,1,1,4,4,48-02102,25,0,3,320
1,N,1,1,N,0,48-02516,5,3,5,13
2,1,1,2,4,0,48-02515,36,1,3,65
1,1,1,1,7,0,48-02101,52,0,2,384
1,1,1,1,3,0,48-02515,36,0,2,13
1,N,1,1,N,0,48-02507,2,1,4,298
1,1,1,2,5,0,48-02101,35,2,3,501
1,4,1,1,3,1,48-02507,27,0,2,434
2,3,2,1,7,0,48-02102,74,0,N,241
2,2,8,0,N,0,48-02515,56,N,N,501
2,1,1,1,4,0,48-02516,45,1,2,501
2,6,1,1,2,0,48-02515,18,3,5,501
1,1,1,1,4,0,48-02516,65,1,3,501
1,1,1,1,8,0,48-02102,30,1,5,501
1,1,1,1,7,0,48-02516,61,1,3,292
1,1,1,1,8,0,48-02101,70,1,3,501
2,3,1,1,7,0,48-02516,10,0,N,501
1,1,1,1,5,0,48-02516,60,0,2,501
2,N,1,1,N,0,48-02102,14,2,4,13
1,N,1,1,N,0,48-02101,13,1,3,237
2,6,1,1,0,0,48-02102,21,1,3,243
1,6,2,2,4,1,48-02510,30,0,N,501
2,1,1,1,3,0,48-02515,77,0,6,501
1,1,1,1,3,1,48-02101,42,0,2,501
2,1,1,1,4,0,48-02102,55,1,4,115
1,1,1,1,8,0,48-02101,71,0,2,501
2,1,1,1,3,0,48-02515,49,0,5,501
2,6,1,0,0,0,48-02515,20,7,N,32
2,1,1,1,9,0,48-02510,35,0,2,446
1,N,1,1,N,0,48-02101,6,1,4,24
1,1,1,1,6,0,48-02516,79,0,3,501
2,1,1,1,2,1,48-02515,50,0,2,501
1,1,1,1,6,0,48-02510,34,0,2,241
1,1,1,1,7,0,48-02516,44,0,2,501
2,4,1,2,4,1,48-02510,43,0,N,501
1,6,2,2,5,0,48-02507,33,1,3,501
1,1,2,1,7,3,48-02507,24,4,13,20
1,1,1,1,3,0,48-02507,60,3,5,501
1,1,6,1,0,0,48-02507,54,0,2,501
1,1,1,1,7,0,48-02516,41,1,2,311
2,1,1,1,9,0,48-02101,46,0,2,302
1,1,1,1,6,0,48-02102,37,0,2,120
2,N,1,1,N,1,48-02515,5,4,6,351
2,N,1,1,N,1,48-02510,46,2,4,309
1,N,1,1,N,0,48-02515,0,1,3,501
2,1,2,1,1,0,48-02507,40,0,6,501
1,2,1,1,3,0,48-02101,30,0,2,501
2,2,1,1,3,0,48-02510,79,0,N,501
2,1,6,1,5,0,48-02507,6,2,4,0
1,1,1,1,8,0,48-02510,65,0,2,347
2,6,1,1,3,0,48-02516,37,0,3,501
2,1,1,1,0,0,48-02101,45,1,3,487
2,1,1,2,2,0,48-02515,73,0,4,501
1,N,1,1,N,0,48-02515,5,3,5,408
1,1,1,1,0,0,48-02510,66,0,2,272
1,N,1,2,N,0,48-02507,14,2,4,106
1,4,9,1,8,0,48-02510,66,0,2,501
2,6,1,1,6,1,48-02101,22,0,5,302
2,1,6,1,1,0,48-02101,69,2,4,398
1,N,1,1,N,0,48-02507,0,3,6,40
2,1,1,1,0,1,48-02102,57,1,3,162
2,1,9,0,2,0,48-02515,30,1,2,193
1,1,1,1,8,0,48-02507,75,0,5,487
1,1,1,1,9,1,48-02101,61,0,4,501
1,1,1,1,6,0,48-02515,74,0,2,209
2,3,1,1,0,0,48-02102,38,0,N,501
1,N,2,2,N,1,48-02515,1,2,5,292
1,1,1,1,7,0,48-02515,39,3,6,467
1,6,2,2,8,0,48-02515,18,1,4,501
2,1,1,1,8,0,48-02516,30,0,2,367
1,1,1,1,9,0,48-02102,38,3,5,501
1,N,2,1,N,0,48-02515,7,11,6,190
1,5,1,2,6,0,48-02507,68,0,4,120
1,1,1,1,9,0,48-02510,54,0,3,501
2,N,1,1,N,0,48-02101,4,2,4,501
2,N,1,1,N,0,48-02101,4,0,3,319
1,6,1,1,1,1,48-02507,25,3,7,501
2,3,1,1,0,0,48-02510,77,0,N,257
2,1,1,1,9,0,48-02102,52,0,2,223
1,1,1,2,3,0,48-02515,66,0,2,272
2,1,1,1,8,1,48-02516,63,0,2,293
1,1,1,1,3,0,48-02516,48,0,2,412
1,1,1,1,8,0,48-02510,56,0,3,404
1,1,1,1,8,0,48-02516,30,1,3,209
1,N,1,2,N,1,48-02510,19,2,3,260
1,4,1,1,8,0,48-02102,25,0,N,501
2,6,1,2,1,1,48-02515,58,0,N,272
1,N,1,1,N,1,48-02101,13,0,3,501
2,6,1,2,4,0,48-02102,23,0,N,501
1,6,1,1,5,0,48-02507,69,0,3,92
2,3,1,2,4,0,48-02516,5,0,N,249
1,N,2,2,N,0,48-02102,3,1,3,501
1,1,1,1,8,0,48-02101,67,0,2,0
2,3,1,1,3,0,48-02102,51,0,N,501
2,N,1,1,N,0,48-02515,11,1,5,501
2,1,1,1,8,0,48-02516,64,1,2,501
1,6,1,2,0,0,48-02101,25,0,2,501
1,1,1,1,8,0,48-02101,34,1,5,501
1,3,1,1,6,0,48-02102,28,0,2,364
1,5,1,2,4,0,48-02101,44,3,6,206
1,N,2,2,N,0,48-02102,6,3,5,201
2,N,2,1,N,1,48-02102,24,0,6,462
2,N,1,1,N,0,48-02102,12,0,7,136
2,N,9,1,N,0,48-02507,4,1,5,0
2,1,1,1,7,0,48-02510,38,0,3,149
2,1,1,1,0,0,48-02102,33,0,2,190
2,1,1,0,1,0,48-02102,60,N,N,447
1,1,1,1,9,0,48-02101,68,0,7,243
1,N,1,1,N,0,48-02507,4,3,5,368
1,1,8,1,7,0,48-02515,56,0,2,185
2,1,1,2,5,0,48-02102,68,3,4,501
1,5,1,2,7,0,48-02515,1,0,5,501
1,N,1,2,N,0,48-02510,0,3,7,501
1,1,1,1,9,0,48-02515,63,0,3,0
2,N,1,2,N,0,48-02515,3,3,5,223
1,1,1,1,9,0,48-02516,48,0,2,389
2,4,2,1,7,1,48-02510,75,0,N,501
2,1,1,2,4,0,48-02516,45,1,3,501
1,1,1,1,5,0,48-02510,87,0,3,215
2,1,1,1,5,1,48-02102,54,0,6,293
1,N,1,2,N,0,48-02101,9,1,3,501
2,1,1,2,0,4,48-02507,66,2,4,501
1,N,1,1,N,0,48-02515,11,1,3,501
1,6,1,1,0,0,48-02516,24,1,5,136
2,1,1,2,7,0,48-02507,71,1,3,501
2,4,1,1,0,0,48-02102,42,0,2,136
2,1,1,1,8,1,48-02516,24,1,2,206
2,1,1,1,8,0,48-02515,73,0,2,501
1,1,2,1,7,0,48-02101,74,1,4,265
2,4,1,1,1,0,48-02516,52,2,4,240
1,N,1,1,N,0,48-02515,25,2,4,249
2,N,1,1,N,1,48-02102,13,4,6,460
1,N,1,1,N,0,48-02101,8,2,4,501
2,1,1,0,6,0,48-02101,49,N,N,501
2,4,1,1,2,0,48-02101,83,0,N,501
2,3,1,1,5,0,48-02510,38,0,N,462
1,N,1,1,N,0,48-02101,12,2,5,272
2,4,1,1,5,0,48-02101,69,1,3,253
2,1,1,1,7,0,48-02101,75,0,5,501
2,1,1,1,6,0,48-02515,25,0,2,487
2,4,1,1,8,0,48-02102,40,0,2,389
1,N,1,1,N,1,48-02507,24,2,5,501
1,1,1,1,7,0,48-02510,56,0,2,245
2,N,1,1,N,0,48-02515,9,0,7,501
2,6,1,2,3,0,48-02101,25,0,N,214
1,N,6,1,N,1,48-02516,14,3,5,501
1,6,1,1,1,0,48-02507,23,4,6,231
2,1,1,1,6,0,48-02507,55,0,6,10
1,1,1,1,0,0,48-02515,62,0,2,501
2,N,1,1,N,0,48-02516,63,0,11,367
1,1,1,1,4,1,48-02515,50,0,2,501
2,1,1,1,6,0,48-02515,78,3,5,450
1,4,1,2,5,0,48-02507,0,0,N,501
1,N,1,1,N,0,48-02516,14,0,2,364
2,1,1,1,8,0,48-02516,55,0,2,501
2,N,1,1,N,0,48-02510,5,0,5,0
1,4,1,1,4,0,48-02101,53,0,N,156
2,2,1,1,5,0,48-02101,35,0,N,247
2,1,1,1,8,0,48-02102,67,2,4,501
1,N,6,1,N,0,48-02102,14,1,2,307
2,N,1,1,N,0,48-02102,6,3,7,311
1,6,1,1,0,0,48-02101,40,2,5,501
2,1,1,2,5,0,48-02507,37,0,2,131
1,1,1,2,6,0,48-02515,67,1,4,501
2,1,1,1,2,3,48-02101,50,0,7,501
2,1,1,1,5,1,48-02102,61,3,6,241
2,3,1,2,3,0,48-02101,10,0,N,412
2,N,2,2,N,0,48-02507,14,3,5,298
2,1,1,1,8,0,48-02101,63,2,4,212
2,2,8,0,1,0,48-02515,56,2,11,293
2,6,1,2,2,0,48-02516,27,0,N,501
1,1,6,1,0,1,48-02510,42,0,3,246
1,1,9,1,2,0,48-02507,42,0,2,197
1,1,1,1,9,0,48-02101,67,0,2,211
2,1,1,1,3,0,48-02101,64,0,6,84
2,1,1,2,7,4,48-02507,33,2,3,340
2,1,1,1,6,0,48-02507,39,1,2,309
2,6,2,2,0,0,48-02101,21,0,2,247
2,3,1,1,3,4,48-02510,28,0,N,249
1,4,1,1,4,0,48-02102,52,1,2,381
2,6,1,1,6,1,48-02102,15,1,5,0
1,6,1,1,9,0,48-02101,70,0,2,501
2,6,1,1,0,0,48-02102,20,0,4,309
1,1,1,1,9,0,48-02102,68,0,2,161
2,N,9,1,N,0,48-02510,0,3,7,251
2,3,1,1,0,0,48-02101,64,0,N,501
1,N,1,1,N,1,48-02515,0,2,4,501
2,6,1,2,5,0,48-02101,20,0,N,227
2,1,2,1,6,0,48-02101,44,3,5,386
2,6,1,2,2,0,48-02101,24,1,2,149
1,6,1,1,0,1,48-02510,20,0,4,412
2,4,1,1,7,1,48-02102,32,0,N,73
2,N,1,1,N,0,48-02101,11,3,5,310
2,4,8,1,3,0,48-02507,66,0,N,270
1,6,1,1,2,0,48-02515,33,3,5,501
2,1,1,1,8,0,48-02102,37,0,2,487
1,1,1,1,7,0,48-02102,44,0,3,501
2,N,1,2,N,0,48-02515,13,1,3,460
1,N,9,1,N,0,48-02101,10,4,6,206
2,6,1,1,0,0,48-02515,35,3,6,501
1,N,1,2,N,0,48-02516,13,2,3,501
1,1,1,2,8,0,48-02510,66,0,3,501
1,N,1,1,N,0,48-02102,3,2,4,487
1,4,2,2,6,0,48-02507,40,0,N,246
2,1,1,1,7,0,48-02102,25,2,3,450
1,6,1,1,2,0,48-02515,16,0,2,358
2,N,1,1,N,0,48-02516,13,4,6,131
2,1,2,1,8,0,48-02515,66,0,2,501
1,N,1,1,N,0,48-02510,0,2,4,407
1,1,1,1,8,0,48-02102,54,0,2,324
2,6,1,1,1,0,48-02510,19,2,4,501
1,1,1,1,8,0,48-02101,40,0,2,279
1,6,1,2,8,0,48-02510,17,4,6,501
2,5,1,2,2,1,48-02516,80,3,6,311
2,1,8,1,7,0,48-02510,47,0,2,501
2,6,1,2,1,0,48-02101,23,4,7,320
2,N,1,1,N,0,48-02510,8,1,2,460
2,6,1,1,0,0,48-02101,21,0,N,129
2,4,1,1,1,0,48-02101,77,0,N,136
1,1,1,1,9,0,48-02102,67,2,4,206
2,1,1,1,3,0,48-02510,66,0,6,163
2,6,1,1,5,0,48-02101,21,0,2,501
2,1,1,1,6,1,48-02507,78,3,6,180
1,1,1,1,9,0,48-02102,58,0,2,320
2,N,1,2,N,0,48-02101,2,5,7,208
1,4,1,1,0,0,48-02102,50,0,N,367
2,6,1,1,5,0,48-02510,47,0,2,501
2,6,1,1,2,0,48-02102,17,0,3,501
2,1,1,2,1,0,48-02515,46,0,2,501
1,4,1,1,6,0,48-02507,49,1,5,501
2,N,9,2,N,1,48-02507,7,1,4,450
1,1,1,1,8,0,48-02516,38,0,2,501
2,3,1,1,3,1,48-02101,33,0,3,240
1,1,1,1,5,0,48-02510,32,0,2,185
1,1,1,1,0,0,48-02507,61,3,7,324
1,6,1,1,8,0,48-02101,21,2,4,283
2,N,2,1,N,1,48-02101,64,1,5,293
1,1,1,1,9,0,48-02516,40,0,2,256
1,1,1,2,3,1,48-02102,49,0,2,24
2,3,1,1,0,0,48-02101,84,0,2,163
2,1,1,1,7,0,48-02510,36,0,2,501
2,6,6,1,3,0,48-02510,30,0,2,501
1,6,1,2,4,1,48-02515,28,1,3,200
2,6,1,1,4,0,48-02515,18,0,3,470
2,1,1,1,6,1,48-02510,25,3,6,501
2,N,8,1,N,0,48-02507,6,2,5,501
2,3,1,1,3,0,48-02510,72,0,2,501
2,1,1,2,0,0,48-02515,46,3,5,109
2,N,1,1,N,0,48-02510,13,0,3,501
2,4,1,2,2,0,48-02101,27,1,3,304
1,2,1,1,3,0,48-02510,52,0,N,447
1,6,1,1,0,0,48-02516,87,0,N,251
2,1,1,1,3,0,48-02510,40,2,4,129
2,1,1,1,2,1,48-02510,60,0,3,462
2,N,9,2,N,1,48-02515,77,5,7,256
1,1,1,1,6,4,48-02516,30,3,7,327
2,N,1,1,N,0,48-02510,2,2,5,386
2,1,1,1,8,0,48-02101,60,0,2,501
2,1,1,1,4,0,48-02102,50,0,2,450
2,N,6,1,N,0,48-02102,14,0,4,431
2,1,2,1,6,0,48-02515,27,2,4,12
1,1,1,1,9,0,48-02102,60,0,2,298
2,1,1,1,6,0,48-02102,65,0,2,408
1,1,1,1,7,0,48-02515,35,0,2,256
2,4,1,2,4,0,48-02101,60,0,N,241
1,1,1,1,5,0,48-02516,62,6,5,243
2,1,2,2,8,0,48-02101,69,1,3,462
1,3,1,1,9,0,48-02507,8,0,N,501
2,1,1,1,9,0,48-02102,73,0,2,501
2,N,1,1,N,0,48-02507,13,0,4,265
1,1,1,1,9,0,48-02515,72,2,4,501
2,N,1,1,N,0,48-02516,5,0,3,501
1,1,1,1,4,0,48-02101,54,0,2,487
2,6,1,1,2,0,48-02515,16,2,4,501
1,N,1,1,N,0,48-02516,14,3,5,241
2,6,1,1,3,0,48-02510,23,1,3,501
2,N,1,1,N,0,48-02507,0,2,5,296
2,4,1,1,3,0,48-02507,25,3,4,141
2,3,1,1,4,0,48-02507,72,0,2,N
1,N,1,1,N,0,48-02101,11,3,7,501
2,1,1,1,1,0,48-02101,42,0,3,211
2,1,1,1,6,0,48-02507,72,0,2,501
1,1,1,1,8,0,48-02102,34,0,2,467
2,N,1,1,N,0,48-02101,38,2,4,389
1,1,1,1,7,0,48-02515,41,1,3,N
2,6,1,0,0,1,48-02515,20,N,N,501
2,3,1,1,8,0,48-02516,51,0,N,424
1,N,1,2,N,1,48-02515,14,2,5,501
1,4,1,1,4,1,48-02515,60,0,3,501
1,N,1,2,7,1,48-02510,12,2,4,120
1,1,1,1,9,0,48-02510,59,0,3,501
1,4,1,2,4,1,48-02102,83,2,3,247
1,6,1,0,1,0,48-02515,18,N,N,501
2,1,1,2,3,0,48-02507,65,2,8,501
1,N,2,2,7,0,48-02510,4,3,2,253
1,1,8,1,1,0,48-02507,19,0,5,480
2,N,1,2,N,0,48-02507,5,2,8,161
2,1,1,1,8,0,48-02102,34,0,2,223
1,1,9,1,4,0,48-02101,53,2,5,501
2,N,1,1,N,0,48-02510,0,2,4,501
2,3,1,1,6,0,48-02102,92,0,2,304
2,1,1,1,4,0,48-02516,66,0,7,246
2,N,1,1,N,1,48-02516,14,3,5,501
2,1,1,1,2,0,48-02515,74,1,3,158
2,N,1,1,N,0,48-02510,11,2,4,211
2,1,1,2,4,0,48-02510,39,0,2,94
2,6,1,1,0,0,48-02101,37,0,2,311
2,1,1,1,4,1,48-02102,46,0,2,131
1,4,2,1,9,0,48-02101,44,0,N,388
1,1,1,1,7,0,48-02102,30,3,4,84
1,N,1,1,N,1,48-02510,1,2,4,212
2,6,1,1,4,0,48-02101,16,0,2,501
2,1,1,1,2,0,48-02510,22,0,2,156
2,1,1,2,5,0,48-02101,32,0,3,24
2,N,1,1,N,0,48-02516,2,2,4,501
