PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
48-02507,32,2,1,0,6,1,3,1,1,3904.0,N,5,7,92800.0,3,457,N,2,2,2,2,33.2,25.6
48-02101,37,2,5,0,1,0,5,1,2,448.0,2180,1,7,40100.0,0,10,N,1,1,2,2,134.0,128.0
48-02102,27,1,1,0,1,2,4,1,1,448.0,N,7,6,41980.0,6,290,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02510,18,1,6,0,2,3,4,1,1,3136.0,8570,4,5,41980.0,1,501,N,2,2,2,2,33.2,25.6
48-02515,46,2,5,1,2,5,7,1,1,1984.0,N,1,6,0.0,9,430,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02102,64,2,3,0,8,0,N,1,1,448.0,6080,N,7,114700.0,2,222,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02101,71,2,1,0,1,0,2,1,1,448.0,N,N,9,N,9,113,N,2,2,2,2,33.2,25.6
48-02516,5,1,N,0,1,2,5,1,2,1216.0,N,17,1,15800.0,N,0,N,N,N,2,2,33.2,25.6
48-02101,12,2,1,0,1,0,2,1,1,448.0,7870,N,12,53100.0,4,251,N,2,2,2,2,33.2,76.80000000000001
48-02515,66,2,1,0,1,0,2,1,1,1984.0,2390,N,4,76160.0,2,89,N,2,2,2,2,134.0,230.4
48-02101,80,2,6,0,1,3,4,1,1,448.0,N,8,4,62800.0,0,381,N,2,2,2,2,33.2,25.6
48-02507,70,2,4,0,1,0,N,1,2,3904.0,3990,N,6,43200.0,8,381,N,2,2,2,2,335.59999999999997,179.2
48-02101,17,2,1,1,1,0,3,1,1,1216.0,N,3,9,0.0,0,32,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02515,40,1,N,0,1,1,5,1,2,1216.0,1190,N,N,9120.0,N,371,N,N,N,2,2,33.2,25.6
48-02507,9,1,1,0,1,1,3,1,1,3904.0,7670,10,9,62800.0,8,10,N,2,2,2,2,134.0,128.0
48-02101,1,2,N,0,1,3,6,1,1,448.0,290,N,N,43200.0,N,89,N,N,N,2,2,33.2,25.6
48-02102,17,2,6,0,1,3,5,1,1,448.0,N,6,5,114700.0,2,501,N,2,2,2,2,33.2,25.6
48-02510,31,2,N,0,1,0,4,1,1,3136.0,8191,N,2,247000.0,N,129,N,2,2,1,2,83.60000000000001,25.6
48-02101,17,1,1,1,1,0,3,1,1,448.0,8680,1,9,65400.0,9,138,N,2,2,2,2,33.2,25.6
48-02516,16,2,N,0,2,1,5,1,1,1216.0,6370,N,3,0.0,N,457,N,2,2,2,2,33.2,25.6
48-02101,16,2,3,0,6,0,2,1,1,448.0,3990,18,12,36700.0,9,373,N,2,2,2,2,134.0,76.80000000000001
48-02101,24,2,1,1,1,2,4,1,1,448.0,N,10,9,72300.0,2,501,N,2,2,2,2,83.60000000000001,128.0
48-02101,8,1,1,0,1,0,6,1,1,448.0,3990,5,9,8000.0,6,254,N,2,2,2,2,33.2,25.6
48-02101,72,2,6,1,1,0,N,1,1,448.0,170,6,9,92800.0,6,89,N,2,2,2,2,134.0,128.0
48-02515,55,2,1,0,1,0,2,1,1,1984.0,N,9,5,43200.0,5,276,N,2,2,2,2,33.2,25.6
48-02101,57,1,N,0,1,1,4,1,1,448.0,8562,N,3,21000.0,N,69,N,2,2,2,2,83.60000000000001,128.0
48-02515,58,2,6,1,1,0,2,1,2,1984.0,8562,12,5,N,6,290,N,2,2,2,2,33.2,76.80000000000001
48-02516,29,1,6,0,1,1,5,1,2,1216.0,1080,N,9,485000.0,5,501,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02102,64,2,6,1,1,2,4,1,2,448.0,2180,5,5,15800.0,0,305,N,2,2,2,2,33.2,25.6
48-02101,62,2,4,0,1,0,N,1,1,448.0,4560,N,4,52000.0,1,150,N,2,2,2,2,33.2,25.6
48-02516,17,1,1,1,2,0,2,1,2,1216.0,N,1,8,N,9,89,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02102,33,1,2,0,1,0,4,1,1,448.0,N,10,6,250000.0,4,145,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02101,80,1,1,0,1,0,2,1,1,448.0,N,6,9,106700.0,4,501,N,2,2,2,2,33.2,25.6
48-02507,17,2,1,0,1,1,4,1,1,3904.0,1080,12,9,17300.0,0,10,N,2,2,2,2,33.2,25.6
48-02507,32,2,N,0,1,2,5,1,1,3904.0,N,N,2,68100.0,N,390,N,N,N,2,2,134.0,128.0
48-02516,71,2,4,0,1,0,N,1,2,1216.0,8170,12,3,7500.0,3,496,N,1,2,2,2,83.60000000000001,128.0
48-02516,33,2,1,0,1,0,3,1,1,1216.0,2180,N,7,9120.0,5,251,N,2,2,2,2,134.0,76.80000000000001
48-02102,23,2,1,1,6,0,2,1,1,448.0,8570,N,7,10000.0,5,107,N,2,2,2,2,33.2,25.6
48-02510,44,2,4,1,8,0,N,1,1,3136.0,N,14,7,30000.0,2,292,N,2,2,2,2,134.0,128.0
48-02101,41,1,1,0,1,0,2,1,1,448.0,2680,17,4,104000.0,7,89,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02101,4,2,1,0,1,3,5,1,2,448.0,7181,N,9,68200.0,2,222,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02507,73,2,N,0,2,3,8,1,1,3904.0,N,N,1,92800.0,N,501,N,2,2,2,2,33.2,25.6
48-02101,27,2,N,0,1,0,3,1,1,448.0,4560,N,8,106700.0,N,0,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02507,47,2,N,0,2,0,3,1,2,3904.0,N,N,3,15400.0,N,159,N,2,2,2,2,33.2,76.80000000000001
48-02507,25,1,1,1,1,1,3,1,1,3904.0,1190,N,4,N,9,444,N,2,2,2,2,134.0,128.0
48-02102,83,2,6,0,1,0,3,1,1,448.0,8590,14,5,17300.0,5,298,N,2,2,1,2,134.0,230.4
48-02516,1,1,6,0,1,2,4,1,1,1216.0,290,4,9,N,4,89,N,2,2,2,2,83.60000000000001,128.0
48-02515,68,2,4,0,1,0,N,1,2,1984.0,7870,10,7,38600.0,2,89,N,1,1,2,2,184.4,179.2
48-02101,60,2,3,0,2,0,2,1,1,448.0,5391,N,6,43200.0,9,254,N,2,2,2,2,486.8,179.2
48-02102,38,2,N,0,1,2,4,1,1,448.0,580,N,1,247000.0,N,501,N,2,2,2,2,33.2,76.80000000000001
48-02507,23,1,1,4,1,2,4,1,1,3904.0,N,10,10,171000.0,6,501,N,2,2,2,2,335.59999999999997,486.4
48-02102,57,1,1,0,1,2,4,1,1,448.0,2180,7,7,106700.0,3,501,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02515,5,2,N,4,1,4,6,1,1,1984.0,4560,N,1,56190.0,N,501,N,2,2,2,2,33.2,76.80000000000001
48-02507,34,1,N,0,1,3,4,1,1,3904.0,N,N,2,7500.0,N,150,N,2,2,2,2,33.2,76.80000000000001
48-02102,62,1,1,0,1,3,5,1,1,448.0,N,4,9,300.0,9,430,N,2,2,2,1,83.60000000000001,76.80000000000001
48-02515,62,1,N,0,1,2,5,1,1,448.0,N,N,3,278000.0,N,N,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02510,65,2,1,0,5,0,2,1,1,3136.0,N,9,10,106700.0,2,445,N,2,2,2,2,134.0,128.0
48-02101,29,2,1,0,1,0,3,1,1,448.0,N,9,9,171000.0,2,150,N,2,2,2,2,33.2,25.6
48-02516,59,1,N,0,1,2,4,1,2,1216.0,N,N,2,56190.0,N,159,N,N,N,2,2,134.0,128.0
48-02515,47,1,6,0,1,3,5,1,1,1984.0,N,10,7,72100.0,N,114,N,2,2,2,2,134.0,76.80000000000001
48-02516,27,2,1,0,1,0,2,1,2,1216.0,8170,10,7,43200.0,5,501,N,2,2,2,2,33.2,76.80000000000001
48-02101,37,1,1,1,1,0,2,1,1,448.0,4560,10,12,171000.0,4,251,N,2,1,2,2,83.60000000000001,76.80000000000001
48-02102,18,2,N,0,1,4,6,1,1,448.0,470,N,3,N,N,501,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02516,33,2,1,0,1,0,2,1,1,1216.0,8870,14,9,0.0,3,122,N,2,2,2,2,134.0,128.0
48-02515,10,2,3,0,1,0,N,1,1,1984.0,6370,N,5,278000.0,2,276,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02510,69,1,6,0,1,3,5,1,1,3136.0,2390,4,9,16900.0,3,501,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02510,46,2,1,0,1,2,5,1,1,3136.0,N,3,5,114000.0,5,377,N,2,2,2,2,83.60000000000001,25.6
48-02515,5,2,6,1,1,2,4,1,1,1984.0,1190,N,8,15800.0,5,430,N,2,2,2,2,33.2,25.6
48-02102,41,1,2,0,1,0,2,1,1,448.0,N,N,9,0.0,3,377,N,2,2,2,2,134.0,230.4
48-02101,6,2,4,0,1,0,3,1,1,448.0,4560,4,5,15400.0,2,377,N,2,2,2,2,33.2,25.6
48-02102,17,2,N,0,1,2,4,1,1,448.0,8191,N,N,9600.0,N,67,N,N,N,2,2,33.2,25.6
48-02101,62,1,1,1,1,0,2,1,1,448.0,N,12,5,0.0,1,457,N,2,2,2,2,33.2,25.6
48-02516,23,1,1,1,1,2,4,1,1,1216.0,3990,4,9,38600.0,9,496,2,2,2,2,2,234.8,332.79999999999995
48-02102,23,2,6,0,1,0,2,1,1,448.0,7870,15,9,N,1,236,N,2,2,2,2,33.2,25.6
48-02516,71,1,1,1,1,0,2,1,1,1216.0,3990,6,12,0.0,6,501,N,2,2,2,2,33.2,25.6
48-02101,73,2,6,0,1,1,3,1,1,448.0,8870,6,7,76160.0,0,457,N,2,2,2,2,335.59999999999997,281.6
48-02516,65,1,1,0,1,3,5,1,1,1216.0,N,9,10,72300.0,3,32,N,2,2,2,2,33.2,25.6
48-02507,46,2,4,0,1,2,3,1,1,3904.0,6080,N,9,43200.0,5,501,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02101,87,1,N,0,1,3,5,1,1,448.0,2680,N,N,320000.0,N,333,N,N,N,2,2,134.0,128.0
48-02101,33,1,1,0,1,0,3,1,1,448.0,6370,3,9,64880.0,4,414,N,2,2,2,2,33.2,25.6
48-02515,17,2,N,1,1,0,6,1,1,1984.0,290,N,2,21000.0,0,89,N,2,2,2,2,285.2,281.6
48-02515,71,2,6,0,6,2,4,1,1,1984.0,290,15,4,278000.0,2,501,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02101,92,1,1,0,1,0,2,1,1,1216.0,8980,3,9,145100.0,8,0,N,2,2,2,2,33.2,76.80000000000001
48-02101,33,2,N,4,1,3,11,1,1,448.0,N,N,3,N,N,501,N,1,2,2,2,33.2,25.6
48-02102,13,1,N,4,1,0,5,1,1,448.0,6672,N,3,0.0,N,367,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02515,43,2,1,0,6,0,3,1,1,1984.0,N,12,5,8604.0,7,69,N,2,2,2,2,33.2,25.6
48-02510,12,1,N,0,1,0,5,1,1,3136.0,4880,N,1,10000.0,6,298,4,2,2,2,2,83.60000000000001,76.80000000000001
48-02101,59,1,6,1,8,3,5,1,1,448.0,8191,4,4,68200.0,2,493,N,2,2,2,2,134.0,230.4
48-02102,18,2,1,1,5,0,2,1,1,448.0,N,15,7,N,0,501,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02510,57,1,6,0,1,0,3,1,1,3136.0,N,N,7,0.0,5,222,N,2,2,2,2,134.0,128.0
48-02101,49,1,N,0,1,2,5,1,2,448.0,3980,N,8,8604.0,N,371,N,2,2,2,2,234.8,332.79999999999995
48-02101,20,2,1,0,1,0,3,1,1,448.0,4195,10,5,30000.0,8,69,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02101,6,2,3,0,1,0,N,1,1,448.0,N,4,5,54500.0,4,501,N,2,2,2,2,134.0,128.0
48-02101,32,1,N,0,1,2,5,1,1,448.0,8562,N,3,43200.0,N,493,N,2,2,2,2,234.8,435.20000000000005
48-02507,6,2,1,0,1,3,5,1,1,3904.0,N,13,5,7800.0,4,501,N,2,2,2,2,134.0,128.0
48-02515,17,1,N,0,1,4,6,1,2,1984.0,5580,N,3,N,N,496,N,2,2,2,2,436.40000000000003,230.4
48-02101,9,1,4,0,1,0,N,1,2,448.0,9160,9,5,485000.0,7,89,N,2,2,2,2,134.0,128.0
48-02102,47,2,4,1,6,6,3,1,2,448.0,N,N,7,52000.0,3,298,N,2,2,2,2,33.2,25.6
48-02516,60,2,1,1,6,0,2,1,1,1216.0,2390,N,4,51000.0,0,89,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02510,17,1,N,0,6,3,5,1,1,3136.0,580,N,3,62800.0,N,501,N,2,2,2,2,134.0,76.80000000000001
48-02510,71,1,1,0,1,0,2,1,1,3136.0,1190,9,8,171000.0,7,298,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02102,26,2,1,0,1,1,3,1,2,448.0,3990,11,7,15800.0,0,501,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02101,80,2,1,0,1,3,5,1,1,448.0,7390,11,9,N,4,501,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02101,36,2,1,0,1,0,2,1,1,448.0,6672,15,9,145100.0,6,113,N,2,2,2,2,134.0,230.4
48-02507,47,2,N,0,1,3,5,1,2,3904.0,170,N,3,30000.0,0,89,N,1,1,2,2,33.2,25.6
48-02516,28,1,1,0,6,0,5,1,1,1216.0,N,7,9,930.0,6,501,N,2,2,2,2,83.60000000000001,128.0
48-02101,70,1,1,0,1,0,2,1,1,448.0,8380,N,7,20730.0,8,501,N,2,2,2,2,33.2,25.6
48-02101,72,2,N,0,1,1,8,1,1,448.0,4560,N,N,15800.0,N,103,N,N,N,2,2,33.2,76.80000000000001
48-02102,1,1,1,0,1,0,2,1,1,448.0,9190,6,7,0.0,8,89,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02101,14,1,1,1,1,0,2,1,2,448.0,N,N,7,68200.0,9,45,N,2,2,2,2,134.0,486.4
48-02510,68,1,1,0,1,3,8,1,1,3136.0,6370,1,6,0.0,9,2,N,2,2,2,2,33.2,25.6
48-02510,71,2,3,0,1,0,4,1,1,3136.0,8562,11,6,7800.0,6,501,N,2,2,2,2,33.2,25.6
48-02102,27,1,4,1,8,0,2,1,1,448.0,N,15,7,150000.0,1,501,N,2,2,2,2,184.4,179.2
48-02507,3,1,1,1,1,3,5,1,1,3904.0,N,15,9,0.0,3,501,N,2,2,2,2,234.8,332.79999999999995
48-02515,23,1,N,0,1,6,8,1,2,1984.0,6080,N,3,62800.0,N,69,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02101,20,1,4,2,5,0,N,1,2,448.0,N,4,9,164400.0,9,298,N,2,2,2,2,234.8,332.79999999999995
48-02515,36,2,1,4,1,2,4,1,1,1984.0,7670,N,4,76160.0,5,501,N,2,1,2,2,83.60000000000001,76.80000000000001
48-02515,12,1,N,0,1,2,4,1,2,1984.0,N,N,2,0.0,N,501,N,2,2,2,2,33.2,76.80000000000001
48-02101,30,1,1,0,1,0,2,1,1,448.0,N,7,7,56190.0,6,404,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02102,77,2,1,1,1,0,2,1,1,448.0,2270,10,9,30000.0,7,45,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02516,51,2,1,0,1,0,2,1,1,1216.0,8191,8,4,0.0,9,426,N,2,2,2,2,33.2,76.80000000000001
48-02101,26,2,3,0,1,3,8,1,2,448.0,4560,18,7,53100.0,4,109,N,2,2,2,2,184.4,179.2
48-02516,8,2,3,0,1,0,N,1,1,448.0,7870,N,5,65400.0,4,430,2,2,2,2,2,234.8,332.79999999999995
48-02102,15,2,3,0,1,N,N,3,0,448.0,7670,N,7,106700.0,2,501,N,2,2,2,2,83.60000000000001,25.6
48-02101,2,2,1,0,1,0,2,1,1,448.0,N,N,9,N,9,172,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02507,10,1,1,4,2,0,2,1,1,3904.0,7280,15,7,40100.0,4,444,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02515,70,2,6,0,1,1,3,1,1,1984.0,6370,N,7,76160.0,0,236,N,2,2,2,2,33.2,25.6
48-02102,33,2,N,0,1,1,4,1,1,448.0,N,9,2,43200.0,N,501,N,N,N,2,2,33.2,76.80000000000001
48-02516,67,2,4,0,1,0,N,1,1,1216.0,7280,16,7,41980.0,2,501,N,2,2,2,2,33.2,76.80000000000001
48-02516,24,1,1,0,1,1,3,1,1,1216.0,8680,9,8,N,4,501,N,2,2,2,2,33.2,25.6
48-02507,62,1,2,0,1,11,4,1,2,3904.0,N,11,9,43550.0,3,501,N,2,2,2,2,184.4,179.2
48-02510,25,1,4,0,1,0,N,1,2,3136.0,8191,3,7,17300.0,8,371,N,1,2,2,2,33.2,25.6
48-02101,60,1,1,0,1,0,2,1,2,448.0,N,4,10,150000.0,9,501,2,2,2,2,2,83.60000000000001,76.80000000000001
48-02102,2,1,6,1,1,N,N,2,0,448.0,N,5,7,250000.0,5,501,N,2,2,2,1,33.2,25.6
48-02101,46,2,1,0,1,0,7,1,1,448.0,5790,16,7,76160.0,0,113,N,2,2,2,2,184.4,179.2
48-02101,47,1,1,0,1,0,2,1,2,448.0,2180,14,9,3800.0,6,444,N,2,2,2,2,33.2,25.6
48-02101,47,1,1,0,1,0,2,1,1,448.0,N,17,10,N,6,501,N,2,2,2,1,184.4,179.2
48-02515,58,1,N,0,1,0,3,1,2,1984.0,N,N,3,171000.0,N,445,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02516,51,2,N,0,1,2,4,1,1,1216.0,N,N,2,30000.0,N,89,N,2,2,2,2,33.2,25.6
48-02510,71,2,1,0,5,3,4,1,1,3136.0,8770,10,9,16900.0,6,444,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02101,15,2,N,0,1,3,6,1,1,448.0,N,N,1,0.0,N,501,N,2,2,2,2,33.2,25.6
48-02102,10,2,6,0,1,3,8,1,1,448.0,290,15,4,250000.0,5,501,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02507,67,1,6,1,1,0,5,1,1,3904.0,N,N,4,N,5,236,N,2,2,2,1,83.60000000000001,76.80000000000001
48-02515,45,1,1,0,2,0,2,1,2,1984.0,8870,1,5,350.0,3,501,N,2,2,2,2,184.4,179.2
48-02102,41,2,4,1,2,0,2,1,2,448.0,3990,12,6,36700.0,2,501,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02516,0,2,4,0,1,0,N,1,1,1216.0,3990,5,9,15400.0,3,457,N,2,2,2,2,184.4,76.80000000000001
48-02102,17,1,1,0,1,0,2,1,1,448.0,5391,14,9,43200.0,8,501,2,2,2,2,2,33.2,76.80000000000001
48-02507,68,2,1,0,1,1,3,1,1,3904.0,N,10,8,52000.0,4,367,N,2,2,2,2,33.2,25.6
48-02507,12,2,1,0,1,0,2,1,1,3904.0,8870,12,9,278000.0,0,501,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02101,24,1,N,0,1,4,6,1,1,448.0,N,N,N,151450.0,N,501,N,N,N,2,2,83.60000000000001,76.80000000000001
48-02102,36,1,1,0,2,7,7,2,0,448.0,N,1,5,30750.0,9,381,N,2,2,2,2,33.2,25.6
48-02516,58,1,6,0,1,2,4,1,1,1216.0,170,N,5,N,0,390,N,2,2,2,2,234.8,435.20000000000005
48-02510,53,2,4,4,1,0,N,1,2,3136.0,8562,N,7,104000.0,7,501,N,2,2,2,2,33.2,25.6
48-02510,45,1,1,0,1,2,4,1,1,3136.0,470,N,12,76160.0,9,151,N,2,2,2,2,234.8,435.20000000000005
48-02516,33,1,N,0,1,3,6,1,1,1216.0,2390,N,N,94200.0,N,501,N,N,N,2,2,33.2,25.6
48-02516,36,2,1,0,1,0,4,1,1,1216.0,2180,6,9,9900.0,4,501,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02507,71,1,4,0,6,0,N,1,1,3904.0,7870,4,7,52000.0,7,493,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02507,87,1,6,0,1,0,2,1,2,3904.0,770,3,7,43200.0,5,460,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02510,68,1,1,0,1,0,2,1,1,3136.0,8170,16,9,8604.0,6,501,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02510,31,1,1,0,1,0,6,1,1,3136.0,N,N,9,151450.0,8,292,N,2,1,2,2,83.60000000000001,76.80000000000001
48-02516,30,1,1,0,5,2,4,1,1,1216.0,8191,7,4,700.0,4,103,N,2,2,2,2,285.2,281.6
48-02516,40,1,1,0,1,2,4,1,1,1216.0,3990,12,4,92800.0,9,501,N,2,2,2,2,33.2,25.6
48-02507,68,1,6,0,8,0,2,1,1,3904.0,4560,6,6,43200.0,1,377,2,2,2,2,2,234.8,435.20000000000005
48-02102,36,1,1,0,1,1,3,1,1,448.0,1080,10,8,0.0,7,501,N,2,2,2,2,134.0,128.0
48-02516,5,1,1,0,1,0,2,1,1,448.0,8562,9,8,8604.0,7,322,N,2,2,2,2,134.0,25.6
48-02102,26,2,6,0,1,2,4,1,1,448.0,770,N,4,41980.0,0,501,N,2,2,2,2,33.2,25.6
48-02510,38,1,4,0,1,0,N,1,1,3136.0,1280,15,10,30000.0,3,290,N,2,2,2,2,33.2,76.80000000000001
48-02516,49,2,1,0,1,0,2,1,1,448.0,N,4,9,43200.0,2,496,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02101,25,2,5,0,1,0,3,1,2,448.0,1080,7,9,247000.0,6,493,N,2,2,2,2,335.59999999999997,281.6
48-02101,54,1,6,0,1,2,4,1,1,448.0,N,16,9,0.0,4,276,N,2,2,2,1,134.0,128.0
48-02102,87,1,1,0,1,0,2,1,1,448.0,N,7,10,0.0,4,501,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02510,92,2,1,0,2,0,2,1,1,3136.0,8191,N,7,15800.0,5,501,N,2,2,2,2,134.0,230.4
48-02516,25,1,6,0,1,1,4,1,1,1216.0,N,9,4,41980.0,7,89,N,2,2,2,2,134.0,76.80000000000001
48-02102,52,1,1,0,1,0,2,1,2,448.0,5790,3,7,94200.0,9,501,N,2,2,2,2,33.2,25.6
48-02515,71,2,1,0,1,0,2,1,1,1984.0,8191,10,5,N,8,114,N,2,2,2,2,33.2,76.80000000000001
48-02507,68,2,1,1,1,1,3,1,1,3904.0,N,3,8,56190.0,4,69,N,2,2,2,2,33.2,25.6
48-02515,9,2,1,1,1,7,7,3,0,1984.0,1190,3,9,8000.0,4,414,N,2,2,2,2,83.60000000000001,25.6
48-02101,13,1,6,0,1,0,2,2,2,448.0,N,7,8,0.0,7,501,N,2,2,2,2,184.4,179.2
48-02510,11,2,4,0,1,0,3,1,1,3136.0,8870,9,5,30750.0,8,151,N,2,1,2,2,33.2,25.6
48-02515,15,1,1,0,2,0,3,1,1,1984.0,7870,N,10,38600.0,6,254,N,2,2,2,2,33.2,25.6
48-02510,42,2,1,0,1,0,2,1,1,3136.0,8870,13,7,0.0,3,129,N,2,2,2,2,33.2,25.6
48-02515,5,2,6,0,1,0,3,1,1,1984.0,2680,N,7,N,0,45,N,2,2,2,1,33.2,76.80000000000001
48-02515,32,2,1,0,1,2,4,1,1,1984.0,N,N,11,40000.0,8,377,N,2,1,2,2,83.60000000000001,76.80000000000001
48-02507,84,2,1,0,1,0,2,1,1,3904.0,470,6,10,350.0,4,236,N,1,2,1,2,134.0,128.0
48-02516,14,2,1,0,1,2,3,1,1,1216.0,580,12,7,65400.0,5,501,N,2,2,2,2,33.2,25.6
48-02102,83,1,N,0,3,2,4,1,1,448.0,290,N,1,94200.0,N,501,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02507,33,1,1,0,1,0,2,1,1,3904.0,N,4,7,205100.0,9,501,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02102,44,1,N,0,1,2,4,1,2,448.0,8870,N,3,485000.0,N,333,N,2,2,2,1,134.0,486.4
48-02515,34,2,1,0,1,0,2,1,1,1984.0,8680,9,7,114700.0,4,89,N,2,2,2,1,33.2,25.6
48-02510,65,2,3,0,1,N,N,3,0,3136.0,N,N,6,450.0,4,32,N,2,2,2,2,83.60000000000001,435.20000000000005
48-02101,72,2,3,0,1,0,2,1,1,448.0,5790,N,7,375000.0,2,151,N,2,2,2,2,33.2,25.6
48-02101,88,1,1,0,1,2,4,1,1,448.0,N,N,8,0.0,3,2,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02102,83,2,6,1,1,0,2,1,1,448.0,170,6,3,350.0,5,501,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02516,68,1,N,0,1,2,4,1,1,1216.0,N,N,2,65400.0,N,103,N,N,N,2,2,83.60000000000001,76.80000000000001
48-02507,88,2,N,0,1,0,6,1,1,3904.0,7870,N,3,7500.0,N,122,N,2,2,2,2,33.2,76.80000000000001
48-02515,50,1,6,0,1,0,N,1,1,1984.0,8562,5,9,N,8,276,N,2,2,2,2,33.2,25.6
48-02102,62,2,4,0,1,0,N,1,1,448.0,4880,10,4,41980.0,3,501,N,2,2,2,2,83.60000000000001,128.0
48-02515,46,2,4,0,1,1,2,1,2,1984.0,9190,3,5,92800.0,8,222,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02102,20,1,1,0,1,0,3,1,1,448.0,N,N,9,76160.0,9,114,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02507,66,2,1,0,1,0,2,1,2,3904.0,8170,N,9,0.0,5,445,N,2,2,2,2,134.0,128.0
48-02516,32,1,6,2,1,0,2,2,2,1216.0,N,16,5,43200.0,9,501,N,2,2,2,2,184.4,179.2
48-02510,58,1,1,0,1,0,2,1,1,3136.0,4560,6,9,0.0,9,159,N,2,2,2,2,184.4,179.2
48-02510,36,2,5,0,1,3,5,1,2,3136.0,N,10,6,8604.0,6,150,N,2,2,2,2,33.2,25.6
48-02101,11,2,4,0,1,0,2,1,1,3136.0,N,N,4,106700.0,3,444,N,2,2,2,2,33.2,25.6
48-02516,49,1,1,0,1,0,2,1,1,1216.0,3980,N,8,15400.0,7,501,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02515,24,2,5,0,1,1,3,1,2,1984.0,N,13,10,320000.0,1,501,N,1,1,2,1,33.2,76.80000000000001
48-02101,44,1,N,0,1,2,4,1,2,448.0,N,N,1,145100.0,N,501,N,2,2,2,2,134.0,76.80000000000001
48-02102,1,1,6,0,1,2,4,1,1,448.0,N,16,7,485000.0,5,466,N,2,2,2,2,184.4,179.2
48-02102,13,1,1,0,1,0,2,1,1,448.0,8562,16,10,16900.0,9,501,N,2,2,2,2,285.2,25.6
48-02101,28,1,6,1,1,1,4,1,1,448.0,8191,11,5,0.0,6,129,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02101,81,2,1,1,1,0,2,1,1,448.0,8562,N,10,0.0,4,292,N,1,2,2,2,134.0,486.4
48-02510,16,2,1,1,1,2,4,1,1,448.0,N,6,10,92800.0,1,501,N,1,1,2,2,83.60000000000001,76.80000000000001
48-02510,26,1,N,0,1,3,5,1,1,3136.0,N,N,10,N,N,501,N,N,N,2,2,33.2,25.6
48-02515,72,1,1,0,1,5,7,1,1,1984.0,6080,11,10,0.0,9,305,N,2,2,2,2,33.2,25.6
48-02102,30,2,6,0,1,2,4,1,1,448.0,N,7,9,N,6,2,N,2,2,2,2,33.2,76.80000000000001
48-02102,47,1,6,0,1,0,3,1,1,448.0,1080,N,4,0.0,5,18,N,2,2,2,2,33.2,76.80000000000001
48-02101,66,2,6,1,1,4,6,1,1,448.0,290,14,3,65400.0,0,366,N,2,2,2,2,83.60000000000001,76.80000000000001
