PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
48-02102,1,1,N,1,1,4,5,1,1,448.0,N,N,3,N,N,420,N,2,1,2,2,871.0,76.80000000000001
48-02515,3,1,N,1,1,3,5,1,1,1984.0,N,N,3,38300.0,N,501,N,2,2,2,2,157.0,128.0
48-02102,86,2,3,0,1,0,N,1,1,448.0,8290,18,10,90200.0,9,498,N,2,2,2,2,55.0,76.80000000000001
48-02516,55,2,1,0,1,1,3,1,1,1216.0,8090,12,10,48000.0,6,348,N,2,2,2,2,463.0,281.6
48-02102,38,2,4,0,1,0,N,1,1,448.0,N,N,7,N,3,178,N,2,1,2,2,55.0,76.80000000000001
48-02510,76,2,1,0,1,0,4,1,1,3136.0,6390,7,9,0.0,9,210,N,2,2,2,2,55.0,25.6
48-02510,67,2,3,0,1,0,N,1,1,3136.0,N,N,10,12000.0,7,501,N,2,2,2,2,157.0,76.80000000000001
48-02507,66,2,1,0,1,1,3,1,2,3904.0,N,N,4,55000.0,0,476,N,2,2,2,2,55.0,25.6
48-02507,46,2,6,0,1,0,4,1,1,3904.0,2680,12,5,159000.0,6,60,N,2,2,2,1,55.0,76.80000000000001
48-02516,22,1,1,0,1,0,2,1,1,1216.0,3990,4,9,25900.0,8,475,N,2,2,2,2,259.0,281.6
48-02507,92,1,1,0,1,1,5,1,1,3904.0,4670,6,9,0.0,7,208,N,2,2,2,2,157.0,76.80000000000001
48-02516,18,2,6,1,1,0,N,1,2,1216.0,4870,6,4,20100.0,4,501,N,2,2,2,2,463.0,230.4
48-02102,41,1,1,0,1,0,3,1,1,448.0,3291,4,5,55000.0,9,289,N,2,2,2,2,55.0,25.6
48-02510,60,1,1,0,1,0,3,1,1,3136.0,N,N,5,41300.0,0,500,N,2,1,2,2,463.0,281.6
48-02507,30,2,6,0,1,0,N,1,1,3904.0,N,N,4,54060.0,0,501,N,2,2,2,2,55.0,76.80000000000001
48-02516,69,1,1,0,1,0,3,1,1,1216.0,6380,7,5,40000.0,6,N,N,1,2,2,2,361.0,332.79999999999995
48-02507,39,2,1,0,1,0,2,1,2,3904.0,4580,12,4,118000.0,0,456,N,2,2,2,2,55.0,25.6
48-02510,27,1,2,0,1,0,3,1,1,3136.0,7290,10,1,360.0,5,501,N,2,2,2,2,55.0,76.80000000000001
48-02101,55,2,1,1,1,1,3,1,2,448.0,8680,14,9,30000.0,4,501,N,2,2,2,2,55.0,25.6
48-02102,64,2,1,0,1,0,2,1,1,448.0,N,N,5,53300.0,4,501,N,2,2,2,2,55.0,25.6
48-02516,10,2,N,0,8,2,5,1,1,1216.0,N,N,2,N,N,501,2,N,N,2,2,55.0,76.80000000000001
48-02507,21,2,6,0,1,0,N,1,1,3904.0,5391,6,7,12240.0,1,501,N,2,2,2,2,157.0,179.2
48-02516,7,2,N,0,3,3,5,1,1,1216.0,N,N,N,100000.0,N,304,N,N,N,2,2,259.0,281.6
48-02507,3,1,N,1,1,4,5,1,1,3904.0,N,N,N,0.0,N,501,N,N,N,2,2,361.0,384.0
48-02507,25,1,1,0,1,0,3,1,1,3904.0,3291,4,7,20100.0,5,501,N,2,2,2,2,55.0,76.80000000000001
48-02507,11,1,N,1,1,2,7,1,2,3904.0,N,N,3,330.0,N,106,N,2,2,2,2,667.0,179.2
48-02101,46,1,1,0,1,1,4,1,1,448.0,N,N,1,8000.0,9,237,N,2,2,2,2,55.0,25.6
48-02101,11,2,N,0,1,2,4,1,1,448.0,N,N,N,0.0,N,209,N,N,N,2,2,55.0,25.6
48-02516,42,2,3,0,1,1,3,1,1,1216.0,N,N,10,12240.0,8,N,N,2,2,2,2,157.0,179.2
48-02101,40,1,2,0,1,0,3,1,1,448.0,N,N,7,N,5,269,N,2,2,2,2,55.0,25.6
48-02102,4,2,N,0,1,2,4,1,1,448.0,N,N,3,53100.0,N,334,N,2,2,2,2,259.0,128.0
48-02510,57,1,1,0,1,0,2,1,1,3136.0,6080,7,9,60000.0,9,501,N,2,2,2,2,55.0,76.80000000000001
48-02101,56,2,1,0,6,0,2,1,1,448.0,7860,11,9,30000.0,6,501,N,2,2,2,2,55.0,25.6
48-02101,79,1,3,0,1,0,N,1,1,448.0,6480,7,10,101500.0,9,501,N,2,2,2,2,55.0,76.80000000000001
48-02507,66,2,1,0,1,0,2,1,1,3904.0,N,N,8,15800.0,3,164,N,2,2,2,2,157.0,128.0
48-02507,33,2,1,0,1,0,3,1,1,3904.0,8191,12,10,50100.0,6,373,N,2,2,2,2,55.0,25.6
48-02102,82,1,1,0,1,0,3,1,1,448.0,N,N,5,80000.0,0,365,N,2,2,2,2,55.0,25.6
48-02515,35,2,1,1,2,N,3,2,0,1984.0,N,N,8,N,3,450,6,1,1,2,1,55.0,25.6
48-02507,88,1,3,0,1,2,4,1,1,3904.0,N,N,9,N,N,501,N,2,2,2,2,55.0,25.6
48-02507,27,2,4,0,2,0,2,1,1,3904.0,7570,10,7,20000.0,7,69,N,2,2,2,2,55.0,76.80000000000001
48-02101,7,2,6,0,1,0,N,1,1,448.0,8191,12,6,N,2,208,N,2,2,2,2,157.0,128.0
48-02510,76,2,1,0,1,2,5,1,1,3136.0,6870,9,8,54060.0,9,321,N,2,2,2,2,55.0,76.80000000000001
48-02101,26,1,6,1,1,0,3,1,1,448.0,8191,12,5,N,6,501,N,2,2,2,2,55.0,76.80000000000001
48-02515,24,1,6,0,1,0,N,1,2,1984.0,5580,6,6,1500.0,6,501,N,2,2,2,2,55.0,25.6
48-02507,38,1,1,0,9,2,3,1,1,3904.0,8980,15,10,27900.0,8,260,N,2,2,2,2,361.0,179.2
48-02516,49,1,1,0,1,0,2,1,2,1216.0,770,3,7,32000.0,5,374,N,2,2,2,2,259.0,332.79999999999995
48-02102,21,2,6,0,1,0,6,1,1,448.0,8680,14,5,N,2,501,N,2,2,2,2,55.0,76.80000000000001
48-02516,65,1,1,0,1,0,2,1,1,1216.0,4585,11,7,30000.0,8,293,N,1,1,2,2,55.0,76.80000000000001
48-02510,79,2,1,0,1,3,5,1,1,3136.0,7860,11,9,0.0,6,222,4,2,2,2,2,157.0,76.80000000000001
48-02510,65,1,1,0,1,0,2,1,1,3136.0,770,3,11,48000.0,9,351,N,1,2,2,2,55.0,76.80000000000001
48-02101,42,2,3,0,1,0,3,1,1,448.0,N,N,5,315600.0,5,501,N,2,2,2,2,55.0,25.6
48-02510,26,1,6,0,1,1,3,1,2,3136.0,1370,4,11,N,8,501,N,1,2,2,2,55.0,76.80000000000001
48-02510,79,1,1,0,1,0,2,1,1,3136.0,5391,6,8,91000.0,7,501,N,2,2,2,2,55.0,76.80000000000001
48-02515,75,1,1,1,1,0,2,1,1,1984.0,770,3,5,8900.0,7,221,N,2,2,2,2,55.0,76.80000000000001
48-02516,18,2,2,1,1,3,5,1,1,1216.0,N,N,7,25900.0,1,501,N,2,2,2,2,55.0,128.0
48-02516,37,1,1,0,1,0,3,1,1,1216.0,4265,5,7,N,9,80,N,2,2,2,2,259.0,179.2
48-02510,27,2,5,0,1,0,11,1,1,3136.0,2680,10,7,31700.0,4,501,N,2,2,2,2,55.0,25.6
48-02516,44,2,6,0,1,1,3,1,1,1216.0,3580,4,7,12000.0,1,285,N,2,2,2,2,157.0,128.0
48-02516,48,1,1,0,1,3,5,1,1,1216.0,N,N,4,40000.0,0,344,N,2,2,2,1,55.0,128.0
48-02510,17,2,6,0,1,0,6,1,1,3136.0,6390,7,9,36300.0,7,299,N,2,2,2,2,157.0,128.0
48-02516,73,1,1,1,1,2,3,1,1,1216.0,2870,4,10,48010.0,6,391,N,2,2,2,2,55.0,76.80000000000001
48-02510,6,2,N,1,1,2,5,1,1,3136.0,N,N,3,16900.0,N,501,2,1,2,2,2,55.0,76.80000000000001
48-02516,9,2,N,1,3,6,4,1,1,1216.0,N,N,3,32000.0,N,216,N,2,2,2,2,259.0,281.6
48-02515,66,1,1,0,1,2,4,1,1,1984.0,N,N,5,2000.0,2,501,N,2,2,2,2,55.0,25.6
48-02101,64,2,1,1,1,1,5,1,2,448.0,N,N,9,125800.0,8,210,N,2,2,2,2,157.0,179.2
48-02516,43,1,1,4,1,2,4,1,1,1216.0,6890,16,9,860.0,7,449,N,2,2,2,2,259.0,281.6
48-02516,72,1,1,0,1,0,2,1,1,1216.0,5391,6,5,0.0,6,450,N,1,2,2,2,55.0,76.80000000000001
48-02516,3,1,N,1,1,3,5,1,1,1216.0,N,N,3,N,N,381,N,2,2,2,2,55.0,76.80000000000001
48-02510,66,1,1,0,1,0,4,1,1,3136.0,5391,6,1,56200.0,6,205,N,2,2,2,2,55.0,25.6
48-02507,21,1,6,0,1,0,3,1,2,3904.0,N,N,9,19200.0,3,45,N,2,2,2,2,55.0,25.6
48-02507,21,2,6,0,1,3,5,1,2,3904.0,N,N,5,96100.0,2,N,N,2,2,2,2,55.0,76.80000000000001
48-02507,47,2,1,0,1,2,4,1,2,3904.0,N,N,10,176720.0,6,268,N,2,2,2,2,55.0,76.80000000000001
48-02101,5,1,N,0,8,2,7,1,1,448.0,N,N,N,11000.0,N,323,N,N,N,2,2,55.0,25.6
48-02102,5,2,N,0,1,1,5,1,1,448.0,N,N,3,31100.0,N,145,N,2,2,2,2,55.0,25.6
48-02507,35,2,5,0,1,0,N,1,2,3904.0,7390,10,7,N,6,501,N,2,2,2,2,157.0,179.2
48-02516,72,2,2,0,1,3,5,1,1,1216.0,N,N,7,179000.0,5,501,N,2,2,2,2,55.0,25.6
48-02102,20,2,6,0,7,N,N,2,0,448.0,5381,6,8,0.0,3,44,N,N,2,2,2,55.0,25.6
48-02515,3,2,N,0,1,N,N,2,0,1984.0,N,N,N,0.0,N,501,N,N,N,2,2,55.0,25.6
48-02101,26,2,1,0,1,0,2,1,1,448.0,N,N,4,8300.0,0,341,N,2,2,2,2,55.0,25.6
48-02101,16,1,6,0,1,0,2,1,1,448.0,N,N,4,8900.0,0,501,N,2,2,2,2,55.0,76.80000000000001
48-02515,18,1,6,0,1,0,N,1,1,1984.0,N,N,7,N,3,225,N,2,2,2,2,55.0,76.80000000000001
48-02101,18,2,6,1,1,0,N,1,1,448.0,N,N,7,138000.0,3,147,N,2,2,2,2,55.0,128.0
48-02507,21,1,6,0,1,0,2,1,1,3904.0,N,N,4,360.0,2,413,N,2,2,2,2,55.0,76.80000000000001
48-02101,50,2,1,1,6,0,2,1,1,448.0,7860,11,5,64980.0,3,309,N,2,2,2,2,157.0,179.2
48-02510,56,2,1,0,1,0,3,1,1,3136.0,3670,8,7,N,6,501,N,2,2,2,1,55.0,76.80000000000001
48-02102,73,1,1,0,1,0,2,1,1,448.0,7870,11,5,72000.0,1,131,N,2,2,2,2,55.0,76.80000000000001
48-02101,72,2,3,0,1,0,5,1,2,448.0,2390,4,9,201300.0,9,501,N,2,2,2,2,55.0,25.6
48-02102,75,1,1,0,1,3,6,1,1,448.0,8780,13,12,N,9,375,N,2,2,2,2,157.0,230.4
48-02101,47,2,1,0,1,0,2,1,1,448.0,N,N,7,33160.0,2,315,N,2,2,2,2,55.0,128.0
48-02516,40,2,5,0,1,0,2,1,1,1216.0,7690,10,7,N,4,335,N,1,2,1,2,55.0,76.80000000000001
48-02101,71,2,1,0,1,0,2,1,1,448.0,N,N,7,N,0,197,N,2,2,2,2,259.0,332.79999999999995
48-02102,5,1,N,2,1,11,6,1,1,448.0,N,N,2,0.0,N,N,N,2,2,2,2,361.0,179.2
48-02510,23,1,6,1,1,2,5,1,1,1984.0,2890,18,5,N,0,501,N,2,2,2,2,55.0,76.80000000000001
48-02507,69,2,N,0,1,3,7,1,1,1984.0,N,N,3,21200.0,N,141,N,2,2,2,2,55.0,76.80000000000001
48-02515,52,1,N,1,9,N,N,2,0,1984.0,N,N,1,103970.0,N,501,N,N,N,2,2,55.0,25.6
48-02516,53,1,1,0,1,0,2,1,1,1216.0,5370,6,6,350.0,5,217,N,2,2,2,2,55.0,76.80000000000001
48-02101,2,2,N,1,1,2,3,1,1,448.0,N,N,3,15940.0,N,501,N,2,2,2,2,259.0,281.6
48-02102,24,1,6,0,1,0,N,1,1,448.0,8680,14,6,4500.0,0,391,N,2,2,2,2,55.0,76.80000000000001
48-02101,42,1,1,0,1,0,2,1,1,448.0,3960,4,11,98510.0,9,257,N,2,2,2,2,55.0,76.80000000000001
48-02510,73,2,4,0,8,0,N,1,1,3136.0,7860,11,5,37200.0,3,501,N,2,2,2,2,55.0,76.80000000000001
48-02510,58,2,4,1,1,0,2,1,1,3136.0,N,N,5,276200.0,3,210,N,2,1,2,1,55.0,76.80000000000001
48-02515,79,2,3,0,1,0,N,1,1,1984.0,N,N,7,0.0,9,501,N,2,2,2,2,55.0,25.6
48-02102,54,2,5,0,1,2,6,1,2,448.0,7690,10,7,N,6,247,N,2,2,2,1,55.0,76.80000000000001
48-02101,67,1,1,1,1,2,4,1,2,448.0,5580,7,5,41300.0,4,86,N,1,1,2,2,55.0,76.80000000000001
48-02510,35,2,1,0,1,0,5,1,1,1984.0,8370,13,9,7800.0,2,501,N,2,2,2,2,55.0,76.80000000000001
48-02510,52,1,1,0,1,0,2,1,1,3136.0,4890,6,9,38000.0,9,501,N,1,2,2,2,55.0,76.80000000000001
48-02516,13,1,4,0,1,0,2,1,1,1216.0,N,N,6,7500.0,3,180,N,2,1,2,2,55.0,25.6
48-02510,39,2,3,0,8,0,N,1,1,3136.0,6070,7,5,40000.0,6,453,N,2,2,2,2,55.0,128.0
48-02515,70,1,1,1,2,1,3,1,1,1984.0,5391,6,5,15000.0,9,501,N,2,2,2,2,55.0,76.80000000000001
48-02507,2,2,N,1,1,1,3,1,2,3904.0,N,N,10,169000.0,0,501,N,2,2,2,2,259.0,230.4
48-02510,68,2,1,0,1,3,6,1,1,3136.0,7860,11,7,58300.0,7,357,N,2,2,2,2,55.0,76.80000000000001
48-02507,61,1,1,2,1,3,5,1,2,3904.0,6070,7,9,25200.0,9,345,N,2,2,2,2,361.0,435.20000000000005
48-02516,62,2,1,0,1,0,2,1,1,1216.0,7380,10,5,0.0,5,501,N,2,2,2,2,55.0,76.80000000000001
48-02102,87,2,2,0,9,1,5,1,1,448.0,N,N,6,55000.0,5,257,N,2,2,2,2,55.0,76.80000000000001
48-02102,33,1,1,0,2,0,2,1,1,448.0,770,3,8,N,7,244,N,2,2,2,2,157.0,128.0
48-02516,1,1,N,0,1,2,4,1,1,1216.0,N,N,2,0.0,N,501,N,N,N,2,2,55.0,76.80000000000001
48-02101,12,2,N,0,1,2,4,1,1,448.0,N,N,3,76500.0,N,501,N,2,2,2,2,55.0,76.80000000000001
48-02516,15,1,6,0,1,0,4,1,1,1216.0,9170,15,5,27140.0,2,455,N,2,2,2,2,259.0,179.2
48-02515,17,1,6,0,1,1,3,1,1,832.0,N,N,3,N,0,501,N,2,2,2,2,55.0,25.6
48-02507,27,1,6,0,1,0,6,1,1,3904.0,N,N,4,28000.0,0,421,N,2,2,2,2,55.0,76.80000000000001
48-02510,82,2,3,4,1,0,6,1,1,3136.0,N,N,5,N,5,501,N,2,2,2,2,55.0,76.80000000000001
48-02101,48,1,1,4,1,1,2,1,1,448.0,7980,4,9,N,9,214,N,2,2,2,2,55.0,25.6
48-02102,77,1,3,1,1,0,N,1,1,448.0,6070,7,5,N,4,501,N,2,1,2,2,55.0,25.6
48-02507,82,2,3,0,1,0,N,1,1,3904.0,N,N,5,56200.0,6,496,N,2,2,2,2,55.0,25.6
48-02102,72,2,1,0,1,1,2,1,1,448.0,8680,14,7,50000.0,4,501,N,2,2,2,2,55.0,76.80000000000001
48-02510,28,2,6,0,1,0,N,1,1,3136.0,7071,9,9,0.0,3,94,N,2,2,2,1,157.0,128.0
48-02516,43,1,1,0,1,2,4,1,1,1216.0,3370,3,9,N,9,221,N,2,2,2,2,55.0,76.80000000000001
48-02102,15,1,6,0,2,0,N,1,2,448.0,8680,14,4,101700.0,2,501,N,2,2,2,2,55.0,128.0
48-02507,49,2,1,0,1,0,2,1,1,3904.0,9290,15,7,41300.0,3,353,N,1,1,2,1,55.0,25.6
48-02510,81,2,1,0,1,0,2,1,1,3136.0,7890,13,9,N,7,501,N,2,2,2,2,55.0,76.80000000000001
48-02101,39,1,1,0,1,0,3,1,1,448.0,2870,4,5,N,6,216,N,2,2,2,2,55.0,25.6
48-02515,45,1,1,0,1,1,3,1,1,1984.0,3580,4,7,N,9,87,N,2,2,2,2,55.0,25.6
48-02101,41,1,1,0,1,0,2,1,1,448.0,3570,4,7,159040.0,6,N,N,1,1,2,2,55.0,76.80000000000001
48-02507,56,2,4,0,1,0,3,1,1,3904.0,8564,1,7,10850.0,8,321,N,2,2,2,2,55.0,25.6
48-02101,69,1,4,0,9,0,N,1,2,448.0,5391,6,6,800.0,6,169,N,2,2,2,2,157.0,76.80000000000001
48-02101,43,1,1,0,1,0,2,1,2,448.0,7470,10,7,206600.0,8,427,N,2,2,2,2,55.0,76.80000000000001
48-02101,48,2,1,0,1,1,4,1,1,448.0,7970,12,5,205000.0,5,220,N,2,2,2,2,55.0,76.80000000000001
48-02101,52,2,1,1,1,0,4,1,1,448.0,N,N,5,30000.0,0,77,N,2,2,2,2,55.0,25.6
48-02515,54,1,1,0,1,0,7,1,1,1984.0,1370,15,9,N,6,106,N,2,2,2,2,55.0,25.6
48-02507,33,1,3,0,9,0,2,1,1,3904.0,9490,18,7,125800.0,5,279,N,2,1,2,2,55.0,76.80000000000001
48-02507,35,2,1,1,1,0,4,1,1,3904.0,N,N,9,315600.0,0,210,2,2,2,2,2,55.0,76.80000000000001
48-02507,6,2,N,1,8,3,5,1,2,3904.0,N,N,3,33300.0,N,87,N,2,2,2,2,55.0,76.80000000000001
48-02101,38,2,1,0,1,0,4,1,1,448.0,9470,16,9,33300.0,8,501,N,2,2,2,2,55.0,76.80000000000001
48-02102,51,1,1,0,1,0,2,1,1,448.0,4470,5,9,103000.0,7,227,N,2,2,2,2,55.0,76.80000000000001
48-02101,27,1,6,0,1,0,2,1,1,448.0,6970,10,4,125800.0,1,393,N,2,2,2,2,55.0,25.6
48-02102,92,2,3,0,1,0,N,1,1,448.0,N,N,6,N,2,501,N,2,1,2,2,55.0,76.80000000000001
48-02102,32,1,1,1,1,2,4,1,1,448.0,N,N,9,18700.0,7,501,N,2,2,2,2,871.0,76.80000000000001
48-02507,3,2,N,0,6,3,5,1,1,3904.0,N,N,3,182000.0,N,414,N,2,2,2,2,55.0,76.80000000000001
48-02515,54,2,1,0,1,2,7,1,1,1984.0,8690,9,7,N,8,501,N,2,1,2,2,55.0,25.6
48-02507,27,1,6,0,1,0,6,1,1,3904.0,5490,2,4,32100.0,2,261,N,2,2,2,2,55.0,25.6
48-02515,17,2,6,0,1,0,N,1,1,1984.0,N,N,7,57700.0,4,501,N,2,2,2,2,55.0,25.6
48-02101,51,2,1,0,1,3,5,1,1,448.0,N,N,7,N,1,383,N,2,2,2,2,55.0,76.80000000000001
48-02516,11,1,N,0,1,4,6,1,1,1216.0,N,N,2,276200.0,N,190,N,1,2,1,2,55.0,76.80000000000001
48-02507,3,1,N,4,1,2,4,1,2,3904.0,N,N,12,0.0,N,153,N,N,N,2,2,55.0,25.6
48-02101,75,2,1,0,1,0,4,1,1,448.0,7860,11,7,12000.0,7,129,N,2,2,2,2,55.0,25.6
48-02516,64,2,4,0,1,0,2,1,1,1216.0,N,N,6,55000.0,3,501,N,2,2,2,2,55.0,76.80000000000001
48-02101,45,1,1,0,1,2,4,1,1,448.0,N,N,4,182000.0,0,501,N,2,2,2,2,55.0,76.80000000000001
48-02510,38,1,1,0,1,2,4,1,1,1984.0,N,N,6,31700.0,2,35,N,2,2,2,2,55.0,128.0
48-02516,75,1,1,0,1,2,4,1,1,1216.0,3095,1,9,5400.0,8,121,N,2,2,2,2,55.0,76.80000000000001
48-02507,15,1,6,0,1,1,2,1,2,3904.0,N,N,5,38000.0,0,497,N,1,2,2,2,55.0,76.80000000000001
48-02102,60,1,1,0,2,0,3,1,1,448.0,7380,10,7,N,5,501,N,1,1,2,2,55.0,76.80000000000001
48-02507,36,2,1,0,2,0,2,1,1,3904.0,4971,6,5,43100.0,1,501,N,2,1,2,2,55.0,76.80000000000001
48-02507,72,2,2,0,1,0,3,1,2,3904.0,8564,1,5,12000.0,4,121,N,2,2,2,2,55.0,76.80000000000001
48-02515,27,1,6,0,1,0,2,1,1,1984.0,8680,14,9,35300.0,6,501,N,2,2,2,2,55.0,76.80000000000001
48-02102,52,2,5,2,1,0,N,1,1,448.0,N,N,7,860.0,2,195,N,2,2,2,2,667.0,128.0
48-02102,29,2,1,0,1,0,3,1,1,448.0,8680,14,6,N,5,501,N,2,2,2,2,55.0,128.0
48-02515,25,2,1,0,1,0,2,1,1,1984.0,7690,10,9,180100.0,8,97,N,2,2,2,2,157.0,76.80000000000001
48-02101,54,2,3,0,1,0,N,1,1,448.0,N,N,7,62000.0,6,283,N,2,1,2,2,157.0,128.0
48-02101,50,1,1,0,1,1,4,1,1,448.0,9470,16,9,38300.0,6,214,N,2,2,2,2,55.0,25.6
48-02516,68,1,1,0,1,0,5,1,1,1216.0,6870,9,10,0.0,9,227,N,2,2,2,2,157.0,128.0
48-02510,79,2,1,0,6,0,3,1,1,3136.0,9690,8,9,138000.0,9,285,N,2,2,2,2,55.0,25.6
48-02102,17,1,N,0,1,3,5,1,1,448.0,N,N,N,105700.0,N,501,N,N,N,2,2,55.0,25.6
48-02101,69,1,1,0,1,0,4,1,1,448.0,7860,11,10,561700.0,8,270,N,2,2,2,2,55.0,25.6
48-02516,15,2,6,0,1,0,N,1,1,1216.0,7970,12,6,41300.0,2,501,N,2,2,2,2,361.0,332.79999999999995
48-02516,40,1,1,1,6,3,5,1,1,1216.0,7870,11,10,N,7,268,N,2,2,2,2,157.0,486.4
48-02102,19,1,6,0,1,1,3,1,1,448.0,770,17,8,0.0,3,137,N,2,2,2,2,55.0,25.6
48-02510,50,2,1,0,1,1,3,1,1,3136.0,N,N,4,145670.0,1,169,N,2,2,2,2,55.0,76.80000000000001
48-02101,67,2,1,1,1,3,5,1,1,448.0,N,N,5,0.0,2,229,N,2,2,2,2,55.0,76.80000000000001
48-02510,81,2,3,0,1,0,N,1,1,3136.0,N,N,4,29700.0,5,501,N,2,2,2,2,55.0,76.80000000000001
48-02101,56,2,N,0,1,0,3,1,1,448.0,N,N,3,49800.0,N,217,N,2,2,2,2,55.0,25.6
48-02101,58,2,1,0,1,0,3,1,1,448.0,7860,11,5,64980.0,1,188,4,2,2,2,2,55.0,76.80000000000001
48-02515,73,1,2,0,1,1,5,1,1,1984.0,8680,14,11,100000.0,5,501,N,2,2,2,2,259.0,230.4
48-02516,60,1,1,4,1,0,2,1,1,1216.0,9470,16,5,0.0,9,384,N,2,2,2,2,55.0,25.6
48-02516,56,2,1,0,1,0,2,1,1,1216.0,N,N,5,800.0,4,501,N,2,2,2,2,55.0,76.80000000000001
48-02507,39,2,1,0,1,0,4,1,1,3904.0,7860,11,8,60000.0,0,383,N,2,2,2,2,55.0,76.80000000000001
48-02515,13,2,N,0,1,1,3,1,1,1984.0,N,N,3,N,N,336,N,2,2,2,2,55.0,25.6
48-02515,60,2,1,0,1,0,2,1,1,1984.0,4380,5,5,145670.0,7,501,N,2,2,2,2,55.0,76.80000000000001
48-02515,54,2,1,0,1,2,4,1,2,1984.0,770,3,4,143000.0,0,467,N,2,2,2,2,55.0,76.80000000000001
48-02516,2,2,N,0,1,0,4,1,1,1216.0,N,N,3,17310.0,N,501,N,2,2,2,2,55.0,76.80000000000001
48-02101,40,2,1,0,1,1,3,1,2,448.0,N,N,3,70000.0,0,345,N,1,2,2,2,55.0,25.6
48-02515,35,2,1,0,1,0,3,1,1,1984.0,8191,12,9,N,5,433,N,2,2,2,2,157.0,179.2
48-02101,47,1,1,0,9,0,2,1,1,448.0,6880,15,7,N,7,58,N,2,2,2,2,55.0,25.6
48-02510,66,1,1,0,1,0,5,1,1,3136.0,7860,11,9,159040.0,7,501,N,2,2,2,2,55.0,76.80000000000001
48-02515,60,2,6,0,1,0,2,1,1,1984.0,8680,14,4,190750.0,1,346,N,2,2,2,2,157.0,179.2
48-02102,68,2,1,1,1,2,4,1,1,448.0,6991,9,9,518000.0,9,283,N,2,2,2,2,55.0,76.80000000000001
48-02515,7,2,6,0,1,0,N,1,2,1984.0,7860,11,5,1000.0,4,501,N,1,2,2,2,55.0,25.6
48-02102,61,1,1,1,1,2,4,1,1,448.0,N,N,12,105700.0,9,259,N,2,2,2,2,55.0,25.6
48-02102,8,1,N,0,1,2,6,1,2,448.0,N,N,2,N,N,501,N,N,N,2,2,55.0,128.0
48-02510,34,2,6,0,8,2,4,1,1,3136.0,N,N,4,65900.0,0,501,N,2,2,2,2,55.0,76.80000000000001
48-02510,79,2,3,1,1,0,N,1,1,3136.0,N,N,9,45000.0,N,316,N,2,2,2,2,55.0,76.80000000000001
48-02516,52,1,1,0,1,0,4,1,1,1216.0,N,N,10,483000.0,7,44,N,2,2,2,2,55.0,76.80000000000001
48-02516,65,1,1,0,1,0,3,1,1,1216.0,N,N,8,N,8,250,N,2,2,2,2,55.0,76.80000000000001
48-02101,13,1,N,1,1,6,4,1,1,448.0,N,N,N,30000.0,N,501,N,N,N,2,2,55.0,25.6
48-02101,29,2,6,0,1,0,2,1,1,448.0,8590,14,4,169000.0,1,450,N,2,2,2,2,55.0,25.6
48-02510,50,2,1,0,1,0,4,1,1,3136.0,8980,15,9,N,5,501,N,2,2,2,2,55.0,128.0
48-02515,49,1,6,0,3,0,7,1,1,1984.0,N,N,3,N,0,77,N,2,2,2,2,55.0,76.80000000000001
48-02102,33,2,6,0,1,2,3,1,2,448.0,N,N,7,51800.0,0,317,N,2,2,2,2,55.0,25.6
48-02101,63,1,1,1,1,3,5,1,1,448.0,6970,9,9,27140.0,9,501,N,2,2,1,2,55.0,76.80000000000001
48-02507,35,1,1,4,2,0,4,1,1,3904.0,4880,6,7,0.0,6,501,N,2,2,2,2,55.0,25.6
48-02507,71,2,1,0,1,N,4,1,2,3904.0,7860,11,5,30000.0,1,69,N,2,2,2,2,55.0,25.6
48-02101,59,1,6,0,1,1,3,1,1,448.0,7860,11,5,43100.0,3,113,N,2,2,2,2,55.0,25.6
48-02516,13,2,N,1,9,0,3,1,1,1216.0,N,N,3,46200.0,N,277,N,2,2,2,2,157.0,128.0
48-02507,76,2,1,0,1,0,3,1,1,3904.0,N,N,7,50000.0,2,501,N,2,2,2,2,55.0,76.80000000000001
48-02515,5,1,N,0,1,2,5,1,1,1984.0,N,N,N,20000.0,N,N,N,N,N,2,2,55.0,25.6
48-02507,11,2,N,0,1,3,5,1,1,3904.0,N,N,N,0.0,N,501,N,N,N,2,2,55.0,76.80000000000001
48-02101,45,2,1,0,6,0,2,1,1,448.0,9160,15,1,31700.0,5,246,N,2,2,2,2,55.0,76.80000000000001
48-02510,66,1,1,0,1,1,5,1,1,3136.0,6070,7,10,155000.0,8,239,N,2,2,2,2,55.0,76.80000000000001
48-02507,9,1,N,0,8,2,3,1,1,3904.0,N,N,2,8300.0,N,315,N,2,2,2,2,157.0,128.0
48-02101,50,2,6,4,1,0,4,1,1,448.0,N,N,4,0.0,0,501,N,2,2,2,2,157.0,76.80000000000001
48-02515,46,1,1,4,1,2,4,1,2,1984.0,9370,16,9,12240.0,9,205,N,2,2,2,2,55.0,25.6
48-02515,30,1,6,0,1,2,4,1,2,1984.0,6992,17,6,8000.0,3,321,N,2,2,2,2,55.0,25.6
48-02510,18,2,3,0,1,4,5,1,1,3136.0,N,N,3,508000.0,N,311,N,2,2,1,2,55.0,76.80000000000001
