SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
2,1,1,2,0,0,48-02102,41,3,5,200
1,N,1,2,N,1,48-02515,11,2,5,307
1,6,1,1,1,0,48-02102,61,0,4,501
2,1,1,2,0,0,48-02516,43,3,4,81
1,6,1,2,5,1,48-02102,22,1,3,446
2,1,1,2,N,0,48-02516,54,4,7,224
1,6,1,1,5,0,48-02102,26,1,3,427
1,3,1,1,2,0,48-02515,88,0,N,501
2,1,1,1,8,0,48-02101,31,1,3,310
1,N,2,1,N,0,48-02516,3,2,4,260
2,4,1,2,3,0,48-02507,35,1,2,102
2,1,6,1,5,0,48-02102,41,0,2,501
2,1,1,1,0,0,48-02102,55,0,2,501
2,1,1,1,3,0,48-02507,38,0,2,501
2,3,1,1,6,0,48-02507,52,0,2,304
1,N,1,1,N,0,48-02102,0,0,5,484
1,1,1,1,4,0,48-02101,34,2,4,501
2,3,1,1,6,0,48-02510,81,0,N,501
2,6,1,2,6,0,48-02516,59,0,N,127
1,1,6,1,8,1,48-02101,87,0,5,17
2,N,9,1,N,0,48-02507,6,2,5,456
2,4,1,1,1,0,48-02101,71,0,3,323
2,1,1,1,5,0,48-02101,69,0,2,205
1,6,1,2,6,1,48-02102,47,0,3,501
2,4,1,2,4,0,48-02515,66,0,N,310
1,1,1,2,6,0,48-02102,24,1,3,0
1,6,2,1,2,0,48-02507,30,0,2,257
2,N,1,1,N,0,48-02101,12,2,3,27
1,1,1,1,5,0,48-02510,44,2,3,501
1,1,1,1,9,1,48-02101,46,1,3,239
2,4,1,2,5,0,48-02515,34,0,N,252
1,N,1,2,N,1,48-02102,3,2,8,147
1,N,1,1,N,4,48-02516,9,4,6,171
2,6,1,1,0,0,48-02507,23,1,3,326
2,6,1,2,0,0,48-02101,19,3,11,177
1,1,1,1,8,0,48-02102,68,0,3,205
1,N,1,1,N,0,48-02510,3,4,6,500
2,4,1,2,5,0,48-02101,84,0,2,271
1,1,1,2,5,1,48-02102,53,0,2,239
1,4,1,2,3,0,48-02515,65,0,N,501
1,1,1,1,9,0,48-02101,42,0,3,501
1,1,1,1,9,0,48-02510,39,2,4,292
1,6,1,1,1,0,48-02510,26,0,6,302
1,6,1,1,4,0,48-02102,23,0,5,376
1,1,1,1,5,0,48-02516,48,0,3,501
1,1,1,1,7,0,48-02102,64,0,3,501
1,6,1,1,2,0,48-02102,16,3,5,147
1,6,1,2,5,0,48-02510,78,0,N,53
1,N,9,1,N,0,48-02101,11,2,5,468
2,3,2,1,3,0,48-02101,63,0,3,501
2,1,1,1,9,0,48-02516,78,0,2,450
1,1,1,1,5,1,48-02507,45,1,3,501
2,6,2,2,2,0,48-02101,16,1,4,264
2,6,1,1,1,1,48-02101,17,2,3,501
1,1,1,1,7,0,48-02507,65,0,2,473
2,1,1,1,1,0,48-02507,32,0,7,501
1,N,3,2,N,0,48-02102,4,2,5,501
2,1,1,1,9,0,48-02510,37,2,4,468
2,1,1,1,4,0,48-02102,81,0,2,370
2,1,1,1,8,0,48-02515,54,1,4,375
2,6,8,1,0,0,48-02516,16,2,4,501
1,6,1,1,0,0,48-02507,17,1,3,78
2,1,1,1,0,0,48-02510,34,2,3,501
1,N,6,0,2,4,48-02507,7,11,2,N
2,1,1,1,8,0,48-02102,52,0,2,402
2,1,8,1,0,1,48-02507,30,2,4,501
1,N,9,1,N,0,48-02101,10,2,4,268
1,6,2,2,4,0,48-02101,30,0,N,121
1,1,1,1,5,0,48-02507,59,0,2,501
2,1,1,1,2,0,48-02102,42,3,3,501
1,1,1,1,7,0,48-02510,59,0,3,470
2,1,1,1,0,1,48-02510,39,3,5,501
1,N,9,1,N,0,48-02101,22,3,5,72
1,3,1,1,6,0,48-02102,7,0,N,133
2,N,1,1,N,0,48-02101,11,2,4,310
1,1,1,1,3,0,48-02101,47,1,5,501
2,1,1,1,4,0,48-02515,42,0,3,501
2,1,1,2,1,1,48-02507,29,2,5,37
2,1,1,1,4,1,48-02516,39,1,4,328
1,N,1,1,N,0,48-02101,3,3,7,436
2,4,1,1,4,0,48-02507,48,0,N,501
2,4,1,1,8,0,48-02101,69,0,2,246
1,5,1,1,7,0,48-02516,36,0,N,460
2,1,1,1,7,0,48-02101,61,0,3,280
2,N,1,1,N,0,48-02510,1,0,3,501
1,1,1,1,8,0,48-02510,31,0,2,501
2,6,1,2,0,0,48-02516,17,2,4,59
2,1,1,1,5,0,48-02510,54,0,2,43
2,2,2,2,4,0,48-02101,9,0,3,114
2,1,1,1,7,0,48-02101,53,0,2,501
2,N,1,2,N,0,48-02516,12,3,5,484
2,1,1,1,4,0,48-02510,43,1,4,216
2,3,1,0,3,0,48-02515,87,N,N,N
1,1,1,1,8,0,48-02507,48,1,3,14
2,1,1,1,0,1,48-02102,66,0,3,183
2,N,9,2,N,0,48-02101,0,2,4,67
2,N,1,1,N,1,48-02102,14,1,6,501
2,2,1,1,7,0,48-02510,64,0,4,118
2,6,1,1,5,0,48-02102,28,0,N,501
1,4,1,2,7,0,48-02515,57,0,N,492
1,6,1,1,6,1,48-02515,38,1,7,486
2,4,1,1,9,0,48-02510,61,0,N,130
2,N,8,1,N,4,48-02101,12,2,4,387
2,1,2,1,8,0,48-02507,42,0,2,501
2,1,1,1,0,0,48-02102,32,2,4,264
1,N,9,1,N,0,48-02507,11,3,5,501
2,6,1,1,4,0,48-02102,70,0,2,501
2,N,1,2,N,1,48-02101,5,3,5,501
2,1,1,1,7,0,48-02516,29,0,2,501
1,N,1,1,N,1,48-02515,14,4,6,145
1,3,1,1,9,0,48-02510,74,0,N,501
2,5,1,2,3,0,48-02515,58,0,3,125
1,N,1,1,N,1,48-02102,2,6,8,501
2,1,1,1,3,0,48-02102,62,0,2,450
1,6,1,0,9,0,48-02515,44,N,N,390
2,N,1,1,2,0,48-02102,4,2,4,346
1,3,1,0,5,0,48-02101,87,N,N,N
1,1,2,1,7,0,48-02516,57,0,2,501
2,3,1,0,3,1,48-02101,87,N,N,N
2,6,1,2,3,0,48-02516,28,0,N,378
1,1,1,1,7,0,48-02102,30,1,3,476
1,2,1,1,0,3,48-02516,24,1,11,17
1,1,1,1,1,1,48-02516,48,0,3,501
1,1,1,1,8,0,48-02510,13,2,4,501
1,6,1,2,5,0,48-02507,24,1,3,109
1,6,1,2,0,0,48-02102,18,2,4,367
2,1,1,1,9,0,48-02516,26,0,4,353
1,1,1,1,5,1,48-02101,78,0,3,501
2,1,1,1,6,0,48-02516,50,0,2,501
1,1,1,1,4,0,48-02510,52,0,3,40
1,N,1,2,N,2,48-02507,2,1,3,378
1,6,1,1,0,4,48-02507,27,0,3,501
1,6,1,1,3,0,48-02101,15,2,5,501
2,1,1,1,4,0,48-02101,50,0,4,466
2,1,1,1,5,0,48-02515,40,1,2,85
1,1,1,1,6,0,48-02101,52,0,2,501
1,6,1,1,4,1,48-02507,63,0,5,458
2,1,1,1,4,0,48-02516,62,0,4,501
1,2,1,1,9,0,48-02510,72,0,3,358
1,1,2,1,9,0,48-02507,29,3,5,53
2,1,1,1,5,0,48-02102,33,3,6,427
1,N,1,2,N,0,48-02101,11,1,3,13
1,N,1,1,N,0,48-02515,9,2,4,354
2,1,1,1,6,0,48-02102,49,0,3,409
1,1,1,1,9,0,48-02515,56,0,2,501
1,N,1,1,N,0,48-02516,13,3,7,501
2,1,1,1,0,0,48-02510,44,2,4,450
2,1,1,1,9,0,48-02507,66,0,5,501
2,1,1,1,5,0,48-02102,66,0,7,501
2,1,1,1,4,0,48-02102,58,0,2,501
1,1,8,1,9,1,48-02510,55,0,2,310
2,6,1,1,5,1,48-02101,20,1,3,501
2,1,8,1,5,4,48-02510,58,0,3,501
2,N,1,2,N,1,48-02507,59,1,5,80
1,1,1,1,8,0,48-02101,80,0,4,336
2,6,1,1,2,0,48-02102,25,0,2,501
1,1,1,2,8,0,48-02515,56,0,2,83
2,6,1,1,5,0,48-02516,20,0,N,501
2,1,1,1,0,0,48-02516,72,0,2,501
1,1,1,1,8,1,48-02510,54,0,4,220
2,N,1,1,N,0,48-02516,71,0,3,501
1,5,3,2,5,0,48-02102,71,0,N,93
1,6,1,1,2,0,48-02101,25,0,2,501
2,1,1,1,8,0,48-02516,46,0,2,441
1,1,2,1,5,0,48-02507,53,0,2,501
2,N,1,2,N,0,48-02510,7,2,4,59
1,4,1,1,9,0,48-02516,53,0,N,414
2,6,1,2,7,0,48-02515,48,0,N,58
1,N,9,1,N,0,48-02101,5,3,5,59
1,1,1,1,9,0,48-02101,59,1,3,328
1,N,1,1,N,0,48-02510,11,2,4,501
1,4,8,1,7,1,48-02515,71,0,2,198
2,N,1,1,N,0,48-02516,12,0,3,323
1,1,1,1,7,0,48-02507,64,0,2,501
2,4,1,2,5,0,48-02516,74,0,N,501
2,1,1,2,7,0,48-02515,54,0,2,292
2,1,1,1,8,0,48-02507,63,0,2,387
2,1,1,2,5,0,48-02515,52,0,2,105
1,6,1,2,0,4,48-02516,17,2,4,0
1,6,1,1,8,0,48-02101,22,0,3,281
2,1,1,1,7,0,48-02101,50,2,4,501
2,1,1,1,9,0,48-02515,83,0,2,14
1,1,1,1,3,0,48-02101,49,0,4,207
2,1,1,1,8,0,48-02101,63,0,2,501
2,1,1,1,6,0,48-02510,63,0,2,501
2,1,7,1,0,0,48-02516,41,2,4,501
2,1,1,2,9,0,48-02515,50,0,3,501
1,N,1,2,N,0,48-02102,1,2,4,381
2,1,1,1,7,0,48-02516,46,1,3,441
2,N,1,1,N,0,48-02510,3,1,13,501
2,4,1,2,2,0,48-02101,49,0,2,367
1,4,1,1,4,0,48-02101,70,0,2,476
2,1,1,1,5,0,48-02516,34,1,5,501
2,4,1,2,3,0,48-02102,16,2,4,206
2,N,1,1,N,0,48-02102,5,3,5,183
1,N,1,2,N,1,48-02102,11,2,4,135
2,1,1,1,3,0,48-02102,33,0,4,72
1,1,1,1,5,0,48-02507,52,0,2,315
2,1,1,1,8,1,48-02101,28,3,5,298
1,1,1,1,9,0,48-02507,49,2,3,272
1,6,1,1,7,0,48-02507,15,2,4,501
2,3,1,1,9,0,48-02510,77,0,8,501
1,4,1,2,8,0,48-02101,57,0,N,285
1,6,1,2,6,0,48-02102,23,0,N,292
1,6,1,1,0,1,48-02102,45,1,7,501
1,1,1,2,5,0,48-02102,64,3,6,6
1,3,1,1,9,1,48-02510,15,2,8,235
2,4,1,0,3,0,48-02102,4,N,N,N
1,1,6,1,9,0,48-02510,14,0,3,501
2,N,6,1,N,0,48-02510,14,4,6,304
1,1,1,1,8,0,48-02516,56,0,2,501
2,1,1,1,8,0,48-02510,32,2,5,277
1,1,1,1,4,0,48-02102,34,1,5,478
1,4,8,1,8,0,48-02510,39,0,N,501
2,6,1,2,0,1,48-02515,20,1,4,0
2,4,1,1,3,1,48-02516,63,0,N,501
1,1,2,2,4,0,48-02507,60,0,2,317
2,N,1,1,N,0,48-02101,12,3,5,472
2,6,1,2,0,4,48-02102,36,4,6,103
2,6,1,2,3,1,48-02101,15,2,4,227
1,1,1,1,3,0,48-02102,48,0,2,244
2,1,1,1,7,0,48-02507,66,0,2,380
2,1,1,1,3,0,48-02516,46,1,2,501
1,N,9,1,N,1,48-02101,11,4,6,501
2,6,1,1,0,1,48-02515,32,0,3,501
2,N,1,1,N,0,48-02102,10,2,4,390
2,1,1,1,5,0,48-02101,58,0,2,501
1,6,1,1,8,0,48-02515,41,1,3,501
1,6,1,1,7,0,48-02507,25,0,N,263
1,1,1,1,5,1,48-02102,34,0,2,302
2,N,9,1,N,0,48-02510,9,0,3,501
1,4,1,2,4,1,48-02507,4,0,N,209
2,1,1,1,0,4,48-02101,62,0,4,501
2,N,1,1,N,1,48-02102,67,0,2,466
2,1,1,1,9,0,48-02101,73,0,4,414
2,1,2,1,4,0,48-02507,46,4,6,501
1,N,1,1,N,0,48-02102,8,2,4,501
2,3,1,1,9,0,48-02515,70,0,N,501
2,6,2,2,5,0,48-02507,29,1,5,228
1,6,1,0,0,0,48-02102,24,N,N,N
2,4,1,2,0,1,48-02507,84,1,3,58
2,6,1,1,0,0,48-02515,35,2,5,458
1,N,2,1,N,0,48-02515,5,3,6,501
1,1,1,2,6,0,48-02102,49,0,2,501
2,1,1,1,9,0,48-02510,61,0,6,191
2,1,1,1,0,0,48-02102,40,1,3,492
2,1,6,1,0,0,48-02510,64,0,3,501
2,1,1,1,7,0,48-02101,36,1,4,501
2,N,1,1,N,1,48-02515,11,1,2,501
1,4,1,1,0,0,48-02102,11,0,2,501
2,1,1,2,3,0,48-02516,69,0,5,118
1,N,1,1,N,0,48-02510,2,0,2,274
1,1,1,1,8,1,48-02102,49,0,2,416
2,1,1,1,7,0,48-02101,69,0,2,501
2,1,1,1,0,0,48-02515,32,1,2,191
1,6,1,1,8,0,48-02102,16,1,3,501
2,1,1,1,3,0,48-02101,68,0,2,342
2,6,1,2,1,0,48-02102,19,1,4,139
2,N,1,1,N,0,48-02516,8,2,7,501
1,4,1,1,9,0,48-02510,83,0,N,383
1,N,9,1,N,0,48-02515,1,2,3,258
2,N,1,1,N,0,48-02507,0,0,5,476
1,1,1,2,3,0,48-02101,53,0,2,501
2,1,1,1,1,1,48-02510,40,3,4,134
2,1,1,1,7,0,48-02102,53,0,4,257
2,1,1,1,9,4,48-02515,59,0,2,501
2,1,1,1,9,0,48-02102,62,0,2,398
2,1,1,1,0,0,48-02515,70,0,6,501
2,3,1,1,9,0,48-02510,92,0,N,89
2,1,1,1,1,0,48-02101,65,0,2,501
2,1,1,1,7,0,48-02507,53,0,2,304
1,1,1,1,8,0,48-02516,38,2,4,214
2,1,1,1,9,0,48-02515,30,2,4,232
2,1,6,2,6,0,48-02102,56,0,3,251
2,1,1,1,8,0,48-02507,53,0,2,281
2,6,8,1,5,1,48-02515,27,0,N,178
1,1,1,1,8,0,48-02102,56,3,5,501
1,1,1,1,5,0,48-02101,75,1,5,501
2,1,2,1,9,0,48-02507,57,0,3,197
2,1,1,1,0,0,48-02510,48,0,2,501
2,6,1,2,2,0,48-02516,36,1,3,390
1,1,1,1,4,0,48-02102,35,0,3,311
1,1,1,1,7,0,48-02516,43,0,2,311
2,1,1,1,5,0,48-02507,49,0,2,501
1,4,1,1,8,0,48-02510,73,0,3,406
1,N,1,1,N,0,48-02101,11,1,4,239
2,N,1,1,N,4,48-02102,11,2,4,208
2,N,1,1,N,0,48-02510,13,3,5,469
1,N,1,1,N,0,48-02102,0,3,7,296
1,1,1,1,9,0,48-02516,30,0,4,501
1,N,1,2,N,0,48-02516,12,2,6,296
1,2,1,2,8,0,48-02510,50,0,N,306
2,6,1,2,8,0,48-02515,23,0,N,369
1,6,1,2,3,1,48-02515,15,2,5,59
2,1,6,1,7,0,48-02515,30,1,3,501
2,4,1,1,3,0,48-02101,64,0,2,406
2,1,8,1,3,4,48-02101,29,0,2,501
2,N,9,2,N,0,48-02516,11,3,6,0
2,3,1,1,9,0,48-02510,83,0,N,501
1,1,1,1,2,0,48-02515,47,0,2,364
1,1,1,1,5,0,48-02101,79,0,2,292
2,1,1,1,4,0,48-02102,54,1,3,19
1,1,2,1,8,0,48-02101,34,1,3,332
1,N,1,1,N,1,48-02515,3,2,4,501
1,1,1,1,8,0,48-02515,41,3,6,252
1,1,1,1,3,0,48-02510,64,0,2,0
1,6,1,0,9,1,48-02101,23,N,N,N
1,1,1,1,6,1,48-02101,40,0,2,259
2,N,1,1,N,0,48-02101,9,2,4,469
2,6,1,1,5,0,48-02515,24,1,3,501
2,4,1,1,5,0,48-02510,71,0,3,306
1,1,1,2,2,0,48-02102,57,0,4,242
2,6,2,2,3,0,48-02507,29,0,2,249
2,N,1,1,N,0,48-02102,6,3,7,501
1,1,1,1,9,0,48-02510,59,3,5,489
1,1,1,1,9,0,48-02510,69,0,2,501
1,1,6,2,4,0,48-02507,27,2,4,501
1,N,1,2,N,0,48-02102,12,3,6,214
2,6,1,2,2,0,48-02101,24,3,5,308
2,1,1,1,6,0,48-02516,61,0,3,303
2,6,1,1,0,0,48-02515,16,2,4,501
2,1,1,1,7,0,48-02516,41,0,5,223
1,6,1,1,2,1,48-02507,28,0,4,260
1,1,1,1,9,0,48-02510,55,0,2,462
1,6,2,1,0,0,48-02507,16,3,6,59
1,6,1,1,2,1,48-02101,16,0,13,311
2,5,2,0,2,0,48-02101,92,N,N,415
1,1,1,1,2,0,48-02102,58,0,5,258
2,1,1,1,1,1,48-02101,44,2,4,358
1,1,1,1,7,0,48-02516,60,0,2,232
2,1,1,1,3,0,48-02516,47,0,2,81
2,1,1,1,7,1,48-02101,46,2,4,501
2,N,1,1,N,0,48-02515,7,2,4,501
2,5,1,1,6,0,48-02516,54,0,N,312
2,4,1,2,7,0,48-02102,65,0,N,501
2,N,1,1,N,0,48-02102,0,2,3,290
1,4,1,0,9,0,48-02515,39,N,N,N
2,N,9,2,N,0,48-02510,8,2,4,166
1,4,9,2,5,0,48-02515,62,0,N,166
1,1,1,1,7,1,48-02101,51,0,4,501
2,6,1,1,5,0,48-02102,36,0,N,282
2,6,1,1,2,1,48-02510,25,0,6,501
2,1,1,1,5,2,48-02516,43,1,11,501
2,N,1,2,N,1,48-02515,11,5,7,448
2,1,4,0,0,1,48-02516,44,3,7,20
2,N,1,1,N,0,48-02102,6,1,3,501
2,3,1,1,9,0,48-02516,53,0,3,192
1,1,1,1,2,0,48-02102,35,3,5,501
2,4,1,1,1,0,48-02101,34,0,2,501
1,1,8,1,4,4,48-02507,50,1,8,293
1,6,1,1,2,0,48-02102,2,0,N,501
1,1,1,1,7,0,48-02102,71,0,2,501
1,6,1,0,1,0,48-02515,24,N,N,N
1,6,1,2,2,1,48-02516,24,0,2,71
2,1,1,1,2,0,48-02102,25,0,2,262
2,1,1,1,6,0,48-02102,58,0,2,381
2,1,1,1,8,0,48-02510,51,1,3,501
1,N,1,1,N,0,48-02510,7,3,4,299
1,N,1,1,N,0,48-02516,4,3,5,501
1,6,1,1,7,0,48-02510,28,2,5,325
2,N,1,2,N,0,48-02102,12,3,5,0
1,1,1,1,9,0,48-02102,64,0,2,87
2,1,6,1,2,0,48-02510,50,1,4,471
2,N,1,1,N,0,48-02510,10,2,4,501
1,N,1,1,N,1,48-02515,11,3,4,158
2,N,1,2,N,0,48-02102,4,0,3,167
1,N,1,1,N,0,48-02507,5,3,5,342
2,2,1,1,7,0,48-02101,50,0,2,501
2,N,1,1,N,0,48-02102,14,0,3,263
1,4,1,1,7,0,48-02507,60,0,3,501
1,1,1,1,7,0,48-02507,48,0,2,501
1,6,1,1,2,1,48-02516,17,3,5,501
2,1,1,1,7,0,48-02101,60,0,2,475
2,1,1,1,7,0,48-02102,54,1,3,501
1,6,1,2,8,0,48-02507,21,0,N,123
1,N,2,1,N,0,48-02102,4,1,3,327
1,1,1,1,6,0,48-02102,35,2,4,487
1,1,8,1,0,1,48-02101,35,1,4,243
2,N,2,1,N,0,48-02516,12,3,5,488
2,1,1,1,9,0,48-02510,73,0,2,35
2,6,1,1,1,1,48-02515,16,2,4,106
2,1,1,1,7,0,48-02101,77,0,3,501
2,1,2,2,9,0,48-02507,85,0,2,66
1,1,1,1,9,0,48-02510,53,0,3,501
2,N,1,1,N,0,48-02507,6,3,7,337
1,1,1,1,0,0,48-02102,52,2,4,233
2,N,1,1,N,0,48-02102,10,0,2,37
1,1,1,1,7,0,48-02101,57,0,6,86
1,N,1,1,N,0,48-02516,0,3,5,58
2,1,1,1,3,0,48-02510,37,0,2,126
1,1,1,1,8,0,48-02516,48,0,2,347
2,1,1,1,4,0,48-02102,60,0,2,501
1,1,1,1,4,0,48-02510,71,0,2,501
2,4,1,1,5,0,48-02516,62,0,2,186
1,1,1,1,9,0,48-02102,37,3,4,501
2,4,1,1,5,0,48-02510,84,0,2,258
1,6,1,2,3,0,48-02102,33,0,4,190
2,4,3,0,5,0,48-02102,4,N,N,N
1,6,1,2,8,0,48-02507,26,0,4,145
1,6,1,1,5,0,48-02101,22,0,N,501
1,N,1,1,N,1,48-02102,4,0,4,338
2,1,1,1,6,0,48-02516,58,2,5,501
2,5,2,2,3,0,48-02507,16,0,N,501
2,1,1,1,5,0,48-02101,69,0,2,501
2,6,1,1,3,0,48-02102,49,0,N,501
1,1,1,1,4,0,48-02507,27,1,7,0
1,4,2,1,7,0,48-02515,66,0,N,208
1,N,9,1,N,1,48-02101,67,0,6,496
2,3,1,1,3,0,48-02102,92,0,2,501
1,2,1,0,8,0,48-02507,81,N,N,N
1,6,1,1,1,0,48-02510,21,0,N,492
1,4,1,2,6,1,48-02101,84,0,3,154
1,N,1,2,N,1,48-02515,14,2,4,273
2,6,1,1,1,0,48-02101,26,0,7,88
2,1,1,1,8,0,48-02510,35,0,3,501
2,1,1,1,0,0,48-02510,34,2,4,501
2,6,1,1,0,1,48-02510,17,1,4,501
1,1,1,1,7,1,48-02516,73,0,2,501
1,4,1,1,3,0,48-02516,57,0,2,501
1,1,1,1,8,0,48-02510,64,0,2,501
1,6,1,1,7,0,48-02510,20,1,3,499
2,N,1,1,N,0,48-02507,4,2,4,304
1,6,2,1,3,0,48-02101,24,1,4,296
1,N,1,1,N,0,48-02101,1,3,5,501
1,1,1,1,9,0,48-02510,68,0,2,372
1,4,1,1,1,0,48-02507,34,1,3,501
1,1,1,1,9,0,48-02102,51,0,2,139
2,6,1,1,0,0,48-02516,26,0,3,245
2,N,1,2,N,2,48-02101,0,3,5,399
1,6,1,2,7,0,48-02507,18,0,N,53
1,4,1,1,6,0,48-02515,61,0,N,324
2,1,1,1,6,0,48-02101,63,0,3,383
2,6,1,1,0,0,48-02101,17,1,5,124
1,6,1,2,7,0,48-02101,85,6,3,199
2,N,1,2,N,0,48-02101,9,3,5,485
2,6,1,1,7,0,48-02101,45,0,3,395
2,N,1,1,N,0,48-02102,14,1,5,501
2,1,1,1,2,0,48-02507,60,0,2,501
2,1,1,2,N,0,48-02507,46,4,7,397
1,1,1,2,9,0,48-02507,50,2,8,3
1,4,8,2,7,1,48-02515,58,0,N,501
2,6,1,1,5,1,48-02507,14,0,4,351
1,1,1,1,9,0,48-02102,26,0,2,501
1,1,1,1,4,0,48-02515,68,0,7,501
1,1,1,1,7,1,48-02102,59,0,3,383
2,N,1,1,N,0,48-02102,10,2,5,156
2,4,1,1,8,0,48-02101,84,0,2,501
1,1,8,1,6,2,48-02516,58,0,2,302
2,4,1,1,0,1,48-02102,73,0,3,501
1,6,2,2,5,0,48-02515,37,0,N,501
2,6,1,1,0,0,48-02102,19,0,3,501
1,1,1,2,8,4,48-02101,34,4,6,262
2,N,2,2,N,0,48-02507,5,6,6,501
2,1,1,1,8,0,48-02507,41,1,2,501
1,2,1,0,1,0,48-02101,81,N,N,N
2,1,1,1,6,0,48-02510,51,0,2,501
2,1,1,1,3,1,48-02516,41,1,6,487
1,4,1,1,4,0,48-02507,65,0,2,293
2,1,1,1,5,0,48-02102,58,1,3,501
2,4,1,1,7,0,48-02510,43,0,N,501
1,4,1,1,6,1,48-02101,49,0,2,501
2,1,1,2,1,0,48-02515,32,3,6,118
2,6,1,0,0,4,48-02515,16,1,2,199
2,N,1,1,N,0,48-02102,11,4,6,447
2,4,1,1,8,0,48-02507,61,0,N,501
1,1,1,2,4,2,48-02516,66,0,2,501
1,1,1,1,9,0,48-02515,70,0,2,501
2,1,1,1,N,0,48-02515,46,1,3,501
1,N,1,2,N,2,48-02507,10,1,3,209
2,3,4,0,4,0,48-02102,7,N,N,N
1,1,1,1,7,0,48-02101,65,0,2,501
1,6,1,1,2,0,48-02510,16,2,6,501
1,1,1,1,9,0,48-02516,52,0,2,147
1,6,1,0,3,1,48-02515,21,N,N,N
1,1,1,2,8,0,48-02515,29,1,2,414
2,1,1,1,1,1,48-02515,37,3,5,228
2,6,1,1,3,0,48-02101,31,0,3,251
2,4,1,1,6,1,48-02507,60,0,4,501
2,3,2,1,3,0,48-02102,72,0,2,501
1,6,1,1,7,1,48-02510,17,2,3,306
1,6,1,1,5,0,48-02102,18,1,2,501
1,1,1,1,3,0,48-02516,37,0,2,406
2,N,6,1,N,0,48-02102,6,2,4,345
2,2,1,1,3,1,48-02507,81,0,N,501
1,1,1,2,9,0,48-02102,64,0,2,113
1,1,9,1,9,0,48-02101,75,0,2,335
2,1,1,1,5,0,48-02516,37,2,4,403
2,6,9,1,1,0,48-02507,17,3,6,253
2,1,1,1,5,0,48-02101,64,0,2,270
1,1,1,1,4,0,48-02102,60,0,2,382
2,1,6,1,9,0,48-02510,61,0,5,462
2,1,1,0,0,4,48-02515,37,1,2,218
2,1,1,1,9,0,48-02516,36,3,5,109
2,1,1,1,5,0,48-02507,46,0,2,501
2,3,1,1,3,0,48-02101,60,0,2,272
1,N,1,1,N,0,48-02510,11,2,4,501
2,6,1,1,0,1,48-02101,18,2,4,501
2,3,1,1,9,0,48-02510,82,0,N,174
1,1,1,1,0,0,48-02101,23,0,2,501
1,6,1,1,0,0,48-02101,17,3,8,501
1,1,1,1,8,0,48-02507,54,0,5,285
1,1,1,1,9,0,48-02102,62,0,2,501
1,3,1,1,6,0,48-02102,62,0,2,124
1,N,1,1,N,0,48-02102,2,1,4,501
1,N,1,1,N,0,48-02510,4,3,4,501
1,6,1,2,3,0,48-02102,18,1,4,308
1,1,1,1,8,0,48-02101,75,0,2,488
2,4,2,2,1,0,48-02102,51,0,2,147
2,N,1,1,N,0,48-02102,0,0,2,501
2,1,1,1,6,0,48-02102,53,0,2,381
2,1,1,1,8,0,48-02510,82,0,2,353
1,N,1,1,N,0,48-02515,0,2,5,404
2,1,1,1,3,0,48-02510,56,0,4,501
1,N,2,1,N,0,48-02507,6,1,5,473
2,1,8,1,5,4,48-02515,29,2,4,501
1,N,9,1,N,0,48-02515,7,1,6,114
2,1,2,2,2,0,48-02102,28,1,2,0
2,5,3,0,1,0,48-02102,92,N,N,N
2,N,1,1,N,0,48-02101,3,4,6,75
1,5,8,1,6,2,48-02515,56,0,N,501
2,6,2,1,4,0,48-02101,21,0,6,365
2,N,1,1,N,0,48-02510,9,1,3,481
1,1,1,1,4,0,48-02101,2,0,2,325
2,N,9,1,N,1,48-02510,8,3,5,501
2,N,1,2,N,0,48-02516,14,2,4,501
2,1,1,2,2,0,48-02507,24,3,5,422
2,6,1,1,0,1,48-02507,17,3,5,418
2,6,1,1,1,0,48-02515,76,0,3,501
2,1,1,1,2,0,48-02515,56,0,2,311
1,1,1,1,9,0,48-02507,58,0,2,183
2,N,1,1,N,0,48-02101,1,2,4,501
1,6,2,1,5,0,48-02507,22,0,5,501
1,1,1,2,3,0,48-02102,29,0,3,322
1,1,2,1,6,0,48-02507,55,0,4,317
1,6,1,1,1,0,48-02510,27,1,3,446
1,N,1,2,N,4,48-02102,9,2,4,91
2,6,1,1,1,0,48-02102,25,0,N,392
2,N,2,2,N,0,48-02101,54,6,2,249
2,1,2,2,5,0,48-02515,43,1,2,271
2,1,1,1,5,0,48-02516,54,1,11,277
2,1,1,1,7,0,48-02510,30,0,5,501
1,1,1,2,6,0,48-02101,43,2,5,501
1,1,1,1,8,0,48-02516,48,0,7,501
2,5,1,1,6,0,48-02101,38,0,3,460
1,6,2,2,3,0,48-02507,28,0,4,118
2,6,1,1,1,1,48-02516,16,2,4,445
2,1,1,1,7,1,48-02507,75,0,2,377
1,3,1,0,9,1,48-02515,43,N,N,N
2,N,1,1,N,0,48-02516,14,2,4,445
2,1,1,2,0,0,48-02515,53,0,5,375
2,N,1,2,N,1,48-02102,5,3,5,196
2,1,1,1,4,0,48-02516,49,0,3,476
1,6,1,2,2,0,48-02515,38,0,N,249
2,1,1,1,0,0,48-02516,43,3,5,374
1,6,1,1,8,0,48-02507,45,0,N,501
2,3,1,1,8,0,48-02510,77,4,6,501
1,4,1,1,1,0,48-02102,44,0,2,124
