PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
13-04600,29,1,1,4,1,0,2,1,2,3670.4,8680,14,7,3800.0,2,181,N,2,2,2,2,41,42
06-07502,27,1,6,0,6,0,N,1,1,33632.6,6190,7,10,176200.0,9,501,N,2,2,2,2,81,81
08-00803,28,1,6,0,1,0,N,1,2,3393.2,6170,7,10,50000.0,6,382,N,2,2,2,2,73,68
24-01004,82,1,2,0,1,0,N,1,1,4187.9,N,N,10,176000.0,9,501,N,2,2,2,2,88,88
38-00100,19,1,6,0,1,0,3,1,1,73.0,8770,15,7,0.0,0,342,N,2,2,2,2,15,31
08-00803,19,1,6,0,1,N,N,3,0,3393.2,7870,11,7,15000.0,3,N,N,2,2,2,2,53,0
28-01100,42,1,6,0,2,0,N,1,2,2674.3,770,3,5,47000.0,7,354,N,2,2,2,2,315,312
51-51255,61,1,1,0,1,0,2,1,2,11224.3,770,3,9,91000.0,8,501,N,2,2,2,2,58,59
38-00100,58,1,6,0,1,0,N,1,1,73.0,170,0,4,50000.0,6,382,N,2,2,2,2,56,56
36-03710,21,1,6,4,2,0,3,1,2,52864.7,N,N,7,0.0,0,44,N,2,2,2,2,164,185
13-04600,19,1,6,0,2,N,N,3,0,3670.4,N,N,7,0.0,0,N,N,2,2,2,2,88,0
06-07502,12,1,N,0,1,3,5,1,1,33632.6,N,N,3,N,N,412,N,2,2,2,2,90,94
06-07502,69,1,6,0,1,0,N,1,2,33632.6,N,N,10,20300.0,4,158,N,2,1,2,2,87,87
38-00100,8,1,N,0,1,3,5,1,1,73.0,N,N,3,N,N,132,N,2,2,2,2,25,26
24-01004,9,1,N,0,1,4,6,1,1,4187.9,N,N,3,N,N,501,N,2,2,2,2,66,63
32-00405,62,1,6,0,2,0,N,1,2,7990.5,770,3,5,25000.0,4,190,N,2,2,2,2,109,108
28-01100,18,1,6,0,2,N,N,3,0,2674.3,N,N,7,0.0,0,N,N,2,2,2,2,67,0
28-01100,15,1,6,0,2,1,2,1,1,2674.3,N,N,4,0.0,0,293,N,2,2,2,2,88,82
32-00405,73,1,5,0,2,0,N,1,2,7990.5,N,N,4,10400.0,2,85,N,2,2,2,2,157,154
36-03710,59,1,2,0,6,0,2,1,1,52864.7,3990,4,5,24000.0,4,341,N,2,2,2,2,68,55
19-01700,18,1,6,0,2,0,2,1,2,3572.3,8191,12,5,3000.0,1,133,N,2,2,2,2,759,275
26-02702,6,1,N,0,6,2,4,1,1,4817.2,N,N,2,N,N,501,N,2,2,2,2,94,99
30-00600,16,1,6,0,1,1,3,1,1,16.3,8770,15,4,7000.0,2,433,N,2,2,2,2,88,60
17-03531,76,1,2,0,2,N,N,3,0,11171.6,N,N,4,35400.0,6,290,N,2,1,2,2,7,0
06-07502,78,1,1,0,1,0,2,1,1,33632.6,N,N,9,239300.0,9,501,N,2,2,2,2,86,86
26-02702,20,1,6,0,2,0,N,1,2,4817.2,7380,10,7,7000.0,2,53,N,2,2,2,2,325,336
30-00600,12,1,N,0,1,1,4,1,1,16.3,N,N,3,N,N,501,N,2,2,2,2,332,167
32-00405,39,1,4,1,8,0,2,1,1,7990.5,6190,7,8,256000.0,9,501,N,2,2,2,2,136,132
24-01004,68,1,1,0,1,0,3,1,1,4187.9,N,N,10,50000.0,7,501,N,2,2,2,2,62,55
30-00600,55,1,1,0,2,2,7,1,1,16.3,2870,4,5,36000.0,6,150,N,2,2,2,2,77,79
26-02702,18,1,6,0,1,N,N,3,0,4817.2,5275,6,7,74500.0,8,N,N,2,2,2,2,62,0
51-51255,75,1,1,0,1,0,2,1,1,11224.3,3580,4,10,160000.0,9,501,N,2,2,2,2,55,63
29-01901,32,1,6,0,2,N,N,2,0,5434.8,N,N,5,0.0,0,N,N,2,2,2,2,105,0
06-07502,38,1,6,0,6,0,N,1,2,33632.6,7870,11,10,32000.0,5,241,N,2,2,2,2,47,47
32-00405,10,1,N,0,8,2,4,1,1,7990.5,N,N,3,N,N,154,N,2,2,2,2,39,31
13-04600,45,1,4,0,2,0,3,1,1,3670.4,9920,18,6,15600.0,3,231,N,2,2,2,2,30,31
30-00600,30,1,6,0,1,3,4,1,1,16.3,7580,10,9,20000.0,4,143,N,2,2,2,2,145,67
29-01901,30,1,6,0,1,0,N,1,2,5434.8,7870,11,10,73000.0,8,501,N,2,2,2,2,147,148
13-04600,5,1,N,0,2,0,6,1,2,3670.4,N,N,1,N,N,124,N,2,2,2,2,226,203
32-00405,40,1,4,0,1,3,4,1,2,7990.5,4971,6,7,45000.0,7,328,N,2,2,2,2,421,420
30-00600,44,1,4,0,1,1,2,1,2,16.3,170,0,9,37720.0,6,230,N,2,2,2,2,83,80
24-01004,15,1,6,0,1,2,4,1,1,4187.9,N,N,3,0.0,0,501,N,2,2,2,2,45,38
51-51255,50,1,1,0,1,0,2,1,1,11224.3,6490,8,10,45600.0,6,501,N,2,2,2,2,75,75
26-02702,30,1,1,0,1,0,2,1,2,4817.2,7390,10,9,68000.0,8,501,N,2,2,2,2,186,174
24-01004,64,1,1,0,1,0,2,1,1,4187.9,N,N,10,84000.0,7,501,N,2,2,2,2,60,60
19-01700,20,1,6,0,6,0,2,1,1,3572.3,7860,11,10,24000.0,4,489,N,2,2,2,2,178,101
51-51255,29,1,1,0,1,0,2,1,1,11224.3,6470,8,9,51210.0,6,501,N,2,2,2,2,63,63
06-08507,15,1,6,0,9,2,4,1,1,3305.1,N,N,4,2500.0,1,501,N,2,2,2,2,79,62
17-03529,31,1,6,0,2,0,3,1,2,15097.5,770,3,6,12000.0,3,103,N,2,2,2,2,132,132
26-02702,10,1,N,0,1,6,8,1,1,4817.2,N,N,3,N,N,501,N,2,2,2,2,109,80
08-00803,46,1,1,0,1,2,4,1,1,3393.2,7670,10,9,150000.0,9,501,N,2,2,2,2,53,61
08-00803,68,1,1,0,1,0,2,1,1,3393.2,7970,12,11,366000.0,9,501,N,2,2,2,2,57,53
51-51255,44,1,1,0,1,0,2,1,1,11224.3,9590,16,12,250000.0,9,501,N,2,2,2,2,71,71
19-01700,5,1,N,0,1,4,6,1,1,3572.3,N,N,2,N,N,159,N,2,2,2,2,332,431
17-03529,30,1,6,0,2,0,5,1,2,15097.5,8680,14,5,30000.0,5,331,N,2,2,2,2,411,446
06-08507,55,1,1,0,1,1,3,1,1,3305.1,6992,9,9,571000.0,9,501,N,2,2,2,2,66,57
51-51255,36,1,6,0,1,0,2,1,2,11224.3,N,N,7,0.0,0,237,N,2,2,2,2,146,252
51-51255,61,1,1,0,2,0,3,1,1,11224.3,5490,6,8,70000.0,7,501,N,2,2,2,2,59,59
40-00200,35,1,1,0,1,3,5,1,1,90.7,2480,4,5,60000.0,7,231,N,2,2,2,2,38,39
38-00100,70,1,1,0,1,0,2,1,1,73.0,6991,9,10,112000.0,9,501,N,2,2,2,2,25,26
01-01301,62,1,3,0,2,0,N,1,2,2731.2,N,N,3,0.0,0,0,N,2,2,2,2,51,46
19-01700,53,1,1,0,1,0,3,1,1,3572.3,1990,4,7,40000.0,6,230,N,2,2,2,2,102,93
17-03529,19,1,6,0,2,0,N,1,1,15097.5,5170,6,5,100.0,0,0,N,2,2,2,1,136,88
51-51255,25,1,6,0,1,0,N,1,2,11224.3,7380,10,10,60000.0,7,452,N,2,2,2,2,101,101
51-51255,46,1,6,0,2,0,N,1,2,11224.3,6290,7,7,29000.0,5,221,N,2,2,2,2,59,49
38-00100,66,1,1,0,1,0,2,1,1,73.0,N,N,4,30600.0,4,485,N,2,2,2,2,51,51
06-08507,14,1,N,0,6,2,4,1,2,3305.1,N,N,3,N,N,501,N,2,2,2,2,68,75
13-04600,20,1,6,0,2,N,N,3,0,3670.4,N,N,7,0.0,0,N,N,2,2,2,2,52,0
06-08507,13,1,N,0,6,2,4,1,1,3305.1,N,N,3,N,N,501,N,2,2,2,2,57,49
40-00200,62,1,1,0,1,0,3,1,1,90.7,N,N,5,20400.0,4,145,N,2,2,2,2,11,12
06-08507,73,1,1,0,6,2,6,1,1,3305.1,N,N,12,100.0,1,501,N,2,2,2,2,40,32
17-03529,24,1,6,0,2,0,3,1,2,15097.5,6070,7,5,0.0,0,101,N,2,2,1,2,292,179
40-00200,14,1,N,0,3,4,6,1,2,90.7,N,N,4,N,N,165,N,2,2,2,2,43,57
19-01700,66,1,1,0,1,0,2,1,1,3572.3,N,N,5,41100.0,6,310,N,2,2,2,2,58,70
30-00600,64,1,4,0,3,0,3,1,2,16.3,N,N,7,9200.0,2,46,N,2,1,2,1,85,59
08-00803,55,1,1,0,1,2,4,1,1,3393.2,770,3,5,48000.0,7,169,N,2,2,2,2,105,102
38-00100,58,1,1,0,1,0,2,1,1,73.0,580,2,9,25000.0,4,236,N,2,2,2,2,74,43
06-08507,54,1,1,0,6,2,4,1,2,3305.1,7380,10,10,204000.0,9,501,N,2,2,2,2,46,46
19-01700,56,1,1,0,1,0,2,1,1,3572.3,8180,12,7,3000.0,0,235,N,2,2,2,2,121,120
06-07502,69,1,4,0,1,0,N,1,2,33632.6,N,N,9,9210.0,2,74,N,2,2,2,2,73,73
28-01100,23,1,6,0,2,0,3,1,1,2674.3,N,N,4,75000.0,8,391,N,2,2,2,2,58,45
19-01700,51,1,6,0,1,0,2,1,1,3572.3,8770,15,7,0.0,0,31,N,2,2,2,2,73,74
08-00803,43,1,1,0,6,2,4,1,1,3393.2,7380,10,10,115260.0,8,501,N,2,2,2,2,89,84
13-04600,45,1,4,0,2,0,3,1,1,3670.4,7380,10,11,0.0,0,501,N,2,2,2,2,204,168
19-01700,59,1,1,0,1,0,3,1,1,3572.3,9470,16,5,106000.0,9,415,N,2,2,2,2,78,78
36-04010,15,1,6,0,9,5,7,1,1,50441.6,N,N,4,0.0,0,219,N,2,2,2,2,78,62
24-01004,23,1,6,0,1,0,N,1,1,4187.9,5670,6,9,9300.0,2,83,N,2,2,2,2,97,54
24-01004,76,1,1,0,1,0,2,1,1,4187.9,7490,10,11,100000.0,8,501,N,2,2,2,2,57,56
19-01700,59,1,1,0,1,0,2,1,1,3572.3,4972,6,5,180000.0,9,501,N,2,2,2,2,96,98
17-03531,65,1,4,0,1,0,N,1,1,11171.6,7380,10,8,52000.0,7,427,N,2,2,2,2,122,122
32-00405,49,1,1,1,1,0,7,1,1,7990.5,7690,10,6,10200.0,2,300,N,2,2,2,2,31,31
19-01700,6,1,N,0,1,4,6,1,1,3572.3,N,N,2,N,N,105,N,2,2,2,2,111,103
13-04600,59,1,6,0,2,0,3,1,1,3670.4,7860,11,9,65000.0,8,472,N,2,2,2,2,68,53
17-03531,30,1,1,0,2,3,5,1,2,11171.6,8270,12,10,150000.0,9,501,N,2,2,2,2,107,106
29-01901,32,1,1,0,1,0,2,1,1,5434.8,6290,7,6,110000.0,9,501,N,2,2,2,2,76,114
51-51255,31,1,1,0,2,0,2,1,2,11224.3,9370,16,11,87000.0,8,501,N,2,2,2,2,62,61
24-01004,72,1,1,0,1,0,2,1,1,4187.9,8090,12,12,245300.0,9,501,N,2,2,2,1,36,34
08-00803,25,1,6,0,1,0,N,1,2,3393.2,7870,11,9,70000.0,7,501,N,2,2,2,2,45,45
36-03710,28,1,1,4,8,2,5,1,1,7990.5,8660,14,1,45500.0,6,221,N,2,2,2,2,62,62
51-51255,10,1,N,0,1,1,2,1,1,11224.3,N,N,3,N,N,501,N,2,2,2,2,61,77
13-04600,47,1,6,0,2,0,N,1,1,3670.4,9470,16,5,38000.0,6,281,N,2,2,2,2,114,132
24-01004,61,1,4,0,1,0,N,1,1,4187.9,6680,8,7,67000.0,7,501,N,2,2,1,2,102,102
13-04600,11,1,N,0,2,3,4,1,2,3670.4,N,N,3,N,N,152,N,2,2,2,2,83,105
36-03710,35,1,6,2,2,3,5,1,2,52864.7,9170,15,8,25000.0,4,247,N,2,1,2,2,91,90
13-04600,19,1,6,0,1,N,N,3,0,3670.4,N,N,7,0.0,0,N,N,2,2,2,2,14,0
24-01004,33,1,2,0,1,0,N,1,1,4187.9,7470,10,5,35000.0,4,300,N,2,2,2,2,131,132
19-01700,5,1,N,0,6,5,8,1,1,3572.3,N,N,1,N,N,166,N,2,2,2,2,337,501
06-08507,57,1,1,0,1,0,2,1,1,3305.1,7380,10,8,25200.0,4,246,N,2,2,2,2,161,165
28-01100,37,1,1,0,1,1,3,1,2,2674.3,7870,11,9,45000.0,7,441,N,2,2,2,2,73,73
19-01700,7,1,N,0,2,3,4,1,1,3572.3,N,N,3,N,N,155,N,2,2,2,2,248,522
32-00405,44,1,6,2,8,0,3,1,2,7990.5,3990,4,1,45000.0,6,206,N,2,2,2,2,423,290
36-04010,26,1,2,4,1,N,N,3,0,50441.6,7690,10,5,50000.0,8,N,N,2,2,2,2,73,0
38-00100,24,1,6,0,1,N,N,3,0,73.0,7870,11,7,15600.0,3,116,N,2,2,2,2,119,0
24-01004,62,1,1,0,2,0,4,1,2,4187.9,9480,16,12,83000.0,7,501,4,2,2,2,2,100,99
36-03710,76,1,3,0,1,0,2,1,1,52864.7,N,N,7,59000.0,7,464,N,2,2,2,2,178,169
08-00803,71,1,1,0,1,0,2,1,1,3393.2,8090,12,8,155000.0,9,501,N,2,2,2,2,134,135
08-00803,29,1,6,0,1,0,N,1,2,3393.2,6870,9,9,40300.0,5,333,N,2,2,2,2,116,116
13-04600,28,1,6,0,2,N,N,3,0,3670.4,N,N,7,0.0,0,N,N,2,2,2,2,81,0
29-01901,28,1,6,0,1,0,3,1,2,5434.8,5391,6,10,70000.0,8,468,N,2,2,2,2,112,113
24-01004,83,1,1,0,1,0,2,1,1,4187.9,7071,9,9,61900.0,6,462,N,2,2,2,2,94,90
38-00100,58,1,1,0,5,0,2,1,1,73.0,490,1,5,80000.0,8,501,N,2,2,2,2,123,123
28-01100,72,1,4,0,2,0,N,1,1,2674.3,N,N,7,14400.0,3,123,N,2,2,2,2,104,103
13-04600,19,1,6,0,2,N,N,3,0,3670.4,N,N,7,0.0,0,N,N,2,2,2,2,44,0
40-00200,72,1,1,0,1,0,2,1,1,90.7,N,N,7,15300.0,3,158,N,2,2,2,1,51,36
29-01901,30,1,4,0,1,2,3,1,1,5434.8,1370,4,5,40000.0,6,236,N,2,2,2,2,100,91
51-51255,58,1,1,0,1,2,4,1,1,11224.3,9480,16,10,148110.0,9,501,N,2,2,2,2,67,67
30-00600,63,1,3,0,3,0,N,1,1,16.3,6170,7,9,46000.0,7,377,N,2,2,2,2,135,136
06-07502,38,1,1,0,1,2,4,1,1,33632.6,6970,9,9,180000.0,9,501,N,2,2,2,2,68,54
51-51255,42,1,6,0,2,0,3,1,1,11224.3,N,N,7,0.0,0,474,N,2,1,2,2,46,48
24-01004,11,1,N,0,1,2,4,1,1,4187.9,N,N,3,N,N,501,N,2,2,2,2,17,14
51-51255,5,1,N,0,1,1,3,1,1,11224.3,N,N,2,N,N,501,N,2,2,2,2,49,65
13-04600,21,1,6,0,2,N,N,3,0,3670.4,8180,12,5,3000.0,1,N,N,2,2,2,2,14,0
17-03529,21,1,6,0,2,0,N,1,1,15097.5,5170,6,5,4000.0,1,45,N,2,2,2,1,86,62
30-00600,33,1,1,0,3,4,6,1,2,16.3,7860,11,7,35000.0,6,149,N,2,2,2,2,70,98
38-00100,58,1,1,0,9,0,2,1,1,73.0,9160,15,5,32000.0,5,235,N,2,2,2,2,226,215
51-01301,67,1,6,0,1,0,N,1,1,11162.8,9160,15,12,169000.0,9,501,N,2,2,2,2,48,49
26-02702,72,1,1,0,1,0,2,1,1,4817.2,8191,12,12,441500.0,9,501,N,2,2,2,2,78,78
17-03531,83,1,4,0,2,0,N,1,2,11171.6,N,N,5,14400.0,3,119,N,2,2,1,2,131,136
13-04600,22,1,6,0,6,0,N,1,2,3670.4,9670,17,7,28000.0,5,212,N,2,2,2,2,82,82
29-01901,29,1,6,0,2,N,N,3,0,5434.8,N,N,1,1200.0,1,9,N,2,2,2,2,166,0
38-00100,10,1,N,0,1,3,6,1,1,73.0,N,N,3,N,N,501,N,2,2,2,2,91,211
40-00200,6,1,N,0,3,2,4,1,2,90.7,N,N,2,N,N,76,N,2,2,2,2,257,241
24-01004,73,1,1,0,1,0,2,1,1,4187.9,N,N,7,28830.0,4,475,N,2,2,1,1,150,152
01-01301,81,1,6,0,2,0,N,1,2,2731.2,N,N,5,58400.0,8,481,N,2,1,2,2,40,40
19-01700,73,1,1,0,1,0,2,1,1,3572.3,N,N,9,54000.0,7,387,N,2,2,1,1,92,90
19-01700,15,1,6,0,1,1,3,1,1,3572.3,N,N,4,9500.0,2,501,N,2,2,2,2,172,110
06-08507,66,1,1,0,1,0,2,1,1,3305.1,770,3,10,195000.0,9,501,N,2,2,2,2,179,167
19-01700,6,1,N,0,6,5,8,1,1,3572.3,N,N,3,N,N,166,N,2,2,2,2,250,501
32-00405,31,1,6,0,1,0,2,1,1,7990.5,7860,11,12,112000.0,9,501,N,2,2,2,2,110,109
29-01901,42,1,6,0,2,0,2,1,1,5434.8,8680,14,7,25000.0,4,378,N,2,2,2,2,59,49
38-00100,74,1,1,0,1,0,2,1,1,73.0,N,N,5,30300.0,4,387,N,2,2,2,2,12,12
24-01004,14,1,N,0,2,2,4,1,1,4187.9,N,N,3,N,N,501,N,2,2,2,2,111,102
24-01004,17,1,6,0,1,2,4,1,1,4187.9,8670,14,4,1000.0,1,501,N,2,2,2,2,45,38
38-00100,62,1,1,0,1,0,2,1,1,73.0,9470,16,8,83000.0,8,501,N,2,2,2,1,33,33
13-04600,22,1,6,0,1,N,N,3,0,3670.4,N,N,7,0.0,0,N,N,2,2,2,2,98,0
28-01100,72,1,4,0,2,0,2,1,1,2674.3,N,N,7,14400.0,3,116,N,2,2,2,2,128,65
01-01301,70,1,4,0,2,0,2,1,2,2731.2,N,N,5,22000.0,5,501,2,2,2,2,2,95,105
24-01004,45,1,1,0,6,1,3,1,1,4187.9,7860,11,10,105100.0,8,501,N,2,2,2,2,92,93
51-51255,25,1,4,0,1,0,N,1,2,11224.3,9690,17,9,68000.0,7,501,N,2,2,2,2,428,429
19-01700,62,1,1,0,1,0,3,1,1,3572.3,6992,9,9,31000.0,5,291,N,2,2,2,2,104,91
06-08507,73,1,3,0,1,0,N,1,1,3305.1,7870,11,11,180000.0,9,501,N,2,2,2,2,46,46
30-00600,60,1,1,0,1,1,3,1,1,16.3,170,0,9,50000.0,7,336,N,2,2,2,1,72,64
06-08507,19,1,6,0,9,N,N,3,0,3305.1,8590,14,7,3500.0,1,N,N,2,2,2,2,13,0
30-00600,72,1,1,0,1,0,2,1,1,16.3,N,N,10,25200.0,5,256,N,2,2,2,2,29,29
01-01301,46,1,2,0,2,2,5,1,2,2731.2,3365,4,5,30000.0,5,176,N,2,2,2,2,105,85
28-01100,69,1,3,0,1,0,N,1,1,2674.3,N,N,7,25400.0,5,202,N,2,2,2,2,48,50
26-02702,19,1,6,0,1,N,N,3,0,4817.2,8670,14,7,37300.0,6,N,N,2,2,2,2,81,0
40-00200,30,1,4,0,1,0,3,1,1,90.7,2980,4,5,27800.0,5,501,N,2,2,2,2,203,203
38-00100,58,1,1,0,1,0,3,1,1,73.0,6370,7,8,80000.0,8,501,N,2,2,2,2,52,56
13-04600,29,1,6,0,1,0,N,1,1,3670.4,7870,11,9,45000.0,6,342,N,2,2,2,2,39,39
06-08507,16,1,6,0,1,2,4,1,2,3305.1,N,N,4,0.0,0,348,N,2,2,2,2,53,37
30-00600,36,1,6,0,3,0,N,1,2,16.3,9370,16,7,0.0,0,341,N,2,2,2,2,83,40
17-03531,17,1,6,0,2,4,5,1,2,11171.6,7580,10,4,9600.0,2,280,N,2,2,2,2,200,226
51-51255,14,1,N,0,1,3,5,1,1,11224.3,N,N,3,N,N,501,N,2,2,2,2,33,48
36-04010,71,1,1,0,2,0,2,1,2,50441.6,N,N,4,20200.0,4,435,N,2,2,2,2,70,92
06-07502,49,1,1,0,6,1,3,1,2,33632.6,8680,14,4,15900.0,4,153,N,2,2,2,2,125,91
13-04600,19,1,6,0,1,N,N,3,0,3670.4,N,N,7,0.0,0,N,N,2,2,2,2,11,0
19-01700,65,1,4,0,1,0,N,1,2,3572.3,6170,7,10,75000.0,9,501,N,2,2,2,2,88,89
06-08507,10,1,N,0,5,2,4,1,2,3305.1,N,N,3,N,N,501,N,2,2,2,2,105,78
17-03531,58,1,6,0,2,0,N,1,2,11171.6,N,N,5,11500.0,2,94,N,2,1,2,1,181,180
30-00600,61,1,1,0,1,2,6,1,1,16.3,N,N,5,20400.0,3,89,2,2,2,2,1,36,28
28-01100,22,1,6,0,2,0,5,1,1,2674.3,8980,15,7,0.0,0,0,N,2,2,2,2,57,54
01-01301,65,1,6,0,2,0,N,1,2,2731.2,2870,4,4,0.0,0,69,N,2,2,2,2,56,56
08-00803,18,1,6,0,6,0,N,1,2,3393.2,7072,9,4,2000.0,1,501,N,2,2,2,2,58,58
08-00803,26,1,6,0,1,0,N,1,2,3393.2,9380,16,9,0.0,0,0,N,2,2,2,2,253,241
30-00600,62,1,1,0,1,0,2,1,1,16.3,170,0,7,25000.0,4,501,N,2,2,2,2,13,14
17-03529,48,1,1,0,1,0,2,1,1,15097.5,9570,16,10,94000.0,8,501,N,2,2,2,2,174,173
13-04600,22,1,6,0,1,N,N,3,0,3670.4,N,N,7,0.0,0,N,N,2,2,2,2,98,0
06-08507,52,1,1,0,6,2,4,1,1,3305.1,7380,10,9,310000.0,9,501,N,2,2,2,2,423,355
26-02702,20,1,6,0,6,0,N,1,2,4817.2,N,N,7,0.0,0,0,N,2,2,2,2,150,139
13-04600,18,1,6,0,1,N,N,3,0,3670.4,N,N,7,0.0,0,N,N,2,2,2,2,255,0
36-03710,43,1,1,0,1,1,4,1,2,52864.7,7680,10,7,85000.0,7,489,N,2,2,2,2,102,101
29-01901,15,1,6,1,1,N,N,2,0,5434.8,N,N,4,1000.0,1,N,N,2,2,2,2,16,0
24-01004,12,1,N,0,2,2,4,1,1,4187.9,N,N,3,N,N,501,N,2,2,2,2,261,245
51-51255,64,1,1,0,1,0,2,1,2,11224.3,6992,9,10,215000.0,9,501,N,2,2,2,2,38,39
06-07502,57,1,1,0,1,0,3,1,1,33632.6,3365,4,12,222900.0,9,501,N,2,2,2,2,122,151
38-00100,33,1,1,0,1,2,4,1,2,73.0,6190,7,7,60000.0,8,252,N,2,2,2,2,53,56
01-01301,81,1,2,0,1,N,N,2,0,2731.2,N,N,5,71800.0,7,N,N,2,1,2,2,25,0
08-00803,22,1,6,0,1,0,N,1,2,3393.2,8680,14,7,5180.0,1,39,N,2,2,2,2,132,133
30-00600,33,1,6,1,1,0,N,1,2,16.3,8680,14,8,65000.0,8,492,N,2,2,2,2,135,214
38-00100,7,1,N,0,1,3,5,1,1,73.0,N,N,3,N,N,422,N,2,2,2,2,124,42
06-08507,64,1,1,0,1,0,2,1,1,3305.1,9160,15,9,28000.0,5,501,N,2,2,2,2,186,189
29-01901,76,1,1,0,2,0,4,1,1,5434.8,8370,13,7,49000.0,7,501,2,2,2,2,2,84,89
01-01301,22,1,6,0,2,0,2,1,1,2731.2,8680,14,7,0.0,0,0,N,2,2,2,2,83,38
30-00600,33,1,1,0,1,2,4,1,1,16.3,770,3,7,43600.0,6,466,N,2,2,2,2,209,157
38-00100,67,1,1,0,1,0,2,1,1,73.0,8870,15,7,148200.0,9,501,N,2,2,2,2,13,12
51-51255,62,1,1,0,1,0,2,1,1,11224.3,4971,6,8,77000.0,7,501,N,2,2,2,2,54,52
28-01100,12,1,N,0,2,3,4,1,2,2674.3,N,N,3,N,N,76,N,2,2,2,2,159,122
19-01700,37,1,1,0,2,2,5,1,1,3572.3,8660,14,7,28010.0,4,166,N,2,2,2,2,103,106
36-03710,61,1,1,2,1,0,4,1,2,52864.7,8660,14,5,30000.0,5,501,N,2,2,2,1,473,453
06-08507,48,1,1,0,6,3,5,1,1,3305.1,3365,4,10,576000.0,9,501,N,2,2,2,2,61,62
01-01301,21,1,6,0,1,N,N,3,0,2731.2,N,N,7,0.0,0,N,N,2,2,2,2,10,0
17-03529,76,1,3,0,2,0,2,1,2,15097.5,N,N,9,24500.0,4,207,N,2,2,2,2,54,81
40-00200,67,1,1,0,3,0,2,1,1,90.7,4870,6,5,40000.0,7,501,N,2,2,2,2,131,249
19-01700,22,1,6,0,1,2,5,1,2,3572.3,8680,14,6,28000.0,4,176,N,2,2,2,2,95,95
51-01301,8,1,N,0,1,2,4,1,1,11162.8,N,N,3,N,N,501,N,2,2,2,2,68,67
24-01004,63,1,1,4,1,0,2,1,1,4187.9,7390,10,11,454510.0,9,501,N,2,2,2,1,90,75
17-03531,75,1,1,0,2,0,3,1,1,11171.6,N,N,7,39000.0,5,323,N,2,2,2,2,91,90
01-01301,60,1,6,0,1,0,N,1,1,2731.2,N,N,10,16900.0,4,129,N,2,2,1,2,80,54
06-08507,55,1,1,0,6,1,4,1,1,3305.1,3490,4,10,167900.0,9,501,N,2,2,2,2,112,107
51-51255,15,1,6,0,1,2,4,1,1,11224.3,N,N,4,0.0,0,501,N,2,2,2,2,73,60
29-01901,22,1,6,0,2,N,N,3,0,5434.8,N,N,1,0.0,0,0,N,2,2,2,2,14,0
29-01901,65,1,1,0,2,0,2,1,1,5434.8,9370,16,7,25000.0,5,356,N,2,2,2,2,66,66
38-00100,5,1,N,0,1,2,4,1,1,73.0,N,N,2,N,N,501,N,2,2,2,2,32,32
51-01301,30,1,6,0,1,0,N,1,2,11162.8,7290,10,9,85000.0,8,501,N,2,2,2,2,50,58
06-08507,37,1,1,0,1,2,4,1,1,3305.1,7380,10,10,571000.0,9,501,N,2,2,2,2,103,104
19-01700,5,1,N,1,8,4,6,1,1,3572.3,N,N,2,N,N,105,N,2,2,2,2,97,128
38-00100,53,1,6,0,1,0,N,1,1,73.0,170,0,8,40000.0,5,301,N,2,2,2,2,24,25
32-00405,20,1,6,1,1,0,4,1,2,7990.5,770,3,6,25000.0,4,355,N,2,2,2,2,81,81
28-01100,71,1,1,0,1,0,4,1,2,2674.3,9570,16,7,15200.0,3,407,N,2,2,2,2,23,23
06-08507,24,1,6,0,6,0,N,1,2,3305.1,3365,4,10,123300.0,9,501,N,2,2,2,2,167,163
17-03529,56,1,1,0,2,0,3,1,2,15097.5,N,N,1,9300.0,2,49,N,2,1,2,2,496,627
19-01700,38,1,6,1,1,2,3,1,2,3572.3,2490,4,5,40900.0,6,311,N,2,2,2,2,300,305
38-00100,9,1,N,0,1,3,5,1,1,73.0,N,N,3,N,N,501,N,2,2,2,2,59,34
08-00803,23,1,6,0,1,0,N,1,2,3393.2,6170,7,7,20000.0,3,152,N,2,2,2,2,91,95
13-04600,29,1,1,4,1,0,2,1,2,3670.4,9470,16,10,27000.0,5,367,N,2,2,2,2,130,128
51-01301,37,1,1,0,6,2,4,1,2,11162.8,670,2,6,22200.0,4,166,N,2,2,2,2,270,203
51-51255,7,1,N,0,1,2,3,1,2,11224.3,N,N,3,N,N,354,N,2,2,2,2,146,198
26-02702,27,1,6,0,1,0,N,1,2,4817.2,7460,10,9,70000.0,8,501,N,2,2,2,2,70,70
51-51255,25,1,6,0,1,0,N,1,2,11224.3,7380,10,10,60000.0,7,452,N,2,2,2,2,115,115
19-01700,32,1,6,0,1,0,N,1,2,3572.3,8680,14,7,4000.0,1,30,N,2,2,2,2,146,135
38-00100,42,1,1,0,1,2,4,1,1,73.0,8090,12,9,90000.0,8,501,N,2,2,2,2,45,45
29-01901,76,1,1,0,1,0,2,1,1,5434.8,N,N,10,11800.0,2,501,N,2,2,2,2,68,64
06-08507,14,1,N,0,6,2,4,1,1,3305.1,N,N,3,N,N,501,N,2,2,2,2,104,104
