PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
29-01901,46,2,3,0,2,0,6,1,1,5434.8,7890,11,7,36800.0,7,471,N,2,1,2,2,147,63
51-01301,30,2,1,0,6,2,5,1,1,11162.8,8690,14,10,60000.0,7,501,N,2,2,2,1,50,36
28-01100,72,2,5,0,1,0,N,1,1,2674.3,N,N,11,26500.0,5,216,N,2,2,2,2,43,9
01-01301,64,2,6,0,2,0,5,1,1,2731.2,N,N,4,10100.0,3,81,N,2,2,2,2,109,75
28-01100,43,2,6,0,2,2,3,1,2,2674.3,N,N,5,2500.0,1,11,N,2,2,2,2,26,27
38-00100,13,2,N,0,3,2,4,1,1,73.0,N,N,3,N,N,234,N,2,2,2,2,52,41
38-00100,33,2,4,0,1,0,N,1,1,73.0,9470,16,8,19000.0,3,180,N,2,2,2,2,159,159
29-01901,61,2,6,0,2,0,2,1,2,5434.8,N,N,4,9200.0,2,140,N,2,2,2,2,66,47
13-04600,54,2,1,0,2,0,4,1,1,3670.4,N,N,4,9100.0,2,229,N,2,2,2,2,96,103
30-00600,60,2,6,0,3,0,N,1,1,16.3,7072,9,10,127000.0,9,501,N,2,1,2,2,286,290
26-02702,20,2,6,0,6,0,N,1,2,4817.2,9170,15,7,0.0,0,0,N,2,2,2,2,46,53
24-01004,31,2,6,0,1,0,3,1,1,4187.9,1070,4,5,23000.0,4,501,N,2,2,2,2,115,119
28-01100,54,2,1,0,1,0,2,1,2,2674.3,N,N,1,17000.0,3,178,N,2,2,2,1,202,190
28-01100,84,2,3,0,1,0,2,1,1,2674.3,7890,11,12,212400.0,9,501,N,2,1,2,2,258,233
38-00100,77,2,3,0,1,0,N,1,2,73.0,N,N,3,8900.0,2,73,N,2,1,2,1,151,152
38-00100,84,2,3,0,1,0,N,1,1,73.0,N,N,5,8500.0,2,69,N,2,1,2,2,100,94
06-08507,83,2,6,4,1,0,N,1,2,3305.1,N,N,1,8800.0,2,70,N,2,1,1,1,87,127
28-01100,7,2,N,0,2,5,7,1,2,2674.3,N,N,3,N,N,103,N,2,2,2,2,77,68
24-01004,13,2,N,0,9,2,4,1,1,4187.9,N,N,3,N,N,501,N,2,2,2,2,58,56
19-01700,38,2,2,0,1,2,3,1,1,3572.3,6991,9,7,45000.0,6,231,N,2,2,2,2,100,99
26-02702,29,2,6,0,1,0,3,1,1,4817.2,1070,4,5,14400.0,3,206,N,2,2,2,2,301,168
36-03710,50,2,5,2,5,N,N,3,0,52864.7,N,N,5,8500.0,2,74,N,2,2,2,2,67,0
24-01004,37,2,4,4,1,N,N,2,0,4187.9,N,N,7,52800.0,6,N,5,2,2,2,1,16,0
32-00405,37,2,6,0,2,5,8,1,2,7990.5,N,N,7,0.0,0,0,N,2,1,2,2,44,47
06-08507,47,2,6,4,1,0,N,1,1,3305.1,770,3,8,15000.0,3,114,N,2,2,2,2,55,55
01-01301,30,2,6,0,2,0,N,1,2,2731.2,5170,6,7,25000.0,4,189,N,2,2,2,2,249,370
28-01100,50,2,6,0,2,0,N,1,1,2674.3,N,N,5,8700.0,2,63,N,2,1,2,2,42,42
06-08507,47,2,6,4,9,0,N,1,2,3305.1,N,N,5,9000.0,2,65,N,2,1,1,2,54,53
30-00600,56,2,6,0,1,N,N,3,0,16.3,N,N,1,10600.0,2,80,N,2,1,1,2,297,0
06-08507,59,2,4,1,1,0,2,1,1,3305.1,7280,10,7,63500.0,7,501,N,2,1,2,2,294,307
51-01301,94,2,3,0,1,0,N,1,2,11162.8,N,N,9,12000.0,3,98,N,2,2,2,1,90,94
01-01301,47,2,6,0,2,0,3,1,1,2731.2,6370,7,8,38000.0,6,426,N,2,1,2,2,92,137
40-00200,55,2,6,0,6,0,2,1,2,90.7,N,N,5,0.0,0,122,N,2,1,1,2,84,84
17-03529,94,2,6,0,2,N,N,2,0,15097.5,N,N,5,4300.0,1,N,N,2,1,2,1,76,0
06-08507,24,2,6,0,1,N,N,3,0,3305.1,7590,10,5,5200.0,1,N,N,2,2,2,1,85,0
51-01301,94,2,3,0,1,0,N,1,2,11162.8,N,N,10,251500.0,9,501,N,2,2,2,1,288,274
19-01700,72,2,3,0,1,N,N,2,0,3572.3,N,N,9,24900.0,4,N,N,2,1,2,2,22,0
08-00803,74,2,4,0,1,N,N,2,0,3393.2,N,N,10,48900.0,6,N,N,2,1,2,2,11,0
38-00100,76,2,6,0,1,N,N,3,0,73.0,N,N,4,9800.0,2,80,N,2,1,2,1,14,0
17-03529,69,2,6,0,2,0,N,1,2,15097.5,N,N,4,9000.0,2,74,N,2,1,1,2,228,227
36-03710,95,2,3,4,8,0,N,1,2,52864.7,N,N,4,5100.0,2,43,N,2,2,2,1,282,281
24-01004,60,2,1,0,1,0,4,1,1,4187.9,N,N,10,45600.0,5,501,N,2,1,2,2,20,18
40-00200,5,2,N,0,9,3,5,1,2,90.7,N,N,1,N,N,266,N,2,2,2,2,54,43
06-08507,83,2,1,0,6,0,2,1,2,3305.1,N,N,5,20640.0,4,257,N,2,1,2,2,149,130
36-03710,38,2,2,0,1,N,N,3,0,52864.7,N,N,9,12000.0,3,91,N,2,2,2,2,67,0
36-03710,95,2,6,0,2,N,N,3,0,52864.7,N,N,1,15600.0,3,110,N,2,2,2,2,14,0
01-01301,58,2,4,0,2,0,3,1,2,2731.2,770,3,5,9300.0,2,7,N,2,1,2,2,65,61
36-03710,62,2,1,2,1,0,3,1,1,52864.7,N,N,4,13300.0,3,442,N,2,2,2,2,208,212
32-00405,59,2,5,0,2,0,N,1,1,7990.5,N,N,5,48000.0,7,367,N,2,2,2,1,52,52
32-00405,45,2,4,0,1,0,N,1,2,7990.5,N,N,6,8500.0,2,64,N,2,1,2,2,148,148
51-51255,50,2,1,0,1,0,2,1,2,11224.3,8590,14,8,20000.0,3,501,N,2,2,2,2,171,169
01-01301,93,2,3,0,2,0,N,1,1,2731.2,N,N,3,11200.0,3,81,N,2,1,2,2,41,40
38-00100,95,2,3,0,1,N,N,2,0,73.0,N,N,3,9000.0,2,N,N,2,1,2,2,88,0
17-03529,15,2,6,0,1,2,4,1,1,15097.5,N,N,3,0.0,0,438,N,2,2,2,2,663,590
19-01700,26,2,6,0,1,0,3,1,1,3572.3,1070,4,5,23000.0,3,206,N,2,2,2,2,351,398
17-03529,60,2,6,0,2,0,N,1,2,15097.5,N,N,4,9000.0,2,67,N,2,1,1,2,115,115
51-51255,50,2,1,0,1,0,2,1,1,11224.3,8191,12,12,180000.0,9,501,N,2,2,1,1,179,105
19-01700,38,2,2,0,1,0,5,1,1,3572.3,6991,9,5,18000.0,4,328,N,2,2,2,2,154,70
06-07502,28,2,1,0,1,0,2,1,1,33632.6,7870,11,10,45000.0,6,501,N,2,2,2,2,96,99
36-04010,40,2,6,0,2,0,3,1,2,50441.6,8191,12,8,14030.0,3,180,N,2,1,2,2,78,86
32-00405,45,2,4,0,9,0,N,1,2,7990.5,N,N,9,6000.0,1,51,N,2,1,2,2,175,177
06-07502,74,2,1,0,6,0,2,1,2,33632.6,N,N,1,9500.0,2,285,N,2,1,2,2,115,116
32-00405,88,2,3,0,1,0,N,1,1,7990.5,N,N,5,32000.0,6,261,N,2,1,2,2,65,64
19-01700,42,2,6,0,1,0,N,1,2,3572.3,N,N,4,18000.0,4,136,N,2,1,2,2,110,92
06-08507,46,2,6,0,1,0,N,1,1,3305.1,N,N,8,8000.0,2,61,N,2,2,2,2,53,48
38-00100,33,2,1,0,1,4,6,1,2,73.0,9670,17,7,50000.0,6,204,N,2,2,2,2,136,136
08-00803,18,2,6,0,6,0,N,1,2,3393.2,7870,11,4,3000.0,1,501,2,2,2,2,2,43,41
19-01700,56,2,4,0,1,0,N,1,2,3572.3,9470,16,4,0.0,0,0,N,2,2,2,2,132,61
51-51255,44,2,6,0,1,0,N,1,2,11224.3,9090,15,6,9500.0,2,73,N,2,1,2,2,62,49
38-00100,45,2,1,0,1,0,2,1,2,73.0,N,N,7,9000.0,2,236,N,2,1,2,2,109,110
29-01901,94,2,3,0,2,0,2,1,1,5434.8,N,N,10,251500.0,9,501,N,2,1,2,2,101,101
32-00405,20,2,6,0,2,1,4,1,2,7990.5,8680,14,6,20000.0,4,142,N,2,2,1,2,160,172
17-03531,71,2,3,0,2,0,N,1,2,11171.6,N,N,7,12400.0,2,101,N,2,1,1,2,70,70
17-03531,53,2,3,0,2,0,N,1,1,11171.6,8660,14,9,4200.0,2,42,N,2,1,2,2,109,107
13-04600,66,2,3,0,2,0,N,1,2,3670.4,7690,10,5,25100.0,4,189,N,2,1,2,2,52,37
06-08507,20,2,6,0,6,0,3,1,1,3305.1,7580,10,4,1000.0,1,15,N,2,2,2,2,212,229
32-00405,45,2,4,0,9,0,N,1,2,7990.5,N,N,6,15100.0,3,123,N,2,2,2,2,61,63
28-01100,72,2,4,0,2,0,2,1,1,2674.3,N,N,4,51900.0,8,448,N,2,1,2,2,51,50
13-04600,30,2,6,0,2,0,4,1,2,3670.4,8680,14,5,40000.0,6,413,N,2,1,1,1,85,45
32-00405,53,2,6,0,1,0,N,1,2,7990.5,8590,14,6,25000.0,4,188,N,2,2,2,1,54,55
32-00405,55,2,6,0,6,0,N,1,1,7990.5,6180,7,5,50400.0,7,380,N,2,1,2,2,55,55
30-00600,57,2,6,0,3,N,N,2,0,16.3,5381,6,6,0.0,0,N,N,2,1,2,2,54,0
24-01004,60,2,1,0,1,0,4,1,1,4187.9,N,N,9,263600.0,9,501,N,2,1,2,2,20,18
19-01700,24,2,6,0,1,0,N,1,2,3572.3,N,N,5,18000.0,3,136,N,2,2,2,2,101,104
24-01004,84,2,3,0,1,0,3,1,1,4187.9,N,N,7,28000.0,4,172,N,2,2,2,2,71,49
19-01700,44,2,2,0,1,0,5,1,2,3572.3,N,N,4,0.0,0,0,N,2,2,2,2,135,145
26-02702,29,2,6,0,1,0,N,1,2,4817.2,7870,11,10,23000.0,4,174,N,2,2,2,2,105,91
30-00600,90,2,3,0,1,N,N,2,0,16.3,N,N,5,14400.0,2,N,N,2,2,2,2,32,0
30-00600,61,2,1,0,1,0,2,1,1,16.3,7860,11,4,0.0,0,0,N,2,1,1,1,153,144
01-01301,88,2,3,0,2,0,2,1,1,2731.2,N,N,1,8500.0,2,296,N,2,1,2,2,73,74
17-03529,68,2,4,0,1,N,N,3,0,15097.5,N,N,7,9000.0,2,73,N,2,2,1,1,36,0
40-00200,38,2,6,0,1,0,N,1,1,90.7,8680,14,10,50000.0,7,379,N,2,2,2,2,136,149
06-08507,24,2,6,0,1,0,N,1,2,3305.1,7870,11,9,30000.0,5,229,N,2,2,2,2,80,81
30-00600,57,2,6,0,1,N,N,3,0,16.3,N,N,1,10600.0,3,91,N,2,1,1,2,297,0
08-00803,75,2,6,0,1,N,N,2,0,3393.2,N,N,9,10800.0,2,N,N,2,1,2,2,84,0
24-01004,8,2,N,0,1,N,N,2,0,4187.9,N,N,3,N,N,N,N,2,2,2,2,13,0
38-00100,22,2,1,0,1,0,2,1,2,73.0,9470,16,7,28000.0,4,328,5,2,2,2,2,118,117
06-07502,85,2,2,0,6,N,N,2,0,33632.6,N,N,3,7300.0,2,N,N,2,1,1,2,45,0
29-01901,46,2,6,0,1,0,N,1,2,5434.8,8590,14,10,10000.0,3,75,N,2,2,2,2,91,92
51-51255,36,2,1,0,1,0,2,1,2,11224.3,8680,14,9,25000.0,4,445,N,2,2,2,2,66,66
17-03529,94,2,6,0,2,N,N,2,0,15097.5,N,N,5,12000.0,3,N,N,2,1,2,1,39,0
01-01301,30,2,6,0,2,2,3,1,2,2731.2,8680,14,7,7400.0,1,48,N,2,2,1,2,174,190
29-01901,32,2,4,0,2,0,3,1,2,5434.8,N,N,1,0.0,0,202,N,2,2,1,2,681,275
36-03710,11,2,N,2,1,4,12,1,2,16.3,N,N,3,N,N,166,N,2,2,2,2,167,155
01-01301,47,2,6,0,2,0,5,1,1,2731.2,9920,18,5,32000.0,6,383,N,2,1,2,2,53,50
40-00200,33,2,5,3,1,N,N,3,0,73.0,8170,12,5,910.0,1,0,N,2,2,2,2,14,0
17-03531,86,2,3,0,2,0,3,1,1,11171.6,N,N,1,10270.0,2,393,N,2,1,2,2,91,79
06-07502,44,2,6,0,1,0,3,1,1,33632.6,N,N,10,8000.0,2,374,N,2,2,2,2,95,52
29-01901,35,2,6,0,2,2,3,1,2,5434.8,N,N,7,2500.0,1,7,N,2,1,2,2,155,154
19-01700,54,2,6,0,1,0,N,1,2,3572.3,4195,5,4,12600.0,2,99,N,2,2,2,2,267,271
38-00100,89,2,6,0,2,N,N,2,0,73.0,N,N,7,12600.0,2,N,N,2,1,2,2,138,0
40-00200,38,2,6,0,2,0,3,1,1,90.7,4971,6,5,62000.0,7,501,N,2,2,2,2,112,92
32-00405,44,2,1,0,1,1,4,1,2,7990.5,N,N,7,17000.0,3,58,N,2,1,2,2,157,157
29-01901,75,2,1,0,1,0,2,1,1,5434.8,N,N,9,101400.0,8,501,N,2,2,2,2,57,57
38-00100,19,2,6,0,1,1,4,1,1,73.0,8680,14,7,600.0,1,501,4,2,2,2,2,41,43
38-00100,9,2,N,0,1,2,3,1,1,73.0,N,N,3,N,N,501,N,2,2,2,2,53,45
06-07502,25,2,4,4,1,N,N,3,0,33632.6,N,N,7,0.0,0,0,N,2,2,2,1,7,0
36-04010,29,2,6,0,2,1,2,1,2,50441.6,N,N,5,0.0,0,4,N,2,2,2,2,155,155
17-03529,62,2,6,0,2,N,N,2,0,15097.5,N,N,5,12000.0,3,N,N,2,1,2,2,106,0
29-01901,22,2,6,0,9,0,3,1,1,5434.8,1070,4,5,64000.0,8,491,N,2,2,2,2,312,295
36-03710,81,2,3,0,9,0,2,1,1,52864.7,7860,11,7,25000.0,4,501,N,2,1,1,2,154,153
17-03529,69,2,6,0,2,0,N,1,1,15097.5,N,N,4,9300.0,2,73,N,2,2,1,2,56,57
19-01700,47,2,2,0,1,0,5,1,1,3572.3,5190,6,5,18000.0,4,180,N,2,2,2,2,355,270
30-00600,59,2,1,0,1,0,2,1,1,16.3,180,0,7,5000.0,1,268,N,2,1,2,2,19,21
17-03531,94,2,3,0,2,0,N,1,1,11171.6,N,N,7,16700.0,3,138,N,2,1,2,1,265,265
28-01100,72,2,4,0,2,0,2,1,2,2674.3,N,N,10,86900.0,9,501,N,2,2,2,2,133,112
17-03529,81,2,6,0,2,0,N,1,2,15097.5,7860,11,3,22000.0,4,172,N,2,2,2,2,171,171
19-01700,86,2,3,0,1,N,N,2,0,3572.3,N,N,5,30000.0,4,N,N,2,1,2,2,22,0
38-00100,90,2,3,0,1,N,N,2,0,73.0,N,N,4,13980.0,2,N,N,2,2,2,2,51,0
30-00600,55,2,1,0,1,0,3,1,1,16.3,6870,9,9,25000.0,4,245,N,2,2,2,1,12,7
30-00600,59,2,1,0,1,0,2,1,1,16.3,N,N,7,24000.0,4,248,N,2,1,2,2,87,85
19-01700,86,2,3,0,1,N,N,2,0,3572.3,N,N,5,30000.0,4,N,N,2,1,2,2,13,0
40-00200,33,2,1,0,3,4,7,1,2,90.7,9680,17,7,50000.0,6,204,4,2,2,2,2,22,32
01-01301,69,2,6,0,2,0,N,1,1,2731.2,N,N,5,9300.0,2,73,N,2,1,2,2,79,76
19-01700,44,2,1,0,1,0,2,1,1,3572.3,7580,10,8,47000.0,7,501,N,2,2,2,2,167,172
17-03531,83,2,6,0,2,0,8,1,2,11171.6,7860,11,6,10000.0,2,194,N,2,1,2,2,189,190
17-03529,56,2,6,0,2,0,N,1,2,15097.5,N,N,5,9300.0,2,70,N,2,1,1,2,155,154
51-51255,38,2,1,0,1,0,2,1,1,11224.3,6770,8,7,15200.0,3,425,N,2,2,2,2,66,66
36-03710,59,2,1,2,1,0,4,1,2,52864.7,N,N,4,16300.0,3,178,N,2,1,2,2,52,52
01-01301,93,2,3,0,2,0,3,1,1,2731.2,N,N,5,27300.0,5,501,N,2,1,1,1,116,130
28-01100,87,2,3,0,2,N,N,2,0,2674.3,N,N,3,12000.0,3,N,N,2,1,2,2,75,0
30-00600,59,2,1,0,1,0,2,1,1,16.3,N,N,7,9400.0,2,501,N,2,1,1,2,14,14
32-00405,60,2,4,0,1,0,N,1,1,7990.5,N,N,5,14200.0,3,114,N,2,1,2,2,33,38
17-03529,15,2,6,0,2,3,6,1,2,15097.5,N,N,3,0.0,0,490,N,2,2,2,2,86,51
29-01901,74,2,3,0,2,0,2,1,1,5434.8,N,N,10,89700.0,9,501,N,2,2,2,1,128,128
17-03529,22,2,6,0,2,0,N,1,1,15097.5,7390,10,7,10400.0,2,67,N,2,2,2,1,172,174
28-01100,65,2,2,0,2,0,N,1,2,2674.3,6180,7,9,89000.0,9,501,N,2,2,2,2,133,133
08-00803,67,2,6,0,1,N,N,2,0,3393.2,N,N,2,8800.0,2,N,N,2,1,1,1,93,0
17-03529,21,2,6,0,1,0,N,1,2,15097.5,8470,13,7,25000.0,4,188,N,2,2,2,2,162,173
19-01700,61,2,6,0,1,0,4,1,1,3572.3,N,N,7,18000.0,3,307,N,2,2,2,2,80,69
38-00100,74,2,3,0,1,N,N,2,0,73.0,N,N,5,46000.0,6,N,N,2,2,2,1,25,0
30-00600,64,2,1,0,1,0,2,1,1,16.3,N,N,7,4000.0,1,305,N,2,1,2,2,135,151
30-00600,85,2,3,0,1,0,3,1,1,16.3,N,N,5,1400.0,1,0,N,2,1,2,2,137,78
38-00100,91,2,4,0,1,N,N,3,0,73.0,N,N,1,9000.0,2,74,N,2,1,1,2,14,0
28-01100,13,2,N,0,2,0,3,1,2,2674.3,N,N,3,N,N,130,N,2,1,1,1,393,427
17-03529,33,2,6,0,2,0,N,1,1,15097.5,N,N,4,4300.0,1,37,N,2,2,2,2,57,45
51-01301,71,2,1,0,6,0,2,1,1,11162.8,N,N,5,0.0,0,501,N,2,1,2,2,44,53
17-03529,74,2,6,0,2,0,N,1,2,15097.5,N,N,4,10500.0,2,80,N,2,1,1,2,70,70
38-00100,90,2,3,0,1,0,N,1,2,73.0,N,N,5,9600.0,2,78,N,2,2,2,1,55,48
32-00405,48,2,6,0,2,1,2,1,2,7990.5,N,N,7,0.0,0,4,N,2,2,2,2,225,187
19-01700,60,2,1,0,1,0,3,1,1,3572.3,5391,6,5,18000.0,4,501,N,2,2,2,2,134,64
13-04600,41,2,6,0,2,2,3,1,2,3670.4,5391,6,1,48500.0,6,239,N,2,2,2,2,158,153
19-01700,75,2,3,0,1,N,N,2,0,3572.3,N,N,9,16800.0,3,N,N,2,1,2,2,13,0
19-01700,11,2,N,0,1,4,5,1,2,3572.3,N,N,3,N,N,501,N,2,2,2,2,59,143
26-02702,21,2,6,1,8,0,N,1,2,4817.2,8370,13,5,10500.0,2,80,N,2,2,2,2,128,190
29-01901,60,2,1,0,2,0,3,1,1,5434.8,5090,6,7,13200.0,3,206,N,2,1,2,2,57,67
38-00100,22,2,1,0,1,0,2,1,2,73.0,9470,16,9,27100.0,4,394,N,2,2,2,2,239,238
29-01901,60,2,6,0,2,0,N,1,2,5434.8,N,N,4,8700.0,2,72,N,2,1,2,1,78,78
17-03529,26,2,6,0,2,0,N,1,2,15097.5,7870,11,10,2500.0,1,18,N,2,2,2,2,85,84
30-00600,57,2,6,0,3,N,N,3,0,16.3,N,N,7,10600.0,2,83,N,2,1,2,2,40,0
17-03529,76,2,6,0,2,0,N,1,2,15097.5,6870,9,7,10800.0,2,83,N,2,1,1,1,64,62
13-04600,31,2,6,0,2,0,2,1,2,3670.4,8680,14,7,9500.0,3,61,N,2,2,2,2,135,135
01-01301,30,2,6,0,2,2,3,1,2,2731.2,N,N,4,7200.0,2,40,N,2,2,2,2,65,61
36-03710,18,2,6,0,2,1,4,1,2,52864.7,5381,6,7,3500.0,1,139,N,2,2,1,2,72,48
30-00600,64,2,4,0,1,0,3,1,2,16.3,8370,13,9,450.0,0,241,N,2,1,2,2,32,32
29-01901,86,2,3,0,2,N,N,2,0,5434.8,N,N,3,0.0,0,N,N,2,1,1,1,29,0
01-01301,60,2,1,0,2,0,2,1,1,2731.2,N,N,5,13600.0,3,199,N,2,1,2,2,302,302
36-04010,76,2,1,0,1,0,3,1,1,50441.6,N,N,9,16500.0,3,180,N,2,2,2,2,42,68
29-01901,53,2,6,0,2,0,N,1,1,5434.8,8270,12,5,62000.0,8,473,N,2,1,2,2,55,55
17-03529,10,2,N,2,1,2,3,1,2,15097.5,N,N,3,N,N,108,N,2,2,2,2,334,184
17-03531,94,2,3,0,2,0,2,1,1,11171.6,N,N,7,1500.0,1,18,N,2,1,2,2,76,76
30-00600,17,2,6,0,1,2,4,1,1,16.3,8680,14,4,830.0,0,95,N,2,1,2,2,16,38
17-03531,94,2,3,0,2,0,2,1,1,11171.6,N,N,7,1500.0,1,18,N,2,1,2,2,81,77
30-00600,17,2,6,0,1,2,4,1,1,16.3,N,N,5,1000.0,1,109,N,2,1,2,2,86,107
40-00200,58,2,4,0,1,0,N,1,2,90.7,N,N,8,12000.0,3,91,N,2,1,1,2,163,161
32-00405,53,2,6,0,1,0,N,1,2,7990.5,8660,14,7,40900.0,6,307,N,2,1,2,2,251,257
01-01301,72,2,3,0,2,0,N,1,1,2731.2,N,N,6,21100.0,4,170,N,2,1,2,2,70,70
32-00405,59,2,6,0,2,N,N,2,0,7990.5,N,N,7,15100.0,4,N,N,2,1,2,2,141,0
24-01004,52,2,6,0,1,0,N,1,2,4187.9,N,N,4,18000.0,4,148,N,2,1,2,2,446,412
30-00600,20,2,6,0,1,0,3,1,1,16.3,8680,14,5,800.0,0,501,N,2,2,2,1,3,12
13-04600,83,2,4,0,2,0,5,1,1,3670.4,8080,12,7,12000.0,3,122,N,2,1,2,2,93,70
17-03529,74,2,6,0,2,0,N,1,2,15097.5,N,N,4,8400.0,2,69,N,2,1,1,2,70,70
17-03529,68,2,1,0,2,0,2,1,2,15097.5,N,N,7,29100.0,4,412,N,2,2,1,2,378,239
29-01901,24,2,2,0,2,N,N,2,0,5434.8,7590,10,8,90000.0,8,N,N,2,1,2,2,85,0
01-01301,61,2,3,0,2,0,N,1,1,2731.2,N,N,7,9000.0,4,72,N,2,1,2,2,40,39
30-00600,13,2,N,0,2,0,7,1,2,16.3,N,N,3,N,N,130,N,2,1,2,2,79,70
17-03529,81,2,2,0,2,0,2,1,1,15097.5,N,N,4,14400.0,3,190,N,2,1,2,1,84,85
28-01100,94,2,3,0,1,N,N,2,0,2674.3,N,N,7,15000.0,4,N,N,2,1,2,1,13,0
28-01100,72,2,4,0,2,0,N,1,2,2674.3,N,N,7,9900.0,2,80,N,2,1,2,2,62,62
17-03529,68,2,4,0,2,0,N,1,2,15097.5,N,N,5,23100.0,4,191,N,2,1,1,1,115,114
17-03529,41,2,3,0,2,4,5,1,2,15097.5,7690,10,8,20000.0,3,92,N,2,2,1,2,175,71
19-01700,47,2,2,0,1,0,5,1,1,3572.3,7580,10,5,18000.0,4,180,N,2,1,2,2,355,276
32-00405,60,2,6,0,2,0,N,1,2,7990.5,N,N,6,24000.0,4,181,N,2,1,1,2,58,57
17-03529,74,2,6,0,2,0,N,1,2,15097.5,N,N,4,8400.0,2,69,N,2,1,1,2,70,70
36-04010,60,2,4,0,2,2,4,1,1,50441.6,7860,11,11,90000.0,8,400,N,2,2,2,2,119,121
30-00600,20,2,6,0,1,0,3,1,1,16.3,5391,6,6,250.0,0,501,N,2,2,1,2,70,57
26-02702,71,2,1,0,1,0,2,1,1,4817.2,N,N,9,43500.0,6,501,N,2,2,2,2,48,46
06-08507,94,2,3,4,1,N,N,2,0,3305.1,N,N,3,0.0,0,N,N,2,1,2,1,75,0
06-07502,85,2,1,0,6,0,2,1,2,33632.6,N,N,1,0.0,1,285,N,2,1,2,2,71,71
13-04600,88,2,6,0,2,0,5,1,1,3670.4,N,N,5,12000.0,2,113,N,2,1,2,2,79,77
40-00200,38,2,1,0,1,3,5,1,1,90.7,8680,14,4,1600.0,1,24,N,2,2,2,2,64,63
29-01901,50,2,5,0,2,0,2,1,1,5434.8,6970,9,8,27400.0,5,188,N,2,2,2,2,267,265
13-04600,42,2,6,0,2,0,N,1,2,3670.4,4971,6,5,19000.0,4,143,N,2,2,2,2,93,92
13-04600,42,2,6,0,2,0,5,1,1,3670.4,9370,16,9,90000.0,9,498,N,2,2,2,2,29,28
19-01700,75,2,3,0,1,0,N,1,1,3572.3,N,N,10,143400.0,9,501,N,2,2,2,2,129,129
29-01901,70,2,6,0,2,0,N,1,2,5434.8,N,N,3,9400.0,2,78,N,2,2,1,2,378,364
06-08507,81,2,3,0,1,0,2,1,1,3305.1,N,N,7,5700.0,1,27,N,2,1,2,2,95,96
30-00600,68,2,1,0,1,0,2,1,1,16.3,N,N,7,12000.0,2,501,N,2,1,2,2,15,38
01-01301,20,2,6,0,1,0,3,1,1,2731.2,7580,10,5,7400.0,3,228,N,2,2,2,2,98,60
24-01004,90,2,2,0,1,0,2,1,1,4187.9,N,N,10,35900.0,5,338,N,2,1,2,2,124,126
28-01100,74,2,6,0,2,0,N,1,2,2674.3,7860,11,5,26600.0,6,204,N,2,2,2,2,86,76
13-04600,36,2,6,0,2,1,2,1,2,3670.4,N,N,6,7200.0,3,254,N,2,1,2,2,66,66
08-00803,43,2,2,0,1,0,N,1,1,3393.2,N,N,9,4000.0,1,35,N,2,1,1,2,79,82
26-02702,33,2,6,0,2,0,2,1,1,4817.2,N,N,1,0.0,0,96,N,2,2,2,2,59,65
36-04010,49,2,6,0,2,0,2,1,2,50441.6,8270,12,5,4150.0,1,16,N,2,2,2,2,159,160
36-04010,60,2,6,3,2,0,4,1,2,50441.6,N,N,4,3600.0,1,0,N,2,1,2,2,186,196
29-01901,46,2,4,0,2,0,N,1,1,5434.8,8660,14,5,34000.0,6,258,N,2,1,2,2,128,126
30-00600,66,2,1,0,1,0,2,1,1,16.3,4490,5,6,0.0,0,340,N,2,1,2,2,119,117
40-00200,62,2,1,0,1,0,4,1,1,90.7,N,N,5,13600.0,3,230,N,2,1,2,2,48,37
51-01301,87,2,3,0,1,N,N,2,0,11162.8,N,N,7,20400.0,3,N,N,2,1,2,2,5,0
08-00803,74,2,3,0,1,0,N,1,1,3393.2,N,N,12,116000.0,9,501,N,2,2,1,1,40,40
17-03529,58,2,1,0,2,0,2,1,2,15097.5,N,N,7,2900.0,1,87,N,2,1,2,2,82,77
36-03710,32,2,5,0,1,1,4,1,2,52864.7,5381,6,7,14400.0,2,38,N,2,2,2,2,64,67
40-00200,38,2,6,1,1,N,N,2,0,90.7,N,N,4,9300.0,2,N,N,2,1,2,1,128,0
36-03710,18,2,6,0,1,N,N,2,0,52864.7,N,N,4,8400.0,2,N,N,2,1,2,2,11,0
17-03529,25,2,6,0,2,N,N,3,0,15097.5,8370,13,4,17000.0,3,129,N,2,2,1,2,83,0
38-00100,78,2,3,0,2,N,N,3,0,73.0,N,N,1,16400.0,4,159,N,2,1,1,1,11,0
40-00200,34,2,1,0,1,4,6,1,2,90.7,9670,17,7,50000.0,6,204,N,2,2,2,2,136,136
19-01700,71,2,4,0,2,0,N,1,2,3572.3,N,N,7,9900.0,2,81,N,2,1,2,2,189,198
17-03529,77,2,4,0,2,0,2,1,1,15097.5,N,N,7,1500.0,1,0,N,2,1,2,2,76,76
40-00200,86,2,6,0,2,N,N,3,0,90.7,7880,11,4,20500.0,4,159,N,2,1,2,2,24,0
38-00100,74,2,3,0,1,N,N,2,0,73.0,N,N,3,16400.0,4,N,N,2,1,2,1,13,0
32-00405,20,2,6,0,2,2,7,1,2,7990.5,8680,14,7,20000.0,4,108,N,2,2,1,2,133,104
