PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
26-02702,27,1,6,0,1,0,3,1,1,4817.2,5090,6,7,28000.0,4,501,N,2,2,2,2,115,66
19-01700,81,1,3,0,1,0,N,1,2,3572.3,N,N,10,78000.0,8,501,N,2,2,2,1,125,104
38-00100,59,1,1,0,1,0,2,1,1,73.0,7860,11,11,38000.0,5,359,N,2,2,2,2,18,17
06-07502,73,1,6,0,1,N,N,2,0,33632.6,N,N,8,4300.0,1,N,N,2,1,2,2,132,0
38-00100,58,1,4,0,1,0,4,1,1,73.0,9070,15,1,7200.0,1,92,5,2,1,2,2,32,26
51-51255,6,1,N,0,9,1,2,1,2,11224.3,N,N,2,N,N,69,N,2,1,1,2,128,97
29-01901,19,1,6,0,2,1,4,1,2,5434.8,N,N,4,0.0,0,97,N,2,2,2,2,74,71
38-00100,89,1,1,0,1,0,2,1,1,73.0,N,N,5,18800.0,3,149,N,2,2,2,2,428,428
40-00200,59,1,4,0,1,0,2,1,1,90.7,N,N,5,9100.0,2,274,N,2,1,2,2,45,45
06-07502,61,1,4,0,1,N,N,2,0,33632.6,N,N,4,8800.0,2,N,N,2,1,1,1,14,0
32-00405,25,1,4,0,1,N,N,3,0,7990.5,7580,10,7,3700.0,1,22,N,2,2,2,1,22,0
08-00803,58,1,4,0,1,N,N,2,0,3393.2,4280,5,6,16500.0,3,N,N,2,1,1,2,49,0
32-00405,35,1,6,0,9,N,N,3,0,7990.5,N,N,7,4700.0,1,32,N,2,2,2,1,73,0
40-00200,19,1,6,0,1,N,N,3,0,90.7,N,N,7,4300.0,1,32,N,2,2,2,2,57,0
40-00200,52,1,1,0,1,0,3,1,1,90.7,N,N,7,36000.0,5,234,N,2,2,2,2,30,32
01-01301,84,1,3,0,2,0,2,1,1,2731.2,N,N,5,27300.0,5,501,N,2,1,2,1,258,268
13-04600,39,1,6,0,2,N,N,3,0,3670.4,N,N,4,9000.0,2,68,N,2,2,2,2,21,0
38-00100,31,1,6,1,1,0,6,1,1,73.0,N,N,7,8100.0,2,308,N,2,2,2,2,41,50
36-03710,63,1,3,0,1,0,2,1,1,52864.7,7280,10,5,0.0,1,92,N,2,1,2,2,71,71
08-00803,51,1,3,0,1,0,N,1,1,3393.2,770,3,4,444950.0,9,501,5,2,2,2,1,342,334
01-01301,39,1,6,0,2,0,4,1,2,2731.2,7690,10,5,3200.0,1,48,N,2,1,2,2,65,52
36-03710,37,1,5,0,1,0,3,1,1,52864.7,8690,14,10,30000.0,5,206,N,2,2,2,2,259,254
17-03529,30,1,6,0,2,N,N,2,0,15097.5,N,N,5,5000.0,1,N,N,2,2,2,2,42,0
08-00803,51,1,3,0,1,N,N,2,0,3393.2,N,N,5,1600.0,1,N,N,2,2,2,2,70,0
29-01901,94,1,3,0,2,0,3,1,1,5434.8,N,N,5,12000.0,3,393,N,2,2,1,2,64,72
01-01301,61,1,6,0,1,0,N,1,2,2731.2,N,N,4,9200.0,3,67,N,2,2,2,2,129,156
17-03529,10,1,N,0,2,1,3,1,2,15097.5,N,N,3,N,N,121,N,2,2,2,2,112,97
06-08507,19,1,6,0,1,0,3,1,1,3305.1,5593,6,7,10000.0,3,501,N,2,2,2,2,229,187
26-02702,23,1,6,1,1,N,N,2,0,4817.2,N,N,3,9300.0,2,N,N,2,2,2,2,73,0
36-04010,36,1,1,0,1,3,5,1,1,50441.6,7890,11,11,170000.0,9,501,N,2,2,2,1,240,279
13-04600,85,1,3,0,2,0,N,1,2,3670.4,N,N,5,40600.0,6,334,N,2,1,2,2,27,38
17-03529,67,1,4,0,2,N,N,3,0,15097.5,N,N,9,0.0,0,0,N,2,1,2,2,78,0
24-01004,55,1,1,4,1,1,3,1,2,4187.9,7280,10,9,18000.0,3,385,N,2,1,2,2,253,247
08-00803,80,1,3,0,1,N,N,2,0,3393.2,N,N,4,19200.0,3,N,N,2,1,2,2,4,0
19-01700,81,1,1,0,1,0,2,1,1,3572.3,N,N,6,55780.0,7,407,2,2,1,2,2,61,61
38-00100,87,1,6,0,1,N,N,3,0,73.0,N,N,5,16500.0,3,120,N,2,1,2,2,19,0
32-00405,47,1,6,0,1,0,N,1,2,7990.5,N,N,4,9600.0,2,72,N,2,2,2,2,246,247
17-03531,66,1,6,0,2,0,2,1,1,11171.6,N,N,3,10700.0,2,302,N,2,2,1,2,168,53
36-03710,32,1,6,0,2,N,N,3,0,52864.7,4670,6,7,22400.0,4,149,N,2,2,1,2,50,0
06-07502,31,1,6,0,1,N,N,3,0,33632.6,8590,14,6,17600.0,3,127,N,2,2,1,2,50,0
51-51255,28,1,6,0,1,0,N,1,2,11224.3,4971,6,9,70000.0,7,501,N,2,2,2,2,124,122
29-01901,89,1,1,0,2,0,2,1,1,5434.8,N,N,5,5600.0,1,112,5,2,1,2,1,41,43
30-00600,62,1,6,0,1,N,N,3,0,16.3,N,N,5,20900.0,4,159,N,2,1,2,2,19,0
19-01700,54,1,6,0,2,N,N,2,0,3572.3,N,N,6,0.0,0,N,N,2,1,2,2,23,0
32-00405,14,1,N,0,2,1,3,1,2,7990.5,N,N,3,N,N,150,N,2,2,2,2,136,104
19-01700,66,1,6,0,1,N,N,3,0,3572.3,N,N,5,12000.0,2,90,N,2,1,2,2,20,0
17-03529,57,1,6,0,2,0,N,1,2,15097.5,N,N,4,7400.0,2,54,N,2,1,2,2,133,112
13-04600,53,1,5,0,2,0,6,1,1,3670.4,N,N,5,10000.0,3,87,2,2,1,1,2,73,73
26-02702,67,1,1,0,2,0,2,1,1,4817.2,770,3,5,38700.0,6,354,N,2,2,2,2,56,36
30-00600,69,1,6,0,1,N,N,3,0,16.3,N,N,3,8000.0,2,65,N,2,1,1,1,12,0
29-01901,27,1,6,0,2,N,N,2,0,5434.8,N,N,6,8400.0,2,N,N,2,2,2,2,62,0
19-01700,64,1,1,0,1,0,2,1,1,3572.3,N,N,7,17600.0,3,301,2,2,1,2,2,37,38
36-04010,36,1,6,0,1,N,N,3,0,50441.6,N,N,9,0.0,0,0,N,2,2,2,2,8,0
19-01700,79,1,1,0,1,0,2,1,1,3572.3,7390,10,6,37760.0,6,456,N,2,2,1,2,87,87
06-08507,75,1,4,0,1,N,N,2,0,3305.1,N,N,4,4800.0,1,N,N,2,1,1,1,51,0
13-04600,62,1,6,0,2,N,N,2,0,3670.4,N,N,4,0.0,0,N,N,2,2,2,2,58,0
36-03710,41,1,2,4,1,0,3,1,2,52864.7,N,N,1,0.0,0,182,N,2,2,2,2,82,44
19-01700,10,1,N,0,1,1,2,1,1,3572.3,N,N,3,N,N,0,N,2,2,2,2,39,49
38-00100,28,1,6,0,1,0,4,1,1,73.0,8680,14,6,21000.0,3,494,N,2,2,2,2,28,23
19-01700,88,1,3,0,1,N,N,2,0,3572.3,N,N,7,34800.0,5,N,N,2,1,2,2,11,0
13-04600,53,1,4,0,2,0,3,1,2,3670.4,4971,6,9,60000.0,7,423,N,2,2,2,2,49,45
40-00200,81,1,1,0,3,0,2,1,1,90.7,N,N,9,15000.0,4,245,N,2,1,1,2,102,103
13-04600,54,1,4,0,1,N,N,3,0,3670.4,N,N,6,0.0,0,0,N,2,2,2,1,13,0
08-00803,20,1,6,0,1,0,N,1,1,3393.2,8680,14,5,6800.0,2,69,N,2,2,2,2,172,172
24-01004,72,1,2,0,1,0,N,1,1,4187.9,N,N,10,127000.0,9,501,N,2,2,2,1,14,15
28-01100,25,1,6,0,1,1,4,1,1,2674.3,N,N,7,10900.0,4,74,N,2,1,1,2,248,269
29-01901,55,1,6,0,2,0,N,1,1,5434.8,7580,10,5,60000.0,8,457,N,2,1,1,1,191,259
51-01301,11,1,N,0,1,N,N,2,0,11162.8,N,N,3,N,N,N,N,2,2,2,2,8,0
38-00100,44,1,6,0,3,0,N,1,2,73.0,N,N,6,6110.0,1,46,N,2,2,1,1,264,152
36-03710,10,1,N,2,8,N,N,3,0,52864.7,N,N,3,N,N,N,N,2,2,2,2,103,0
08-00803,75,1,2,0,1,0,N,1,2,3393.2,N,N,10,66530.0,8,501,N,2,2,2,1,288,285
13-04600,52,1,6,0,2,N,N,3,0,3670.4,N,N,6,0.0,0,0,N,2,2,2,1,19,0
38-00100,53,1,6,0,1,N,N,3,0,73.0,6570,8,10,54200.0,7,0,5,2,2,2,1,18,0
29-01901,19,1,6,0,2,1,5,1,2,5434.8,4690,6,5,21100.0,3,159,N,2,2,2,2,250,168
30-00600,34,1,4,0,1,0,N,1,1,16.3,4265,5,8,35400.0,6,268,5,2,2,1,2,279,278
17-03529,59,1,6,0,2,0,N,1,2,15097.5,N,N,4,13100.0,3,99,5,2,2,2,2,44,44
19-01700,20,1,6,0,1,N,N,2,0,3572.3,N,N,3,9300.0,2,N,N,2,2,2,2,50,0
40-00200,74,1,1,0,1,0,3,1,1,90.7,N,N,7,0.0,0,501,N,2,1,1,1,104,179
13-04600,56,1,4,0,2,0,N,1,2,3670.4,9470,16,7,1450.0,1,27,N,2,2,2,2,85,69
13-04600,39,1,6,0,2,N,N,3,0,3670.4,N,N,4,5300.0,1,0,N,2,2,2,2,21,0
19-01700,39,1,1,0,1,3,5,1,1,3572.3,6991,9,9,72000.0,8,329,N,2,2,2,2,73,62
28-01100,57,1,1,0,1,0,2,1,1,2674.3,180,0,9,300000.0,9,501,N,2,2,2,2,89,87
06-07502,23,1,6,0,6,0,N,1,2,33632.6,8660,14,10,17000.0,3,129,N,2,2,2,2,34,34
17-03529,87,1,4,1,1,0,3,1,1,15097.5,N,N,3,14000.0,3,231,N,2,1,2,2,73,75
17-03531,66,1,6,0,2,N,N,2,0,11171.6,N,N,4,4300.0,1,N,N,2,1,1,1,100,0
29-01901,19,1,6,0,2,1,5,1,1,5434.8,4690,6,7,21100.0,4,325,N,2,2,2,2,319,346
40-00200,12,1,N,0,2,1,7,1,1,90.7,N,N,3,N,N,308,N,2,2,2,2,330,326
17-03529,87,1,3,0,2,0,N,1,2,15097.5,N,N,5,11600.0,3,95,5,2,1,1,1,427,125
06-07502,18,1,6,0,1,N,N,3,0,33632.6,8680,14,7,50000.0,6,377,N,2,1,2,2,8,0
24-01004,62,1,1,0,1,0,2,1,1,4187.9,7860,11,10,96200.0,8,501,N,2,2,2,2,20,18
17-03531,66,1,6,0,2,0,2,1,1,11171.6,N,N,4,8400.0,2,302,N,2,2,1,2,87,87
06-08507,22,1,6,0,9,0,N,1,2,3305.1,1270,4,9,10000.0,3,75,N,2,1,2,2,50,47
26-02702,67,1,6,0,1,N,N,3,0,4817.2,N,N,6,0.0,0,0,N,2,2,2,2,21,0
17-03529,10,1,N,0,2,3,4,1,2,15097.5,N,N,3,N,N,152,N,2,2,2,2,82,52
06-07502,18,1,6,0,2,N,N,3,0,33632.6,8680,14,7,200.0,0,1,N,2,2,2,1,4,0
51-01301,5,1,N,0,2,0,6,1,2,11162.8,N,N,2,N,N,37,N,2,2,2,2,76,48
51-51255,36,1,4,0,1,0,N,1,2,11224.3,9180,15,9,13600.0,3,112,N,2,2,2,2,193,184
36-04010,30,1,6,0,2,N,N,3,0,50441.6,4670,6,9,54000.0,6,0,N,2,2,2,2,5,0
08-00803,12,1,N,0,1,1,3,1,2,3393.2,N,N,3,N,N,501,N,2,2,2,2,78,52
01-01301,9,1,N,0,2,2,5,1,1,2731.2,N,N,3,N,N,356,N,2,2,2,2,146,88
36-04010,42,1,6,0,2,0,4,1,1,50441.6,N,N,10,2000.0,1,501,N,2,2,2,2,46,51
32-00405,9,1,N,0,1,0,3,1,2,7990.5,N,N,3,N,N,138,N,2,2,2,2,72,55
17-03529,51,1,1,0,2,0,3,1,2,15097.5,7071,9,5,40000.0,6,468,N,2,2,2,2,198,138
01-01301,50,1,6,0,2,N,N,2,0,2731.2,4280,5,6,0.0,0,N,N,2,2,2,2,67,0
17-03531,45,1,1,0,2,0,2,1,1,11171.6,9470,16,9,87000.0,8,501,N,2,2,2,2,110,168
26-02702,11,1,N,0,1,0,N,1,1,4817.2,N,N,3,N,N,N,N,2,2,2,2,90,79
36-04010,42,1,4,0,1,0,4,1,1,50441.6,N,N,10,2000.0,1,142,N,2,2,2,2,91,43
17-03531,45,1,1,0,2,0,2,1,1,11171.6,9470,16,9,87000.0,8,501,N,2,2,2,2,110,168
13-04600,68,1,4,0,2,0,N,1,2,3670.4,N,N,10,16900.0,4,122,N,2,1,2,2,59,58
17-03529,63,1,4,1,1,0,2,1,1,15097.5,N,N,5,85400.0,8,501,5,2,1,2,2,148,194
38-00100,50,1,6,0,1,0,N,1,2,73.0,N,N,4,0.0,0,0,N,2,2,1,1,163,169
40-00200,52,1,1,0,1,1,3,1,1,90.7,N,N,7,36000.0,6,219,5,2,2,2,2,30,32
06-08507,56,1,5,0,1,N,N,3,0,3305.1,N,N,1,10700.0,2,80,4,2,2,2,2,14,0
40-00200,19,1,6,0,3,0,3,1,2,90.7,N,N,5,0.0,0,97,N,2,2,2,1,231,196
13-04600,62,1,6,0,2,N,N,2,0,3670.4,N,N,4,0.0,0,N,N,2,2,2,2,58,0
51-01301,90,1,1,0,1,0,2,1,1,11162.8,N,N,8,29900.0,4,451,N,2,1,2,2,64,64
38-00100,29,1,6,1,1,0,6,1,1,73.0,N,N,7,9300.0,2,308,N,2,2,2,2,41,50
32-00405,63,1,6,1,8,0,N,1,1,7990.5,8290,12,5,60000.0,7,454,N,2,1,2,2,128,91
01-01301,15,1,6,0,2,0,3,1,1,2731.2,N,N,4,11700.0,3,501,N,2,2,2,1,95,62
32-00405,14,1,N,0,2,N,N,2,0,7990.5,N,N,3,N,N,N,N,2,2,2,2,5,0
13-04600,18,1,6,0,2,1,3,1,2,3670.4,N,N,4,9970.0,2,48,N,2,2,2,2,71,45
40-00200,70,1,1,0,1,0,2,1,1,90.7,N,N,5,64100.0,8,501,5,2,1,2,2,38,38
29-01901,67,1,6,0,2,0,3,1,1,5434.8,8090,12,7,0.0,0,74,N,2,2,2,2,99,63
28-01100,34,1,6,0,2,0,2,1,1,2674.3,4480,5,5,11800.0,2,384,N,2,2,2,2,72,71
17-03529,16,1,6,0,8,0,4,1,1,15097.5,N,N,4,0.0,0,221,N,2,2,2,2,84,77
30-00600,65,1,6,0,1,N,N,3,0,16.3,N,N,5,9000.0,2,71,N,2,1,2,2,10,0
36-03710,10,1,N,4,8,0,3,1,2,52864.7,N,N,3,N,N,51,N,2,2,2,2,264,148
08-00803,74,1,4,0,1,N,N,2,0,3393.2,N,N,4,19200.0,3,N,N,2,2,1,1,28,0
17-03529,70,1,2,0,2,N,N,2,0,15097.5,N,N,5,9000.0,2,N,N,2,2,2,2,88,0
08-00803,20,1,6,0,1,0,N,1,1,3393.2,1270,4,5,900.0,1,6,N,2,1,1,1,87,86
51-51255,69,1,1,0,1,1,3,1,1,11224.3,770,3,10,32000.0,5,492,N,2,2,2,1,35,35
01-01301,25,1,6,0,2,0,2,1,2,2731.2,N,N,4,0.0,0,0,N,2,2,2,2,65,84
24-01004,39,1,6,0,2,N,N,3,0,4187.9,N,N,5,11000.0,2,83,N,2,1,2,2,35,0
28-01100,77,1,2,0,1,0,N,1,1,2674.3,N,N,10,55000.0,8,319,4,2,2,2,2,141,137
17-03529,43,1,6,0,2,0,N,1,2,15097.5,N,N,4,9000.0,2,68,N,2,1,2,2,168,166
32-00405,54,1,4,0,1,N,N,2,0,7990.5,N,N,4,740.0,0,N,N,2,2,2,2,107,0
38-00100,75,1,1,0,1,0,2,1,1,73.0,6370,7,7,66500.0,5,501,N,2,1,1,1,286,312
06-08507,56,1,4,0,1,0,N,1,1,3305.1,N,N,5,9000.0,2,74,4,2,2,2,2,64,62
51-51255,28,1,6,0,9,N,N,2,0,11224.3,N,N,10,2000.0,2,N,N,2,1,2,2,10,0
06-08507,70,1,2,0,6,N,N,2,0,3305.1,N,N,9,0.0,0,N,N,2,1,2,2,31,0
19-01700,7,1,N,0,1,3,5,1,2,3572.3,N,N,2,N,N,501,N,2,2,2,2,92,95
29-01901,82,1,1,0,2,0,2,1,1,5434.8,N,N,5,13700.0,3,131,N,2,2,2,2,64,66
36-03710,8,1,N,0,2,2,3,1,2,52864.7,N,N,3,N,N,65,N,2,2,2,2,296,253
01-01301,75,1,6,0,2,0,N,1,2,2731.2,N,N,6,14500.0,3,116,N,2,2,2,2,40,49
13-04600,15,1,6,0,2,1,3,1,2,3670.4,N,N,3,0.0,0,40,N,2,2,2,2,69,92
06-08507,22,1,6,0,6,0,N,1,2,3305.1,770,3,4,10000.0,3,76,N,2,1,2,2,164,157
13-04600,33,1,6,0,2,0,4,1,2,3670.4,8680,14,7,4600.0,2,148,N,2,2,2,2,90,51
13-04600,15,1,6,0,2,3,5,1,2,3670.4,N,N,4,0.0,0,122,N,2,2,2,2,164,78
24-01004,64,1,4,0,1,0,N,1,2,4187.9,N,N,10,79200.0,7,501,N,2,1,2,2,44,43
17-03529,70,1,3,0,2,0,3,1,1,15097.5,N,N,7,50900.0,6,501,N,2,1,2,2,54,53
30-00600,34,1,1,0,1,0,3,1,2,16.3,770,3,7,25000.0,4,180,5,2,1,1,1,817,498
36-04010,69,1,6,0,2,0,N,1,1,50441.6,3580,4,9,25800.0,4,195,N,2,2,2,2,35,40
38-00100,67,1,4,0,1,0,N,1,1,73.0,N,N,5,41400.0,6,335,N,2,2,2,1,14,26
13-04600,56,1,4,0,2,0,N,1,2,3670.4,9470,16,7,1450.0,1,27,N,2,2,2,1,85,69
01-01301,25,1,6,0,1,N,N,3,0,2731.2,N,N,4,0.0,0,0,N,2,2,2,1,50,0
38-00100,35,1,6,0,1,0,N,1,1,73.0,9670,17,12,51700.0,7,390,5,2,2,2,1,108,216
30-00600,56,1,4,0,1,0,N,1,2,16.3,7690,10,9,30600.0,5,227,N,2,2,2,2,31,29
36-03710,10,1,N,2,8,N,N,3,0,52864.7,N,N,3,N,N,N,N,2,2,2,2,103,0
32-00405,9,1,N,0,9,1,2,1,2,7990.5,N,N,3,N,N,371,N,2,2,2,2,88,90
13-04600,41,1,6,0,2,N,N,3,0,3670.4,N,N,6,0.0,0,0,N,2,2,2,1,19,0
36-03710,59,1,2,2,9,0,N,1,2,52864.7,770,3,6,8400.0,2,63,N,2,2,2,2,542,1244
17-03529,77,1,2,0,2,N,N,2,0,15097.5,N,N,9,21000.0,4,N,N,2,1,2,2,47,0
19-01700,62,1,6,0,1,N,N,3,0,3572.3,N,N,6,14400.0,3,111,N,2,2,2,2,47,0
06-08507,86,1,6,0,1,0,N,1,2,3305.1,N,N,9,11300.0,3,87,N,2,1,2,2,61,65
19-01700,31,1,1,0,1,0,3,1,1,3572.3,770,3,9,82000.0,9,501,N,2,2,2,2,111,129
38-00100,25,1,6,0,1,N,N,3,0,73.0,N,N,5,0.0,0,N,N,2,2,2,2,50,0
08-00803,93,1,1,0,1,0,2,1,1,3393.2,N,N,10,45800.0,6,501,N,2,2,2,1,53,52
01-01301,73,1,6,0,1,0,N,1,1,2731.2,N,N,8,16300.0,4,136,N,2,1,2,1,51,57
13-04600,6,1,N,0,2,2,4,1,1,3670.4,N,N,2,N,N,359,N,2,2,2,2,75,74
30-00600,71,1,1,0,1,2,6,1,1,16.3,N,N,5,9100.0,2,501,N,2,1,2,1,45,89
24-01004,87,1,6,0,2,N,N,2,0,4187.9,N,N,5,35300.0,4,N,N,2,1,2,2,63,0
29-01901,81,1,1,0,2,0,2,1,1,5434.8,N,N,5,13700.0,3,131,N,2,1,2,2,65,65
36-04010,19,1,6,0,2,1,3,1,2,50441.6,7860,11,7,5000.0,1,442,N,2,2,2,2,172,223
38-00100,58,1,4,0,1,0,4,1,1,73.0,7770,10,1,10600.0,3,274,N,2,1,2,2,153,181
24-01004,40,1,5,0,2,0,2,1,1,4187.9,9920,18,7,15600.0,3,231,N,2,2,2,2,58,45
28-01100,28,1,6,0,2,N,N,2,0,2674.3,N,N,7,8400.0,2,N,N,2,2,2,2,50,0
40-00200,53,1,6,0,1,N,N,2,0,90.7,6570,8,7,6170.0,0,N,N,2,2,2,2,50,0
38-00100,47,1,6,0,1,0,N,1,2,73.0,N,N,1,8400.0,3,62,4,2,2,2,2,22,17
38-00100,44,1,6,0,1,N,N,3,0,73.0,770,3,6,6500.0,1,47,N,2,2,2,2,10,0
19-01700,26,1,6,0,2,0,4,1,1,3572.3,8180,12,6,6200.0,2,501,N,2,2,2,2,95,96
17-03531,56,1,6,0,2,0,N,1,2,11171.6,N,N,4,9100.0,2,69,N,2,2,2,2,181,181
32-00405,52,1,6,0,1,1,2,1,1,7990.5,8191,12,9,138000.0,9,501,N,2,2,2,2,48,46
36-04010,56,1,6,0,3,0,N,1,1,50441.6,N,N,5,9300.0,2,76,N,2,1,2,2,27,28
17-03529,19,1,6,0,2,N,N,3,0,15097.5,N,N,7,0.0,0,0,N,2,1,2,2,8,0
36-03710,41,1,6,0,1,0,N,1,2,52864.7,N,N,4,9600.0,2,72,N,2,2,2,2,277,132
28-01100,77,1,1,0,1,0,3,1,1,2674.3,N,N,10,66000.0,8,364,4,2,2,2,2,86,60
36-04010,65,1,4,0,1,0,2,1,1,50441.6,9160,15,5,0.0,1,15,N,2,2,2,2,32,31
01-01301,25,1,6,0,2,0,3,1,1,2731.2,N,N,4,11500.0,3,73,N,2,1,1,2,115,75
29-01901,27,1,6,0,2,N,N,3,0,5434.8,N,N,1,9900.0,2,74,N,2,2,2,2,17,0
17-03531,26,1,6,0,2,0,4,1,2,11171.6,4690,6,5,650.0,0,202,N,2,2,2,2,91,51
13-04600,41,1,6,0,2,0,N,1,2,3670.4,N,N,4,0.0,0,0,N,2,2,2,2,93,92
17-03529,55,1,6,0,1,0,N,1,2,15097.5,N,N,4,6300.0,1,46,N,2,2,1,2,340,320
36-04010,19,1,6,4,2,0,3,1,2,50441.6,8562,14,5,120.0,1,501,N,2,2,2,2,337,336
13-04600,65,1,6,0,2,N,N,2,0,3670.4,N,N,5,30700.0,5,N,N,2,1,2,2,30,0
01-01301,15,1,6,0,2,0,8,1,1,2731.2,N,N,4,0.0,0,129,N,2,1,1,2,65,36
29-01901,19,1,6,0,2,1,4,1,2,5434.8,N,N,4,1800.0,1,97,N,2,1,2,2,74,73
38-00100,33,1,6,1,1,0,6,1,1,73.0,4480,5,7,410000.0,9,501,N,2,2,2,2,21,55
29-01901,44,1,6,0,1,0,2,1,2,5434.8,7490,10,7,17200.0,3,477,N,2,2,2,2,152,154
29-01901,89,1,3,0,2,0,3,1,1,5434.8,N,N,5,12000.0,3,247,N,2,1,1,2,64,72
19-01700,62,1,6,0,1,N,N,3,0,3572.3,N,N,6,2200.0,2,0,N,2,1,2,2,20,0
30-00600,56,1,4,0,1,0,N,1,1,16.3,6870,9,9,45800.0,7,381,5,2,2,2,1,66,67
36-03710,45,1,6,0,2,0,2,1,2,52864.7,N,N,4,9300.0,2,112,N,2,1,2,2,89,88
30-00600,17,1,6,0,2,4,5,1,2,16.3,N,N,4,0.0,0,71,N,2,2,2,2,35,20
51-51255,6,1,N,0,9,1,2,1,2,11224.3,N,N,2,N,N,501,N,2,1,2,2,61,69
30-00600,17,1,6,4,1,5,6,1,2,16.3,8370,13,4,4500.0,1,362,N,2,2,2,2,99,65
06-07502,65,1,1,0,6,0,2,1,2,33632.6,7690,10,3,11000.0,3,86,N,2,1,2,2,48,59
38-00100,87,1,1,0,1,0,2,1,1,73.0,N,N,5,27500.0,4,229,N,2,2,2,2,18,17
17-03529,62,1,6,0,2,0,N,1,2,15097.5,N,N,5,9100.0,2,67,N,2,2,2,2,45,62
40-00200,57,1,4,0,2,2,5,1,2,90.7,N,N,7,0.0,0,159,2,2,1,1,2,264,334
01-01301,66,1,6,0,2,0,2,1,2,2731.2,N,N,7,0.0,0,37,N,2,1,2,2,104,70
17-03529,63,1,4,1,1,N,N,3,0,15097.5,N,N,9,0.0,0,0,N,2,1,2,2,78,0
08-00803,85,1,1,0,1,0,2,1,1,3393.2,N,N,10,8400.0,2,126,N,2,1,2,2,49,49
28-01100,68,1,4,0,2,0,N,1,2,2674.3,N,N,3,22300.0,4,189,N,2,1,1,1,28,29
30-00600,60,1,6,0,2,0,N,1,2,16.3,N,N,6,25700.0,5,194,N,2,2,2,2,101,76
38-00100,34,1,1,0,1,4,6,1,2,73.0,9670,17,7,39600.0,5,254,4,2,1,2,1,166,487
40-00200,84,1,1,0,1,0,2,1,1,90.7,N,N,9,89000.0,9,501,N,2,2,2,2,104,79
51-01301,14,1,N,0,1,1,2,1,2,11162.8,N,N,4,N,N,288,N,2,2,2,2,127,151
06-07502,31,1,6,0,6,0,N,1,2,33632.6,7390,10,10,38000.0,5,288,N,2,2,2,2,47,47
29-01901,75,1,1,0,1,0,2,1,2,5434.8,N,N,4,17600.0,3,200,N,2,1,1,1,93,94
28-01100,77,1,4,0,1,0,N,1,2,2674.3,N,N,4,16500.0,3,138,N,2,1,1,1,58,60
06-08507,68,1,4,0,1,N,N,2,0,3305.1,N,N,5,34150.0,5,N,N,2,2,2,1,17,0
29-01901,55,1,6,0,1,0,2,1,2,5434.8,N,N,5,8400.0,2,49,N,2,2,1,2,306,295
38-00100,67,1,1,0,1,0,2,1,1,73.0,N,N,5,64100.0,7,418,N,2,1,2,2,26,26
19-01700,70,1,6,0,1,N,N,3,0,3572.3,N,N,9,4800.0,2,0,N,2,1,1,1,6,0
30-00600,19,1,6,0,1,1,4,1,1,16.3,N,N,7,0.0,0,501,N,2,2,2,1,115,84
13-04600,53,1,5,0,2,0,N,1,2,3670.4,4971,6,9,49800.0,7,377,N,2,2,2,2,124,93
40-00200,12,1,N,0,2,3,8,1,1,90.7,N,N,3,N,N,41,N,2,2,2,2,75,43
24-01004,88,1,3,0,2,0,N,1,1,4187.9,N,N,4,40000.0,5,329,N,2,1,2,1,211,172
36-04010,5,1,N,0,8,3,4,1,1,50441.6,N,N,1,N,N,219,N,2,2,2,2,125,76
19-01700,68,1,4,0,1,N,N,2,0,3572.3,N,N,7,7200.0,2,N,N,2,1,2,1,17,0
08-00803,22,1,6,0,1,0,N,1,2,3393.2,770,3,7,250000.0,8,501,N,2,2,2,2,90,52
40-00200,12,1,N,0,1,2,4,1,1,90.7,N,N,3,N,N,241,N,2,2,2,2,192,192
28-01100,77,1,4,0,1,0,N,1,1,2674.3,N,N,10,4300.0,2,30,N,2,1,1,1,148,190
29-01901,28,1,6,0,1,N,N,3,0,5434.8,N,N,1,9900.0,2,74,N,2,2,2,2,57,0
29-01901,56,1,6,0,1,0,N,1,2,5434.8,5391,6,3,0.0,0,0,N,2,1,2,2,163,161
30-00600,60,1,6,0,2,0,N,1,2,16.3,7072,9,5,39300.0,6,298,N,2,2,2,2,84,85
17-03529,62,1,6,0,2,0,N,1,2,15097.5,N,N,6,20000.0,3,151,5,2,2,2,2,149,149
17-03529,63,1,4,0,2,0,2,1,1,15097.5,N,N,3,0.0,0,0,N,2,1,1,2,208,209
13-04600,65,1,6,0,2,N,N,2,0,3670.4,N,N,5,30700.0,5,N,N,2,1,2,2,63,0
19-01700,16,1,6,0,1,3,4,1,1,3572.3,8590,14,4,5000.0,1,246,N,2,2,2,2,122,135
13-04600,18,1,6,0,2,3,6,1,2,3670.4,N,N,4,0.0,0,252,N,2,2,2,2,135,136
32-00405,54,1,4,0,1,N,N,2,0,7990.5,N,N,4,1600.0,1,N,N,2,2,2,2,107,0
17-03531,56,1,6,0,2,0,5,1,1,11171.6,N,N,5,9300.0,2,324,N,2,2,2,2,109,86
19-01700,43,1,6,0,1,1,2,1,2,3572.3,N,N,4,18900.0,3,108,N,2,2,2,2,90,90
