PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
25-00703,79,2,3,0,1,0,N,1,2,2195.3,9170,15,7,28000,4,197,N,1,2,2,2,265,285
25-01300,25,1,1,0,1,0,4,1,1,1457.2,7860,11,9,36000,5,501,N,2,2,2,2,57,58
25-01000,89,1,1,0,1,0,3,1,1,2447.1,N,N,5,40000,5,501,N,2,1,2,2,74,83
25-01000,46,2,6,0,1,1,5,1,1,2447.1,4990,6,7,1000,1,300,N,2,2,2,2,68,70
25-01000,24,2,6,0,1,0,4,1,1,2447.1,8191,12,9,500,1,501,N,2,2,2,2,113,83
25-01300,19,2,6,0,1,0,6,1,1,1457.2,N,N,5,0,0,501,N,2,2,2,2,201,104
25-00503,1,2,N,0,1,2,4,1,1,2872.7,N,N,N,N,N,501,N,N,N,2,2,76,97
25-02800,64,1,1,0,1,0,2,1,1,3683.9,N,N,7,38000,5,501,N,2,2,2,2,55,57
25-00703,82,1,1,0,1,0,4,1,1,2195.3,7490,10,7,21200,3,501,4,2,2,2,2,68,66
25-01000,38,1,1,0,1,4,6,1,1,2447.1,7680,10,5,83000,7,501,N,2,2,2,2,109,109
25-01300,6,1,N,0,1,2,4,1,1,1457.2,N,N,2,N,N,501,N,2,2,2,2,99,93
25-02800,36,1,6,0,1,0,N,1,1,3683.9,4390,5,9,88000,8,501,N,2,2,2,2,111,110
25-01000,65,1,1,0,1,0,2,1,1,2447.1,7190,9,7,120000,8,501,N,2,2,2,2,53,53
25-00703,34,2,1,0,1,4,7,1,1,2195.3,7460,10,9,130000,9,501,N,2,2,2,2,60,83
25-00503,14,2,N,0,1,2,4,1,1,2872.7,N,N,3,N,N,501,N,2,2,2,2,95,95
25-01300,55,1,1,0,1,0,3,1,1,1457.2,9590,16,9,132000,9,501,N,2,2,2,2,51,49
25-02800,72,1,1,0,1,0,2,1,1,3683.9,N,N,5,9500,2,501,N,2,2,2,2,70,70
25-01300,9,1,N,0,1,1,2,1,1,1457.2,N,N,3,N,N,465,N,2,2,2,2,95,90
25-02800,94,1,3,0,1,0,N,1,1,3683.9,N,N,3,34200,4,371,N,1,1,1,1,109,110
25-00503,61,1,5,0,1,0,N,1,1,2872.7,4770,6,7,125000,9,125,N,2,2,2,2,14,0
25-00703,71,2,1,0,1,0,2,1,1,2195.3,7870,11,7,25000,4,501,N,2,2,2,2,54,55
25-01300,27,1,6,0,1,0,2,1,1,1457.2,3580,4,10,50200,6,501,N,2,2,2,2,63,42
25-00503,19,1,6,0,1,N,N,3,0,2872.7,7870,11,7,6000,1,N,N,2,2,2,2,71,0
25-01000,31,2,6,0,6,0,N,1,2,2447.1,7380,10,9,20000,3,127,N,2,2,2,2,103,104
25-02800,34,2,6,0,1,0,3,1,1,3683.9,N,N,5,16800,3,380,N,1,2,1,2,60,69
25-01000,48,1,1,0,1,2,4,1,1,2447.1,9480,16,10,100500,8,501,N,2,2,2,2,80,80
25-00703,58,2,1,0,1,0,2,1,1,2195.3,6890,9,8,35000,5,501,N,2,2,2,2,96,93
25-00703,24,1,6,0,1,0,2,1,2,2195.3,7290,10,9,40000,5,501,N,2,2,2,2,54,47
25-01300,16,1,6,0,1,3,5,1,1,1457.2,N,N,4,0,0,476,N,2,2,2,2,55,62
25-02800,29,2,2,0,1,0,2,1,2,3683.9,8080,12,10,36000,5,501,N,2,2,2,2,95,88
25-01300,81,1,4,0,1,0,N,1,1,1457.2,N,N,8,99100,8,490,N,2,2,2,2,335,310
25-01000,79,1,1,0,1,0,2,1,1,2447.1,4770,6,9,114000,8,501,N,2,2,2,1,41,42
25-01300,58,1,4,0,9,0,N,1,1,1457.2,6991,9,12,25000,4,464,5,1,2,2,2,89,86
25-00703,71,2,1,0,1,0,2,1,1,2195.3,N,N,5,11700,2,216,N,2,2,2,2,241,210
25-01000,48,1,1,0,1,2,4,1,1,2447.1,7270,10,7,35000,5,348,N,2,2,2,2,71,68
25-00503,71,2,1,0,1,0,2,1,1,2872.7,N,N,7,26000,4,501,N,2,2,2,2,68,73
25-01300,31,1,6,0,1,0,3,1,1,1457.2,1370,4,9,39200,5,501,3,2,2,2,2,126,104
25-01000,72,1,1,0,1,0,2,1,1,2447.1,N,N,8,49100,6,501,N,2,2,2,1,79,79
25-02800,40,1,4,0,1,0,3,1,2,3683.9,770,3,9,77000,7,501,N,2,2,2,2,99,91
25-00703,23,2,6,0,1,0,2,1,1,2195.3,1190,4,7,30000,4,229,N,2,2,2,2,105,85
25-00703,74,1,1,0,1,0,2,1,1,2195.3,3291,4,8,61060,6,501,N,2,2,2,2,10,0
25-02800,65,2,1,0,1,0,2,1,2,3683.9,N,N,5,7900,2,129,N,2,2,2,2,141,144
25-00703,51,1,1,0,1,1,3,1,1,2195.3,3390,4,7,155000,9,501,N,2,2,2,2,95,93
25-01300,67,1,1,0,1,0,2,1,1,1457.2,7870,11,9,136300,9,501,N,2,2,2,2,96,76
25-00703,82,2,3,0,1,N,N,2,0,2195.3,N,N,7,10500,2,N,N,2,1,2,2,81,0
25-00503,17,2,6,0,1,2,5,1,1,2872.7,N,N,4,0,0,501,N,2,2,2,2,72,65
25-00503,39,1,1,0,1,2,4,1,2,2872.7,7390,10,10,90000,8,466,N,2,2,2,2,114,115
25-01000,43,2,6,0,1,0,N,1,1,2447.1,7270,10,9,97000,8,501,N,2,2,2,2,58,84
25-00703,32,1,6,0,9,0,2,1,1,2195.3,7770,10,7,20000,3,501,N,2,2,2,2,95,53
25-00503,5,1,N,0,1,2,4,1,2,2872.7,N,N,2,N,N,501,N,2,2,2,2,90,91
25-02800,69,1,4,0,1,0,N,1,1,3683.9,N,N,5,70000,7,501,N,2,2,2,2,117,117
25-01000,10,1,N,0,6,2,4,1,1,2447.1,N,N,3,N,N,501,N,2,2,2,2,89,80
25-01300,22,2,6,0,1,N,N,3,0,1457.2,8470,13,7,5600,1,N,N,2,2,2,2,54,0
25-01000,71,2,1,0,1,0,2,1,1,2447.1,N,N,9,70000,7,501,N,2,2,2,2,43,43
25-02800,80,2,1,0,1,0,2,1,1,3683.9,7860,11,9,65900,7,501,N,2,2,2,2,76,76
25-00703,36,2,1,0,1,1,4,1,1,2195.3,7860,11,9,135000,9,501,N,2,2,2,2,169,165
25-00703,27,1,6,0,1,0,3,1,1,2195.3,7380,10,9,111500,8,501,N,2,2,2,2,99,77
25-01000,57,2,3,0,1,0,2,1,1,2447.1,2880,4,5,30000,4,441,N,1,2,2,2,66,68
25-00703,65,2,6,4,1,0,N,1,1,2195.3,7380,10,10,48000,6,362,N,2,1,2,2,104,100
25-00703,15,1,6,0,1,3,4,1,2,2195.3,N,N,3,0,0,186,N,2,2,2,2,77,58
25-02800,11,1,N,0,6,2,4,1,1,3683.9,N,N,3,N,N,470,N,2,2,2,2,78,102
25-01000,11,1,N,0,1,3,5,1,1,2447.1,N,N,3,N,N,501,N,2,2,2,2,64,49
25-00503,60,1,1,0,1,0,2,1,1,2872.7,7270,10,9,65000,7,501,N,2,2,2,2,60,58
25-00503,63,1,1,0,1,0,2,1,1,2872.7,8191,12,10,240000,9,501,N,2,2,2,2,43,43
25-00703,35,2,1,0,1,2,4,1,1,2195.3,7860,11,12,45000,5,501,N,2,2,2,2,155,159
25-00703,69,2,1,0,1,0,2,1,2,2195.3,N,N,6,20000,3,412,N,2,2,2,2,89,90
25-00503,53,2,4,0,1,2,3,1,2,2872.7,7580,10,9,51000,6,36,N,2,2,2,2,90,84
25-00703,20,1,6,0,1,2,3,1,1,2195.3,N,N,4,1400,1,157,N,1,2,2,2,31,57
25-01300,51,1,1,0,1,0,3,1,1,1457.2,6170,7,8,30800,4,501,N,2,2,2,2,56,53
25-01300,58,1,1,0,1,0,2,1,1,1457.2,8270,12,5,40000,5,501,N,2,2,2,2,51,49
25-00503,51,2,6,0,1,0,N,1,1,2872.7,7860,11,10,108100,8,501,N,2,2,2,2,46,47
25-00503,16,2,6,0,1,0,2,1,1,2872.7,8680,14,4,2000,1,416,N,2,2,2,2,126,116
25-01000,58,1,4,0,1,2,4,1,1,2447.1,7590,10,9,30300,4,501,1,2,2,2,2,66,66
25-00703,42,1,1,0,1,1,4,1,2,2195.3,6170,7,5,5000,1,501,N,2,2,2,2,62,61
25-01300,20,2,6,0,1,0,2,1,1,1457.2,6570,8,9,9200,2,456,N,2,2,2,2,57,50
25-00503,23,1,6,0,1,0,5,1,1,2872.7,7860,11,9,500,1,501,N,2,2,2,2,86,52
25-01300,9,1,N,0,1,3,5,1,1,1457.2,N,N,3,N,N,501,N,2,2,2,2,93,90
25-00503,86,2,3,0,1,0,N,1,1,2872.7,N,N,8,6700,1,98,2,1,2,2,2,102,97
25-01300,40,2,1,0,6,4,6,1,1,1457.2,8070,12,10,0,0,501,N,2,2,2,2,105,101
25-01000,41,1,1,0,6,3,5,1,1,2447.1,6970,9,9,115000,8,501,N,2,2,2,2,102,101
25-01000,51,2,6,0,1,0,N,1,1,2447.1,7071,9,4,60000,6,501,N,2,2,2,2,204,203
25-00503,62,2,1,0,1,0,2,1,1,2872.7,N,N,10,30,0,501,N,2,2,2,2,41,39
25-01300,8,1,N,0,1,4,7,1,1,1457.2,N,N,3,N,N,501,N,2,2,2,2,77,74
25-00703,94,2,6,0,1,0,N,1,2,2195.3,N,N,9,13600,2,64,N,2,1,2,1,66,65
25-00703,58,1,1,0,1,0,2,1,1,2195.3,8080,12,12,528000,9,501,N,2,2,2,2,121,147
25-02800,60,1,1,0,1,1,3,1,1,3683.9,770,3,7,0,0,439,N,2,2,2,2,72,66
25-01000,44,2,1,0,1,0,2,1,1,2447.1,3580,4,5,50000,6,501,N,2,2,2,2,78,84
25-01300,14,1,N,0,6,3,4,1,2,1457.2,N,N,3,N,N,262,N,2,2,2,2,82,65
25-00503,13,2,N,0,9,1,2,1,1,2872.7,N,N,3,N,N,501,N,2,2,2,2,115,119
25-00503,24,2,6,0,6,N,N,3,0,2872.7,N,N,7,0,0,N,N,2,2,2,2,51,0
25-02800,3,2,N,0,1,1,3,1,1,3683.9,N,N,1,N,N,353,N,N,N,2,2,111,86
25-01000,38,1,1,0,1,4,6,1,1,2447.1,7380,10,9,235000,9,501,N,2,2,2,2,141,112
25-00503,58,1,1,0,1,0,2,1,1,2872.7,8080,12,9,250000,9,501,N,2,2,2,2,104,88
25-01000,87,1,4,0,1,0,N,1,1,2447.1,N,N,10,79000,7,501,N,2,1,2,2,138,143
25-00703,59,2,1,0,1,0,2,1,1,2195.3,7670,10,9,65000,7,501,N,2,2,2,2,91,91
25-01300,8,2,N,0,1,2,5,1,1,1457.2,N,N,3,N,N,315,N,2,2,2,2,80,64
25-00503,71,2,1,0,9,0,2,1,1,2872.7,8191,12,11,145000,9,501,N,2,2,2,2,29,45
25-02800,77,2,4,0,1,0,N,1,1,3683.9,5080,6,9,1900,1,195,N,2,2,2,2,87,85
25-00503,88,1,3,0,1,0,N,1,1,2872.7,N,N,7,33100,4,271,N,1,1,1,1,66,68
25-00503,50,1,6,0,1,0,N,1,2,2872.7,4070,5,10,24000,4,181,N,2,2,2,2,102,101
25-01000,37,2,1,0,1,2,4,1,1,2447.1,7860,11,10,70000,7,501,N,2,2,2,2,98,101
25-02800,81,2,3,0,1,2,5,1,1,3683.9,N,N,7,15600,3,501,N,2,2,2,2,60,61
25-01000,64,1,6,0,1,N,N,3,0,2447.1,N,N,4,2800,1,69,N,1,2,2,2,34,0
25-00703,85,2,1,0,1,0,2,1,1,2195.3,N,N,9,96200,8,501,N,2,2,2,2,55,55
25-02800,39,2,1,0,1,2,4,1,1,3683.9,3580,4,9,85020,8,501,N,2,2,2,2,96,96
25-00503,72,2,1,0,1,0,2,1,1,2872.7,N,N,5,50500,6,501,N,2,2,2,2,50,50
25-00703,16,2,6,0,1,2,4,1,1,2195.3,8680,14,4,4000,1,501,N,2,2,2,2,46,66
25-01300,44,1,1,0,6,2,4,1,1,1457.2,770,3,9,0,0,276,N,2,2,2,2,60,64
25-00703,3,1,N,0,1,0,6,1,1,2195.3,N,N,N,N,N,271,N,N,N,2,2,107,104
25-02800,46,2,2,0,1,2,5,1,1,3683.9,670,2,5,25000,4,501,N,2,2,2,2,194,189
25-01300,48,2,1,0,1,4,6,1,1,1457.2,6170,7,8,465000,9,501,N,2,2,2,2,51,47
25-01000,11,2,N,0,1,1,2,1,2,2447.1,N,N,3,N,N,92,N,2,2,2,2,53,49
25-00703,9,1,N,0,9,2,5,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,144,104
25-01300,0,1,N,0,9,2,4,1,2,1457.2,N,N,N,N,N,64,N,N,N,2,2,97,71
25-00703,63,1,6,0,1,0,2,1,1,2195.3,7860,11,7,61000,6,478,N,2,2,2,2,110,88
25-00503,16,1,6,0,1,3,5,1,1,2872.7,N,N,4,2600,1,464,N,2,2,2,2,125,122
25-00503,25,2,6,2,1,2,4,1,2,2872.7,7590,10,9,10000,2,324,N,2,2,2,2,92,99
25-00703,11,1,N,0,1,2,4,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,163,148
25-01300,4,2,N,0,1,0,4,1,1,1457.2,N,N,N,N,N,483,N,N,N,2,2,110,118
25-00703,10,1,N,0,1,3,4,1,1,2195.3,N,N,3,N,N,501,N,2,2,1,2,119,112
25-00703,40,1,6,0,1,0,3,1,1,2195.3,6970,9,9,72000,7,501,N,2,2,2,2,98,74
25-00703,4,2,N,0,1,1,3,1,1,2195.3,N,N,N,N,N,501,N,N,N,2,2,95,108
25-02800,70,1,2,0,6,N,N,2,0,3683.9,N,N,9,8700,2,N,N,1,1,2,2,35,0
25-00503,64,1,4,0,1,0,2,1,1,2872.7,4180,5,5,34200,4,180,N,2,2,1,1,49,49
25-02800,78,2,1,0,1,0,2,1,1,3683.9,N,N,5,0,0,44,N,2,2,2,2,66,62
25-00703,38,2,6,0,1,0,N,1,2,2195.3,7860,11,10,41600,5,397,N,2,2,2,2,58,58
25-00703,20,1,6,0,1,N,N,3,0,2195.3,6170,7,7,5000,1,N,N,2,2,2,2,27,0
25-01300,44,2,6,0,1,0,N,1,1,1457.2,5170,6,10,52600,6,N,N,2,2,2,2,53,54
25-00703,27,1,6,0,1,0,N,1,2,2195.3,7870,11,9,32000,4,244,N,2,2,2,2,96,93
25-00703,53,1,1,0,1,0,2,1,1,2195.3,3390,4,7,65000,7,501,N,2,2,2,2,54,51
25-00703,64,1,4,0,1,0,2,1,1,2195.3,7590,10,9,31000,4,385,N,2,2,2,2,58,59
25-00703,44,1,6,0,1,0,4,1,2,2195.3,N,N,5,11080,2,501,N,1,2,2,2,384,478
25-00703,51,2,1,0,1,1,4,1,1,2195.3,N,N,8,0,0,501,N,2,2,2,2,93,91
25-01300,56,1,4,0,1,0,2,1,1,1457.2,2980,4,5,52000,6,501,N,2,2,2,2,58,59
25-00503,39,1,6,0,1,0,N,1,2,2872.7,9680,17,10,102000,8,501,N,2,2,2,2,59,57
25-01000,37,1,1,0,1,1,3,1,1,2447.1,6970,9,11,200000,9,501,N,2,2,2,2,56,57
25-00703,48,1,1,0,1,1,3,1,1,2195.3,6970,9,9,426000,9,501,N,2,2,2,2,103,107
25-01300,16,2,6,1,1,0,3,1,1,1457.2,8191,12,9,50000,6,501,N,2,2,2,2,123,83
25-02800,15,1,6,0,1,2,4,1,1,3683.9,N,N,3,0,0,501,N,2,2,2,2,57,82
25-00703,45,1,1,0,1,2,4,1,1,2195.3,7390,10,9,169000,9,501,N,2,2,2,2,56,58
25-02800,70,2,1,0,1,0,2,1,1,3683.9,4585,5,5,78000,7,501,N,2,2,2,2,210,210
25-01000,32,1,1,0,1,0,2,1,1,2447.1,7380,10,9,112500,8,501,N,2,2,2,2,89,96
25-02800,50,2,1,0,1,2,4,1,1,3683.9,8980,15,7,26400,4,218,N,2,2,2,2,53,57
25-00503,70,1,1,0,1,0,2,1,1,2872.7,N,N,5,44600,5,482,N,2,2,1,1,153,132
25-01300,8,2,N,0,1,4,6,1,1,1457.2,N,N,3,N,N,501,N,2,2,2,2,94,99
25-01300,25,1,6,0,1,0,3,1,1,1457.2,770,3,9,55000,6,501,N,2,2,2,2,379,265
25-00703,48,2,1,0,1,4,7,1,1,2195.3,7870,11,9,235000,9,501,N,2,2,2,2,66,71
25-02800,62,1,1,0,1,0,4,1,1,3683.9,N,N,5,0,0,501,N,2,2,2,2,117,113
25-01300,62,1,6,0,1,0,2,1,1,1457.2,4971,6,5,44000,5,9,N,2,2,2,2,84,58
25-00503,25,2,6,0,1,N,N,3,0,2872.7,7870,11,5,3000,1,N,N,2,2,2,2,27,0
25-01000,23,1,6,0,1,0,2,1,1,2447.1,6970,9,9,65000,7,501,N,2,2,2,2,129,133
25-01000,58,2,1,0,1,0,3,1,1,2447.1,8191,12,8,24000,4,417,N,2,2,2,2,54,49
25-00703,41,1,1,0,1,0,2,1,1,2195.3,6870,9,9,212000,9,501,N,2,2,2,2,113,113
25-00703,38,2,1,0,1,4,6,1,1,2195.3,8070,12,9,53000,6,501,N,2,2,2,2,98,99
25-02800,94,2,3,0,1,N,N,2,0,3683.9,N,N,5,0,0,N,N,1,1,1,1,22,0
25-00703,90,1,1,0,1,0,2,1,1,2195.3,N,N,5,8000,2,213,N,2,1,2,2,48,47
25-01000,30,1,1,2,1,2,4,1,1,2447.1,7860,11,11,352000,9,501,N,2,2,2,2,66,68
25-01300,5,1,N,0,1,0,6,1,1,1457.2,N,N,1,N,N,501,N,N,N,2,2,157,122
25-01300,6,2,N,0,1,4,6,1,1,1457.2,N,N,1,N,N,501,N,2,2,2,2,107,116
25-00703,41,1,6,0,1,0,3,1,1,2195.3,7570,10,9,105000,8,501,N,2,2,2,2,46,41
25-00503,45,2,1,0,6,2,4,1,1,2872.7,3370,4,9,5000,1,501,N,2,2,2,2,62,61
25-00503,60,2,1,0,1,0,2,1,1,2872.7,N,N,5,0,0,501,N,2,2,2,2,80,83
25-00703,27,1,6,0,1,1,3,1,1,2195.3,5790,6,9,3600,1,501,N,2,2,2,2,388,367
25-00703,48,1,4,0,1,0,N,1,1,2195.3,9470,16,9,170000,9,501,N,2,2,2,2,61,61
25-01000,59,2,1,1,1,0,4,1,1,2447.1,8980,15,3,28000,4,397,N,2,2,2,2,81,84
25-00703,36,2,1,0,1,2,4,1,1,2195.3,7880,11,9,70000,7,501,N,2,2,2,2,53,58
25-02800,55,2,1,0,6,0,2,1,1,3683.9,8191,12,11,83000,7,501,N,2,2,2,2,64,65
25-01000,69,2,1,0,1,0,2,1,1,2447.1,N,N,10,42800,5,394,N,2,2,2,2,54,50
25-01300,72,1,1,0,1,0,2,1,1,1457.2,770,3,10,69000,7,501,2,2,2,2,2,60,60
25-01300,54,1,1,0,1,0,2,1,1,1457.2,7270,10,11,25000,4,501,N,2,2,2,2,121,125
25-02800,50,2,6,0,1,0,2,1,1,3683.9,7460,10,9,40000,5,500,N,2,2,2,2,66,58
25-01300,4,2,N,0,1,3,5,1,1,1457.2,N,N,1,N,N,331,N,N,N,2,2,68,101
25-00703,73,2,4,0,1,0,3,1,1,2195.3,N,N,8,13600,2,273,N,1,1,1,1,47,49
25-02800,16,2,6,0,1,0,6,1,1,3683.9,8470,13,5,25000,4,501,N,2,2,2,2,276,176
25-02800,29,1,6,0,2,0,3,1,1,3683.9,7280,10,9,55000,6,501,N,2,2,2,2,226,205
25-00503,33,2,6,0,1,0,2,1,1,2872.7,8070,12,12,0,0,385,N,2,2,2,2,50,54
25-00503,8,2,N,0,1,2,4,1,2,2872.7,N,N,3,N,N,501,N,2,2,2,2,55,60
25-00503,18,2,6,0,6,N,N,3,0,2872.7,7290,10,7,30000,4,N,N,2,2,2,2,74,0
25-00703,46,2,1,0,1,0,2,1,1,2195.3,7280,10,9,42000,5,501,5,2,2,2,2,86,86
25-01000,65,2,1,0,1,0,2,1,1,2447.1,N,N,9,27300,4,501,N,2,2,2,2,169,148
25-00503,54,1,1,0,1,1,3,1,1,2872.7,9160,15,11,93000,8,501,N,2,2,2,2,97,97
25-00703,36,1,6,4,1,0,3,1,1,2195.3,7380,10,9,200000,9,501,N,2,2,2,2,355,112
25-02800,12,2,N,0,6,2,4,1,1,3683.9,N,N,3,N,N,501,N,2,2,2,2,117,97
25-01300,65,2,3,0,1,0,N,1,1,1457.2,N,N,5,88800,8,249,N,2,2,2,2,55,55
25-02800,53,2,1,0,1,2,6,1,1,3683.9,N,N,10,54000,6,501,N,1,1,2,2,95,96
25-01000,85,1,1,0,1,0,2,1,1,2447.1,N,N,3,1900,1,195,N,2,2,2,2,64,64
25-01300,18,1,6,0,1,N,N,3,0,1457.2,6170,7,7,3300,1,N,N,2,2,2,2,102,0
25-01000,69,1,1,0,1,2,4,1,1,2447.1,4971,6,9,250000,9,501,N,2,2,2,2,81,79
25-00703,57,1,1,0,1,0,2,1,1,2195.3,N,N,5,40000,5,501,N,2,2,2,2,71,65
25-01000,65,2,1,0,1,0,2,1,1,2447.1,8270,12,5,48000,6,440,N,2,2,2,2,201,219
25-01300,51,2,4,0,1,0,N,1,2,1457.2,8191,12,9,98000,8,501,N,2,2,2,2,101,99
25-01000,26,2,6,0,1,0,N,1,1,2447.1,7860,11,10,45000,5,339,N,2,2,2,2,99,100
25-02800,10,1,N,0,1,2,4,1,1,3683.9,N,N,3,N,N,501,N,2,2,2,2,86,109
25-01300,5,2,N,0,6,2,4,1,2,1457.2,N,N,2,N,N,273,N,2,2,2,2,54,69
25-01000,1,1,N,0,1,4,6,1,1,2447.1,N,N,N,N,N,501,N,N,N,2,2,111,108
25-01300,53,2,1,0,1,0,2,1,1,1457.2,7380,10,8,80000,7,501,N,2,2,2,2,143,151
25-00703,10,2,N,0,1,4,6,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,64,57
25-01000,51,2,1,0,1,0,2,1,1,2447.1,9170,15,9,50000,6,501,N,2,2,2,2,84,86
25-00703,78,1,1,0,6,0,4,1,1,2195.3,N,N,5,22000,3,269,N,2,2,2,1,11,0
25-01000,30,2,1,0,1,0,2,1,1,2447.1,8191,12,9,50000,6,501,N,2,2,2,2,117,106
25-01000,51,1,1,0,6,0,4,1,1,2447.1,3990,4,5,423000,9,501,N,2,2,2,2,78,97
25-00703,63,2,1,0,1,0,2,1,1,2195.3,N,N,9,43000,5,501,N,2,2,2,2,83,84
25-00703,61,2,1,0,1,0,2,1,1,2195.3,9490,16,9,64000,7,501,N,2,2,2,2,115,126
25-00703,53,1,1,0,1,0,2,1,1,2195.3,7290,10,9,190200,9,501,N,2,2,2,2,66,65
25-01300,59,2,1,0,1,0,2,1,1,1457.2,7270,10,5,35000,5,483,N,2,2,2,2,109,106
25-00503,18,2,6,0,1,N,N,3,0,2872.7,8680,14,7,5000,1,N,N,2,2,2,2,79,0
25-00503,94,1,3,0,9,0,N,1,1,2872.7,N,N,1,28000,4,501,N,2,2,2,2,105,102
25-00503,56,1,1,0,1,0,3,1,1,2872.7,7390,10,9,24000,4,501,N,2,2,2,2,84,90
25-00503,52,1,1,0,6,2,4,1,1,2872.7,7860,11,10,150000,9,501,N,2,2,2,2,115,120
25-00503,19,2,6,0,1,0,3,1,1,2872.7,8191,12,9,15000,3,501,N,2,2,2,2,127,88
25-00703,78,1,1,0,1,0,2,1,1,2195.3,N,N,5,24540,4,455,N,2,2,2,2,40,42
25-01000,77,1,1,0,1,0,2,1,1,2447.1,5090,6,7,62900,6,501,N,2,2,2,2,90,90
25-02800,57,1,4,0,1,0,N,1,1,3683.9,3490,4,9,109000,8,501,N,2,2,2,2,72,74
25-00703,49,1,1,0,1,1,3,1,1,2195.3,5680,6,5,279000,9,501,N,2,2,2,2,64,66
25-00503,48,2,1,0,1,2,4,1,1,2872.7,8090,12,10,204000,9,501,N,2,2,2,2,93,119
25-00703,9,2,N,0,1,2,4,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,90,85
25-00503,76,2,1,0,1,0,2,1,1,2872.7,N,N,9,1400,1,257,N,2,1,2,2,114,99
25-00503,28,1,6,0,9,0,N,1,1,2872.7,3291,4,10,5100,1,501,N,2,2,2,2,49,44
25-00703,22,1,6,0,1,1,5,1,1,2195.3,8680,14,5,25000,4,501,N,2,2,2,2,87,61
25-01000,52,2,4,0,1,N,N,2,0,2447.1,N,N,4,0,0,N,N,2,1,2,2,20,0
25-01000,85,1,1,0,1,0,2,1,1,2447.1,N,N,7,26200,4,235,N,2,2,2,1,107,108
25-02800,65,2,1,0,1,0,3,1,1,3683.9,7860,11,11,65900,7,501,N,2,2,2,2,71,73
25-00503,57,2,1,0,9,0,3,1,1,2872.7,8080,12,9,49200,6,501,N,2,2,2,2,29,49
25-01000,53,2,4,0,2,0,N,1,1,2447.1,9160,15,7,65000,7,501,N,2,2,2,2,119,119
25-02800,67,1,1,0,1,0,4,1,1,3683.9,N,N,10,57300,6,501,N,2,2,2,2,95,83
25-00703,17,1,6,0,1,0,N,1,1,2195.3,170,0,4,4800,1,501,N,2,2,2,2,51,54
25-01000,94,2,6,0,1,0,N,1,2,2447.1,N,N,5,18300,3,151,N,2,1,2,2,122,116
25-00503,66,1,1,0,6,0,2,1,1,2872.7,6870,9,10,100000,8,501,N,2,2,2,2,182,151
25-00703,18,2,6,0,1,2,3,1,1,2195.3,4890,6,5,6000,1,88,N,2,2,2,2,90,58
25-01300,41,1,1,0,1,3,5,1,1,1457.2,6991,9,9,11900,2,239,N,2,2,2,2,78,74
25-00703,94,1,1,0,1,0,2,1,1,2195.3,N,N,8,60200,6,463,N,2,1,1,1,60,60
25-02800,91,1,3,0,1,0,N,1,1,3683.9,N,N,8,24300,4,201,N,2,2,2,2,105,106
25-00503,43,1,1,0,6,2,4,1,1,2872.7,7460,10,12,92000,8,501,N,2,2,2,2,56,56
25-00703,28,1,6,0,1,0,N,1,1,2195.3,770,3,9,75000,7,103,N,2,2,2,2,48,46
25-00703,66,1,1,0,1,0,4,1,1,2195.3,3390,4,10,49500,6,406,N,2,2,2,2,89,85
25-00703,71,1,4,0,1,0,N,1,1,2195.3,N,N,5,30200,4,361,N,2,2,2,2,63,63
25-00503,26,1,6,0,1,1,4,1,1,2872.7,6290,7,5,2000,1,501,N,2,2,2,2,69,56
25-02800,22,2,6,0,1,0,2,1,1,3683.9,8370,13,9,65000,7,475,N,2,2,2,2,109,90
25-00703,33,2,1,0,1,0,2,1,1,2195.3,7970,12,12,96000,8,501,N,2,2,2,2,68,71
25-00503,58,1,1,0,9,0,2,1,1,2872.7,9570,16,9,89800,8,501,N,2,2,2,2,89,68
25-00503,49,1,1,0,2,4,6,1,1,2872.7,7870,11,11,5100,1,501,N,2,2,2,2,47,50
25-01000,10,2,N,0,1,2,4,1,1,2447.1,N,N,3,N,N,498,N,2,2,2,2,111,110
25-01300,16,1,6,0,1,2,4,1,1,1457.2,N,N,4,0,0,501,N,2,2,2,2,46,49
25-00503,37,2,1,4,1,2,4,1,2,2872.7,5580,6,5,9000,2,326,N,2,2,2,2,204,367
25-00703,16,2,6,0,1,2,4,1,2,2195.3,8680,14,4,30000,4,323,N,2,2,2,2,135,408
25-02800,64,2,1,0,2,0,2,1,1,3683.9,7390,10,9,129000,9,501,N,2,2,2,2,93,88
25-00703,60,2,2,0,1,0,N,1,1,2195.3,7470,10,10,78000,7,501,N,2,2,2,2,51,49
25-01000,29,2,1,0,1,0,2,1,1,2447.1,7860,11,10,30000,4,501,N,2,2,2,2,89,97
25-02800,77,2,1,0,1,0,2,1,1,3683.9,N,N,5,292000,9,501,N,2,1,2,2,137,133
25-00703,43,2,1,0,1,0,4,1,1,2195.3,5170,6,8,117000,8,501,N,2,2,2,2,86,86
