PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
48-02101,8,1,N,0,1,2.0,4.0,1,1,357.4,N,N,3.0,N,N,30.0,N,2.0,2.0,2,2,58,57
48-02102,3,2,N,0,1,1.0,3.0,1,1,450.9,N,N,2.0,N,N,501.0,N,N,N,2,2,12,11
48-02510,21,1,6.0,1,8,0.0,4.0,1,1,3092.4,7580.0,10.0,7.0,40000.0,6.0,501.0,N,2.0,2.0,2,2,173,108
48-02510,72,1,1.0,0,1,0.0,2.0,1,1,3092.4,N,N,9.0,55100.0,7.0,501.0,N,2.0,2.0,2,2,78,78
48-02102,30,1,1.0,0,1,2.0,4.0,1,2,450.9,770.0,3.0,3.0,27000.0,5.0,249.0,N,2.0,2.0,2,2,40,35
48-02515,38,1,6.0,0,1,0.0,N,1,1,2134.8,770.0,3.0,9.0,40000.0,6.0,385.0,N,2.0,2.0,2,2,107,94
48-02515,75,2,6.0,0,1,0.0,N,1,1,2134.8,N,N,6.0,47450.0,6.0,406.0,N,2.0,1.0,2,1,57,57
48-02515,73,2,6.0,0,1,0.0,2.0,1,1,2134.8,N,N,9.0,19100.0,4.0,253.0,N,2.0,1.0,2,2,14,15
48-02516,7,1,N,4,1,1.0,2.0,1,1,1338.4,N,N,3.0,N,N,0.0,N,2.0,2.0,2,2,304,413
48-02516,41,1,1.0,1,1,3.0,5.0,1,1,1338.4,170.0,0.0,3.0,32000.0,5.0,172.0,N,2.0,2.0,2,2,57,57
48-02507,7,1,N,4,1,1.0,3.0,1,2,3731.1,N,N,3.0,N,N,209.0,N,2.0,2.0,2,2,27,27
48-02516,11,2,N,0,1,2.0,3.0,1,1,1338.4,N,N,3.0,N,N,333.0,N,1.0,2.0,2,2,279,259
48-02101,48,2,4.0,0,9,N,N,2,0,357.4,N,N,6.0,0.0,0.0,N,N,1.0,2.0,2,2,57,0
48-02101,50,1,1.0,0,1,0.0,5.0,1,1,357.4,9470.0,16.0,7.0,92000.0,8.0,501.0,N,2.0,2.0,2,2,59,59
48-02102,48,1,1.0,0,1,1.0,5.0,1,1,450.9,7290.0,10.0,10.0,140000.0,9.0,501.0,N,2.0,2.0,2,2,97,97
48-02102,86,1,1.0,0,1,0.0,2.0,1,1,450.9,N,N,1.0,4800.0,2.0,31.0,N,1.0,1.0,2,1,21,21
48-02510,56,2,1.0,0,1,0.0,2.0,1,1,3092.4,6190.0,7.0,9.0,150000.0,9.0,501.0,N,2.0,2.0,2,2,61,60
48-02507,1,2,N,0,1,1.0,3.0,1,1,3731.1,N,N,N,N,N,345.0,N,N,N,2,2,51,56
48-02516,19,1,6.0,0,1,0.0,4.0,1,1,1338.4,6870.0,9.0,8.0,0.0,0.0,336.0,N,2.0,2.0,2,2,93,96
48-02516,15,2,6.0,1,1,0.0,6.0,1,1,1338.4,N,N,4.0,0.0,0.0,216.0,N,2.0,2.0,2,2,75,94
48-02102,18,2,6.0,0,9,1.0,4.0,1,1,450.9,N,N,4.0,0.0,0.0,501.0,N,2.0,2.0,2,2,58,64
48-02101,42,2,4.0,0,1,0.0,N,1,2,357.4,7590.0,10.0,7.0,5700.0,2.0,15.0,N,1.0,1.0,2,2,102,102
48-02102,61,2,1.0,0,1,0.0,3.0,1,1,450.9,6870.0,9.0,9.0,27500.0,5.0,424.0,N,2.0,2.0,2,2,58,52
48-02510,13,2,N,0,1,1.0,3.0,1,1,3092.4,N,N,3.0,N,N,458.0,N,2.0,2.0,2,2,74,64
48-02507,38,2,1.0,0,1,2.0,4.0,1,1,3731.1,3580.0,4.0,10.0,110000.0,9.0,501.0,N,2.0,2.0,2,2,35,38
48-02516,49,2,1.0,0,1,1.0,3.0,1,1,1338.4,7860.0,11.0,9.0,49800.0,7.0,501.0,N,2.0,2.0,2,2,19,19
48-02516,0,2,N,0,1,2.0,3.0,1,2,1338.4,N,N,N,N,N,190.0,N,N,N,2,2,116,105
48-02510,48,2,1.0,0,1,1.0,3.0,1,1,3092.4,7860.0,11.0,9.0,60000.0,7.0,501.0,N,2.0,2.0,2,2,69,59
48-02507,58,2,1.0,0,1,0.0,2.0,1,1,3731.1,8680.0,14.0,7.0,52000.0,7.0,501.0,N,2.0,2.0,2,2,38,30
48-02102,30,2,1.0,0,1,0.0,2.0,1,1,450.9,7680.0,10.0,7.0,10000.0,2.0,501.0,N,2.0,2.0,2,2,123,126
48-02516,53,1,1.0,1,1,0.0,4.0,1,1,1338.4,770.0,3.0,1.0,32000.0,5.0,427.0,N,2.0,2.0,2,2,254,264
48-02102,22,1,6.0,0,1,0.0,N,1,2,450.9,770.0,3.0,5.0,27000.0,5.0,177.0,N,2.0,2.0,2,2,344,244
48-02507,54,2,1.0,0,1,0.0,3.0,1,1,3731.1,8191.0,12.0,5.0,25000.0,4.0,501.0,N,2.0,2.0,2,2,28,20
48-02510,42,2,1.0,0,1,2.0,4.0,1,1,3092.4,7470.0,10.0,9.0,5000.0,2.0,501.0,N,2.0,2.0,2,2,110,100
48-02102,0,1,N,0,9,1.0,2.0,1,2,450.9,N,N,N,N,N,9.0,N,N,N,2,2,72,60
48-02510,57,1,1.0,0,1,0.0,2.0,1,1,3092.4,7181.0,9.0,10.0,483000.0,9.0,501.0,N,2.0,2.0,2,2,107,105
48-02510,50,2,1.0,1,1,0.0,5.0,1,1,3092.4,N,N,5.0,0.0,0.0,501.0,N,2.0,2.0,2,2,61,62
48-02102,52,1,1.0,0,1,0.0,3.0,1,1,450.9,6070.0,7.0,5.0,-72000.0,8.0,400.0,N,2.0,1.0,2,2,92,103
48-02515,54,2,4.0,0,1,0.0,2.0,1,1,2134.8,8270.0,12.0,9.0,106000.0,9.0,501.0,N,2.0,2.0,2,2,52,50
48-02510,41,1,1.0,0,1,3.0,6.0,1,1,3092.4,7380.0,10.0,10.0,160000.0,9.0,501.0,N,2.0,2.0,2,2,61,60
48-02101,20,1,6.0,0,2,N,N,3,0,357.4,7590.0,10.0,7.0,5000.0,2.0,70.0,N,2.0,2.0,2,2,12,0
48-02101,28,1,6.0,1,2,0.0,N,1,1,357.4,N,N,9.0,15000.0,3.0,106.0,N,2.0,2.0,2,2,275,195
48-02507,10,2,N,4,1,2.0,8.0,1,1,3731.1,N,N,3.0,N,N,71.0,N,2.0,2.0,2,2,45,55
48-02510,24,2,6.0,1,2,0.0,N,1,1,3092.4,8680.0,14.0,7.0,39200.0,6.0,298.0,N,2.0,2.0,2,2,294,294
48-02516,37,2,1.0,0,1,3.0,5.0,1,1,1338.4,3570.0,4.0,10.0,82000.0,8.0,293.0,N,2.0,2.0,2,2,98,97
48-02102,27,1,1.0,0,1,0.0,2.0,1,1,450.9,770.0,3.0,5.0,80000.0,8.0,457.0,N,2.0,2.0,2,2,67,69
48-02102,11,2,N,1,1,4.0,6.0,1,2,450.9,N,N,3.0,N,N,N,N,2.0,2.0,2,2,171,291
48-02516,3,1,N,0,1,4.0,6.0,1,1,1338.4,N,N,1.0,N,N,375.0,N,N,N,2,2,25,15
48-02101,16,1,6.0,1,1,2.0,3.0,1,2,357.4,N,N,4.0,0.0,0.0,31.0,N,2.0,2.0,2,2,112,151
48-02516,10,2,N,0,1,3.0,5.0,1,1,1338.4,N,N,3.0,N,N,495.0,N,2.0,2.0,2,2,79,70
48-02507,92,1,3.0,0,2,0.0,2.0,1,2,3731.1,N,N,8.0,32000.0,5.0,254.0,N,2.0,1.0,2,1,71,70
48-02507,73,1,1.0,0,1,0.0,2.0,1,1,3731.1,6570.0,8.0,10.0,41200.0,6.0,501.0,N,2.0,2.0,2,2,45,45
48-02102,2,1,N,0,1,1.0,3.0,1,2,450.9,N,N,N,N,N,189.0,N,N,N,2,2,132,159
48-02102,71,2,6.0,0,1,0.0,N,1,1,450.9,7860.0,11.0,5.0,12000.0,3.0,98.0,N,2.0,1.0,2,2,81,81
48-02101,62,1,1.0,0,1,0.0,2.0,1,1,357.4,7860.0,11.0,5.0,49000.0,7.0,374.0,N,2.0,2.0,2,2,35,33
48-02510,71,1,1.0,0,1,0.0,2.0,1,1,3092.4,N,N,7.0,13200.0,3.0,434.0,N,2.0,2.0,2,2,52,51
48-02515,22,1,6.0,0,1,1.0,4.0,1,1,2134.8,7390.0,10.0,5.0,130.0,1.0,501.0,N,2.0,2.0,2,2,52,56
48-02102,48,1,1.0,1,8,1.0,3.0,1,2,450.9,9160.0,15.0,12.0,60000.0,7.0,271.0,N,2.0,2.0,2,2,125,124
48-02516,5,1,N,1,1,0.0,5.0,1,1,1338.4,N,N,2.0,N,N,501.0,N,2.0,2.0,2,2,131,211
48-02101,4,1,N,0,1,2.0,4.0,1,1,357.4,N,N,1.0,N,N,395.0,N,N,N,2,2,125,63
48-02515,50,2,2.0,0,1,1.0,2.0,2,0,2134.8,N,N,9.0,0.0,0.0,N,N,2.0,2.0,2,2,102,94
48-02507,80,1,5.0,0,9,N,N,2,0,3731.1,N,N,6.0,12000.0,3.0,N,N,1.0,1.0,1,1,71,0
48-02515,39,2,1.0,0,1,1.0,3.0,1,1,2134.8,7580.0,10.0,7.0,31000.0,5.0,501.0,N,2.0,2.0,2,2,68,58
48-02510,56,2,1.0,0,1,0.0,2.0,1,1,3092.4,5170.0,6.0,7.0,880.0,1.0,400.0,N,2.0,2.0,2,2,89,89
48-02507,52,2,1.0,0,1,0.0,3.0,1,1,3731.1,6370.0,7.0,7.0,83000.0,8.0,501.0,N,2.0,2.0,2,2,45,39
48-02516,5,2,N,4,3,2.0,4.0,1,1,1338.4,N,N,2.0,N,N,501.0,N,2.0,2.0,2,2,115,73
48-02102,48,2,1.0,0,1,0.0,2.0,1,2,450.9,8192.0,12.0,8.0,30400.0,5.0,371.0,N,2.0,2.0,2,2,40,50
48-02510,5,1,N,1,1,1.0,3.0,1,2,3092.4,N,N,2.0,N,N,501.0,N,2.0,2.0,2,2,184,143
48-02507,35,2,6.0,0,1,0.0,3.0,1,2,3731.1,1070.0,4.0,4.0,30000.0,5.0,240.0,N,2.0,2.0,2,2,309,339
48-02510,45,1,1.0,0,1,3.0,5.0,1,2,3092.4,7280.0,10.0,9.0,52000.0,7.0,246.0,N,2.0,2.0,2,2,55,55
48-02515,54,1,1.0,0,1,1.0,4.0,1,1,2134.8,9390.0,16.0,6.0,38000.0,6.0,175.0,N,2.0,2.0,2,2,55,56
48-02510,38,2,1.0,0,1,0.0,3.0,1,1,3092.4,9670.0,17.0,7.0,75000.0,8.0,501.0,N,2.0,2.0,2,2,56,46
48-02516,14,1,N,1,1,3.0,5.0,1,2,1338.4,N,N,3.0,N,N,72.0,N,2.0,2.0,2,2,275,221
48-02101,69,1,1.0,0,1,0.0,2.0,1,1,357.4,N,N,5.0,26000.0,5.0,443.0,N,2.0,2.0,2,2,55,34
48-02507,31,1,6.0,0,1,0.0,N,1,1,3731.1,4070.0,5.0,5.0,24000.0,4.0,205.0,N,2.0,2.0,2,2,25,24
48-02101,16,1,6.0,0,2,1.0,3.0,1,1,357.4,N,N,4.0,0.0,0.0,501.0,N,2.0,2.0,2,2,105,103
48-02102,35,1,1.0,1,1,1.0,3.0,1,2,450.9,7290.0,10.0,4.0,45000.0,6.0,237.0,N,2.0,2.0,2,2,143,146
48-02507,67,1,1.0,0,2,0.0,2.0,1,1,3731.1,8470.0,13.0,12.0,43000.0,6.0,501.0,N,2.0,2.0,2,2,47,87
48-02507,63,2,1.0,0,1,0.0,2.0,1,1,3731.1,6870.0,9.0,7.0,55000.0,7.0,501.0,N,2.0,2.0,2,2,32,31
48-02510,63,1,4.0,0,1,0.0,N,1,1,3092.4,6991.0,9.0,5.0,79000.0,8.0,501.0,N,2.0,2.0,2,2,47,47
48-02510,27,1,6.0,0,1,0.0,3.0,1,1,3092.4,5391.0,6.0,9.0,11000.0,3.0,501.0,N,1.0,1.0,1,2,57,45
48-02515,57,1,1.0,0,1,1.0,3.0,1,1,2134.8,9380.0,16.0,10.0,385000.0,9.0,501.0,N,2.0,2.0,2,2,39,39
48-02515,60,2,4.0,0,1,0.0,N,1,1,2134.8,7870.0,11.0,12.0,80000.0,8.0,501.0,N,2.0,2.0,2,2,17,17
48-02101,55,2,1.0,1,1,0.0,2.0,1,1,357.4,7860.0,11.0,9.0,63000.0,7.0,501.0,N,2.0,2.0,2,2,15,12
48-02515,68,1,1.0,0,1,0.0,2.0,1,1,2134.8,3580.0,4.0,10.0,251400.0,9.0,501.0,N,2.0,2.0,2,2,45,46
48-02510,27,1,6.0,0,1,1.0,2.0,1,1,3092.4,9160.0,15.0,4.0,0.0,0.0,245.0,N,2.0,2.0,2,2,123,124
48-02516,23,1,6.0,1,1,2.0,3.0,1,2,1338.4,4971.0,6.0,7.0,30000.0,5.0,148.0,N,2.0,2.0,2,2,73,73
48-02102,70,1,4.0,0,1,0.0,4.0,1,1,450.9,N,N,5.0,9300.0,2.0,297.0,N,2.0,2.0,2,2,82,81
48-02102,27,1,1.0,0,1,0.0,2.0,1,2,450.9,7860.0,11.0,9.0,65500.0,8.0,501.0,N,2.0,2.0,2,2,46,53
48-02102,8,1,N,0,1,2.0,4.0,1,1,450.9,N,N,3.0,N,N,501.0,N,2.0,2.0,2,2,8,16
48-02516,27,1,6.0,0,1,0.0,N,1,2,1338.4,8680.0,14.0,8.0,32000.0,5.0,231.0,N,2.0,2.0,2,2,72,14
48-02516,74,2,3.0,0,1,0.0,N,1,1,1338.4,N,N,9.0,16000.0,3.0,117.0,N,2.0,1.0,2,2,74,76
48-02515,33,2,1.0,1,1,0.0,2.0,1,2,2134.8,8191.0,12.0,6.0,18000.0,4.0,394.0,N,2.0,2.0,2,2,198,198
48-02507,10,2,N,0,1,2.0,4.0,1,1,3731.1,N,N,3.0,N,N,501.0,N,2.0,2.0,2,2,54,67
48-02102,45,1,6.0,0,1,0.0,2.0,1,1,450.9,N,N,5.0,0.0,0.0,0.0,N,2.0,2.0,2,2,91,60
48-02101,18,2,6.0,0,1,2.0,3.0,1,2,357.4,8680.0,14.0,5.0,3800.0,1.0,180.0,N,2.0,2.0,2,2,111,148
48-02102,25,1,1.0,4,5,1.0,4.0,1,1,450.9,8680.0,14.0,8.0,25000.0,4.0,452.0,N,2.0,2.0,2,2,160,150
48-02102,39,2,1.0,1,1,2.0,5.0,1,1,450.9,8191.0,12.0,7.0,27000.0,5.0,397.0,N,2.0,2.0,2,2,123,123
48-02102,32,2,1.0,1,1,3.0,5.0,1,1,450.9,9470.0,16.0,5.0,45000.0,6.0,501.0,N,2.0,2.0,2,2,86,86
48-02507,52,2,4.0,1,1,0.0,2.0,1,1,3731.1,6870.0,9.0,6.0,2100.0,1.0,32.0,N,2.0,2.0,2,2,100,108
48-02516,42,2,1.0,0,2,0.0,6.0,1,1,1338.4,7770.0,10.0,7.0,34900.0,5.0,169.0,N,2.0,2.0,2,2,316,335
48-02515,28,2,6.0,1,1,0.0,N,1,2,2134.8,5391.0,6.0,7.0,25000.0,4.0,149.0,N,2.0,2.0,2,2,75,76
48-02102,73,2,1.0,0,1,0.0,2.0,1,1,450.9,2370.0,4.0,9.0,172000.0,9.0,501.0,N,2.0,2.0,2,2,41,41
48-02510,16,1,6.0,0,1,2.0,4.0,1,1,3092.4,N,N,4.0,0.0,0.0,501.0,N,2.0,2.0,2,2,63,43
48-02507,84,1,1.0,0,1,0.0,2.0,1,1,3731.1,N,N,10.0,483200.0,9.0,501.0,N,2.0,2.0,2,2,40,42
48-02515,58,2,4.0,0,1,0.0,2.0,1,2,2134.8,N,N,4.0,15300.0,3.0,158.0,N,1.0,1.0,2,2,85,86
48-02102,17,1,6.0,1,1,3.0,4.0,1,1,450.9,8690.0,14.0,4.0,1500.0,1.0,348.0,N,2.0,2.0,2,2,3,3
48-02102,28,2,1.0,0,1,3.0,6.0,1,1,450.9,5381.0,6.0,7.0,19000.0,4.0,327.0,N,2.0,2.0,2,2,85,66
48-02507,23,1,6.0,0,1,0.0,2.0,1,1,3731.1,5090.0,6.0,9.0,860.0,1.0,12.0,N,2.0,2.0,2,2,53,59
48-02515,10,1,N,1,1,3.0,4.0,1,2,2134.8,N,N,3.0,N,N,102.0,N,2.0,2.0,2,2,114,102
48-02101,50,1,1.0,0,2,0.0,2.0,1,1,357.4,670.0,2.0,7.0,69000.0,8.0,501.0,N,2.0,2.0,2,2,163,164
48-02510,15,2,6.0,0,1,1.0,4.0,1,1,3092.4,N,N,4.0,0.0,0.0,501.0,N,2.0,2.0,2,2,152,110
48-02102,61,2,6.0,0,1,0.0,N,1,1,450.9,N,N,9.0,65000.0,8.0,494.0,N,2.0,2.0,2,2,28,28
48-02515,65,1,1.0,0,1,0.0,2.0,1,1,2134.8,4560.0,5.0,9.0,310800.0,9.0,501.0,N,2.0,2.0,2,2,81,91
48-02102,9,1,N,0,1,2.0,3.0,1,1,450.9,N,N,3.0,N,N,18.0,N,2.0,2.0,2,2,217,291
48-02102,11,2,N,0,1,1.0,2.0,1,2,450.9,N,N,3.0,N,N,88.0,N,2.0,2.0,2,2,107,142
48-02102,77,1,1.0,0,1,0.0,3.0,1,1,450.9,N,N,10.0,88700.0,8.0,501.0,N,2.0,2.0,2,1,60,60
48-02101,40,2,1.0,0,1,0.0,3.0,1,1,357.4,8680.0,14.0,8.0,8000.0,2.0,501.0,N,2.0,2.0,2,2,39,39
48-02515,76,2,1.0,0,1,0.0,3.0,1,1,2134.8,N,N,9.0,314000.0,9.0,501.0,N,1.0,1.0,2,2,63,63
48-02515,78,1,1.0,0,1,0.0,2.0,1,1,2134.8,770.0,3.0,5.0,38500.0,6.0,285.0,N,2.0,2.0,2,1,80,88
48-02101,30,1,1.0,0,1,3.0,5.0,1,1,357.4,4770.0,6.0,7.0,65000.0,8.0,217.0,N,2.0,2.0,2,2,11,11
48-02510,65,2,1.0,0,3,0.0,2.0,1,1,3092.4,7860.0,11.0,10.0,40000.0,6.0,501.0,N,2.0,2.0,2,2,8,9
48-02510,15,1,6.0,1,1,2.0,4.0,1,1,3092.4,N,N,4.0,0.0,0.0,501.0,N,2.0,2.0,2,2,158,139
48-02516,57,2,6.0,0,1,0.0,N,1,1,1338.4,7860.0,11.0,10.0,69000.0,8.0,501.0,N,2.0,2.0,2,2,84,84
48-02101,80,1,1.0,0,1,0.0,2.0,1,1,357.4,N,N,8.0,56200.0,7.0,501.0,N,2.0,2.0,2,1,36,37
48-02515,68,2,1.0,0,1,0.0,2.0,1,1,2134.8,7390.0,10.0,11.0,382000.0,9.0,501.0,N,2.0,2.0,2,2,17,16
48-02510,50,1,6.0,0,1,0.0,N,1,2,3092.4,8170.0,12.0,8.0,145000.0,9.0,501.0,N,2.0,2.0,2,2,56,56
48-02516,23,2,6.0,0,1,0.0,6.0,1,1,1338.4,8780.0,15.0,5.0,21200.0,4.0,257.0,N,2.0,2.0,2,2,76,46
48-02507,30,2,4.0,0,1,0.0,N,1,2,3731.1,9080.0,15.0,8.0,35000.0,5.0,245.0,N,2.0,2.0,2,2,202,202
48-02516,40,1,4.0,0,1,0.0,4.0,1,1,1338.4,4270.0,5.0,5.0,115000.0,9.0,385.0,N,2.0,2.0,2,2,249,249
48-02102,30,2,2.0,1,1,1.0,2.0,1,2,450.9,5391.0,6.0,7.0,32000.0,5.0,202.0,N,2.0,2.0,2,2,84,73
48-02507,73,2,3.0,0,1,0.0,N,1,1,3731.1,N,N,4.0,15600.0,3.0,147.0,N,2.0,2.0,2,2,46,46
48-02510,44,2,1.0,0,1,2.0,4.0,1,1,3092.4,N,N,9.0,0.0,0.0,500.0,N,2.0,2.0,2,2,41,44
48-02102,49,2,1.0,0,1,0.0,2.0,1,1,450.9,7290.0,10.0,9.0,28000.0,5.0,501.0,N,2.0,1.0,2,2,81,81
48-02516,27,1,6.0,0,1,0.0,4.0,1,1,1338.4,8770.0,15.0,7.0,18000.0,4.0,501.0,N,2.0,2.0,2,2,137,97
48-02510,48,1,1.0,0,2,1.0,3.0,1,1,3092.4,7860.0,11.0,10.0,150000.0,9.0,501.0,N,2.0,2.0,2,2,133,82
48-02101,5,1,N,0,1,4.0,7.0,1,1,357.4,N,N,2.0,N,N,227.0,N,2.0,2.0,2,2,198,182
48-02510,66,2,1.0,0,9,0.0,3.0,1,1,3092.4,8191.0,12.0,12.0,100000.0,9.0,501.0,N,2.0,2.0,2,2,58,58
48-02102,50,2,4.0,0,1,0.0,2.0,1,1,450.9,770.0,3.0,5.0,60000.0,7.0,347.0,N,2.0,2.0,2,2,30,31
48-02102,9,1,N,0,1,1.0,2.0,1,2,450.9,N,N,3.0,N,N,164.0,N,2.0,2.0,2,2,73,88
48-02101,51,2,1.0,0,9,0.0,2.0,1,1,357.4,7690.0,10.0,7.0,50000.0,7.0,501.0,N,2.0,2.0,2,2,102,82
48-02507,65,2,1.0,0,1,0.0,2.0,1,1,3731.1,N,N,6.0,10500.0,3.0,501.0,N,2.0,2.0,2,2,42,43
48-02101,26,1,1.0,1,1,1.0,3.0,1,1,357.4,770.0,3.0,4.0,68000.0,8.0,495.0,N,2.0,2.0,2,2,219,217
48-02510,41,1,6.0,0,1,0.0,N,1,2,3092.4,6070.0,7.0,5.0,35000.0,5.0,263.0,N,2.0,2.0,2,2,122,62
48-02101,15,2,6.0,0,2,2.0,4.0,1,2,357.4,N,N,4.0,0.0,0.0,378.0,N,2.0,2.0,2,2,99,96
48-02101,5,1,N,0,9,2.0,4.0,1,1,357.4,N,N,1.0,N,N,355.0,N,2.0,2.0,2,2,100,67
48-02515,35,1,1.0,0,1,0.0,2.0,1,1,2134.8,7390.0,10.0,5.0,30000.0,5.0,434.0,N,2.0,2.0,2,2,41,41
48-02101,70,2,1.0,0,1,0.0,2.0,1,1,357.4,N,N,5.0,13600.0,3.0,325.0,N,2.0,2.0,2,2,112,111
48-02101,51,2,1.0,0,1,0.0,4.0,1,1,357.4,8980.0,15.0,5.0,60000.0,7.0,501.0,N,2.0,2.0,2,2,103,103
48-02516,31,1,1.0,0,1,3.0,5.0,1,1,1338.4,5391.0,6.0,9.0,67000.0,8.0,343.0,N,2.0,2.0,2,2,142,140
48-02515,67,2,1.0,0,1,0.0,2.0,1,1,2134.8,N,N,4.0,14700.0,3.0,501.0,N,1.0,1.0,2,2,84,86
48-02516,16,2,6.0,1,8,11.0,13.0,1,1,1338.4,N,N,4.0,0.0,0.0,115.0,N,2.0,2.0,2,2,196,154
48-02507,84,2,3.0,0,1,0.0,N,1,1,3731.1,N,N,5.0,391400.0,9.0,501.0,N,2.0,2.0,2,2,42,42
48-02510,46,2,1.0,0,1,1.0,3.0,1,2,3092.4,6991.0,9.0,7.0,41100.0,6.0,501.0,N,2.0,2.0,2,2,69,66
48-02101,3,2,N,0,1,0.0,N,1,1,357.4,N,N,2.0,N,N,N,N,N,N,2,2,76,72
48-02515,45,1,4.0,0,2,0.0,3.0,1,1,2134.8,8770.0,15.0,4.0,21000.0,4.0,501.0,N,2.0,2.0,2,2,113,74
48-02102,45,2,4.0,0,1,1.0,2.0,1,1,450.9,8660.0,14.0,7.0,24000.0,4.0,152.0,N,2.0,2.0,2,2,109,89
48-02510,19,2,6.0,0,1,1.0,3.0,1,1,3092.4,N,N,6.0,0.0,0.0,501.0,N,2.0,2.0,2,2,108,108
48-02516,0,2,N,0,1,2.0,3.0,1,1,1338.4,N,N,N,N,N,501.0,N,N,N,2,2,9,15
48-02102,30,1,1.0,4,1,3.0,5.0,1,1,450.9,7190.0,9.0,5.0,100000.0,9.0,390.0,N,2.0,2.0,2,2,15,15
48-02101,75,2,1.0,0,1,0.0,2.0,1,1,357.4,N,N,5.0,16500.0,3.0,396.0,N,2.0,1.0,2,2,107,104
48-02102,84,2,3.0,0,1,0.0,N,1,1,450.9,N,N,5.0,27000.0,5.0,209.0,N,2.0,1.0,2,1,52,53
48-02510,6,1,N,0,2,2.0,4.0,1,2,3092.4,N,N,2.0,N,N,485.0,N,2.0,2.0,2,2,127,151
48-02101,16,1,6.0,1,1,1.0,3.0,1,1,357.4,N,N,4.0,0.0,0.0,11.0,N,2.0,2.0,2,2,90,97
48-02507,20,2,6.0,1,8,2.0,5.0,1,1,3731.1,7590.0,10.0,5.0,9000.0,2.0,121.0,N,2.0,2.0,2,2,84,67
48-02516,48,2,1.0,0,1,1.0,4.0,1,1,1338.4,N,N,8.0,0.0,0.0,460.0,N,2.0,2.0,2,2,68,69
48-02515,61,2,1.0,0,1,0.0,2.0,1,1,2134.8,7680.0,10.0,5.0,0.0,0.0,501.0,N,2.0,2.0,2,2,10,10
48-02516,52,1,1.0,0,1,1.0,3.0,1,2,1338.4,9470.0,16.0,5.0,70000.0,8.0,501.0,N,2.0,2.0,2,2,284,283
48-02101,23,1,6.0,1,1,0.0,4.0,1,1,357.4,770.0,3.0,5.0,43000.0,6.0,501.0,N,2.0,2.0,2,2,69,49
48-02516,37,2,1.0,1,8,2.0,4.0,1,1,1338.4,4971.0,6.0,3.0,21000.0,4.0,501.0,N,2.0,2.0,2,2,207,269
48-02507,23,2,6.0,0,1,0.0,4.0,1,1,3731.1,3490.0,4.0,5.0,38000.0,6.0,501.0,N,2.0,2.0,2,2,55,58
48-02101,19,1,6.0,0,1,0.0,3.0,1,1,357.4,8680.0,14.0,7.0,21200.0,4.0,501.0,N,2.0,2.0,2,2,61,76
48-02102,72,1,1.0,0,1,0.0,2.0,1,2,450.9,N,N,7.0,27300.0,5.0,232.0,N,2.0,1.0,2,2,55,56
48-02516,42,2,1.0,0,1,1.0,3.0,1,1,1338.4,6870.0,9.0,7.0,85000.0,8.0,501.0,N,2.0,2.0,2,2,57,56
48-02515,36,1,1.0,0,1,3.0,5.0,1,2,2134.8,7860.0,11.0,9.0,6500.0,2.0,162.0,N,2.0,2.0,2,2,94,104
48-02507,43,2,1.0,0,1,1.0,4.0,1,1,3731.1,7860.0,11.0,8.0,67300.0,8.0,501.0,N,2.0,2.0,2,2,54,55
48-02102,48,1,1.0,0,1,3.0,5.0,1,1,450.9,3580.0,4.0,6.0,40000.0,6.0,149.0,N,2.0,2.0,2,2,80,85
48-02516,36,1,6.0,0,1,0.0,N,1,1,1338.4,6570.0,8.0,9.0,100000.0,9.0,501.0,N,2.0,2.0,2,2,121,181
48-02516,37,2,6.0,0,1,2.0,4.0,1,1,1338.4,8370.0,13.0,10.0,320.0,1.0,403.0,N,2.0,2.0,2,2,262,243
48-02101,77,2,1.0,0,1,0.0,2.0,1,1,357.4,N,N,5.0,46500.0,6.0,501.0,N,2.0,2.0,2,2,30,30
48-02101,69,1,1.0,1,1,0.0,3.0,1,1,357.4,4570.0,5.0,4.0,40000.0,6.0,306.0,N,2.0,2.0,2,2,50,51
48-02516,15,1,6.0,0,1,1.0,5.0,1,1,1338.4,N,N,4.0,0.0,0.0,252.0,N,2.0,2.0,2,2,85,79
48-02516,18,1,6.0,0,1,0.0,3.0,1,1,1338.4,8680.0,14.0,4.0,43000.0,6.0,426.0,N,2.0,2.0,2,2,270,233
48-02102,64,2,4.0,0,1,0.0,N,1,1,450.9,5391.0,6.0,8.0,82000.0,8.0,501.0,N,2.0,2.0,2,2,39,39
48-02507,89,2,1.0,0,1,0.0,2.0,1,1,3731.1,N,N,6.0,34400.0,5.0,454.0,N,2.0,2.0,2,2,45,45
48-02516,17,1,6.0,0,1,1.0,2.0,1,1,1338.4,N,N,4.0,0.0,0.0,192.0,N,2.0,2.0,2,2,321,320
48-02516,39,2,1.0,0,1,2.0,4.0,1,1,1338.4,9160.0,15.0,7.0,30000.0,5.0,501.0,N,2.0,2.0,2,2,82,81
48-02101,4,2,N,0,1,3.0,7.0,1,1,357.4,N,N,1.0,N,N,235.0,N,N,N,2,2,135,93
