SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
1,1,6,2,5,0,08-00803,26,0,2,308
2,1,1,1,9,0,51-51255,49,0,3,501
2,6,1,1,8,0,29-01901,38,0,N,501
2,6,1,1,0,2,36-03710,17,4,6,432
1,1,1,1,9,0,06-08507,69,0,2,501
1,1,1,1,8,0,51-01301,38,2,4,477
2,6,1,1,3,0,51-01301,24,0,2,501
2,1,1,2,8,0,51-51255,35,0,2,468
2,2,1,2,8,0,51-51255,34,0,N,280
2,6,2,2,2,0,17-03529,55,0,N,68
1,6,3,0,0,0,40-00200,65,N,N,N
2,4,1,1,9,0,17-03529,68,0,N,501
2,1,1,1,3,0,38-00100,66,0,4,501
1,N,2,2,N,0,36-03710,14,2,4,177
1,6,1,2,8,0,06-08507,45,2,4,213
1,1,6,1,8,0,26-02702,28,0,2,477
2,6,1,1,2,0,08-00803,71,0,N,501
2,6,2,2,2,0,29-01901,18,1,3,78
1,1,1,1,9,0,08-00803,48,2,4,501
2,3,3,2,4,0,40-00200,51,0,N,125
1,6,9,2,7,0,06-07502,33,0,N,501
1,6,6,2,7,0,06-07502,24,0,N,38
2,1,1,1,2,0,19-01700,70,0,2,63
2,N,1,1,N,0,30-00600,0,3,5,270
2,1,1,1,5,0,30-00600,89,4,6,218
2,N,1,1,N,0,51-01301,2,1,3,501
1,2,2,2,3,0,17-03529,60,0,5,92
2,N,9,1,N,0,17-03529,7,3,5,501
2,6,1,1,1,0,08-00803,20,3,6,412
1,6,2,2,7,0,36-04010,30,3,4,287
2,4,1,1,8,0,51-51255,51,0,N,501
2,6,3,1,3,0,38-00100,18,0,4,105
2,6,6,1,0,0,51-01301,16,1,2,362
1,1,6,1,8,0,06-08507,51,2,5,501
2,6,1,1,5,1,30-00600,34,2,4,501
1,6,2,2,0,0,36-04010,25,0,N,34
1,2,1,0,2,4,36-03710,81,N,N,74
2,N,1,2,N,4,36-03710,10,2,4,124
1,1,8,1,4,0,40-00200,79,0,4,232
1,6,2,2,5,0,36-04010,34,2,4,69
2,1,1,2,3,4,36-03710,65,0,3,136
1,6,1,2,4,0,19-01700,28,0,N,153
1,1,8,2,5,4,36-03710,35,1,2,303
2,6,2,2,5,0,28-01100,26,0,N,501
2,3,2,1,3,0,13-04600,81,0,3,501
1,5,2,2,8,0,17-03531,38,0,2,501
2,6,4,0,5,3,36-03710,24,1,4,491
1,N,6,1,0,0,17-03529,92,0,4,329
1,4,2,1,1,0,17-03529,61,0,3,19
1,1,1,1,1,0,30-00600,83,0,2,171
1,1,1,1,9,0,06-08507,57,0,4,501
2,1,2,1,8,0,36-04010,45,2,5,501
2,3,2,1,3,0,19-01700,85,0,2,454
2,1,1,1,2,0,30-00600,24,1,4,501
1,4,2,2,8,0,13-04600,45,1,2,501
1,1,1,1,1,1,32-00405,45,2,4,460
1,6,2,2,4,0,17-03529,30,0,N,164
1,1,1,2,7,0,51-51255,52,0,2,236
1,4,8,2,1,1,32-00405,46,1,3,463
1,6,2,2,5,0,17-03529,57,0,N,501
1,1,6,1,8,0,06-08507,45,0,3,501
2,N,2,2,N,0,29-01901,3,1,4,103
2,1,6,1,0,0,06-08507,41,2,4,41
2,1,2,2,7,0,17-03531,52,1,2,79
2,5,3,2,0,4,36-03710,43,1,7,313
2,1,6,2,7,0,06-07502,33,0,2,304
1,1,1,1,6,0,38-00100,80,0,2,479
2,6,2,1,5,0,17-03529,94,0,N,501
1,6,2,2,2,0,17-03531,63,0,3,501
1,6,9,2,0,1,32-00405,47,2,4,282
2,N,1,2,N,0,19-01700,10,5,8,501
1,N,1,1,N,0,38-00100,5,2,4,206
2,6,8,1,0,1,32-00405,20,0,3,165
1,1,9,1,9,0,51-51255,39,3,5,501
2,6,1,1,0,0,24-01004,15,1,3,145
1,4,1,1,9,0,08-00803,54,0,N,501
2,1,2,1,1,0,36-04010,81,3,5,501
1,N,1,1,N,0,19-01700,11,0,2,501
2,N,1,1,N,0,40-00200,12,2,4,501
2,1,9,1,7,0,24-01004,75,0,2,281
2,1,1,1,5,0,30-00600,51,0,3,501
1,1,1,1,8,0,24-01004,59,0,2,413
1,6,1,0,0,0,08-00803,18,N,N,N
1,6,1,2,2,0,06-08507,48,0,N,81
2,6,2,1,5,0,13-04600,54,0,5,167
1,4,1,1,2,0,30-00600,48,0,N,90
1,6,1,2,1,0,51-01301,21,0,N,84
1,4,1,1,9,0,24-01004,54,0,N,501
2,N,1,1,N,0,30-00600,6,2,4,366
2,6,6,2,5,0,19-01700,28,0,N,253
2,6,6,1,8,0,24-01004,65,0,N,501
1,1,2,1,8,0,28-01100,43,0,2,501
2,1,1,1,0,0,24-01004,50,1,3,501
2,1,1,2,2,0,24-01004,36,1,3,76
1,6,1,2,8,0,08-00803,24,0,N,445
1,6,1,1,7,0,38-00100,26,0,2,501
1,N,2,1,N,0,24-01004,9,0,3,154
1,N,9,2,N,2,36-03710,13,3,6,90
1,6,8,2,0,2,36-03710,52,0,3,0
2,N,1,1,N,1,32-00405,11,2,4,342
1,6,1,1,9,4,24-01004,47,2,4,501
1,N,1,1,N,1,30-00600,5,2,4,501
1,4,2,2,3,0,32-00405,51,1,3,253
2,1,6,2,3,0,06-08507,48,0,2,435
1,1,1,1,8,0,24-01004,45,2,4,501
2,1,1,2,2,0,06-07502,54,0,2,48
1,1,1,1,9,0,28-01100,34,0,2,501
2,N,1,1,N,0,51-51255,12,3,5,227
1,6,1,0,2,0,29-01901,34,N,N,N
2,6,2,1,6,0,17-03531,62,0,5,406
1,1,1,1,4,0,29-01901,42,1,2,74
2,4,1,2,3,1,32-00405,73,0,3,113
1,1,1,2,7,0,19-01700,62,0,2,266
2,N,1,2,N,0,51-51255,12,3,5,60
1,1,1,1,6,0,19-01700,62,0,4,362
1,6,1,0,0,0,26-02702,21,N,N,N
2,1,1,1,6,0,40-00200,58,0,3,200
1,N,1,2,N,0,51-51255,9,3,5,109
2,4,1,1,2,0,19-01700,72,0,2,501
2,4,1,1,5,0,40-00200,62,1,2,233
2,N,9,1,N,0,06-08507,0,1,3,197
2,4,2,2,4,0,17-03529,60,0,N,149
1,1,1,1,9,0,30-00600,66,0,4,501
2,1,1,1,2,0,24-01004,67,0,2,105
2,N,8,2,N,4,36-03710,7,2,4,88
1,N,6,1,N,0,51-01301,11,2,5,222
1,N,2,1,N,1,32-00405,14,1,4,357
1,N,1,1,N,0,38-00100,0,1,3,168
1,6,1,1,2,0,51-01301,20,1,2,48
2,1,6,2,7,0,24-01004,37,1,2,501
1,5,2,0,0,0,36-04010,90,N,N,N
1,1,2,1,8,0,36-04010,53,0,2,501
1,1,1,1,8,0,51-01301,38,1,3,501
2,1,1,1,9,0,08-00803,58,1,2,501
1,1,1,1,8,1,19-01700,48,3,6,501
1,4,1,1,8,0,30-00600,64,0,N,501
1,N,9,2,N,0,24-01004,8,5,6,150
2,6,2,2,6,0,13-04600,28,0,N,161
2,1,1,1,6,0,19-01700,65,0,2,501
1,6,1,1,5,0,32-00405,27,2,4,501
2,3,9,2,3,1,36-03710,65,N,7,120
1,1,1,2,2,0,30-00600,42,2,4,83
2,1,1,1,9,0,24-01004,53,2,4,501
1,1,1,1,6,0,51-51255,63,0,2,323
1,1,1,1,6,0,40-00200,29,1,3,245
2,6,1,2,2,4,06-08507,31,0,N,229
2,4,2,0,1,0,29-01901,67,N,N,N
1,1,2,1,3,0,28-01100,64,0,2,126
2,1,2,1,6,0,28-01100,32,1,3,390
2,4,2,2,5,4,36-03710,33,0,3,136
2,1,2,2,9,0,29-01901,74,0,2,501
2,6,2,2,0,0,36-04010,24,0,3,501
2,1,2,2,9,0,36-04010,31,0,2,501
2,2,1,0,0,0,29-01901,56,N,N,N
2,1,1,1,9,0,51-51255,28,1,3,501
1,6,1,2,8,2,51-01301,41,0,N,501
2,6,2,1,0,0,28-01100,16,1,3,218
2,1,1,1,0,0,06-08507,33,2,4,501
2,5,1,2,1,2,36-03710,40,0,4,10
2,1,1,1,7,0,28-01100,75,0,2,501
1,N,1,0,N,0,24-01004,4,N,N,N
2,4,6,1,3,0,06-08507,73,0,N,316
1,4,1,1,1,1,38-00100,55,3,4,12
2,1,1,1,9,0,06-08507,68,0,2,501
2,N,1,1,N,0,30-00600,6,6,8,501
2,6,1,1,1,2,36-04010,48,0,9,501
1,6,1,2,6,0,19-01700,22,0,N,345
2,N,9,1,N,0,24-01004,14,2,4,501
1,1,1,1,8,0,38-00100,38,3,5,501
2,1,6,1,8,0,51-01301,31,0,2,501
1,2,1,1,9,0,51-51255,58,0,2,501
2,1,1,1,8,0,51-51255,31,0,3,501
2,3,6,2,5,0,06-07502,45,0,N,280
2,6,2,2,8,0,36-04010,37,2,4,501
2,1,2,1,0,0,17-03531,50,2,5,330
1,2,1,2,2,0,06-07502,52,0,N,90
1,1,1,1,7,0,06-08507,62,0,2,501
1,6,1,2,6,0,51-01301,30,0,N,143
2,1,6,2,7,0,08-00803,34,1,2,423
2,6,8,1,0,1,32-00405,15,0,3,0
1,6,1,1,2,0,38-00100,20,0,N,91
1,6,1,1,2,0,30-00600,59,0,4,501
2,4,1,1,4,0,30-00600,73,0,3,452
1,6,1,0,0,1,32-00405,18,N,N,N
2,6,2,2,3,0,36-03710,29,0,N,106
2,6,1,2,8,4,51-51255,25,0,N,501
1,N,2,1,N,0,36-04010,11,2,4,197
1,6,2,1,0,0,36-04010,15,2,4,0
1,6,1,2,4,0,38-00100,46,0,N,191
1,6,8,2,0,1,32-00405,29,0,4,294
1,1,1,1,9,0,06-08507,53,1,3,501
2,3,1,1,2,0,24-01004,72,0,N,94
2,4,3,1,4,0,30-00600,37,2,5,501
1,1,2,2,6,0,28-01100,44,1,6,397
1,1,1,1,9,0,51-01301,45,1,4,501
2,1,1,1,2,0,30-00600,66,0,2,242
1,6,2,2,5,0,17-03529,45,0,N,186
2,1,1,1,4,0,30-00600,73,0,2,501
1,N,1,1,N,0,51-01301,10,0,2,501
1,1,2,1,2,0,29-01901,69,0,2,471
2,6,1,0,0,0,38-00100,22,N,N,0
2,4,1,1,7,0,40-00200,68,0,N,304
2,1,1,1,0,0,06-07502,72,0,5,105
2,6,1,2,7,0,51-01301,23,0,N,92
1,1,1,1,8,0,06-08507,74,0,2,501
1,6,1,1,9,0,24-01004,61,0,N,501
2,2,2,0,1,0,17-03529,82,N,N,240
1,1,1,1,0,0,38-00100,29,2,5,0
1,6,1,2,9,0,06-07502,28,0,N,501
1,1,1,2,0,0,08-00803,54,0,2,302
1,4,1,2,9,0,06-08507,64,0,N,501
2,1,1,1,7,4,32-00405,65,0,2,379
2,N,1,1,N,0,30-00600,9,4,5,305
2,1,1,1,6,0,32-00405,74,0,4,501
2,6,1,0,1,4,36-03710,19,N,N,N
1,3,2,1,8,0,17-03531,87,0,3,501
2,1,2,2,7,0,36-04010,63,0,2,423
2,3,2,1,0,0,08-00803,64,0,4,501
1,3,1,1,7,0,51-01301,81,0,N,239
1,6,1,2,2,0,08-00803,29,0,N,68
2,6,1,1,6,0,38-00100,26,0,7,501
2,6,1,2,8,0,51-01301,28,0,N,501
2,1,1,1,6,0,40-00200,41,2,4,501
1,1,9,1,6,0,40-00200,45,0,2,356
1,3,1,2,8,0,24-01004,58,0,N,501
1,1,1,2,4,0,51-51255,28,0,2,85
1,6,2,2,5,0,28-01100,19,1,3,147
2,6,1,1,8,0,51-01301,31,0,N,501
2,1,1,1,9,0,24-01004,54,1,3,501
1,6,1,1,6,0,24-01004,24,0,N,501
2,N,1,1,N,0,30-00600,12,3,5,501
2,3,2,1,4,0,32-00405,67,0,8,250
2,1,6,2,9,0,06-08507,32,2,4,501
2,3,6,1,2,0,32-00405,90,0,N,83
2,6,6,2,2,0,06-08507,58,0,N,57
2,N,2,2,N,0,24-01004,13,1,4,75
2,N,1,1,N,0,08-00803,0,1,3,108
2,1,1,1,1,0,24-01004,10,3,5,501
2,1,1,1,6,0,30-00600,40,2,4,501
1,1,1,1,8,1,19-01700,68,0,2,226
1,2,2,2,7,0,01-01301,40,0,N,501
1,2,1,2,1,1,32-00405,50,0,5,35
1,N,9,1,N,0,24-01004,6,2,4,501
2,6,9,0,1,0,26-02702,18,N,N,N
1,1,1,1,5,0,19-01700,58,0,2,267
1,5,1,0,4,0,30-00600,68,0,N,N
1,6,2,2,4,0,28-01100,28,0,N,183
2,1,2,1,9,0,17-03529,74,0,2,501
1,N,1,2,N,0,08-00803,9,1,2,207
2,6,1,1,3,0,30-00600,57,0,5,323
1,1,1,2,9,0,51-51255,31,1,3,501
1,1,1,1,4,0,51-01301,77,0,2,283
2,N,1,2,N,0,24-01004,13,3,5,120
2,6,2,1,0,0,13-04600,62,0,3,246
2,N,1,1,N,0,08-00803,3,2,4,501
1,4,2,1,4,0,17-03531,58,0,2,250
1,1,1,1,6,0,30-00600,29,0,2,501
2,1,1,1,9,0,24-01004,54,0,3,501
2,6,1,2,7,0,08-00803,28,0,N,501
1,6,1,1,6,0,08-00803,52,0,N,501
2,6,2,1,0,0,32-00405,15,1,3,501
1,1,1,1,5,0,24-01004,59,0,2,263
2,6,2,0,0,0,17-03529,19,N,N,N
1,2,9,0,3,0,19-01700,81,N,N,27
1,1,1,1,8,0,51-01301,52,2,5,324
1,N,3,1,N,0,30-00600,8,0,4,186
2,6,2,0,4,0,13-04600,20,N,N,N
2,4,2,1,3,0,28-01100,68,0,N,94
1,6,1,1,9,0,06-07502,65,0,N,501
1,1,1,2,4,0,51-51255,28,1,3,149
2,6,1,0,2,0,26-02702,58,N,N,103
1,N,1,1,N,0,19-01700,3,5,7,219
1,6,1,0,2,0,08-00803,38,N,N,N
2,N,6,2,N,0,06-08507,14,2,5,143
2,6,1,2,1,0,08-00803,38,0,N,7
2,N,2,1,N,0,01-01301,6,3,6,501
1,N,9,2,N,0,40-00200,3,4,6,331
1,1,3,1,7,0,30-00600,64,4,7,309
1,1,9,1,8,0,26-02702,46,0,2,501
1,6,5,1,1,0,38-00100,22,0,2,501
1,N,9,2,N,0,06-07502,2,3,5,218
2,6,2,2,5,0,17-03529,28,0,3,476
1,N,3,1,N,0,38-00100,11,2,4,501
2,3,6,2,9,0,06-07502,95,0,N,501
1,N,2,1,N,0,36-04010,7,2,5,143
1,6,2,1,0,0,13-04600,46,0,N,0
1,1,2,2,6,0,51-51255,35,1,2,87
2,3,2,2,3,0,28-01100,84,0,N,72
1,6,1,0,9,0,06-07502,43,N,N,N
2,6,2,2,8,0,17-03529,51,0,N,501
1,1,1,1,5,0,30-00600,71,0,5,498
1,N,1,1,N,0,19-01700,2,2,3,501
1,1,1,1,9,0,24-01004,60,0,N,501
1,6,2,2,4,0,28-01100,27,0,N,226
2,6,2,2,2,0,28-01100,26,0,N,163
2,6,1,1,7,2,51-51255,41,0,N,501
1,6,1,0,1,0,08-00803,20,N,N,30
1,1,2,1,5,0,13-04600,75,0,3,241
2,1,6,1,0,0,51-01301,60,0,2,501
2,6,2,2,4,0,28-01100,27,0,N,114
1,6,1,1,7,0,06-08507,32,1,4,339
1,6,1,2,8,0,24-01004,25,0,N,501
2,1,8,2,5,0,28-01100,35,4,10,501
1,6,2,1,7,0,01-01301,23,0,2,415
2,4,2,2,7,0,29-01901,53,0,N,489
1,5,1,1,8,0,51-01301,65,0,N,501
2,2,1,0,3,0,26-02702,27,N,N,N
1,1,2,1,4,0,01-01301,83,0,2,452
1,6,1,2,5,0,06-07502,36,0,N,465
2,3,1,1,8,0,24-01004,51,0,N,501
1,6,1,2,8,2,51-01301,32,0,N,501
1,4,6,2,9,0,06-08507,52,1,2,501
2,1,9,2,6,0,24-01004,42,2,4,423
2,N,1,1,N,0,30-00600,11,1,5,501
2,6,6,2,3,0,26-02702,30,0,N,98
2,1,2,1,8,0,17-03529,88,2,3,501
1,1,6,1,6,0,24-01004,40,1,3,501
1,1,1,1,2,0,30-00600,63,0,2,91
2,1,1,1,0,0,30-00600,37,2,4,238
1,1,9,1,6,0,06-08507,35,0,2,501
1,N,2,2,N,0,28-01100,12,3,6,216
1,1,1,1,9,0,08-00803,53,1,3,501
2,1,1,1,5,0,24-01004,70,0,2,468
2,N,6,1,0,0,29-01901,20,1,4,112
2,6,2,2,2,0,13-04600,51,0,N,19
1,N,1,1,N,0,51-51255,12,3,5,501
2,5,2,1,4,0,28-01100,43,0,2,186
1,2,3,2,6,0,40-00200,62,0,N,303
2,4,2,0,0,0,13-04600,87,N,N,N
2,6,2,1,2,0,01-01301,63,0,4,362
1,1,1,1,9,0,51-01301,70,0,2,501
1,6,2,2,2,0,13-04600,66,0,7,74
2,1,1,1,7,0,38-00100,39,2,4,501
2,6,1,2,2,4,19-01700,16,4,6,80
2,N,1,0,N,0,30-00600,11,N,N,N
1,6,2,0,3,0,28-01100,19,N,N,N
1,1,6,1,9,0,06-08507,45,2,3,501
1,6,1,2,7,0,17-03529,36,0,N,43
1,N,1,1,N,0,06-08507,3,2,5,219
1,4,2,1,5,0,13-04600,49,0,N,396
2,6,2,0,3,0,17-03529,62,N,N,N
2,4,1,1,5,0,29-01901,70,0,N,230
1,1,1,1,9,0,24-01004,36,0,2,501
1,6,6,2,9,0,51-01301,38,0,N,501
2,3,1,2,8,4,36-03710,63,0,3,111
1,6,2,2,2,0,13-04600,37,1,4,63
1,1,1,1,9,0,24-01004,52,0,5,501
1,1,1,1,0,0,38-00100,53,0,2,501
2,6,2,1,5,0,36-04010,50,0,5,154
1,6,1,1,6,0,51-51255,94,0,3,501
1,1,1,2,5,0,19-01700,79,0,2,302
2,1,1,1,3,0,30-00600,68,0,2,229
2,N,6,1,N,0,06-08507,13,2,4,501
1,N,1,2,N,1,32-00405,4,7,8,16
2,6,1,1,0,0,06-08507,22,0,4,501
2,3,6,2,3,0,06-07502,82,0,N,123
2,6,3,2,0,0,38-00100,41,2,10,501
1,1,1,2,0,0,13-04600,33,0,2,232
2,5,2,1,1,0,17-03531,66,0,5,457
1,6,8,0,0,1,36-03710,20,N,N,N
1,6,2,1,9,0,13-04600,53,0,N,501
2,3,1,1,4,0,29-01901,71,0,N,227
1,1,1,1,5,0,51-01301,39,0,2,324
1,N,3,1,N,0,30-00600,8,4,6,501
2,N,2,1,N,0,36-04010,9,1,3,501
1,6,1,1,5,0,26-02702,31,0,2,241
2,6,2,2,0,0,28-01100,25,0,2,85
2,N,1,1,N,0,30-00600,2,2,4,501
2,1,1,1,8,0,51-51255,72,0,2,501
2,1,9,1,3,0,40-00200,65,1,3,160
2,6,5,0,0,0,17-03531,19,1,N,0
2,1,1,2,0,0,19-01700,89,5,6,0
2,N,4,2,N,3,24-01004,3,2,4,103
1,1,1,1,9,0,38-00100,36,0,2,501
2,1,1,1,1,0,17-03529,59,0,2,30
1,1,1,1,3,0,51-01301,64,1,3,167
2,4,1,1,1,1,17-03529,65,0,N,256
1,6,2,0,5,0,13-04600,21,N,N,N
2,N,3,2,N,0,40-00200,3,2,4,501
1,1,3,1,7,0,30-00600,53,0,2,254
2,1,1,2,9,0,17-03529,48,0,2,501
2,3,1,1,8,0,06-07502,74,0,2,328
1,1,2,1,9,0,19-01700,49,0,2,501
1,6,6,0,1,0,26-02702,18,N,N,N
2,1,1,2,5,0,19-01700,55,0,2,501
1,1,6,1,9,0,24-01004,35,4,6,501
2,6,1,0,1,0,19-01700,20,N,N,6
1,6,1,1,8,0,26-02702,32,0,4,501
1,1,1,1,0,1,32-00405,58,0,3,83
1,1,1,1,9,0,24-01004,44,1,3,501
2,6,1,1,0,0,19-01700,25,0,2,288
1,6,9,1,0,0,36-03710,16,1,3,501
2,2,6,1,7,0,51-51255,17,1,3,427
2,1,6,1,9,0,24-01004,43,1,3,501
1,1,1,2,8,0,06-07502,48,2,4,280
1,N,1,1,N,1,32-00405,11,3,5,238
2,6,1,2,8,0,51-01301,34,0,N,501
1,N,2,2,N,0,13-04600,10,4,5,501
1,1,1,2,6,0,30-00600,33,2,3,128
2,3,1,1,4,0,30-00600,76,0,N,237
1,N,8,1,N,1,36-03710,4,3,4,501
2,4,1,2,5,0,36-03710,45,0,N,196
1,1,1,1,9,0,26-02702,37,2,3,501
2,6,2,2,6,0,01-01301,33,0,3,245
2,6,1,0,8,0,08-00803,88,0,N,288
2,6,2,2,0,0,36-03710,15,0,4,171
2,3,2,2,7,0,36-04010,67,0,N,501
2,2,1,1,3,0,40-00200,59,0,8,94
1,1,2,2,1,0,17-03529,69,0,2,122
2,4,1,2,7,0,32-00405,63,0,N,501
2,6,1,2,7,0,26-02702,34,0,N,430
2,1,1,1,8,0,24-01004,30,0,2,501
1,N,2,1,N,0,28-01100,10,0,5,366
1,5,2,2,3,0,29-01901,75,0,N,151
2,N,2,2,N,0,28-01100,12,5,6,155
2,6,2,2,2,0,17-03529,38,0,N,69
2,1,1,1,3,0,51-01301,40,2,4,158
2,N,1,1,N,0,30-00600,14,4,6,259
1,6,2,2,0,0,13-04600,30,3,4,0
1,6,2,0,0,0,36-03710,30,N,N,N
2,N,1,1,N,0,38-00100,6,3,5,24
1,N,1,2,N,0,24-01004,6,3,5,0
2,3,1,1,2,0,30-00600,22,0,N,501
1,6,2,2,3,0,17-03529,53,0,N,200
2,6,1,1,9,0,19-01700,60,0,N,233
1,2,1,1,2,0,30-00600,36,0,9,83
1,6,1,0,2,1,26-02702,21,N,N,N
2,1,1,2,8,0,51-51255,43,1,2,501
2,3,1,2,0,0,06-07502,73,0,N,252
1,N,1,1,N,0,06-07502,13,2,4,132
1,N,9,2,N,0,51-01301,8,3,5,241
1,N,3,2,N,1,36-03710,6,2,4,376
2,N,2,2,N,0,17-03529,10,1,3,0
2,N,1,1,N,0,08-00803,12,2,4,225
2,6,3,2,4,4,06-07502,21,1,4,124
2,1,1,1,9,0,28-01100,60,0,2,501
2,N,2,1,N,0,24-01004,13,2,8,188
2,6,1,2,4,1,36-03710,24,0,3,180
1,1,3,1,9,0,30-00600,33,0,9,501
1,2,2,2,5,0,36-04010,58,0,5,181
2,5,2,2,1,0,29-01901,26,0,N,3
1,1,8,1,4,1,30-00600,43,5,5,501
1,1,2,1,0,0,17-03529,39,1,6,158
1,1,1,1,2,0,19-01700,76,0,2,339
2,3,2,0,2,0,17-03529,87,N,N,6
2,N,3,1,N,0,38-00100,1,1,3,209
2,1,2,1,5,0,36-04010,49,0,2,144
2,6,1,2,8,0,26-02702,28,0,N,497
2,6,1,2,1,0,06-07502,20,0,N,53
2,N,2,2,N,0,24-01004,5,0,12,489
2,1,1,1,6,0,19-01700,39,1,3,501
1,1,1,1,2,0,30-00600,47,0,4,74
1,3,2,2,4,0,36-04010,56,0,N,126
1,1,1,1,9,0,06-08507,79,0,2,501
1,6,2,0,3,0,36-03710,20,N,N,N
1,6,2,1,6,0,36-04010,50,0,2,70
2,1,1,1,6,0,30-00600,34,3,6,374
2,1,1,1,5,0,06-08507,31,1,3,301
2,6,6,2,3,4,06-07502,40,0,N,1
1,6,1,1,8,0,26-02702,18,0,N,501
2,6,1,2,1,0,29-01901,67,0,N,5
2,1,2,1,2,0,17-03529,61,0,5,422
1,6,1,2,9,0,24-01004,32,0,N,501
1,N,1,1,9,0,24-01004,39,2,3,501
2,1,6,1,3,0,08-00803,74,0,2,180
1,5,1,2,5,4,28-01100,66,0,N,229
1,6,2,2,7,0,17-03531,33,2,4,401
1,1,1,2,5,2,40-00200,55,1,7,212
1,6,1,2,7,0,51-01301,26,0,N,428
2,N,2,1,N,0,36-04010,8,2,5,501
1,N,9,2,N,0,38-00100,12,1,3,501
1,6,2,2,6,0,17-03529,27,0,N,463
2,6,1,2,1,2,36-03710,77,0,2,30
2,6,1,2,6,4,51-51255,30,0,N,363
1,1,1,1,9,0,24-01004,53,2,3,501
1,1,6,1,9,0,06-08507,63,0,2,501
1,N,1,2,N,1,32-00405,7,0,3,15
1,N,2,1,N,0,01-01301,3,1,6,501
2,1,1,1,9,0,06-08507,58,3,5,501
1,6,6,2,5,0,06-07502,44,0,N,5
1,6,1,2,2,0,06-07502,18,0,N,72
2,6,2,1,1,0,24-01004,18,0,3,366
2,N,9,2,N,0,06-07502,6,2,4,77
2,N,1,1,N,0,51-01301,12,1,3,501
2,6,2,0,0,0,17-03529,21,N,N,N
2,1,1,2,9,0,06-07502,49,0,2,501
2,1,1,1,8,0,08-00803,43,2,5,501
2,1,1,2,5,0,38-00100,36,3,4,151
1,6,1,0,3,0,17-03529,65,N,N,N
2,6,2,1,0,0,13-04600,18,0,4,501
2,1,1,1,7,0,30-00600,67,0,2,501
2,1,1,1,9,0,38-00100,65,0,2,501
2,6,2,1,0,0,01-01301,21,0,8,0
1,N,1,1,N,0,51-01301,7,2,4,352
1,N,2,1,N,0,13-04600,14,3,5,501
1,N,1,1,N,0,26-02702,7,2,4,218
1,1,1,1,9,0,24-01004,49,1,3,501
2,1,2,2,9,0,17-03529,41,2,4,501
1,6,1,1,2,0,19-01700,78,0,2,118
2,6,1,2,2,0,06-07502,29,0,N,501
2,N,1,1,N,0,24-01004,8,1,4,485
2,N,2,2,N,0,36-04010,2,9,5,60
2,1,6,1,9,0,06-07502,50,0,3,501
2,3,2,1,0,0,17-03531,59,0,3,501
1,6,1,1,2,0,30-00600,69,0,N,70
1,1,6,2,9,0,08-00803,48,0,2,501
2,3,1,1,6,0,40-00200,86,0,N,261
1,4,1,1,9,0,26-02702,77,0,N,501
2,N,2,1,N,0,17-03531,9,3,5,501
1,1,1,2,9,2,51-01301,36,1,2,501
2,6,1,1,0,0,24-01004,18,0,N,501
1,1,1,1,6,0,30-00600,74,0,2,356
1,N,2,1,N,0,36-04010,14,3,5,501
1,6,1,1,1,0,51-01301,20,0,2,402
1,6,2,0,0,0,36-04010,22,N,N,0
2,1,1,1,5,1,32-00405,52,0,2,314
1,6,1,2,6,0,06-07502,58,0,N,264
1,1,1,1,7,0,17-03531,28,0,4,456
2,1,8,2,0,1,32-00405,52,1,4,501
1,4,1,1,5,0,38-00100,58,0,N,365
2,1,1,1,8,1,51-01301,57,0,2,501
1,1,2,1,6,0,28-01100,76,0,2,285
2,1,6,2,4,0,06-08507,59,0,3,226
1,6,1,2,3,0,36-04010,23,0,N,111
1,N,1,2,N,0,51-51255,11,3,6,92
1,2,1,0,0,0,32-00405,52,N,N,N
1,6,1,0,0,0,51-01301,19,N,N,N
2,6,2,2,4,0,17-03529,35,0,3,442
1,6,1,1,9,0,08-00803,54,0,N,501
1,1,1,1,7,0,51-51255,27,3,5,501
2,3,2,2,6,0,13-04600,63,0,N,484
1,6,1,2,2,0,51-01301,50,0,N,93
1,6,2,2,4,0,17-03531,52,0,2,131
2,1,1,2,4,2,36-03710,70,0,2,247
2,1,1,1,7,0,24-01004,61,1,3,501
2,1,1,1,0,0,38-00100,34,2,4,293
2,3,6,2,4,0,13-04600,63,0,N,189
2,1,6,1,9,0,24-01004,48,2,5,501
1,6,1,1,0,0,19-01700,19,0,2,306
2,1,1,1,8,0,06-08507,59,0,2,329
2,N,9,2,N,0,51-51255,3,1,3,148
2,6,6,0,0,0,06-07502,18,N,N,N
1,1,8,2,4,3,38-00100,36,2,4,86
1,4,1,2,8,0,08-00803,53,0,N,501
1,3,1,1,8,0,24-01004,75,0,3,501
1,1,1,1,8,0,51-01301,48,1,7,501
2,3,2,2,4,0,13-04600,66,0,N,166
1,4,1,1,4,0,36-04010,38,1,3,332
2,3,8,1,7,4,36-04010,62,0,N,501
1,6,6,0,0,0,17-03529,18,N,N,0
1,6,1,2,0,0,32-00405,28,0,N,78
2,1,1,1,9,0,08-00803,61,0,2,501
1,6,1,1,7,0,19-01700,23,0,N,501
1,6,2,1,5,0,28-01100,58,0,5,501
2,6,1,1,2,0,51-01301,27,0,N,66
1,1,1,2,6,4,24-01004,66,0,2,501
2,3,1,1,9,0,13-04600,86,0,N,501
