SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
1,N,8,1,N,1,32-00405,12,3,5,501
2,N,9,1,N,2,51-01301,2,2,4,501
2,3,2,2,4,0,29-01901,82,0,2,197
1,6,1,2,8,0,51-51255,33,0,N,501
2,6,8,2,6,1,08-00803,24,0,N,334
1,1,1,1,8,0,24-01004,65,0,2,501
1,6,2,0,1,0,01-01301,19,N,N,N
1,1,1,1,4,0,38-00100,87,0,3,294
2,1,1,1,7,0,19-01700,54,0,2,418
1,6,1,1,0,1,32-00405,17,3,5,501
2,6,1,0,0,0,08-00803,52,N,N,N
1,1,1,1,8,0,26-02702,37,2,5,501
1,6,1,2,2,1,32-00405,70,0,N,91
2,1,2,2,6,0,29-01901,41,1,3,298
2,3,3,1,2,0,40-00200,69,0,6,159
2,1,2,1,6,0,19-01700,51,0,2,347
2,4,2,1,5,0,51-51255,54,0,2,214
2,1,1,1,6,0,38-00100,68,0,2,501
1,6,2,2,0,0,28-01100,65,0,2,345
2,1,1,1,9,2,51-01301,51,1,4,501
2,6,2,1,4,0,32-00405,23,0,3,235
1,1,9,1,0,0,40-00200,59,0,2,501
2,1,1,1,2,0,32-00405,82,0,2,414
1,1,1,1,1,0,38-00100,34,2,9,220
1,6,1,1,7,0,08-00803,40,0,N,455
1,N,9,2,N,0,24-01004,8,3,7,159
1,6,2,0,0,0,17-03529,15,N,N,N
1,N,1,2,N,0,51-51255,1,2,4,231
1,6,9,1,1,4,32-00405,16,3,6,111
2,1,1,1,4,0,19-01700,50,6,8,501
1,3,1,1,6,0,29-01901,62,0,N,132
1,N,2,1,N,0,19-01700,11,0,3,501
2,1,1,1,7,0,24-01004,71,0,2,501
2,1,1,2,8,0,40-00200,33,1,3,430
2,1,9,2,9,0,06-07502,49,1,3,501
1,3,3,2,4,0,38-00100,74,0,10,417
2,N,1,2,N,2,36-03710,13,2,4,291
2,1,2,1,6,0,01-01301,58,0,4,221
2,N,1,1,N,0,30-00600,3,2,3,232
1,6,2,0,0,0,13-04600,39,N,N,N
2,3,3,1,3,0,40-00200,71,0,3,501
1,N,1,1,N,0,38-00100,3,0,2,0
2,6,1,2,3,0,51-01301,32,0,N,75
1,2,1,1,1,0,24-01004,64,0,4,307
2,5,2,1,2,0,17-03531,83,0,2,74
2,1,1,1,7,0,06-08507,62,0,2,501
2,N,1,1,N,0,51-51255,12,1,3,501
1,N,1,2,N,0,30-00600,10,4,6,187
2,1,2,1,8,0,36-04010,64,0,5,338
1,N,1,1,N,0,30-00600,14,2,3,129
2,6,2,2,0,0,17-03529,25,0,6,183
2,6,1,1,0,0,06-07502,17,2,3,501
2,N,9,1,N,0,40-00200,7,1,3,501
1,1,1,1,5,0,30-00600,60,0,6,273
1,6,1,1,2,0,38-00100,69,0,7,268
2,4,2,1,0,0,17-03531,43,0,2,501
1,6,2,0,2,0,17-03529,39,N,N,N
1,N,1,1,N,1,32-00405,0,2,4,311
1,1,1,1,9,0,24-01004,36,0,2,501
2,N,1,1,N,0,06-08507,6,3,5,501
2,4,3,1,5,0,40-00200,55,0,2,235
1,6,2,2,0,0,28-01100,15,1,2,18
1,N,1,2,N,0,06-08507,4,2,3,227
1,N,1,2,N,0,32-00405,13,2,3,501
1,6,1,2,7,2,36-03710,33,0,N,450
2,3,1,1,9,0,51-01301,86,0,N,501
1,6,2,2,6,0,17-03529,25,0,N,223
1,6,2,2,7,0,17-03529,41,0,N,204
1,6,2,1,8,0,29-01901,39,2,3,501
2,6,1,1,3,0,30-00600,69,0,N,230
2,N,4,1,5,0,29-01901,78,0,7,257
2,6,9,2,4,2,17-03529,26,0,N,31
2,6,6,1,4,0,06-08507,19,0,3,182
2,2,8,2,3,4,36-03710,35,1,3,104
2,1,1,1,8,0,24-01004,55,0,2,501
2,6,1,1,6,0,36-03710,17,3,5,501
2,6,2,0,2,0,29-01901,60,N,N,24
1,1,1,1,7,0,13-04600,56,0,2,501
1,1,1,1,3,0,28-01100,76,0,2,501
2,N,2,1,N,0,32-00405,12,5,8,113
2,3,2,2,4,0,17-03529,74,0,N,215
1,6,9,0,0,0,51-51255,18,N,N,N
1,1,6,1,8,0,06-07502,70,0,3,501
1,N,1,1,N,0,38-00100,12,3,5,186
1,4,2,1,4,0,13-04600,72,0,N,153
1,6,1,0,0,0,26-02702,24,N,N,N
2,1,3,1,6,0,40-00200,76,0,6,416
2,6,2,2,3,0,28-01100,68,0,N,71
2,N,2,2,N,0,13-04600,12,7,9,435
2,6,1,0,0,0,51-01301,18,N,N,N
2,4,1,1,1,0,38-00100,68,0,2,501
1,1,2,1,8,0,17-03529,53,0,3,501
1,1,1,2,9,0,51-01301,36,2,3,501
2,1,1,1,3,0,38-00100,39,2,4,140
1,N,1,2,N,0,40-00200,12,3,5,133
1,6,1,2,3,0,08-00803,29,0,N,134
1,4,1,2,9,0,08-00803,65,0,N,501
2,N,1,2,N,0,24-01004,3,2,4,501
1,1,6,1,2,0,24-01004,44,2,4,85
1,1,1,1,9,0,24-01004,44,4,6,501
2,6,1,1,0,0,19-01700,15,1,5,35
1,4,2,1,0,0,01-01301,74,0,3,501
2,3,2,2,6,0,36-04010,41,2,3,424
2,6,2,0,1,0,17-03529,57,N,N,N
1,5,2,2,3,0,01-01301,54,0,N,22
2,6,1,2,0,0,08-00803,15,1,2,501
2,N,1,1,N,1,32-00405,10,1,3,154
2,N,2,2,N,0,17-03531,11,5,6,281
1,4,2,2,9,0,13-04600,45,0,N,501
1,6,1,1,4,0,51-01301,23,0,N,166
1,4,2,2,3,0,17-03529,67,0,N,98
1,1,2,2,7,0,06-07502,59,0,2,501
2,N,1,1,N,0,19-01700,10,2,5,296
1,6,2,2,2,4,36-03710,50,0,N,70
2,3,3,1,7,0,30-00600,38,3,4,501
2,6,2,1,7,0,36-04010,25,1,5,501
2,6,1,1,9,0,08-00803,39,1,2,501
2,N,2,1,N,0,17-03531,9,2,4,95
2,6,1,1,7,0,51-51255,38,0,N,501
2,N,8,1,N,1,19-01700,9,5,7,83
2,1,2,2,2,0,17-03529,60,0,2,52
1,6,2,2,4,0,01-01301,65,0,N,453
2,N,2,2,N,0,17-03529,6,2,4,63
2,3,1,2,2,0,06-08507,75,0,N,121
2,6,9,1,0,0,38-00100,16,0,4,385
1,6,1,2,2,0,06-07502,24,0,N,63
2,N,1,1,N,0,30-00600,11,2,4,501
1,2,1,1,9,0,40-00200,70,0,N,501
1,1,1,1,8,0,08-00803,60,0,2,501
1,N,8,2,N,4,36-03710,11,3,5,165
2,3,2,0,2,0,29-01901,68,N,N,N
2,1,1,2,8,0,51-01301,65,2,4,501
1,1,1,1,3,0,30-00600,85,0,2,101
2,4,1,1,3,0,32-00405,68,0,N,216
2,4,2,1,5,0,17-03531,51,0,N,268
1,N,1,1,N,0,19-01700,1,0,2,368
1,N,6,2,N,0,17-03529,3,2,4,135
2,1,1,1,5,0,51-51255,61,0,5,305
2,6,1,1,2,0,38-00100,19,2,5,136
2,1,1,1,8,0,24-01004,33,1,2,501
2,3,2,1,4,0,28-01100,73,0,N,205
1,N,9,1,N,0,01-01301,5,1,3,0
2,1,1,1,0,0,38-00100,47,0,4,501
1,6,6,2,7,0,24-01004,25,0,N,189
2,6,2,2,0,0,17-03529,29,1,3,501
2,N,1,1,N,0,30-00600,8,3,4,271
2,1,1,1,8,0,24-01004,57,0,3,338
2,N,9,2,N,0,30-00600,8,0,3,244
1,6,1,2,8,0,51-01301,31,0,N,344
2,3,2,1,3,0,13-04600,94,0,5,364
2,3,1,1,8,0,38-00100,76,0,2,501
2,6,1,1,5,0,26-02702,27,0,2,245
2,N,6,1,N,0,06-07502,11,3,5,501
2,6,1,1,1,0,08-00803,18,0,2,501
2,4,1,1,3,0,24-01004,36,0,2,212
1,4,1,1,9,0,51-01301,54,0,N,501
2,1,6,1,6,0,06-08507,41,2,4,501
1,4,4,1,8,0,17-03529,93,0,3,501
2,N,9,2,N,0,26-02702,11,1,2,285
2,1,1,1,5,0,01-01301,41,2,4,208
2,1,2,2,5,0,28-01100,42,3,4,152
2,3,1,1,3,0,38-00100,61,0,2,501
1,1,1,1,8,0,19-01700,43,1,3,501
1,1,1,1,5,0,38-00100,34,4,6,261
1,N,9,1,N,1,32-00405,4,0,6,367
2,2,2,2,7,0,29-01901,92,0,N,294
1,1,6,1,7,0,08-00803,42,0,4,359
1,3,6,2,0,0,32-00405,22,0,N,0
1,6,9,1,3,0,40-00200,31,0,4,231
2,3,2,1,3,0,32-00405,82,0,2,245
1,1,1,1,7,0,40-00200,37,1,2,501
2,1,1,1,3,0,40-00200,29,0,5,319
2,6,1,1,0,0,30-00600,15,1,3,501
1,1,8,2,4,1,32-00405,62,0,10,159
2,N,1,2,N,1,19-01700,10,2,5,198
2,6,9,1,1,4,30-00600,31,6,12,501
2,3,1,0,3,0,06-07502,89,N,N,77
1,6,1,0,1,0,08-00803,16,N,N,0
2,6,1,2,1,0,26-02702,16,3,5,21
1,6,1,1,1,0,30-00600,18,0,5,412
1,N,1,1,N,0,38-00100,3,4,6,197
2,6,1,2,1,0,38-00100,34,0,N,15
2,1,1,1,9,0,51-01301,35,0,2,501
2,6,3,1,4,0,30-00600,52,0,8,332
2,N,6,2,N,0,08-00803,14,2,7,160
2,4,2,2,2,0,17-03529,61,0,3,123
1,1,1,1,6,0,40-00200,69,0,2,349
1,2,1,2,2,0,06-08507,68,0,2,354
1,6,6,2,7,0,06-07502,34,3,5,501
1,1,1,1,6,0,26-02702,43,0,2,253
2,1,3,1,5,0,40-00200,68,0,8,371
1,3,1,2,9,1,28-01100,84,0,N,501
1,1,1,1,0,1,32-00405,65,0,3,157
2,6,6,2,9,0,06-07502,32,0,N,501
2,1,1,2,7,0,51-51255,33,2,4,501
1,1,1,1,0,0,38-00100,59,0,2,385
2,1,1,1,2,0,30-00600,67,0,4,501
2,1,1,1,9,0,13-04600,51,1,2,501
2,1,6,1,8,0,13-04600,39,2,4,501
1,6,9,1,0,0,38-00100,21,0,2,501
1,6,8,2,7,4,06-07502,33,0,N,94
1,1,1,1,5,0,28-01100,68,0,2,267
2,6,1,2,8,0,24-01004,32,0,N,190
2,6,2,1,0,0,36-04010,17,1,3,129
1,1,1,2,9,0,06-07502,57,0,2,501
2,1,1,1,0,0,30-00600,81,0,4,475
2,6,2,2,5,0,17-03529,23,0,3,193
1,6,6,1,1,0,30-00600,47,0,N,2
2,6,2,2,0,0,17-03529,15,3,8,168
2,6,1,2,3,2,36-03710,21,0,N,113
1,1,1,1,9,0,24-01004,48,2,3,501
1,3,2,1,6,0,17-03531,83,0,6,302
2,6,2,2,5,0,17-03531,29,0,3,234
1,2,1,2,0,0,06-08507,22,0,N,0
2,N,9,1,N,0,38-00100,9,3,5,470
1,1,2,2,3,0,28-01100,54,0,3,501
2,6,2,1,1,0,19-01700,15,1,3,156
2,4,2,1,3,0,28-01100,67,0,2,280
1,6,1,0,0,1,36-03710,19,N,N,135
2,N,1,1,N,0,30-00600,10,1,4,501
1,6,8,0,2,1,36-03710,43,N,N,68
1,6,1,2,1,0,38-00100,56,0,N,63
2,1,2,2,4,0,36-04010,69,0,3,177
2,6,1,2,5,1,19-01700,22,1,7,255
1,1,1,1,6,0,40-00200,51,2,4,481
1,6,2,2,2,0,13-04600,30,0,2,90
2,N,6,2,N,0,26-02702,9,2,3,501
1,N,1,1,N,0,38-00100,7,3,5,437
1,1,1,1,1,0,19-01700,62,0,2,297
2,1,1,1,4,0,38-00100,57,1,3,141
1,N,6,1,N,0,06-08507,11,2,3,271
1,6,1,1,7,0,38-00100,76,0,2,501
1,6,1,0,2,4,08-00803,18,N,N,408
1,4,2,1,9,0,24-01004,70,0,3,501
1,1,3,1,6,0,30-00600,48,0,3,501
2,1,1,1,9,0,51-51255,50,0,2,501
2,6,3,1,1,0,38-00100,22,0,4,501
2,4,8,1,8,0,51-01301,48,0,N,501
1,1,6,1,9,0,24-01004,48,0,3,501
1,6,1,2,7,0,08-00803,70,0,N,244
1,N,8,1,N,1,19-01700,0,3,5,378
2,1,1,1,8,0,30-00600,51,0,2,501
2,5,1,1,2,0,32-00405,62,0,N,61
2,3,2,1,2,0,01-01301,62,0,2,74
2,6,2,1,2,0,17-03529,49,0,N,501
1,4,2,2,5,0,17-03529,36,0,N,264
1,1,2,2,6,0,29-01901,68,0,8,166
2,1,1,1,2,0,30-00600,94,0,2,61
1,6,1,1,8,0,24-01004,37,0,N,501
2,6,2,1,3,0,36-04010,61,0,9,239
2,6,2,0,0,0,29-01901,45,N,N,N
1,6,2,2,3,0,17-03529,67,0,N,98
2,N,6,1,N,0,06-08507,12,2,4,381
2,6,1,1,0,0,51-51255,16,1,4,332
1,4,1,0,2,0,30-00600,68,N,N,N
1,6,9,1,9,4,24-01004,38,0,N,501
2,4,2,2,3,0,17-03529,45,0,2,326
1,6,2,1,9,0,17-03529,35,0,N,501
2,1,1,1,2,0,24-01004,85,0,2,293
2,N,1,1,N,0,30-00600,5,3,5,186
2,1,1,2,8,0,19-01700,29,4,6,496
1,6,1,2,8,0,29-01901,61,0,N,336
2,1,1,1,6,0,38-00100,39,2,4,296
2,6,2,1,1,0,17-03529,46,0,2,306
2,1,6,2,0,0,06-08507,42,1,4,28
1,N,1,1,N,0,24-01004,0,1,4,501
2,1,1,2,7,0,08-00803,58,0,2,501
2,6,2,1,0,0,29-01901,51,0,2,0
2,2,6,0,0,0,32-00405,22,N,N,N
1,6,2,1,7,0,51-01301,25,0,12,321
2,3,2,0,0,0,17-03529,48,N,N,N
2,4,2,2,3,0,28-01100,80,0,2,194
1,1,1,2,9,0,06-08507,68,0,2,214
2,6,1,0,2,0,26-02702,68,N,N,N
1,6,2,2,1,0,51-51255,22,0,3,122
2,1,1,1,0,0,06-08507,26,0,2,501
1,6,6,1,9,0,29-01901,60,0,N,501
1,3,6,2,9,0,06-07502,72,0,N,501
1,N,1,0,N,0,26-02702,70,4,N,N
2,N,1,1,N,4,36-03710,6,2,4,99
1,6,2,2,4,0,17-03529,38,0,N,252
1,6,1,1,4,0,06-08507,53,0,N,298
1,N,1,2,N,1,51-01301,11,2,4,138
1,6,1,2,8,0,08-00803,27,0,N,154
1,1,1,1,7,0,51-51255,68,0,2,501
1,6,1,1,5,0,28-01100,63,1,2,501
2,6,1,1,1,0,26-02702,82,0,N,15
2,1,6,2,0,0,06-08507,31,3,5,463
1,1,1,1,8,0,06-08507,67,0,2,501
2,N,1,2,N,0,30-00600,5,2,4,288
1,5,2,2,7,0,17-03529,60,0,3,500
1,6,1,2,5,0,08-00803,30,0,N,272
1,6,6,2,3,0,38-00100,19,0,N,92
1,1,1,1,6,0,30-00600,65,0,4,316
1,1,1,1,9,0,38-00100,35,2,7,501
2,6,1,0,7,1,06-07502,26,N,N,N
2,3,2,1,3,0,19-01700,63,0,5,106
2,6,2,1,5,0,13-04600,36,0,N,302
1,6,2,1,5,0,17-03531,70,0,N,226
2,6,1,2,8,0,51-51255,48,0,N,501
2,N,1,1,N,0,24-01004,3,2,5,281
2,N,1,1,N,0,30-00600,9,3,5,180
1,6,2,2,2,0,51-51255,42,2,4,70
2,N,1,1,N,0,24-01004,13,3,5,501
1,1,1,1,8,0,51-01301,71,0,3,501
2,1,1,1,7,0,38-00100,48,3,5,165
2,6,6,0,0,0,51-01301,20,N,N,N
2,6,1,1,1,0,19-01700,20,0,N,501
1,6,1,1,1,0,40-00200,19,0,2,19
2,6,6,2,3,0,51-01301,28,0,N,76
1,3,1,2,9,0,13-04600,68,0,N,501
2,6,8,1,4,1,32-00405,27,0,3,150
1,1,1,1,7,0,38-00100,72,0,2,501
2,6,1,2,5,1,13-04600,29,0,N,243
2,3,1,1,2,0,40-00200,58,0,N,322
1,2,2,2,5,0,36-04010,30,1,4,124
2,1,1,1,5,0,17-03529,64,0,2,213
2,6,3,1,1,0,30-00600,16,1,5,312
2,1,1,1,7,0,19-01700,63,0,2,423
2,5,2,1,1,0,36-03710,68,0,3,28
2,6,1,1,0,0,24-01004,18,0,3,501
2,N,1,1,N,0,08-00803,11,3,5,83
1,4,1,1,6,0,19-01700,73,0,N,338
2,N,1,1,N,0,51-51255,11,2,4,501
2,6,1,1,5,0,38-00100,21,1,2,285
2,1,2,1,5,0,17-03529,49,0,5,235
1,1,1,1,9,4,24-01004,52,1,4,501
2,1,1,1,0,0,30-00600,72,0,2,501
1,1,2,2,2,0,17-03529,64,0,2,145
1,6,6,0,0,0,24-01004,18,N,N,N
1,1,1,1,8,0,51-51255,51,0,2,501
1,6,1,1,3,0,19-01700,24,0,N,152
1,1,2,1,6,0,51-01301,54,0,5,397
1,1,1,1,9,0,38-00100,64,0,2,501
1,6,2,1,0,0,38-00100,15,2,9,78
2,1,1,1,9,0,28-01100,30,0,6,501
1,1,1,2,6,0,08-00803,65,0,2,442
2,5,1,2,6,0,32-00405,68,0,N,440
1,6,1,2,9,0,51-01301,30,0,N,501
2,N,2,2,N,0,17-03529,14,0,4,124
2,6,1,1,8,0,08-00803,55,0,N,501
1,6,2,2,5,0,13-04600,26,0,N,181
2,1,1,1,7,0,30-00600,47,0,2,501
1,6,1,2,7,0,06-07502,33,0,2,258
2,1,1,1,3,0,30-00600,50,1,4,153
2,1,1,1,4,0,30-00600,72,0,9,239
2,6,2,2,0,0,28-01100,30,5,7,49
1,1,2,2,6,0,36-04010,67,0,2,501
2,N,1,1,N,0,30-00600,5,2,3,501
2,1,1,1,7,0,51-51255,55,2,4,501
2,3,1,2,2,0,38-00100,80,0,N,70
1,1,1,1,7,0,51-51255,77,0,2,501
2,1,1,1,7,0,19-01700,44,1,4,359
2,1,1,1,6,0,40-00200,74,0,2,501
1,1,1,1,2,0,06-08507,66,0,3,49
2,4,1,1,2,0,24-01004,57,0,N,226
1,N,1,2,N,0,08-00803,6,2,3,501
1,N,2,1,N,0,51-01301,13,3,4,501
1,6,2,0,6,0,29-01901,26,N,N,N
2,1,1,1,3,0,40-00200,55,1,3,230
1,1,1,1,9,0,51-01301,34,0,4,501
1,6,9,1,0,0,17-03531,15,3,5,501
1,6,1,2,4,0,51-01301,24,0,N,221
1,N,2,1,N,2,51-51255,7,1,3,501
1,N,1,1,N,1,01-01301,3,2,4,3
1,N,1,2,N,0,30-00600,11,7,9,78
1,1,1,1,9,0,51-51255,70,0,2,501
1,N,2,2,N,0,51-51255,7,3,5,196
2,6,1,0,5,0,40-00200,18,N,N,N
2,1,8,1,0,1,19-01700,63,0,4,269
1,N,1,1,N,0,24-01004,1,1,3,501
2,4,1,1,7,0,24-01004,80,0,2,501
2,1,2,1,2,0,17-03531,75,0,2,501
2,6,2,1,6,0,36-03710,29,0,2,186
2,3,1,1,4,0,30-00600,69,0,N,181
1,1,1,1,8,0,38-00100,70,0,2,501
1,N,1,1,N,0,08-00803,70,0,2,501
2,4,2,2,1,0,36-04010,64,0,N,22
1,1,1,1,7,0,06-08507,58,0,2,501
1,N,9,1,4,0,17-03531,9,2,7,221
1,5,6,1,9,0,06-08507,56,0,N,501
2,6,1,1,3,0,19-01700,53,0,2,501
1,1,1,1,8,0,51-51255,70,0,3,501
2,3,8,2,0,1,32-00405,63,0,6,175
1,N,3,1,N,0,30-00600,5,2,5,501
1,N,2,1,N,0,17-03529,10,0,2,501
1,6,1,1,9,0,24-01004,30,0,N,501
1,1,1,1,9,0,08-00803,62,0,5,501
2,6,8,2,4,4,24-01004,26,0,3,152
1,4,2,2,4,0,36-04010,46,1,3,501
2,6,1,1,2,0,38-00100,17,0,3,501
1,6,1,1,9,0,06-07502,39,0,N,501
1,N,1,1,N,0,30-00600,7,2,5,326
2,1,1,1,0,0,24-01004,55,4,7,501
1,6,1,1,2,0,13-04600,76,0,N,415
2,6,1,2,2,0,17-03529,22,0,3,69
1,N,1,1,N,0,38-00100,0,4,6,437
2,6,1,1,5,0,13-04600,24,0,N,252
1,6,2,2,4,0,24-01004,45,1,3,122
1,1,1,1,6,0,30-00600,56,1,3,501
1,6,1,2,5,0,19-01700,24,0,N,234
2,N,2,2,N,0,17-03531,10,3,7,501
1,6,2,1,7,0,01-01301,35,0,3,501
1,1,1,1,7,0,40-00200,54,2,4,501
2,6,2,2,2,0,17-03529,27,0,N,68
2,6,1,2,6,0,38-00100,38,0,3,501
1,1,1,1,9,0,51-51255,30,0,3,501
2,1,1,1,2,0,30-00600,72,0,2,85
2,4,1,1,4,0,30-00600,46,1,2,193
1,6,1,1,5,0,32-00405,60,0,N,128
1,6,2,2,1,0,17-03529,43,0,N,16
1,6,1,2,9,0,51-51255,33,0,N,501
1,3,1,1,6,0,24-01004,68,0,3,501
2,4,2,2,4,0,19-01700,66,0,N,68
1,6,1,1,4,0,38-00100,28,0,N,208
1,6,1,0,1,0,08-00803,23,N,N,N
2,3,9,2,4,0,08-00803,62,0,N,188
2,6,6,2,1,0,32-00405,19,2,4,43
1,6,1,1,7,0,24-01004,31,0,6,362
1,6,1,1,2,0,06-07502,65,0,N,76
2,2,8,2,3,4,36-03710,30,0,2,103
2,1,1,2,2,0,38-00100,49,0,2,140
2,1,1,1,9,0,30-00600,46,1,2,501
1,5,2,1,6,0,36-04010,50,0,3,501
2,1,1,1,2,0,19-01700,68,0,2,183
2,1,1,1,6,0,30-00600,62,0,2,199
1,N,1,1,N,0,38-00100,4,2,5,154
2,1,1,1,6,0,30-00600,60,0,2,334
1,N,3,2,N,0,40-00200,3,3,10,182
1,1,1,1,9,0,24-01004,58,0,2,501
1,6,2,2,2,0,17-03531,43,0,2,52
2,6,1,0,1,0,29-01901,20,N,N,N
1,1,6,1,0,0,51-51255,27,0,2,194
2,3,1,2,3,1,30-00600,81,0,N,91
2,N,2,2,N,0,17-03529,6,1,3,422
1,6,2,2,2,0,32-00405,24,0,3,76
2,6,1,1,1,0,08-00803,23,1,3,226
2,3,6,2,9,0,06-07502,57,0,N,501
2,1,6,1,8,0,06-08507,31,0,4,501
1,4,2,2,9,0,29-01901,48,0,N,501
2,1,1,1,3,0,38-00100,51,0,2,107
1,N,2,2,N,0,17-03531,10,0,3,124
2,6,1,2,7,0,51-51255,27,0,N,248
2,1,1,1,9,2,24-01004,38,2,4,501
1,6,1,1,0,0,30-00600,17,2,3,501
1,6,9,2,3,0,06-08507,29,1,4,68
1,4,2,2,8,0,17-03529,36,0,N,453
1,4,1,1,6,0,30-00600,72,0,2,326
1,1,2,1,9,0,36-04010,59,0,4,501
1,6,6,1,9,0,06-08507,32,0,N,501
1,N,6,1,N,0,24-01004,10,1,3,366
2,6,2,2,7,0,13-04600,25,0,N,454
1,4,2,1,3,0,19-01700,71,0,N,168
1,3,2,1,7,0,29-01901,61,0,N,115
2,1,2,1,3,0,36-04010,71,0,2,501
1,6,2,1,0,0,13-04600,16,1,3,501
1,1,1,1,6,0,38-00100,72,0,2,501
1,1,1,1,6,0,51-01301,38,3,4,365
1,N,2,1,N,0,24-01004,3,3,5,331
1,6,1,0,1,0,51-01301,21,N,N,N
2,1,1,1,3,0,24-01004,57,0,4,147
2,1,2,2,5,0,17-03529,53,0,2,373
2,1,1,2,0,0,38-00100,50,2,4,187
1,6,1,0,3,0,24-01004,18,N,N,N
1,1,6,1,9,0,24-01004,54,0,2,501
2,1,2,2,6,0,17-03531,45,0,4,501
2,3,1,1,3,0,17-03529,75,0,N,128
1,1,1,2,3,0,40-00200,74,0,3,192
1,6,1,1,9,0,24-01004,58,0,2,501
1,1,1,2,6,0,38-00100,44,1,2,294
2,4,2,2,4,0,17-03529,69,0,5,167
2,N,9,1,N,0,30-00600,11,4,6,113
2,4,2,2,5,0,13-04600,61,0,N,30
2,6,1,1,0,0,29-01901,30,0,N,0
2,4,2,2,1,0,36-04010,61,0,2,28
2,6,1,2,7,0,08-00803,28,0,N,454
1,N,2,1,N,0,17-03531,9,0,5,245
1,6,1,2,4,0,19-01700,24,0,N,202
2,1,1,1,7,0,51-01301,23,2,4,422
2,N,1,2,N,0,51-51255,6,2,4,77
1,1,1,1,1,0,40-00200,30,2,4,38
1,5,3,2,7,0,40-00200,54,0,N,489
2,N,2,2,N,0,29-01901,9,2,8,166
1,4,6,2,6,0,24-01004,46,0,N,415
1,1,8,1,6,1,32-00405,32,0,6,278
1,4,1,1,9,0,08-00803,71,0,N,501
2,1,1,1,6,0,19-01700,64,0,2,501
1,2,6,0,0,0,51-01301,34,N,N,N
1,1,2,2,4,0,36-04010,58,0,3,194
1,N,3,2,N,0,30-00600,12,3,4,116
1,1,2,2,0,0,17-03529,44,0,N,0
2,1,6,2,0,0,13-04600,25,2,4,80
2,4,1,2,2,0,19-01700,38,0,N,90
1,1,1,1,7,0,40-00200,78,0,2,501
1,1,1,1,9,0,24-01004,46,4,5,501
2,1,1,1,8,0,38-00100,35,2,4,501
2,N,1,2,N,0,38-00100,4,0,3,501
2,N,1,1,N,0,51-51255,5,2,3,54
2,N,1,1,N,1,38-00100,6,2,4,174
2,1,2,2,0,0,29-01901,62,0,2,58
2,1,6,1,9,0,24-01004,43,2,4,501
1,6,1,2,6,0,30-00600,29,4,6,294
1,1,1,1,0,0,30-00600,23,2,4,337
1,6,9,2,9,0,26-02702,24,0,N,501
2,1,6,2,3,0,08-00803,68,0,2,110
2,1,1,1,9,0,06-08507,31,2,4,501
2,N,6,2,N,0,01-01301,1,1,6,430
1,6,1,1,8,0,19-01700,30,0,N,501
2,N,1,1,N,1,19-01700,14,2,3,259
1,6,2,2,0,0,36-03710,15,0,N,0
1,6,1,1,7,0,38-00100,55,0,N,467
1,1,1,2,8,0,30-00600,38,2,3,501
2,1,2,1,9,0,36-04010,53,2,4,501
2,N,2,2,N,0,36-03710,2,2,3,501
1,4,2,2,2,0,13-04600,73,0,2,247
2,1,2,1,8,0,28-01100,31,0,3,458
2,1,1,1,2,0,30-00600,66,0,2,501
1,6,1,1,9,0,24-01004,57,1,4,501
2,4,8,2,3,2,36-03710,64,0,N,453
1,6,1,0,1,0,08-00803,20,N,N,N
2,6,1,2,3,0,38-00100,29,2,6,143
2,N,2,1,N,0,36-04010,12,2,4,501
1,1,2,1,7,0,17-03529,55,1,4,438
2,6,6,2,8,0,08-00803,34,0,N,501
1,4,1,0,2,0,40-00200,54,N,N,N
1,6,1,0,5,0,13-04600,27,N,N,N
1,3,2,1,9,0,51-51255,85,0,N,501
1,1,6,1,8,0,06-08507,46,0,4,501
1,6,1,1,8,0,17-03529,59,0,2,501
1,6,2,2,8,0,17-03531,28,0,3,501
1,6,9,1,0,0,13-04600,15,0,3,501
1,1,1,1,8,0,24-01004,50,0,2,501
1,6,9,0,0,0,01-01301,20,N,N,0
1,6,6,2,3,0,26-02702,39,0,N,113
2,N,9,1,N,0,51-01301,6,4,12,105
2,N,9,0,N,0,13-04600,14,N,N,N
1,1,1,1,5,0,38-00100,82,0,2,407
1,6,2,1,1,0,13-04600,55,0,2,475
1,5,2,2,4,0,29-01901,63,0,N,167
2,4,1,1,3,0,40-00200,66,0,3,182
1,N,1,1,N,0,28-01100,4,4,6,501
2,N,1,2,N,0,36-03710,4,1,3,113
2,3,1,0,2,4,13-04600,82,N,N,N
1,3,1,1,3,0,06-07502,89,0,N,115
1,1,1,1,9,0,38-00100,75,0,2,501
2,1,9,2,6,2,36-03710,29,2,4,193
2,6,1,1,2,0,38-00100,21,0,N,83
1,1,6,1,9,0,26-02702,46,0,2,501
2,4,1,2,1,4,51-51255,27,0,2,220
2,1,6,1,8,0,06-08507,50,2,5,501
2,6,9,1,1,0,24-01004,17,1,3,501
1,N,2,1,N,0,13-04600,9,2,6,194
1,1,1,1,8,0,38-00100,47,0,2,501
1,N,1,1,N,0,24-01004,1,0,7,384
1,1,1,1,2,0,24-01004,72,0,4,501
2,6,1,2,7,0,51-01301,81,0,2,501
2,2,2,2,7,0,36-04010,31,0,5,501
