HISP,SEX,DEAR,PINCP,NOC,EDU,RAC1P,DEYE,DPHY,DENSITY,MSP,POVPIP,HOUSING_TYPE,OWN_RENT,NPF,AGEP,PINCP_DECILE,DVET,INDP_CAT,PUMA,DREM
0,2,2,0.0,0,9,1,2,2,9844.0,3,460,1,1,N,80,6,N,N,51-01301,2
2,1,2,24400.0,0,3,2,2,2,55708.0,4,262,1,2,4,56,0,N,N,36-03710,2
0,1,2,133000.0,2,N,1,2,N,3292.0,N,101,1,1,4,2,N,N,N,38-00100,N
0,1,2,2440.0,1,4,6,2,2,3292.0,6,162,1,2,4,16,2,N,N,24-01004,2
0,1,2,324400.0,0,7,1,2,2,3292.0,1,183,1,1,2,69,9,N,1,26-02702,2
0,2,2,100000.0,2,10,6,2,2,36052.0,1,48,1,2,4,32,9,N,11,06-07502,2
0,1,2,N,1,7,3,2,2,3292.0,6,317,1,1,4,56,8,N,3,40-00200,2
0,2,2,9000.0,0,5,1,2,2,3292.0,1,501,1,1,3,55,2,N,N,38-00100,2
0,1,2,0.0,N,6,1,2,2,9844.0,6,N,3,0,N,21,1,N,11,51-01301,2
0,2,2,N,0,5,3,2,2,3292.0,1,501,1,1,2,73,7,N,12,40-00200,2
0,2,2,N,0,7,8,2,2,9844.0,6,270,1,1,2,20,1,N,N,17-03531,2
0,1,2,60000.0,0,5,2,2,2,55708.0,6,475,1,2,6,31,5,N,11,36-03710,2
0,2,2,N,0,3,3,2,2,3292.0,N,501,1,1,7,10,N,N,N,40-00200,2
0,1,2,18000.0,2,8,1,2,2,3292.0,1,501,1,1,4,58,8,N,14,30-00600,2
0,1,2,7000.0,2,3,6,2,2,9844.0,N,166,1,2,4,14,N,N,N,51-51255,2
0,2,2,337000.0,2,3,2,2,2,3292.0,1,501,1,1,4,81,0,N,N,29-01901,2
0,2,2,72450.0,0,8,2,2,1,9844.0,3,501,1,1,N,81,2,N,N,17-03531,1
0,1,2,16990.0,0,5,1,2,2,3292.0,1,501,1,1,2,70,5,N,1,30-00600,2
0,1,2,N,0,12,1,2,2,3292.0,1,501,1,1,2,68,9,N,16,29-01901,2
0,2,2,1480.0,1,2,9,2,2,3292.0,N,80,2,0,7,6,N,N,N,24-01004,2
0,2,2,34700.0,0,9,2,2,2,3292.0,6,466,1,2,N,44,1,N,11,13-04600,2
0,2,2,67000.0,0,10,1,2,2,3292.0,1,501,1,1,2,57,9,N,10,08-00803,2
0,1,2,9100.0,0,3,6,2,2,36052.0,6,153,1,2,N,15,4,N,N,06-07502,2
0,1,2,42000.0,1,9,1,2,2,3292.0,6,501,1,1,3,40,7,N,7,38-00100,2
0,1,2,39000.0,2,11,1,2,2,3292.0,1,127,1,1,4,41,6,N,16,26-02702,2
0,2,2,100000.0,7,5,1,2,2,3292.0,5,283,1,1,8,50,9,N,15,19-01700,2
0,2,2,451500.0,2,7,1,2,2,3292.0,6,501,1,1,4,41,4,N,12,40-00200,2
0,2,2,13000.0,0,7,1,2,2,16396.0,6,388,1,1,2,18,1,N,6,17-03529,2
0,2,1,2000.0,0,7,2,2,1,49156.0,4,240,1,2,3,60,4,N,7,36-04010,2
1,2,2,19200.0,3,3,1,2,2,9844.0,N,98,1,2,5,10,N,N,N,32-00405,2
1,1,2,36000.0,0,5,8,2,2,3292.0,6,501,1,2,4,51,6,N,3,19-01700,2
0,2,2,8440.0,0,8,3,2,2,3292.0,6,333,1,2,2,54,3,N,9,30-00600,2
0,2,2,121000.0,N,5,2,2,2,3292.0,6,N,3,0,N,25,0,N,N,29-01901,2
0,2,2,259960.0,2,3,1,2,2,3292.0,N,40,1,1,4,9,N,N,N,38-00100,2
0,2,2,30000.0,1,7,2,2,2,9844.0,1,132,1,2,3,61,9,N,9,17-03531,2
0,2,2,108800.0,0,9,1,2,2,9844.0,4,501,1,1,N,70,4,N,N,32-00405,2
0,2,2,177500.0,0,8,1,2,2,3292.0,6,501,1,1,N,42,7,N,14,38-00100,2
0,2,2,271500.0,0,9,1,2,2,9844.0,1,496,1,2,2,48,2,N,2,51-01301,2
0,1,1,N,0,9,6,2,2,3292.0,6,329,1,2,N,43,5,N,7,24-01004,2
0,1,2,16400.0,0,5,2,2,2,9844.0,1,393,1,1,3,60,8,N,N,17-03531,2
0,2,2,4000.0,N,7,1,2,2,3292.0,4,501,1,1,8,56,0,N,11,08-00803,2
0,1,2,233000.0,0,5,1,2,2,9844.0,6,501,1,1,2,51,5,N,3,32-00405,2
0,2,2,19000.0,0,8,1,2,2,3292.0,2,501,1,1,2,46,5,N,7,38-00100,2
0,1,2,4000.0,0,9,1,2,2,3292.0,1,501,1,1,2,56,7,N,10,19-01700,2
0,1,2,12000.0,1,5,3,2,2,3292.0,1,333,1,1,6,56,6,N,14,30-00600,2
0,1,2,70000.0,1,10,1,2,2,3292.0,1,501,1,1,3,35,9,N,12,06-08507,2
0,1,2,380.0,2,1,1,2,N,9844.0,N,218,1,1,4,3,N,N,N,51-01301,N
0,2,2,8200.0,0,7,6,2,2,3292.0,6,45,1,2,N,34,0,N,10,06-08507,2
0,1,2,29600.0,0,8,1,2,2,3292.0,2,329,1,1,N,50,8,N,1,38-00100,2
4,1,2,45000.0,N,4,1,2,2,55708.0,6,N,3,0,N,24,0,N,N,36-03710,2
0,2,2,577000.0,0,12,1,2,2,3292.0,6,501,1,1,N,77,9,N,11,38-00100,2
0,2,2,0.0,1,10,1,2,2,9844.0,1,279,1,1,3,37,2,N,11,51-01301,2
0,1,2,10260.0,1,4,1,2,2,3292.0,6,501,1,2,2,15,3,N,14,24-01004,2
0,1,2,214090.0,0,7,1,2,2,3292.0,6,231,1,1,N,30,8,N,16,30-00600,2
0,2,2,0.0,0,8,2,2,2,3292.0,6,217,1,2,2,31,8,N,12,29-01901,2
0,1,2,76000.0,0,9,1,2,2,36052.0,6,0,1,2,N,23,1,N,14,06-07502,2
0,2,2,N,0,9,1,2,2,36052.0,6,330,1,2,N,28,7,N,16,06-07502,2
0,1,2,90000.0,2,3,1,2,2,3292.0,N,380,1,2,4,12,N,N,N,38-00100,2
1,2,2,200000.0,0,3,1,2,2,9844.0,N,265,1,2,2,12,N,N,N,32-00405,2
0,1,2,0.0,0,5,1,2,2,3292.0,3,501,1,1,N,85,1,N,N,38-00100,2
4,1,2,0.0,4,4,8,1,1,55708.0,6,310,1,2,6,52,2,N,N,36-03710,2
0,2,2,N,0,5,1,2,2,3292.0,1,9,1,2,2,75,3,N,N,38-00100,2
0,2,2,140000.0,2,3,6,2,2,36052.0,N,501,1,2,4,13,N,N,N,06-07502,2
0,2,2,25000.0,1,10,1,2,2,3292.0,1,384,1,1,3,40,9,N,11,24-01004,2
4,1,2,3900.0,N,6,1,2,2,55708.0,6,N,3,0,N,37,1,N,12,36-03710,2
0,1,2,0.0,0,5,1,2,2,3292.0,6,501,1,2,N,70,1,N,0,38-00100,2
0,2,2,60.0,3,12,1,2,2,3292.0,1,501,1,1,5,35,9,N,11,24-01004,2
0,2,2,382800.0,0,8,2,2,2,55708.0,6,501,1,2,N,21,6,N,12,36-03710,2
0,1,2,N,4,4,1,2,1,3292.0,6,0,1,2,6,16,2,N,N,08-00803,2
0,2,2,N,0,4,2,2,2,9844.0,6,113,1,2,2,24,0,N,N,17-03531,2
0,1,2,34220.0,2,3,9,2,2,3292.0,N,339,1,1,6,8,N,N,N,19-01700,2
0,1,2,32000.0,2,3,2,2,2,3292.0,1,501,1,1,4,41,0,N,N,13-04600,2
0,2,2,2000.0,0,8,1,2,1,3292.0,1,0,1,1,2,82,3,N,N,30-00600,2
0,2,2,259960.0,2,9,1,2,2,3292.0,1,295,1,1,4,51,0,N,N,38-00100,2
0,1,2,14100.0,2,4,2,2,2,49156.0,6,97,1,2,4,18,0,N,N,36-04010,2
0,2,2,8400.0,N,7,6,2,2,3292.0,6,N,3,0,N,19,0,N,N,26-02702,2
0,1,2,0.0,2,5,6,2,2,3292.0,1,501,1,1,4,58,0,N,N,19-01700,2
0,1,2,N,0,12,1,2,2,3292.0,1,280,1,1,2,67,9,N,3,26-02702,2
0,1,2,337000.0,0,9,1,2,2,3292.0,6,400,1,1,N,25,7,N,3,06-08507,2
0,2,2,108800.0,0,9,2,2,2,3292.0,6,501,1,2,N,29,3,N,6,29-01901,2
0,1,2,N,0,11,1,2,2,16396.0,1,501,1,1,2,90,8,N,10,17-03529,2
0,1,2,147900.0,3,9,8,2,2,36052.0,1,231,1,2,5,60,9,N,4,06-07502,2
0,2,2,45000.0,N,5,2,2,2,3292.0,6,372,1,2,6,26,8,N,6,01-01301,2
4,2,2,34700.0,N,5,1,2,2,3292.0,6,N,2,0,N,22,1,N,12,08-00803,2
0,1,2,N,0,10,2,2,2,3292.0,3,114,1,2,N,90,2,N,N,29-01901,2
0,2,2,42800.0,0,6,2,1,2,16396.0,1,336,1,2,2,62,0,N,N,17-03529,2
0,1,2,267000.0,N,5,1,2,2,3292.0,6,N,3,0,N,28,3,N,10,13-04600,2
0,2,2,181700.0,0,9,1,2,2,3292.0,1,501,1,1,2,59,7,N,10,40-00200,2
0,2,2,600.0,0,8,2,2,2,16396.0,1,69,1,2,3,40,4,N,12,17-03529,2
0,2,2,N,2,3,6,2,2,3292.0,N,501,1,1,4,10,N,N,N,24-01004,2
0,1,2,0.0,2,2,6,2,2,9844.0,N,257,3,0,10,6,N,N,N,51-01301,1
0,2,2,N,1,8,1,2,1,3292.0,2,241,1,1,4,53,2,N,N,19-01700,2
0,1,2,53300.0,9,7,2,2,2,9844.0,6,N,3,0,N,20,9,N,16,32-00405,2
0,2,2,N,0,10,1,2,2,3292.0,1,319,1,1,2,56,2,N,N,29-01901,2
0,2,2,-900.0,N,5,1,2,1,3292.0,6,N,2,0,N,54,2,N,N,26-02702,2
0,2,2,117000.0,0,7,2,2,2,3292.0,6,142,1,2,N,20,5,N,10,13-04600,2
0,2,2,0.0,0,10,1,2,2,9844.0,1,169,1,1,2,68,2,N,9,51-51255,2
0,2,2,154190.0,2,2,1,2,2,3292.0,N,108,1,2,4,7,N,N,N,24-01004,2
0,1,2,N,2,7,6,2,N,9844.0,2,501,1,1,4,0,N,N,2,32-00405,N
0,1,2,54000.0,1,9,2,2,2,3292.0,1,217,1,2,3,29,2,N,N,01-01301,2
0,2,2,9300.0,2,2,6,2,N,3292.0,N,407,1,1,4,4,N,N,N,26-02702,N
0,1,2,N,1,9,2,2,2,9844.0,4,122,1,2,2,56,7,N,9,51-51255,2
0,2,2,15000.0,3,1,1,2,N,3292.0,N,140,1,1,5,4,N,N,N,19-01700,N
0,2,2,70000.0,0,10,1,2,2,3292.0,1,501,1,1,2,76,4,N,11,06-08507,2
0,2,2,232300.0,0,2,1,2,2,3292.0,N,475,1,1,2,6,N,N,N,24-01004,2
0,2,2,164500.0,0,4,2,1,2,49156.0,6,150,1,2,2,49,2,N,N,36-04010,2
0,1,2,N,N,7,6,2,2,3292.0,6,N,3,0,N,19,8,N,4,26-02702,2
0,2,2,N,0,9,1,2,2,9844.0,1,393,1,1,3,60,7,N,16,51-01301,2
4,1,2,220.0,0,10,1,2,2,3292.0,6,501,1,2,N,24,9,N,16,24-01004,2
0,1,2,964000.0,N,5,1,2,1,16396.0,6,52,2,0,N,69,2,N,N,17-03529,2
0,1,2,N,0,5,1,2,2,3292.0,1,501,1,1,2,65,9,N,N,30-00600,2
0,2,2,571000.0,0,5,2,2,2,3292.0,1,501,1,2,2,71,7,N,6,13-04600,2
0,2,2,0.0,0,10,1,2,2,3292.0,1,501,1,1,2,74,4,N,N,29-01901,2
0,1,2,8900.0,3,3,6,2,2,36052.0,6,157,1,2,4,15,2,N,4,06-07502,2
0,2,2,138770.0,2,5,1,2,2,3292.0,2,476,1,1,5,23,6,N,N,38-00100,2
0,2,2,N,0,5,1,2,2,3292.0,6,501,1,1,4,20,2,N,N,38-00100,2
0,2,2,72000.0,1,2,2,2,N,16396.0,N,413,1,1,3,4,N,N,N,17-03529,N
0,2,2,34000.0,0,4,2,2,2,49156.0,4,242,1,1,2,63,0,N,14,36-04010,2
0,2,2,23000.0,0,5,6,2,2,3292.0,6,134,1,2,2,37,1,N,N,19-01700,2
0,2,2,48000.0,1,4,1,2,2,3292.0,6,501,1,1,2,15,0,N,N,06-08507,2
0,1,2,N,0,9,2,2,2,16396.0,4,501,1,1,N,78,5,N,8,17-03529,2
0,1,2,0.0,0,10,1,2,2,3292.0,6,76,1,2,N,30,9,N,10,24-01004,2
0,1,2,49100.0,0,4,2,2,2,49156.0,4,501,1,1,2,58,2,N,N,36-04010,2
4,1,2,0.0,0,5,2,2,1,49156.0,1,501,1,2,2,70,5,N,7,36-04010,2
0,1,2,17100.0,0,4,1,2,2,9844.0,3,344,1,2,N,68,5,N,4,51-51255,2
0,1,2,48000.0,2,3,1,2,2,3292.0,N,501,1,1,4,7,N,N,N,38-00100,2
0,1,2,0.0,1,6,3,2,2,3292.0,6,501,1,1,4,41,5,N,10,30-00600,2
0,1,2,3750.0,0,12,1,2,2,9844.0,1,501,1,1,2,48,0,N,N,32-00405,2
0,2,2,12000.0,2,3,1,2,2,9844.0,6,410,1,2,4,15,1,N,15,51-01301,2
0,2,2,0.0,0,4,2,2,2,3292.0,N,338,1,1,6,10,N,N,N,24-01004,2
0,2,2,44200.0,3,8,3,2,2,3292.0,N,60,1,2,5,14,1,N,0,24-01004,2
0,1,2,84000.0,2,10,2,2,2,3292.0,1,267,1,2,4,26,5,N,3,08-00803,2
0,1,2,58600.0,0,5,2,2,2,9844.0,6,329,1,2,2,29,4,N,12,17-03531,2
0,1,2,418000.0,0,9,1,2,2,3292.0,6,501,1,2,N,23,6,N,10,13-04600,2
0,2,2,115500.0,3,3,2,2,2,3292.0,N,34,1,2,5,9,N,N,N,24-01004,2
0,2,2,4000.0,N,5,1,2,2,3292.0,6,260,3,0,N,65,0,N,N,08-00803,2
0,1,2,37800.0,0,9,1,2,2,3292.0,6,338,1,2,N,22,8,N,11,24-01004,2
0,2,2,5300.0,3,3,1,2,2,3292.0,N,227,1,1,5,10,N,N,N,40-00200,2
0,1,2,N,0,3,1,2,2,3292.0,N,501,1,2,4,10,N,N,N,40-00200,1
0,2,2,200000.0,1,9,1,2,2,3292.0,2,266,1,1,4,22,9,N,10,06-08507,2
0,2,1,102800.0,0,9,1,2,2,3292.0,6,75,1,2,N,28,3,N,N,26-02702,2
0,1,2,50000.0,0,5,2,2,2,3292.0,4,135,1,2,N,46,4,N,12,29-01901,2
0,1,1,N,0,9,2,2,2,49156.0,1,278,1,1,2,47,7,N,7,36-04010,2
0,1,2,N,0,5,2,2,1,3292.0,4,501,1,1,N,80,3,N,N,01-01301,2
0,1,2,81300.0,2,10,1,2,2,9844.0,1,501,1,1,4,51,9,N,16,51-01301,2
0,2,2,196000.0,0,4,2,2,2,3292.0,6,501,1,2,2,26,0,N,N,29-01901,2
0,1,2,N,1,12,1,2,2,3292.0,6,501,1,2,2,16,9,N,10,26-02702,2
0,1,2,N,0,9,1,2,2,3292.0,6,0,1,1,N,34,9,N,4,29-01901,2
0,1,2,24800.0,0,10,1,2,2,3292.0,1,501,1,1,2,63,9,N,16,06-08507,2
0,2,2,50000.0,0,9,1,2,2,3292.0,1,333,1,1,2,69,1,N,6,24-01004,2
0,2,2,160000.0,1,3,2,2,2,9844.0,4,501,1,1,3,41,4,N,N,17-03531,2
0,1,2,168330.0,0,5,1,2,2,3292.0,1,501,1,2,2,50,7,N,9,28-01100,2
0,2,2,49900.0,0,9,1,2,2,3292.0,1,471,1,1,2,76,7,N,7,08-00803,2
0,2,2,N,2,11,1,2,2,3292.0,1,364,1,1,3,39,7,N,12,08-00803,2
0,2,2,N,2,3,1,2,2,3292.0,N,106,1,1,6,13,N,N,N,24-01004,2
0,2,2,N,1,5,3,2,2,3292.0,1,302,1,2,2,56,3,N,N,30-00600,2
0,2,2,9000.0,0,8,1,2,2,3292.0,1,501,1,1,2,72,0,N,N,38-00100,2
0,1,2,80400.0,N,7,1,2,2,3292.0,6,25,2,0,N,20,0,N,N,13-04600,2
0,2,2,0.0,0,7,1,2,2,3292.0,6,28,1,1,N,69,3,N,14,38-00100,2
0,1,2,2700.0,0,7,1,2,2,3292.0,1,501,1,1,2,66,9,N,16,06-08507,2
0,2,2,0.0,1,4,9,2,1,3292.0,6,501,1,1,3,16,0,N,N,38-00100,2
4,1,1,N,0,5,2,2,2,49156.0,6,304,1,2,N,41,0,N,N,36-04010,2
0,1,2,N,2,3,9,2,2,3292.0,N,501,1,1,3,14,N,N,N,08-00803,1
0,2,2,0.0,1,9,1,2,2,3292.0,1,206,1,1,3,42,0,N,N,30-00600,2
0,1,2,100000.0,0,3,1,2,2,3292.0,N,501,1,1,3,9,N,N,N,38-00100,2
0,2,2,34000.0,1,3,6,2,2,3292.0,1,445,1,2,4,49,3,N,N,24-01004,2
0,2,2,N,0,7,2,1,2,16396.0,4,501,1,2,N,75,2,N,6,17-03529,2
0,1,2,53000.0,2,9,1,2,2,3292.0,1,501,1,1,4,42,7,N,9,28-01100,2
0,2,2,35700.0,0,5,1,2,1,3292.0,1,55,1,2,2,64,4,N,10,38-00100,2
0,2,2,19000.0,N,5,1,2,2,36052.0,6,6,3,0,N,77,1,N,14,06-07502,2
4,2,2,277100.0,3,3,1,2,2,3292.0,N,278,1,2,5,11,N,N,N,06-08507,2
0,1,2,308100.0,0,4,1,2,1,3292.0,6,501,1,1,2,63,7,N,3,06-08507,2
0,1,2,45000.0,3,3,1,2,2,9844.0,N,455,1,1,4,11,N,N,N,51-01301,2
0,1,2,0.0,0,5,1,2,2,9844.0,1,213,1,1,2,74,8,N,3,51-51255,2
0,2,2,302900.0,0,N,1,2,1,36052.0,1,177,1,2,2,32,1,N,8,06-07502,2
0,1,2,36000.0,0,9,1,2,2,3292.0,4,271,1,1,2,58,3,N,N,24-01004,1
0,1,2,0.0,2,1,2,2,2,3292.0,N,216,1,1,4,31,N,N,N,13-04600,2
0,2,2,9600.0,0,7,2,2,2,3292.0,6,174,1,1,5,36,4,N,11,19-01700,2
0,1,2,157000.0,0,4,1,2,1,3292.0,6,387,1,1,2,63,1,N,N,19-01700,2
0,2,2,622000.0,N,9,6,2,2,3292.0,6,192,2,0,N,25,5,N,9,26-02702,2
0,1,2,99100.0,1,4,1,2,2,3292.0,6,183,1,1,7,17,2,N,14,38-00100,2
0,1,2,65000.0,0,11,1,2,2,3292.0,1,501,1,1,2,68,9,N,17,28-01100,2
0,2,2,320500.0,1,9,1,2,2,3292.0,1,165,1,1,2,44,7,N,11,24-01004,2
0,2,2,31000.0,0,5,1,2,2,3292.0,1,140,1,1,2,74,0,N,N,19-01700,2
0,2,2,16800.0,2,4,6,2,2,9844.0,6,303,1,2,4,16,2,N,3,32-00405,2
0,1,2,79600.0,0,5,1,2,2,3292.0,1,501,1,1,2,55,4,N,N,38-00100,2
0,1,2,0.0,1,5,1,2,2,3292.0,1,277,1,1,2,50,6,N,10,30-00600,2
0,1,2,345000.0,N,2,1,2,2,9844.0,5,N,2,0,N,65,8,N,10,51-01301,2
0,2,2,12000.0,0,5,3,2,2,3292.0,6,415,1,2,N,25,3,N,10,40-00200,2
1,2,2,60000.0,0,8,8,2,2,9844.0,6,217,1,1,N,23,4,N,12,32-00405,2
1,2,2,63000.0,N,7,1,2,2,3292.0,6,50,3,0,N,19,2,N,14,13-04600,2
0,1,2,N,2,10,1,2,2,3292.0,1,43,1,1,4,41,5,N,11,24-01004,2
0,1,1,0.0,2,9,1,2,2,3292.0,1,113,1,2,4,47,5,N,10,40-00200,2
0,2,2,0.0,0,10,1,2,2,3292.0,1,73,1,1,2,78,0,N,N,24-01004,2
0,1,2,210000.0,0,2,2,2,2,3292.0,N,501,1,1,5,5,N,N,N,28-01100,2
0,2,2,45000.0,1,1,1,2,2,3292.0,6,501,1,1,4,16,2,N,15,24-01004,2
0,2,2,30000.0,0,8,2,2,2,16396.0,6,479,1,1,2,22,0,N,N,17-03529,2
0,1,2,160000.0,0,5,1,2,2,3292.0,1,501,1,1,2,61,9,N,6,30-00600,2
0,2,2,352000.0,0,9,1,2,2,3292.0,2,376,1,2,N,24,4,N,6,29-01901,2
0,1,2,63000.0,1,2,9,2,2,3292.0,N,501,1,1,3,5,N,N,N,38-00100,2
0,2,2,24000.0,0,9,2,2,1,3292.0,3,501,1,1,2,87,7,N,N,28-01100,1
0,2,2,250000.0,0,9,1,2,2,3292.0,1,501,1,1,2,78,7,N,2,38-00100,2
1,2,2,2200.0,1,5,1,2,2,9844.0,1,501,1,1,3,33,0,N,6,32-00405,2
0,2,2,12300.0,0,9,6,2,2,3292.0,1,354,1,1,2,28,8,N,16,06-08507,2
0,2,2,8900.0,0,9,9,2,2,3292.0,1,497,1,2,2,61,2,N,14,08-00803,2
0,2,2,70000.0,0,2,1,2,2,3292.0,N,154,1,1,3,7,N,N,N,24-01004,2
0,2,2,17100.0,2,3,6,2,N,3292.0,N,277,1,1,4,11,N,N,N,06-08507,N
0,2,2,41300.0,0,9,1,2,2,9844.0,6,34,1,2,N,33,8,N,4,51-01301,2
0,2,2,N,0,7,1,2,2,3292.0,1,501,1,1,3,66,5,N,10,38-00100,2
0,2,2,143300.0,3,7,1,2,2,3292.0,1,246,1,1,5,34,1,N,12,30-00600,2
0,1,2,99100.0,0,7,2,2,2,16396.0,6,501,1,1,N,53,3,N,11,17-03529,2
0,1,2,34000.0,1,9,6,2,2,36052.0,1,303,1,2,3,48,9,N,N,06-07502,2
0,1,2,540000.0,2,5,1,2,2,3292.0,2,83,1,1,5,43,1,N,6,38-00100,2
0,1,2,23120.0,1,3,6,2,2,9844.0,6,441,1,1,4,15,1,N,N,51-51255,2
0,2,2,518000.0,2,7,2,2,2,3292.0,6,80,1,2,3,26,0,N,N,13-04600,2
0,2,2,410.0,0,4,1,2,2,49156.0,1,208,1,1,2,34,3,N,N,36-04010,2
0,2,2,58000.0,0,7,1,2,2,3292.0,1,297,1,1,2,72,8,N,3,08-00803,2
0,2,2,1000.0,N,9,1,2,1,3292.0,3,N,3,0,N,3,3,N,N,06-08507,2
0,1,2,35820.0,0,9,1,2,2,3292.0,4,501,1,1,3,44,6,N,15,29-01901,2
0,1,2,N,0,12,6,2,2,3292.0,1,501,1,1,6,37,8,5,11,06-08507,2
0,2,2,93200.0,0,12,6,1,2,3292.0,3,501,1,1,2,82,6,N,11,24-01004,2
1,2,2,N,0,9,1,2,2,3292.0,6,298,1,2,N,73,1,N,11,08-00803,2
4,1,2,60000.0,0,8,8,2,2,9844.0,6,0,1,2,4,58,5,N,4,32-00405,1
0,1,2,0.0,0,7,3,2,2,3292.0,2,501,1,1,4,59,4,N,N,30-00600,2
0,1,2,N,0,9,1,2,2,3292.0,6,90,1,2,N,39,6,N,6,24-01004,2
0,1,2,253900.0,0,N,6,2,N,3292.0,N,199,1,2,2,2,N,N,N,24-01004,N
0,2,2,N,3,9,1,2,2,3292.0,1,4,1,2,5,41,5,N,10,30-00600,2
0,2,2,23000.0,0,9,1,2,2,9844.0,6,153,1,2,N,29,7,N,9,51-01301,2
0,2,2,51900.0,2,3,2,2,2,3292.0,N,144,1,1,4,10,N,N,N,28-01100,2
0,1,2,85000.0,N,7,2,2,2,3292.0,6,N,3,0,N,34,1,N,12,28-01100,2
0,2,2,9600.0,2,5,3,2,2,3292.0,2,95,1,1,5,40,7,N,4,30-00600,1
0,2,2,19500.0,2,10,1,2,2,3292.0,1,78,1,2,4,45,6,N,11,24-01004,2
0,2,2,85600.0,1,5,2,2,2,9844.0,6,408,1,2,5,20,3,N,12,17-03531,2
0,1,2,15000.0,0,4,1,2,2,3292.0,6,149,1,2,N,16,4,N,N,06-08507,2
4,1,2,56000.0,2,4,1,2,2,9844.0,6,97,1,1,4,16,0,N,N,32-00405,2
0,2,2,36070.0,1,N,6,2,N,3292.0,N,501,1,1,3,0,N,N,N,06-08507,N
0,2,2,7200.0,0,5,2,2,2,3292.0,1,98,1,2,2,27,2,N,14,36-04010,2
0,1,2,230500.0,5,7,2,2,1,3292.0,1,0,1,1,6,63,2,N,N,13-04600,2
0,2,2,20600.0,0,7,1,2,2,3292.0,1,501,1,1,2,59,0,N,N,40-00200,2
0,2,2,350.0,3,N,2,2,N,9844.0,N,171,1,2,4,2,N,N,N,32-00405,N
4,2,2,12000.0,0,9,1,2,2,9844.0,1,142,1,1,2,74,7,N,10,51-51255,2
0,2,2,0.0,0,9,1,2,2,9844.0,6,501,1,1,2,43,5,N,10,51-01301,2
0,1,2,N,2,N,1,2,N,3292.0,N,501,1,1,3,0,N,N,N,40-00200,N
0,1,2,70000.0,0,6,1,2,1,3292.0,6,264,1,1,N,70,2,N,12,30-00600,2
0,1,2,0.0,N,7,1,1,1,55708.0,4,0,2,0,N,59,4,N,11,36-03710,2
1,1,2,267000.0,0,9,1,2,2,9844.0,1,501,1,2,2,50,8,N,4,51-01301,2
1,1,2,-900.0,0,9,1,2,2,3292.0,6,34,1,2,N,30,7,N,9,19-01700,2
0,2,2,N,1,5,2,2,2,3292.0,5,176,1,2,2,50,6,N,7,01-01301,2
0,2,2,N,5,5,1,2,2,3292.0,1,179,1,2,2,35,2,N,N,40-00200,2
1,1,2,0.0,N,7,1,2,2,42604.0,6,N,3,0,N,28,0,N,12,01-01301,2
0,1,2,70000.0,0,7,1,2,2,3292.0,6,282,1,2,N,26,4,N,10,08-00803,2
0,1,2,56000.0,1,3,1,2,2,3292.0,N,186,1,1,4,13,N,N,N,19-01700,2
0,1,2,111030.0,2,3,6,2,2,3292.0,N,501,1,2,5,13,N,N,N,06-08507,2
0,1,2,220000.0,2,9,1,2,2,3292.0,1,501,1,1,4,32,9,N,3,06-08507,2
0,2,2,30000.0,0,8,1,2,2,3292.0,1,307,1,1,3,68,5,N,12,38-00100,2
0,2,2,N,1,9,9,2,2,3292.0,6,301,1,2,3,23,6,N,N,26-02702,2
0,2,2,0.0,0,7,1,2,2,3292.0,4,501,1,1,N,61,5,N,5,38-00100,2
0,2,2,13000.0,0,7,2,2,2,9844.0,1,110,1,2,2,60,5,N,12,17-03531,2
0,1,2,0.0,1,4,6,2,2,3292.0,6,501,1,1,4,16,0,N,N,06-08507,2
0,2,2,N,0,5,1,2,2,3292.0,1,501,1,1,2,67,9,N,13,19-01700,2
0,1,2,52040.0,0,12,1,2,2,3292.0,4,501,1,1,N,64,8,N,11,08-00803,2
0,1,2,451400.0,1,8,1,2,2,3292.0,2,166,1,1,3,54,9,N,8,38-00100,2
0,2,2,N,0,11,1,2,2,3292.0,3,501,1,1,N,77,9,N,12,30-00600,2
0,1,2,71260.0,1,1,1,2,2,3292.0,N,257,1,1,2,5,N,N,N,29-01901,2
0,1,2,36000.0,0,7,1,2,2,9844.0,1,501,1,1,3,54,0,N,0,51-01301,2
0,2,2,19200.0,1,7,6,2,2,3292.0,6,264,1,2,3,34,0,N,11,08-00803,2
0,2,2,136000.0,2,9,6,2,2,3292.0,1,308,1,1,4,30,8,N,10,06-08507,2
0,1,2,230700.0,N,4,2,2,2,3292.0,4,N,2,0,N,61,2,N,N,13-04600,2
0,1,2,16400.0,0,10,1,2,2,36052.0,6,172,1,2,N,27,6,N,16,06-07502,2
0,1,2,130000.0,2,3,1,2,2,3292.0,N,501,1,1,4,12,N,N,N,24-01004,2
1,2,2,0.0,3,6,1,2,2,9844.0,4,76,1,2,4,37,0,N,18,32-00405,2
4,1,2,53700.0,2,2,1,2,N,3292.0,N,501,1,1,4,4,N,N,N,24-01004,N
0,1,2,39000.0,0,9,1,2,2,3292.0,6,501,1,1,N,24,0,N,N,26-02702,2
2,2,2,16830.0,0,3,1,2,2,9844.0,N,167,1,2,3,11,N,N,N,08-00803,2
0,1,2,118100.0,2,1,2,2,N,3292.0,N,298,1,1,4,4,N,N,N,01-01301,N
