PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
24-01004,67,1,6,0,1,0,3,1,1,3292.0,6770,8,9,8700.0,0,0,N,2,2,2,2,55.0,51.2
51-51255,26,1,6,0,1,0,2,1,1,9844.0,7380,10,10,146400.0,9,120,N,2,2,2,2,55.0,51.2
36-03710,60,2,1,4,8,0,5,1,1,55708.0,7860,11,8,356300.0,6,141,N,2,2,2,2,55.0,51.2
51-51255,51,2,4,0,2,0,2,1,1,9844.0,7890,11,7,N,5,319,N,2,2,1,2,157.0,51.2
40-00200,66,2,1,0,1,0,2,1,1,3292.0,N,N,5,50030.0,0,501,N,2,2,2,2,157.0,153.60000000000002
08-00803,64,2,1,0,9,0,2,1,1,3292.0,8660,14,8,27000.0,6,501,N,2,2,2,2,55.0,51.2
08-00803,39,2,1,0,1,0,2,1,1,3292.0,7860,11,10,0.0,9,118,N,2,2,2,2,55.0,51.2
51-51255,63,1,1,0,1,0,2,1,2,9844.0,7680,10,12,N,4,61,N,2,2,2,2,55.0,51.2
13-04600,11,1,N,0,2,1,3,1,1,3292.0,N,N,3,47490.0,N,407,N,2,2,2,2,55.0,51.2
13-04600,5,2,N,0,2,0,2,1,2,3292.0,N,N,1,1200.0,N,501,N,2,2,2,2,55.0,51.2
08-00803,41,2,6,0,1,0,N,1,2,3292.0,8090,12,7,N,1,177,N,2,2,2,2,55.0,51.2
19-01700,32,2,2,0,2,0,N,1,1,3292.0,5070,6,8,N,5,501,N,2,2,2,2,55.0,51.2
28-01100,20,1,6,0,2,2,4,1,1,3292.0,N,N,7,211000.0,0,501,N,2,2,2,2,55.0,51.2
08-00803,33,1,6,0,6,0,3,1,1,3292.0,7071,9,9,278600.0,3,501,N,2,2,2,2,157.0,153.60000000000002
38-00100,57,1,6,0,1,0,N,1,1,3292.0,N,N,3,12000.0,2,24,N,2,2,2,2,55.0,51.2
17-03529,60,2,1,0,2,0,2,1,1,16396.0,N,N,8,27060.0,3,501,N,2,2,2,2,157.0,153.60000000000002
24-01004,8,1,N,0,1,3,5,1,2,3292.0,N,N,3,40000.0,N,501,N,2,2,2,2,55.0,51.2
19-01700,14,2,N,0,1,4,9,1,1,3292.0,N,N,3,124060.0,N,242,N,2,2,2,2,157.0,153.60000000000002
13-04600,37,1,6,0,2,0,5,1,2,3292.0,7980,18,10,1200.0,0,122,N,2,1,2,2,55.0,51.2
06-07502,56,1,2,3,1,0,N,1,2,55708.0,2890,6,10,56010.0,6,304,N,2,2,2,2,55.0,51.2
36-04010,59,1,4,0,2,0,N,1,1,49156.0,9480,16,7,200.0,5,501,N,2,2,2,2,55.0,51.2
30-00600,59,2,4,0,1,0,N,1,1,3292.0,N,N,5,14000.0,5,120,N,2,2,2,2,55.0,51.2
26-02702,53,2,1,0,1,1,3,1,1,3292.0,7380,10,7,55000.0,4,501,N,2,2,2,2,55.0,51.2
36-04010,46,2,6,0,2,0,N,1,1,49156.0,9590,16,9,119300.0,8,501,N,2,2,2,2,157.0,51.2
40-00200,81,1,3,0,1,0,N,1,1,3292.0,6570,9,7,38100.0,9,501,N,2,2,2,2,55.0,51.2
17-03529,33,1,6,0,2,0,N,1,2,16396.0,7870,6,7,577000.0,5,84,N,2,2,2,2,361.0,153.60000000000002
01-01301,60,1,4,0,2,0,2,1,1,3292.0,3390,4,5,50000.0,1,122,N,2,2,2,2,667.0,358.4
17-03531,63,2,1,0,2,0,2,1,1,9844.0,8470,13,7,70140.0,7,329,N,2,2,2,2,157.0,153.60000000000002
13-04600,61,1,3,2,1,0,N,1,1,3292.0,N,N,9,35510.0,2,393,N,2,2,2,2,55.0,51.2
19-01700,44,2,1,0,2,3,5,1,1,3292.0,8370,13,5,8000.0,5,501,N,2,2,2,2,157.0,153.60000000000002
51-01301,0,1,N,0,1,2,3,1,1,9844.0,N,N,N,145000.0,N,501,N,N,N,2,2,55.0,51.2
51-51255,65,2,1,0,1,0,2,1,1,9844.0,9590,16,12,125500.0,9,501,N,2,2,2,2,55.0,51.2
30-00600,33,1,1,0,1,0,2,1,1,3292.0,N,N,6,N,7,501,N,2,2,2,2,55.0,51.2
32-00405,44,1,1,0,2,3,4,1,2,9844.0,8680,14,6,256000.0,0,76,N,2,2,2,2,157.0,153.60000000000002
19-01700,23,2,6,0,1,0,N,1,2,3292.0,770,3,9,N,3,333,N,2,2,2,2,55.0,51.2
06-08507,11,1,N,0,1,2,4,1,2,3292.0,N,N,3,196900.0,N,295,N,1,2,2,2,55.0,51.2
13-04600,8,2,N,0,1,3,6,1,1,3292.0,N,N,3,456000.0,N,437,N,2,2,2,2,157.0,153.60000000000002
30-00600,5,1,N,0,1,1,4,1,1,3292.0,N,N,2,36000.0,N,501,N,2,2,2,2,55.0,51.2
24-01004,82,2,3,0,1,0,N,1,1,3292.0,9370,16,10,23000.0,7,501,N,2,2,2,2,157.0,51.2
51-51255,39,1,1,0,1,2,4,1,2,9844.0,8561,17,9,9800.0,5,501,N,2,2,2,2,55.0,51.2
40-00200,10,2,N,0,1,4,6,1,1,3292.0,N,N,11,110000.0,N,306,N,2,2,2,2,259.0,256.0
26-02702,1,1,N,0,1,3,5,1,1,3292.0,N,N,N,5000.0,N,429,N,N,N,2,2,55.0,51.2
32-00405,6,1,N,0,2,3,5,1,1,9844.0,N,N,2,2500.0,N,501,N,2,2,2,2,55.0,51.2
19-01700,41,2,1,0,1,2,4,1,1,3292.0,6991,9,9,0.0,9,501,N,2,2,2,2,55.0,51.2
06-08507,43,2,1,0,6,2,4,1,1,3292.0,3390,4,10,85000.0,0,0,N,2,2,2,2,55.0,51.2
08-00803,22,1,6,0,1,N,N,2,0,3292.0,770,3,7,N,8,N,N,2,2,2,2,55.0,51.2
51-01301,52,1,1,0,1,3,5,1,1,9844.0,770,3,9,1480.0,9,467,N,2,2,2,2,55.0,153.60000000000002
06-08507,75,1,5,0,6,0,5,1,1,3292.0,N,N,9,9600.0,0,501,N,2,2,2,2,55.0,51.2
30-00600,1,1,N,0,3,2,8,1,2,3292.0,N,N,N,0.0,N,206,N,N,N,2,2,55.0,51.2
17-03529,23,1,6,0,2,0,N,1,2,16396.0,8670,14,6,N,2,216,N,2,2,2,2,55.0,51.2
13-04600,39,2,1,0,2,2,3,1,2,3292.0,N,N,9,64300.0,4,215,N,2,2,2,2,157.0,51.2
06-07502,23,1,6,0,2,0,4,1,2,36052.0,N,N,7,12500.0,1,180,N,2,2,2,2,157.0,153.60000000000002
24-01004,31,2,1,1,1,0,2,1,2,3292.0,7860,11,9,37400.0,6,458,N,2,2,2,2,55.0,51.2
36-03710,12,1,N,0,2,1,4,1,2,55708.0,N,N,3,N,N,189,N,2,2,2,2,361.0,358.4
24-01004,37,1,1,0,1,3,4,1,1,3292.0,N,N,10,1200.0,9,0,N,2,2,2,2,55.0,51.2
32-00405,10,2,N,1,1,2,3,1,1,9844.0,N,N,3,17500.0,N,438,N,1,2,2,2,157.0,153.60000000000002
26-02702,51,1,1,0,6,0,3,1,1,3292.0,5480,17,12,28000.0,7,210,N,2,2,2,2,157.0,51.2
30-00600,43,2,4,0,1,0,N,1,1,3292.0,N,N,4,577000.0,1,372,N,2,2,2,2,55.0,51.2
13-04600,18,2,6,0,2,N,N,3,0,3292.0,N,N,4,N,0,N,N,1,2,2,2,55.0,51.2
40-00200,19,1,6,2,1,0,3,1,1,3292.0,7690,10,5,23000.0,1,211,N,2,2,2,2,55.0,51.2
40-00200,4,2,N,1,9,3,5,1,1,3292.0,N,N,2,20000.0,N,501,N,N,N,2,2,55.0,51.2
32-00405,57,1,1,0,1,0,2,1,1,9844.0,N,N,7,0.0,0,501,N,2,2,2,2,55.0,51.2
08-00803,26,2,6,0,1,0,N,1,1,3292.0,6680,8,7,60030.0,6,248,N,2,2,2,2,55.0,51.2
36-03710,66,1,1,0,2,0,3,1,2,55708.0,N,N,3,45000.0,2,501,N,2,1,2,2,55.0,51.2
24-01004,78,2,3,0,1,0,2,1,1,3292.0,N,N,9,0.0,6,501,N,2,2,2,2,55.0,51.2
38-00100,14,2,N,0,1,2,4,1,1,3292.0,N,N,3,13710.0,N,501,N,2,2,2,2,55.0,51.2
24-01004,11,1,N,0,1,2,3,1,2,3292.0,N,N,3,N,N,501,N,2,2,2,2,55.0,51.2
17-03529,18,2,6,0,2,0,5,1,1,16396.0,7870,11,7,70500.0,3,501,N,2,2,2,2,157.0,256.0
30-00600,32,1,6,0,1,0,N,1,2,3292.0,490,1,5,37000.0,5,140,N,2,2,2,2,361.0,358.4
29-01901,31,1,6,0,2,N,N,3,0,3292.0,N,N,4,N,0,146,N,2,2,2,2,55.0,51.2
19-01700,9,2,N,0,1,2,4,1,1,3292.0,N,N,3,222000.0,N,308,N,2,2,2,2,55.0,51.2
29-01901,95,2,2,0,2,0,6,1,1,3292.0,8191,12,6,N,4,323,N,2,2,2,2,55.0,51.2
51-51255,55,2,1,2,1,0,2,1,2,9844.0,7890,11,9,467000.0,4,137,N,2,2,2,2,157.0,153.60000000000002
06-08507,81,1,1,0,6,0,2,1,1,3292.0,7460,10,12,0.0,9,501,N,2,2,2,2,55.0,51.2
24-01004,38,1,4,0,1,2,4,1,1,3292.0,7680,10,9,47500.0,9,90,N,2,2,2,2,55.0,51.2
08-00803,30,1,6,0,1,0,2,1,2,3292.0,7280,10,9,5000.0,0,15,N,2,2,2,2,55.0,51.2
51-01301,39,1,6,0,1,0,N,1,2,9844.0,6290,7,4,N,2,0,N,2,2,2,2,157.0,153.60000000000002
38-00100,12,2,N,0,3,3,5,1,1,3292.0,N,N,3,60030.0,N,391,N,2,2,2,2,157.0,153.60000000000002
17-03529,1,1,N,0,2,0,3,1,2,16396.0,N,N,N,200000.0,N,404,N,N,N,2,2,463.0,460.8
36-04010,49,1,5,0,9,1,3,1,1,49156.0,4680,6,5,76000.0,4,315,N,2,2,2,2,55.0,51.2
51-51255,28,2,6,0,1,0,3,1,1,9844.0,6970,9,9,100800.0,6,315,N,2,2,2,2,55.0,51.2
29-01901,74,1,4,0,2,N,N,2,0,3292.0,N,N,5,N,3,N,N,2,2,2,2,55.0,51.2
01-01301,69,1,1,0,2,0,4,1,1,3292.0,8680,14,5,50000.0,3,180,N,2,2,2,2,55.0,51.2
32-00405,94,2,3,0,1,0,N,1,2,9844.0,N,N,7,221100.0,2,404,N,2,1,2,2,361.0,358.4
30-00600,16,2,6,0,1,3,6,1,1,3292.0,N,N,4,58000.0,0,501,N,2,2,2,2,55.0,51.2
51-51255,83,2,1,0,1,0,4,1,1,9844.0,7072,9,10,516100.0,9,15,N,2,2,2,2,157.0,153.60000000000002
19-01700,18,2,6,0,1,N,N,2,0,3292.0,N,N,5,15600.0,1,N,N,2,2,2,2,55.0,51.2
13-04600,42,1,6,0,2,0,3,1,2,3292.0,N,N,5,3300.0,2,501,N,2,2,2,2,55.0,51.2
01-01301,61,1,1,0,2,0,2,1,1,3292.0,N,N,5,50000.0,9,174,N,2,2,2,2,55.0,51.2
08-00803,78,2,6,0,1,0,N,1,1,3292.0,7870,11,10,50000.0,7,501,N,2,2,2,2,55.0,51.2
08-00803,18,2,6,0,1,0,4,1,1,3292.0,8191,12,7,57700.0,3,501,N,2,2,2,2,157.0,51.2
51-01301,48,2,6,0,2,0,5,1,1,9844.0,8680,14,9,62000.0,3,178,N,2,2,2,1,55.0,51.2
51-01301,13,1,N,4,9,2,4,1,1,9844.0,N,N,3,3000.0,N,332,N,2,2,2,2,55.0,51.2
06-08507,25,2,6,0,1,0,3,1,1,3292.0,N,N,9,45840.0,0,142,N,2,2,2,2,55.0,51.2
17-03531,58,1,6,0,2,0,3,1,1,9844.0,N,N,5,119000.0,2,501,N,2,2,2,2,55.0,51.2
13-04600,82,2,4,0,2,0,3,1,1,3292.0,N,N,5,0.0,3,325,N,1,2,2,2,157.0,153.60000000000002
38-00100,62,2,1,0,1,0,2,1,1,3292.0,6991,9,8,34150.0,5,501,N,2,2,2,2,157.0,153.60000000000002
06-07502,90,2,3,4,1,0,N,1,2,36052.0,N,N,9,N,2,501,N,2,2,2,2,55.0,51.2
13-04600,46,2,1,0,1,1,2,1,1,3292.0,8191,12,9,27400.0,9,501,N,2,2,2,2,55.0,51.2
51-01301,47,2,2,0,6,0,N,1,1,9844.0,7870,11,10,40000.0,7,501,N,2,2,2,2,565.0,358.4
38-00100,67,1,1,0,1,0,2,1,2,3292.0,N,N,5,72000.0,5,53,5,2,2,2,2,55.0,51.2
26-02702,61,1,6,0,1,0,N,1,2,3292.0,7870,11,7,172200.0,6,181,N,2,2,2,2,55.0,51.2
17-03531,17,2,6,0,2,2,4,1,2,9844.0,N,N,4,N,0,306,N,1,2,2,2,55.0,153.60000000000002
28-01100,69,1,4,0,2,0,N,1,1,3292.0,6570,4,5,120270.0,2,501,N,1,2,2,2,55.0,51.2
06-08507,58,1,1,0,1,0,2,1,1,3292.0,7280,9,9,0.0,9,297,N,2,2,2,2,55.0,51.2
51-01301,6,1,N,0,1,2,4,1,1,9844.0,N,N,2,42700.0,N,150,N,2,2,2,2,55.0,51.2
38-00100,61,2,1,0,1,0,3,1,1,3292.0,2670,4,5,N,1,139,N,2,2,2,2,55.0,51.2
51-51255,26,2,6,0,1,0,N,1,2,9844.0,2190,4,9,8700.0,9,243,N,2,2,2,2,55.0,51.2
17-03529,60,1,N,0,1,1,3,1,1,16396.0,N,N,N,N,N,217,N,N,N,2,2,55.0,51.2
13-04600,4,2,N,0,2,3,6,1,1,3292.0,N,N,1,47200.0,N,415,N,N,N,2,2,55.0,51.2
38-00100,41,2,1,0,1,0,2,1,1,3292.0,N,N,10,0.0,8,414,N,2,2,2,2,55.0,51.2
38-00100,47,1,1,0,1,1,4,1,1,3292.0,4380,5,8,75000.0,7,190,N,2,2,2,2,55.0,51.2
13-04600,36,1,1,1,1,1,3,1,2,3292.0,6570,8,10,N,7,501,N,2,2,2,2,55.0,51.2
30-00600,38,1,1,0,1,0,3,1,1,3292.0,4990,0,10,23000.0,3,297,N,2,2,2,2,55.0,51.2
01-01301,32,2,2,1,1,N,N,3,0,3292.0,4980,6,4,14000.0,0,N,N,2,2,2,2,55.0,51.2
06-08507,43,1,1,0,1,1,2,1,2,3292.0,6680,8,7,45000.0,8,492,N,2,2,2,2,55.0,51.2
29-01901,58,2,4,0,2,0,2,1,1,3292.0,2370,4,5,9790.0,7,501,N,2,2,2,2,55.0,51.2
24-01004,86,2,1,0,1,0,2,1,1,3292.0,270,6,11,N,0,278,N,2,2,2,2,55.0,51.2
36-03710,35,1,6,2,2,0,4,1,2,55708.0,9590,16,5,28000.0,3,269,N,2,2,2,2,157.0,256.0
06-07502,20,1,6,0,1,2,5,1,2,36052.0,N,N,4,0.0,0,243,N,2,2,2,2,259.0,153.60000000000002
36-04010,25,1,6,0,2,0,2,1,2,49156.0,3570,4,5,27400.0,7,244,N,2,2,2,2,55.0,153.60000000000002
40-00200,48,1,1,0,1,0,2,1,1,3292.0,7380,10,10,0.0,9,436,N,2,2,2,2,55.0,51.2
51-51255,12,2,N,0,2,0,4,1,2,9844.0,N,N,3,N,N,0,N,2,2,2,2,55.0,51.2
40-00200,57,2,1,0,1,0,2,1,1,3292.0,7390,10,9,N,1,501,2,2,1,2,2,361.0,358.4
13-04600,31,2,6,0,1,3,4,1,1,3292.0,7690,10,10,0.0,9,98,N,2,2,2,2,55.0,51.2
40-00200,44,1,1,0,9,0,2,1,2,3292.0,7680,10,9,21000.0,8,501,N,2,2,2,2,55.0,51.2
32-00405,18,1,6,1,1,0,N,1,2,9844.0,9380,16,7,65500.0,2,501,N,2,2,2,2,55.0,51.2
17-03531,51,1,4,2,2,0,3,1,1,9844.0,2480,4,4,0.0,3,378,N,2,2,2,2,55.0,51.2
26-02702,66,2,1,0,1,0,3,1,1,3292.0,N,N,10,27000.0,5,501,N,2,2,2,2,55.0,51.2
24-01004,65,2,1,0,1,0,2,1,1,3292.0,7071,9,9,15040.0,6,0,N,2,2,2,2,55.0,153.60000000000002
51-01301,60,2,2,0,1,0,N,1,1,9844.0,7980,12,9,0.0,7,190,N,2,2,2,2,157.0,51.2
24-01004,9,2,N,0,1,1,3,1,1,3292.0,N,N,3,9100.0,N,501,N,2,2,2,2,55.0,51.2
29-01901,68,2,4,0,2,N,N,3,0,3292.0,8680,14,5,24800.0,2,N,N,1,1,2,1,55.0,51.2
40-00200,47,1,4,0,1,1,3,1,2,3292.0,N,N,5,120000.0,0,501,N,2,2,2,2,55.0,51.2
51-01301,27,1,6,0,1,0,N,1,2,9844.0,9590,16,9,0.0,9,501,N,2,2,2,2,157.0,153.60000000000002
38-00100,28,2,6,0,1,2,4,1,2,3292.0,N,N,10,30000.0,0,304,N,2,2,2,2,259.0,153.60000000000002
36-04010,77,2,5,0,2,0,3,1,1,49156.0,7460,10,4,N,2,169,N,2,2,2,2,157.0,51.2
51-01301,42,2,1,0,1,1,2,1,2,9844.0,8980,15,10,26800.0,0,56,N,2,2,2,2,55.0,51.2
38-00100,23,1,6,0,1,N,N,3,0,3292.0,N,N,6,33760.0,1,N,N,2,2,2,2,55.0,51.2
30-00600,10,2,N,0,1,3,5,1,1,3292.0,N,N,3,54000.0,N,501,N,2,2,2,2,55.0,51.2
28-01100,79,1,4,0,2,0,N,1,1,3292.0,N,N,4,158800.0,2,118,N,1,1,2,2,55.0,51.2
01-01301,1,2,N,1,1,1,3,1,2,36052.0,N,N,N,80000.0,N,324,N,N,N,2,2,55.0,358.4
08-00803,45,2,1,0,1,2,4,1,1,3292.0,9380,16,9,120000.0,9,158,N,2,2,2,2,55.0,51.2
19-01700,15,1,6,0,1,2,3,1,1,3292.0,N,N,4,1380.0,0,501,N,2,2,2,2,157.0,256.0
32-00405,52,2,1,0,1,0,2,1,1,9844.0,7280,9,9,0.0,5,501,N,2,2,2,2,55.0,153.60000000000002
24-01004,62,1,1,0,1,0,3,1,1,3292.0,7270,10,10,N,1,501,N,2,2,2,2,55.0,51.2
29-01901,33,2,1,0,2,0,4,1,1,3292.0,N,N,7,110000.0,0,501,N,2,2,2,2,157.0,51.2
30-00600,58,2,1,1,1,0,3,1,1,3292.0,9470,16,7,54000.0,4,501,N,2,2,2,2,157.0,153.60000000000002
28-01100,20,2,6,0,2,0,N,1,2,3292.0,N,N,7,N,0,251,N,2,2,2,2,55.0,51.2
06-08507,41,1,1,0,6,2,4,1,1,3292.0,7680,10,12,N,9,501,N,2,2,2,2,259.0,153.60000000000002
19-01700,3,2,N,0,9,2,4,1,2,3292.0,N,N,1,78000.0,N,198,N,N,N,2,2,157.0,153.60000000000002
30-00600,9,1,N,0,1,0,3,1,1,3292.0,N,N,3,72000.0,N,408,N,2,2,2,2,157.0,153.60000000000002
30-00600,1,2,N,0,1,2,4,1,1,3292.0,N,N,N,514000.0,N,185,N,N,N,2,2,259.0,256.0
06-07502,69,1,4,0,1,0,N,1,2,36052.0,8770,15,2,80000.0,6,306,N,2,2,2,2,55.0,51.2
17-03529,67,2,6,0,1,0,N,1,2,16396.0,7870,11,10,N,3,501,N,2,1,2,2,157.0,153.60000000000002
30-00600,13,2,N,0,1,0,N,1,1,3292.0,N,N,3,0.0,N,287,N,2,2,2,2,55.0,51.2
30-00600,56,2,1,4,1,0,2,1,1,3292.0,9290,15,8,61680.0,7,501,N,2,2,2,2,55.0,51.2
38-00100,28,2,2,0,1,0,N,1,2,3292.0,N,N,5,278600.0,5,337,N,1,1,2,2,157.0,153.60000000000002
26-02702,75,1,4,0,1,N,N,2,0,3292.0,N,N,11,159700.0,3,335,N,2,1,1,2,55.0,51.2
24-01004,68,1,6,0,1,0,N,1,1,3292.0,2870,1,5,13000.0,9,304,N,2,2,2,2,157.0,153.60000000000002
28-01100,67,1,1,0,2,0,2,1,1,3292.0,8191,12,5,56400.0,6,485,N,2,2,2,2,55.0,51.2
28-01100,11,1,N,0,1,3,5,1,1,3292.0,N,N,3,0.0,N,234,N,2,2,2,2,55.0,51.2
36-04010,6,1,N,0,2,1,2,1,1,49156.0,N,N,2,211000.0,N,176,N,2,2,2,2,259.0,256.0
51-01301,40,1,1,0,1,1,2,1,1,9844.0,7390,10,10,21000.0,9,380,N,2,2,2,2,55.0,51.2
40-00200,14,1,N,0,1,3,6,1,2,3292.0,N,N,3,100000.0,N,0,6,2,2,2,2,55.0,51.2
17-03531,69,1,4,0,2,0,3,1,1,9844.0,N,N,11,0.0,1,501,N,2,2,2,2,55.0,51.2
36-03710,11,2,N,0,1,4,4,1,2,55708.0,N,N,3,52000.0,N,7,N,2,2,2,2,55.0,51.2
36-04010,11,2,N,0,2,1,6,1,1,49156.0,N,N,3,60010.0,N,501,N,2,2,2,2,55.0,153.60000000000002
01-01301,70,2,1,0,2,0,4,1,1,3292.0,N,N,5,25000.0,0,325,N,2,2,2,2,55.0,51.2
06-08507,32,1,6,0,6,0,N,1,2,3292.0,N,N,9,5000.0,2,367,N,2,2,2,2,55.0,51.2
24-01004,64,1,1,0,1,0,2,1,1,3292.0,5593,9,11,0.0,9,501,N,2,2,2,2,157.0,153.60000000000002
19-01700,52,1,1,0,1,0,2,1,1,3292.0,770,12,7,2000.0,7,268,N,2,2,2,2,55.0,51.2
40-00200,81,2,4,0,3,0,4,1,1,3292.0,N,N,8,38100.0,3,501,N,2,1,2,2,55.0,51.2
28-01100,68,1,4,0,2,0,2,1,1,3292.0,8370,13,7,4000.0,3,97,N,2,2,2,2,157.0,51.2
17-03531,61,1,1,0,2,0,2,1,1,9844.0,770,4,5,26800.0,5,501,N,2,2,2,2,55.0,51.2
51-01301,4,1,N,0,9,2,4,1,1,9844.0,N,N,2,15600.0,N,501,N,N,N,2,2,55.0,256.0
38-00100,6,1,N,0,5,1,3,1,1,3292.0,N,N,2,N,N,378,N,2,2,2,2,259.0,256.0
06-08507,32,1,1,0,6,2,4,1,1,3292.0,9170,15,10,25000.0,7,282,N,2,2,2,2,55.0,51.2
51-51255,0,1,N,4,1,1,3,1,1,9844.0,N,N,N,N,N,357,N,N,N,2,2,157.0,153.60000000000002
08-00803,44,1,6,0,1,0,N,1,1,3292.0,N,N,9,20700.0,4,501,N,2,2,2,2,55.0,51.2
36-03710,41,2,1,0,7,4,7,1,2,55708.0,7870,11,5,3980.0,1,166,N,2,1,2,2,157.0,153.60000000000002
28-01100,51,1,1,0,2,0,2,1,1,3292.0,3580,4,5,150050.0,5,75,5,2,2,2,2,157.0,153.60000000000002
51-51255,1,1,N,0,1,4,6,1,1,9844.0,N,N,N,36000.0,N,362,N,N,N,2,2,55.0,51.2
19-01700,18,1,6,1,1,N,N,3,0,3292.0,3380,4,5,0.0,2,N,N,2,2,2,2,55.0,51.2
06-07502,37,2,1,0,1,0,2,1,2,36052.0,8080,12,11,110730.0,9,69,N,2,2,2,2,55.0,51.2
08-00803,18,2,6,0,1,0,N,1,2,3292.0,7870,11,10,28090.0,6,3,N,1,2,2,2,259.0,153.60000000000002
06-08507,12,1,N,0,6,3,6,1,2,3292.0,N,N,3,56400.0,N,501,N,2,2,2,2,55.0,51.2
51-51255,33,2,4,0,1,0,3,1,1,9844.0,4972,3,9,20000.0,4,122,N,2,2,2,2,55.0,51.2
30-00600,18,1,6,0,3,1,2,1,2,3292.0,6780,5,7,38000.0,5,501,N,2,2,2,2,55.0,51.2
51-01301,55,1,1,0,1,0,2,1,1,9844.0,7980,12,11,270800.0,8,501,5,2,2,2,2,55.0,51.2
24-01004,35,2,1,0,1,3,5,1,2,3292.0,9170,15,10,22000.0,6,341,N,2,2,2,2,55.0,51.2
30-00600,85,2,3,0,1,0,2,1,1,3292.0,N,N,7,27400.0,2,227,N,2,2,2,2,55.0,51.2
24-01004,53,1,1,0,1,1,3,1,1,3292.0,7860,11,12,64200.0,8,501,N,2,2,2,2,55.0,51.2
24-01004,3,1,N,0,1,3,4,1,1,3292.0,N,N,1,23800.0,N,470,N,N,N,2,2,55.0,51.2
51-01301,10,1,N,0,6,6,6,1,2,9844.0,N,N,3,80000.0,N,257,N,2,2,2,1,157.0,153.60000000000002
38-00100,50,1,6,0,1,0,2,1,1,3292.0,7870,11,7,0.0,9,319,N,2,2,2,2,55.0,51.2
08-00803,44,1,6,0,1,0,N,1,1,3292.0,8090,12,12,0.0,9,501,N,2,2,2,2,55.0,51.2
17-03529,38,2,6,0,1,0,3,1,1,16396.0,4480,5,9,188200.0,3,350,N,2,2,2,2,55.0,51.2
28-01100,50,1,4,0,2,0,3,1,2,3292.0,N,N,5,23800.0,0,501,N,2,2,2,2,55.0,51.2
51-01301,39,1,6,0,1,0,N,1,2,9844.0,7290,10,9,65500.0,7,223,N,2,2,2,2,157.0,153.60000000000002
36-03710,35,2,6,2,8,0,N,1,2,55708.0,2690,3,4,382900.0,5,214,N,1,2,2,2,259.0,256.0
06-08507,40,1,1,0,6,1,4,1,2,3292.0,5070,10,10,37500.0,9,124,N,2,2,2,2,463.0,460.8
36-03710,18,1,6,0,1,0,3,1,1,55708.0,7860,11,7,239200.0,0,116,N,2,2,2,2,157.0,153.60000000000002
06-08507,33,1,1,0,1,0,2,1,1,3292.0,770,3,9,39500.0,9,501,N,2,2,2,2,55.0,51.2
13-04600,25,2,6,0,2,0,N,1,2,3292.0,8680,14,5,221100.0,1,327,N,2,2,2,2,55.0,51.2
32-00405,13,1,N,0,1,4,6,1,1,9844.0,N,N,3,16800.0,N,501,N,2,2,2,2,55.0,51.2
30-00600,4,1,N,0,1,2,4,1,1,3292.0,N,N,1,8700.0,N,501,N,N,N,2,2,55.0,51.2
36-03710,12,2,2,2,2,2,5,1,2,55708.0,N,N,3,29600.0,0,301,N,2,2,2,2,157.0,256.0
19-01700,37,2,6,0,1,0,N,1,1,3292.0,7970,12,9,N,4,501,N,2,2,2,1,361.0,358.4
30-00600,76,1,1,0,1,0,2,1,1,3292.0,9160,15,11,389800.0,8,501,N,2,2,2,2,55.0,51.2
36-03710,15,1,6,4,8,2,5,1,2,55708.0,8680,14,4,317300.0,0,305,N,2,2,2,2,157.0,153.60000000000002
06-07502,8,2,N,1,8,2,5,1,2,36052.0,N,N,3,1000.0,N,98,N,2,2,2,2,55.0,51.2
08-00803,10,2,N,0,1,3,5,1,1,3292.0,N,N,3,265050.0,N,501,N,2,2,2,2,55.0,51.2
08-00803,54,2,6,0,1,0,N,1,2,3292.0,N,N,9,52300.0,1,69,N,2,1,2,2,157.0,153.60000000000002
51-51255,34,1,6,0,6,2,10,1,1,9844.0,N,N,4,N,0,501,N,2,2,2,2,55.0,51.2
17-03529,24,1,6,0,6,0,N,1,2,16396.0,7870,11,12,86000.0,8,315,N,2,2,2,2,157.0,153.60000000000002
40-00200,68,1,1,0,1,0,2,1,1,3292.0,4971,6,6,N,3,324,N,1,2,2,2,55.0,51.2
06-07502,21,1,6,1,8,0,2,1,2,36052.0,770,3,7,N,5,73,N,2,2,2,2,157.0,153.60000000000002
13-04600,37,1,6,0,2,0,3,1,2,3292.0,7380,10,6,88250.0,4,0,N,2,2,2,2,55.0,51.2
01-01301,74,2,1,0,1,0,4,1,1,3292.0,N,N,7,64000.0,4,501,N,2,2,2,2,55.0,51.2
38-00100,50,2,4,1,1,0,N,1,1,3292.0,7970,12,7,15600.0,4,501,N,2,2,2,2,55.0,51.2
38-00100,89,1,3,0,1,0,N,1,1,3292.0,N,N,4,N,3,501,N,2,1,2,1,55.0,51.2
08-00803,20,1,6,0,1,0,N,1,1,3292.0,770,3,7,N,7,501,N,1,2,2,2,55.0,51.2
32-00405,23,2,6,0,1,0,N,1,2,9844.0,8680,14,7,N,3,366,N,1,2,2,2,55.0,51.2
