SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
1,6,1,1,9,0,24-01004,19,2,4,501
2,6,1,0,1,0,17-03529,5,N,N,N
2,4,2,2,2,0,17-03531,68,0,3,11
2,1,6,1,0,0,06-08507,55,0,2,265
1,6,9,1,9,0,24-01004,35,0,N,501
2,6,2,2,0,0,13-04600,17,0,2,501
1,4,2,2,4,0,01-01301,32,0,N,286
2,6,1,2,7,4,51-51255,22,0,N,299
1,N,2,2,N,0,28-01100,7,1,3,194
1,N,6,1,N,0,06-08507,0,2,4,56
1,1,1,1,6,0,08-00803,55,0,2,375
1,6,1,1,0,0,51-01301,21,0,N,501
1,N,1,2,N,0,30-00600,6,0,7,290
2,5,1,2,1,0,30-00600,89,2,5,391
1,1,1,1,9,2,51-01301,58,0,2,123
1,N,1,1,N,0,17-03529,11,4,6,501
2,6,2,2,8,0,36-04010,18,2,4,6
1,4,1,1,5,0,38-00100,31,0,N,501
1,4,1,2,7,0,51-51255,67,0,N,340
1,1,3,1,8,2,26-02702,65,0,2,77
2,1,2,2,1,0,51-01301,77,3,5,78
2,4,8,2,6,4,36-03710,91,1,3,7
2,1,1,1,9,0,06-08507,37,0,2,299
2,6,5,1,2,0,17-03529,18,0,8,245
2,6,1,1,9,0,24-01004,16,0,N,501
2,N,1,1,N,0,24-01004,12,0,3,501
2,6,2,2,2,0,36-04010,60,0,3,190
1,2,1,0,4,0,13-04600,23,N,N,N
2,1,1,1,9,0,30-00600,61,0,4,497
2,1,1,1,7,0,06-07502,78,0,2,501
2,6,1,1,9,0,24-01004,20,0,N,247
1,6,2,1,4,0,26-02702,20,0,3,501
1,N,2,2,N,0,29-01901,4,1,3,488
1,5,2,2,6,2,36-03710,73,1,3,18
1,6,8,2,1,1,36-04010,27,1,3,501
2,6,1,0,0,0,32-00405,21,N,N,N
1,N,1,1,N,0,30-00600,3,3,5,281
2,6,2,1,5,0,29-01901,22,0,4,501
2,4,1,1,4,0,17-03529,16,0,2,501
2,6,1,2,1,0,06-07502,26,0,2,79
1,1,1,1,9,0,30-00600,70,2,4,477
1,4,2,1,0,0,28-01100,55,1,3,501
1,1,2,1,0,0,01-01301,46,2,4,38
2,1,1,1,0,0,38-00100,56,0,3,63
2,6,2,1,2,0,36-04010,54,1,2,292
1,N,1,1,N,0,06-08507,80,3,5,501
1,1,1,1,9,2,24-01004,37,0,3,501
2,N,2,2,N,0,36-04010,2,1,4,121
1,4,2,1,9,0,13-04600,59,0,2,163
2,4,6,1,5,0,24-01004,48,0,N,298
2,1,1,1,4,0,19-01700,61,0,2,501
1,2,1,1,5,0,29-01901,41,0,2,199
1,6,8,2,3,1,32-00405,24,0,2,501
1,6,2,0,3,0,29-01901,31,N,N,N
2,6,1,2,4,0,51-01301,23,0,N,0
2,6,1,0,1,0,29-01901,19,N,N,N
1,N,2,2,N,0,36-04010,8,2,4,122
2,1,1,2,8,0,06-07502,76,0,2,501
2,6,9,1,2,0,51-51255,73,0,N,501
2,1,1,1,9,0,24-01004,66,0,2,226
1,N,1,1,N,0,30-00600,4,0,2,14
1,6,9,2,2,4,36-03710,44,0,N,453
2,1,1,1,1,0,08-00803,33,0,2,105
1,1,2,1,3,0,13-04600,51,0,2,132
2,6,2,2,1,0,17-03531,29,0,N,150
2,3,2,2,3,0,13-04600,71,0,N,468
1,3,1,1,9,0,24-01004,65,0,N,501
2,1,1,1,9,0,51-01301,65,0,3,451
2,1,1,1,7,0,51-51255,57,0,2,501
2,3,5,1,2,0,17-03529,67,3,9,84
1,N,2,2,N,0,36-03710,12,2,4,116
2,4,2,1,3,0,17-03531,69,0,2,501
2,4,2,1,4,0,01-01301,35,0,N,465
1,1,3,1,0,0,40-00200,52,0,3,165
2,1,1,1,6,0,19-01700,38,0,2,267
2,6,1,1,0,0,38-00100,56,0,2,501
2,1,1,1,5,0,28-01100,58,0,2,501
2,1,1,2,4,0,08-00803,75,2,4,501
1,6,1,1,0,0,38-00100,10,0,2,501
1,1,1,1,8,0,06-08507,36,0,2,123
1,1,1,1,8,0,30-00600,86,0,2,452
1,6,2,1,9,0,36-04010,0,3,5,501
1,6,1,2,9,0,32-00405,24,0,N,137
2,6,8,0,1,4,36-03710,18,N,N,68
1,N,1,1,N,0,38-00100,1,3,5,501
1,N,9,2,N,0,06-08507,3,1,5,98
2,1,2,2,2,0,17-03531,45,1,3,66
2,1,8,1,0,4,38-00100,59,0,3,501
1,6,2,2,9,0,36-04010,27,0,N,158
2,6,2,2,0,0,38-00100,7,0,N,368
2,6,2,2,7,0,51-51255,27,1,3,88
2,6,1,1,0,0,13-04600,39,0,2,471
1,1,2,2,6,0,17-03529,74,1,3,501
1,6,2,0,0,4,36-03710,10,N,N,0
1,1,1,2,5,0,51-51255,42,0,2,265
1,5,2,2,1,2,36-03710,34,1,3,501
1,1,9,1,6,0,51-51255,71,0,3,455
1,4,1,1,7,0,38-00100,59,0,N,322
2,N,1,2,N,0,06-08507,4,2,5,198
2,N,1,2,N,0,51-01301,9,2,4,263
1,4,2,1,4,0,28-01100,15,0,3,501
1,1,9,2,7,0,51-51255,55,0,4,214
2,3,2,1,5,0,36-04010,18,0,N,501
2,6,2,2,4,0,36-04010,47,0,N,501
1,6,2,2,3,0,29-01901,53,2,4,222
2,1,2,1,2,0,36-03710,50,1,3,69
1,6,2,0,4,0,29-01901,18,N,N,N
1,6,1,2,1,0,08-00803,31,0,N,290
1,N,1,1,N,0,24-01004,7,1,3,148
2,6,2,1,8,0,36-04010,15,2,4,2
1,1,1,1,6,0,38-00100,62,1,3,365
1,4,1,1,3,0,26-02702,15,1,3,382
1,4,8,1,7,1,30-00600,53,0,2,410
1,6,1,1,8,0,24-01004,52,2,4,305
2,1,6,1,9,0,24-01004,58,0,2,432
2,N,2,1,N,0,01-01301,14,2,4,45
1,6,2,2,0,0,29-01901,31,2,5,18
1,N,1,1,N,0,26-02702,12,3,5,501
2,6,2,2,1,0,08-00803,15,0,N,292
1,1,6,2,0,0,06-07502,72,0,5,264
2,6,2,1,5,0,28-01100,60,0,3,305
1,6,1,1,9,0,51-01301,49,2,5,261
2,6,7,1,5,4,38-00100,43,0,5,501
2,3,6,1,3,0,51-01301,51,0,N,313
1,4,2,0,2,0,51-51255,59,N,N,50
1,N,1,1,N,0,06-08507,25,3,5,501
1,6,1,1,7,0,08-00803,31,0,N,501
1,6,1,2,4,0,51-01301,33,0,3,501
1,6,1,1,7,0,51-51255,55,0,N,230
1,1,2,1,5,0,13-04600,81,2,4,196
1,1,1,2,2,0,08-00803,70,0,2,440
1,6,2,2,0,0,36-04010,21,0,N,501
1,6,1,1,9,1,06-08507,32,2,3,267
1,6,1,1,9,0,51-51255,21,1,3,307
2,1,2,1,6,0,51-51255,45,0,4,501
1,6,2,2,4,0,17-03529,19,0,N,440
2,4,2,1,7,0,28-01100,59,0,2,501
1,6,1,1,5,0,28-01100,17,0,5,501
2,N,5,1,N,0,17-03529,8,4,6,501
2,6,1,1,9,0,30-00600,42,0,N,501
1,1,1,1,8,0,17-03529,74,0,2,222
2,1,1,1,4,0,26-02702,68,0,3,379
2,6,2,1,7,0,17-03529,91,0,2,79
2,1,2,1,7,0,36-04010,68,0,3,501
2,6,8,2,5,1,32-00405,15,0,3,361
1,1,1,1,9,0,24-01004,64,0,2,501
2,2,1,1,6,0,38-00100,23,5,6,244
1,N,1,1,N,0,38-00100,8,3,4,501
2,6,1,0,1,0,19-01700,31,N,N,N
2,1,9,1,6,0,08-00803,67,1,3,198
2,4,1,1,7,0,51-51255,57,0,N,501
1,1,1,2,9,0,51-01301,51,2,4,442
1,N,1,1,N,0,38-00100,1,2,4,64
1,6,1,1,1,0,38-00100,53,1,3,501
2,6,2,2,5,0,29-01901,41,0,2,231
1,1,1,0,9,0,08-00803,68,4,2,N
1,6,2,2,0,0,13-04600,46,0,3,150
1,6,1,2,1,0,40-00200,26,0,N,305
1,4,2,1,3,0,17-03531,68,0,2,501
2,1,1,1,7,0,24-01004,62,0,2,501
2,6,1,2,8,0,06-07502,77,0,N,501
2,N,8,2,N,1,32-00405,12,3,5,501
1,1,1,1,7,0,38-00100,69,0,2,314
1,2,1,0,7,1,28-01100,72,N,N,60
2,4,6,1,2,0,06-08507,73,0,N,501
2,N,6,2,N,0,32-00405,9,3,5,501
1,6,1,1,6,0,06-08507,15,0,2,501
1,6,1,1,0,0,06-08507,67,0,2,414
2,N,2,1,N,0,19-01700,1,4,6,501
2,1,1,1,6,0,28-01100,55,0,2,501
1,6,2,1,0,0,36-04010,21,0,3,501
1,1,2,2,6,0,28-01100,56,0,2,188
2,1,1,1,6,0,08-00803,50,0,4,501
1,N,3,2,N,0,51-51255,76,0,4,345
1,6,2,2,4,0,17-03531,27,0,3,501
2,6,1,0,0,0,19-01700,37,N,N,N
2,1,1,2,9,0,06-07502,68,0,2,388
2,6,1,0,0,0,29-01901,16,N,N,N
2,6,2,0,0,0,28-01100,52,N,N,N
2,4,1,0,3,0,30-00600,27,N,N,N
1,1,1,1,5,0,24-01004,45,0,4,501
2,6,1,1,4,0,38-00100,30,0,N,501
2,1,8,1,3,2,36-03710,46,1,5,96
2,6,2,2,0,0,36-03710,18,3,4,108
2,1,1,1,8,0,06-07502,54,0,2,501
1,1,1,1,7,0,24-01004,46,0,3,501
1,1,6,1,9,0,24-01004,44,1,2,501
1,6,6,1,3,0,24-01004,36,0,N,501
2,4,1,2,8,0,08-00803,63,0,N,76
1,6,9,1,4,0,06-08507,19,0,N,501
1,4,2,2,5,0,28-01100,61,0,N,76
1,1,1,1,1,0,24-01004,52,0,2,501
1,1,1,1,9,0,38-00100,35,0,2,221
2,1,6,1,6,0,06-08507,65,0,4,211
1,1,1,1,7,0,40-00200,74,0,2,494
1,6,1,1,2,0,40-00200,65,0,3,308
1,4,2,2,3,0,26-02702,56,0,3,133
2,6,1,1,2,0,30-00600,30,0,N,147
1,6,9,1,6,0,26-02702,17,0,2,397
1,6,1,2,0,4,51-51255,23,0,2,77
1,1,1,1,8,0,26-02702,66,1,3,161
2,1,1,1,6,0,30-00600,76,0,2,305
1,4,1,2,8,1,08-00803,56,0,N,454
2,1,3,1,8,0,40-00200,68,2,4,501
1,N,6,1,N,0,24-01004,80,3,5,443
2,3,2,2,2,0,17-03531,76,0,2,182
1,6,1,1,0,0,38-00100,30,0,N,253
1,6,2,2,5,0,17-03531,39,0,2,501
1,6,8,1,0,0,38-00100,24,3,5,300
2,1,1,1,9,0,08-00803,65,0,2,501
1,6,2,2,7,0,26-02702,18,0,N,408
2,1,1,2,7,0,24-01004,61,0,3,86
2,1,3,1,8,0,38-00100,75,0,6,194
2,6,1,1,2,0,08-00803,20,2,4,501
2,1,6,1,3,0,06-08507,77,2,5,100
2,1,2,2,1,0,17-03529,57,0,2,98
1,4,1,2,2,1,32-00405,70,0,N,183
1,6,1,1,7,0,40-00200,44,0,N,24
2,3,2,1,4,0,28-01100,85,0,2,501
2,1,6,1,4,0,19-01700,25,0,3,322
2,6,2,2,0,0,28-01100,74,0,N,0
1,1,8,1,0,1,19-01700,62,1,3,222
2,1,1,1,9,0,06-08507,52,2,4,188
2,4,1,2,3,0,26-02702,14,0,N,501
1,6,2,0,0,0,13-04600,17,N,N,N
1,1,1,1,7,0,26-02702,63,0,2,501
1,1,1,1,9,4,24-01004,33,0,2,379
2,1,1,2,6,0,38-00100,45,0,2,501
2,1,2,1,8,0,17-03529,83,2,4,501
1,6,2,0,0,0,13-04600,37,N,N,N
1,6,1,2,0,0,38-00100,87,0,N,441
1,6,1,1,4,0,19-01700,40,0,2,100
2,6,1,1,0,0,38-00100,19,2,4,501
2,5,2,1,1,0,06-08507,14,1,3,105
1,1,2,1,5,0,13-04600,35,0,2,501
1,1,1,1,8,0,51-01301,40,0,2,338
1,4,1,0,1,0,51-01301,64,N,N,N
1,6,2,2,5,0,36-04010,55,0,N,0
1,6,2,1,7,0,26-02702,30,3,5,501
2,6,2,1,8,0,17-03529,45,1,2,501
1,N,9,1,N,0,40-00200,5,2,3,383
2,4,2,1,3,0,13-04600,16,0,2,259
2,6,2,2,0,0,13-04600,39,2,4,60
2,3,1,1,6,2,51-01301,32,0,N,501
1,1,2,2,5,0,29-01901,74,0,2,37
2,N,1,1,N,0,40-00200,5,2,4,74
2,6,1,1,2,0,19-01700,19,0,N,501
1,N,2,2,N,0,17-03529,6,3,5,76
1,6,9,1,3,0,26-02702,20,0,N,120
2,5,2,1,1,0,17-03531,34,0,2,136
2,N,1,2,N,4,38-00100,2,3,4,203
2,3,1,1,2,1,32-00405,76,0,N,445
2,1,1,1,7,0,38-00100,77,0,2,501
2,6,1,2,1,0,40-00200,41,0,N,221
1,5,1,2,7,0,51-51255,34,0,N,211
1,6,6,2,0,0,51-51255,17,1,3,43
1,1,1,1,8,0,19-01700,35,2,4,202
2,6,2,2,2,0,29-01901,30,0,4,0
2,1,1,1,0,0,30-00600,77,1,3,501
1,N,1,2,N,0,30-00600,70,9,5,0
1,N,2,2,N,0,17-03531,0,3,5,304
2,2,1,1,5,0,28-01100,79,2,4,78
1,1,1,1,N,0,32-00405,78,2,5,501
2,1,1,2,1,0,38-00100,60,0,2,501
1,2,1,0,1,1,08-00803,1,N,N,136
2,1,6,1,3,0,24-01004,38,0,2,501
2,1,1,1,3,0,40-00200,44,0,2,299
1,6,6,0,1,0,17-03529,72,N,N,N
1,1,1,1,6,0,36-04010,48,0,2,501
1,1,6,2,9,0,06-07502,29,1,3,291
1,1,1,1,3,0,06-08507,51,0,5,245
1,6,2,1,4,0,17-03529,46,0,2,501
1,N,1,2,N,2,36-03710,11,0,3,501
2,1,1,2,5,0,38-00100,94,0,3,3
1,6,2,0,0,0,51-51255,55,N,N,N
2,N,2,1,N,0,06-08507,89,1,3,501
1,2,1,0,3,0,40-00200,55,N,N,0
1,1,1,1,9,0,24-01004,20,0,3,501
2,1,1,1,4,0,38-00100,44,0,2,501
2,1,1,1,0,0,38-00100,59,0,2,492
1,3,3,1,6,0,40-00200,27,0,N,305
1,1,1,1,6,0,19-01700,42,0,2,202
2,1,6,2,8,0,51-01301,62,3,5,501
2,1,3,1,6,0,30-00600,39,0,2,501
1,6,2,1,6,0,01-01301,16,0,5,166
1,1,1,1,9,0,51-01301,64,2,4,199
1,5,2,2,1,0,17-03529,35,0,2,303
2,1,1,2,5,0,26-02702,61,0,4,92
1,1,3,0,9,0,26-02702,78,4,2,N
2,1,2,1,2,0,17-03529,86,0,2,501
2,1,2,2,4,0,13-04600,47,2,4,501
1,6,2,2,0,0,29-01901,34,0,N,113
1,6,1,2,5,0,51-51255,47,0,N,501
1,1,1,1,5,0,38-00100,42,0,2,501
1,6,1,2,6,0,38-00100,18,0,N,132
2,3,1,1,2,0,08-00803,67,1,2,181
2,1,1,2,2,0,19-01700,73,0,2,496
1,6,3,1,0,0,38-00100,16,0,8,15
2,4,1,1,5,0,38-00100,40,0,N,501
1,1,2,1,7,0,36-04010,77,1,2,501
2,6,2,0,3,0,13-04600,19,N,N,N
1,6,2,2,3,0,28-01100,30,0,N,466
2,6,2,1,0,0,13-04600,42,0,N,501
1,N,6,2,N,0,24-01004,8,2,4,124
2,6,6,2,7,0,06-07502,44,3,5,43
1,1,6,1,8,0,06-08507,72,0,4,409
2,4,1,1,6,0,38-00100,59,0,2,361
1,1,2,1,8,0,17-03531,60,1,3,501
2,6,1,2,7,0,40-00200,19,0,N,45
1,1,1,1,9,0,26-02702,73,0,5,501
1,1,3,1,9,2,17-03529,22,1,3,501
2,1,1,1,0,0,24-01004,9,0,2,501
1,1,6,2,9,0,51-51255,43,1,3,501
1,6,3,0,4,0,40-00200,22,N,N,0
1,6,1,1,2,0,26-02702,23,0,6,501
1,6,2,1,6,0,28-01100,38,0,N,501
2,1,3,2,3,0,30-00600,47,4,3,443
1,5,2,2,2,0,28-01100,61,0,2,429
1,4,1,2,3,0,30-00600,59,0,N,152
1,1,1,1,9,0,24-01004,35,1,3,501
2,6,1,0,0,0,08-00803,74,N,N,50
1,2,3,2,6,0,38-00100,41,0,11,3
1,6,1,1,9,0,30-00600,15,0,N,501
1,N,6,2,N,0,26-02702,9,0,2,501
1,1,1,2,8,0,51-51255,45,1,3,207
2,4,2,2,3,0,28-01100,53,0,N,18
2,1,1,1,9,0,38-00100,29,2,4,451
1,1,1,1,9,0,24-01004,77,0,2,213
1,N,9,1,N,0,24-01004,3,1,3,375
1,N,3,2,N,2,19-01700,14,4,6,63
1,1,1,1,8,0,40-00200,35,0,2,501
1,4,2,1,3,0,13-04600,73,0,N,494
2,N,8,2,N,2,36-03710,3,2,4,148
2,1,1,2,3,1,32-00405,70,0,3,15
2,1,1,1,9,0,24-01004,30,0,2,501
2,6,2,0,0,0,01-01301,67,N,N,99
2,N,2,2,N,0,13-04600,2,2,4,68
2,3,1,1,8,0,40-00200,94,0,N,145
1,1,1,1,0,0,24-01004,67,3,5,501
1,2,1,1,7,0,24-01004,62,7,12,150
1,1,2,1,4,0,01-01301,34,2,4,298
1,6,6,2,0,0,32-00405,28,0,N,98
2,1,1,2,4,0,24-01004,60,0,3,501
2,N,8,1,N,3,38-00100,38,2,3,501
1,3,2,2,3,0,29-01901,32,0,N,266
1,4,2,2,2,2,17-03529,63,0,3,76
2,1,1,1,0,0,38-00100,43,0,2,501
2,4,1,1,8,0,38-00100,69,0,2,279
1,6,1,0,2,4,19-01700,40,N,N,197
1,6,1,0,2,0,38-00100,49,N,N,236
2,N,2,2,N,0,17-03529,68,1,4,7
2,N,1,2,N,1,32-00405,12,4,6,416
1,6,2,0,2,0,13-04600,66,N,N,473
1,6,1,2,4,0,51-51255,68,0,N,7
2,2,6,0,1,0,17-03529,43,N,N,N
2,1,1,1,9,0,24-01004,60,2,4,501
1,N,1,1,N,1,32-00405,10,0,2,454
2,1,1,1,6,0,30-00600,52,0,6,346
2,1,6,2,0,0,17-03529,33,2,4,501
2,1,6,1,9,0,01-01301,64,0,2,501
2,3,1,1,9,0,26-02702,22,0,N,197
2,1,1,1,7,0,51-01301,64,0,2,173
1,6,2,0,6,0,17-03529,31,N,N,N
2,1,1,1,9,0,51-01301,31,0,2,501
2,5,1,2,4,4,38-00100,91,0,N,188
1,6,1,1,0,0,24-01004,7,0,2,184
1,N,2,2,N,0,19-01700,2,3,5,74
1,1,1,1,9,1,51-51255,84,1,2,68
1,1,6,1,5,0,06-08507,67,2,5,501
1,3,2,2,4,0,26-02702,63,0,N,501
1,6,6,2,3,0,06-07502,74,0,N,201
2,6,2,1,3,0,13-04600,34,0,5,501
2,2,3,2,0,2,17-03529,22,0,11,501
2,6,1,2,4,0,38-00100,87,0,N,501
2,4,2,1,3,0,29-01901,45,0,N,73
1,1,1,1,0,1,30-00600,30,1,3,69
2,5,2,1,2,0,29-01901,89,0,5,501
2,6,1,1,9,0,08-00803,16,0,N,212
1,6,1,1,5,0,40-00200,39,0,3,282
1,2,2,0,1,0,01-01301,41,N,N,N
1,6,1,2,0,1,32-00405,20,0,N,190
2,N,9,1,N,0,51-01301,7,0,5,501
2,1,2,2,2,0,17-03529,54,0,2,375
2,4,1,1,3,0,24-01004,12,0,N,501
2,1,2,2,3,0,01-01301,69,0,3,271
2,6,2,1,2,0,28-01100,60,1,4,501
1,6,2,2,6,0,01-01301,35,0,N,45
1,1,1,1,6,0,38-00100,33,0,2,501
2,3,9,2,6,0,26-02702,47,0,N,183
1,1,1,1,8,0,19-01700,29,0,2,265
1,N,1,2,N,0,28-01100,2,0,2,122
1,1,1,1,9,0,26-02702,56,2,4,9
1,N,1,1,N,0,24-01004,7,5,7,501
1,4,2,2,5,0,01-01301,44,0,N,501
2,5,2,2,7,0,51-51255,18,0,2,30
2,N,2,1,N,0,13-04600,4,2,4,316
1,6,6,2,0,0,06-07502,25,3,5,501
2,1,1,1,4,0,24-01004,69,0,2,501
1,N,2,2,N,0,38-00100,2,3,5,395
2,1,2,2,3,0,13-04600,94,1,3,501
2,N,1,1,N,1,24-01004,10,2,4,501
2,6,1,1,7,0,24-01004,19,0,N,402
2,2,1,1,8,0,08-00803,26,2,4,501
1,1,1,1,8,0,51-51255,41,0,2,305
2,N,1,1,N,0,30-00600,9,0,3,501
1,2,3,2,7,0,30-00600,0,1,11,74
1,1,2,1,3,0,28-01100,75,0,2,166
1,6,1,2,8,4,51-01301,24,0,2,471
1,6,2,2,5,0,17-03529,36,0,2,139
1,1,1,1,6,0,30-00600,51,1,2,501
2,1,6,1,9,0,08-00803,60,0,5,501
2,1,1,0,3,4,19-01700,50,4,2,119
2,N,1,1,N,0,24-01004,76,2,5,305
1,6,2,2,4,0,17-03529,16,0,3,158
2,1,1,1,1,0,30-00600,34,2,4,397
2,6,1,2,8,0,51-01301,37,0,N,38
1,N,1,2,N,0,08-00803,89,1,3,45
1,4,1,1,9,0,51-01301,35,0,2,501
2,1,1,2,2,0,19-01700,38,2,4,67
2,1,1,1,3,0,38-00100,66,0,2,314
2,4,6,2,7,0,06-07502,70,N,N,501
2,3,2,1,5,0,17-03529,74,0,N,334
1,N,2,2,N,0,13-04600,87,2,4,106
2,6,2,1,2,0,17-03531,20,0,2,501
1,6,1,0,1,0,17-03529,25,N,N,76
1,N,1,2,N,1,06-07502,10,2,4,275
2,N,1,1,N,0,24-01004,10,2,5,501
1,1,9,1,1,0,51-01301,35,1,3,443
1,4,2,2,7,0,17-03529,40,0,2,99
1,1,2,1,5,0,01-01301,52,0,2,76
2,6,2,2,0,0,28-01100,28,3,6,184
2,1,2,1,9,0,13-04600,47,1,2,501
2,6,6,2,5,0,06-08507,30,0,N,305
1,1,1,2,3,0,51-01301,31,0,2,291
2,6,2,2,4,0,36-04010,30,0,N,144
1,4,8,2,0,1,32-00405,83,0,3,501
1,1,6,1,9,0,06-08507,64,2,5,501
1,1,6,1,8,0,17-03529,70,0,2,501
2,6,6,2,8,0,17-03531,28,0,N,501
2,1,1,1,4,0,30-00600,58,0,2,124
1,N,1,1,N,0,38-00100,2,2,4,290
1,4,2,1,5,0,32-00405,15,N,3,227
1,4,1,1,1,0,26-02702,38,0,N,501
1,N,9,1,N,0,06-08507,3,3,4,495
2,6,1,2,2,0,51-01301,37,1,2,95
1,1,1,1,9,0,24-01004,68,0,2,265
2,1,1,1,9,0,24-01004,55,2,4,501
1,1,1,1,6,1,24-01004,63,0,3,98
1,6,1,1,3,0,19-01700,74,0,N,242
2,6,6,1,2,0,06-08507,55,0,N,501
1,1,2,2,0,0,32-00405,65,4,3,45
2,6,1,0,2,0,26-02702,10,N,N,N
2,3,2,2,3,0,36-04010,74,0,2,114
1,N,2,1,N,0,51-51255,25,1,3,448
2,1,1,1,4,0,40-00200,45,0,3,501
2,N,9,1,N,0,51-01301,58,3,5,501
2,6,1,2,6,1,24-01004,23,0,N,501
1,4,1,1,3,0,38-00100,51,0,N,501
1,6,2,1,9,0,29-01901,21,1,3,131
2,4,1,1,4,0,24-01004,65,0,N,292
2,3,1,1,7,0,38-00100,73,0,N,478
1,2,1,2,0,0,40-00200,12,3,12,304
1,2,1,1,2,0,19-01700,12,3,4,501
1,6,2,1,5,0,17-03531,19,0,2,281
1,6,9,2,9,0,06-08507,29,0,N,220
1,6,1,1,8,0,38-00100,22,0,N,501
2,1,6,2,3,0,06-08507,59,0,2,501
1,1,1,2,9,0,08-00803,70,0,2,181
1,6,1,2,7,0,26-02702,19,0,N,2
2,1,1,1,6,4,36-03710,50,0,2,462
2,6,1,2,2,1,17-03531,19,0,N,146
1,4,1,2,7,0,06-07502,55,0,N,316
2,6,2,1,0,0,13-04600,67,0,2,501
2,N,1,1,N,1,30-00600,17,0,7,390
1,4,2,2,4,0,17-03529,73,0,2,99
2,1,6,1,7,0,24-01004,29,2,4,357
2,5,3,1,6,2,40-00200,31,0,N,399
2,N,1,1,N,0,51-01301,2,2,4,501
2,4,1,1,3,0,30-00600,60,0,2,501
2,1,1,1,9,0,30-00600,68,0,2,501
2,N,8,2,N,1,32-00405,38,2,4,0
1,1,1,1,9,0,24-01004,62,0,2,361
2,3,1,1,5,0,30-00600,31,0,N,501
2,1,2,1,3,0,40-00200,9,0,2,501
2,4,1,1,7,2,19-01700,35,0,N,303
2,6,1,0,0,0,29-01901,16,N,N,50
1,6,1,1,2,0,26-02702,15,0,N,501
1,6,1,1,0,0,38-00100,19,1,3,501
1,6,1,2,5,0,24-01004,87,0,N,18
1,6,1,1,9,0,06-08507,26,1,2,501
2,4,2,1,1,2,36-03710,31,0,2,501
1,N,1,1,N,0,26-02702,14,2,4,453
1,6,6,2,0,0,06-07502,9,3,5,85
2,6,8,2,5,1,32-00405,20,1,7,103
1,1,1,2,4,0,51-51255,40,0,2,102
2,1,1,2,7,0,29-01901,36,0,2,229
1,1,3,1,3,0,30-00600,74,2,4,235
1,6,6,2,9,0,06-07502,23,0,N,159
2,3,2,2,5,0,36-04010,55,0,N,113
1,6,1,2,2,4,38-00100,42,0,N,152
2,1,1,1,9,0,24-01004,22,2,4,343
1,1,1,1,5,0,26-02702,62,1,3,322
1,6,1,0,2,0,06-07502,61,N,N,N
2,1,6,1,3,0,06-08507,66,0,5,501
1,1,1,1,9,0,06-08507,67,0,5,501
2,1,1,1,9,0,51-01301,63,2,4,501
2,2,2,1,7,0,17-03531,26,3,6,501
1,1,6,1,0,0,06-08507,58,0,4,501
2,1,1,1,3,0,24-01004,70,0,2,188
2,N,1,1,N,0,26-02702,1,2,4,443
1,N,1,1,N,0,38-00100,11,2,4,274
2,6,2,2,2,0,01-01301,24,3,5,274
1,2,1,1,5,0,40-00200,50,0,2,501
1,N,9,1,N,0,24-01004,27,4,4,501
1,6,2,2,8,0,36-04010,17,0,N,501
1,6,1,0,0,1,17-03531,31,N,N,N
1,6,1,2,8,4,36-03710,77,0,N,286
2,6,2,2,2,0,17-03529,91,0,N,137
1,1,1,1,6,0,38-00100,38,5,6,434
1,1,1,1,9,0,30-00600,49,2,4,177
2,4,1,1,7,0,19-01700,73,0,N,501
2,1,1,1,6,2,51-51255,74,0,2,331
1,1,9,1,7,0,26-02702,71,0,2,501
2,2,6,0,2,0,06-07502,58,N,N,N
2,6,2,1,8,0,28-01100,94,7,4,501
1,1,1,1,9,0,06-07502,61,0,3,124
1,6,2,2,0,0,28-01100,35,4,6,501
1,3,2,1,8,0,36-04010,65,0,2,282
2,1,1,1,8,0,26-02702,36,1,3,501
1,6,1,0,4,4,08-00803,15,N,N,205
1,6,1,1,9,0,24-01004,91,0,N,375
2,4,1,1,8,0,38-00100,65,0,3,477
2,4,1,1,3,0,40-00200,68,0,N,476
2,1,6,1,9,0,06-08507,65,1,3,137
2,1,6,1,4,0,40-00200,44,0,2,341
1,6,2,2,2,0,17-03531,53,0,N,325
1,6,1,2,8,0,17-03529,27,0,N,0
2,N,1,1,N,0,24-01004,11,2,4,501
2,N,2,2,N,0,29-01901,9,2,4,501
2,6,1,2,5,0,06-07502,18,0,N,183
1,6,2,2,0,0,36-04010,15,0,2,137
1,6,8,0,3,4,36-04010,25,N,N,N
2,1,1,2,0,0,51-51255,55,3,5,443
1,5,2,1,1,0,17-03529,48,0,3,501
1,N,1,2,N,1,32-00405,10,2,4,30
2,6,1,1,9,0,38-00100,26,2,4,134
2,6,2,2,5,0,17-03529,24,0,2,501
1,1,1,1,9,0,24-01004,48,0,2,119
2,6,1,0,0,0,36-03710,17,N,N,N
2,N,2,1,N,0,29-01901,49,1,3,501
1,6,1,2,8,0,38-00100,29,0,N,78
2,1,9,1,9,0,06-08507,56,2,4,286
1,4,1,1,9,1,24-01004,91,0,2,305
1,6,1,1,7,0,30-00600,26,0,N,501
2,6,1,1,2,0,28-01100,33,0,N,354
2,6,1,2,0,0,06-07502,42,0,N,231
2,1,1,1,5,0,06-07502,28,0,2,501
