PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
48-02515,64,1,1,0,1,0,2,1,1,2134.8,770,3,7,60000,7,480,N,2,2,2,2,34,31
48-02507,75,2,4,0,1,0,N,1,1,3731.1,5490,6,9,56000,7,441,N,2,2,2,2,55,52
48-02101,58,1,1,0,1,0,4,1,1,357.4,770,3,4,33000,5,501,N,2,2,2,2,68,68
48-02516,37,1,4,0,1,0,2,1,1,1338.4,7390,10,9,51600,7,501,N,2,2,2,2,94,68
48-02516,48,2,1,0,1,0,2,1,1,1338.4,770,3,9,50000,7,501,N,2,2,2,2,73,78
48-02516,15,1,6,0,1,2,4,1,1,1338.4,770,3,4,3000,1,501,N,2,2,2,2,64,59
48-02101,41,2,1,0,1,4,7,1,1,357.4,5190,6,9,12000,3,501,N,2,2,2,2,89,91
48-02101,51,1,1,0,2,1,3,1,1,357.4,9190,15,7,39000,6,299,N,2,2,2,2,192,203
48-02515,13,1,N,0,1,3,4,1,2,2134.8,N,N,3,N,N,458,N,2,2,2,2,68,62
48-02101,30,1,6,0,2,N,N,2,0,357.4,N,N,6,0,0,N,N,1,2,2,2,68,0
48-02515,32,2,1,0,1,0,2,1,2,2134.8,8180,12,5,60000,7,321,N,2,2,2,2,94,68
48-02510,56,2,4,0,1,0,N,1,1,3092.4,6290,7,9,83000,8,501,N,2,2,2,2,54,52
48-02510,38,1,6,0,6,0,4,1,1,3092.4,2490,4,8,75000,8,501,N,2,2,2,2,102,106
48-02507,70,1,1,0,1,0,5,1,1,3731.1,6490,8,9,46000,6,376,N,2,1,2,2,32,35
48-02102,84,2,3,0,1,0,N,1,1,450.9,N,N,7,35600,6,448,N,2,2,2,2,50,49
48-02102,56,2,4,0,1,0,N,1,1,450.9,8080,12,5,45000,6,4,N,2,2,2,2,117,106
48-02516,23,2,1,1,1,3,5,1,1,1338.4,6870,9,9,25650,5,277,N,2,2,2,2,529,424
48-02516,24,2,1,0,1,2,4,1,1,1338.4,6080,7,6,176300,9,501,N,2,2,2,2,87,109
48-02516,78,2,3,0,1,0,N,1,2,1338.4,N,N,6,0,0,0,N,2,2,2,2,115,110
48-02510,58,1,1,0,1,0,2,1,1,3092.4,6680,8,10,132000,9,501,N,2,2,2,2,67,68
48-02101,63,1,1,0,1,0,3,1,1,357.4,N,N,7,34700,5,501,N,1,2,2,2,68,75
48-02510,6,2,N,2,1,2,4,1,2,3092.4,N,N,3,N,N,132,N,2,2,2,2,105,86
48-02515,41,1,2,0,1,N,N,2,0,2134.8,4470,5,4,0,0,N,N,2,2,2,2,30,0
48-02515,46,1,1,0,1,0,2,1,2,2134.8,6970,9,10,76000,8,501,N,2,2,2,2,127,91
48-02515,12,1,N,1,1,3,4,1,2,2134.8,N,N,3,N,N,4,N,2,2,2,2,82,70
48-02516,13,2,N,0,1,3,6,1,2,1338.4,N,N,3,N,N,171,N,2,2,2,2,196,237
48-02515,17,1,6,0,1,1,2,1,2,2134.8,N,N,4,980,1,37,N,2,2,2,2,58,52
48-02101,6,1,N,0,1,1,4,1,2,357.4,N,N,2,N,N,179,N,1,2,2,2,246,180
48-02102,60,2,3,0,1,0,N,1,1,450.9,N,N,7,5000,2,501,N,2,2,2,2,52,51
48-02510,51,1,6,0,1,0,N,1,1,3092.4,3960,4,9,110000,9,7,N,2,2,2,2,71,71
48-02102,76,2,1,0,1,0,2,1,1,450.9,N,N,6,15600,3,351,N,2,2,2,2,73,82
48-02101,53,2,1,0,1,0,6,1,1,357.4,7970,12,5,33600,5,501,N,2,2,2,2,116,111
48-02515,20,1,6,0,1,N,N,2,0,2134.8,8680,14,5,33000,5,N,N,2,2,2,2,77,0
48-02515,60,2,4,0,2,0,N,1,1,2134.8,5580,6,10,72200,8,501,N,2,2,2,2,58,56
48-02102,47,2,6,0,2,N,N,2,0,450.9,N,N,6,700,1,N,N,1,2,2,2,56,0
48-02102,66,1,1,0,1,0,4,1,1,450.9,4570,5,7,16000,3,253,N,2,2,2,2,5,11
48-02510,77,1,4,0,1,0,N,1,1,3092.4,N,N,8,75000,8,501,N,2,2,2,2,61,60
48-02515,6,1,N,1,1,3,7,1,1,2134.8,N,N,3,N,N,311,N,2,2,2,2,118,97
48-02516,19,1,6,1,1,2,5,1,1,1338.4,770,3,7,60000,7,269,N,2,2,2,2,253,158
48-02516,54,2,1,0,1,2,7,1,1,1338.4,N,N,5,30000,5,309,N,2,2,2,2,242,213
48-02101,78,1,1,0,1,0,2,1,1,357.4,N,N,8,70700,8,501,N,2,2,2,2,95,97
48-02510,50,2,1,0,1,0,2,1,1,3092.4,7380,10,7,95000,8,501,N,2,2,2,2,85,87
48-02507,62,1,1,0,1,0,2,1,1,3731.1,1170,4,9,64880,7,501,N,2,2,2,2,34,34
48-02101,58,2,1,0,1,0,2,1,1,357.4,5391,6,5,6100,2,179,N,1,1,2,2,23,14
48-02102,62,2,6,0,1,0,N,1,1,450.9,770,3,7,33400,5,275,N,2,2,2,2,143,166
48-02102,38,1,4,0,1,0,N,1,2,450.9,9470,16,7,65000,8,4,5,2,2,2,2,102,99
48-02102,58,2,1,0,1,6,7,1,1,450.9,9090,15,7,13200,3,109,N,2,2,1,2,52,55
48-02510,19,1,6,0,1,2,4,1,2,3092.4,8680,14,4,140,1,116,N,2,2,2,2,46,44
48-02507,49,1,4,0,1,0,N,1,1,3731.1,4670,6,5,80000,8,501,N,2,2,2,2,40,43
48-02101,6,1,N,0,1,2,3,1,2,357.4,N,N,2,N,N,64,N,2,2,2,2,84,80
48-02510,17,2,6,0,1,2,4,1,2,3092.4,8680,14,4,3800,2,116,N,2,2,2,2,56,47
48-02510,72,1,1,0,1,0,2,1,1,3092.4,4265,5,4,75000,8,340,N,2,2,2,2,21,17
48-02101,6,1,N,0,1,1,3,1,2,357.4,N,N,2,N,N,64,N,2,2,2,2,84,90
48-02510,73,1,1,0,1,0,2,1,1,3092.4,6290,7,9,118400,9,501,N,2,2,2,2,50,48
48-02510,35,2,1,0,1,2,4,1,1,3092.4,N,N,7,0,0,116,N,2,2,2,2,73,75
48-02507,47,1,1,0,1,0,2,1,1,3731.1,7580,10,9,126000,9,501,N,2,2,2,1,34,32
48-02507,92,2,3,0,1,0,3,1,1,3731.1,N,N,6,15600,3,340,N,2,1,2,1,45,44
48-02516,13,2,N,0,1,2,4,1,2,1338.4,N,N,3,N,N,122,N,2,2,2,2,390,270
48-02516,9,2,N,1,1,3,5,1,1,1338.4,N,N,3,N,N,490,N,2,2,2,2,353,295
48-02516,46,1,4,0,2,0,N,1,2,1338.4,7390,10,8,74800,8,382,N,2,2,2,2,102,103
48-02101,38,1,1,0,1,0,2,1,1,357.4,3390,4,7,30000,5,501,N,2,2,2,2,66,65
48-02507,14,1,N,4,8,1,2,1,2,3731.1,N,N,3,N,N,131,N,2,2,2,2,87,73
48-02101,16,1,6,1,1,0,6,1,1,357.4,8770,15,4,30000,5,245,N,2,2,2,2,84,68
48-02101,16,2,6,1,1,1,4,1,1,357.4,N,N,4,0,0,501,N,2,2,2,2,84,52
48-02101,27,2,1,0,2,0,2,1,2,357.4,7970,12,7,0,0,501,N,2,2,2,2,68,51
48-02101,18,2,6,0,1,4,6,1,1,357.4,N,N,3,0,0,428,N,2,2,2,2,191,155
48-02102,37,2,1,0,1,2,4,1,1,450.9,7860,11,10,54000,7,324,N,2,2,2,2,35,36
48-02510,5,1,N,0,1,2,4,1,1,3092.4,N,N,1,N,N,501,N,N,N,2,2,218,200
48-02507,63,1,6,0,2,0,N,1,1,3731.1,770,3,7,32000,5,242,N,2,2,2,2,65,65
48-02510,9,2,N,0,9,2,4,1,1,3092.4,N,N,3,N,N,501,N,2,2,2,2,107,89
48-02507,13,2,N,0,2,2,3,1,1,3731.1,N,N,3,N,N,184,N,2,2,2,2,68,71
48-02515,46,2,6,0,1,0,N,1,2,2134.8,6070,7,7,40000,6,303,N,2,2,2,2,110,106
48-02101,5,1,N,0,1,2,4,1,1,357.4,N,N,1,N,N,299,N,N,N,2,2,84,83
48-02102,92,1,1,0,1,0,2,1,1,450.9,N,N,6,34700,5,249,N,2,2,2,2,45,52
48-02102,61,2,1,0,1,0,2,1,1,450.9,N,N,9,0,0,413,N,2,2,1,2,49,106
48-02101,51,2,1,1,6,1,4,1,2,357.4,N,N,3,0,0,220,N,2,2,2,2,317,451
48-02102,7,1,N,1,1,3,5,1,2,450.9,N,N,3,N,N,285,N,2,2,2,2,91,106
48-02101,24,2,6,0,1,2,4,1,1,357.4,N,N,4,0,0,239,N,1,2,2,2,37,52
48-02516,73,1,1,0,1,0,2,1,1,1338.4,3380,4,7,40000,6,459,N,2,2,2,2,87,89
48-02507,11,2,N,2,1,5,7,1,2,3731.1,N,N,3,N,N,229,N,2,2,2,2,87,28
48-02101,51,1,4,0,1,0,N,1,2,357.4,370,1,5,32400,5,368,N,2,1,2,2,24,17
48-02515,9,1,N,1,2,3,5,1,1,2134.8,N,N,3,N,N,211,N,2,2,2,2,174,130
48-02516,64,1,4,0,1,0,N,1,2,1338.4,4670,6,7,50000,7,479,N,2,2,2,2,34,34
48-02515,25,1,6,1,1,0,N,1,1,2134.8,7860,11,9,92000,8,501,N,2,2,2,2,114,114
48-02101,56,1,4,0,1,N,N,3,0,357.4,N,N,7,1400,1,64,N,1,1,1,1,11,0
48-02507,80,1,1,0,1,0,2,1,1,3731.1,8191,12,9,103000,9,501,N,2,2,2,2,35,44
48-02516,65,2,5,0,1,0,N,1,1,1338.4,8170,12,8,15450,3,85,N,2,2,1,2,90,89
48-02510,9,2,N,0,1,2,4,1,1,3092.4,N,N,2,N,N,501,N,2,2,2,2,123,108
48-02507,17,2,6,0,1,2,4,1,2,3731.1,N,N,4,0,0,208,N,2,2,2,2,269,254
48-02101,45,2,1,1,1,0,4,1,1,357.4,5391,6,6,24400,4,501,N,1,2,2,2,76,86
48-02510,85,2,3,0,1,N,N,3,0,3092.4,N,N,7,23000,4,190,N,1,1,2,2,6,0
48-02102,50,2,1,0,1,1,3,1,1,450.9,7860,11,10,69000,8,501,N,2,2,2,2,67,68
48-02510,10,2,N,0,1,1,3,1,1,3092.4,N,N,3,N,N,105,N,2,2,2,2,204,192
48-02510,72,2,1,0,1,0,2,1,1,3092.4,N,N,9,48500,7,501,N,2,2,2,2,46,48
48-02507,41,2,1,1,8,1,5,1,1,3731.1,8680,14,6,12400,3,451,N,2,2,2,2,42,49
48-02510,61,1,1,0,1,0,4,1,1,3092.4,6991,9,9,46000,6,376,N,2,2,2,2,58,73
48-02101,24,2,1,0,1,5,7,1,2,357.4,N,N,9,0,0,238,N,2,2,2,2,121,108
48-02516,24,2,6,0,6,2,7,1,2,1338.4,N,N,7,0,0,501,N,2,2,2,2,492,481
48-02510,40,1,2,0,8,0,3,1,1,3092.4,6992,9,9,48000,6,501,N,2,2,2,2,80,77
48-02101,43,1,1,1,3,3,5,1,1,357.4,2290,4,5,24000,4,182,N,2,2,2,2,98,128
48-02101,45,2,4,0,1,N,N,3,0,357.4,N,N,4,520,1,3,N,1,1,1,1,8,0
48-02101,11,1,N,1,1,6,7,1,1,357.4,N,N,3,N,N,35,N,2,2,2,2,201,213
48-02516,73,1,1,1,1,0,5,1,2,1338.4,770,3,5,39000,6,307,N,2,2,2,2,80,81
48-02507,38,1,6,0,6,0,N,1,1,3731.1,2290,4,5,25000,4,190,N,2,2,2,2,91,101
48-02101,77,1,1,0,1,0,2,1,1,357.4,N,N,5,15100,3,126,N,2,2,1,2,43,44
48-02516,26,2,1,1,1,0,2,1,1,1338.4,5090,6,9,95000,8,501,N,2,2,2,2,317,255
48-02101,39,2,1,0,2,1,3,1,2,357.4,7860,11,9,30000,5,245,N,2,2,2,2,82,84
48-02515,63,2,1,1,1,0,2,1,1,2134.8,N,N,3,0,0,427,N,2,2,2,2,97,71
48-02507,64,2,1,0,1,0,2,1,1,3731.1,7670,10,8,51000,7,501,N,2,2,2,2,46,96
48-02102,40,2,4,4,8,2,8,1,1,450.9,6070,7,9,35000,5,484,N,2,2,2,2,87,83
48-02516,27,1,2,1,1,0,4,1,1,1338.4,4770,6,6,26700,5,384,N,2,2,2,2,154,134
48-02101,15,2,6,1,1,3,5,1,1,357.4,N,N,4,0,0,293,N,2,2,2,2,95,131
48-02507,55,2,1,1,1,1,3,1,1,3731.1,7580,10,3,0,0,427,N,2,2,2,2,26,27
48-02102,60,2,6,0,1,0,3,1,1,450.9,7860,11,10,58000,7,501,N,2,2,2,2,45,44
48-02102,69,2,1,0,1,1,3,1,1,450.9,N,N,7,0,0,49,N,1,1,2,1,10,12
48-02101,56,2,4,0,1,0,N,1,1,357.4,N,N,7,6200,2,409,N,2,2,2,2,56,61
48-02102,5,1,N,0,1,2,4,1,1,450.9,N,N,2,N,N,501,N,N,N,2,2,73,83
48-02507,59,1,1,1,1,0,2,1,2,3731.1,2190,4,8,40000,6,448,N,2,2,2,2,64,66
48-02510,46,1,6,0,1,0,N,1,1,3092.4,8191,12,9,95000,8,501,N,2,2,2,2,52,52
48-02510,54,1,1,0,1,0,2,1,1,3092.4,6480,8,10,70000,8,501,N,2,2,2,2,76,58
48-02515,61,1,1,0,1,0,2,1,1,2134.8,3990,4,5,48000,6,447,N,2,2,2,2,41,41
48-02507,50,1,4,0,2,0,2,1,1,3731.1,4270,5,9,75000,8,501,N,2,2,2,2,71,92
48-02102,64,2,1,0,1,0,3,1,1,450.9,7860,11,5,48200,7,423,N,2,2,2,2,49,46
48-02102,67,1,4,0,1,0,N,1,1,450.9,N,N,6,2650,1,20,N,2,2,2,2,26,23
48-02510,49,1,1,0,1,1,5,1,1,3092.4,3291,4,8,130000,9,501,N,2,2,2,2,78,79
48-02516,13,2,N,0,1,3,5,1,1,1338.4,N,N,3,N,N,139,N,2,2,2,2,257,203
48-02101,35,1,1,0,1,2,7,1,2,357.4,6290,7,6,117000,9,480,N,2,2,2,2,41,43
48-02102,77,2,1,0,1,0,2,1,1,450.9,N,N,9,60000,7,494,N,2,2,2,2,70,71
48-02102,27,1,6,1,1,N,N,2,0,450.9,N,N,5,0,0,N,N,2,2,2,2,59,0
48-02507,73,1,1,0,1,0,2,1,1,3731.1,4870,6,8,24900,4,383,N,2,2,2,2,38,41
48-02510,55,1,1,0,6,0,2,1,1,3092.4,1180,4,7,4000,2,501,2,2,2,2,2,73,54
48-02102,69,1,1,0,1,0,2,1,1,450.9,4670,6,8,52800,7,501,N,2,2,2,2,93,94
48-02101,32,2,1,1,1,2,4,1,1,357.4,9470,16,9,50000,7,281,N,2,2,2,2,252,307
48-02510,68,1,1,0,1,0,2,1,1,3092.4,3390,4,12,120000,9,501,N,2,2,2,2,80,81
48-02516,40,2,1,1,1,1,4,1,1,1338.4,5593,6,5,13000,3,461,N,2,2,2,2,132,136
48-02515,38,1,1,0,1,2,4,1,1,2134.8,770,3,7,15200,3,252,N,2,2,2,2,287,273
48-02510,60,1,1,0,2,0,2,1,1,3092.4,4560,5,9,93300,8,501,4,2,2,2,2,101,111
48-02510,11,1,N,0,1,4,6,1,1,3092.4,N,N,4,N,N,223,N,2,2,2,2,46,38
48-02101,9,2,N,0,1,2,4,1,1,357.4,N,N,3,N,N,501,N,2,2,2,2,11,11
48-02102,29,1,1,0,1,2,4,1,1,450.9,3580,4,5,100000,9,324,N,2,2,2,2,7,9
48-02516,74,1,1,0,1,0,2,1,1,1338.4,N,N,7,77600,8,501,N,2,2,2,2,82,75
48-02101,68,1,1,0,1,0,2,1,1,357.4,4290,5,5,10000,2,460,N,2,2,2,2,24,24
48-02510,5,2,N,1,1,1,3,1,1,3092.4,N,N,1,N,N,501,N,N,N,2,2,68,58
48-02507,78,2,1,0,1,0,3,1,1,3731.1,N,N,8,25800,5,501,N,2,2,2,2,40,38
48-02101,60,2,2,0,1,0,2,1,1,357.4,N,N,4,0,0,0,N,1,1,2,2,58,62
48-02515,51,1,1,0,1,0,2,1,1,2134.8,770,3,9,139000,9,501,N,2,2,2,2,38,38
48-02102,30,2,6,0,1,0,4,1,1,450.9,7860,11,9,56000,7,501,N,2,2,2,2,192,108
48-02101,6,1,N,0,1,2,4,1,1,357.4,N,N,2,N,N,389,N,2,2,2,2,67,54
48-02510,6,2,N,1,8,2,4,1,1,3092.4,N,N,3,N,N,251,N,2,2,2,2,102,68
48-02515,48,2,1,0,1,0,5,1,1,2134.8,7870,11,9,16500,3,501,N,2,2,2,2,17,8
48-02102,26,2,1,0,1,2,4,1,2,450.9,4972,6,5,6600,2,399,N,2,2,2,2,14,14
48-02507,56,2,1,0,1,0,2,1,1,3731.1,8090,12,10,42000,6,293,N,2,2,2,2,54,51
48-02515,57,2,1,0,1,0,4,1,1,2134.8,N,N,7,0,0,413,N,2,2,2,2,71,82
48-02510,2,1,N,0,1,1,3,1,1,3092.4,N,N,N,N,N,501,N,N,N,2,2,111,123
48-02516,9,2,N,0,1,0,3,1,1,1338.4,N,N,3,N,N,454,N,2,2,2,2,254,220
48-02101,24,1,1,1,1,1,3,1,1,357.4,7680,10,5,60000,7,260,N,2,2,2,2,16,16
48-02516,39,2,1,1,1,0,2,1,1,1338.4,6890,9,5,498000,9,501,N,2,2,2,2,87,86
48-02516,26,2,1,0,6,3,5,1,2,1338.4,6780,8,7,20000,4,193,N,2,2,2,2,26,25
48-02102,64,1,1,0,1,0,2,1,1,450.9,6970,9,7,57000,7,468,N,2,2,2,2,30,27
48-02102,15,2,6,0,1,0,2,1,1,450.9,8680,14,5,0,0,118,N,2,2,2,2,129,156
48-02515,4,1,N,1,1,2,4,1,1,2134.8,N,N,N,N,N,298,N,N,N,2,2,171,155
48-02102,12,1,N,0,1,2,4,1,1,450.9,N,N,3,N,N,19,N,2,2,2,2,49,59
48-02510,61,1,1,0,7,0,5,1,1,3092.4,N,N,9,24000,4,374,N,2,2,2,1,257,306
48-02515,39,1,1,1,1,1,2,1,2,2134.8,2190,4,10,100000,9,336,N,2,2,2,2,325,229
48-02507,26,1,1,1,1,3,5,1,1,3731.1,7680,10,7,70000,8,411,N,2,2,2,2,95,92
48-02516,7,2,N,1,1,2,4,1,1,1338.4,N,N,3,N,N,501,N,2,2,2,2,197,196
48-02507,35,2,1,0,6,2,4,1,1,3731.1,4971,6,7,5000,2,19,N,2,2,2,2,45,52
48-02102,8,2,N,0,1,3,5,1,1,450.9,N,N,3,N,N,349,N,2,2,2,2,87,68
48-02510,56,1,1,0,1,0,2,1,1,3092.4,4590,5,6,24500,4,227,N,2,2,2,2,61,39
48-02516,41,1,1,2,1,5,7,1,1,1338.4,7071,9,7,120000,9,501,N,2,2,2,2,176,184
48-02102,19,2,6,0,1,2,4,1,2,450.9,7870,11,5,5000,2,226,N,2,2,2,2,46,29
48-02507,22,1,6,1,8,0,3,1,2,3731.1,9920,18,5,48000,6,501,N,2,2,2,2,294,354
48-02510,0,2,N,0,2,3,5,1,1,3092.4,N,N,N,N,N,327,N,N,N,2,2,70,53
48-02510,59,1,1,0,1,0,2,1,1,3092.4,5391,6,9,103000,9,501,N,2,2,2,2,54,52
48-02510,58,1,1,0,1,0,2,1,1,3092.4,8570,14,9,28600,5,501,N,2,2,2,2,45,51
48-02101,4,1,N,0,1,5,7,1,1,357.4,N,N,1,N,N,488,N,N,N,2,2,20,34
48-02507,13,1,N,0,2,2,4,1,1,3731.1,N,N,3,N,N,501,N,2,2,2,2,234,140
48-02101,62,1,1,0,1,0,2,1,1,357.4,N,N,7,151450,9,501,N,2,2,2,2,110,106
48-02102,69,2,1,0,1,0,2,1,1,450.9,N,N,7,9500,2,172,N,2,2,2,2,38,44
48-02101,50,2,1,0,1,0,3,1,1,357.4,8290,12,7,39400,6,501,N,2,2,2,2,47,48
48-02510,7,1,N,0,1,2,4,1,1,3092.4,N,N,3,N,N,379,N,2,2,2,2,174,159
48-02516,15,1,6,0,1,4,7,1,1,1338.4,N,N,4,0,0,501,N,2,2,2,2,184,231
48-02507,21,1,6,0,1,2,6,1,1,3731.1,9090,15,5,5000,2,501,N,2,2,2,2,50,52
48-02102,13,2,N,0,1,3,6,1,2,450.9,N,N,3,N,N,129,N,2,2,2,2,42,38
48-02101,71,1,1,0,1,0,4,1,1,357.4,N,N,9,6000,2,483,N,2,1,2,2,20,17
48-02516,29,1,6,0,1,0,N,1,2,1338.4,7460,10,9,100000,9,501,N,2,2,2,2,89,83
48-02515,12,2,N,0,1,2,5,1,1,2134.8,N,N,3,N,N,501,N,2,2,2,2,16,34
48-02102,0,1,N,0,1,0,6,1,1,450.9,N,N,N,N,N,115,N,N,N,2,2,80,68
48-02102,54,2,4,0,1,0,N,1,2,450.9,7390,10,7,39000,6,163,N,2,1,2,2,114,113
48-02507,50,1,1,1,8,0,3,1,2,3731.1,8680,14,7,30000,5,458,N,2,2,2,2,147,70
48-02102,65,2,4,0,1,0,2,1,1,450.9,770,3,7,50000,7,378,N,2,2,2,2,58,58
48-02507,77,2,4,0,1,0,N,1,1,3731.1,N,N,7,34000,5,256,N,2,2,2,2,40,39
48-02507,6,1,N,0,2,1,2,1,2,3731.1,N,N,2,N,N,347,N,2,2,2,2,184,178
48-02101,11,2,N,0,1,2,4,1,1,357.4,N,N,3,N,N,389,N,2,2,2,2,50,48
48-02516,9,2,N,0,1,3,7,1,1,1338.4,N,N,3,N,N,333,N,2,2,2,2,90,86
48-02507,62,2,3,0,2,0,N,1,2,3731.1,N,N,4,13000,3,356,N,1,1,2,2,109,105
48-02510,61,1,1,0,1,0,2,1,1,3092.4,6690,8,9,273200,9,501,N,2,2,2,2,84,86
48-02516,65,2,1,0,1,0,3,1,1,1338.4,6390,7,7,43000,6,141,N,2,2,2,2,157,162
48-02102,77,2,1,0,1,0,2,1,2,450.9,N,N,5,14000,3,96,N,1,1,2,2,59,58
48-02516,18,2,6,0,1,2,3,1,1,1338.4,N,N,4,1300,1,170,N,2,2,2,2,370,396
48-02507,20,2,6,0,2,0,3,1,1,3731.1,4195,5,9,46000,6,501,N,2,2,2,2,89,47
48-02515,46,1,4,0,2,0,N,1,1,2134.8,7470,10,5,72000,8,102,N,2,2,2,2,152,156
48-02101,35,1,1,0,2,0,2,1,1,357.4,7580,10,6,20000,4,501,N,2,2,2,2,25,20
48-02507,63,2,3,0,1,0,N,1,1,3731.1,N,N,5,8600,2,18,N,2,2,2,1,158,97
48-02515,25,2,1,0,2,0,2,1,2,2134.8,5593,6,7,30000,5,171,N,2,2,2,2,128,188
48-02507,46,2,1,0,2,2,4,1,2,3731.1,N,N,5,0,0,122,N,2,2,2,2,225,407
48-02515,61,2,1,0,6,0,2,1,1,2134.8,N,N,5,19200,4,111,N,2,2,2,2,59,68
48-02102,12,2,N,0,1,0,6,1,1,450.9,N,N,3,N,N,115,N,2,2,2,2,74,86
48-02507,81,1,1,0,1,0,2,1,1,3731.1,N,N,8,47900,6,345,N,2,2,2,2,52,52
48-02102,2,2,N,0,1,1,3,1,1,450.9,N,N,N,N,N,501,N,N,N,2,2,45,52
48-02101,32,1,1,1,1,0,2,1,1,357.4,4795,6,6,35000,5,260,N,2,2,2,2,24,17
48-02101,64,1,1,1,1,0,2,1,1,357.4,6170,7,7,34400,5,148,N,2,2,2,2,21,20
48-02101,9,1,N,1,1,1,2,1,2,357.4,N,N,3,N,N,285,N,2,2,2,2,87,99
48-02101,62,1,1,0,1,0,3,1,1,357.4,4870,6,7,20000,4,501,N,2,2,1,2,47,38
48-02507,63,2,4,0,1,0,N,1,2,3731.1,N,N,7,2400,1,413,N,2,1,2,2,261,211
48-02101,83,1,1,0,1,0,2,1,1,357.4,N,N,7,171200,9,501,N,2,2,2,2,174,177
48-02102,34,1,1,0,1,1,5,1,1,450.9,3291,4,5,85000,8,390,N,2,2,2,2,174,108
48-02102,38,2,1,0,1,3,6,1,1,450.9,9590,16,7,0,0,88,N,2,2,2,2,82,72
48-02515,2,2,N,0,1,3,7,1,1,2134.8,N,N,N,N,N,382,N,N,N,2,2,71,54
48-02510,28,1,6,0,8,1,5,1,1,3092.4,2290,4,5,8000,2,292,N,2,2,2,2,166,178
48-02101,22,1,6,0,1,0,4,1,1,357.4,770,3,5,24000,4,501,N,2,2,2,2,52,43
48-02515,73,2,1,0,1,0,2,1,1,2134.8,N,N,8,32900,5,501,N,2,2,2,2,32,34
48-02507,78,1,1,0,1,0,2,1,1,3731.1,N,N,9,50000,7,386,N,2,2,2,2,40,39
48-02102,7,1,N,0,1,2,4,1,1,450.9,N,N,3,N,N,501,N,2,2,2,2,18,17
48-02102,80,1,1,0,1,0,3,1,1,450.9,N,N,4,14100,3,501,N,2,1,1,1,78,78
48-02102,42,1,1,0,1,1,4,1,1,450.9,8790,15,5,66000,8,298,N,2,2,2,2,20,17
48-02515,75,2,1,0,1,0,2,1,1,2134.8,N,N,9,12000,3,501,N,2,2,2,2,38,37
48-02516,79,1,1,0,1,0,2,1,2,1338.4,N,N,5,26000,5,382,N,2,2,2,2,7,7
48-02101,92,1,1,0,1,0,2,1,1,357.4,N,N,9,12000,3,378,2,2,2,2,2,68,70
48-02101,21,1,6,1,1,0,4,1,1,357.4,770,3,5,20000,4,450,N,2,2,2,2,193,191
48-02507,32,2,4,0,2,0,N,1,2,3731.1,9480,16,5,32000,5,197,N,2,2,2,2,503,396
48-02507,86,1,4,0,1,0,N,1,1,3731.1,N,N,10,27400,5,226,N,2,1,2,2,30,32
48-02510,68,2,1,0,1,0,2,1,1,3092.4,N,N,10,13000,3,501,N,2,2,2,2,47,47
48-02510,52,2,1,0,1,0,2,1,1,3092.4,9570,16,5,37000,6,501,N,2,2,2,2,68,68
48-02101,14,1,N,0,1,5,7,1,1,357.4,N,N,3,N,N,414,N,2,2,2,2,42,38
48-02507,40,1,1,0,2,1,3,1,2,3731.1,7690,10,8,0,0,220,N,2,2,2,2,125,56
48-02510,38,2,1,1,8,2,4,1,1,3092.4,3580,4,9,85000,8,501,N,2,2,2,2,79,75
48-02102,56,1,1,0,1,2,4,1,1,450.9,7190,9,9,483000,9,501,N,2,2,2,2,78,77
48-02507,55,1,1,0,1,0,3,1,2,3731.1,N,N,7,13000,3,75,N,2,1,2,2,182,149
48-02510,61,2,1,0,1,0,2,1,1,3092.4,N,N,9,0,0,501,N,2,2,2,2,97,102
48-02510,70,2,1,0,1,0,2,1,1,3092.4,5090,6,10,42300,6,501,N,2,2,2,2,67,66
48-02102,59,1,1,0,1,0,2,1,1,450.9,3170,4,6,6500,2,473,N,2,2,2,2,80,62
48-02515,75,1,3,0,1,0,N,1,1,2134.8,N,N,5,336700,9,501,N,2,2,2,2,38,38
48-02102,37,2,1,0,1,1,3,1,1,450.9,7860,11,9,55000,7,406,N,2,2,2,2,48,48
48-02515,73,2,1,0,1,0,2,1,1,2134.8,N,N,9,29000,5,207,N,2,2,2,2,89,90
48-02507,56,2,1,0,1,0,2,1,1,3731.1,7860,11,9,50000,7,383,N,2,2,2,2,74,73
48-02507,61,2,1,0,1,0,3,1,1,3731.1,N,N,9,0,0,501,N,2,2,2,2,43,44
48-02507,38,1,1,0,1,2,4,1,1,3731.1,8680,14,9,4500,2,499,N,2,2,2,2,63,62
48-02510,60,2,1,0,2,0,3,1,1,3092.4,7870,11,10,60000,7,501,N,2,2,2,2,30,32
48-02102,71,1,1,0,1,0,2,1,1,450.9,N,N,4,0,0,501,N,2,2,2,2,97,94
48-02515,34,2,6,0,1,0,3,1,1,2134.8,7290,10,9,30000,5,501,N,2,2,2,2,98,60
48-02510,77,2,1,0,1,0,2,1,1,3092.4,5080,6,5,145000,9,501,N,2,2,2,2,77,78
48-02516,7,1,N,0,1,3,5,1,1,1338.4,N,N,3,N,N,14,N,2,2,2,2,83,81
