,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,RAC1P,SEX,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,percent_match
315,24,2,7,2,2,2,N,10,0,1,17,1,2,4,2,10000.0,8,288,38-00100,1,1,48,2,0,2,2,2,N,1,2,4,144000.0,9,501,61.53846153846154
316,39,2,13,2,2,2,N,5,0,1,N,1,0,2,2,50000.0,0,0,06-07502,1,1,60,2,12,2,2,2,N,1,0,2,30500.0,5,362,61.53846153846154
317,32,2,13,2,2,2,N,6,0,1,12,1,0,4,2,4000.0,5,501,36-04010,2,2,42,2,13,2,2,2,N,1,2,4,0.0,0,69,61.53846153846154
318,23,2,10,2,2,2,N,5,1,1,N,2,1,5,1,86000.0,0,0,32-00405,8,1,32,2,9,2,2,2,N,1,3,5,8600.0,2,196,53.84615384615385
319,51,2,7,2,2,2,N,7,0,1,N,6,0,N,2,0.0,0,122,26-02702,1,2,21,2,8,2,2,2,N,1,0,N,0.0,0,0,76.92307692307693
320,37,2,11,2,2,2,N,11,0,1,12,1,4,6,1,0.0,7,411,17-03529,1,1,58,2,11,2,2,2,N,1,0,3,554000.0,9,501,53.84615384615385
321,18,2,7,2,2,2,N,7,0,1,14,6,2,4,1,2500.0,0,432,26-02702,1,1,21,2,8,2,2,2,N,1,0,3,1500.0,1,39,46.15384615384615
322,34,2,10,2,2,2,N,7,0,1,15,6,3,5,2,70000.0,2,87,17-03531,2,2,47,2,10,2,2,2,N,1,0,3,20100.0,3,104,53.84615384615385
323,43,2,7,2,2,2,N,10,0,3,N,4,N,N,0,161000.0,3,N,29-01901,1,1,77,2,8,1,1,1,N,2,N,N,9200.0,2,N,38.46153846153847
324,1,2,13,2,N,N,N,N,4,1,N,N,1,4,2,190400.0,N,207,36-03710,1,2,1,2,13,2,N,N,N,1,1,2,N,N,487,76.92307692307693
325,2,2,13,2,N,N,N,N,0,1,N,N,1,4,1,50000.0,N,501,36-04010,9,2,2,1,13,1,N,N,N,1,0,4,N,N,177,61.53846153846154
326,69,2,11,1,2,2,N,7,0,1,15,4,0,N,2,0.0,3,131,17-03529,2,2,69,2,11,2,2,2,N,1,0,N,12000.0,2,99,69.23076923076923
327,26,2,7,2,2,2,N,9,1,1,12,6,0,3,2,N,4,140,06-08507,8,2,26,2,7,2,2,2,N,1,0,4,35000.0,5,501,69.23076923076923
328,37,2,10,2,2,2,N,5,0,1,14,1,0,2,2,0.0,3,292,51-01301,2,1,49,2,10,2,2,2,5,1,2,4,45000.0,6,289,46.15384615384615
329,18,2,7,2,2,2,N,4,0,1,14,6,2,4,2,30000.0,1,398,26-02702,1,2,16,2,8,2,2,2,N,1,2,3,1000.0,1,325,61.53846153846154
330,64,2,7,2,2,2,N,7,0,1,9,1,1,2,1,12000.0,9,501,06-08507,1,1,47,2,7,2,2,2,N,1,2,4,250000.0,9,501,69.23076923076923
331,58,2,7,2,2,2,N,8,0,1,6,6,0,N,1,58000.0,3,501,06-08507,1,2,25,2,7,2,2,2,N,1,0,3,3000.0,1,501,69.23076923076923
332,74,2,13,1,1,2,N,5,0,1,N,4,0,N,2,N,2,151,06-07502,1,2,82,2,12,2,2,2,N,1,0,N,8400.0,2,69,53.84615384615385
333,80,2,7,2,2,2,N,9,0,1,4,4,0,N,1,N,8,501,30-00600,1,1,49,2,0,2,2,2,N,1,0,N,20000.0,4,152,61.53846153846154
334,55,2,7,2,2,2,N,10,0,1,6,1,0,3,1,25000.0,8,496,06-08507,6,2,40,2,7,2,2,2,N,1,1,3,571000.0,9,501,61.53846153846154
335,70,2,13,2,2,2,N,9,0,1,15,1,0,2,2,N,6,293,36-04010,2,2,33,2,13,2,2,2,N,1,1,3,20700.0,4,398,53.84615384615385
336,82,2,7,2,2,2,N,5,0,1,6,1,1,3,1,7500.0,2,501,28-01100,2,1,59,2,7,2,2,2,N,1,0,2,80000.0,9,501,61.53846153846154
337,25,2,7,2,2,2,N,9,0,1,16,6,0,N,1,13000.0,8,501,30-00600,1,2,45,2,0,2,2,2,N,1,0,N,48600.0,7,371,61.53846153846154
338,56,2,7,2,2,2,N,12,0,1,10,1,0,3,1,9300.0,9,501,19-01700,1,2,33,2,7,2,2,2,N,1,0,2,65000.0,8,501,69.23076923076923
339,47,2,7,2,2,2,N,9,0,1,12,1,0,2,1,31830.0,7,501,24-01004,6,2,51,2,8,2,2,2,N,1,1,3,111300.0,8,501,53.84615384615385
340,42,2,7,2,2,2,N,9,0,1,N,5,2,4,1,N,2,501,06-08507,1,2,48,2,7,2,2,2,N,1,0,5,25800.0,4,427,53.84615384615385
341,21,2,13,2,1,1,N,4,2,1,N,6,0,2,2,N,1,214,36-03710,9,2,15,2,13,2,2,2,N,1,3,4,0.0,0,18,38.46153846153847
342,34,2,13,2,2,2,N,3,4,1,N,6,4,6,2,953000.0,0,147,36-04010,8,2,24,2,13,2,2,2,N,1,0,2,0.0,0,0,61.53846153846154
343,21,2,13,2,2,2,N,5,0,1,9,6,0,3,2,N,4,236,36-04010,2,1,54,2,13,2,2,2,N,1,0,N,32000.0,5,241,61.53846153846154
344,78,1,7,2,1,1,N,5,0,1,N,4,0,N,1,24000.0,3,501,29-01901,2,1,70,1,8,1,1,1,N,1,0,N,12000.0,3,98,61.53846153846154
345,20,2,7,2,2,2,N,7,0,3,14,6,N,N,0,9000.0,0,N,13-04600,1,1,18,2,7,2,2,2,N,3,N,N,18000.0,4,N,76.92307692307693
346,17,2,7,2,2,2,N,4,0,1,12,6,2,4,1,N,3,105,28-01100,2,2,38,2,7,2,2,2,N,1,2,4,120.0,1,42,69.23076923076923
347,63,2,10,2,1,2,N,10,0,1,16,1,1,3,2,26000.0,8,501,51-51255,2,2,27,2,10,2,2,2,N,1,0,2,82000.0,8,501,61.53846153846154
348,69,2,7,2,1,2,N,8,0,1,6,6,0,N,2,125000.0,4,92,29-01901,1,2,21,2,8,2,2,2,N,1,0,N,14000.0,3,106,53.84615384615385
349,84,2,7,2,2,2,N,10,0,1,16,3,0,N,1,48000.0,9,501,24-01004,1,2,60,2,8,2,2,2,N,1,0,N,210400.0,9,501,76.92307692307693
350,18,2,13,2,2,2,N,7,0,1,16,6,3,5,1,133400.0,1,27,36-04010,2,2,51,2,13,2,2,2,N,1,0,2,100000.0,8,501,53.84615384615385
351,22,2,10,2,2,2,N,9,0,1,N,6,2,3,2,15000.0,0,0,51-01301,6,1,28,2,10,2,2,2,N,1,0,N,0.0,0,0,69.23076923076923
352,29,2,7,1,2,2,N,8,1,1,15,6,3,4,2,18000.0,6,471,08-00803,1,2,29,2,7,2,2,2,N,1,0,N,30000.0,4,229,53.84615384615385
353,32,2,7,2,2,2,N,5,0,1,N,6,0,4,1,205900.0,0,18,06-08507,6,2,19,2,7,2,2,2,N,1,1,4,0.0,0,501,69.23076923076923
354,70,2,7,2,2,2,N,5,0,1,6,6,0,2,1,15600.0,5,501,40-00200,3,1,29,2,0,2,2,2,N,1,0,N,18900.0,4,144,53.84615384615385
355,21,2,7,2,2,2,N,4,0,1,3,6,0,N,1,18000.0,7,411,40-00200,3,1,25,2,0,2,2,2,N,1,0,6,30000.0,6,186,53.84615384615385
356,26,2,11,2,2,2,N,9,0,1,13,6,0,N,2,0.0,4,149,17-03529,1,2,22,2,11,2,2,1,N,1,0,N,5800.0,1,43,61.53846153846154
357,40,2,7,2,2,2,N,1,0,1,N,6,0,4,1,8400.0,7,501,13-04600,2,2,21,2,7,2,2,1,N,1,0,2,7200.0,2,218,53.84615384615385
358,45,2,10,2,1,2,N,5,0,1,N,4,0,2,2,N,6,501,32-00405,2,1,63,2,9,2,2,2,N,1,0,N,10600.0,2,81,46.15384615384615
359,34,2,7,2,2,2,N,4,1,1,14,6,1,3,2,0.0,1,6,38-00100,1,2,25,2,0,2,2,2,N,1,1,2,30000.0,4,170,53.84615384615385
360,60,1,7,2,2,2,N,9,0,1,16,1,0,2,1,65540.0,8,501,28-01100,2,1,59,2,7,2,2,2,2,1,0,2,52900.0,8,501,69.23076923076923
361,40,2,10,2,2,2,N,4,0,1,N,1,2,4,1,80000.0,5,232,17-03531,1,2,64,2,10,2,2,2,N,1,0,2,0.0,0,424,53.84615384615385
362,66,2,13,2,2,2,N,4,0,1,N,4,2,4,1,N,0,288,36-04010,2,1,78,2,13,2,2,2,N,1,0,6,18700.0,3,501,53.84615384615385
363,56,2,10,2,2,2,N,5,1,1,7,1,0,6,1,69690.0,7,384,32-00405,8,1,29,2,9,2,2,2,N,1,2,4,55000.0,7,212,53.84615384615385
364,66,2,10,2,2,2,N,10,0,1,10,4,0,N,2,79000.0,7,484,51-51255,1,1,35,2,10,2,2,2,2,1,0,N,40130.0,5,306,61.53846153846154
365,64,2,7,2,2,2,N,11,0,1,9,1,1,3,1,90000.0,7,501,19-01700,1,2,60,2,7,2,2,2,N,1,0,2,406000.0,9,501,61.53846153846154
366,61,2,7,2,2,2,N,10,0,1,9,1,0,3,2,135150.0,3,379,06-08507,6,2,37,2,7,2,2,2,N,1,2,4,1700.0,1,501,53.84615384615385
367,49,2,10,2,2,2,N,12,0,1,15,1,1,3,1,7500.0,6,304,51-51255,1,1,29,2,10,2,2,2,N,1,0,2,85000.0,8,501,53.84615384615385
368,30,2,7,2,2,2,N,9,0,1,12,6,0,2,1,60000.0,6,397,08-00803,6,2,32,2,7,2,2,2,N,1,0,N,57000.0,6,431,69.23076923076923
369,63,2,7,2,2,2,N,5,0,1,12,1,0,2,2,23000.0,4,220,30-00600,1,2,35,2,0,2,2,2,N,1,2,4,20000.0,4,231,53.84615384615385
370,32,2,11,2,2,2,N,8,0,1,10,6,0,2,2,20000.0,8,501,17-03529,2,2,56,2,11,2,1,2,N,1,0,N,18000.0,3,136,53.84615384615385
371,62,2,7,2,2,2,N,8,0,1,N,4,0,N,2,20400.0,2,79,13-04600,2,1,75,1,7,2,1,2,N,1,0,N,13900.0,3,115,53.84615384615385
372,23,2,7,2,2,2,N,9,0,1,14,6,0,2,1,15000.0,1,501,08-00803,1,1,22,2,7,2,2,2,N,1,0,4,2500.0,1,501,76.92307692307693
373,13,2,7,2,2,2,N,3,0,1,N,N,1,3,2,N,N,116,26-02702,2,2,10,2,8,2,2,2,N,1,1,2,N,N,150,69.23076923076923
374,66,2,7,2,2,2,N,9,0,1,15,1,0,2,1,98040.0,9,501,06-08507,1,2,48,2,7,2,2,2,N,1,0,2,-5100.0,0,501,76.92307692307693
375,84,2,7,2,2,2,N,11,0,1,15,1,3,6,1,351000.0,9,501,26-02702,1,2,32,2,8,2,2,2,N,1,0,2,57000.0,7,501,53.84615384615385
376,48,2,7,2,2,2,N,10,0,1,15,6,0,N,1,110500.0,6,341,26-02702,1,2,64,2,8,2,2,2,N,1,0,N,32000.0,5,244,61.53846153846154
377,43,2,10,2,2,2,N,7,0,1,12,6,0,N,2,N,5,11,51-51255,1,2,21,2,10,2,2,2,N,1,0,2,25000.0,4,441,61.53846153846154
378,92,2,13,2,2,2,N,3,4,1,N,3,1,3,2,32000.0,3,151,36-03710,8,2,81,2,13,2,2,2,N,1,0,N,8900.0,2,73,53.84615384615385
379,69,2,7,2,2,2,N,7,0,1,8,6,0,N,1,20700.0,8,459,19-01700,1,1,38,2,7,2,2,2,N,1,0,N,28800.0,4,217,69.23076923076923
380,21,2,7,2,2,2,N,7,0,1,15,6,3,4,2,113000.0,2,118,28-01100,2,2,64,2,7,2,2,2,N,1,0,N,10080.0,3,76,53.84615384615385
381,17,2,13,2,2,2,N,4,1,1,14,6,0,3,2,18000.0,1,26,36-03710,2,1,25,2,13,2,2,1,N,1,0,N,18000.0,3,136,61.53846153846154
382,68,1,7,2,2,2,N,1,0,1,11,6,3,5,1,0.0,2,501,24-01004,6,2,33,2,8,2,2,2,N,1,1,2,13000.0,2,97,46.15384615384615
383,73,2,7,2,2,2,N,10,0,1,14,1,0,2,1,47100.0,7,352,06-08507,1,2,50,2,7,2,2,2,N,1,3,5,217000.0,9,501,53.84615384615385
384,56,2,10,2,2,2,N,10,0,1,11,1,0,3,1,0.0,2,501,17-03531,2,2,37,2,10,2,2,2,N,1,0,2,69200.0,7,501,69.23076923076923
385,39,2,7,2,2,2,N,7,0,1,10,4,0,N,2,20300.0,3,501,08-00803,1,2,66,2,7,2,2,2,N,1,0,N,10000.0,2,82,69.23076923076923
386,15,2,10,2,2,2,N,4,0,1,10,6,3,5,1,65000.0,1,85,17-03531,2,1,33,2,10,2,2,2,N,1,0,2,30000.0,5,253,53.84615384615385
387,27,2,7,2,2,2,N,12,0,1,4,6,0,N,2,N,9,501,06-08507,6,1,35,2,7,2,2,2,N,1,0,N,200000.0,9,501,84.61538461538461
388,59,2,10,2,2,2,N,5,0,1,N,4,0,5,1,274500.0,0,0,32-00405,2,2,56,2,9,1,2,2,N,1,2,5,0.0,0,314,53.84615384615385
389,35,2,7,2,2,2,N,5,0,1,15,6,2,4,2,70000.0,2,45,08-00803,1,2,20,2,7,2,2,2,N,1,0,N,30.0,1,0,53.84615384615385
390,25,1,11,2,2,2,N,10,0,1,15,6,0,N,2,N,7,381,17-03529,2,2,31,2,11,2,2,2,N,1,0,N,53000.0,7,401,69.23076923076923
391,60,2,11,2,2,2,N,9,0,1,12,1,0,2,1,38000.0,4,170,17-03529,1,2,44,2,11,1,2,2,N,1,1,3,85000.0,8,501,46.15384615384615
392,43,2,7,2,2,2,N,9,0,1,15,1,3,5,2,571000.0,9,501,06-08507,6,2,38,2,7,2,2,2,N,1,1,3,145000.0,9,501,69.23076923076923
393,49,2,7,2,2,2,N,5,0,1,3,6,0,4,1,68000.0,6,412,01-01301,2,1,38,2,7,2,2,2,N,1,0,3,19000.0,4,181,61.53846153846154
394,88,2,7,2,2,2,N,12,0,1,N,3,0,N,1,15200.0,6,472,08-00803,1,1,93,1,7,1,2,1,N,1,0,N,79000.0,8,501,46.15384615384615
395,61,2,7,2,2,2,N,5,0,1,3,4,0,6,1,8400.0,8,501,13-04600,2,2,61,2,7,2,2,2,N,1,0,2,23000.0,4,277,69.23076923076923
396,54,2,10,2,2,2,N,11,0,1,11,1,1,3,1,42200.0,9,501,51-51255,6,1,24,2,10,2,2,2,N,1,0,2,40000.0,5,320,53.84615384615385
397,49,2,7,2,2,2,N,7,0,1,6,1,1,4,2,1400.0,1,48,30-00600,1,1,36,2,0,2,2,2,N,1,0,3,22500.0,4,180,46.15384615384615
398,48,1,10,2,2,2,N,9,0,1,15,1,1,3,1,40000.0,9,501,51-01301,6,1,51,2,10,2,2,2,N,1,2,5,3000.0,1,322,46.15384615384615
399,40,2,11,2,2,2,N,10,0,1,5,1,0,2,1,50100.0,1,22,17-03529,1,2,50,2,11,2,2,2,N,1,0,2,200.0,1,1,76.92307692307693
400,16,2,7,2,2,2,N,4,0,1,11,6,0,5,1,10500.0,1,9,06-08507,1,1,24,2,7,2,2,1,N,1,0,4,7300.0,2,501,53.84615384615385
401,75,1,7,1,1,1,N,7,0,1,9,1,0,8,1,3820.0,3,166,40-00200,3,2,34,2,0,2,2,2,N,1,3,5,30000.0,6,501,15.384615384615385
402,42,2,10,2,2,2,N,7,0,1,14,5,2,4,2,2000.0,4,177,17-03531,2,2,34,2,10,2,2,2,N,1,0,3,0.0,0,95,53.84615384615385
403,61,2,7,2,2,2,N,4,0,1,N,2,0,2,1,0.0,0,0,28-01100,2,2,82,2,7,2,1,2,N,1,0,N,15100.0,4,124,53.84615384615385
404,42,2,10,2,2,2,N,10,0,1,N,1,0,2,2,N,9,285,51-51255,1,1,74,1,10,2,1,2,N,1,0,2,95800.0,8,501,53.84615384615385
405,60,2,7,2,2,2,N,9,0,1,10,4,0,N,2,64000.0,9,501,24-01004,2,2,37,2,8,2,2,2,N,1,2,3,110000.0,8,501,53.84615384615385
406,67,2,10,2,2,2,N,9,0,1,7,1,0,3,1,26200.0,8,501,51-01301,1,1,45,2,10,2,2,2,N,1,2,4,250000.0,9,501,61.53846153846154
407,68,1,13,2,1,1,N,7,0,3,N,6,N,N,0,N,6,390,36-04010,1,1,74,2,13,2,1,2,N,2,N,N,13000.0,3,N,46.15384615384615
408,9,1,7,1,1,1,N,6,0,1,N,2,0,4,1,516000.0,1,109,40-00200,1,1,65,2,0,2,2,2,N,1,0,N,18000.0,4,148,23.076923076923077
409,34,2,10,2,2,2,N,3,1,1,14,1,0,5,2,8600.0,2,90,32-00405,8,1,52,2,9,2,2,2,N,1,0,4,30000.0,5,323,53.84615384615385
410,8,2,7,2,2,2,N,3,0,1,N,N,2,4,2,260000.0,N,133,08-00803,6,1,9,2,7,2,2,1,N,1,3,5,N,N,501,53.84615384615385
411,22,2,7,2,2,2,N,7,0,1,11,6,0,N,2,7300.0,2,136,30-00600,1,2,46,2,0,2,2,2,N,1,0,N,25000.0,4,190,61.53846153846154
412,80,2,7,2,1,1,N,7,0,1,N,4,0,2,1,12000.0,2,501,26-02702,2,2,72,2,8,2,2,2,N,1,0,N,34100.0,5,279,38.46153846153847
413,22,2,10,2,2,2,N,5,1,1,14,5,1,3,2,N,6,501,32-00405,8,2,57,2,9,2,2,2,N,1,3,10,25800.0,4,166,46.15384615384615
414,40,2,7,2,2,1,N,4,0,1,N,1,1,6,2,6000.0,1,501,19-01700,2,2,86,2,7,2,1,2,N,1,0,2,15000.0,3,184,38.46153846153847
415,32,2,10,2,2,2,N,7,0,1,N,1,2,4,2,55000.0,0,403,32-00405,1,2,54,2,9,2,2,2,N,1,0,2,0.0,0,0,53.84615384615385
416,53,2,7,2,2,2,N,5,0,1,16,4,1,2,1,7000.0,6,501,19-01700,1,1,72,2,7,2,2,2,N,1,0,N,42800.0,6,353,61.53846153846154
417,62,2,10,2,2,2,N,9,0,1,7,6,0,5,1,0.0,6,468,51-01301,1,1,23,2,10,2,2,2,N,1,0,N,68000.0,7,501,61.53846153846154
418,38,2,10,2,2,2,N,3,1,1,N,1,1,3,2,64000.0,3,263,32-00405,1,1,53,2,9,2,2,2,N,1,0,4,0.0,0,0,46.15384615384615
419,51,2,10,2,2,2,N,10,0,1,14,6,0,N,1,69600.0,1,34,51-51255,1,2,31,2,10,2,2,2,N,1,0,N,105000.0,8,501,69.23076923076923
420,65,2,7,2,2,2,N,4,0,1,N,5,1,6,2,41400.0,0,36,29-01901,2,2,65,2,8,2,2,2,N,1,0,N,8700.0,2,72,53.84615384615385
421,70,2,7,2,2,2,N,6,0,1,14,1,0,2,1,20000.0,6,501,30-00600,1,1,24,2,0,2,2,2,N,1,0,2,22000.0,4,239,61.53846153846154
422,70,2,7,2,2,2,N,8,0,1,N,3,0,N,1,N,8,501,28-01100,2,2,66,2,7,2,2,2,N,1,0,N,15100.0,4,125,69.23076923076923
423,16,2,7,2,2,2,N,4,0,1,3,6,0,3,1,N,0,289,13-04600,2,1,40,2,7,2,2,2,N,1,0,N,14000.0,3,107,61.53846153846154
424,19,2,10,2,2,2,N,7,1,1,11,6,3,4,1,0.0,1,501,32-00405,1,2,32,2,9,2,2,2,N,1,2,5,24000.0,4,206,46.15384615384615
425,32,2,13,2,2,2,N,5,4,1,N,6,0,3,2,39000.0,4,168,36-03710,8,1,18,2,13,2,2,2,N,1,0,3,0.0,0,78,69.23076923076923
426,68,2,7,2,2,2,N,12,0,1,N,3,0,N,1,0.0,9,501,06-08507,1,2,88,2,7,2,1,2,N,1,0,N,84200.0,8,501,69.23076923076923
427,15,2,7,2,2,2,N,4,0,1,15,6,0,3,2,572000.0,5,288,13-04600,2,1,52,2,7,2,2,1,N,1,0,6,9100.0,2,124,53.84615384615385
428,18,2,7,2,2,2,N,5,0,1,9,6,0,2,1,16400.0,5,501,30-00600,1,2,26,2,0,2,2,2,N,1,1,2,32000.0,5,244,61.53846153846154
429,20,2,7,2,2,2,N,7,0,3,10,6,N,N,0,N,8,N,19-01700,1,1,56,2,7,2,2,2,N,3,N,N,0.0,0,0,69.23076923076923
430,55,2,7,2,2,2,N,6,0,1,2,1,1,3,1,30000.0,8,28,38-00100,1,1,63,2,0,2,2,2,N,1,0,2,149000.0,9,501,46.15384615384615
431,45,2,7,2,2,2,N,11,0,1,9,1,2,4,1,55000.0,9,501,19-01700,1,1,28,2,7,2,2,2,N,1,0,2,120000.0,9,501,69.23076923076923
432,24,2,10,2,2,2,N,8,0,1,12,1,3,4,1,N,9,501,51-51255,1,1,62,1,10,2,2,2,N,1,0,2,98000.0,8,501,53.84615384615385
433,70,2,7,2,2,2,N,10,0,1,8,4,0,2,1,0.0,9,501,24-01004,1,2,71,2,8,2,2,2,N,1,0,N,190400.0,9,501,69.23076923076923
434,86,2,7,2,1,2,N,3,0,1,N,5,0,N,2,0.0,2,69,29-01901,2,2,74,2,8,1,2,1,N,1,0,N,9700.0,2,79,46.15384615384615
435,46,2,10,2,2,2,N,11,0,1,9,1,0,2,1,-1900.0,9,501,51-01301,1,1,39,2,10,2,2,2,N,1,1,3,300000.0,9,501,69.23076923076923
436,30,2,7,2,2,2,N,12,0,1,11,6,1,3,1,8400.0,9,501,24-01004,6,1,60,2,8,2,2,1,N,1,0,3,24000.0,3,501,53.84615384615385
437,56,2,7,2,2,2,N,7,0,1,6,6,0,N,2,21100.0,3,115,29-01901,2,1,25,2,8,2,2,2,N,1,2,4,500.0,1,5,46.15384615384615
438,69,2,7,2,2,2,N,5,0,1,14,4,0,N,2,6000.0,3,481,08-00803,1,2,54,2,7,2,2,2,N,1,0,2,33000.0,4,231,61.53846153846154
439,38,2,7,2,2,2,N,7,0,1,8,6,0,2,2,40000.0,3,143,28-01100,2,2,38,2,7,2,2,2,N,1,0,N,20500.0,5,156,69.23076923076923
440,38,2,7,2,2,2,N,12,0,1,16,1,2,4,2,12000.0,9,501,24-01004,1,1,35,2,8,2,2,2,N,1,0,2,138000.0,9,501,61.53846153846154
441,55,2,7,2,2,2,N,9,0,1,8,1,0,2,1,45000.0,9,501,29-01901,1,2,61,2,8,2,2,2,N,1,0,2,34000.0,6,501,69.23076923076923
442,62,2,7,2,2,2,N,9,0,1,14,1,0,2,2,54000.0,3,231,24-01004,1,2,51,2,8,2,2,2,N,1,1,3,40000.0,5,501,46.15384615384615
443,71,2,7,2,2,2,N,11,0,1,10,1,0,2,1,N,6,22,19-01700,1,2,32,2,7,2,2,2,N,1,0,3,13500.0,2,501,61.53846153846154
444,15,2,7,2,2,2,N,4,0,1,12,6,1,4,1,500.0,3,310,24-01004,1,2,17,2,8,2,2,2,N,1,1,3,200.0,1,501,53.84615384615385
445,66,2,7,2,2,2,N,5,0,1,5,1,0,2,1,32000.0,5,358,19-01700,1,2,57,2,7,2,2,2,N,1,0,2,16400.0,3,472,69.23076923076923
446,20,2,7,2,2,2,N,7,0,3,6,6,N,N,0,34000.0,3,N,13-04600,2,1,30,2,7,2,2,2,N,2,N,N,8100.0,2,N,69.23076923076923
447,50,2,7,2,2,2,N,6,0,1,N,3,0,4,1,5600.0,4,291,38-00100,3,2,69,2,0,2,2,2,N,1,0,2,14900.0,3,127,53.84615384615385
448,17,2,7,2,2,2,N,4,0,1,6,6,0,4,1,528900.0,1,501,01-01301,2,2,16,2,7,2,2,2,N,1,1,2,300.0,1,211,61.53846153846154
449,17,2,7,2,2,2,N,4,0,1,0,6,0,5,1,302900.0,2,69,38-00100,1,2,17,2,0,2,2,2,N,1,4,6,1000.0,0,443,53.84615384615385
450,20,2,7,2,2,2,N,7,0,1,18,6,5,7,2,1630.0,0,0,28-01100,2,1,26,2,7,2,2,2,N,1,0,4,0.0,0,221,61.53846153846154
451,37,2,7,2,2,2,N,7,0,2,6,6,N,N,0,12400.0,1,12,38-00100,1,1,20,2,0,2,2,2,N,3,N,N,13000.0,2,N,53.84615384615385
452,14,2,7,2,2,2,N,3,0,1,N,N,3,7,1,0.0,N,211,06-08507,2,2,13,2,7,2,2,2,N,1,1,5,N,N,501,61.53846153846154
453,17,2,13,2,2,2,N,4,0,1,14,6,2,4,2,N,0,0,36-04010,2,2,16,2,13,2,2,2,N,1,3,5,1000.0,1,230,53.84615384615385
454,69,2,7,2,2,2,N,1,0,1,10,1,0,2,1,375750.0,6,279,38-00100,1,2,48,2,0,2,2,2,N,1,0,3,16000.0,3,359,53.84615384615385
455,32,2,7,2,1,1,N,7,0,1,N,1,2,5,2,13800.0,0,34,38-00100,1,2,62,2,0,2,2,2,N,1,0,2,16800.0,3,501,30.76923076923077
456,59,2,7,2,2,2,N,8,0,1,10,1,1,2,1,93500.0,8,501,24-01004,1,1,62,2,8,2,2,2,N,1,1,4,160300.0,9,501,61.53846153846154
457,62,2,13,2,2,2,N,7,0,1,6,6,0,2,1,50200.0,2,263,06-07502,1,1,59,2,12,2,2,2,N,1,0,N,60000.0,7,457,53.84615384615385
458,71,2,7,2,2,2,N,8,0,1,6,6,0,N,1,116900.0,3,501,38-00100,1,2,42,2,0,2,2,2,N,1,1,2,41200.0,6,237,46.15384615384615
459,72,2,13,2,2,2,N,9,0,1,15,1,0,3,1,0.0,0,0,06-07502,1,2,34,2,12,2,2,2,N,1,1,3,40000.0,6,501,53.84615384615385
460,65,2,7,2,2,2,N,5,0,1,12,1,0,2,2,3000.0,4,12,19-01700,1,2,40,2,7,2,2,2,N,1,4,6,59600.0,8,207,53.84615384615385
461,73,2,10,2,2,2,N,9,0,1,3,4,0,N,2,40000.0,7,501,51-51255,1,1,43,2,10,2,2,2,N,1,0,N,35000.0,5,267,69.23076923076923
462,41,2,7,2,2,2,N,4,0,1,N,1,1,3,2,6000.0,0,40,40-00200,3,1,58,2,0,2,1,2,N,1,0,2,0.0,0,0,46.15384615384615
463,55,2,7,2,2,2,N,5,0,1,7,1,2,3,1,N,7,370,19-01700,2,1,65,2,7,2,2,2,N,1,0,2,38000.0,6,434,53.84615384615385
464,73,2,11,2,2,2,N,9,0,1,12,1,0,2,2,23700.0,3,90,17-03529,1,2,28,2,11,2,2,2,N,1,0,2,65000.0,7,487,69.23076923076923
465,31,2,10,2,2,2,N,8,0,1,6,1,0,2,1,278800.0,8,501,51-01301,2,1,59,2,10,2,2,2,3,1,0,6,155000.0,9,501,61.53846153846154
466,41,2,10,2,2,2,N,9,0,1,3,6,0,N,2,1000.0,6,501,51-01301,1,2,24,2,10,2,2,2,N,1,0,N,77000.0,7,501,76.92307692307693
467,62,2,13,2,2,2,N,9,0,1,11,1,0,2,1,7000.0,5,401,36-04010,2,1,49,2,13,2,2,2,N,1,2,4,12000.0,3,497,53.84615384615385
468,50,2,7,2,2,2,N,8,0,1,12,3,0,2,1,N,3,501,19-01700,1,2,58,2,7,2,2,2,N,1,0,5,0.0,0,161,61.53846153846154
469,50,2,7,2,2,2,N,7,0,1,4,6,0,N,1,100000.0,1,28,19-01700,1,1,29,2,7,2,2,2,3,1,1,4,39400.0,6,330,46.15384615384615
470,77,2,7,2,2,2,N,7,0,1,15,4,0,N,1,155000.0,7,501,38-00100,1,1,41,2,0,2,2,2,N,1,0,N,115000.0,9,501,69.23076923076923
471,74,2,7,2,1,2,N,1,0,1,N,6,0,N,1,0.0,3,90,28-01100,2,1,27,2,7,2,2,2,N,1,0,6,0.0,0,219,61.53846153846154
472,70,2,7,2,2,1,N,7,0,1,7,4,0,N,1,55000.0,6,501,19-01700,1,1,40,2,7,2,2,2,N,1,0,N,60000.0,8,459,61.53846153846154
473,23,2,7,2,2,2,N,7,0,1,14,1,0,2,1,29500.0,3,107,06-08507,1,2,63,2,7,2,2,2,N,1,0,8,154000.0,9,501,61.53846153846154
