,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,RAC1P,SEX,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,percent_match
315,56,2,7,2,2,2,N,9,0,1,13,4,0,N,1,N,7,501,25-02800,1,2,55,2,7,2,2,2,N,1,0,2,77000.0,7,501,76.92307692307693
316,21,2,7,2,2,2,N,5,0,1,N,6,4,7,1,N,N,501,25-00503,6,2,19,2,7,2,2,2,N,1,1,6,0.0,0,501,61.53846153846154
317,25,2,5,1,2,2,N,7,0,1,16,6,0,N,1,10200.0,5,501,25-01300,1,1,21,2,5,2,2,2,N,1,0,4,30000.0,4,501,61.53846153846154
318,59,2,7,2,2,2,N,5,0,1,N,4,0,3,1,0.0,4,501,25-00503,1,1,82,2,7,2,1,2,N,1,0,3,43000.0,5,501,69.23076923076923
319,41,2,7,2,2,2,N,9,0,1,11,6,0,3,1,107000.0,1,325,25-02800,6,2,24,2,7,2,2,2,N,1,0,3,27000.0,4,205,69.23076923076923
320,82,1,6,2,2,2,N,12,0,1,4,4,0,N,1,75000.0,9,501,25-00703,1,1,62,2,6,2,2,2,N,1,0,N,170000.0,9,501,76.92307692307693
321,45,2,5,2,2,2,N,9,0,1,16,4,0,N,1,50000.0,8,501,25-01300,1,2,53,2,5,2,2,2,N,1,1,2,65000.0,7,398,53.84615384615385
322,66,2,7,2,2,2,N,7,0,1,10,4,0,2,1,43700.0,7,20,25-00503,1,2,67,2,7,2,2,2,N,1,0,N,42000.0,5,348,61.53846153846154
323,36,2,6,1,2,2,N,10,0,1,5,1,3,6,1,N,9,501,25-00703,1,1,35,2,6,2,2,2,N,1,3,5,230000.0,9,501,69.23076923076923
324,56,2,6,2,2,2,N,7,0,1,8,4,0,N,2,N,6,99,25-00703,1,2,61,2,6,2,2,2,N,1,0,N,42000.0,5,318,69.23076923076923
325,59,2,6,2,2,2,N,5,0,1,4,4,0,N,2,205000.0,7,294,25-00703,1,2,48,2,6,2,2,2,N,1,0,N,36000.0,5,275,69.23076923076923
326,23,2,6,2,2,2,N,9,0,1,10,2,0,4,1,1000.0,3,501,25-00703,1,2,49,2,6,2,2,2,N,1,3,4,80000.0,7,317,61.53846153846154
327,80,2,7,2,2,2,N,5,0,1,14,1,0,3,1,N,3,501,25-00503,1,2,72,2,7,2,2,2,N,1,0,2,35600.0,5,321,61.53846153846154
328,70,2,5,2,1,2,N,5,0,1,0,1,0,2,1,0.0,4,501,25-01300,1,1,56,2,5,2,2,2,N,1,0,2,50000.0,6,501,69.23076923076923
329,34,2,7,2,2,2,N,7,0,1,15,6,0,2,1,58200.0,1,195,25-00503,1,1,64,2,7,2,2,2,N,1,0,N,1700.0,1,12,69.23076923076923
330,86,2,5,2,2,1,N,5,0,1,N,3,0,N,2,34200.0,3,299,25-01300,1,1,86,1,5,2,2,2,N,1,0,N,10300.0,2,85,61.53846153846154
331,7,2,5,2,2,2,N,3,0,1,N,3,0,2,1,627000.0,4,443,25-01300,1,1,83,2,5,2,2,2,N,1,0,N,19300.0,3,158,61.53846153846154
332,22,2,5,2,2,2,N,7,0,1,9,6,0,4,1,44000.0,6,501,25-01300,1,1,23,2,5,2,2,2,N,1,0,2,6000.0,1,501,69.23076923076923
333,42,2,6,2,2,2,N,11,0,1,9,1,0,2,1,142000.0,8,501,25-00703,1,2,47,2,6,2,2,2,N,1,3,5,130000.0,9,501,61.53846153846154
334,16,2,6,2,2,2,N,4,0,1,N,6,1,4,1,N,0,228,25-00703,6,2,16,2,6,2,2,2,N,1,2,7,0.0,0,501,69.23076923076923
335,68,2,7,2,2,2,N,7,0,1,10,6,0,N,1,27600.0,8,374,25-00503,6,1,55,2,7,2,2,2,N,1,0,2,36300.0,5,276,61.53846153846154
336,3,2,6,2,N,N,N,1,0,1,N,N,3,5,1,68000.0,N,501,25-01000,2,2,4,2,6,2,N,N,N,1,2,4,N,N,470,61.53846153846154
337,26,2,6,2,2,2,N,8,0,1,12,6,0,2,2,0.0,2,70,25-01000,1,2,36,2,6,2,2,2,N,1,0,N,64000.0,7,490,61.53846153846154
338,47,2,6,2,2,2,N,9,0,1,10,6,0,2,1,85000.0,3,227,25-00703,9,2,27,2,6,2,2,2,N,1,0,4,18000.0,3,269,69.23076923076923
339,32,2,5,2,2,2,N,9,0,1,16,1,1,3,2,N,8,501,25-01300,1,1,57,2,5,2,2,2,N,1,0,2,125150.0,9,501,61.53846153846154
340,70,2,6,2,2,2,N,9,0,1,9,1,0,2,2,N,0,471,25-01000,1,2,30,2,6,2,2,2,N,1,0,2,85000.0,8,501,69.23076923076923
341,67,2,6,2,2,2,N,7,0,1,3,1,0,2,2,4000.0,5,138,25-00703,1,1,26,2,6,2,2,2,N,1,0,2,36000.0,5,501,76.92307692307693
342,16,2,7,2,2,2,N,4,0,1,14,6,1,4,1,101000.0,0,500,25-00503,6,1,70,2,7,2,2,2,N,1,0,2,5000.0,1,162,53.84615384615385
343,37,2,6,2,2,2,N,10,0,1,11,1,2,3,2,21000.0,2,157,25-01000,1,2,35,2,6,2,2,2,N,1,1,3,18000.0,3,244,61.53846153846154
344,20,2,6,1,2,2,N,5,0,1,N,6,1,4,1,69000.0,1,501,25-00703,1,2,17,2,6,2,2,2,N,1,1,3,0.0,0,501,61.53846153846154
345,24,2,5,2,2,2,N,9,0,1,15,6,0,N,1,6800.0,9,501,25-01300,1,1,29,2,5,2,2,2,N,1,0,N,32000.0,4,244,69.23076923076923
346,21,2,7,2,2,2,N,7,0,3,N,6,N,N,0,627000.0,2,N,25-00503,9,2,19,2,7,2,2,2,N,3,N,N,0.0,0,N,76.92307692307693
347,28,2,6,2,2,2,N,9,0,1,11,6,0,N,1,150220.0,8,501,25-01000,1,1,35,2,6,2,2,2,N,1,0,N,43000.0,5,324,69.23076923076923
348,16,2,6,2,2,2,N,4,0,1,3,6,1,3,2,3000.0,8,501,25-00703,1,1,37,2,6,2,2,2,N,1,0,N,65000.0,7,494,53.84615384615385
349,72,2,6,1,2,2,N,10,0,1,3,1,2,3,1,627000.0,9,501,25-01000,1,1,36,2,6,2,2,2,N,1,0,2,122000.0,8,501,53.84615384615385
350,61,2,7,2,2,2,N,10,0,1,4,4,0,N,1,335000.0,9,501,25-02800,1,2,60,2,7,2,2,2,N,1,0,4,320000.0,9,501,76.92307692307693
351,86,1,6,2,2,2,N,5,0,1,4,6,0,N,1,6800.0,7,501,25-00703,1,2,26,2,6,2,2,2,N,1,0,3,45000.0,5,501,61.53846153846154
352,82,2,7,2,2,2,N,4,0,1,3,5,1,2,1,N,7,444,25-00503,1,1,41,2,7,2,2,2,N,1,0,7,0.0,0,350,53.84615384615385
353,52,2,5,2,2,2,N,9,0,1,8,4,0,N,1,192000.0,6,501,25-01300,1,2,66,2,5,2,2,2,N,1,0,N,30010.0,4,247,69.23076923076923
354,83,2,5,2,1,1,N,5,0,1,N,3,0,2,1,2400.0,2,501,25-01300,1,1,86,1,5,2,2,2,N,1,0,3,13000.0,2,501,53.84615384615385
355,50,2,7,2,2,2,N,5,0,1,4,1,2,4,1,65000.0,8,500,25-00503,6,1,69,1,7,2,2,2,N,1,0,2,81600.0,7,501,46.15384615384615
356,26,2,6,2,2,2,N,9,0,1,14,6,1,3,1,36000.0,1,394,25-00703,1,2,29,2,6,1,2,1,N,1,0,N,0.0,0,0,38.46153846153847
357,29,2,7,2,2,2,N,6,0,1,14,6,0,N,2,0.0,2,184,25-02800,1,1,52,2,7,2,2,2,N,1,0,N,12000.0,2,91,76.92307692307693
358,69,2,7,2,2,2,N,9,0,1,N,3,0,N,1,19000.0,4,63,25-02800,1,2,77,2,7,2,2,2,N,1,0,N,20500.0,3,169,69.23076923076923
359,62,2,6,2,2,2,N,10,0,1,13,6,0,6,1,N,9,501,25-00703,1,2,54,2,6,2,2,1,N,1,0,N,5400.0,1,41,53.84615384615385
360,18,1,5,2,2,2,N,7,0,1,14,6,3,5,1,30000.0,3,366,25-01300,1,1,32,2,5,2,2,2,N,1,0,3,30000.0,4,501,53.84615384615385
361,20,2,6,2,2,2,N,7,0,3,N,6,N,N,0,75000.0,1,N,25-00703,2,2,63,2,6,2,1,2,N,3,N,N,7300.0,2,55,61.53846153846154
362,18,2,7,2,2,2,N,4,0,1,N,6,3,5,1,8000.0,0,464,25-02800,2,1,17,2,7,2,2,2,N,1,2,6,4800.0,1,327,53.84615384615385
363,71,2,7,2,2,2,N,8,0,1,12,4,0,2,1,300300.0,5,501,25-02800,1,2,60,2,7,2,2,2,N,1,0,N,0.0,0,0,61.53846153846154
364,76,2,6,2,2,2,N,9,0,1,N,4,0,N,2,N,0,213,25-00703,1,1,78,2,6,2,2,2,N,1,0,N,14700.0,3,120,69.23076923076923
365,38,2,7,2,2,2,N,5,0,1,10,1,2,5,1,23000.0,8,288,25-00503,1,1,73,2,7,2,2,2,N,1,0,2,352200.0,9,501,53.84615384615385
366,40,2,7,2,2,2,N,4,0,1,N,6,1,3,1,46000.0,7,180,25-00503,9,2,16,2,7,2,2,2,N,1,2,4,0.0,0,501,53.84615384615385
367,57,2,6,2,2,2,N,8,0,1,6,1,0,2,1,29510.0,6,501,25-01000,1,1,36,2,6,2,2,2,N,1,1,4,39800.0,5,166,53.84615384615385
368,67,2,6,2,2,2,N,3,0,1,N,2,0,4,1,22600.0,0,501,25-00703,1,1,84,2,6,2,2,2,N,1,1,4,40000.0,5,501,69.23076923076923
369,53,2,6,2,2,2,N,9,0,1,4,4,0,N,2,21700.0,8,431,25-00703,1,1,42,2,6,2,2,2,N,1,1,2,0.0,0,0,53.84615384615385
370,56,2,6,2,2,2,N,6,0,1,N,1,2,4,2,N,0,N,25-00703,1,2,34,2,6,2,2,2,N,1,2,4,0.0,0,263,76.92307692307693
371,88,2,6,2,1,2,N,1,0,1,N,3,0,N,1,N,3,91,25-00703,1,1,90,1,6,2,2,1,N,1,0,2,8400.0,2,501,38.46153846153847
372,74,2,6,2,2,2,N,5,0,1,16,4,0,N,1,0.0,7,425,25-00703,1,2,77,2,6,2,2,2,N,1,0,N,65800.0,7,501,76.92307692307693
373,42,2,6,2,2,2,N,10,0,1,9,1,2,4,1,0.0,9,501,25-00703,9,1,32,2,6,2,2,2,N,1,0,5,60000.0,6,501,61.53846153846154
374,63,2,5,2,2,2,N,8,0,1,8,1,0,3,1,50000.0,8,449,25-01300,1,1,52,2,5,2,2,2,N,1,1,5,86400.0,8,399,61.53846153846154
375,73,2,5,2,2,2,N,10,0,1,8,4,0,N,1,120000.0,6,501,25-01300,1,2,40,2,5,2,2,2,N,1,1,2,100000.0,8,501,61.53846153846154
376,71,2,6,2,2,2,N,10,0,1,5,1,0,2,1,61700.0,9,290,25-01000,1,1,46,2,6,2,2,2,N,1,2,4,109000.0,8,501,53.84615384615385
377,61,2,7,2,2,2,N,8,0,1,3,1,0,2,1,65000.0,5,501,25-00503,1,1,53,2,7,2,2,2,N,1,2,4,20000.0,3,501,61.53846153846154
378,56,2,6,2,2,2,N,12,0,1,10,1,0,2,1,229500.0,8,501,25-01000,6,2,33,2,6,2,2,2,N,1,0,2,70000.0,7,501,76.92307692307693
379,81,2,7,2,2,2,N,4,0,1,7,1,0,2,1,78000.0,8,501,25-02800,1,1,50,2,7,2,2,2,N,1,0,2,55000.0,6,501,76.92307692307693
380,21,1,6,2,2,2,2,7,0,1,4,6,2,4,1,120090.0,5,501,25-01000,1,1,61,2,6,2,2,2,N,1,0,N,65550.0,7,501,46.15384615384615
381,62,2,6,2,2,2,N,8,0,1,14,6,0,N,2,22500.0,3,501,25-00703,1,1,29,2,6,2,2,2,N,1,0,N,12000.0,2,91,69.23076923076923
382,64,2,5,2,2,2,N,7,0,1,11,4,0,N,2,0.0,7,501,25-01300,1,2,60,2,5,2,2,2,N,1,0,2,0.0,0,0,69.23076923076923
383,54,2,6,2,2,2,N,9,0,1,8,4,0,N,2,50800.0,5,463,25-00703,1,2,66,2,6,2,1,1,N,1,1,4,79200.0,7,501,38.46153846153847
384,27,2,7,2,2,2,N,6,0,1,N,4,0,N,2,7000.0,4,421,25-02800,1,2,47,2,7,2,2,2,N,1,1,2,9000.0,2,51,53.84615384615385
385,19,2,5,2,2,2,N,7,0,2,10,6,N,N,0,21000.0,2,N,25-01300,1,1,48,2,5,2,2,2,N,2,N,N,0.0,0,N,76.92307692307693
386,19,2,7,2,2,2,N,7,0,1,13,6,0,N,2,N,1,226,25-02800,1,2,39,2,7,2,2,2,N,1,0,N,5000.0,1,37,76.92307692307693
387,21,2,5,2,2,2,N,7,0,1,14,6,0,N,2,200000.0,3,180,25-01300,1,1,23,2,5,2,2,2,N,1,0,N,38100.0,5,289,69.23076923076923
388,57,2,5,2,2,2,N,6,0,1,12,1,1,3,1,25000.0,8,501,25-01300,1,2,38,2,5,2,2,2,N,1,2,5,28000.0,4,443,53.84615384615385
389,49,2,7,2,2,2,N,9,0,1,7,1,1,3,1,22500.0,7,501,25-00503,1,1,58,2,7,2,2,2,N,1,1,4,96700.0,8,501,69.23076923076923
390,9,2,7,2,2,2,N,3,4,1,N,N,1,2,2,30000.0,N,93,25-00503,1,2,13,2,7,2,2,2,N,1,2,3,N,N,44,61.53846153846154
391,71,2,6,2,2,2,N,8,0,1,14,1,0,2,1,55000.0,8,501,25-01000,1,1,71,2,6,2,2,2,N,1,0,2,43100.0,5,501,84.61538461538461
392,94,2,6,2,1,2,N,4,0,3,N,3,N,N,0,56000.0,1,N,25-01000,1,1,82,2,6,1,1,2,2,2,N,N,22000.0,3,N,53.84615384615385
393,16,2,7,2,2,1,N,4,0,1,6,6,2,4,1,52000.0,1,501,25-00503,1,1,18,2,7,2,2,2,N,1,0,6,15000.0,3,501,53.84615384615385
394,36,2,6,2,2,2,N,8,0,1,6,6,0,5,1,23300.0,4,411,25-01000,1,2,25,2,6,2,2,2,N,1,0,5,5000.0,1,501,69.23076923076923
395,59,2,7,2,2,2,N,12,0,1,10,6,0,N,1,N,8,501,25-00503,1,1,42,2,7,2,2,2,N,1,0,N,170000.0,9,501,76.92307692307693
