,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,RAC1P,SEX,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,percent_match
315,81,2,7,2,1,2,N,5,0,1,12,4,0,N,2,N,5,189,48-02510,1,2,32,2,7,2,2,2,N,1,1,2,51900.0,7,298,46.15384615384615
316,59,2,5,2,2,2,N,9,0,1,1,1,0,2,1,20200.0,7,397,48-02516,1,1,52,2,5,2,2,2,N,1,0,2,150000.0,9,501,69.23076923076923
317,33,2,5,2,2,2,N,7,0,1,9,4,2,5,1,0.0,0,501,48-02516,1,1,36,2,5,2,2,2,N,1,0,3,125000.0,9,501,61.53846153846154
318,32,2,2,2,2,2,N,9,0,1,14,1,0,2,2,100000.0,4,501,48-02101,1,1,24,2,2,2,2,2,N,1,0,2,20000.0,4,249,76.92307692307693
319,2,2,6,2,N,N,N,1,1,1,N,N,1,3,2,29400.0,N,331,48-02515,1,2,4,2,6,2,N,N,N,1,3,4,N,N,4,61.53846153846154
320,12,2,2,2,2,2,N,2,1,1,N,N,3,6,2,850.0,N,0,48-02101,8,2,6,2,2,2,2,2,N,1,6,7,N,N,0,69.23076923076923
321,62,2,2,2,2,2,N,6,1,1,4,1,0,5,1,183000.0,4,501,48-02102,1,1,55,2,2,2,2,2,N,1,0,4,30000.0,5,384,61.53846153846154
322,13,2,5,2,N,N,N,1,1,1,N,N,1,3,2,N,N,491,48-02516,1,1,4,2,5,2,N,N,N,1,1,3,N,N,365,84.61538461538461
323,50,2,5,2,1,2,N,10,0,1,15,1,0,3,1,N,9,180,48-02516,1,2,53,2,5,2,2,2,N,1,0,3,50000.0,7,501,61.53846153846154
324,30,2,2,2,2,2,N,4,0,1,12,6,0,N,2,N,5,79,48-02102,1,2,52,2,2,2,2,2,N,1,0,3,15700.0,3,77,61.53846153846154
325,55,1,7,2,1,2,N,10,0,1,N,4,0,N,1,32000.0,9,501,48-02507,1,2,56,2,7,2,1,2,N,1,0,N,61200.0,7,464,61.53846153846154
326,20,2,2,2,2,2,N,7,0,1,7,6,1,4,1,63060.0,5,501,48-02102,1,1,54,2,2,1,2,2,N,1,0,3,15450.0,3,231,46.15384615384615
327,1,2,7,2,N,N,N,2,1,1,N,N,3,5,1,200000.0,N,501,48-02510,1,2,4,2,7,2,N,N,N,1,3,5,N,N,133,76.92307692307693
328,64,2,7,2,2,2,N,6,0,1,N,4,0,2,2,N,5,125,48-02507,1,1,56,2,7,2,2,2,N,1,0,N,0.0,0,0,61.53846153846154
329,53,2,6,2,1,2,N,8,0,1,N,3,0,N,1,80050.0,8,501,48-02515,1,1,77,2,6,2,1,1,N,1,0,4,49000.0,7,501,61.53846153846154
330,3,2,7,2,N,N,N,N,0,1,N,N,2,6,2,N,N,391,48-02510,9,1,2,2,7,2,N,N,N,1,1,3,N,N,154,69.23076923076923
331,28,2,7,2,2,2,N,8,0,1,9,1,0,6,1,N,5,467,48-02510,1,1,29,2,7,2,2,2,N,1,0,5,58000.0,7,501,61.53846153846154
332,92,2,2,2,1,2,N,6,0,1,N,3,0,3,1,37000.0,8,329,48-02102,1,1,80,2,2,2,2,2,N,1,0,N,45300.0,6,375,53.84615384615385
333,48,2,7,2,2,2,N,7,0,1,13,1,1,5,2,7600.0,7,24,48-02507,1,1,78,1,7,2,2,1,N,1,0,3,37700.0,6,346,38.46153846153847
334,29,2,6,2,2,2,N,7,0,1,5,1,2,3,1,N,6,175,48-02515,1,2,52,2,6,2,2,2,N,1,0,3,63900.0,7,412,61.53846153846154
335,3,2,2,2,N,N,N,N,1,1,N,N,0,5,2,111700.0,N,382,48-02102,1,2,0,2,2,2,N,N,N,1,2,4,N,N,407,61.53846153846154
336,53,2,2,2,2,2,N,9,0,1,4,1,0,3,1,14000.0,9,397,48-02101,6,1,39,2,2,2,2,2,N,1,2,4,19200.0,4,379,53.84615384615385
337,2,2,5,2,N,N,N,2,0,1,N,N,3,6,2,10000.0,N,113,48-02516,2,2,6,2,5,2,2,2,N,1,3,6,N,N,127,61.53846153846154
338,36,2,2,2,2,2,N,5,1,1,10,6,0,7,1,N,6,501,48-02102,1,1,22,2,2,2,2,2,N,1,0,N,18000.0,4,136,61.53846153846154
339,2,2,2,2,N,2,N,N,4,1,N,N,3,5,1,42000.0,N,89,48-02101,1,2,1,2,2,2,N,N,N,1,3,6,N,N,335,61.53846153846154
340,43,2,7,2,2,2,N,7,0,1,14,6,0,4,1,90000.0,3,437,48-02510,2,1,23,2,7,2,2,2,N,1,0,4,5000.0,2,342,69.23076923076923
341,30,2,7,2,2,2,N,6,0,1,11,1,1,4,1,0.0,3,406,48-02510,1,2,78,2,7,2,2,2,N,1,0,2,16800.0,3,501,61.53846153846154
342,31,2,5,2,2,2,N,4,4,1,N,6,0,4,1,56000.0,0,194,48-02516,1,1,16,2,5,2,2,2,N,1,1,4,0.0,0,489,69.23076923076923
343,56,2,5,2,2,2,N,7,1,1,7,1,0,4,1,38000.0,9,290,48-02516,1,1,62,2,5,2,1,2,N,1,0,2,25500.0,5,154,53.84615384615385
344,69,2,7,2,2,2,N,9,0,1,4,1,0,2,1,4500.0,6,501,48-02507,1,2,35,2,7,2,2,2,N,1,0,2,67000.0,8,501,76.92307692307693
345,41,2,5,2,2,2,N,8,0,1,N,1,0,2,1,N,0,380,48-02516,1,1,77,2,5,2,2,1,N,1,0,2,34700.0,5,501,61.53846153846154
346,0,2,2,1,N,N,N,2,0,1,N,N,3,6,1,N,N,501,48-02102,2,2,6,2,2,2,2,2,N,1,2,4,N,N,467,46.15384615384615
347,56,2,2,2,2,2,N,9,0,1,9,1,0,2,1,20000.0,9,264,48-02101,2,2,54,2,2,2,2,2,N,1,1,3,104900.0,9,501,61.53846153846154
348,30,2,7,2,2,2,N,9,4,1,3,1,1,5,1,39200.0,5,174,48-02510,1,1,48,2,7,2,2,2,N,1,2,4,47700.0,6,185,53.84615384615385
349,17,2,2,2,2,2,N,9,0,1,11,6,2,5,1,37000.0,7,501,48-02102,1,1,21,2,2,2,2,2,N,1,0,3,3000.0,1,501,61.53846153846154
350,69,2,2,2,2,2,3,5,0,1,5,1,0,2,2,21130.0,4,340,48-02102,1,1,44,2,2,2,2,2,N,1,0,3,73000.0,8,367,53.84615384615385
351,22,2,2,2,2,2,N,7,1,1,10,6,0,4,1,42400.0,3,501,48-02101,1,2,18,2,2,2,2,2,N,1,0,4,5900.0,2,213,69.23076923076923
352,49,2,5,2,2,2,N,8,1,1,16,1,1,5,1,100000.0,6,406,48-02516,1,2,40,2,5,2,2,2,N,1,2,4,34200.0,5,501,53.84615384615385
353,27,2,5,2,2,2,N,9,0,1,7,6,0,2,1,43200.0,8,372,48-02516,1,1,41,2,5,2,2,2,N,1,0,5,25000.0,4,501,61.53846153846154
354,23,2,2,1,2,2,N,7,0,1,14,6,2,5,1,0.0,4,501,48-02101,2,1,36,2,2,2,2,2,N,1,0,2,9600.0,2,400,46.15384615384615
355,19,2,7,2,2,2,N,9,0,1,14,6,0,6,1,N,3,501,48-02507,1,2,23,2,7,2,2,2,N,1,0,2,6000.0,2,501,69.23076923076923
356,65,2,2,2,2,2,N,5,1,1,3,1,2,4,1,65000.0,3,501,48-02101,8,2,26,2,2,2,2,2,N,1,0,2,27500.0,5,302,53.84615384615385
357,51,2,5,2,2,2,N,5,0,1,7,4,0,3,1,42800.0,2,501,48-02516,1,1,52,2,5,2,2,2,N,1,1,2,151100.0,9,501,61.53846153846154
358,16,2,2,2,2,2,N,7,0,1,5,6,2,4,2,65000.0,2,460,48-02101,1,2,27,2,2,2,2,2,N,1,1,2,0.0,0,0,53.84615384615385
359,71,2,6,2,2,2,N,9,0,1,7,4,0,N,2,N,6,501,48-02515,1,1,71,2,6,2,1,2,N,1,0,N,59000.0,7,487,69.23076923076923
360,55,1,2,2,2,2,N,3,1,1,N,2,0,2,1,1500.0,1,501,48-02102,1,2,71,2,2,2,2,2,N,1,0,3,0.0,0,270,53.84615384615385
361,49,2,2,2,2,2,1,5,0,1,9,4,0,2,1,84000.0,5,492,48-02102,1,2,47,2,2,2,2,2,N,1,1,2,28000.0,5,160,61.53846153846154
362,11,2,5,2,2,2,N,3,0,1,N,N,4,7,1,62700.0,N,358,48-02516,9,2,13,2,5,2,2,2,N,1,2,4,N,N,292,61.53846153846154
363,71,2,2,2,2,2,N,7,0,1,4,1,0,2,1,N,9,75,48-02101,2,1,67,2,2,2,2,2,N,1,0,3,69270.0,8,501,61.53846153846154
364,44,2,7,1,2,2,N,10,0,1,16,1,0,4,1,71000.0,9,207,48-02507,2,2,57,2,7,2,2,2,N,1,0,5,56000.0,7,501,53.84615384615385
365,13,2,2,2,2,2,N,1,0,1,N,N,3,5,1,N,N,231,48-02102,2,1,5,2,2,2,2,2,N,1,2,4,N,N,501,69.23076923076923
366,43,2,2,2,2,2,N,1,1,1,14,4,3,5,1,5900.0,2,501,48-02102,1,2,57,2,2,2,2,2,N,1,0,N,80.0,1,0,53.84615384615385
367,37,2,7,2,2,2,N,6,0,1,N,1,2,4,2,185200.0,0,334,48-02507,1,2,71,2,7,2,2,2,N,1,0,2,6100.0,2,139,53.84615384615385
368,68,2,6,2,2,2,N,7,0,3,N,3,N,N,0,11000.0,3,N,48-02515,1,2,92,2,6,2,1,1,N,3,N,N,11000.0,3,91,69.23076923076923
369,18,2,7,1,2,2,N,5,0,1,N,6,1,3,1,483000.0,0,389,48-02507,1,1,22,2,7,2,2,2,N,1,0,3,0.0,0,194,61.53846153846154
370,58,2,7,2,2,2,N,10,0,1,10,1,0,2,1,7400.0,9,501,48-02510,6,1,62,2,7,2,2,2,N,1,0,3,28000.0,5,159,61.53846153846154
371,48,2,2,2,2,2,N,12,0,1,11,1,1,3,1,65000.0,5,119,48-02101,1,1,68,2,2,2,2,2,N,1,0,2,76000.0,8,501,53.84615384615385
372,14,2,7,2,2,2,N,1,0,1,N,N,2,4,1,44000.0,N,342,48-02507,9,2,4,2,7,2,N,N,N,1,2,4,N,N,392,61.53846153846154
373,80,2,2,2,1,1,N,7,0,1,3,1,3,6,2,N,5,347,48-02101,1,1,61,2,2,2,2,2,N,1,1,3,60000.0,7,304,38.46153846153847
374,13,2,7,2,2,2,N,3,1,1,N,N,2,3,2,0.0,N,285,48-02507,9,2,12,2,7,2,2,2,N,1,3,5,N,N,13,61.53846153846154
375,39,2,5,2,2,2,N,9,0,1,12,4,0,N,1,40000.0,6,392,48-02516,1,2,65,2,5,2,2,2,N,1,0,2,30000.0,5,197,61.53846153846154
376,74,2,7,2,2,2,N,10,0,1,10,4,2,3,2,13000.0,8,177,48-02507,1,2,59,2,7,2,2,2,N,1,1,5,21000.0,4,167,53.84615384615385
377,61,2,2,2,2,2,N,8,0,1,7,1,0,2,1,167600.0,9,501,48-02102,1,2,60,2,2,2,2,2,N,1,0,5,34800.0,5,191,61.53846153846154
378,34,2,6,2,2,2,N,5,0,1,9,1,0,2,1,-6300.0,9,501,48-02515,1,1,68,2,6,2,2,2,N,1,0,2,278000.0,9,501,84.61538461538461
379,49,2,7,2,2,1,N,5,0,1,6,4,0,N,1,40000.0,4,501,48-02510,1,2,65,2,7,2,2,2,N,1,0,2,12700.0,3,147,53.84615384615385
380,63,2,7,2,2,2,N,5,0,1,10,4,0,2,1,42000.0,5,0,48-02507,1,1,29,2,7,2,2,2,N,1,2,3,33000.0,5,251,61.53846153846154
381,46,2,2,2,2,2,N,5,0,1,11,1,0,2,2,11000.0,6,501,48-02101,1,2,19,2,2,2,2,2,N,1,1,3,10000.0,2,182,53.84615384615385
382,23,2,5,2,2,2,N,1,1,1,11,1,0,3,1,N,3,501,48-02516,1,2,41,2,5,2,2,2,N,1,2,4,11000.0,3,381,61.53846153846154
383,55,2,2,2,2,2,N,9,1,1,9,1,2,4,1,18000.0,9,383,48-02101,1,2,31,2,2,2,2,2,N,1,0,2,35600.0,6,416,53.84615384615385
384,30,2,2,2,2,2,N,7,0,1,9,6,2,3,1,N,0,501,48-02102,1,2,38,2,2,2,2,2,N,1,0,N,483000.0,9,501,61.53846153846154
385,25,2,7,2,2,2,N,5,0,1,10,1,1,4,1,12000.0,4,406,48-02507,1,1,71,2,7,2,2,2,N,1,0,3,24200.0,4,148,61.53846153846154
386,14,2,2,2,2,2,N,5,0,1,N,3,0,N,2,15000.0,6,137,48-02102,1,1,92,2,2,2,1,2,N,1,0,N,11940.0,3,98,61.53846153846154
387,38,2,2,2,2,2,N,5,1,1,16,1,3,5,1,21800.0,6,252,48-02101,1,1,66,2,2,2,2,2,N,1,0,2,40000.0,6,501,61.53846153846154
388,63,2,7,2,2,2,N,7,0,1,10,4,0,N,2,74800.0,6,458,48-02510,1,2,49,2,7,2,2,2,N,1,2,4,59200.0,7,262,53.84615384615385
389,79,2,2,2,2,2,N,7,0,1,3,2,0,4,1,N,9,501,48-02102,1,1,60,2,2,2,2,2,N,1,0,3,60000.0,7,453,61.53846153846154
390,63,2,2,2,2,2,N,9,0,1,10,1,0,2,2,70000.0,4,501,48-02102,1,2,45,2,2,2,2,2,N,1,0,2,72000.0,8,501,76.92307692307693
391,27,2,6,2,2,2,N,5,0,1,3,6,0,2,1,45400.0,5,152,48-02515,1,1,45,2,6,2,2,2,N,1,0,N,8500.0,2,64,61.53846153846154
392,18,2,2,2,2,2,N,4,1,1,6,6,2,3,1,31960.0,0,501,48-02102,1,2,17,2,2,2,2,2,N,1,3,5,8000.0,2,182,53.84615384615385
393,26,2,7,2,2,2,N,9,1,1,11,1,0,4,1,37000.0,8,323,48-02510,1,1,61,2,7,2,2,2,N,1,0,5,167600.0,9,501,61.53846153846154
394,9,2,2,2,2,2,N,3,1,1,N,N,2,3,2,100000.0,N,296,48-02101,9,1,12,2,2,2,2,2,N,1,2,3,N,N,330,76.92307692307693
395,25,2,5,2,2,2,N,6,0,1,0,6,0,11,1,375000.0,1,501,48-02516,1,2,21,2,5,2,2,2,N,1,0,3,21600.0,4,501,69.23076923076923
396,15,2,7,2,1,1,N,7,0,1,N,4,1,2,2,77000.0,5,57,48-02510,1,2,42,2,7,2,1,1,N,1,0,2,12800.0,3,75,61.53846153846154
397,81,2,6,1,2,2,N,5,0,1,N,4,0,N,2,N,3,199,48-02515,1,2,64,2,6,2,1,2,N,1,0,N,1700.0,1,12,53.84615384615385
398,79,2,7,2,2,2,N,5,0,1,N,2,0,N,1,N,3,501,48-02510,1,2,81,2,7,2,2,2,N,1,0,4,9000.0,2,365,61.53846153846154
399,46,2,6,2,2,2,N,4,0,1,7,1,0,3,1,20000.0,6,440,48-02515,1,1,61,2,6,2,2,2,N,1,2,8,52000.0,7,259,53.84615384615385
400,66,2,7,2,2,2,N,5,4,1,7,1,2,4,1,N,9,296,48-02507,1,1,60,2,7,2,2,2,N,1,0,2,49000.0,7,370,53.84615384615385
401,42,2,2,2,2,2,N,4,1,1,14,1,3,5,1,23000.0,5,305,48-02101,1,1,60,2,2,2,2,2,N,1,0,2,60000.0,7,352,53.84615384615385
402,66,2,7,2,2,2,N,9,0,1,6,6,0,N,1,497400.0,8,501,48-02507,1,1,26,2,7,2,2,2,N,1,0,3,2000.0,1,501,69.23076923076923
403,4,2,7,2,N,N,N,1,4,1,N,N,0,2,1,72000.0,N,501,48-02507,8,1,5,2,7,2,2,2,N,1,3,5,N,N,139,46.15384615384615
404,65,2,6,2,2,2,N,6,0,1,10,1,0,2,1,78200.0,6,501,48-02515,1,1,49,2,6,2,2,2,N,1,0,2,73000.0,8,475,69.23076923076923
405,46,2,5,2,2,2,N,9,0,1,15,1,0,7,1,50000.0,9,501,48-02516,1,1,32,2,5,2,2,2,N,1,0,2,58500.0,7,501,69.23076923076923
406,92,2,6,2,1,1,N,7,0,1,N,3,0,N,2,201300.0,4,430,48-02515,1,2,69,2,6,2,1,2,N,1,0,N,24000.0,4,199,69.23076923076923
407,65,2,6,2,2,2,N,6,0,1,3,4,0,N,1,35000.0,2,501,48-02515,1,1,46,2,6,2,2,2,N,1,0,2,50000.0,7,381,61.53846153846154
408,54,2,2,2,2,2,N,6,0,1,N,1,0,2,2,58000.0,2,132,48-02101,1,1,65,2,2,2,2,2,N,1,1,4,52200.0,7,374,53.84615384615385
409,71,2,7,2,2,2,N,5,1,1,14,6,0,3,1,0.0,2,142,48-02507,8,2,22,2,7,2,2,2,N,1,0,6,0.0,0,501,69.23076923076923
410,34,2,5,2,2,2,N,7,1,1,6,1,1,4,1,45400.0,3,476,48-02516,1,2,53,2,5,2,2,2,N,1,0,3,0.0,0,501,53.84615384615385
411,17,2,7,2,2,2,N,6,0,1,14,6,1,7,1,483000.0,1,501,48-02507,1,1,22,2,7,2,2,2,N,1,0,3,4200.0,2,501,61.53846153846154
412,24,2,7,2,2,2,N,9,0,1,9,6,0,4,1,N,2,244,48-02510,6,1,30,2,7,2,2,2,N,1,0,5,48000.0,6,501,61.53846153846154
413,18,2,6,2,2,2,N,7,0,1,N,6,0,N,1,13000.0,0,218,48-02515,1,1,55,2,6,1,1,1,N,1,0,2,20400.0,4,501,38.46153846153847
414,41,2,2,2,2,2,N,7,0,1,14,1,2,4,2,87000.0,4,53,48-02102,1,1,35,2,2,2,2,2,N,1,0,2,45000.0,6,501,53.84615384615385
415,28,2,2,2,2,2,N,5,0,1,6,4,0,N,1,64000.0,6,315,48-02101,1,1,53,2,2,1,2,2,N,1,0,3,73000.0,8,501,53.84615384615385
416,42,2,2,2,2,2,N,4,0,1,N,1,2,3,2,59600.0,0,116,48-02101,1,1,60,2,2,2,2,2,N,1,0,3,21200.0,4,238,61.53846153846154
417,71,2,7,2,2,2,N,6,0,1,12,1,0,2,1,32000.0,4,501,48-02510,1,2,58,2,7,2,2,2,N,1,0,2,20200.0,4,121,76.92307692307693
418,42,2,2,2,2,2,N,8,0,1,16,1,0,2,1,35000.0,5,401,48-02101,1,1,32,2,2,2,2,2,N,1,2,4,120000.0,9,501,53.84615384615385
419,86,2,2,2,2,2,N,9,1,1,12,1,4,6,1,17500.0,8,206,48-02101,1,2,28,2,2,2,2,2,N,1,0,4,10100.0,3,213,53.84615384615385
420,17,2,6,2,2,2,N,7,0,1,8,6,1,3,1,126000.0,4,234,48-02515,1,2,74,2,6,2,2,2,N,1,0,N,160000.0,9,501,53.84615384615385
421,14,2,7,2,2,2,N,3,4,1,N,N,2,4,1,70000.0,N,185,48-02510,9,1,13,2,7,2,2,2,N,1,2,4,N,N,501,76.92307692307693
422,28,2,7,2,2,2,N,6,0,1,N,6,1,4,1,12000.0,0,501,48-02507,1,1,38,2,7,2,2,1,N,1,0,2,9000.0,2,499,46.15384615384615
423,47,2,2,2,2,2,N,5,0,1,6,1,2,4,2,N,2,338,48-02102,1,1,37,2,2,2,2,2,2,1,4,6,101200.0,9,390,46.15384615384615
424,80,2,6,2,2,2,N,9,0,1,3,4,0,N,1,30000.0,9,462,48-02515,1,1,73,2,6,2,2,2,N,1,0,N,51000.0,7,418,69.23076923076923
425,39,2,2,2,2,2,N,7,0,1,13,1,3,8,1,0.0,6,501,48-02101,1,2,51,2,2,1,2,2,N,1,0,2,200.0,1,476,46.15384615384615
426,30,2,7,2,2,2,N,9,0,1,16,6,0,N,1,16100.0,4,281,48-02510,1,2,33,2,7,2,2,2,N,1,1,2,71200.0,8,411,53.84615384615385
427,65,2,2,2,2,2,N,5,0,1,4,4,0,N,2,41000.0,6,142,48-02101,1,1,59,2,2,1,2,2,N,1,0,N,25000.0,4,190,61.53846153846154
428,26,2,7,2,2,2,N,7,0,1,14,6,1,3,1,48000.0,4,447,48-02507,1,1,24,2,7,2,2,2,N,1,1,5,600.0,1,440,61.53846153846154
429,24,2,6,2,2,2,N,5,0,1,14,6,0,6,1,33000.0,2,501,48-02515,1,1,18,2,6,2,2,2,N,1,2,5,4500.0,2,501,69.23076923076923
430,27,2,2,2,2,2,N,7,1,1,10,6,0,4,2,0.0,2,0,48-02101,1,2,34,2,2,2,2,2,N,1,2,3,67000.0,8,330,53.84615384615385
431,62,1,7,2,2,2,N,5,0,1,9,1,0,2,1,30000.0,6,61,48-02507,1,1,62,2,7,2,2,2,N,1,0,2,27600.0,5,457,69.23076923076923
432,58,2,7,2,2,2,N,7,0,1,4,1,0,2,1,110000.0,6,305,48-02510,1,2,53,2,7,2,2,2,N,1,0,2,67000.0,8,501,69.23076923076923
433,61,2,7,2,2,2,N,9,0,1,7,1,0,3,1,45000.0,9,501,48-02510,6,1,47,2,7,2,2,2,N,1,1,3,200000.0,9,501,76.92307692307693
434,55,2,2,2,2,2,N,10,0,1,10,1,0,2,1,60000.0,9,213,48-02101,6,2,28,2,2,2,2,2,N,1,0,2,76000.0,8,501,69.23076923076923
435,69,2,2,2,2,2,N,10,0,1,11,1,0,2,2,0.0,8,122,48-02101,1,2,48,2,2,2,2,2,N,1,0,2,48000.0,6,501,69.23076923076923
436,26,2,6,2,2,2,N,9,0,1,9,4,0,2,1,35000.0,2,501,48-02510,1,2,56,2,7,2,2,2,N,1,0,N,111000.0,9,501,61.53846153846154
437,17,2,7,2,2,2,N,3,0,1,N,6,3,5,1,N,0,501,48-02507,1,1,15,2,7,2,2,2,N,1,4,6,0.0,0,501,69.23076923076923
438,25,2,7,1,2,2,N,7,0,1,12,6,0,2,2,99800.0,3,70,48-02507,1,2,50,2,7,2,2,2,N,1,2,6,18000.0,4,205,46.15384615384615
439,15,2,7,2,2,2,N,7,0,1,11,6,1,5,1,25000.0,0,90,48-02507,1,2,23,2,7,2,2,2,N,1,0,3,2000.0,1,457,53.84615384615385
440,30,2,5,2,2,2,N,10,0,1,9,1,0,2,1,230500.0,9,229,48-02101,1,2,42,2,2,2,2,2,N,1,0,2,52000.0,7,501,61.53846153846154
441,0,2,2,2,N,N,N,1,0,1,N,N,3,6,2,0.0,N,492,48-02101,1,2,3,2,2,2,N,N,N,1,2,4,N,N,239,61.53846153846154
442,61,2,2,2,2,2,N,5,0,1,11,4,0,3,1,135000.0,4,501,48-02101,1,1,51,2,2,2,2,2,N,1,0,2,40000.0,6,304,61.53846153846154
443,17,2,5,2,2,2,N,4,4,1,N,6,0,4,2,N,0,306,48-02516,1,1,15,2,5,2,2,2,N,1,5,7,0.0,0,159,61.53846153846154
444,15,2,7,2,2,2,N,7,1,1,6,6,4,6,1,33800.0,1,210,48-02510,1,2,23,2,7,2,2,2,N,1,0,2,1500.0,1,501,61.53846153846154
445,77,1,7,2,2,2,N,6,0,1,N,4,0,2,1,0.0,4,200,48-02510,1,2,37,2,7,2,2,1,N,1,0,3,9300.0,2,83,46.15384615384615
446,60,2,2,1,2,2,N,5,1,1,9,1,0,2,1,80000.0,2,501,48-02101,8,2,34,2,2,2,2,2,N,1,0,2,70000.0,8,501,69.23076923076923
447,17,2,6,2,2,1,N,5,0,3,N,6,N,N,0,42800.0,0,91,48-02515,1,2,27,2,6,2,2,2,N,2,N,N,0.0,0,N,61.53846153846154
448,56,2,5,2,2,2,N,5,1,1,6,1,0,2,1,2900.0,3,463,48-02516,1,2,40,2,5,2,1,2,N,1,0,2,0.0,0,304,61.53846153846154
449,47,2,7,2,2,2,N,8,0,1,14,1,0,6,1,N,4,58,48-02510,1,1,34,2,7,2,2,2,N,1,2,4,80000.0,8,501,53.84615384615385
450,35,2,7,2,2,2,N,7,0,1,10,4,0,N,1,N,9,501,48-02510,1,1,57,2,7,2,2,2,N,1,0,N,483500.0,9,501,84.61538461538461
451,16,2,2,2,2,2,N,7,0,1,7,6,1,4,1,118400.0,4,140,48-02101,1,1,51,2,2,2,2,2,N,1,0,2,62000.0,7,501,53.84615384615385
452,37,2,6,2,2,2,N,9,0,1,9,1,2,3,1,182100.0,9,210,48-02515,6,1,38,2,6,2,2,2,N,1,0,2,583000.0,9,501,61.53846153846154
453,45,2,2,2,2,2,N,8,0,1,15,1,2,4,1,N,0,392,48-02101,1,2,62,1,2,2,2,2,N,1,0,2,2100.0,1,365,46.15384615384615
454,26,2,2,2,2,2,N,5,0,1,6,4,0,11,1,15000.0,3,293,48-02102,1,2,80,2,2,2,2,2,N,1,0,2,23700.0,4,482,61.53846153846154
455,17,2,5,1,2,2,N,9,0,1,4,6,0,7,2,30000.0,4,439,48-02516,1,1,24,2,5,2,2,2,N,1,2,3,63000.0,7,307,46.15384615384615
456,61,2,7,2,2,2,N,8,0,1,16,1,0,2,1,4100.0,6,501,48-02507,1,1,37,2,7,2,2,2,N,1,2,4,129000.0,9,498,53.84615384615385
457,15,2,7,2,2,2,N,4,0,1,15,6,2,3,1,N,1,311,48-02507,1,2,17,2,7,2,2,2,N,1,0,2,30.0,1,295,61.53846153846154
458,52,2,5,2,2,2,N,8,0,1,14,1,2,6,1,0.0,8,126,48-02516,1,1,30,2,5,2,2,2,N,1,0,2,42500.0,6,501,53.84615384615385
459,56,2,6,2,2,2,N,4,0,1,14,6,0,N,2,62000.0,1,182,48-02515,1,2,17,2,6,2,2,2,N,1,0,N,500.0,1,3,76.92307692307693
460,59,2,6,2,2,2,N,8,4,1,12,1,0,2,1,22000.0,5,501,48-02515,1,1,38,2,6,2,2,2,N,1,2,4,50000.0,7,466,53.84615384615385
461,64,2,7,2,2,2,N,9,0,1,12,4,0,N,2,N,7,465,48-02510,1,2,37,2,7,2,2,2,N,1,2,3,61000.0,7,300,61.53846153846154
462,72,2,2,2,2,2,N,9,0,1,12,4,0,N,1,0.0,9,501,48-02101,1,2,59,2,2,2,2,2,N,1,0,N,87000.0,8,501,76.92307692307693
463,40,2,2,2,2,2,N,5,0,1,15,1,0,2,2,420000.0,5,501,48-02102,1,2,42,2,2,2,2,2,N,1,2,5,15000.0,3,378,53.84615384615385
464,57,2,7,2,2,2,N,10,0,1,15,1,0,2,1,76000.0,9,501,48-02507,1,1,66,2,7,2,2,2,N,1,0,2,42000.0,6,501,76.92307692307693
465,54,2,6,2,2,2,N,7,1,1,N,1,0,13,2,1700.0,3,58,48-02515,1,2,20,2,6,2,2,2,N,1,1,3,0.0,0,102,53.84615384615385
466,34,2,2,2,2,2,N,8,0,1,10,6,0,5,1,9500.0,0,501,48-02101,1,2,21,2,2,2,2,2,N,1,1,4,1000.0,1,251,53.84615384615385
467,31,2,2,2,2,2,N,9,0,1,10,1,2,4,1,N,8,501,48-02101,2,1,50,2,2,2,2,2,N,1,0,2,114000.0,9,501,61.53846153846154
468,74,2,7,2,2,2,N,7,0,1,9,1,0,2,1,100000.0,9,501,48-02507,2,2,49,1,7,2,2,2,N,1,0,2,48500.0,7,501,69.23076923076923
469,38,2,2,2,2,2,N,4,1,1,3,1,3,5,1,6230.0,8,203,48-02102,1,1,38,2,2,2,2,2,N,1,3,5,32000.0,5,182,76.92307692307693
470,34,2,2,2,2,2,N,7,0,1,11,6,0,N,1,9200.0,2,44,48-02101,1,2,20,2,2,2,2,2,N,1,2,6,3000.0,1,474,53.84615384615385
471,35,2,6,2,2,2,N,10,0,1,11,1,1,3,1,134600.0,8,21,48-02515,1,1,31,2,6,2,1,2,N,1,0,2,57800.0,7,501,46.15384615384615
472,30,2,2,2,2,2,N,4,0,1,6,4,0,N,1,35600.0,3,312,48-02101,1,2,75,2,2,2,2,2,N,1,0,2,6000.0,2,474,61.53846153846154
473,58,1,2,1,2,2,N,7,0,1,17,1,0,2,1,53700.0,7,501,48-02102,1,1,47,2,2,2,2,2,N,1,1,3,51000.0,7,501,53.84615384615385
474,16,2,7,2,2,2,N,4,0,1,N,6,1,3,2,25000.0,0,492,48-02507,1,2,15,2,7,2,1,2,N,1,2,3,0.0,0,501,61.53846153846154
