,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,RAC1P,SEX,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,percent_match
315,54,2,7,2,2,2,N,9,0,1,5,4,0,N,1,153300.0,4,501,38-00100,1,1,62,2,0,2,2,2,N,1,0,N,20500.0,3,154,61.53846153846154
316,27,2,11,2,2,2,N,10,0,1,N,6,0,4,1,N,0,176,17-03529,2,2,68,2,11,2,2,2,N,1,0,N,84000.0,8,501,61.53846153846154
317,4,2,13,2,1,2,N,2,4,1,N,N,0,4,2,55000.0,N,217,36-03710,8,1,5,2,13,2,2,2,N,1,2,4,N,N,293,61.53846153846154
318,74,2,13,2,2,2,N,8,0,1,14,1,0,10,1,N,6,282,36-04010,2,2,62,2,13,2,2,2,N,1,0,5,500.0,1,270,61.53846153846154
319,35,2,7,2,2,2,N,7,0,1,10,4,0,N,1,53700.0,6,356,30-00600,1,2,34,2,0,2,2,2,N,1,3,4,13000.0,3,97,46.15384615384615
320,18,2,7,2,2,2,N,7,0,1,7,6,4,6,2,100000.0,5,6,29-01901,2,2,28,2,8,2,2,2,N,1,1,3,42000.0,6,424,46.15384615384615
321,15,2,7,2,2,2,N,4,0,1,15,6,0,2,1,115000.0,1,501,38-00100,1,1,24,2,0,2,2,2,N,1,0,3,10000.0,2,344,53.84615384615385
322,82,2,11,2,2,2,N,7,0,1,N,1,0,3,2,0.0,4,227,17-03529,2,1,65,2,11,2,1,2,N,1,0,2,27000.0,4,451,61.53846153846154
323,17,2,7,2,2,2,N,4,0,1,10,6,2,3,2,32480.0,1,501,19-01700,1,1,53,1,7,2,2,2,N,1,0,N,0.0,0,0,46.15384615384615
324,36,2,13,2,2,2,N,10,0,1,N,3,0,N,2,9300.0,8,501,06-07502,1,1,94,2,12,2,2,2,N,1,0,N,78000.0,7,501,69.23076923076923
325,33,2,7,2,2,2,4,9,0,1,6,6,0,N,1,21000.0,7,501,24-01004,6,1,25,2,8,2,2,2,N,1,0,5,3000.0,1,501,53.84615384615385
326,58,2,10,2,2,2,N,1,0,1,N,1,0,2,1,10180.0,2,219,32-00405,2,1,79,2,9,2,2,2,N,1,0,5,18200.0,3,135,53.84615384615385
327,31,2,10,2,2,2,N,5,0,1,5,6,0,6,1,147900.0,3,315,17-03531,2,1,61,2,10,2,2,2,N,1,0,4,36000.0,5,501,61.53846153846154
328,67,2,7,2,2,2,N,11,0,1,10,1,0,2,1,0.0,9,100,24-01004,2,1,55,2,8,2,2,2,N,1,1,3,553000.0,9,501,53.84615384615385
329,40,2,7,2,2,2,N,10,0,1,7,1,2,4,1,2000.0,8,501,30-00600,1,1,50,2,0,2,2,2,N,1,2,4,56000.0,7,231,61.53846153846154
330,44,2,13,2,2,2,N,4,0,1,N,1,2,4,2,92500.0,0,220,36-04010,2,1,71,2,13,2,1,2,N,1,0,2,20200.0,4,455,46.15384615384615
331,33,2,7,2,2,2,N,7,0,1,N,2,0,5,1,147900.0,0,501,06-08507,6,2,60,2,7,2,2,2,N,1,0,2,0.0,0,473,69.23076923076923
332,19,2,11,2,2,2,N,6,0,1,N,6,1,3,1,8440.0,0,501,17-03529,2,2,69,2,11,2,1,1,N,1,0,N,16700.0,3,138,38.46153846153847
333,39,2,7,2,2,2,N,10,0,1,11,6,1,2,1,35000.0,0,37,24-01004,1,1,25,2,8,2,2,2,N,1,0,3,9000.0,2,501,46.15384615384615
334,18,2,13,2,2,2,N,4,2,1,10,6,1,2,2,60000.0,1,80,36-03710,9,1,31,2,13,2,2,2,N,1,3,5,100.0,1,0,61.53846153846154
335,73,2,10,2,2,2,N,8,0,1,12,1,0,5,1,80000.0,7,0,51-51255,2,2,58,2,10,2,2,2,N,1,0,3,28800.0,4,492,61.53846153846154
336,38,2,7,2,2,2,N,7,0,1,11,1,0,3,1,N,6,211,06-08507,1,2,47,2,7,2,2,2,N,1,3,5,2400.0,1,501,53.84615384615385
337,26,2,10,2,2,2,N,7,0,1,6,6,0,N,2,30000.0,2,99,32-00405,1,1,59,2,9,2,2,2,N,1,0,N,2200.0,1,16,61.53846153846154
338,46,2,7,2,2,2,N,4,0,1,N,1,1,2,2,19200.0,1,501,26-02702,1,2,40,2,8,2,2,2,N,1,1,5,0.0,0,136,53.84615384615385
339,1,2,10,2,N,N,N,N,0,1,N,N,0,3,2,205900.0,N,501,51-01301,2,2,2,2,10,2,N,N,N,1,2,4,N,N,112,61.53846153846154
340,54,2,7,1,2,2,N,5,0,1,1,6,0,2,2,87100.0,8,437,30-00600,1,1,25,2,0,2,2,2,N,1,0,N,30000.0,5,226,46.15384615384615
341,68,2,7,2,2,2,N,8,0,1,4,1,0,2,1,42800.0,6,214,38-00100,1,2,32,2,0,2,2,2,N,1,2,4,12000.0,2,202,46.15384615384615
342,31,2,10,2,2,2,N,9,0,1,15,6,0,N,1,60000.0,7,389,51-51255,1,1,41,2,10,2,2,2,N,1,0,N,32500.0,5,245,69.23076923076923
343,78,2,10,2,2,2,N,5,1,1,10,1,0,2,1,29400.0,6,81,32-00405,8,1,59,2,9,2,2,2,N,1,0,4,30000.0,5,210,53.84615384615385
344,62,2,7,2,2,2,N,10,0,1,8,4,0,N,2,30000.0,9,501,24-01004,6,1,61,2,8,2,2,2,N,1,0,N,175000.0,9,501,76.92307692307693
345,64,2,10,2,2,1,N,5,0,1,7,1,0,2,1,8000.0,5,501,51-51255,2,1,58,2,10,2,2,2,N,1,0,3,62000.0,7,492,53.84615384615385
346,30,2,11,2,2,2,N,6,0,1,3,6,0,2,2,28400.0,5,384,17-03529,2,1,24,2,11,2,2,2,N,1,0,3,9000.0,2,274,61.53846153846154
347,79,2,10,2,1,2,N,9,0,1,12,4,0,N,1,N,7,501,51-51255,1,2,35,2,10,2,2,2,N,1,0,N,53000.0,6,400,61.53846153846154
348,17,2,7,2,2,2,N,4,0,1,N,6,1,3,1,0.0,0,331,26-02702,9,1,15,2,8,2,2,2,N,1,2,4,0.0,0,501,61.53846153846154
349,61,2,10,2,2,2,N,5,0,1,10,5,0,7,1,36000.0,4,138,32-00405,2,2,59,2,9,2,1,1,N,1,0,N,4700.0,1,35,38.46153846153847
350,35,2,11,2,2,2,N,7,0,1,15,4,0,2,2,160500.0,8,111,17-03529,2,2,69,2,11,2,2,2,N,1,0,N,12000.0,2,99,61.53846153846154
351,42,2,7,2,2,2,N,5,0,1,6,6,0,N,2,32000.0,3,297,29-01901,2,2,29,2,8,2,2,2,N,1,1,2,3440.0,1,19,46.15384615384615
352,32,2,7,2,2,2,N,9,0,1,12,1,0,2,1,39100.0,9,234,08-00803,1,1,57,2,7,2,2,2,N,1,0,3,52000.0,6,371,61.53846153846154
353,72,2,13,2,2,2,N,7,0,1,11,3,0,N,2,12300.0,5,205,36-04010,2,2,61,2,13,2,2,2,N,1,0,4,37000.0,5,182,69.23076923076923
354,41,2,7,2,2,2,N,7,0,1,N,6,2,5,2,12000.0,0,3,06-08507,6,2,20,2,7,2,2,2,N,1,0,N,0.0,0,0,61.53846153846154
355,41,2,7,2,2,2,N,8,0,1,10,6,0,2,1,112600.0,5,501,19-01700,1,2,43,2,7,2,2,2,N,1,2,4,45000.0,6,194,53.84615384615385
356,65,2,7,2,2,2,N,9,0,1,N,1,0,2,1,55000.0,4,501,29-01901,1,2,75,2,8,2,2,2,N,1,0,3,16500.0,3,501,61.53846153846154
357,26,2,13,2,2,2,N,5,2,1,N,6,0,N,2,60000.0,2,400,36-03710,9,1,40,2,13,2,1,1,N,1,0,2,9500.0,2,112,53.84615384615385
358,66,2,10,2,2,2,N,7,0,1,N,4,0,N,2,0.0,3,166,51-51255,2,2,81,2,10,2,2,2,N,1,0,2,11500.0,2,136,61.53846153846154
359,66,2,7,2,2,2,N,5,0,1,N,5,0,2,2,N,9,116,29-01901,2,1,67,2,8,2,2,2,N,1,0,N,9100.0,2,74,53.84615384615385
360,20,2,13,2,2,2,N,5,0,1,18,6,2,3,1,3200.0,0,501,36-04010,2,1,25,2,13,2,2,2,N,1,0,2,0.0,0,65,61.53846153846154
361,32,2,7,2,2,2,N,10,0,1,11,1,1,3,2,50500.0,0,63,24-01004,6,2,37,2,8,2,2,2,N,1,1,3,3000.0,1,161,61.53846153846154
362,66,2,7,2,2,2,N,7,0,1,N,3,0,N,2,8200.0,5,457,13-04600,2,1,68,2,7,2,2,1,N,1,0,N,11000.0,3,91,61.53846153846154
363,76,2,7,2,2,2,N,10,0,1,11,3,0,2,1,115000.0,8,501,06-08507,1,2,72,2,7,2,2,2,N,1,0,2,99500.0,8,501,84.61538461538461
364,15,2,7,2,2,2,N,4,0,1,N,6,1,3,1,39100.0,0,501,08-00803,6,1,17,2,7,2,2,2,N,1,2,4,0.0,0,501,69.23076923076923
365,77,2,7,2,2,2,N,7,0,1,10,1,0,4,1,94070.0,2,501,13-04600,1,1,57,2,7,2,2,2,N,1,0,2,180000.0,9,501,69.23076923076923
366,36,2,10,2,2,2,N,5,0,1,6,6,0,N,2,0.0,1,15,17-03531,2,1,38,2,10,2,2,2,N,1,0,N,32400.0,5,244,69.23076923076923
367,81,2,7,2,1,2,N,7,0,1,N,4,0,N,1,73800.0,2,82,28-01100,1,1,57,2,7,2,2,2,N,1,0,N,12000.0,3,91,61.53846153846154
368,52,2,10,2,2,2,N,12,1,1,N,1,3,11,1,N,0,501,32-00405,8,2,26,2,9,2,2,2,N,1,2,4,0.0,0,212,53.84615384615385
369,28,2,10,2,2,2,N,10,0,1,9,6,0,3,1,278000.0,9,501,51-01301,1,1,36,2,10,2,2,2,N,1,0,N,135000.0,9,501,76.92307692307693
370,44,2,10,2,2,2,N,9,0,1,N,1,1,3,1,23660.0,8,501,51-01301,6,1,80,2,10,2,2,2,N,1,1,5,0.0,0,501,69.23076923076923
371,17,2,7,2,2,2,N,4,0,1,14,6,1,5,1,65000.0,1,501,06-08507,6,2,17,2,7,2,2,2,N,1,3,5,7000.0,2,501,76.92307692307693
372,84,2,10,2,2,2,N,9,0,1,16,3,0,N,2,0.0,7,501,51-51255,1,2,62,2,10,2,2,2,N,1,0,N,129000.0,9,501,76.92307692307693
373,36,2,7,2,2,2,N,7,0,1,10,1,0,2,1,10000.0,5,441,26-02702,1,1,53,2,8,2,2,2,N,1,0,3,70000.0,8,501,53.84615384615385
374,36,2,13,2,2,2,N,5,0,1,7,6,0,6,1,303000.0,4,347,36-04010,2,2,23,2,13,2,2,2,N,1,0,2,23000.0,4,411,69.23076923076923
375,37,2,10,2,2,2,N,9,0,1,10,1,2,3,2,17720.0,6,218,17-03531,2,2,50,2,10,2,2,2,N,1,0,6,68260.0,7,376,53.84615384615385
376,68,2,11,2,2,2,N,10,0,1,N,3,0,N,1,55000.0,8,501,17-03529,2,2,87,2,11,2,2,2,N,1,0,N,6000.0,1,49,69.23076923076923
377,75,2,13,2,1,2,N,8,0,1,N,1,0,2,2,N,4,98,36-04010,2,2,68,2,13,2,2,2,N,1,0,2,0.0,0,501,61.53846153846154
378,29,2,7,2,2,2,N,5,0,1,3,6,0,2,2,11100.0,8,98,19-01700,1,1,24,2,7,2,2,2,N,1,0,N,30000.0,5,228,61.53846153846154
379,42,2,10,2,2,2,N,3,1,1,N,1,2,4,2,N,5,311,32-00405,1,2,51,2,9,2,2,2,N,1,0,4,0.0,0,0,53.84615384615385
380,65,2,7,2,2,2,N,5,0,1,6,1,0,2,1,0.0,3,501,28-01100,2,2,53,2,7,2,2,2,N,1,0,6,36000.0,7,357,61.53846153846154
381,30,2,7,2,2,2,N,9,0,1,15,6,0,N,2,N,9,501,29-01901,2,1,56,1,8,2,2,2,N,1,0,N,9200.0,2,69,53.84615384615385
382,64,2,10,2,1,2,N,7,1,1,11,6,0,8,1,0.0,5,390,32-00405,1,2,32,2,9,2,2,2,N,1,2,5,24000.0,4,206,38.46153846153847
383,64,2,11,2,2,2,N,7,0,1,N,3,0,2,1,294200.0,6,501,17-03529,2,1,76,2,11,2,1,2,N,1,0,4,18600.0,3,172,53.84615384615385
384,17,2,7,2,2,2,N,4,0,1,18,6,1,3,1,0.0,0,332,30-00600,1,1,16,2,0,2,2,2,N,1,1,4,0.0,0,396,69.23076923076923
385,3,2,7,2,N,N,N,2,0,1,N,N,0,5,1,359000.0,N,352,19-01700,2,1,5,2,7,2,2,2,N,1,3,5,N,N,171,53.84615384615385
386,60,2,7,2,2,2,N,10,0,1,10,6,0,N,2,0.0,7,102,29-01901,2,1,31,2,8,2,2,2,N,1,0,2,35000.0,6,381,53.84615384615385
387,34,2,7,2,2,2,N,5,0,1,5,6,1,4,1,98390.0,6,501,19-01700,1,1,50,2,7,2,2,2,N,1,0,N,27000.0,4,205,53.84615384615385
388,54,2,7,2,2,2,N,9,0,1,N,1,0,2,1,271500.0,3,501,26-02702,6,2,63,2,8,2,2,2,N,1,0,2,47600.0,7,329,61.53846153846154
389,17,2,7,2,2,2,N,4,0,1,N,6,1,4,1,130070.0,0,501,13-04600,6,2,17,2,7,2,2,2,N,1,2,9,0.0,0,199,69.23076923076923
390,16,2,7,2,2,2,N,4,0,1,N,6,1,4,2,N,0,501,40-00200,1,1,46,1,0,2,2,1,N,1,0,N,0.0,0,0,38.46153846153847
391,73,2,7,2,2,2,N,7,0,1,12,3,0,N,1,370.0,4,501,40-00200,1,2,59,2,0,2,2,2,N,1,0,N,48800.0,7,372,61.53846153846154
392,21,2,11,2,2,2,N,7,0,1,12,6,0,3,1,350800.0,3,281,17-03529,2,1,50,2,11,2,2,2,N,1,0,3,50000.0,6,501,69.23076923076923
393,68,2,11,2,2,2,N,12,0,1,11,1,0,2,2,89200.0,3,501,17-03529,1,2,39,2,11,2,2,2,N,1,0,2,133970.0,9,501,76.92307692307693
394,30,2,7,2,2,2,N,5,0,1,6,6,3,5,2,195080.0,4,157,30-00600,3,1,29,2,0,2,2,2,N,1,0,2,14000.0,3,182,46.15384615384615
395,0,2,10,2,N,N,N,N,0,1,N,N,3,5,1,0.0,N,501,51-01301,2,2,2,2,10,2,N,N,N,1,3,5,N,N,501,84.61538461538461
396,57,2,10,2,2,2,N,4,1,1,N,1,0,2,1,2000.0,9,501,32-00405,8,1,70,2,9,2,2,2,N,1,0,2,18800.0,3,157,61.53846153846154
397,40,2,7,2,2,2,N,7,0,1,11,1,1,2,1,30000.0,3,45,40-00200,1,1,66,2,0,2,2,1,N,1,0,2,36100.0,6,219,46.15384615384615
398,28,2,10,2,2,2,N,7,0,1,6,3,1,2,2,N,4,213,17-03531,2,2,61,2,10,2,2,2,N,1,0,N,80000.0,8,501,53.84615384615385
399,58,2,11,2,2,1,N,7,0,1,11,4,0,4,1,N,5,400,17-03529,2,2,85,2,11,2,1,2,N,1,0,N,9000.0,2,74,46.15384615384615
400,53,2,7,2,2,2,N,7,0,1,11,6,0,N,1,53200.0,7,219,24-01004,1,1,21,2,8,2,2,1,N,1,1,3,3800.0,1,501,38.46153846153847
401,73,2,7,2,1,2,N,7,0,1,7,1,0,2,1,64100.0,6,501,40-00200,1,2,60,2,0,2,2,2,N,1,0,2,72000.0,8,501,61.53846153846154
402,36,1,11,2,2,2,N,7,0,1,10,4,0,N,2,N,2,244,17-03529,2,1,55,2,11,2,2,2,N,1,0,N,51000.0,6,389,61.53846153846154
403,75,2,7,2,2,2,N,10,0,1,11,1,0,2,1,723000.0,8,53,26-02702,6,1,33,2,8,2,2,2,N,1,0,2,55000.0,7,374,61.53846153846154
404,15,2,10,2,2,2,N,3,0,1,N,6,2,4,1,23000.0,0,501,51-01301,1,2,15,2,10,2,2,2,N,1,1,4,0.0,0,501,84.61538461538461
405,70,2,7,2,2,2,N,7,0,1,16,5,0,2,1,134500.0,6,501,01-01301,2,2,31,2,7,2,2,2,N,1,2,5,23900.0,5,259,53.84615384615385
406,68,2,11,2,2,2,N,7,0,1,14,3,0,N,2,128900.0,6,430,17-03529,2,2,48,2,11,2,1,2,N,1,2,4,8440.0,2,33,46.15384615384615
407,72,1,7,2,1,2,N,7,0,1,12,1,0,2,1,41000.0,4,501,24-01004,1,2,59,2,8,2,2,2,N,1,0,6,20800.0,3,362,38.46153846153847
408,27,2,7,2,2,2,N,7,0,1,13,1,1,2,1,431000.0,7,332,19-01700,1,2,44,2,7,2,2,2,N,1,0,3,32800.0,5,427,53.84615384615385
409,41,2,7,2,2,2,N,7,0,1,6,6,0,2,2,54000.0,7,501,30-00600,3,1,39,2,0,2,2,2,N,1,4,5,86000.0,9,501,53.84615384615385
410,8,2,7,2,2,2,N,3,0,1,N,N,2,3,1,59000.0,N,501,40-00200,2,2,14,2,0,2,2,2,N,1,0,4,N,N,72,53.84615384615385
411,35,2,7,2,2,2,N,5,0,1,6,6,0,N,2,8400.0,1,501,24-01004,1,1,63,2,8,2,2,2,N,1,0,N,75000.0,7,501,69.23076923076923
412,58,2,7,2,2,2,N,7,0,1,10,1,0,3,1,35400.0,9,362,13-04600,2,1,68,2,7,2,2,2,N,1,0,2,25800.0,5,246,61.53846153846154
413,43,2,10,2,2,2,N,12,0,1,16,1,2,6,2,51000.0,9,0,51-01301,1,2,60,2,10,2,2,2,N,1,0,2,148000.0,9,501,61.53846153846154
414,25,2,7,2,2,2,N,7,0,1,9,6,0,N,2,0.0,3,501,19-01700,1,1,34,2,7,2,2,2,N,1,0,N,35500.0,5,270,69.23076923076923
415,56,2,7,2,2,2,N,8,0,1,15,1,1,2,1,40000.0,1,501,08-00803,1,2,66,2,7,2,2,2,N,1,0,2,16600.0,3,501,69.23076923076923
416,50,2,7,2,2,2,N,9,0,1,11,1,3,6,1,108800.0,1,501,30-00600,3,2,69,2,0,2,1,2,N,1,0,3,80000.0,8,501,46.15384615384615
417,41,2,13,2,2,2,N,5,0,1,9,1,3,5,2,286000.0,9,501,06-07502,1,1,35,2,12,2,2,2,N,1,0,2,105000.0,8,501,53.84615384615385
418,44,2,7,2,2,2,N,7,0,1,3,1,1,2,1,3900.0,7,98,40-00200,9,1,42,2,0,2,2,2,N,1,1,3,74000.0,8,458,53.84615384615385
419,15,2,13,2,2,2,N,3,0,1,N,6,2,8,2,N,0,501,06-07502,1,1,78,2,12,2,2,2,N,1,0,N,10700.0,2,87,46.15384615384615
420,72,2,7,2,2,2,N,12,0,1,11,3,0,N,1,297000.0,4,501,24-01004,1,2,68,2,8,2,2,2,N,1,0,N,212400.0,9,501,69.23076923076923
421,45,2,11,2,2,2,N,5,0,1,18,1,0,2,2,4000.0,5,7,17-03529,2,1,52,2,11,2,2,1,N,1,2,4,9600.0,2,68,46.15384615384615
422,29,2,7,1,2,2,N,6,0,1,N,6,0,N,1,181700.0,1,289,30-00600,1,2,17,2,0,2,2,2,N,1,2,4,0.0,0,501,38.46153846153847
423,61,2,7,2,1,1,N,7,0,1,12,1,4,12,2,N,5,501,29-01901,2,2,53,2,8,2,2,2,N,1,0,2,19800.0,4,295,30.76923076923077
424,87,1,7,1,1,2,N,8,0,1,N,4,0,N,1,0.0,3,501,30-00600,1,2,60,2,0,2,1,2,N,1,1,2,15600.0,3,119,38.46153846153847
425,8,2,7,2,2,2,N,3,0,1,N,N,3,5,1,30000.0,N,82,13-04600,6,2,9,2,7,2,2,2,N,1,2,9,N,N,199,61.53846153846154
426,31,2,11,2,1,2,N,6,0,1,N,6,0,2,2,43100.0,2,36,17-03529,2,2,68,2,11,2,1,2,N,1,0,N,20500.0,4,168,61.53846153846154
427,8,2,13,2,2,2,N,3,1,1,N,N,3,5,2,0.0,N,141,01-01301,1,1,10,2,7,2,2,2,N,1,1,3,N,N,153,53.84615384615385
428,19,2,7,2,2,2,N,7,0,1,13,6,0,2,1,0.0,9,425,26-02702,1,2,21,2,8,2,2,2,N,1,0,4,7000.0,2,501,53.84615384615385
429,38,2,13,2,2,2,N,10,0,1,4,1,2,4,1,54000.0,9,501,06-07502,6,2,33,2,12,2,2,2,N,1,1,3,200000.0,9,501,61.53846153846154
430,50,2,10,2,2,1,N,7,0,1,7,4,0,N,2,40000.0,3,501,17-03531,2,2,59,2,10,2,2,2,N,1,0,N,80000.0,8,501,69.23076923076923
431,55,2,7,2,2,2,N,7,0,1,N,4,0,N,2,221410.0,3,282,28-01100,1,2,51,1,7,2,1,1,N,1,0,N,1400.0,1,10,46.15384615384615
432,74,2,7,2,2,2,N,8,0,1,N,3,0,4,1,0.0,2,310,28-01100,2,2,66,2,7,2,2,2,N,1,0,N,15100.0,4,125,61.53846153846154
433,34,2,7,2,2,2,N,5,0,1,6,1,0,2,1,1500.0,6,320,30-00600,3,1,46,1,0,2,2,2,N,1,3,5,0.0,0,288,38.46153846153847
434,60,2,7,2,2,2,N,7,0,1,7,1,0,6,1,17100.0,6,501,28-01100,2,2,51,2,7,2,2,2,N,1,2,6,30200.0,6,194,69.23076923076923
435,53,2,10,2,2,2,N,9,0,1,N,6,0,N,1,0.0,8,501,51-01301,1,1,48,2,10,2,2,2,N,1,0,N,0.0,0,0,76.92307692307693
436,69,2,10,2,2,2,N,5,0,1,6,6,0,6,1,19000.0,6,501,51-01301,2,1,20,2,10,2,2,2,N,1,0,2,22000.0,4,307,61.53846153846154
437,32,2,7,2,2,2,N,5,0,1,12,1,2,5,2,2100.0,1,129,19-01700,1,2,40,2,7,2,2,2,N,1,4,6,59600.0,8,207,53.84615384615385
438,56,2,7,2,2,2,N,8,0,1,N,3,0,N,1,243300.0,3,501,19-01700,1,2,74,2,7,2,2,2,N,1,0,3,17900.0,3,214,69.23076923076923
439,50,2,13,2,2,2,N,10,0,1,6,1,0,2,2,42800.0,9,183,06-07502,1,2,31,2,12,2,2,2,N,1,0,2,60000.0,7,501,61.53846153846154
440,30,2,11,2,2,2,N,9,0,1,8,6,0,N,1,138600.0,7,339,17-03529,1,1,32,2,11,2,2,2,N,1,0,N,52000.0,7,393,76.92307692307693
441,31,2,7,2,2,2,2,10,0,1,6,6,0,3,2,N,8,219,26-02702,1,2,40,2,8,2,2,2,N,1,0,N,49000.0,7,372,46.15384615384615
442,44,2,7,2,2,2,N,11,0,1,N,1,1,2,2,N,9,438,26-02702,6,2,31,2,8,2,2,2,N,1,0,2,0.0,0,98,53.84615384615385
443,27,2,7,2,2,2,N,7,0,1,6,1,0,2,2,418000.0,5,501,08-00803,1,1,33,2,7,2,2,2,N,1,0,2,36900.0,5,400,76.92307692307693
444,46,2,10,2,2,2,N,7,0,1,16,6,0,N,2,4000.0,7,112,51-01301,1,1,66,2,10,2,2,2,N,1,0,N,34900.0,5,285,69.23076923076923
445,30,2,13,2,2,2,N,10,0,1,8,6,0,N,2,264000.0,8,501,06-07502,6,1,27,2,12,2,2,2,N,1,0,N,94900.0,8,501,76.92307692307693
446,16,2,7,2,2,2,N,4,0,1,3,6,4,12,2,N,2,501,01-01301,2,1,17,2,7,1,2,1,N,1,2,5,1200.0,1,500,38.46153846153847
447,53,2,7,2,2,2,N,7,0,1,4,1,2,3,2,0.0,4,501,01-01301,2,1,55,2,7,2,2,2,N,1,0,2,33000.0,6,193,53.84615384615385
448,43,2,7,2,2,2,N,12,0,1,10,1,0,2,2,95900.0,9,406,06-08507,6,1,46,2,7,2,2,2,N,1,1,4,180000.0,9,501,61.53846153846154
449,72,2,10,2,2,2,N,9,0,1,11,1,0,3,1,42000.0,4,501,51-01301,2,1,41,2,10,2,2,2,N,1,3,5,70000.0,7,501,61.53846153846154
450,53,2,10,2,1,2,N,1,0,1,N,6,1,8,1,53700.0,2,501,32-00405,2,2,47,2,9,2,2,2,N,1,0,5,0.0,0,0,38.46153846153847
451,42,2,13,2,2,2,N,7,0,1,15,5,0,N,2,25000.0,4,230,36-04010,2,2,53,2,13,2,2,2,N,1,0,4,72000.0,7,408,61.53846153846154
452,52,2,7,2,2,2,N,9,0,1,11,1,3,6,2,52000.0,5,0,26-02702,1,2,32,2,8,2,2,2,N,1,2,4,0.0,0,501,46.15384615384615
453,32,2,7,2,2,2,N,5,0,1,6,6,0,2,2,130070.0,9,10,38-00100,1,1,22,2,0,2,2,2,N,1,4,7,30000.0,4,266,46.15384615384615
454,5,2,10,2,2,1,N,1,4,1,N,N,3,9,2,N,N,37,32-00405,8,2,3,2,9,2,N,N,N,1,2,3,N,N,122,46.15384615384615
455,76,2,7,2,2,2,N,7,0,1,N,4,0,N,1,27000.0,9,501,19-01700,1,1,71,2,7,2,2,2,N,1,0,N,14400.0,3,119,69.23076923076923
456,53,2,13,2,2,2,N,7,0,1,16,1,0,2,2,51900.0,4,124,36-04010,2,2,30,2,13,2,2,2,N,1,2,4,40000.0,5,270,53.84615384615385
457,0,2,11,2,N,N,N,N,0,1,N,N,1,3,2,77610.0,N,304,17-03529,6,1,0,2,11,2,N,N,N,1,1,4,N,N,454,76.92307692307693
458,40,2,7,2,2,2,N,4,0,1,14,6,0,N,2,584000.0,1,501,29-01901,2,2,16,2,8,2,2,2,N,1,1,4,2500.0,1,279,53.84615384615385
459,59,2,13,2,2,2,N,7,0,1,16,5,0,N,2,196000.0,7,258,36-04010,2,2,29,2,13,2,2,2,N,1,0,3,0.0,0,167,61.53846153846154
460,19,2,7,2,2,2,N,12,0,1,10,6,0,N,2,N,8,144,24-01004,6,2,45,2,8,2,2,2,N,1,0,N,102000.0,8,501,69.23076923076923
461,14,2,10,2,2,2,N,4,0,1,N,N,3,6,2,30000.0,N,19,17-03531,2,1,13,2,10,2,2,1,N,1,4,5,N,N,148,53.84615384615385
462,28,2,7,2,2,2,N,9,0,1,6,1,2,4,2,1000.0,1,79,08-00803,1,2,29,2,7,2,2,2,N,1,0,2,51000.0,6,501,53.84615384615385
463,30,2,7,2,2,2,N,4,0,1,N,2,0,N,2,0.0,0,501,29-01901,2,2,82,2,8,2,2,2,N,1,0,3,20400.0,4,138,53.84615384615385
464,73,1,7,2,2,2,N,1,0,1,N,3,0,N,1,267000.0,3,501,01-01301,2,2,93,2,7,2,2,1,N,1,0,3,8500.0,2,393,46.15384615384615
465,69,2,7,2,2,2,N,9,0,1,9,4,0,N,2,35000.0,9,501,13-04600,2,2,36,2,7,2,2,2,N,1,3,4,39000.0,6,152,53.84615384615385
466,63,2,13,1,2,2,N,4,4,1,14,6,0,2,2,12900.0,1,243,36-03710,8,1,18,2,13,2,2,2,N,1,0,2,1600.0,1,85,69.23076923076923
467,32,2,10,2,2,2,N,7,0,1,14,1,4,6,2,186100.0,5,45,51-51255,1,2,36,2,10,2,2,1,N,1,0,2,63000.0,7,501,46.15384615384615
468,71,2,7,2,2,2,4,7,0,1,6,1,0,2,1,30000.0,5,501,40-00200,3,1,41,2,0,2,2,2,N,1,2,4,371000.0,9,501,46.15384615384615
469,40,2,10,2,2,2,N,10,0,1,16,1,2,4,2,60000.0,9,362,51-01301,6,1,46,2,10,2,2,2,N,1,0,2,195000.0,9,501,61.53846153846154
470,94,2,7,2,1,1,N,5,0,1,N,1,2,4,1,60100.0,1,418,28-01100,1,1,86,1,7,2,2,2,N,1,0,2,45400.0,7,501,30.76923076923077
471,63,2,11,2,2,2,N,10,0,1,6,1,0,2,1,40000.0,9,501,17-03529,1,2,38,2,11,2,2,2,N,1,1,4,95000.0,8,501,61.53846153846154
472,61,2,7,2,2,2,N,1,0,1,N,N,0,2,1,40000.0,N,200,40-00200,9,1,3,2,0,2,N,N,N,1,4,6,N,N,321,38.46153846153847
473,4,2,7,2,N,N,N,2,0,1,N,N,2,9,2,23120.0,N,501,38-00100,5,2,6,2,0,2,2,2,N,1,0,3,N,N,255,38.46153846153847
