AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,DEYE,PINCP_DECILE,EDU
63,1,1,2,1,1,N,2,7,7
4,1,1,1,1,1,N,2,8,10
28,2,4,1,1,2,N,2,7,6
15,1,6,2,2,1,N,2,9,10
65,1,1,1,1,1,N,2,0,5
19,1,1,1,1,1,N,2,3,10
60,8,1,2,1,1,N,2,5,9
57,1,1,2,1,1,N,2,9,6
62,1,1,1,1,2,N,2,4,11
25,2,1,1,1,1,N,2,6,5
38,1,6,2,1,2,N,2,8,7
55,2,1,1,1,1,N,2,4,4
69,1,2,2,1,1,N,2,4,7
55,1,3,2,1,1,N,2,7,7
4,1,N,1,1,2,N,2,5,8
32,6,1,2,1,1,N,2,7,7
66,1,4,1,1,2,N,2,4,5
60,1,1,2,1,1,N,2,7,7
9,1,3,2,1,1,N,2,8,7
63,9,1,2,1,1,2,2,4,5
73,1,1,1,1,2,N,2,3,7
30,8,1,2,1,1,N,2,3,7
42,1,3,2,1,1,N,2,8,9
40,1,1,2,1,1,N,2,8,7
26,1,1,1,1,1,N,2,6,4
22,1,6,1,1,1,N,2,9,7
30,2,1,1,1,1,N,2,3,5
51,1,1,2,1,1,N,2,7,9
28,1,4,2,1,2,1,1,0,9
1,1,6,1,1,1,N,2,8,9
68,1,6,1,1,1,N,2,0,5
67,1,3,1,1,2,N,2,0,5
78,1,6,1,1,1,N,2,7,5
2,9,1,2,1,1,N,2,2,7
48,5,6,2,1,1,N,2,8,6
61,1,2,2,1,2,N,2,0,9
53,1,4,1,1,1,N,2,3,10
29,1,6,2,1,2,N,2,4,5
66,1,1,2,1,1,N,2,7,7
40,1,1,1,1,1,N,2,6,9
64,1,4,2,2,1,N,2,5,6
30,1,2,2,1,1,N,2,6,7
17,1,6,2,1,2,N,2,1,8
44,3,1,1,1,1,N,2,3,9
66,1,1,1,1,1,N,2,6,7
41,1,1,1,1,1,N,2,6,9
47,1,3,2,1,1,N,2,3,7
78,9,1,1,1,1,N,2,0,7
60,1,1,2,1,1,N,2,6,3
53,1,1,1,1,1,N,2,7,9
64,1,1,1,1,1,N,2,8,9
54,1,4,2,1,1,N,2,2,5
49,1,1,1,1,2,N,2,4,10
70,8,3,2,1,1,N,2,6,9
81,1,1,2,1,1,N,2,9,8
59,1,1,2,1,1,N,2,3,5
60,1,1,1,1,1,N,2,7,9
92,1,1,2,1,1,N,2,0,5
15,1,1,1,1,1,N,2,2,9
32,1,1,1,1,1,N,2,7,9
25,1,1,2,1,1,N,2,3,8
61,1,4,1,1,1,N,2,9,9
46,1,1,2,1,1,N,2,4,9
67,1,1,2,3,1,N,1,9,7
40,7,1,2,1,1,N,1,2,4
35,1,1,2,1,1,N,2,6,7
70,1,1,2,1,1,1,2,9,7
41,2,1,2,1,1,N,2,5,9
61,6,2,2,1,1,N,2,7,5
27,1,1,2,2,1,N,2,9,6
66,8,4,1,1,1,N,2,6,7
40,1,1,1,1,1,N,2,7,8
56,2,4,2,1,2,N,2,5,5
29,1,6,2,1,1,N,2,8,7
38,1,4,2,1,1,N,2,8,3
18,1,1,2,1,1,N,2,0,8
45,1,1,1,1,1,N,2,5,9
62,9,2,1,1,1,N,2,8,9
78,1,1,1,1,1,N,2,7,7
29,6,1,2,1,1,N,2,6,7
29,1,1,1,1,1,3,2,8,7
92,1,1,1,1,1,N,2,6,7
42,1,4,1,1,1,N,2,4,1
46,1,1,2,1,1,N,2,5,9
69,1,1,1,1,2,N,2,5,9
55,1,1,1,1,1,N,2,8,9
64,1,6,2,1,1,N,2,3,7
0,1,3,1,1,1,N,2,4,10
58,8,1,1,1,1,N,2,7,7
24,1,1,2,1,1,N,2,6,5
72,1,1,2,1,1,2,2,5,7
43,1,6,2,1,1,N,2,4,9
19,1,1,1,1,1,N,2,5,8
55,1,1,2,1,1,N,2,5,6
20,1,6,1,1,1,N,2,8,9
49,2,4,2,1,1,N,2,8,7
33,2,3,2,1,1,N,2,0,7
85,1,6,1,1,1,N,2,0,5
60,1,1,2,1,1,N,2,7,7
68,1,1,2,1,1,N,2,7,4
57,1,1,2,1,1,N,2,3,7
60,4,1,2,1,2,N,2,6,6
52,3,1,1,1,1,N,2,5,7
70,1,2,1,1,1,N,2,4,7
22,2,1,1,1,1,N,2,9,9
38,1,1,2,1,1,N,2,7,5
63,1,1,1,1,2,N,2,8,5
30,1,1,2,1,2,N,2,2,5
32,1,1,1,1,1,N,2,2,5
59,2,4,2,1,2,N,2,6,7
52,1,1,2,1,1,N,2,6,8
50,1,6,1,1,1,N,2,1,8
51,1,6,1,1,1,N,2,0,7
51,1,4,2,1,1,N,2,3,7
70,8,1,2,1,1,5,2,8,5
64,1,1,1,1,2,N,2,5,10
39,2,6,1,1,1,N,2,0,7
49,1,1,2,1,1,5,2,0,7
27,1,1,1,1,1,N,2,5,9
78,3,5,1,1,1,N,2,4,5
33,1,1,1,1,1,N,2,6,7
68,1,1,1,1,1,N,2,8,9
88,1,1,2,1,1,N,2,5,12
42,1,1,2,1,1,N,2,3,5
46,6,1,2,3,1,N,2,7,8
40,1,6,1,1,2,N,2,3,8
27,9,1,1,1,1,N,2,2,8
32,1,1,2,1,1,N,2,0,3
47,1,1,1,1,1,N,2,6,5
68,1,1,1,1,1,N,2,3,9
63,1,1,2,1,1,N,2,6,8
40,1,3,1,1,1,6,2,6,8
67,1,1,2,1,2,N,2,2,5
76,9,6,1,1,2,N,2,3,9
30,1,1,2,1,1,3,2,8,9
41,8,1,2,1,2,N,2,4,12
46,1,6,1,1,1,N,2,8,7
65,1,4,2,1,1,N,2,0,11
69,1,1,2,1,2,N,2,4,9
68,1,1,2,1,1,N,2,4,7
26,2,1,2,1,1,N,2,6,7
54,8,1,2,1,1,N,2,7,8
50,9,1,1,1,1,N,2,4,5
81,1,1,1,1,1,N,2,4,9
24,1,1,1,1,1,N,2,3,5
10,1,3,1,1,2,N,2,5,6
50,1,4,1,1,1,N,2,1,10
47,1,4,2,1,1,N,2,5,9
59,1,1,2,1,1,N,2,5,9
81,1,4,1,1,1,N,2,4,5
1,1,1,2,1,2,N,2,5,3
68,1,6,1,1,1,N,2,0,8
61,1,1,2,1,1,N,2,3,7
19,1,1,1,1,1,N,2,3,7
57,1,4,2,1,1,N,2,4,9
56,1,N,1,1,1,N,1,4,7
82,1,1,1,1,1,N,2,7,5
39,1,1,2,1,2,N,2,4,3
52,1,4,1,1,1,N,2,3,6
63,1,4,2,1,1,N,2,3,7
33,1,5,2,1,1,N,2,4,10
6,1,1,1,1,2,N,2,8,6
28,1,4,2,1,1,N,2,0,5
72,1,4,2,2,1,N,2,7,10
32,1,1,1,1,2,N,2,5,5
36,1,6,1,1,1,N,2,3,8
39,1,1,1,1,1,N,2,5,7
4,1,1,1,1,1,N,2,7,3
92,1,1,1,1,1,N,2,7,4
59,1,6,1,1,1,N,1,0,10
29,1,4,1,1,1,N,2,8,5
52,1,6,1,1,1,N,2,8,9
46,1,1,2,1,2,N,2,3,7
58,1,1,1,1,1,N,2,2,9
63,1,1,2,1,1,N,2,7,7
60,2,1,2,1,2,N,2,7,6
38,1,1,1,1,1,N,1,8,5
72,1,2,1,1,1,N,2,5,7
31,1,1,2,1,2,N,2,0,4
46,1,1,2,1,1,N,2,5,10
51,1,1,2,1,1,N,2,0,9
88,1,1,1,1,1,N,2,9,9
56,1,1,1,1,1,N,2,7,8
60,6,1,2,1,1,N,2,7,4
38,1,1,2,1,1,N,2,0,7
87,1,3,1,1,1,N,2,6,5
33,1,6,1,1,1,N,2,0,2
31,6,1,1,1,1,N,2,7,5
62,2,1,2,1,1,N,2,4,4
51,1,1,1,1,2,N,2,9,9
53,2,1,2,1,1,N,2,8,12
58,1,1,1,1,1,N,2,3,7
50,1,1,2,1,1,N,2,0,1
77,9,6,2,1,1,N,2,6,3
68,8,1,1,1,1,N,2,9,4
30,1,1,1,1,1,N,1,9,4
53,1,6,2,1,1,N,2,6,3
71,2,4,2,1,1,N,2,0,3
22,1,1,1,1,1,N,2,5,7
15,1,1,2,1,1,N,2,7,8
47,6,4,1,1,2,2,2,6,5
61,1,1,1,1,2,N,2,7,9
47,1,1,2,1,1,N,2,9,8
17,1,1,1,1,1,N,2,4,7
14,1,6,2,1,1,N,2,7,7
53,9,1,2,1,1,N,2,4,7
61,1,6,1,1,2,N,2,9,8
61,1,6,2,1,1,N,2,4,9
92,1,6,2,1,1,N,2,2,5
29,1,1,2,1,2,N,2,5,10
66,1,1,2,1,1,N,2,5,9
39,1,4,1,1,1,N,2,8,7
45,2,6,1,1,1,N,2,7,9
35,2,1,2,1,1,N,2,8,1
30,1,1,2,1,1,N,2,5,7
27,1,4,1,1,2,N,2,7,7
63,1,1,2,1,1,N,2,4,4
9,1,4,2,1,2,N,2,5,9
58,1,6,2,1,1,N,2,5,5
31,1,1,1,1,1,N,2,9,5
64,1,6,1,1,1,N,2,3,7
64,1,6,1,1,2,N,2,6,7
82,1,1,2,1,1,N,2,6,7
92,6,1,1,1,1,N,2,6,9
65,1,5,1,1,2,N,2,7,5
45,1,2,2,1,2,N,2,0,10
25,1,4,2,1,1,N,2,5,3
36,1,4,2,1,1,N,2,8,5
43,8,1,2,1,1,N,2,0,9
57,1,1,1,3,2,5,2,8,7
63,1,4,2,1,1,N,2,3,8
61,2,1,1,1,1,N,2,0,5
81,1,1,1,1,1,N,2,8,7
62,1,1,1,1,1,N,2,9,5
29,1,4,1,1,1,N,2,0,4
39,6,4,1,1,1,N,2,3,4
60,1,3,1,1,1,N,2,3,7
44,1,1,1,1,1,N,2,7,9
37,1,1,2,1,2,N,2,N,6
77,1,1,1,1,2,N,2,4,4
20,1,1,2,1,1,N,2,8,5
49,1,1,1,1,2,N,2,8,10
71,1,1,1,1,1,N,2,0,7
61,3,1,1,1,2,N,2,5,11
9,1,4,1,1,1,N,2,3,6
44,1,1,2,1,1,N,2,3,7
62,1,N,2,1,1,N,2,8,7
92,1,4,2,1,2,N,2,9,7
37,1,1,1,1,1,N,2,5,3
74,1,2,1,1,2,N,2,3,5
53,1,N,1,1,1,N,2,0,10
69,1,1,2,1,1,5,2,3,5
69,1,3,1,1,2,N,2,9,4
15,1,4,1,1,1,N,2,2,8
38,1,6,2,1,1,N,2,2,5
38,2,1,2,1,1,N,2,4,10
27,1,4,2,1,2,N,2,0,8
24,8,4,2,1,1,N,2,6,1
67,1,6,2,1,0,N,2,5,7
37,9,4,2,1,1,N,2,0,10
31,1,1,2,1,1,N,2,2,11
60,1,6,1,1,1,N,2,8,9
66,1,1,1,1,1,N,2,6,7
59,1,1,2,1,1,N,2,2,7
60,1,6,2,1,1,N,2,6,6
59,1,4,2,1,1,N,2,8,4
27,1,2,1,1,1,N,2,6,9
18,1,1,2,1,1,N,2,4,9
69,1,4,1,1,1,N,2,3,11
28,1,1,2,1,1,1,2,6,8
24,8,1,2,1,1,N,2,5,9
31,1,1,1,1,1,N,2,4,9
39,1,6,1,1,1,N,2,8,7
67,1,6,2,1,2,N,2,9,7
55,1,1,1,1,1,N,2,2,9
60,1,1,2,2,1,N,2,7,5
48,1,6,2,1,1,4,2,5,7
61,1,1,2,1,1,N,2,5,9
64,1,6,2,1,1,N,2,4,9
31,1,1,2,3,1,N,2,1,9
34,1,6,2,1,1,N,2,4,7
73,1,1,1,1,1,N,2,5,7
52,1,1,1,1,1,N,2,8,5
67,1,1,1,1,1,N,2,2,7
57,1,6,1,1,2,N,2,6,1
46,2,1,1,1,1,N,2,3,7
45,1,1,2,1,1,N,2,3,8
29,6,1,2,1,1,N,2,3,5
45,1,1,2,1,1,N,2,5,9
85,1,3,1,1,1,N,2,6,3
6,1,4,1,1,2,N,2,3,9
54,1,1,1,2,1,N,2,8,5
29,1,1,2,1,1,N,2,2,4
59,1,1,2,1,1,N,2,6,7
50,8,6,2,1,1,N,2,4,4
42,1,1,2,1,1,N,2,6,9
75,1,2,1,1,1,N,2,7,1
43,1,4,1,1,1,N,2,1,5
47,1,1,2,1,1,N,2,1,4
57,6,2,2,1,1,N,2,3,8
53,1,4,1,1,1,N,2,5,N
32,1,1,2,1,1,N,2,1,6
47,2,6,1,1,1,N,1,4,5
64,1,1,2,1,2,N,2,9,7
83,1,1,1,1,2,N,2,0,7
0,2,3,1,1,1,4,2,1,12
31,1,1,2,1,1,N,1,7,9
47,1,1,1,1,2,N,2,6,4
72,1,1,1,1,1,N,2,9,1
46,1,6,1,1,1,N,2,4,7
27,1,1,2,1,1,N,2,9,7
66,1,1,2,1,1,N,2,9,6
27,1,1,1,1,2,N,2,3,10
42,8,3,2,1,2,N,2,8,10
56,1,1,2,1,1,N,2,8,9
23,1,4,2,1,1,5,2,4,7
66,1,6,1,1,1,N,1,5,9
78,1,1,1,1,1,N,2,7,5
61,1,4,2,1,1,N,2,8,4
67,7,1,1,1,1,N,2,6,5
47,1,6,1,1,1,N,2,8,8
59,1,1,2,1,1,N,2,2,4
64,1,3,2,1,2,N,2,8,7
36,8,1,1,1,1,N,2,2,4
30,1,1,2,1,1,N,2,7,6
23,1,1,2,1,1,N,2,9,5
72,1,1,1,1,1,N,2,6,4
60,1,4,2,1,1,N,2,4,9
35,1,1,2,1,1,N,2,7,3
72,1,1,1,1,2,N,2,0,8
45,9,1,2,1,2,N,2,5,5
79,1,1,1,1,1,N,2,9,10
29,1,1,1,1,1,N,2,5,8
41,1,3,2,1,1,N,2,4,4
29,1,1,2,1,1,N,2,3,7
70,9,1,2,1,2,N,2,8,5
76,1,1,2,1,1,N,2,8,10
21,1,6,1,1,1,N,2,0,7
33,1,1,1,1,2,N,2,0,4
33,1,1,2,1,1,N,2,5,5
62,4,3,1,1,1,N,2,8,5
46,6,1,1,1,2,N,2,3,9
37,1,1,2,1,1,N,2,2,5
17,1,6,2,1,1,N,2,8,9
70,1,1,1,1,1,N,2,4,6
30,1,6,2,1,1,N,2,N,7
38,1,1,1,1,2,N,2,9,6
32,1,1,2,1,2,N,2,6,10
66,1,1,1,1,2,N,2,5,5
25,1,1,2,1,1,N,2,5,10
51,1,1,2,1,2,N,2,7,5
41,1,1,1,1,1,N,2,2,7
59,1,1,1,1,2,N,2,4,8
65,1,6,1,1,1,N,2,6,4
54,1,1,2,1,1,N,2,7,9
35,1,1,1,1,1,N,2,8,7
71,1,1,1,1,1,N,2,1,5
31,1,1,2,1,2,4,2,8,10
75,1,1,2,1,1,N,2,3,8
63,1,3,2,1,1,N,2,4,8
11,1,1,1,1,1,N,2,3,5
57,1,4,1,1,1,N,2,7,7
66,1,3,2,1,1,N,2,3,5
17,1,1,1,1,1,N,2,6,4
68,1,4,2,1,2,N,2,0,8
45,1,1,2,1,1,N,2,7,9
36,1,4,2,1,1,N,1,3,7
47,1,1,2,1,1,N,2,7,7
70,1,3,2,1,1,N,2,6,5
87,1,6,2,1,2,4,2,0,9
51,1,6,2,1,1,N,2,4,4
27,2,1,2,1,2,N,2,3,7
55,1,1,1,1,1,N,2,4,10
66,1,1,1,1,1,N,2,8,5
45,1,1,1,1,1,N,2,0,7
49,1,1,2,1,1,N,2,7,7
87,6,1,1,1,2,N,2,7,5
63,1,1,1,1,1,N,2,4,8
36,1,4,1,1,1,N,2,1,11
40,1,1,2,1,1,N,2,7,10
61,1,1,2,1,1,N,2,N,3
4,1,4,2,1,1,2,2,6,9
46,1,1,2,1,1,N,2,7,7
20,1,1,2,1,1,N,2,0,5
35,1,1,1,1,1,N,2,0,4
46,1,6,1,1,1,1,2,5,1
37,1,2,2,1,1,N,2,2,7
43,1,1,2,1,1,N,2,4,8
77,1,1,2,1,2,N,2,9,2
67,1,1,1,1,1,N,2,1,9
30,1,4,1,1,1,N,2,6,7
9,1,6,2,1,2,N,2,7,7
55,1,4,2,1,1,2,2,6,5
32,1,4,2,1,1,N,2,6,6
32,1,1,2,1,2,N,2,0,4
73,1,3,2,1,1,N,2,6,1
69,1,5,2,1,1,N,2,N,9
71,1,1,1,1,1,N,2,9,1
15,1,4,1,1,2,N,2,9,7
80,9,1,1,1,1,N,2,N,5
43,1,4,1,1,1,N,2,2,5
77,1,1,2,1,1,N,2,0,11
25,1,1,1,1,1,N,2,2,9
34,1,4,2,1,1,N,2,0,9
53,1,1,1,1,1,N,2,8,11
46,1,1,2,1,1,N,2,3,8
69,1,1,1,1,2,N,2,4,10
65,2,1,1,1,1,N,2,6,6
1,1,4,1,1,1,N,2,7,4
71,1,1,2,1,1,N,2,7,7
66,1,1,2,1,2,N,2,N,5
75,9,4,1,1,1,N,2,3,9
43,1,6,1,1,1,N,2,8,5
55,1,1,2,1,1,N,2,8,7
33,1,1,1,1,1,N,2,0,6
66,1,4,2,1,2,N,2,4,9
66,1,6,1,1,1,4,2,5,7
29,8,6,2,1,2,N,2,2,7
56,1,1,1,1,1,N,2,7,9
46,1,1,2,1,1,N,2,6,8
18,2,4,2,1,2,N,2,N,9
67,9,1,1,1,1,N,2,7,10
36,1,6,1,1,1,N,2,2,6
60,2,1,2,1,2,N,2,3,7
63,1,4,2,1,2,N,2,6,7
15,1,1,2,1,1,N,2,7,9
26,1,6,2,1,1,N,2,2,10
33,1,3,2,1,2,N,2,N,7
65,1,3,2,1,1,N,2,6,5
9,1,4,2,1,2,N,2,8,7
21,1,1,1,1,1,N,2,2,9
18,1,1,1,1,1,N,2,5,8
34,1,1,1,1,1,N,2,9,4
19,1,5,1,1,1,N,2,4,4
45,6,1,1,1,1,N,2,6,9
27,1,1,2,1,1,N,2,7,9
31,1,4,1,1,1,N,2,8,N
29,1,4,1,1,1,N,2,9,6
35,1,4,1,1,1,N,2,2,4
51,1,1,2,1,1,N,2,9,12
58,1,1,1,1,2,N,2,4,7
66,1,1,2,1,1,N,2,9,9
57,1,1,1,1,2,N,2,5,5
66,9,6,2,1,1,N,2,0,10
77,1,3,2,1,1,N,2,8,7
50,1,4,1,1,1,N,2,2,6
43,1,1,1,1,1,N,2,3,7
52,1,4,2,1,2,N,2,7,5
30,7,1,2,1,1,N,2,9,9
62,1,1,2,1,1,N,2,2,5
44,1,1,1,1,1,N,2,8,9
23,1,1,1,1,1,N,2,6,7
47,1,3,1,1,1,N,2,6,8
71,1,2,1,1,1,N,2,3,7
49,1,4,2,1,1,N,2,8,7
28,1,1,2,1,1,N,2,6,8
25,2,1,1,1,1,N,2,6,12
11,1,4,1,1,1,N,2,2,10
52,1,1,1,1,1,N,2,5,6
6,1,6,1,1,1,N,2,8,6
64,1,5,1,1,1,N,2,4,8
33,1,4,1,1,1,N,2,9,9
69,1,1,1,1,1,N,2,1,10
47,1,1,2,1,1,N,2,4,4
30,1,1,2,1,2,N,2,3,4
67,1,1,1,1,1,N,2,7,9
52,1,1,1,1,1,N,2,5,10
39,1,1,1,1,2,N,2,0,5
53,2,5,1,1,1,N,2,6,5
38,3,1,1,1,1,N,2,7,10
70,7,2,2,1,2,N,2,0,5
26,1,1,2,1,1,N,2,1,5
30,2,1,1,1,1,N,2,N,7
56,1,5,2,1,1,N,2,8,5
88,1,3,2,1,1,N,2,8,5
46,1,1,1,1,1,6,2,3,7
48,1,3,2,1,1,N,2,1,5
39,1,1,1,1,1,N,2,3,7
28,1,1,1,1,1,N,2,8,3
56,1,6,1,1,1,N,2,1,4
43,1,3,1,1,2,N,2,7,10
18,1,4,2,1,2,5,2,8,5
36,1,4,1,1,1,N,2,6,7
57,2,1,2,1,1,N,2,5,5
7,1,1,1,1,1,N,2,8,6
43,1,6,1,1,2,5,2,2,5
63,3,1,2,1,2,N,2,5,7
34,1,1,1,1,1,N,2,7,6
44,1,6,2,1,2,N,2,5,3
31,1,1,2,1,1,N,2,7,7
65,1,6,1,1,1,N,1,8,7
52,1,4,2,1,1,N,2,8,9
72,1,6,2,1,1,N,2,4,7
41,1,1,1,1,1,N,2,6,8
72,2,1,1,1,1,N,2,8,10
2,2,1,1,1,1,N,2,1,3
58,9,5,2,1,1,N,2,2,9
48,1,1,2,1,1,N,2,0,7
67,1,1,2,1,1,N,2,7,8
29,2,1,2,1,1,N,2,8,7
88,1,1,2,1,1,N,2,7,5
43,1,1,1,1,1,N,2,5,5
77,1,4,2,1,1,N,2,6,7
69,1,1,1,1,1,N,2,0,7
82,1,1,1,1,1,N,2,3,7
17,3,4,2,1,1,N,2,2,5
27,1,1,2,1,1,N,2,5,N
53,1,4,1,1,1,N,2,6,7
0,1,1,1,1,1,N,2,7,9
20,1,6,2,1,1,N,2,9,7
49,1,1,1,1,1,N,2,9,5
57,1,3,2,1,1,N,2,5,3
39,1,1,1,1,1,N,2,5,10
64,1,5,1,1,2,N,2,5,7
74,1,1,1,1,1,N,2,4,5
34,1,1,2,1,1,N,2,3,10
66,1,1,1,1,1,N,2,6,1
63,1,4,1,1,1,N,2,6,9
62,1,1,1,1,1,N,2,4,7
60,1,1,2,1,1,N,2,2,9
86,1,1,2,1,1,N,2,5,9
41,1,3,1,1,1,N,2,6,9
58,1,1,1,1,2,N,2,3,4
38,1,4,2,1,1,N,2,7,9
54,1,1,1,1,1,N,2,7,9
19,1,1,2,1,2,4,2,7,9
73,1,6,1,1,1,N,2,6,9
35,1,1,2,1,1,N,2,5,10
88,1,6,2,1,1,N,2,6,9
46,1,6,2,1,2,N,2,5,5
43,1,1,1,1,1,N,2,6,9
21,1,4,1,1,1,N,2,5,1
64,1,5,2,1,2,N,2,1,4
52,1,6,1,1,1,N,2,3,5
49,1,1,1,1,1,N,2,2,9
40,1,1,2,1,1,N,2,8,8
25,1,3,2,1,1,N,2,7,6
30,1,4,2,2,1,N,2,5,11
45,1,4,2,1,1,N,2,2,7
82,1,N,2,1,1,N,2,6,11
68,1,6,2,1,1,N,2,0,9
35,1,1,2,1,1,N,2,0,2
55,1,1,1,1,2,N,2,6,9
69,1,1,2,1,1,N,2,N,7
25,1,1,2,1,1,N,2,8,10
37,1,4,1,1,2,N,2,8,3
32,1,1,1,1,1,N,2,0,5
74,1,4,1,1,2,N,2,4,9
23,1,6,2,1,1,N,2,6,7
39,1,3,2,1,1,N,1,9,10
57,1,3,1,1,1,N,2,7,6
43,1,1,1,1,1,N,2,7,7
39,1,4,2,1,2,N,1,7,9
57,8,3,1,1,1,N,2,2,5
53,1,1,2,1,1,N,2,0,7
53,8,1,2,1,1,N,2,5,4
39,1,6,2,1,1,N,1,9,5
54,1,1,2,1,1,N,2,3,4
75,1,2,1,1,1,N,2,5,4
59,1,1,1,1,1,N,2,6,9
45,1,1,2,1,1,N,2,8,4
92,1,4,2,1,1,N,2,8,7
39,1,1,1,1,1,1,2,8,7
61,1,1,2,1,2,N,2,6,6
43,2,1,1,1,1,N,2,2,7
36,1,1,2,1,1,N,2,8,7
39,1,1,2,1,1,N,2,9,6
48,1,4,1,1,1,N,2,8,4
66,1,6,1,1,1,N,2,6,6
30,6,1,1,1,1,N,2,8,5
51,1,1,1,1,2,N,2,5,4
31,1,4,2,1,0,4,2,4,8
73,1,1,2,1,2,N,2,3,5
60,1,6,1,1,1,N,2,4,3
48,1,4,2,1,1,N,2,6,8
54,1,1,1,1,1,N,2,5,6
34,1,3,2,1,1,N,2,4,9
41,1,6,2,2,2,N,2,7,5
64,1,1,2,1,1,N,2,6,5
38,1,1,2,1,1,N,2,6,9
66,1,1,1,1,1,N,2,4,7
62,2,4,2,1,1,N,2,4,7
22,1,1,2,1,1,N,2,0,7
56,1,4,1,1,1,N,2,5,5
48,3,1,2,1,1,N,2,3,3
35,9,6,1,1,1,N,2,6,1
65,1,5,1,1,1,N,2,8,10
0,1,1,2,1,1,N,2,8,6
20,1,1,1,1,1,N,2,5,9
35,1,6,2,1,1,N,2,6,5
26,1,1,2,1,2,N,2,6,9
39,1,2,2,1,1,N,2,5,5
71,1,1,2,1,2,N,2,4,5
67,1,1,2,1,1,N,2,N,7
13,3,1,1,1,1,N,2,2,6
59,1,1,1,1,1,N,2,2,9
30,1,1,2,1,1,N,2,N,5
28,1,1,1,1,1,3,2,9,10
86,3,1,2,1,1,N,2,8,7
67,1,1,2,1,1,N,1,9,6
44,1,1,2,1,1,N,2,4,6
53,1,1,2,1,2,N,2,3,7
58,1,4,1,1,1,N,2,3,11
57,6,6,2,1,2,N,2,7,7
54,1,1,2,2,1,N,2,2,5
0,2,1,2,1,1,N,2,9,5
56,1,1,1,1,1,N,2,8,7
63,1,1,1,1,1,N,2,9,5
60,9,1,2,1,2,N,2,2,5
60,2,1,1,1,1,N,2,3,10
66,9,1,2,1,1,N,2,7,7
62,1,1,2,1,1,N,2,4,1
43,1,3,1,1,1,N,2,8,7
65,8,3,2,1,1,N,2,3,5
74,1,1,1,1,1,1,2,0,7
42,1,6,2,1,1,N,2,6,5
43,1,1,1,1,2,N,2,8,5
36,1,1,1,1,1,N,2,5,4
33,1,1,1,1,1,N,2,4,6
28,1,1,2,1,1,N,2,2,5
62,1,3,1,1,0,N,2,7,7
20,1,6,2,1,1,N,2,8,2
18,9,1,2,1,1,N,2,3,1
40,1,6,2,3,1,N,2,3,6
79,1,4,2,1,1,N,2,9,4
60,6,1,1,1,1,N,2,8,9
34,2,1,1,1,1,N,2,7,12
43,1,6,1,1,1,N,1,7,7
49,1,N,1,1,1,N,2,8,1
10,1,1,1,1,1,N,2,5,3
36,6,1,2,1,1,N,2,4,3
18,2,1,1,1,1,N,2,7,7
52,1,6,1,1,2,N,2,1,9
34,2,1,1,1,1,N,1,4,10
28,1,3,1,1,1,N,2,5,5
25,1,1,1,1,2,N,2,3,4
72,9,N,1,1,1,N,2,N,6
39,1,1,2,1,1,N,2,9,5
70,8,1,2,3,1,N,2,0,5
60,2,1,2,1,1,N,2,6,9
65,1,1,1,1,1,1,2,3,7
81,1,4,1,1,1,N,2,0,4
50,1,1,2,1,1,N,2,6,8
62,1,1,2,1,1,N,2,5,8
21,8,1,1,1,1,N,2,2,7
42,1,1,1,1,2,N,2,6,7
22,1,N,2,1,1,N,2,7,7
64,1,1,1,1,1,N,2,5,7
54,1,4,1,1,1,N,2,7,5
40,1,1,2,1,1,N,2,2,7
63,1,4,2,1,1,N,2,8,8
39,1,1,1,1,1,N,2,5,9
56,1,3,2,1,1,N,2,8,3
48,1,1,2,1,1,N,2,5,6
24,8,4,1,3,1,N,2,3,3
62,1,1,2,1,1,N,2,5,5
28,4,1,2,1,2,N,2,7,5
35,1,N,1,1,1,N,2,9,7
21,1,3,2,1,2,N,2,6,9
30,1,4,1,1,2,N,2,4,5
45,1,6,2,1,1,N,2,3,7
21,1,4,2,1,1,N,2,9,4
81,8,1,1,1,2,N,2,1,5
74,1,1,1,1,1,N,2,9,7
55,1,4,1,1,1,N,2,0,7
92,1,1,1,1,1,N,2,5,9
12,1,1,2,1,1,N,2,6,10
74,1,1,2,1,1,N,2,8,7
54,1,1,2,1,1,N,2,7,7
40,1,1,2,1,1,N,2,6,9
44,1,4,1,2,1,N,2,5,5
36,1,1,1,1,1,N,2,3,5
27,7,1,2,1,1,N,2,3,5
58,1,1,1,1,1,N,2,7,9
45,1,6,1,1,1,N,2,4,9
53,6,6,1,1,1,4,2,7,6
46,1,6,2,1,1,N,2,8,5
30,1,1,2,1,1,N,2,8,9
71,1,1,1,1,1,N,2,3,6
62,1,1,2,1,1,N,2,9,9
63,1,6,1,1,1,N,2,7,7
47,1,4,1,1,1,N,2,1,3
59,1,1,2,1,2,N,2,3,9
67,1,4,2,1,1,N,2,8,5
28,1,6,2,1,2,N,2,9,4
45,1,1,2,1,1,N,2,3,7
58,1,3,2,1,1,N,2,9,5
28,1,1,1,1,2,N,2,6,10
53,1,1,2,1,1,N,2,5,7
64,1,1,1,1,1,N,2,1,9
76,1,6,1,1,1,N,2,2,5
20,1,6,1,1,1,N,2,0,5
55,1,1,1,1,1,N,2,1,9
67,1,2,2,1,1,2,2,0,5
44,1,1,1,1,1,N,2,6,7
72,1,4,2,1,1,N,2,3,12
