PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
25-01000,29,1,N,0,1,4,2,2,0,2406.4,N,14,3,12000.0,N,4,N,2,2,2,2,56.0,12.8
25-01000,62,1,3,0,1,0,N,1,2,2406.4,N,N,7,154670.0,8,501,N,1,1,2,2,104.0,64.0
25-00703,40,1,6,0,1,0,N,1,2,2099.2,2480,N,10,0.0,9,501,N,2,2,2,2,104.0,89.6
25-00703,49,1,6,0,1,0,N,1,2,2099.2,2880,9,9,31000.0,7,198,N,2,2,2,2,104.0,89.6
25-01300,7,1,N,0,1,2,4,1,1,1484.8000000000002,N,4,3,68000.0,N,448,N,2,2,2,2,152.0,192.0
25-00703,60,1,1,0,1,0,2,1,1,3635.2000000000003,N,9,7,560.0,9,501,N,2,2,2,2,56.0,38.400000000000006
25-00503,53,1,2,0,9,N,N,1,0,3020.7999999999997,5580,N,5,2400.0,2,441,N,1,1,2,2,56.0,12.8
25-02800,24,1,1,0,1,3,5,1,1,3635.2000000000003,8770,N,10,121600.0,9,501,N,1,1,2,2,56.0,38.400000000000006
25-00503,81,2,6,0,1,1,4,1,1,3020.7999999999997,4270,10,4,0.0,6,501,N,2,2,2,2,104.0,89.6
25-00503,17,2,6,0,2,0,7,1,1,3020.7999999999997,3680,11,5,0.0,6,239,N,2,2,2,2,104.0,115.2
25-00503,69,1,3,0,1,0,N,1,1,3020.7999999999997,N,4,8,64700.0,8,501,N,2,2,2,2,104.0,64.0
25-00703,63,2,6,4,1,N,N,2,0,2099.2,N,6,7,N,0,61,N,1,2,2,2,104.0,12.8
25-02800,54,1,N,0,1,0,2,1,2,3635.2000000000003,N,3,5,0.0,N,198,N,2,2,2,2,152.0,166.39999999999998
25-01300,6,2,N,0,1,3,5,1,1,1484.8000000000002,N,N,1,918000.0,N,298,N,N,N,2,2,56.0,64.0
25-00503,54,1,1,0,1,0,2,1,1,3020.7999999999997,N,8,10,N,9,501,N,2,2,2,2,152.0,140.8
25-00703,26,2,1,0,1,0,2,1,1,2099.2,5580,11,10,2700.0,7,501,N,2,2,2,2,104.0,89.6
25-02800,48,1,6,0,1,0,4,1,1,3635.2000000000003,4490,4,9,N,7,397,N,2,2,2,2,56.0,64.0
25-00703,57,2,1,0,6,0,N,1,1,2099.2,8090,11,10,-800.0,5,36,N,2,2,2,2,104.0,89.6
25-01300,34,1,1,0,1,0,2,1,1,1484.8000000000002,N,9,9,12000.0,8,8,N,2,2,2,2,56.0,64.0
25-02800,52,1,1,0,1,0,2,1,2,3635.2000000000003,N,N,9,115300.0,7,501,N,2,2,2,2,104.0,89.6
25-01300,16,1,N,0,1,2,4,1,1,1484.8000000000002,7280,3,3,154670.0,N,326,N,2,2,2,2,152.0,166.39999999999998
25-00503,38,1,4,0,6,0,N,1,2,3020.7999999999997,4170,8,5,68000.0,6,391,N,2,2,2,2,104.0,89.6
25-00503,18,2,6,0,6,N,N,3,0,3020.7999999999997,170,10,7,918000.0,2,501,N,2,2,2,2,56.0,12.8
25-00703,25,2,1,0,2,0,2,1,1,2099.2,N,12,9,122000.0,2,268,N,2,2,2,2,104.0,89.6
25-01300,10,1,6,0,1,0,N,1,1,1484.8000000000002,7890,18,4,64700.0,6,501,N,1,2,2,2,200.0,192.0
25-00503,15,1,6,0,1,0,N,1,2,3020.7999999999997,9480,3,7,23200.0,8,501,N,2,2,2,2,104.0,115.2
25-01000,83,2,N,4,1,2,4,1,1,2406.4,N,N,2,N,N,501,N,N,N,2,2,152.0,166.39999999999998
25-00703,32,2,3,0,1,0,N,1,1,2099.2,9920,N,5,560.0,3,4,N,2,2,2,2,56.0,38.400000000000006
25-02800,39,2,4,0,1,0,N,1,2,3635.2000000000003,N,10,7,455000.0,6,83,N,2,2,2,2,56.0,64.0
25-00703,94,1,1,0,6,0,2,1,1,2099.2,N,11,5,2700.0,1,501,N,2,2,2,2,248.0,243.2
25-00503,36,1,1,0,1,0,2,1,1,3020.7999999999997,N,6,7,177000.0,8,501,N,2,2,2,2,56.0,64.0
25-00703,44,1,1,0,1,4,2,3,0,2099.2,7570,3,9,0.0,9,501,N,2,2,2,2,56.0,12.8
25-00703,41,2,6,0,1,0,N,1,1,2099.2,2270,15,9,42490.0,6,441,1,2,2,2,2,104.0,89.6
25-00503,80,1,1,0,1,0,3,1,1,3020.7999999999997,N,10,5,35500.0,4,501,N,2,2,2,2,56.0,64.0
25-00703,14,1,1,0,6,0,2,1,1,3635.2000000000003,5070,5,4,87400.0,3,36,N,2,2,2,2,104.0,115.2
25-00703,56,2,N,0,1,0,2,1,2,2099.2,N,10,3,N,N,501,N,2,2,2,2,56.0,64.0
25-02800,38,2,1,0,6,0,5,1,1,3635.2000000000003,N,7,8,111900.0,3,501,N,2,2,2,2,104.0,89.6
25-01000,32,2,6,0,1,0,2,1,1,2406.4,770,7,10,-800.0,6,501,N,2,2,2,2,56.0,64.0
25-02800,22,1,6,2,1,0,N,1,2,3635.2000000000003,N,16,4,N,7,501,N,2,2,2,2,104.0,89.6
25-02800,0,1,1,0,1,3,5,1,1,3635.2000000000003,N,N,12,110000.0,9,501,N,2,2,2,2,200.0,38.400000000000006
25-01000,28,1,N,0,1,3,5,1,1,2406.4,8561,14,3,N,N,391,N,2,2,2,2,56.0,64.0
25-01000,49,2,1,4,1,1,3,1,1,2406.4,N,N,9,N,9,501,N,2,2,2,2,56.0,38.400000000000006
25-01000,35,2,6,0,1,1,3,1,2,2406.4,3570,10,7,69000.0,0,251,N,2,2,2,2,104.0,89.6
25-00703,50,1,1,0,2,0,2,1,1,2099.2,N,9,7,35500.0,8,501,N,2,2,2,2,56.0,64.0
25-00503,46,1,1,0,1,3,3,1,1,3020.7999999999997,N,14,5,278500.0,9,466,N,2,2,2,2,152.0,140.8
25-00503,0,2,N,0,1,3,5,1,1,3020.7999999999997,8090,N,3,0.0,N,391,N,2,2,2,2,104.0,115.2
25-00703,24,2,N,0,1,3,4,1,1,2099.2,8070,N,N,28090.0,N,501,N,N,N,2,2,104.0,115.2
25-00503,58,2,3,2,1,0,3,1,1,3020.7999999999997,N,N,5,918000.0,4,448,N,2,2,2,2,56.0,38.400000000000006
25-01300,69,1,6,0,1,0,N,1,2,1484.8000000000002,N,4,11,311000.0,6,399,N,2,2,2,2,104.0,89.6
25-00503,52,1,6,0,1,N,N,2,0,3020.7999999999997,7890,6,10,121600.0,1,501,N,2,2,2,2,56.0,12.8
25-02800,84,1,3,0,1,1,5,1,1,3635.2000000000003,7860,N,3,69000.0,8,157,N,2,1,2,2,56.0,64.0
25-00703,83,2,4,0,1,0,3,1,1,2099.2,N,8,9,918000.0,9,298,N,2,2,2,2,56.0,38.400000000000006
25-01300,63,1,1,0,6,3,4,1,1,1484.8000000000002,7460,4,9,20600.0,9,501,N,2,2,2,2,56.0,64.0
25-00503,13,2,4,0,1,0,N,1,2,3020.7999999999997,8090,11,5,470200.0,8,501,N,2,2,2,2,56.0,64.0
25-01000,38,1,1,0,1,1,4,1,1,2406.4,N,N,10,918000.0,9,251,N,2,2,2,2,104.0,89.6
25-01300,63,2,6,0,1,2,4,1,1,1484.8000000000002,1370,N,4,40030.0,7,33,N,2,2,2,2,152.0,166.39999999999998
25-01000,58,2,1,0,1,0,3,1,1,2406.4,2270,3,10,102800.0,7,501,N,2,2,2,2,104.0,192.0
25-02800,38,1,1,0,1,0,3,1,1,3635.2000000000003,3370,12,9,74700.0,3,501,N,2,2,2,2,56.0,64.0
25-01300,10,2,6,0,2,0,3,1,1,1484.8000000000002,1990,12,5,24200.0,2,489,N,2,2,2,2,104.0,115.2
25-02800,29,2,1,0,1,0,4,1,1,3635.2000000000003,7860,N,7,59000.0,0,501,N,2,2,2,2,56.0,140.8
25-00703,14,2,6,0,1,0,N,1,1,2099.2,N,10,4,87200.0,1,501,N,2,2,2,2,152.0,115.2
25-00503,84,1,6,0,1,0,3,1,1,3020.7999999999997,3570,N,5,470200.0,6,501,N,2,2,2,1,56.0,64.0
25-02800,55,1,1,0,1,1,3,1,1,3635.2000000000003,7570,16,9,25300.0,9,18,N,2,2,2,2,104.0,115.2
25-01300,89,2,1,0,1,2,4,1,2,1484.8000000000002,7570,9,5,12000.0,6,501,N,2,2,2,2,344.0,243.2
25-01000,88,1,1,0,1,0,N,1,2,2406.4,7570,8,10,126800.0,6,501,N,2,2,2,2,56.0,64.0
25-01300,36,1,1,4,1,0,2,1,1,1484.8000000000002,7860,16,10,69000.0,6,501,N,2,2,2,2,56.0,64.0
25-01300,10,2,1,0,1,0,2,1,1,1484.8000000000002,5391,N,4,17500.0,6,268,N,2,2,2,2,56.0,64.0
25-00703,89,2,1,0,1,0,2,1,2,2099.2,8090,12,5,250050.0,7,501,N,2,2,2,2,56.0,12.8
25-00703,31,1,1,0,1,0,2,1,1,2099.2,8561,N,5,24200.0,5,501,N,2,2,2,2,152.0,166.39999999999998
25-00503,47,1,1,0,1,1,5,1,1,3020.7999999999997,8090,4,9,0.0,9,501,N,2,2,2,2,104.0,115.2
25-01300,24,1,N,0,1,2,4,1,1,1484.8000000000002,N,N,1,69000.0,N,36,N,N,N,2,2,104.0,89.6
25-00703,56,1,1,0,1,0,2,1,1,2099.2,N,11,9,114000.0,9,501,N,2,2,2,2,56.0,38.400000000000006
25-00503,17,1,1,0,1,0,2,1,1,3020.7999999999997,N,N,11,25500.0,9,501,N,2,2,2,2,104.0,64.0
25-00503,53,1,1,0,1,0,4,1,1,3020.7999999999997,8090,14,10,0.0,9,501,N,2,2,2,2,56.0,140.8
25-01300,37,1,6,0,1,1,6,1,1,1484.8000000000002,7860,10,8,0.0,0,501,N,2,2,2,2,248.0,89.6
25-01300,59,2,4,0,1,0,N,1,2,1484.8000000000002,N,N,9,642300.0,7,33,N,2,2,2,2,56.0,140.8
25-00703,78,2,1,0,1,0,3,1,1,2099.2,N,11,10,68000.0,4,501,N,2,2,2,2,56.0,38.400000000000006
25-01000,45,1,2,0,1,2,5,1,1,2406.4,7860,N,5,35500.0,8,359,N,2,2,2,2,56.0,64.0
25-01300,59,1,6,0,1,4,4,1,1,1484.8000000000002,5580,12,5,250050.0,0,501,N,2,2,2,2,440.0,217.60000000000002
25-01300,20,1,N,0,1,1,4,1,1,1484.8000000000002,N,N,N,35500.0,N,501,N,N,N,2,2,104.0,89.6
25-00703,67,2,N,0,1,1,3,1,1,2099.2,7870,N,6,-800.0,N,445,N,2,2,1,2,104.0,89.6
25-00703,9,2,6,0,1,0,N,1,2,2099.2,8380,N,5,20600.0,6,4,N,2,2,2,2,104.0,89.6
25-00503,70,1,6,0,1,0,N,1,1,3020.7999999999997,7570,3,7,25300.0,2,501,N,2,2,2,2,104.0,89.6
25-02800,79,2,5,0,1,0,5,1,2,3635.2000000000003,N,N,7,N,4,501,N,2,1,2,2,104.0,89.6
25-00503,4,2,1,0,1,2,5,1,1,3020.7999999999997,2880,10,8,560.0,9,501,N,2,2,2,2,104.0,89.6
25-00703,89,2,1,0,1,0,3,1,1,2099.2,N,6,9,64700.0,9,36,N,2,2,2,2,104.0,89.6
25-00503,56,1,1,0,1,1,3,1,1,3020.7999999999997,N,N,10,13100.0,8,399,N,2,2,2,2,248.0,89.6
25-01000,15,2,1,0,1,0,2,1,1,2406.4,N,N,8,-800.0,5,268,N,2,2,2,2,200.0,38.400000000000006
25-00703,40,1,1,0,1,0,2,1,1,2099.2,N,N,8,N,9,489,N,2,2,2,2,56.0,38.400000000000006
25-00503,66,1,1,0,1,1,3,1,1,3020.7999999999997,N,11,5,918000.0,9,501,N,2,2,2,2,104.0,64.0
25-00703,0,1,1,0,1,0,2,1,1,2099.2,3390,N,7,54800.0,7,501,N,2,2,2,2,104.0,89.6
25-00703,58,2,4,0,1,0,2,1,1,2099.2,3570,3,9,N,3,501,N,2,2,2,2,56.0,64.0
25-00703,88,2,1,0,1,0,3,1,1,2099.2,7570,11,9,N,6,157,N,2,2,2,2,104.0,89.6
25-01000,70,2,6,0,1,2,4,1,1,2406.4,7860,6,8,69000.0,0,501,N,2,2,2,2,104.0,192.0
25-01000,66,1,1,0,1,0,2,1,1,2406.4,N,15,10,42900.0,8,501,N,2,2,2,2,56.0,64.0
25-01300,19,1,1,0,1,1,3,1,1,1484.8000000000002,8090,11,9,455000.0,8,501,N,2,2,2,2,104.0,89.6
25-01300,53,1,N,0,1,0,2,1,1,1484.8000000000002,7390,3,5,181600.0,N,99,N,2,2,2,2,104.0,115.2
25-00703,55,1,1,0,1,0,2,1,1,2099.2,2270,N,7,23200.0,8,501,N,2,2,2,2,248.0,89.6
25-00703,49,2,3,0,1,0,N,1,2,2099.2,770,10,5,41890.0,8,501,N,2,2,2,2,56.0,64.0
25-00703,68,1,1,0,1,0,3,1,1,2099.2,7280,4,10,N,6,501,N,2,2,2,2,104.0,115.2
25-00503,78,1,6,0,1,4,4,1,1,3020.7999999999997,5070,9,4,N,0,501,N,2,2,2,2,104.0,89.6
25-02800,49,1,N,0,1,2,4,1,1,3635.2000000000003,7280,N,N,311000.0,N,489,N,N,N,2,2,104.0,89.6
25-02800,51,1,1,0,1,0,2,1,1,2406.4,170,N,9,87200.0,8,157,N,2,2,2,2,56.0,64.0
25-00503,19,2,6,0,1,0,N,1,1,3020.7999999999997,7860,6,7,19900.0,1,251,N,2,2,2,2,56.0,64.0
25-01300,91,2,N,0,1,3,7,1,1,1484.8000000000002,7460,N,3,25300.0,N,501,N,2,2,2,2,104.0,115.2
25-02800,55,1,1,0,9,1,7,1,1,3635.2000000000003,5070,N,9,79400.0,7,4,N,2,2,2,2,200.0,38.400000000000006
25-00503,80,1,6,0,1,2,4,1,1,3020.7999999999997,8090,11,7,0.0,0,251,N,2,2,2,2,152.0,140.8
25-00503,16,1,6,0,1,0,2,1,1,3020.7999999999997,7570,N,9,154670.0,3,501,N,2,2,2,2,104.0,89.6
25-01300,13,2,6,2,6,0,N,1,1,1484.8000000000002,7280,12,8,25300.0,1,174,1,2,2,2,2,56.0,64.0
25-01300,41,1,N,0,1,2,3,1,1,1484.8000000000002,3570,14,3,79400.0,N,83,N,2,2,2,2,56.0,64.0
25-01300,33,2,3,0,6,0,N,1,2,2406.4,N,6,8,87200.0,8,501,N,2,2,2,2,56.0,89.6
25-02800,30,2,1,0,1,0,2,1,1,3635.2000000000003,8561,4,9,N,4,251,N,2,2,2,2,488.0,64.0
25-01300,73,1,6,0,9,N,N,2,0,1484.8000000000002,7860,11,5,121600.0,2,501,N,2,2,2,2,56.0,12.8
25-00703,70,2,6,0,1,N,N,3,0,2099.2,7390,11,10,N,1,501,N,1,2,2,2,56.0,12.8
25-01300,88,2,1,0,1,0,4,1,1,1484.8000000000002,170,6,2,64700.0,1,501,N,2,2,2,2,56.0,38.400000000000006
25-02800,52,1,N,0,1,3,5,1,1,3635.2000000000003,7870,N,N,N,N,501,N,N,N,2,2,56.0,64.0
25-01000,56,1,2,0,1,0,5,1,1,2406.4,N,10,7,54700.0,2,399,N,2,2,2,2,152.0,140.8
25-00703,84,2,1,0,1,0,2,1,1,2099.2,2670,6,9,7990.0,8,83,N,2,2,2,2,56.0,64.0
25-01000,42,2,6,0,1,0,3,1,1,2406.4,3570,15,7,23200.0,1,251,N,2,2,2,2,344.0,243.2
25-02800,51,1,6,0,1,0,N,1,1,3635.2000000000003,N,4,7,145000.0,1,298,N,2,2,2,2,296.0,89.6
25-01000,5,2,6,0,1,1,3,1,1,1484.8000000000002,N,7,7,154670.0,0,501,N,2,2,2,2,152.0,166.39999999999998
25-00703,67,1,6,0,1,0,N,1,2,3635.2000000000003,2480,6,9,N,1,501,N,2,2,2,2,200.0,192.0
25-01000,55,1,1,0,1,0,2,1,1,1484.8000000000002,2670,10,9,173000.0,4,36,N,2,2,2,2,56.0,38.400000000000006
25-00703,58,2,1,0,1,0,3,1,2,2099.2,2880,11,10,79400.0,5,33,N,1,2,2,2,104.0,64.0
25-00503,78,2,1,0,1,0,2,1,1,3020.7999999999997,7390,12,9,173000.0,7,501,N,2,2,2,2,104.0,89.6
25-02800,39,1,1,0,9,0,2,1,1,3635.2000000000003,5580,10,8,21200.0,6,26,N,2,2,2,2,104.0,89.6
25-02800,80,2,3,0,6,0,N,1,2,3635.2000000000003,2270,6,12,1600.0,3,489,N,2,2,1,2,440.0,217.60000000000002
25-00703,16,2,6,0,1,2,4,1,2,2099.2,8090,11,9,154670.0,2,445,N,2,2,2,2,104.0,89.6
25-01300,8,2,1,0,1,0,2,1,1,1484.8000000000002,5070,N,10,278500.0,8,4,N,2,2,2,2,56.0,64.0
25-00703,70,1,6,0,1,0,2,1,1,2099.2,7390,10,4,250050.0,1,501,N,2,2,2,1,56.0,38.400000000000006
25-01000,40,2,1,4,1,0,2,1,1,2406.4,N,10,9,0.0,4,99,N,2,2,2,2,56.0,64.0
25-00503,75,2,6,4,1,0,N,1,2,3020.7999999999997,9920,7,4,918000.0,0,359,N,2,2,2,2,56.0,64.0
25-01300,58,2,1,0,1,1,3,1,1,1484.8000000000002,N,4,9,132000.0,9,359,N,2,2,2,2,200.0,192.0
25-02800,75,1,1,0,1,0,2,1,1,3635.2000000000003,7860,3,9,N,8,501,N,2,2,2,2,104.0,89.6
25-02800,73,2,1,0,1,0,2,1,1,3635.2000000000003,5070,N,12,64700.0,7,501,N,2,2,2,2,248.0,243.2
25-01300,5,1,6,0,1,0,3,1,1,1484.8000000000002,N,N,9,41890.0,2,36,N,2,2,2,2,104.0,115.2
25-00703,15,2,6,0,1,0,N,1,1,2099.2,8090,15,10,19900.0,2,501,N,2,2,2,2,200.0,192.0
25-00503,53,1,6,2,1,0,N,1,1,3020.7999999999997,5070,4,9,-800.0,1,33,N,2,2,2,2,104.0,115.2
25-00703,53,2,3,0,1,0,N,1,1,2099.2,N,N,8,-800.0,3,298,N,2,1,2,2,440.0,243.2
25-01300,81,2,1,0,1,2,4,1,1,1484.8000000000002,N,N,5,64700.0,0,501,N,2,2,2,2,104.0,64.0
25-00703,42,1,6,0,1,0,N,1,2,2099.2,9920,N,4,42900.0,1,501,N,2,2,2,2,56.0,64.0
25-02800,28,2,1,0,1,0,2,1,1,3635.2000000000003,7280,N,10,12000.0,9,399,N,2,2,2,2,104.0,115.2
25-00503,41,1,1,2,1,0,2,1,1,3020.7999999999997,170,18,12,0.0,9,501,N,1,2,2,2,104.0,64.0
25-01300,91,2,6,4,1,1,3,1,1,1484.8000000000002,7860,N,5,74700.0,2,399,N,2,2,2,2,56.0,140.8
25-01000,28,2,1,0,1,2,4,1,1,1484.8000000000002,2880,8,7,N,5,501,N,2,2,2,2,56.0,64.0
25-01300,9,2,N,0,2,3,4,1,1,1484.8000000000002,7860,12,3,78000.0,N,337,N,2,2,2,2,56.0,64.0
25-01000,53,1,1,0,1,2,4,1,1,2406.4,N,11,8,121600.0,9,501,N,2,2,2,2,104.0,64.0
25-01300,51,2,6,0,1,0,2,1,1,1484.8000000000002,N,12,6,42900.0,3,36,N,2,2,2,2,56.0,64.0
25-00503,3,2,5,0,6,2,5,1,2,3020.7999999999997,7860,N,7,177000.0,7,427,N,1,1,2,2,56.0,38.400000000000006
25-02800,83,1,6,4,1,1,3,1,1,3635.2000000000003,8090,11,7,N,0,501,N,2,2,2,2,104.0,115.2
25-02800,62,1,6,0,1,2,4,1,1,2406.4,N,9,9,41890.0,0,445,N,2,1,2,2,104.0,115.2
25-02800,62,2,4,0,1,0,3,1,1,3635.2000000000003,5580,10,9,23200.0,9,239,N,2,2,2,2,104.0,64.0
25-02800,24,1,6,0,1,0,N,1,1,3635.2000000000003,N,10,5,N,8,501,N,2,2,2,2,56.0,38.400000000000006
25-01000,74,2,1,0,1,3,7,1,1,2406.4,N,7,12,173000.0,9,501,N,2,2,1,2,296.0,243.2
25-01300,58,1,1,0,1,2,4,1,1,1484.8000000000002,7870,N,9,455000.0,7,83,N,2,2,2,2,104.0,89.6
25-01300,15,1,N,0,1,0,2,1,1,1484.8000000000002,7860,6,3,74700.0,N,251,N,2,2,2,2,152.0,115.2
25-01000,40,1,N,0,6,3,4,1,1,2406.4,1370,9,3,154670.0,N,61,N,2,2,1,2,104.0,89.6
25-01000,94,2,1,0,1,0,2,1,1,2406.4,4490,N,2,470200.0,9,501,N,2,2,2,2,248.0,89.6
25-01000,53,1,1,0,1,0,3,1,1,2406.4,2880,9,10,N,9,477,N,2,2,2,2,56.0,64.0
25-02800,36,1,6,0,1,0,N,1,1,3635.2000000000003,1070,9,1,23200.0,1,152,N,2,2,2,2,56.0,64.0
25-01000,38,1,1,0,6,3,3,1,1,2406.4,3570,N,9,64700.0,9,501,N,2,2,2,2,104.0,89.6
25-00503,78,2,N,0,1,0,2,1,1,3020.7999999999997,7860,10,3,23200.0,N,489,N,2,2,2,2,104.0,115.2
25-01000,15,2,1,0,1,0,3,1,1,2406.4,5670,11,9,N,2,493,N,2,2,2,2,56.0,64.0
25-00703,66,1,4,0,1,2,3,1,1,2099.2,N,12,10,35500.0,N,430,N,2,2,2,2,104.0,115.2
25-00703,15,1,6,0,8,N,N,2,0,2099.2,5670,9,5,126800.0,0,18,N,2,2,2,2,56.0,12.8
25-01300,24,2,5,0,1,2,5,1,2,1484.8000000000002,N,N,7,126800.0,7,83,N,2,1,2,2,104.0,115.2
25-00703,50,1,6,0,1,0,3,1,1,2099.2,170,16,9,642300.0,7,36,N,2,2,2,2,56.0,64.0
25-01000,5,2,3,2,1,0,N,1,1,2406.4,N,10,8,-800.0,3,427,N,2,2,2,2,56.0,64.0
25-00503,49,1,6,0,1,3,4,1,1,3020.7999999999997,7860,N,10,87400.0,6,466,N,2,2,2,2,152.0,166.39999999999998
25-00503,29,2,6,0,1,0,N,1,2,3020.7999999999997,7860,11,7,87400.0,4,391,N,2,2,2,2,104.0,89.6
25-00503,26,1,4,0,6,N,9,1,0,3020.7999999999997,N,12,9,0.0,0,501,N,2,2,2,2,56.0,12.8
25-00703,80,1,2,0,1,N,N,2,0,2099.2,N,9,7,N,0,36,N,1,1,2,2,56.0,12.8
25-00703,60,1,1,0,1,2,4,1,1,2099.2,7860,15,9,-800.0,9,501,N,2,2,2,2,104.0,64.0
25-01000,52,1,1,0,1,0,2,1,1,2406.4,4490,10,5,N,9,501,N,2,2,2,2,152.0,115.2
25-00703,62,2,N,0,1,2,4,1,1,2099.2,7860,N,5,560.0,N,4,N,2,2,2,2,104.0,89.6
25-01000,47,1,N,0,1,2,4,1,1,2406.4,7280,9,3,278500.0,N,501,N,2,2,2,2,56.0,140.8
25-00703,14,1,6,0,1,0,N,1,1,2099.2,N,6,4,74700.0,3,501,N,2,2,2,2,104.0,115.2
25-02800,40,2,1,0,1,0,2,1,2,3635.2000000000003,N,11,7,-800.0,9,268,N,2,2,2,1,56.0,64.0
25-01000,59,1,1,0,1,0,4,1,1,2406.4,3570,11,10,154670.0,6,501,N,2,2,2,2,56.0,64.0
25-02800,58,2,6,0,1,0,N,1,2,3635.2000000000003,N,N,4,173000.0,1,501,N,2,2,2,2,248.0,89.6
25-00503,38,2,1,0,1,2,5,1,1,3020.7999999999997,N,0,9,65000.0,7,36,N,2,2,2,1,56.0,38.400000000000006
25-02800,28,1,6,0,1,0,N,1,2,3635.2000000000003,N,N,8,35500.0,8,326,N,2,2,2,2,56.0,64.0
25-01300,15,2,4,0,5,2,4,1,1,1484.8000000000002,N,9,6,79400.0,9,501,N,2,2,1,2,56.0,64.0
25-01300,79,1,1,0,1,0,2,1,1,1484.8000000000002,1570,4,9,N,7,415,N,2,2,2,2,56.0,38.400000000000006
25-00703,94,1,N,0,1,2,4,1,2,2099.2,5070,7,3,17500.0,N,501,N,2,2,2,2,104.0,89.6
25-02800,6,2,1,0,1,0,2,1,1,3635.2000000000003,2670,N,11,74700.0,7,417,N,2,2,2,2,56.0,64.0
25-00503,24,2,6,0,1,0,9,1,2,3020.7999999999997,N,N,7,250050.0,4,501,N,2,2,2,2,248.0,89.6
25-01000,13,2,6,0,9,N,N,2,0,2406.4,8561,12,1,560.0,1,407,N,1,2,2,2,56.0,12.8
25-00703,39,2,4,0,1,0,N,1,1,2099.2,8090,12,9,N,3,157,N,2,2,2,2,104.0,89.6
25-02800,58,2,6,0,1,N,N,3,0,3635.2000000000003,1570,11,9,-800.0,0,501,N,2,2,2,2,56.0,12.8
25-00703,50,2,1,0,1,2,4,1,1,2099.2,N,N,7,122000.0,5,501,N,2,2,2,2,104.0,64.0
25-01300,28,1,N,0,1,4,4,1,1,1484.8000000000002,N,10,10,79400.0,N,501,N,2,2,2,2,104.0,89.6
25-01000,60,2,N,0,1,4,4,1,1,1484.8000000000002,5580,N,3,111900.0,N,501,N,2,2,2,2,104.0,89.6
25-01000,24,1,1,0,1,2,4,1,1,2406.4,2880,10,4,69000.0,9,391,N,2,2,2,2,56.0,38.400000000000006
25-01000,52,2,N,0,1,3,4,1,1,2406.4,7570,N,N,-800.0,N,501,N,N,N,2,2,56.0,64.0
25-01000,14,1,1,0,1,0,2,1,1,2406.4,9770,8,8,-800.0,8,174,N,2,2,2,2,104.0,89.6
25-00703,2,1,1,0,1,0,2,1,1,2099.2,5070,10,9,68000.0,9,430,N,2,2,2,2,104.0,89.6
25-00703,74,1,1,0,1,0,2,1,1,2099.2,3570,10,9,154670.0,8,4,1,2,2,2,2,104.0,89.6
25-00703,74,2,6,0,2,N,N,2,0,2099.2,4170,12,9,-800.0,0,501,N,2,2,2,2,56.0,140.8
25-00703,89,1,1,0,1,0,2,1,2,2099.2,1070,4,7,-800.0,6,501,N,2,2,2,2,56.0,64.0
25-01300,69,1,1,0,1,0,3,1,1,1484.8000000000002,3570,N,9,-800.0,8,33,N,2,2,2,2,56.0,89.6
25-00703,53,1,N,0,1,2,6,1,1,3635.2000000000003,N,N,N,2700.0,N,62,N,N,N,2,2,56.0,140.8
25-00503,68,2,3,0,1,0,N,1,2,3020.7999999999997,N,N,9,35500.0,4,174,N,2,2,2,2,104.0,217.60000000000002
25-00703,65,2,1,0,1,1,4,1,1,2099.2,N,N,4,19900.0,1,18,N,2,2,2,2,104.0,115.2
25-00703,68,1,1,0,1,0,3,1,1,2099.2,5070,12,9,79400.0,5,501,N,2,2,2,2,56.0,64.0
25-01300,48,1,N,0,2,2,4,1,2,1484.8000000000002,7080,N,6,23200.0,N,239,N,2,2,2,2,104.0,115.2
25-02800,58,2,6,4,6,0,N,1,1,3635.2000000000003,9920,N,9,642300.0,4,501,N,2,2,2,2,104.0,115.2
25-02800,56,1,4,0,1,2,4,1,1,3635.2000000000003,7390,N,7,23200.0,9,466,N,2,2,2,2,248.0,89.6
25-02800,31,2,6,0,6,1,3,1,1,3635.2000000000003,5070,N,5,N,1,391,N,2,2,2,2,152.0,166.39999999999998
25-01000,0,1,1,0,1,0,4,1,1,2406.4,7980,15,9,115300.0,9,501,N,2,2,2,2,104.0,115.2
25-00503,47,2,4,0,1,0,N,1,1,3020.7999999999997,3390,11,8,311000.0,4,501,N,2,2,2,2,248.0,243.2
25-00703,79,1,1,0,1,0,3,1,1,2099.2,N,6,10,250050.0,8,298,N,2,2,2,2,104.0,89.6
25-01300,39,2,1,0,1,1,4,1,1,1484.8000000000002,N,7,5,79400.0,1,4,N,2,2,2,2,104.0,89.6
25-01300,22,2,1,0,1,0,4,1,1,1484.8000000000002,7570,4,9,455000.0,3,501,1,2,2,2,2,248.0,89.6
25-00503,33,1,4,0,1,N,N,3,0,3020.7999999999997,N,4,5,19000.0,1,359,N,2,2,2,2,56.0,12.8
25-00503,0,1,6,4,1,0,5,1,1,3020.7999999999997,7570,8,4,2700.0,7,501,1,2,2,2,2,56.0,64.0
