PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
25-00703,81,2,3,0,1,0,3,1,1,2099.2,5080,6,5,15000.0,5,501,N,2,2,2,2,184.4,153.60000000000002
25-00503,65,1,6,0,9,0,N,1,2,3020.7999999999997,770,N,9,19100.0,3,501,N,2,1,2,2,83.60000000000001,153.60000000000002
25-00703,16,2,6,0,1,1,3,1,1,2099.2,9090,N,4,60200.0,0,501,N,2,2,2,2,33.2,51.2
25-01000,70,2,1,0,1,0,3,1,1,2406.4,N,N,9,42800.0,2,501,N,2,2,2,1,83.60000000000001,51.2
25-02800,23,2,6,0,1,0,N,2,0,3635.2000000000003,9160,13,5,50000.0,3,37,N,2,2,2,2,83.60000000000001,51.2
25-00503,17,2,6,0,6,4,9,1,1,3020.7999999999997,6991,10,11,N,8,0,N,2,2,2,2,33.2,51.2
25-00703,46,1,1,0,1,0,2,1,1,2099.2,N,6,7,90000.0,6,501,N,2,2,2,2,134.0,153.60000000000002
25-02800,7,2,N,0,1,3,5,1,1,3635.2000000000003,4380,N,3,N,N,301,N,2,2,2,2,83.60000000000001,51.2
25-01300,65,1,1,0,1,0,2,1,1,1484.8000000000002,7072,12,5,5700.0,6,501,N,2,2,2,2,83.60000000000001,51.2
25-00703,94,2,3,0,1,N,N,2,0,2099.2,7870,N,5,3000.0,2,N,N,1,1,2,2,33.2,51.2
25-00703,7,2,N,0,1,1,4,1,1,2099.2,N,N,3,N,N,480,N,2,2,2,2,33.2,51.2
25-00503,6,1,6,0,1,0,4,1,1,3020.7999999999997,7860,10,5,26400.0,1,501,N,2,2,2,2,83.60000000000001,51.2
25-01000,70,2,4,0,1,0,2,1,1,2406.4,N,N,4,637000.0,0,501,2,1,1,2,2,83.60000000000001,51.2
25-00703,55,1,1,0,1,0,4,1,1,2099.2,N,15,7,40040.0,5,N,N,2,2,2,2,83.60000000000001,51.2
25-00503,20,1,2,0,9,N,N,3,0,3020.7999999999997,9090,10,5,42000.0,2,N,N,1,2,2,2,33.2,51.2
25-00703,72,2,4,0,1,0,5,1,1,2099.2,7670,14,5,2900.0,1,501,N,2,1,2,2,33.2,51.2
25-00703,43,2,1,0,1,2,4,1,2,2099.2,2190,14,3,42000.0,1,280,N,2,2,2,2,83.60000000000001,51.2
25-01000,60,1,1,0,1,0,4,1,1,2406.4,7270,N,1,N,0,501,N,2,1,2,2,134.0,51.2
25-01000,73,2,1,0,1,0,2,1,1,2406.4,7460,N,9,484000.0,7,501,N,2,2,2,2,134.0,153.60000000000002
25-02800,73,1,1,0,1,0,2,1,1,3635.2000000000003,6480,10,9,148200.0,8,501,N,2,2,2,2,33.2,51.2
25-01300,25,1,6,0,1,0,N,1,1,1484.8000000000002,N,N,5,10000.0,1,501,N,2,2,2,1,184.4,153.60000000000002
25-00703,23,1,6,0,1,0,N,1,1,2099.2,6690,14,7,32200.0,8,106,N,2,2,2,2,134.0,153.60000000000002
25-00703,7,1,N,0,1,1,4,1,1,2099.2,7380,N,3,148200.0,N,427,N,2,2,2,2,33.2,51.2
25-01000,7,2,N,0,1,2,4,1,1,2406.4,N,N,2,0.0,N,501,N,2,2,2,2,134.0,153.60000000000002
25-00503,39,1,1,0,1,2,4,1,1,3020.7999999999997,N,8,4,42000.0,9,501,N,2,2,2,2,83.60000000000001,51.2
25-00703,41,2,6,0,1,0,N,1,1,2099.2,8170,12,9,N,7,501,N,2,2,2,2,83.60000000000001,51.2
25-01300,57,2,4,4,1,0,N,1,1,1484.8000000000002,7480,6,5,23900.0,2,501,N,2,2,2,2,83.60000000000001,51.2
25-00703,1,2,6,0,1,0,N,1,2,2099.2,N,N,5,50000.0,4,37,N,2,1,2,2,134.0,153.60000000000002
25-01000,58,1,1,0,8,0,2,1,1,2406.4,7380,9,5,35600.0,5,240,N,2,2,2,2,83.60000000000001,51.2
25-02800,35,2,1,4,1,0,2,1,1,3635.2000000000003,8470,6,5,0.0,6,142,1,2,2,2,2,83.60000000000001,51.2
25-00503,39,2,1,0,6,1,3,1,1,3020.7999999999997,7580,12,10,N,9,308,N,2,2,2,2,33.2,51.2
25-00503,62,1,1,0,9,0,2,1,1,3020.7999999999997,8191,4,5,105000.0,7,501,N,2,2,2,2,33.2,51.2
25-00703,46,1,1,0,1,1,3,1,1,2099.2,4380,16,9,65000.0,8,21,N,2,2,2,2,134.0,153.60000000000002
25-00703,21,1,6,0,1,0,3,1,1,2099.2,6070,14,5,230000.0,5,101,N,2,2,2,2,33.2,51.2
25-01300,70,2,1,0,1,0,2,1,1,1484.8000000000002,N,N,9,30300.0,3,501,N,2,2,2,2,83.60000000000001,51.2
25-00703,56,1,1,4,1,0,2,1,1,2099.2,6390,10,9,0.0,8,501,N,2,2,2,2,33.2,51.2
25-00503,69,1,6,0,1,0,N,1,1,3020.7999999999997,7770,6,10,90000.0,9,501,N,2,2,2,2,83.60000000000001,51.2
25-02800,13,1,N,0,1,2,4,1,1,3635.2000000000003,770,N,3,114000.0,N,501,N,2,2,2,2,134.0,153.60000000000002
25-00503,33,1,1,0,1,3,5,1,1,3020.7999999999997,3490,4,10,72000.0,9,501,N,2,2,2,2,33.2,51.2
25-01000,68,1,1,0,1,0,2,1,1,2406.4,N,4,9,140000.0,8,488,N,2,2,2,2,83.60000000000001,51.2
25-02800,75,2,3,0,1,0,2,1,2,3635.2000000000003,9390,N,6,32200.0,6,474,N,1,1,2,1,184.4,51.2
25-01000,12,1,N,0,1,3,4,1,1,2406.4,7460,N,3,N,N,476,N,2,2,2,2,134.0,256.0
25-00703,11,2,N,0,1,3,5,1,1,2099.2,7890,N,2,155250.0,N,322,N,1,2,2,2,83.60000000000001,51.2
25-02800,66,1,6,2,1,0,N,1,2,3635.2000000000003,5080,N,7,N,2,501,N,2,2,2,2,83.60000000000001,51.2
25-00703,50,2,1,0,1,2,4,1,1,2099.2,8980,10,9,30300.0,9,501,N,2,2,2,2,83.60000000000001,51.2
25-00703,60,2,1,0,1,0,2,1,1,2099.2,9070,10,9,8000.0,9,501,N,2,2,2,2,33.2,51.2
25-00503,85,2,4,0,1,0,N,3,0,3020.7999999999997,8191,6,7,N,9,0,N,2,2,2,2,33.2,51.2
25-01300,14,2,N,2,1,2,4,1,1,1484.8000000000002,8570,N,3,53000.0,N,501,N,2,2,2,2,83.60000000000001,51.2
25-02800,77,2,1,0,1,0,3,1,1,3635.2000000000003,2190,N,8,32200.0,4,501,N,2,2,2,2,285.2,153.60000000000002
25-00703,19,2,6,3,1,0,N,1,2,2099.2,2690,14,8,54000.0,4,419,N,2,2,2,2,184.4,153.60000000000002
25-00503,59,1,4,0,1,0,N,1,2,3020.7999999999997,7270,8,8,87000.0,8,501,N,2,2,2,2,33.2,51.2
25-01300,54,1,1,0,1,0,4,1,1,1484.8000000000002,N,4,10,1000.0,9,501,N,2,2,2,2,33.2,51.2
25-00503,17,2,6,0,9,1,3,1,1,3020.7999999999997,N,8,4,38300.0,1,236,N,2,2,2,2,134.0,153.60000000000002
25-01300,67,1,1,0,1,0,2,1,1,1484.8000000000002,770,0,5,12000.0,2,501,N,2,2,2,2,83.60000000000001,51.2
25-02800,58,1,1,0,1,0,2,1,1,3635.2000000000003,N,9,9,108000.0,8,501,N,2,2,2,2,83.60000000000001,51.2
25-00503,52,2,1,0,1,0,2,1,1,3020.7999999999997,7860,N,5,N,2,215,N,2,2,2,2,134.0,153.60000000000002
25-00503,54,2,3,0,1,0,N,1,2,3020.7999999999997,7270,N,7,65000.0,4,364,N,2,2,2,2,83.60000000000001,51.2
25-01300,8,1,N,0,1,3,5,1,1,1484.8000000000002,N,N,2,0.0,N,501,N,2,2,2,2,134.0,153.60000000000002
25-02800,4,2,N,0,2,3,6,1,1,3635.2000000000003,N,N,N,62000.0,N,501,N,N,N,2,2,134.0,153.60000000000002
25-01000,71,2,4,0,1,0,N,1,1,2406.4,8590,11,9,10700.0,4,283,N,2,2,2,2,33.2,51.2
25-00703,61,2,1,2,2,0,3,1,1,2099.2,6970,12,10,0.0,8,501,N,2,2,2,2,134.0,153.60000000000002
25-00703,54,1,4,0,1,1,3,1,2,2099.2,5480,14,9,38300.0,7,72,N,2,2,2,2,33.2,51.2
25-01000,83,1,1,0,1,0,4,1,1,2406.4,N,4,9,755600.0,8,128,N,2,2,2,1,134.0,153.60000000000002
25-00503,44,1,6,0,1,1,4,1,2,3020.7999999999997,1990,N,4,82000.0,0,501,N,2,2,2,2,134.0,153.60000000000002
25-00703,5,1,N,0,6,2,4,1,1,2099.2,3365,N,3,120000.0,N,101,N,2,2,2,2,234.8,51.2
25-02800,15,2,6,0,9,1,3,1,2,3635.2000000000003,N,N,4,102000.0,0,75,N,2,2,2,2,285.2,256.0
25-00703,45,2,1,0,1,3,7,1,1,2099.2,N,N,8,0.0,0,501,N,2,2,2,2,386.0,358.4
25-02800,2,1,N,0,1,1,2,1,1,3635.2000000000003,N,N,N,131500.0,N,501,N,N,N,2,2,184.4,51.2
25-01000,4,2,N,0,1,2,5,1,1,2406.4,8170,N,N,0.0,N,501,N,N,N,2,2,184.4,153.60000000000002
25-01300,38,2,1,0,1,1,2,1,1,1484.8000000000002,4880,8,10,63000.0,7,501,N,2,2,2,2,83.60000000000001,51.2
25-01300,87,1,N,3,1,0,2,1,2,1484.8000000000002,N,N,2,35000.0,N,439,N,2,1,2,2,33.2,51.2
25-01000,38,2,4,0,1,0,4,1,1,2406.4,N,6,7,2200.0,3,501,N,2,2,2,2,335.59999999999997,460.8
25-02800,29,2,6,0,1,1,3,1,2,3635.2000000000003,8370,N,4,95400.0,1,342,N,1,2,2,2,134.0,153.60000000000002
25-00703,52,2,6,0,2,N,N,3,0,2099.2,N,14,7,145200.0,2,N,N,2,2,2,2,33.2,51.2
25-01300,15,1,6,0,1,2,5,1,1,1484.8000000000002,770,N,4,5010.0,5,501,N,2,2,2,2,83.60000000000001,51.2
25-00503,8,2,N,4,1,1,3,1,2,3020.7999999999997,7870,N,3,1600.0,N,501,N,2,2,2,2,184.4,51.2
25-02800,72,1,6,0,1,0,N,1,2,1177.6,6180,9,9,1200.0,7,15,N,2,2,2,2,83.60000000000001,51.2
25-00703,49,2,1,0,1,1,2,1,1,2099.2,7860,10,10,N,8,501,N,2,2,2,2,33.2,51.2
25-00703,72,2,1,0,1,0,2,1,1,2099.2,7071,6,5,71900.0,3,29,N,2,2,2,2,83.60000000000001,51.2
25-00703,29,1,6,0,2,N,N,3,0,2099.2,N,10,10,45000.0,1,N,N,2,2,2,2,83.60000000000001,51.2
25-01300,3,2,N,0,1,3,5,1,1,1484.8000000000002,9290,N,2,141020.0,N,271,N,N,N,2,2,83.60000000000001,51.2
25-00503,48,2,1,0,8,2,4,1,1,3020.7999999999997,8191,4,9,N,1,501,N,2,2,2,2,83.60000000000001,51.2
25-01000,90,2,3,0,1,0,2,1,1,2406.4,7860,N,7,41000.0,6,501,N,2,2,2,2,134.0,153.60000000000002
25-02800,59,2,4,0,1,0,N,1,2,3635.2000000000003,8980,9,5,20500.0,4,235,N,2,2,2,2,184.4,153.60000000000002
25-01000,71,1,4,0,1,0,7,1,1,2406.4,8590,10,9,10400.0,5,501,N,2,2,2,2,486.8,153.60000000000002
25-01300,32,1,1,0,1,1,3,1,1,1484.8000000000002,5480,7,5,14700.0,7,501,N,2,2,2,2,83.60000000000001,51.2
25-00703,29,2,6,0,1,0,3,1,1,2099.2,N,14,7,622000.0,2,501,N,2,2,2,2,83.60000000000001,51.2
25-02800,60,2,6,0,1,N,N,3,0,3635.2000000000003,1270,15,5,N,1,N,N,2,2,2,2,83.60000000000001,51.2
25-00503,43,1,6,0,1,0,7,1,1,3020.7999999999997,N,14,12,N,7,501,N,2,2,2,2,83.60000000000001,51.2
25-00703,2,1,N,0,1,0,3,1,1,2099.2,N,N,N,N,N,501,N,N,N,2,2,83.60000000000001,51.2
25-02800,47,1,1,0,1,0,2,1,2,3635.2000000000003,N,9,10,125000.0,7,351,N,2,2,2,2,83.60000000000001,51.2
25-01300,47,1,1,0,6,1,4,1,1,1484.8000000000002,6991,9,10,169100.0,9,501,N,2,2,2,2,83.60000000000001,51.2
25-02800,53,1,1,0,1,0,4,1,1,3635.2000000000003,2170,10,11,24100.0,9,489,N,2,2,2,2,83.60000000000001,51.2
25-01300,65,1,1,0,1,0,2,1,1,1484.8000000000002,7860,4,7,75000.0,9,501,N,2,2,2,2,83.60000000000001,51.2
25-01000,59,1,1,0,1,0,3,1,1,2406.4,6991,10,9,48000.0,8,501,N,2,2,2,2,33.2,51.2
25-01300,21,1,6,0,1,N,N,2,0,1484.8000000000002,8191,10,9,75870.0,3,N,N,1,2,2,2,33.2,51.2
25-00503,26,1,6,0,6,1,4,1,1,3020.7999999999997,770,7,4,140000.0,0,501,N,2,2,2,2,33.2,51.2
25-01000,7,2,N,0,1,2,4,1,1,2406.4,7590,N,3,N,N,501,N,2,2,2,2,83.60000000000001,51.2
25-00503,27,2,6,0,1,0,2,1,1,3020.7999999999997,7380,N,7,240000.0,6,501,N,2,2,2,2,33.2,51.2
25-01300,2,2,N,0,1,0,4,1,1,1484.8000000000002,7280,N,N,31400.0,N,501,N,N,N,2,2,83.60000000000001,51.2
25-02800,53,2,4,0,1,0,N,1,1,3635.2000000000003,8191,6,5,N,6,481,N,2,2,2,2,33.2,51.2
25-01300,86,1,1,0,1,0,2,1,1,1484.8000000000002,6970,4,9,17000.0,9,463,N,2,2,2,2,83.60000000000001,51.2
25-00703,5,1,N,2,1,4,7,1,1,2099.2,5080,N,3,150000.0,N,324,N,2,2,2,2,83.60000000000001,51.2
25-02800,36,2,1,0,1,2,4,1,1,3635.2000000000003,N,16,10,12000.0,6,501,N,2,2,2,2,83.60000000000001,51.2
25-01000,12,1,6,0,1,N,N,2,0,2406.4,9470,N,4,50000.0,2,N,N,2,2,2,2,33.2,51.2
25-01000,1,2,N,0,1,2,4,1,1,2406.4,6970,N,N,52000.0,N,337,N,N,N,2,2,83.60000000000001,51.2
25-02800,9,2,N,0,1,2,5,1,1,3635.2000000000003,3680,N,3,6020.0,N,501,N,2,2,2,2,134.0,153.60000000000002
25-01300,62,2,3,0,1,0,N,1,1,1484.8000000000002,7290,6,10,80000.0,9,501,N,2,2,2,2,33.2,51.2
25-00703,55,2,1,0,1,0,2,1,1,2099.2,9170,10,8,200000.0,8,474,N,2,2,2,2,83.60000000000001,51.2
25-00703,27,2,4,0,1,0,N,1,1,2099.2,8191,12,8,114300.0,4,501,N,2,2,2,2,33.2,51.2
25-02800,85,1,4,0,1,0,N,1,2,3635.2000000000003,770,3,7,83000.0,9,64,N,2,2,2,2,83.60000000000001,51.2
25-00703,51,1,6,0,1,0,2,1,2,2099.2,8390,3,7,201000.0,2,0,N,2,2,2,2,83.60000000000001,51.2
25-00503,72,1,1,0,1,0,4,1,1,3020.7999999999997,1770,10,11,0.0,9,501,N,2,2,2,2,134.0,51.2
25-01000,46,1,4,0,1,0,N,1,1,2406.4,N,7,7,120000.0,5,443,N,2,2,2,2,33.2,51.2
25-01000,14,2,N,0,6,2,4,1,1,2406.4,7460,N,3,67200.0,N,501,N,1,2,2,2,134.0,153.60000000000002
25-01300,47,1,1,0,1,0,2,1,1,1484.8000000000002,9380,11,12,62000.0,8,201,N,2,2,2,2,83.60000000000001,51.2
25-02800,21,2,6,0,1,1,4,1,1,3635.2000000000003,7580,13,5,100000.0,1,501,N,2,2,2,2,33.2,51.2
25-01300,2,2,N,0,1,2,4,1,1,1484.8000000000002,N,N,1,30300.0,N,501,N,N,N,2,2,83.60000000000001,51.2
25-02800,63,1,4,0,1,0,N,1,2,3635.2000000000003,6680,16,9,120000.0,9,344,N,2,2,2,2,83.60000000000001,51.2
25-02800,57,2,4,2,1,0,N,1,1,3635.2000000000003,N,12,9,130000.0,9,501,N,2,2,2,2,33.2,51.2
25-00503,52,2,1,0,1,0,2,1,2,3020.7999999999997,8191,9,10,6000.0,7,164,N,2,2,2,2,83.60000000000001,51.2
25-00703,19,2,6,0,1,N,N,3,0,2099.2,7380,14,7,N,3,N,N,1,2,2,2,33.2,51.2
25-00703,18,1,6,0,1,0,N,1,2,2099.2,7390,8,5,62000.0,1,428,N,2,2,2,2,83.60000000000001,51.2
25-02800,53,2,1,0,1,0,2,1,1,3635.2000000000003,3390,10,9,0.0,9,501,N,2,2,2,2,83.60000000000001,51.2
25-02800,74,2,1,0,1,0,2,1,1,3635.2000000000003,7490,12,11,637000.0,9,501,N,2,2,2,2,83.60000000000001,51.2
25-00703,81,1,1,0,1,2,4,1,2,2099.2,N,3,10,10000.0,9,298,6,1,2,2,1,83.60000000000001,51.2
25-00503,35,2,1,0,1,2,3,1,1,3020.7999999999997,8191,11,9,114300.0,4,154,N,2,2,2,2,134.0,153.60000000000002
25-00503,5,2,N,0,6,2,4,1,1,3020.7999999999997,7390,N,2,N,N,501,N,2,2,2,2,83.60000000000001,51.2
25-00703,12,2,N,0,1,1,3,1,1,2099.2,9480,N,3,30000.0,N,37,N,2,2,2,2,83.60000000000001,51.2
25-00703,64,2,1,0,1,0,2,1,1,2099.2,N,12,7,N,6,501,N,2,2,2,2,134.0,153.60000000000002
25-02800,36,2,6,0,1,0,3,1,1,3635.2000000000003,6991,N,8,58000.0,2,424,N,2,2,2,2,184.4,153.60000000000002
25-00503,9,2,N,0,1,3,7,1,1,3020.7999999999997,N,N,3,2700.0,N,501,N,2,2,2,2,134.0,153.60000000000002
25-01300,9,2,N,0,1,4,6,1,1,1484.8000000000002,N,N,3,N,N,356,N,2,2,2,2,83.60000000000001,153.60000000000002
25-00703,3,1,N,0,1,2,4,1,1,2099.2,8561,N,1,N,N,501,N,N,N,2,2,134.0,256.0
25-01300,35,1,6,0,1,0,3,1,1,1484.8000000000002,7380,10,7,40000.0,7,366,N,2,2,2,2,83.60000000000001,51.2
25-02800,8,1,1,0,1,1,3,1,1,3635.2000000000003,N,10,10,N,9,348,N,2,2,2,2,33.2,51.2
25-01000,87,2,4,0,1,0,N,1,2,2406.4,7860,3,7,15000.0,6,501,N,2,2,2,2,134.0,51.2
25-00503,8,2,N,0,1,2,6,1,1,2406.4,7860,N,3,32200.0,N,501,N,2,2,1,2,134.0,153.60000000000002
25-01300,12,2,N,0,2,3,5,1,1,1484.8000000000002,3390,N,3,125000.0,N,373,N,2,2,2,2,33.2,51.2
25-01300,21,2,6,0,1,0,3,1,1,1484.8000000000002,N,6,5,120000.0,4,501,N,2,2,2,2,83.60000000000001,51.2
25-00703,76,2,6,0,1,0,3,1,2,2099.2,N,6,7,N,2,39,N,2,2,2,2,33.2,51.2
25-00703,36,1,1,0,1,0,2,1,1,2099.2,7470,3,7,171000.0,9,501,N,2,2,2,2,83.60000000000001,51.2
25-00503,25,2,6,0,1,0,4,1,1,3020.7999999999997,N,3,5,195000.0,2,407,N,2,2,1,2,83.60000000000001,51.2
25-01300,90,2,3,0,1,0,2,1,1,1484.8000000000002,8564,N,5,43200.0,4,501,N,2,2,2,1,33.2,51.2
25-01300,52,2,1,0,1,0,2,1,1,1484.8000000000002,2370,11,10,127400.0,8,501,N,2,2,2,2,33.2,51.2
25-02800,11,2,N,0,1,2,4,1,1,3635.2000000000003,7870,N,3,0.0,N,501,N,2,2,1,2,83.60000000000001,51.2
25-02800,49,1,1,4,1,2,4,1,1,3635.2000000000003,N,0,4,N,3,501,N,2,2,2,2,83.60000000000001,51.2
25-00703,91,2,4,0,1,0,4,1,1,2099.2,3095,12,7,14700.0,5,501,N,2,2,2,1,83.60000000000001,51.2
25-00503,8,2,N,0,1,4,6,1,1,3020.7999999999997,6690,N,2,32000.0,N,501,N,2,2,2,2,234.8,51.2
25-00503,57,2,1,0,1,0,2,1,1,3020.7999999999997,4795,9,9,82000.0,6,501,N,2,2,2,2,83.60000000000001,51.2
25-01300,85,2,3,0,9,5,9,1,1,1484.8000000000002,5070,10,5,96000.0,4,359,N,2,2,2,2,33.2,51.2
25-00703,63,2,1,0,1,0,4,1,1,2099.2,N,12,7,2600.0,6,501,N,2,2,2,2,134.0,153.60000000000002
25-01000,73,1,4,0,1,0,N,1,2,2406.4,8180,9,10,16100.0,7,266,3,1,2,2,2,83.60000000000001,153.60000000000002
25-01000,65,2,1,0,1,0,4,1,1,2406.4,7970,11,10,46900.0,7,329,N,2,2,2,2,335.59999999999997,358.4
25-01000,76,1,1,0,1,0,2,1,1,2406.4,7380,14,5,1000.0,3,501,N,2,2,2,2,83.60000000000001,51.2
25-00703,51,2,1,0,1,2,4,1,1,2099.2,6870,11,10,100000.0,5,501,N,2,2,2,2,83.60000000000001,51.2
25-01300,16,2,6,0,1,2,4,1,2,2406.4,9170,12,9,N,0,349,N,2,2,2,2,134.0,153.60000000000002
25-01300,34,2,1,0,1,1,3,1,1,1484.8000000000002,N,8,7,0.0,7,501,N,2,2,2,2,83.60000000000001,51.2
25-00703,53,2,4,0,1,0,N,1,2,2099.2,7970,12,7,79000.0,5,501,N,2,2,2,2,83.60000000000001,972.8
25-00503,18,1,6,0,1,0,3,1,1,3020.7999999999997,N,N,5,12000.0,3,501,N,1,2,2,2,33.2,51.2
25-02800,26,2,6,0,1,0,N,1,2,3635.2000000000003,7380,12,7,40.0,3,205,N,2,2,2,2,83.60000000000001,51.2
25-01000,26,2,6,0,1,0,4,1,1,2406.4,6970,10,7,57450.0,1,501,N,2,2,2,2,134.0,153.60000000000002
25-01000,42,2,1,0,2,3,4,1,1,2406.4,8564,10,10,6000.0,6,501,N,2,2,1,2,83.60000000000001,51.2
25-01300,63,2,1,0,1,0,2,1,1,1484.8000000000002,N,6,7,332500.0,5,501,N,2,2,2,2,83.60000000000001,51.2
25-01300,56,2,1,0,1,1,5,1,1,1484.8000000000002,7580,11,10,100000.0,8,501,N,2,2,2,2,285.2,51.2
25-01300,60,2,1,0,1,0,6,1,1,1484.8000000000002,N,11,10,50000.0,6,501,N,2,2,2,2,83.60000000000001,51.2
25-02800,39,2,N,0,1,2,4,1,1,3635.2000000000003,8191,N,3,8100.0,N,501,N,2,2,2,2,83.60000000000001,51.2
25-00703,67,2,1,0,1,0,2,1,1,2099.2,N,14,3,123700.0,1,501,N,2,2,2,2,83.60000000000001,153.60000000000002
25-01000,67,1,6,0,1,0,N,1,2,2406.4,3380,9,7,10000.0,2,473,N,2,2,2,2,33.2,51.2
25-00703,65,2,1,0,1,0,2,1,1,2099.2,8680,N,7,N,6,501,N,2,2,2,2,33.2,51.2
25-01000,22,1,6,0,1,0,N,1,1,2406.4,7390,4,7,627000.0,3,431,N,2,2,2,2,335.59999999999997,358.4
25-00503,20,1,2,0,1,0,4,1,1,3020.7999999999997,6672,17,9,35000.0,6,176,N,2,2,2,2,134.0,153.60000000000002
25-02800,51,2,1,0,1,0,2,1,1,3635.2000000000003,N,12,9,75000.0,3,431,N,2,2,2,2,83.60000000000001,51.2
25-00703,75,2,6,0,1,0,2,1,1,2099.2,7870,N,4,0.0,4,493,N,2,1,2,2,33.2,51.2
25-00503,78,1,1,0,1,0,2,1,1,3020.7999999999997,4890,16,9,85000.0,7,22,N,2,2,2,2,134.0,153.60000000000002
25-00703,48,2,1,0,1,1,2,1,1,2099.2,7860,N,9,42800.0,7,501,N,2,2,2,2,33.2,51.2
25-01000,77,1,4,0,6,0,N,1,1,2406.4,8191,3,5,32800.0,7,137,N,2,2,2,2,33.2,51.2
25-00703,68,2,1,0,1,0,2,1,1,2406.4,3990,N,5,0.0,4,501,N,2,2,2,2,33.2,51.2
25-00703,70,2,4,0,1,0,N,1,2,2099.2,N,3,9,32000.0,4,501,N,2,2,2,2,335.59999999999997,870.4000000000001
25-01300,6,1,N,0,6,2,3,1,1,1484.8000000000002,6870,N,3,7600.0,N,501,N,2,2,2,2,83.60000000000001,51.2
25-01300,30,1,1,0,1,4,6,1,1,1484.8000000000002,N,15,1,65000.0,1,271,N,2,2,2,2,184.4,153.60000000000002
25-02800,13,2,N,0,1,3,5,1,1,3635.2000000000003,5170,N,4,18000.0,N,501,N,2,2,2,2,83.60000000000001,51.2
25-01300,33,2,1,0,1,1,4,1,1,1484.8000000000002,8990,16,5,62100.0,7,501,N,2,2,2,2,83.60000000000001,153.60000000000002
25-02800,9,1,N,0,1,2,5,1,1,3635.2000000000003,N,N,2,28820.0,N,407,N,2,2,2,2,134.0,51.2
25-00503,30,1,6,0,1,0,2,1,2,3020.7999999999997,N,8,5,627430.0,3,501,N,2,2,2,2,83.60000000000001,51.2
25-00703,72,2,1,0,1,0,3,1,1,2099.2,N,4,3,6000.0,5,289,N,2,2,2,2,83.60000000000001,51.2
25-00503,4,1,N,0,2,2,5,1,1,3020.7999999999997,N,N,3,95400.0,N,501,N,N,N,2,2,83.60000000000001,51.2
25-01300,77,2,1,0,1,0,3,1,1,1484.8000000000002,9370,9,5,190500.0,5,501,N,N,2,2,2,83.60000000000001,51.2
25-00503,88,2,3,0,7,5,6,1,1,3020.7999999999997,8680,N,6,N,0,501,N,2,2,2,2,33.2,51.2
25-02800,22,1,4,0,1,0,2,1,1,3635.2000000000003,4170,6,5,0.0,5,288,N,2,2,2,2,134.0,153.60000000000002
25-00703,20,1,6,0,1,0,2,1,2,2099.2,4990,4,5,27540.0,4,227,N,2,2,2,2,486.8,153.60000000000002
25-01300,3,2,N,4,1,2,4,1,1,1484.8000000000002,7380,N,2,N,N,501,N,N,N,2,2,83.60000000000001,51.2
25-01000,62,2,4,0,1,0,N,1,1,2406.4,9470,16,7,N,2,501,N,2,2,2,2,33.2,51.2
25-01300,53,2,1,0,1,2,4,1,1,1484.8000000000002,N,15,9,105000.0,6,501,N,2,2,2,2,33.2,51.2
25-00703,56,1,1,0,1,0,2,1,1,2099.2,7460,3,5,180000.0,4,501,N,2,2,2,2,33.2,51.2
25-00503,59,2,1,0,8,3,5,1,1,3020.7999999999997,7970,N,10,N,0,501,N,2,2,2,2,184.4,153.60000000000002
25-01000,68,1,3,0,1,0,N,1,1,2406.4,N,N,3,262700.0,3,501,N,2,2,2,2,134.0,153.60000000000002
25-02800,49,2,4,0,1,1,2,1,2,3635.2000000000003,570,N,4,40000.0,0,294,N,2,1,2,2,134.0,153.60000000000002
25-00503,30,2,6,0,1,0,N,1,1,3020.7999999999997,N,N,8,140000.0,6,501,N,2,2,2,2,83.60000000000001,51.2
25-01000,80,2,3,0,1,0,2,1,1,2406.4,9480,N,4,174600.0,3,501,N,2,1,2,2,134.0,153.60000000000002
25-01000,20,1,6,0,1,N,N,3,0,2406.4,N,14,7,0.0,1,482,N,2,2,2,2,33.2,51.2
25-00703,54,2,4,0,1,0,N,1,1,2099.2,6380,12,5,40000.0,6,501,N,2,2,2,2,33.2,51.2
25-00703,65,1,1,0,1,0,2,1,1,2099.2,N,9,9,N,9,501,N,2,2,2,2,83.60000000000001,51.2
25-00703,8,1,N,0,1,3,6,1,2,2099.2,6870,N,3,90000.0,N,501,N,2,2,2,2,83.60000000000001,51.2
25-01300,64,2,1,0,1,0,4,1,2,1484.8000000000002,7670,11,9,41500.0,3,501,N,2,2,2,2,134.0,153.60000000000002
25-02800,42,2,4,0,1,0,2,1,1,3635.2000000000003,8680,8,8,0.0,7,501,N,2,2,2,2,134.0,51.2
25-02800,44,1,1,0,1,0,3,1,1,3635.2000000000003,7580,N,5,627000.0,4,365,N,2,2,2,2,83.60000000000001,51.2
25-02800,41,1,6,0,8,0,N,1,2,3635.2000000000003,6680,6,5,N,3,501,N,2,2,2,2,134.0,153.60000000000002
25-00703,35,2,3,0,1,0,6,1,1,2099.2,7860,N,5,90000.0,4,243,N,2,2,2,2,234.8,256.0
