AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,DEYE,PINCP_DECILE,EDU
39,1,1,1,1,1,N,2,9,9
34,1,1,1,1,1,N,2,2,10
61,1,1,1,1,1,N,2,6,7
28,1,6,1,1,2,N,2,5,7
58,1,1,1,1,1,N,2,9,9
13,1,N,2,1,1,N,2,N,3
21,1,6,2,3,0,N,2,4,7
47,1,1,1,1,1,N,2,7,8
64,1,1,1,1,1,N,2,1,9
47,1,3,1,1,1,N,2,9,9
89,1,6,1,1,1,N,2,6,4
45,1,4,2,1,1,N,2,1,3
42,1,6,1,1,1,N,2,7,7
57,1,1,1,1,1,2,2,7,9
23,1,6,2,1,1,N,2,7,9
27,1,6,2,1,2,N,2,3,5
68,1,1,1,1,1,N,2,8,9
33,1,1,2,1,1,N,2,8,11
41,1,6,1,1,1,N,2,2,4
15,1,1,2,1,1,N,2,0,4
59,1,1,2,1,1,N,2,8,10
26,1,6,1,1,2,N,2,1,10
17,1,6,2,1,1,N,2,1,4
59,1,1,1,1,1,N,2,9,10
21,1,6,2,3,0,N,2,1,7
84,1,1,2,1,1,N,2,2,7
84,1,2,2,1,1,N,2,4,7
51,1,4,2,1,1,N,2,6,5
50,1,4,1,1,1,N,2,9,7
81,1,1,2,1,1,N,2,3,5
19,1,6,1,3,0,N,2,2,5
72,1,1,2,1,1,N,2,0,9
20,1,6,2,1,2,N,2,3,7
50,1,3,2,1,1,N,2,4,4
35,1,6,1,1,1,N,2,3,7
29,8,6,2,1,1,N,2,1,9
65,1,4,1,1,1,N,2,5,9
79,1,3,1,1,1,N,2,7,5
60,6,6,2,1,1,N,2,6,5
61,1,1,2,1,1,N,2,9,9
17,1,6,2,1,1,N,2,1,4
11,1,N,2,1,1,N,1,N,3
5,1,6,2,1,1,N,2,6,8
72,1,1,1,1,1,N,2,6,9
15,1,6,1,1,2,N,2,0,4
91,1,3,1,1,2,4,2,4,5
21,6,6,2,3,0,N,2,2,7
28,9,6,1,1,2,N,2,0,9
29,6,6,1,1,1,N,2,6,10
48,1,1,1,1,1,N,2,9,9
45,1,1,2,1,1,N,2,8,9
47,1,1,1,1,1,N,2,9,12
4,1,N,1,1,2,N,2,N,7
45,1,1,2,1,1,N,2,0,10
12,1,N,2,1,1,N,2,N,3
45,1,1,1,1,1,N,2,6,8
56,1,4,2,1,2,N,2,3,3
48,1,1,2,1,1,N,2,4,9
51,1,6,1,1,1,N,2,2,9
58,6,1,2,1,1,N,2,3,5
56,1,1,1,1,1,N,2,8,10
48,1,1,2,1,1,N,2,5,9
28,1,6,1,1,2,N,1,5,9
62,1,1,1,1,1,N,2,7,10
35,1,1,2,1,1,N,2,5,7
9,1,N,1,1,2,N,2,N,3
12,1,N,1,1,1,N,2,N,3
64,1,1,1,1,1,N,2,4,8
47,1,1,1,1,1,N,2,3,8
7,1,N,2,1,1,N,2,N,2
55,1,1,1,1,1,2,2,7,7
59,1,1,2,1,1,N,2,5,9
49,1,1,2,1,1,N,2,8,10
9,1,N,1,1,1,N,2,N,3
11,1,N,1,1,1,N,2,N,3
20,1,N,2,1,1,N,2,1,8
27,1,6,2,1,2,N,2,0,9
26,1,6,2,1,2,N,2,3,10
41,1,1,2,1,1,N,2,0,10
35,1,1,2,1,1,N,2,3,9
48,1,1,2,1,1,N,2,2,7
40,1,2,2,1,2,N,2,3,1
38,1,4,1,1,1,N,2,9,10
55,1,6,2,3,0,N,2,0,9
24,1,6,1,1,1,N,2,3,9
13,1,N,1,1,1,N,2,N,3
19,6,6,1,1,2,N,2,0,5
4,1,N,2,1,1,N,2,N,2
13,1,N,2,1,1,N,2,N,3
8,6,N,2,1,2,N,2,N,3
39,1,1,1,1,1,N,2,7,9
24,1,6,2,1,2,N,2,3,9
33,1,1,2,1,1,N,2,2,8
59,1,1,2,1,1,N,2,0,9
46,1,1,1,1,1,N,2,7,9
26,1,6,2,1,2,N,2,1,9
48,1,1,1,1,1,N,2,9,12
58,1,4,1,1,2,N,2,8,9
15,1,2,2,1,1,N,2,8,7
42,1,1,1,1,1,N,2,9,10
36,1,6,1,1,2,N,2,8,4
8,1,N,2,1,2,N,2,N,3
66,1,5,1,1,1,N,2,9,5
65,1,1,1,1,1,N,2,3,6
72,1,3,2,1,1,N,2,8,8
61,1,4,2,1,1,N,2,6,4
77,1,2,2,1,1,N,2,5,9
49,1,1,2,1,1,N,2,7,10
53,1,6,2,1,1,N,2,5,9
90,1,1,2,1,2,N,2,5,10
48,1,1,1,1,1,N,2,7,8
15,1,6,1,1,1,N,2,1,4
78,1,6,2,1,2,N,2,3,6
9,1,N,1,1,1,N,2,N,3
61,1,1,1,1,1,N,2,5,8
11,1,N,1,1,1,N,2,N,4
61,1,6,2,1,2,N,2,7,8
65,1,1,2,1,1,N,2,9,6
78,1,1,1,1,1,N,2,9,9
48,1,1,1,1,1,N,2,3,5
61,1,3,1,1,1,N,2,9,7
50,1,4,2,1,2,N,2,5,5
50,1,3,2,1,1,N,2,9,10
8,1,N,2,1,2,N,2,N,3
47,6,4,2,1,2,N,2,3,7
47,1,1,2,1,1,N,2,8,10
57,1,1,1,1,1,N,2,7,7
6,1,N,2,1,2,N,2,N,2
69,1,1,2,1,1,N,2,0,7
26,1,6,1,1,2,N,2,2,7
16,1,6,2,1,2,N,2,1,4
76,1,3,2,1,1,N,2,4,8
73,1,6,2,1,1,N,2,4,5
69,6,6,2,1,1,N,2,5,7
51,1,1,1,1,1,N,2,8,12
28,1,6,2,1,1,N,2,8,10
62,1,1,1,1,1,N,2,4,7
48,1,1,2,1,1,N,2,9,9
70,1,6,2,1,1,N,2,3,8
65,1,1,2,1,1,N,2,5,7
28,1,6,1,1,2,N,2,5,10
5,1,N,1,1,1,N,2,6,8
2,1,N,2,1,1,N,2,N,N
87,1,2,2,1,2,N,2,4,9
49,1,3,1,1,2,N,2,6,9
9,1,N,1,1,1,N,2,N,3
28,9,6,1,1,2,N,2,3,7
39,1,6,1,1,1,N,2,7,10
23,1,6,1,1,1,N,2,8,9
39,1,6,2,1,1,N,2,7,5
8,1,N,2,1,1,N,2,N,3
36,1,1,2,1,1,N,2,6,7
27,1,1,1,1,2,N,2,3,10
90,1,1,1,1,1,N,2,6,11
63,1,1,1,1,1,N,2,7,11
10,1,N,2,1,1,N,2,N,3
73,1,3,2,1,1,N,2,3,7
64,1,1,2,1,1,N,2,0,5
77,1,3,2,1,1,N,2,5,5
22,1,6,2,1,1,N,2,3,7
1,2,6,2,3,0,N,2,3,9
35,6,1,2,1,1,N,2,0,9
54,1,1,1,1,1,N,2,9,9
10,1,N,2,1,1,N,2,N,3
73,1,1,2,1,2,N,2,3,4
64,1,1,1,1,1,N,2,7,10
16,1,6,2,1,1,N,2,0,4
54,6,6,1,1,2,N,2,8,12
47,1,1,1,1,1,N,2,9,10
15,1,6,1,1,1,N,2,0,4
19,1,6,2,3,0,N,2,0,5
58,1,1,2,1,1,N,2,4,5
77,1,3,2,1,1,N,2,6,9
77,1,1,2,1,1,N,2,3,5
27,1,6,2,1,2,N,2,4,11
55,1,1,2,1,1,N,2,5,5
94,1,3,2,2,0,N,2,2,5
75,1,6,1,1,1,N,2,8,9
14,1,N,1,1,2,N,2,N,N
15,1,6,2,1,2,N,2,0,3
91,1,4,2,1,2,N,2,4,5
94,1,2,1,2,0,N,2,0,9
53,1,4,1,1,1,N,2,9,11
53,1,6,1,1,2,N,2,8,5
78,1,6,2,3,0,N,2,1,3
56,1,1,1,1,1,N,2,6,7
73,1,1,1,1,1,N,2,7,5
2,1,N,1,1,2,N,2,N,N
75,1,1,2,1,1,N,2,6,7
56,1,1,2,1,1,N,2,6,10
14,1,N,1,1,1,N,2,N,3
76,1,1,1,1,1,N,1,9,10
84,1,3,2,1,1,N,2,6,5
84,9,2,1,2,0,N,2,2,1
60,1,1,2,1,1,N,2,6,8
57,1,4,2,1,1,N,2,7,9
4,1,N,2,1,1,N,2,N,2
73,1,1,2,1,1,N,2,5,9
12,6,N,2,1,1,N,2,N,3
21,1,6,2,3,0,N,2,0,5
64,6,1,1,1,1,N,2,5,5
14,1,1,2,1,1,N,2,9,10
32,1,1,1,1,1,N,2,9,9
50,1,4,2,1,1,N,2,5,5
40,1,3,2,1,1,N,2,7,10
11,6,N,2,1,1,N,2,N,3
0,1,N,2,1,2,N,2,N,N
32,1,1,2,1,1,N,2,6,9
81,1,6,2,1,1,N,2,3,8
55,6,1,1,1,1,N,2,9,9
90,6,3,2,1,1,N,2,5,10
47,1,3,2,1,1,N,2,2,7
94,1,1,2,1,2,N,2,9,10
44,1,4,1,1,1,N,2,9,10
30,1,4,2,1,1,N,2,5,5
17,1,6,1,1,1,N,2,0,4
12,1,N,2,1,1,N,2,N,3
46,1,1,1,1,1,N,2,0,9
52,8,1,2,1,2,N,2,6,9
55,6,1,2,1,1,N,2,6,12
8,1,N,2,1,1,N,2,N,3
28,1,6,2,1,2,N,2,5,9
61,1,1,2,1,1,N,2,8,7
53,1,6,1,1,1,N,2,9,12
9,1,N,2,1,1,N,2,N,3
20,1,6,2,3,0,N,2,0,9
44,1,4,2,1,2,N,2,9,12
49,1,4,2,1,1,N,2,1,7
50,1,5,1,1,1,N,2,9,7
87,1,3,2,1,1,N,2,4,5
65,1,1,2,1,1,N,2,6,8
39,1,1,2,1,2,N,2,2,10
16,1,6,1,1,1,N,2,1,4
33,1,1,2,1,1,N,2,9,7
15,6,6,1,1,1,N,2,0,4
21,1,6,2,1,1,N,2,2,7
53,2,6,1,3,0,N,2,0,3
65,6,1,2,1,1,N,2,4,11
54,1,4,2,1,1,N,2,9,9
55,1,4,1,1,1,N,2,8,9
63,1,1,1,1,2,N,2,8,10
70,1,1,1,1,1,N,2,4,9
18,1,6,1,3,0,N,2,1,5
12,1,N,2,1,1,N,2,N,3
58,1,1,2,1,1,N,1,9,10
48,1,1,2,1,1,N,2,5,8
41,1,1,1,1,1,N,2,6,5
48,1,1,1,1,1,N,2,9,10
68,1,1,1,1,1,N,2,8,8
51,1,1,1,1,1,N,2,8,9
77,1,4,2,1,1,N,2,3,5
16,9,6,2,1,2,N,2,1,4
3,1,1,1,1,0,N,2,3,5
53,1,6,1,1,1,N,2,1,3
68,1,1,2,1,1,N,2,8,7
70,1,1,1,1,1,N,2,7,12
36,1,1,1,1,2,N,2,2,9
1,6,N,2,1,2,N,2,N,N
43,1,1,1,1,1,N,2,8,10
56,1,1,1,1,1,N,2,7,5
59,1,1,2,1,1,N,2,6,5
68,1,1,2,1,1,N,2,4,9
21,1,6,2,1,1,N,2,2,7
42,1,6,1,1,1,N,2,8,9
53,9,1,2,1,1,N,2,8,12
78,1,1,2,1,2,N,2,0,5
14,1,N,1,1,1,N,2,N,4
62,6,1,2,1,1,N,2,1,4
65,1,2,2,2,0,N,2,2,7
0,1,N,2,1,1,N,2,N,N
78,1,1,2,1,1,N,2,6,8
57,1,1,1,1,1,N,2,7,9
37,1,1,1,1,1,N,2,7,9
30,1,6,1,1,1,N,2,6,9
19,1,6,2,1,2,N,2,4,5
0,1,6,2,1,1,N,2,7,12
71,1,1,1,1,1,N,2,6,5
51,1,6,2,1,1,N,2,7,10
90,1,3,2,2,0,N,2,3,6
32,1,6,1,1,2,N,2,6,9
59,1,1,1,1,1,N,2,9,9
86,1,4,2,1,1,N,2,2,8
66,1,3,2,1,2,N,2,3,5
69,1,6,2,1,1,N,2,2,7
16,2,6,2,1,2,N,2,0,4
58,1,1,1,1,1,N,2,3,9
39,1,1,1,1,1,N,2,8,9
9,1,N,2,1,1,N,2,N,3
35,1,1,1,1,1,N,2,7,9
4,1,N,1,1,1,N,2,N,1
78,1,1,2,1,1,N,2,7,10
16,1,6,2,1,1,N,2,0,4
23,1,6,1,1,1,N,2,4,9
10,9,N,1,1,2,N,2,N,3
49,1,3,2,1,1,N,2,0,9
82,7,3,2,2,0,N,2,4,N
33,1,1,1,1,1,N,2,7,10
13,1,N,1,1,1,N,2,N,3
85,1,6,1,3,0,N,2,1,4
48,1,1,1,1,1,N,2,9,10
83,1,1,1,1,1,N,2,8,9
85,8,1,1,1,1,N,1,1,5
7,1,N,2,1,1,N,2,N,3
57,1,4,2,1,2,N,2,4,10
24,1,1,1,1,1,N,2,4,6
4,1,N,1,1,1,N,2,N,1
1,1,N,2,1,1,N,2,N,N
52,1,1,1,1,1,N,2,6,5
43,1,6,1,1,1,N,1,1,5
35,2,1,1,1,1,N,2,7,10
14,1,N,2,1,1,N,2,N,3
71,1,1,2,1,1,N,2,6,5
14,1,N,2,1,2,N,2,N,3
80,8,6,1,1,2,N,2,1,7
16,1,6,1,1,1,N,2,0,5
55,1,1,2,1,1,N,2,0,9
69,1,1,1,1,1,N,2,2,8
11,1,N,1,1,1,N,2,N,3
38,1,1,1,1,1,N,2,6,9
46,1,1,1,1,1,N,2,5,8
49,1,4,1,1,1,N,2,9,9
23,1,6,2,1,2,N,2,7,9
23,1,6,2,1,1,N,2,1,9
61,1,1,2,1,1,N,2,0,7
13,1,N,2,1,1,N,2,N,3
15,1,3,2,1,1,N,2,1,4
45,1,1,1,1,1,N,2,8,9
45,1,1,2,1,1,N,2,6,9
66,1,1,2,1,1,N,2,3,9
4,1,N,2,1,1,N,2,N,1
40,1,6,2,1,2,N,2,8,9
3,9,2,2,2,0,N,2,3,1
69,1,3,2,1,1,N,2,6,8
86,1,3,2,1,1,N,2,2,5
45,1,1,1,1,1,N,2,7,9
71,1,1,2,1,1,N,2,4,9
45,1,1,2,1,1,N,2,8,9
7,1,N,2,1,1,N,2,N,2
48,1,1,1,1,1,N,2,7,9
38,1,1,2,1,1,N,2,2,9
65,6,1,2,1,1,N,2,6,12
78,1,4,2,1,1,N,2,8,10
10,1,N,2,1,1,N,2,N,3
59,1,4,2,1,1,N,2,3,5
61,1,1,2,1,1,N,2,8,10
43,6,6,1,1,2,N,2,6,7
60,1,1,1,1,1,N,2,9,9
31,1,1,1,1,1,N,2,1,10
65,1,1,2,1,1,N,2,9,10
61,1,1,1,1,1,N,2,7,9
77,1,1,2,1,1,N,2,5,9
55,1,1,1,1,1,N,2,6,5
51,1,1,2,1,1,N,2,8,10
17,6,6,1,1,2,N,2,0,4
51,1,5,1,1,1,N,2,7,7
21,9,6,2,1,1,N,2,3,12
45,1,1,1,1,1,N,2,4,10
11,1,N,2,1,1,N,2,N,3
19,1,6,2,3,0,N,2,2,7
64,1,1,1,1,1,N,2,4,7
21,1,6,2,1,2,N,2,3,7
36,9,6,2,1,2,N,2,8,9
94,9,6,1,3,0,N,2,2,12
4,6,N,1,1,2,N,2,N,2
54,1,1,1,1,1,N,2,9,9
26,1,6,2,1,1,N,2,4,9
66,1,6,1,1,1,N,2,6,10
6,1,N,2,1,1,N,2,N,2
9,1,N,1,1,2,N,2,N,3
94,1,3,2,2,0,N,2,3,7
18,1,6,2,3,0,N,2,1,5
47,1,1,2,1,1,N,1,8,9
77,6,4,2,1,2,N,2,6,9
74,1,1,2,1,1,N,2,5,8
63,1,1,1,1,1,N,2,9,10
12,9,N,2,1,1,N,2,N,3
17,1,1,1,1,1,N,2,0,4
78,8,6,1,1,2,N,2,4,5
39,1,6,1,1,1,N,2,9,10
51,1,1,1,1,1,N,2,9,9
11,1,N,1,1,1,N,2,N,3
62,1,6,1,1,1,N,2,8,8
9,9,N,2,1,1,N,2,N,3
12,6,N,1,1,1,N,2,N,3
60,1,1,1,1,1,N,2,6,5
86,1,4,2,1,1,N,2,2,6
58,6,1,2,1,1,N,2,8,9
4,1,N,1,1,1,N,2,N,1
79,1,1,2,1,1,N,2,4,5
70,1,6,2,1,1,N,2,4,8
17,1,6,1,1,1,N,2,9,10
94,1,1,1,1,1,N,2,1,4
30,1,6,1,1,2,N,2,2,5
83,1,4,2,1,1,N,2,4,9
50,1,1,2,1,1,N,2,7,9
74,2,1,1,1,1,N,2,4,10
91,1,3,2,1,1,N,2,4,9
19,1,6,2,3,0,N,2,1,7
49,6,1,1,1,1,N,2,9,12
73,6,N,1,1,1,N,2,N,2
62,1,1,2,1,1,N,1,4,8
43,1,6,1,1,1,N,2,4,8
43,1,4,1,1,1,N,2,4,8
16,1,6,2,1,1,N,2,0,4
62,1,1,2,1,1,N,2,8,7
17,1,N,1,1,1,N,2,N,2
14,1,N,2,1,1,N,2,N,9
26,1,6,1,1,2,N,2,4,9
72,8,1,2,1,1,N,2,6,5
65,1,1,2,1,1,N,2,4,8
45,1,1,2,1,1,N,2,7,9
11,1,N,1,1,1,N,2,N,3
63,1,4,1,1,1,N,2,3,7
4,1,N,1,1,1,N,2,N,7
59,1,1,1,1,1,N,2,9,9
54,1,1,2,1,1,N,2,0,7
43,1,1,1,1,1,N,2,7,8
66,1,1,1,1,1,N,2,3,8
51,6,4,1,1,1,N,2,8,9
50,1,1,2,1,1,N,2,6,5
31,1,1,2,1,1,N,2,9,10
78,1,1,1,1,1,N,2,0,5
53,1,1,1,1,1,N,2,9,10
19,1,6,2,1,1,N,2,1,7
3,1,N,2,1,1,N,2,N,1
55,1,6,1,3,0,N,2,2,5
64,1,6,2,1,1,N,2,2,5
57,1,1,2,1,1,N,2,4,5
37,1,6,1,1,1,N,2,5,10
31,1,1,1,1,1,N,2,8,9
39,1,1,2,1,1,N,2,7,8
39,1,1,2,1,2,N,2,9,10
5,1,N,2,1,1,N,2,N,2
72,1,1,2,1,1,N,2,7,9
56,1,1,2,1,1,N,2,9,10
32,1,1,2,1,1,N,2,7,7
61,1,1,1,1,1,N,2,7,9
86,1,4,2,1,1,N,2,4,6
33,1,1,1,1,1,N,2,9,9
17,1,6,2,1,1,N,2,0,4
60,1,1,1,1,1,N,2,7,8
89,1,6,1,1,1,N,2,4,5
30,1,4,1,1,1,N,2,9,10
31,1,1,1,1,1,N,2,8,6
39,1,1,1,1,1,N,2,3,7
87,1,2,1,1,2,N,2,4,7
58,1,1,1,1,1,N,2,9,9
68,1,1,2,1,1,N,2,4,10
76,1,1,2,1,1,N,2,7,8
46,1,1,1,1,1,N,2,9,9
59,1,1,2,1,1,N,2,4,9
19,1,6,2,2,0,N,2,0,7
15,1,6,2,1,1,N,2,0,8
37,6,1,2,1,2,N,2,8,10
60,1,1,2,1,1,N,2,6,7
83,1,6,1,3,0,N,2,2,7
49,1,1,2,1,1,N,2,0,10
30,9,1,2,1,1,N,2,8,9
53,1,4,2,1,1,N,2,6,8
47,1,1,1,1,1,N,2,9,12
13,1,N,1,1,1,N,2,N,3
61,2,6,1,1,2,N,2,6,4
76,1,3,2,1,1,N,2,3,9
58,6,4,2,1,1,N,2,8,10
1,1,N,1,1,1,N,2,N,N
33,1,1,2,1,1,N,2,9,11
49,1,1,1,1,1,N,2,9,10
7,1,N,2,1,1,N,2,N,3
17,1,2,2,2,0,N,2,2,1
15,6,6,1,1,1,N,2,0,4
25,1,6,2,1,1,N,2,6,8
58,1,1,1,1,1,N,2,8,10
13,1,N,2,1,1,N,2,N,3
23,1,6,2,1,1,N,2,2,5
9,1,N,2,1,1,N,2,N,3
67,1,1,1,1,1,N,2,4,7
40,1,1,2,1,1,N,2,8,10
1,1,N,1,1,1,N,2,N,N
36,1,1,1,1,1,N,2,7,5
9,1,N,1,1,1,N,2,N,3
75,1,3,2,1,1,N,2,4,5
7,1,N,2,1,1,N,2,N,3
52,1,4,2,1,2,N,2,3,9
61,1,1,1,1,1,N,2,7,4
54,1,6,1,1,1,N,2,4,9
48,1,1,1,1,1,N,1,6,9
45,6,1,2,1,1,N,2,0,9
22,1,6,2,3,0,N,2,1,5
56,1,1,2,1,1,N,2,6,10
36,1,1,1,1,1,N,2,9,9
50,1,1,1,1,1,N,2,4,8
60,7,6,2,3,0,N,2,0,8
41,1,1,1,1,1,N,2,9,11
1,1,N,2,1,1,N,2,N,N
78,1,1,1,1,1,N,2,3,9
19,1,6,1,1,1,N,2,0,7
60,1,1,1,1,1,N,2,6,9
29,1,6,1,1,2,N,2,1,5
19,1,6,1,1,1,N,2,6,7
17,1,6,1,1,1,N,2,9,5
23,1,6,1,1,2,N,2,3,9
58,6,1,1,1,1,N,2,0,8
56,1,1,2,1,1,N,2,7,10
32,1,3,2,1,1,N,2,0,5
11,9,N,1,1,1,N,2,N,3
44,1,4,1,1,2,N,2,5,7
60,1,1,2,1,1,N,2,7,9
2,6,N,2,1,1,N,2,N,N
73,1,1,1,1,1,N,2,7,9
83,1,1,2,1,1,N,2,6,9
34,6,1,1,1,1,N,2,6,8
23,1,6,2,1,1,N,2,6,9
17,6,6,2,1,1,N,2,1,4
66,1,5,1,1,1,N,2,9,10
13,6,N,2,1,2,N,2,N,3
56,1,4,1,1,1,N,2,6,5
64,6,1,2,1,1,N,2,8,10
24,1,6,2,1,1,N,2,3,5
20,1,1,1,1,0,N,2,1,5
19,6,6,1,1,1,N,2,1,7
8,1,N,2,1,1,N,2,N,1
83,1,3,2,1,1,N,2,3,5
14,1,N,2,1,1,N,2,N,3
64,1,1,2,1,1,N,2,7,7
58,1,1,1,1,1,N,2,9,5
45,1,1,1,1,1,N,2,9,5
69,1,1,1,1,1,N,2,4,7
65,1,4,2,1,1,N,2,4,10
26,1,1,2,1,1,N,2,6,7
1,9,N,1,1,2,N,2,N,N
18,9,6,2,3,0,N,2,1,7
27,1,6,2,3,0,N,2,2,9
32,1,6,2,1,1,N,2,7,9
31,6,1,1,1,1,N,2,7,11
22,1,4,2,1,2,N,2,2,7
21,1,6,2,1,1,N,2,3,7
55,1,6,1,1,2,N,2,4,8
70,1,3,1,1,1,N,2,2,5
16,1,6,1,1,2,N,2,1,4
52,1,1,1,1,1,N,2,5,5
73,1,1,1,1,2,N,2,4,5
67,1,1,2,1,1,N,2,6,5
17,1,6,2,1,1,N,2,1,4
55,1,1,2,1,1,N,2,5,8
62,1,4,2,1,1,N,2,7,9
41,1,1,2,1,1,N,2,6,7
20,1,6,1,1,1,N,2,3,8
18,1,6,1,1,1,N,2,3,7
7,1,N,1,1,2,N,2,N,2
4,1,N,2,1,2,N,2,N,2
49,1,1,2,1,1,N,2,1,6
75,1,1,2,1,1,N,2,5,5
28,2,6,1,1,1,N,2,5,5
14,1,N,1,1,1,N,2,N,3
4,1,N,1,1,2,N,2,N,1
77,1,2,2,2,0,N,1,2,5
21,1,6,1,3,0,N,2,1,7
12,2,N,2,1,1,N,2,N,3
17,6,6,1,1,1,N,2,1,4
13,1,N,2,1,1,N,2,N,3
39,6,1,1,1,1,N,2,7,9
28,1,N,1,1,1,N,2,1,7
20,1,6,2,1,1,N,2,1,4
41,1,1,1,1,1,N,2,9,10
53,1,1,2,1,1,N,2,9,10
65,1,4,2,2,1,N,2,5,6
21,1,N,1,1,1,N,2,N,2
51,1,1,2,1,1,N,2,2,9
82,2,3,1,1,2,N,2,9,9
36,1,1,1,1,1,N,2,9,9
57,1,1,2,1,2,N,2,8,11
42,1,1,1,1,2,N,2,2,10
18,1,6,2,3,0,N,2,2,7
36,6,1,1,1,2,N,2,7,9
32,1,6,2,1,2,N,1,5,7
13,1,N,1,1,2,N,2,N,1
38,1,1,2,1,1,N,2,0,6
41,1,1,2,1,1,N,2,3,10
15,1,6,2,1,1,N,2,0,4
21,1,6,2,3,0,N,2,2,7
42,1,6,1,1,1,N,2,8,9
70,1,4,2,1,1,N,2,5,8
70,6,4,2,1,1,N,2,7,11
12,1,N,1,1,1,N,2,N,3
48,1,1,1,1,1,N,2,9,10
78,1,1,2,1,1,N,2,9,11
57,1,1,1,1,1,N,2,9,12
73,1,1,2,1,1,N,2,8,9
75,1,1,1,1,1,N,2,4,5
8,1,N,2,1,1,N,2,N,3
54,1,1,2,1,2,N,2,7,9
40,6,1,1,1,1,N,2,4,10
5,9,N,1,1,2,N,2,N,2
49,1,1,2,1,1,N,2,6,10
81,1,3,2,1,1,N,2,3,4
10,1,N,1,1,1,N,2,N,3
43,1,1,1,1,1,N,2,9,9
63,1,1,1,1,1,N,2,9,9
47,1,1,1,1,1,N,2,9,7
3,1,N,1,1,2,N,2,N,1
65,1,1,2,1,2,N,2,2,9
7,1,N,1,1,1,N,2,N,2
47,1,4,2,1,1,N,2,8,7
69,1,3,2,1,1,N,2,2,9
19,1,6,1,3,0,N,2,0,7
33,1,1,2,1,1,N,2,4,7
70,1,3,2,1,1,N,2,3,7
33,1,1,2,1,1,N,2,5,8
94,1,3,2,1,1,N,2,4,5
8,9,N,1,1,1,N,2,N,3
34,1,6,2,1,1,N,2,6,8
10,6,N,2,1,2,N,2,N,3
61,1,1,2,1,1,N,2,1,7
50,1,1,2,1,1,N,2,9,9
62,1,1,2,1,1,N,2,2,5
11,1,N,2,1,1,N,2,N,3
57,1,2,1,1,2,N,2,6,5
20,1,6,2,1,1,N,2,1,5
16,9,6,1,1,1,N,2,1,4
62,1,1,1,1,1,N,2,6,7
44,6,1,1,1,2,N,2,1,4
52,1,1,2,1,1,N,2,9,8
55,1,1,1,1,1,N,2,9,5
85,1,2,2,3,0,N,2,0,5
51,1,1,1,1,1,N,2,8,8
62,1,1,1,1,1,N,2,8,10
70,1,1,2,1,1,N,2,7,8
72,1,1,2,1,1,N,2,2,7
22,1,6,2,1,1,N,2,1,11
42,2,1,1,1,1,N,2,8,9
18,1,6,1,1,1,N,2,1,7
76,1,1,1,1,1,N,2,8,7
3,1,N,1,1,1,2,2,N,1
65,1,1,2,1,1,N,2,7,10
28,1,5,1,1,2,N,2,7,5
61,1,1,1,1,1,N,2,9,10
39,6,1,1,1,1,N,2,2,4
36,1,1,2,1,2,N,2,8,10
9,1,N,2,1,1,N,2,N,3
52,1,4,2,1,1,N,2,5,7
81,1,3,2,1,1,N,2,1,8
39,1,1,1,1,1,N,2,9,11
30,1,3,2,1,1,N,2,9,5
59,1,1,1,1,1,N,2,8,7
73,1,N,1,1,1,N,2,N,2
50,1,1,1,1,1,N,2,9,10
13,2,N,1,1,1,N,2,N,3
61,6,6,1,1,1,N,2,7,9
82,1,1,2,1,1,N,2,5,8
56,1,1,2,1,1,N,2,4,8
21,1,6,2,1,1,N,2,1,10
75,6,1,2,1,2,N,2,8,10
64,1,1,2,1,1,N,2,8,8
28,1,6,2,1,1,N,2,5,7
65,1,4,2,1,2,N,2,3,10
87,1,4,2,1,2,N,2,2,5
46,1,1,1,1,1,N,2,6,5
66,1,1,2,1,1,N,2,5,8
59,1,1,2,1,1,N,2,8,9
58,1,1,2,1,1,N,2,9,9
9,1,N,2,1,2,N,2,N,3
21,1,6,1,3,0,N,2,1,7
0,1,N,1,1,1,N,2,N,N
20,1,6,2,3,0,N,2,2,5
72,1,1,1,1,1,N,2,5,5
29,1,1,1,1,2,N,2,8,9
6,1,N,2,1,1,N,2,N,3
71,1,1,1,1,1,N,2,8,10
51,8,1,2,1,1,N,2,6,9
8,1,N,1,1,1,N,2,N,3
0,6,N,2,1,1,N,2,N,N
75,1,6,2,1,1,N,2,1,5
17,2,6,2,1,2,N,2,1,4
62,1,1,2,1,1,N,2,5,8
54,1,6,2,1,1,N,2,2,5
31,1,1,1,1,1,4,2,6,9
73,1,4,1,3,0,N,2,2,7
20,6,6,1,3,0,N,2,0,7
62,1,1,1,1,1,N,2,6,9
16,8,6,2,1,2,N,2,2,4
8,1,N,1,1,1,N,1,N,3
75,1,1,2,1,1,N,2,7,7
60,1,1,1,1,1,N,2,9,9
54,6,1,2,1,1,N,2,8,9
52,1,6,1,1,1,N,2,9,7
46,1,1,1,1,1,N,2,7,5
57,1,1,1,1,1,N,2,9,10
37,1,1,2,1,1,N,2,7,10
47,1,4,2,1,1,N,2,9,10
62,1,1,2,1,1,N,2,4,5
28,1,1,2,1,1,N,2,7,9
36,1,1,1,1,2,N,2,7,7
52,1,1,2,1,1,N,2,6,10
23,1,6,1,3,0,N,2,1,5
9,1,N,1,1,1,N,2,N,3
31,1,1,1,1,1,N,2,7,9
