SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
2,1,1,1,3,4,25-00703,68,0,2,139
1,6,1,1,9,0,25-00503,27,2,4,42
1,4,1,1,8,0,25-02800,24,0,2,450
2,1,1,1,7,0,25-01000,19,1,4,153
2,N,1,1,N,0,25-00703,51,1,4,501
1,1,1,2,N,0,25-00703,45,3,4,293
2,1,1,1,3,0,25-00703,30,0,2,501
1,N,1,2,N,0,25-00503,15,3,4,113
2,N,1,1,N,0,25-00503,53,2,4,501
1,1,1,1,8,0,25-01300,49,0,4,501
1,6,1,2,8,0,25-00703,3,0,N,501
1,6,1,1,1,0,25-00703,16,1,2,501
1,N,1,2,N,0,25-00503,48,3,6,501
1,N,1,1,N,0,25-02800,53,2,4,501
1,6,1,2,8,0,25-00503,75,0,N,450
1,3,1,1,7,0,25-00503,72,0,2,501
2,6,1,0,1,0,25-01300,12,N,N,153
2,1,1,1,6,0,25-01300,11,3,5,42
2,6,1,0,1,0,25-00503,78,N,N,501
2,4,1,1,6,0,25-00703,20,0,5,412
1,6,6,2,0,0,25-00503,12,0,N,204
2,1,1,1,0,0,25-02800,33,0,2,501
2,1,1,1,7,0,25-00503,17,0,2,363
2,6,1,1,6,0,25-01300,64,0,N,501
1,1,1,1,8,0,25-00703,26,0,4,501
2,6,1,1,1,2,25-01300,18,2,4,501
2,1,1,1,2,0,25-02800,7,0,2,110
1,6,1,2,5,0,25-00503,64,0,N,139
1,6,1,1,5,0,25-01300,34,0,2,501
2,1,1,1,9,0,25-01000,78,1,2,501
1,1,1,1,5,0,25-00503,32,0,4,501
2,4,1,1,6,0,25-00703,64,0,N,204
1,6,1,2,7,0,25-00503,25,0,N,484
2,3,1,1,7,0,25-02800,70,0,N,25
2,2,1,1,1,0,25-00703,53,0,N,271
1,1,6,1,8,0,25-01300,74,0,2,501
2,1,1,1,6,4,25-00503,66,2,4,42
2,3,1,1,2,0,25-00703,52,0,N,501
2,6,1,0,2,0,25-01300,36,N,N,501
1,1,1,2,5,0,25-01000,62,0,2,501
2,6,1,2,0,0,25-00503,32,0,N,170
1,6,1,2,8,0,25-01300,60,0,N,204
1,1,1,1,7,0,25-00703,48,0,2,N
2,4,1,1,3,0,25-01000,9,0,4,76
1,1,1,1,7,0,25-00503,28,3,5,501
2,6,1,1,4,0,25-02800,38,1,4,501
1,6,1,0,6,0,25-01300,67,N,N,501
1,6,6,0,1,0,25-02800,31,N,N,501
2,N,1,1,N,0,25-00703,74,2,4,180
1,1,1,1,9,0,25-00703,32,0,2,383
1,N,1,1,N,0,25-01300,12,2,4,501
1,1,1,2,9,0,25-00503,15,0,2,370
2,1,1,1,6,0,25-00703,18,3,5,42
2,N,1,1,0,0,25-01300,26,1,3,363
2,1,1,1,6,0,25-01000,3,0,2,139
1,N,1,1,N,0,25-00703,20,2,5,501
1,6,6,0,0,0,25-00503,85,N,N,139
1,6,1,2,7,0,25-02800,49,0,N,501
2,1,6,1,9,0,25-00503,43,0,2,501
2,1,1,1,2,0,25-01300,9,0,2,153
1,N,1,2,N,0,25-00703,51,3,4,501
1,1,1,1,0,0,25-02800,63,0,4,133
1,1,1,1,5,0,25-01300,56,1,4,N
2,6,6,2,0,0,25-00503,32,0,3,396
1,4,1,2,8,0,25-00703,40,0,N,501
1,1,1,1,8,0,25-00503,52,0,2,501
1,N,1,1,N,0,25-01300,56,2,4,412
1,6,1,0,0,0,25-00503,51,N,N,501
2,1,1,1,7,0,25-00703,44,2,4,501
2,3,1,2,3,0,25-02800,58,0,N,501
2,3,1,1,6,0,25-02800,32,0,N,353
2,6,1,2,1,0,25-00703,19,0,2,501
2,N,1,1,N,0,25-00703,5,4,6,182
2,1,1,1,4,0,25-02800,59,0,3,412
1,1,1,1,9,0,25-00703,58,0,2,497
1,1,1,1,8,0,25-00703,45,0,2,25
1,6,1,2,0,0,25-00503,74,0,2,501
2,4,1,1,8,4,25-01000,31,0,3,501
2,3,1,1,0,0,25-01300,62,0,N,501
2,6,1,1,4,0,25-01000,53,0,2,501
1,6,1,1,8,0,25-01000,75,0,4,370
1,6,6,2,3,0,25-00503,25,0,N,501
2,N,1,1,N,0,25-01000,77,2,4,501
1,1,9,1,8,0,25-01000,60,0,6,501
2,N,1,2,N,0,25-01000,71,2,3,501
2,N,1,1,N,0,25-01300,17,3,5,501
2,1,1,1,3,0,25-00703,66,0,2,293
2,3,1,2,6,0,25-02800,62,0,N,501
1,1,1,1,9,0,25-00703,36,0,2,501
1,1,1,1,8,0,25-00503,60,0,2,501
1,1,1,1,5,0,25-02800,61,2,4,501
2,5,1,1,3,0,25-01300,19,0,3,501
1,6,1,0,2,0,25-00703,3,N,N,501
2,1,2,2,8,0,25-00703,37,0,2,406
2,6,1,1,3,0,25-01300,22,0,3,323
2,1,1,1,7,0,25-00703,58,2,5,N
2,N,1,1,N,0,25-02800,66,3,5,450
1,N,1,1,N,0,25-01000,12,2,4,501
2,1,2,1,2,0,25-00503,60,0,2,139
1,1,1,1,9,0,25-00703,33,0,2,1
2,4,1,1,7,0,25-00703,1,0,2,501
1,6,1,2,0,0,25-02800,12,1,4,501
2,1,1,1,6,4,25-00703,21,0,3,183
2,1,1,1,6,0,25-02800,71,0,2,26
2,6,1,1,1,0,25-00703,27,2,4,N
1,4,1,1,6,0,25-02800,21,3,5,501
1,4,1,1,6,0,25-02800,61,0,2,91
2,6,1,1,3,0,25-00503,59,0,5,501
2,1,9,2,7,0,25-01000,1,3,9,501
2,1,1,1,1,0,25-00703,48,1,2,77
1,1,1,2,6,0,25-00503,14,0,2,501
1,6,6,1,0,0,25-00503,65,3,5,501
2,4,1,2,0,0,25-00503,55,0,N,294
1,1,1,1,8,0,25-01300,46,0,2,59
2,4,1,2,7,0,25-00503,65,0,N,501
2,1,1,1,8,0,25-00703,58,0,6,82
1,N,8,1,N,0,25-00703,10,1,3,107
2,3,1,1,4,0,25-00503,1,0,N,182
1,2,1,1,2,0,25-02800,24,0,N,501
1,1,6,1,6,0,25-00703,61,0,2,501
2,6,1,1,1,0,25-01300,19,0,4,353
1,2,1,2,2,0,25-00703,40,0,N,294
2,1,1,1,7,0,25-01300,5,0,2,501
2,1,2,1,2,0,25-00503,67,0,4,450
2,1,1,1,7,2,25-01000,72,0,3,N
1,6,1,1,8,0,25-00503,50,2,4,42
1,1,1,1,9,0,25-02800,32,0,2,226
2,1,1,1,9,0,25-01000,0,0,2,501
2,1,1,1,3,0,25-00503,55,0,3,501
1,1,1,2,7,0,25-00503,42,1,4,501
2,1,1,1,8,0,25-00703,12,0,2,501
1,6,1,1,7,0,25-01000,57,1,3,204
2,4,1,1,2,0,25-00703,19,1,3,501
2,6,1,2,6,0,25-02800,56,0,N,501
2,1,1,1,6,0,25-00503,87,0,3,294
2,3,1,1,2,0,25-01300,73,0,N,501
1,6,1,0,2,0,25-00703,33,N,N,501
1,6,6,2,5,0,25-00503,32,0,N,26
1,4,1,1,4,0,25-01000,86,0,N,71
2,N,1,1,N,0,25-01000,30,2,4,501
1,N,1,1,N,0,25-01300,51,1,4,158
2,6,1,1,0,0,25-00503,19,3,5,501
2,6,6,2,7,0,25-00503,33,0,N,501
2,1,1,1,6,0,25-00703,66,0,2,501
1,6,1,2,2,0,25-00703,17,0,N,226
2,1,1,1,8,0,25-00503,58,0,4,293
1,1,1,1,2,0,25-02800,49,0,2,501
2,1,6,1,5,0,25-00503,21,1,3,501
1,1,1,1,8,0,25-01300,62,0,4,501
1,1,1,1,1,0,25-00703,78,0,2,501
2,1,1,2,4,0,25-02800,73,1,2,501
2,N,1,1,N,0,25-02800,55,2,4,501
2,6,1,1,3,0,25-01300,35,0,4,501
1,1,1,1,4,0,25-01000,48,0,2,11
1,6,8,0,0,4,25-00703,32,N,N,392
1,1,1,1,9,0,25-00503,88,0,4,501
1,6,1,1,5,0,25-00703,5,0,3,501
2,6,1,1,0,0,25-02800,27,3,5,288
2,4,2,1,3,0,25-00703,46,0,N,204
1,N,1,1,N,0,25-00703,61,2,4,204
1,1,1,1,5,0,25-00703,51,0,2,501
2,1,1,1,3,0,25-01000,64,0,2,501
2,N,1,1,N,0,25-01300,64,2,4,133
1,N,1,1,0,0,25-01000,20,0,3,501
2,6,9,1,2,0,25-00503,64,0,2,501
1,1,1,1,7,0,25-00703,53,0,2,501
1,1,1,1,9,0,25-00503,12,0,4,501
2,6,6,1,0,0,25-02800,73,0,2,234
2,1,1,1,6,0,25-01000,23,0,2,211
2,6,9,2,6,4,25-00703,2,0,N,501
2,N,1,1,N,0,25-00503,41,2,4,501
2,6,1,1,4,0,25-00703,11,0,4,501
2,1,1,1,4,0,25-01000,20,0,2,501
2,4,1,2,0,0,25-00503,16,1,3,204
2,1,1,1,5,0,25-01300,62,0,2,158
2,N,1,1,N,0,25-02800,60,1,3,501
2,N,1,1,N,0,25-02800,24,2,4,501
1,N,1,1,N,0,25-00503,60,1,3,293
1,6,1,1,3,0,25-02800,57,0,4,501
2,1,1,1,7,0,25-00503,46,0,2,501
2,1,1,1,9,0,25-00503,29,1,4,501
1,4,1,1,9,0,25-00703,48,0,2,501
2,1,3,2,3,0,25-02800,38,0,2,501
1,6,1,0,2,0,25-00703,26,N,N,363
1,1,6,1,9,0,25-01000,51,2,4,501
1,1,1,2,N,0,25-00703,62,1,3,59
1,1,1,1,6,0,25-01300,12,2,4,501
1,1,1,1,7,0,25-00703,20,0,2,363
2,1,1,1,3,0,25-01300,39,0,2,501
1,5,1,1,1,0,25-02800,31,1,3,501
1,N,1,1,N,0,25-00703,57,3,5,501
2,6,1,1,1,0,25-01300,30,0,4,501
1,1,1,1,8,0,25-01000,18,2,4,501
2,1,1,1,2,0,25-00703,85,0,3,501
2,1,1,1,3,0,25-00503,57,0,2,501
1,2,1,2,1,0,25-01000,86,0,2,501
2,6,1,1,1,0,25-02800,0,0,N,501
2,1,1,2,1,0,25-00503,63,0,2,501
1,N,1,1,N,0,25-02800,36,3,5,501
2,1,6,1,8,0,25-00503,34,3,5,139
2,6,1,1,0,0,25-01300,21,2,5,396
1,1,1,1,9,0,25-01300,51,0,3,501
2,6,1,1,5,0,25-01300,63,0,3,501
2,6,1,2,0,0,25-02800,21,3,4,450
2,6,1,2,2,0,25-01300,8,0,N,501
1,6,2,1,2,0,25-01300,34,0,2,N
2,3,1,1,3,0,25-01300,21,0,N,139
2,6,1,1,1,0,25-02800,82,0,N,501
2,1,9,2,7,0,25-00503,72,0,2,501
1,N,1,1,N,0,25-01000,76,3,5,501
1,5,1,2,N,4,25-02800,24,3,4,243
1,1,1,1,4,0,25-01300,53,1,4,153
1,6,6,2,6,0,25-00503,24,0,N,N
1,1,1,1,9,0,25-00503,40,2,4,204
1,6,1,0,3,0,25-01300,11,N,N,501
1,6,6,2,4,0,25-01300,16,0,N,501
1,1,1,1,5,0,25-00703,20,2,5,501
1,1,1,1,9,0,25-01000,10,0,2,376
2,4,1,2,8,0,25-02800,41,0,N,501
2,1,1,1,8,0,25-00703,74,2,4,N
1,1,1,1,9,0,25-00703,25,0,2,501
1,6,1,0,1,0,25-00503,13,N,N,91
2,5,1,1,3,0,25-00703,21,0,2,501
2,N,1,2,N,0,25-01000,52,3,4,226
2,1,1,1,4,0,25-01000,32,1,3,501
1,6,1,2,0,0,25-00703,44,2,3,501
2,6,1,1,4,0,25-01300,0,0,2,370
2,1,1,1,4,0,25-01000,57,0,5,501
1,4,1,1,8,0,25-00703,18,0,N,501
1,1,1,2,9,0,25-00703,51,1,2,501
2,1,1,1,1,0,25-01000,9,0,2,N
2,4,1,1,8,0,25-00503,44,0,N,158
1,3,1,1,7,0,25-00503,83,0,N,501
2,6,1,1,0,0,25-01300,36,0,3,501
2,6,6,2,2,0,25-00503,8,2,N,25
2,6,1,2,0,0,25-02800,33,0,2,501
1,6,2,0,1,0,25-00703,75,N,N,139
1,1,1,1,4,0,25-00503,1,0,2,107
2,1,6,1,7,0,25-00503,30,0,2,501
1,N,1,1,N,0,25-01300,17,2,4,501
2,6,1,0,3,0,25-00503,35,N,N,180
2,6,1,0,1,0,25-01300,6,N,N,501
1,N,1,1,N,0,25-01000,21,1,3,501
2,1,1,1,3,0,25-02800,20,0,2,501
1,6,1,1,0,0,25-00503,48,1,3,501
1,1,1,1,9,4,25-01300,47,0,2,501
1,N,1,1,N,0,25-00703,20,1,4,501
2,1,1,1,3,0,25-01300,46,0,2,170
2,6,1,0,0,0,25-01300,55,N,N,396
2,1,1,1,1,0,25-01300,42,2,4,25
2,N,1,1,N,0,25-01000,36,2,3,501
1,1,1,1,1,0,25-01300,37,0,4,501
1,4,1,2,9,0,25-00703,63,0,N,501
1,1,1,1,9,0,25-01300,51,0,2,501
2,1,1,1,6,0,25-00703,58,1,2,501
2,1,1,1,2,0,25-01300,64,0,2,501
1,1,6,1,6,0,25-01300,25,1,2,501
1,6,1,1,8,0,25-00703,21,0,2,501
1,6,1,1,1,0,25-00503,6,0,7,501
1,1,8,1,9,0,25-01000,12,0,2,501
1,6,1,1,3,0,25-02800,65,0,3,279
2,6,1,2,6,0,25-02800,27,0,N,501
2,1,1,1,4,0,25-00703,42,0,2,376
1,1,1,1,3,0,25-00503,55,0,4,501
1,6,1,1,8,0,25-00703,7,2,5,412
1,N,1,1,N,0,25-00703,16,0,6,70
1,1,1,1,4,0,25-02800,56,0,2,139
2,6,6,2,4,0,25-00503,79,0,N,N
2,6,1,2,5,0,25-00703,85,0,N,501
2,1,1,1,2,0,25-00503,79,0,2,501
2,1,1,1,0,0,25-01300,35,0,2,501
1,1,1,1,9,0,25-02800,94,2,4,501
2,3,1,1,3,0,25-00503,44,0,2,501
1,N,1,1,N,0,25-01300,25,3,5,501
2,1,2,1,0,0,25-01300,46,1,3,59
1,N,1,1,N,4,25-02800,43,2,4,204
1,1,1,1,5,2,25-00703,83,0,2,501
2,1,1,1,9,4,25-02800,58,0,2,N
1,1,1,2,3,0,25-01000,49,0,2,501
1,N,1,1,N,0,25-00503,81,0,2,501
2,1,1,1,3,0,25-00703,75,0,3,501
2,6,1,2,3,0,25-00703,60,0,N,288
2,N,1,1,N,0,25-02800,55,2,4,501
1,6,1,2,0,0,25-02800,25,0,N,501
1,1,1,1,8,0,25-02800,44,0,3,423
1,1,1,1,9,0,25-00703,20,0,2,70
1,6,1,1,9,0,25-00503,50,4,6,133
2,1,1,1,2,0,25-00703,58,0,2,323
1,6,1,2,0,4,25-02800,68,5,7,N
2,1,1,2,8,0,25-01000,75,0,2,497
1,6,1,2,7,0,25-01000,88,2,4,501
2,3,1,1,4,0,25-02800,30,0,N,N
2,1,1,1,9,0,25-01000,60,2,4,501
1,N,1,1,N,0,25-01000,69,2,4,497
1,6,1,1,0,0,25-00703,28,0,N,501
2,N,1,1,N,0,25-00703,42,1,3,501
2,1,1,1,3,0,25-01300,61,0,2,501
2,N,1,2,N,0,25-01000,39,2,4,501
1,1,1,1,6,0,25-00503,19,0,2,353
2,4,1,1,3,0,25-01000,31,0,2,501
2,1,1,1,5,0,25-01300,82,0,2,183
1,1,1,1,9,0,25-00703,55,2,5,454
2,1,9,1,7,0,25-00503,17,1,3,501
2,1,1,1,7,0,25-00703,28,0,2,497
1,1,1,1,8,0,25-01300,74,0,2,501
1,2,1,2,9,0,25-00703,76,0,N,501
2,1,1,1,5,0,25-00503,78,0,2,501
1,1,1,1,6,0,25-00503,26,0,2,501
1,1,1,1,9,0,25-00703,44,0,2,36
1,1,1,1,9,0,25-01300,37,3,5,247
1,6,6,0,2,0,25-02800,68,N,N,113
1,3,1,1,7,0,25-00703,71,0,N,471
2,6,1,0,1,0,25-00503,59,N,N,501
2,1,1,1,8,0,25-01300,75,0,2,501
1,6,1,0,2,0,25-00703,67,N,N,501
2,3,1,2,4,0,25-00703,21,1,2,353
1,1,1,1,9,0,25-00703,39,4,6,36
1,2,1,1,0,0,25-00703,72,0,4,204
2,6,1,1,3,0,25-01000,22,0,3,501
2,4,1,2,2,0,25-01000,47,0,N,501
2,1,1,1,4,0,25-00703,54,0,3,396
2,6,1,1,6,0,25-01300,28,0,2,501
2,4,1,1,2,0,25-00503,65,0,N,133
1,6,1,1,5,0,25-00703,85,0,2,501
1,4,1,2,8,0,25-00703,51,0,N,501
2,6,6,2,5,0,25-00503,50,0,3,153
2,3,1,1,2,0,25-00503,65,0,N,501
1,6,1,1,1,0,25-01000,43,0,3,501
2,1,1,1,0,0,25-01000,14,4,7,180
1,N,1,1,N,0,25-01000,53,2,5,450
1,4,1,2,0,0,25-02800,33,0,N,501
1,1,1,2,8,4,25-00503,6,0,2,501
1,6,1,1,7,0,25-01000,47,0,2,434
1,1,1,1,9,0,25-00703,26,0,2,71
1,4,1,1,9,0,25-01000,1,0,3,501
1,1,1,1,8,0,25-00703,37,0,2,36
1,1,1,1,8,0,25-01300,24,1,6,501
1,6,1,1,6,0,25-02800,17,0,3,501
1,1,1,2,8,0,25-00503,79,2,4,247
1,6,1,0,0,0,25-00503,60,N,N,204
2,5,1,2,3,0,25-00503,66,0,2,191
2,1,1,1,9,0,25-02800,41,0,3,450
1,1,1,1,9,0,25-00703,58,0,2,501
1,1,1,1,2,0,25-00503,63,0,2,363
1,1,1,2,9,0,25-00703,2,2,9,363
2,1,1,2,7,0,25-00703,70,1,2,139
1,6,1,1,8,0,25-01300,58,0,N,501
1,1,1,1,8,0,25-00703,43,0,2,501
2,6,1,0,6,0,25-00703,29,N,N,501
2,6,1,2,0,0,25-00703,38,3,4,396
1,6,1,1,0,0,25-00703,79,0,2,501
1,6,1,1,5,0,25-00703,27,1,3,153
2,1,1,2,8,0,25-02800,31,0,3,N
1,3,1,1,2,0,25-01300,60,0,N,501
2,4,1,2,0,0,25-00503,49,0,2,501
2,1,1,1,4,0,25-00703,0,1,3,70
1,N,1,1,N,0,25-00503,64,0,2,501
1,1,1,1,5,0,25-02800,1,0,4,501
2,1,1,1,9,0,25-01000,48,0,2,107
1,1,6,2,7,0,25-01000,1,0,2,501
2,4,1,1,3,0,25-01300,39,0,N,501
2,6,1,1,3,0,25-02800,73,0,4,501
2,N,1,1,N,0,25-01300,22,2,4,501
1,6,1,1,9,0,25-02800,21,3,5,0
1,6,1,1,1,0,25-00703,45,2,4,501
2,6,1,0,0,0,25-02800,46,N,N,501
2,1,8,1,5,0,25-01300,35,0,2,501
1,N,6,2,N,0,25-00503,66,2,3,501
2,6,1,2,0,0,25-00503,28,5,7,501
2,N,1,1,N,0,25-00503,23,1,6,N
2,6,1,2,8,0,25-02800,2,0,N,42
2,1,1,1,6,0,25-02800,86,2,5,501
1,1,2,2,8,0,25-00503,12,0,2,501
2,3,1,1,3,0,25-00503,46,0,N,226
2,1,1,1,6,0,25-02800,60,0,2,501
1,4,1,1,9,0,25-00503,65,0,N,294
2,N,1,1,N,0,25-00703,55,3,5,501
2,1,1,1,0,0,25-01300,54,0,2,271
1,N,1,1,N,0,25-00703,41,2,4,501
2,3,1,2,7,4,25-00703,46,0,N,450
1,6,1,1,0,0,25-00703,59,2,5,501
2,N,1,1,N,0,25-02800,46,2,4,183
1,N,1,1,N,0,25-01300,36,2,4,412
1,1,1,2,9,0,25-01300,57,1,2,204
2,6,1,1,6,0,25-01300,64,2,4,501
1,6,1,1,8,0,25-00703,5,2,4,501
1,6,1,1,9,0,25-00703,63,0,3,501
2,6,1,2,2,0,25-02800,19,0,2,501
2,1,6,1,8,0,25-00503,71,0,3,501
1,6,1,0,0,0,25-00503,81,N,N,107
2,1,1,1,6,0,25-01000,76,0,4,N
1,4,1,1,3,0,25-00703,57,0,N,501
2,3,1,2,2,0,25-00703,15,0,N,501
2,1,1,1,5,0,25-00703,13,0,2,501
1,6,1,2,7,0,25-02800,87,0,N,501
2,6,1,1,5,4,25-00503,65,0,4,501
2,3,1,1,2,0,25-01000,65,0,N,501
1,N,1,2,N,0,25-02800,43,2,3,501
2,1,1,1,7,0,25-02800,83,0,2,363
2,6,1,1,4,4,25-02800,7,0,N,501
2,1,1,1,6,0,25-01000,21,0,2,501
2,4,9,1,9,0,25-00503,24,1,3,363
1,N,1,1,N,0,25-00703,68,1,3,501
2,1,6,1,N,0,25-01300,0,1,2,501
1,6,1,1,6,0,25-01300,46,0,4,76
2,1,1,1,2,0,25-01000,20,0,5,497
1,N,1,1,N,0,25-01000,66,4,6,189
1,1,1,1,6,0,25-00703,21,0,2,501
1,6,1,1,0,0,25-00703,1,2,4,501
1,1,1,1,5,0,25-02800,59,0,2,294
2,N,1,1,N,0,25-00703,0,3,5,26
1,1,6,1,9,0,25-00503,51,1,3,501
2,4,1,2,8,0,25-02800,66,0,N,501
2,1,6,1,2,0,25-01300,25,0,2,153
2,1,1,1,5,0,25-00703,31,0,2,25
2,6,1,1,5,0,25-00703,42,2,4,501
1,1,1,1,7,0,25-00703,16,0,2,N
1,1,1,1,9,0,25-00503,3,2,5,501
1,6,6,1,4,0,25-01000,88,0,N,180
2,4,1,1,0,0,25-00703,3,0,N,501
1,6,1,0,1,0,25-00703,4,N,N,501
1,3,6,1,6,0,25-00503,51,0,N,383
2,1,1,1,6,0,25-01000,88,0,2,501
1,1,1,1,5,0,25-01000,63,0,2,294
1,4,1,2,8,0,25-00503,38,0,N,501
2,3,1,2,2,0,25-02800,1,0,N,501
2,6,1,0,3,0,25-00503,51,N,N,501
2,1,1,1,7,0,25-02800,65,0,2,501
1,N,1,1,N,0,25-00503,36,2,4,383
2,3,1,1,4,0,25-00703,27,0,2,130
1,N,1,1,N,0,25-01000,55,2,4,294
2,4,1,1,8,0,25-00703,53,0,N,501
1,6,1,1,1,0,25-01000,20,0,N,501
2,3,1,1,3,0,25-00703,54,0,N,501
2,4,1,1,2,0,25-00503,94,0,N,501
2,3,1,2,7,0,25-01000,30,0,N,11
2,1,1,1,0,0,25-00503,46,1,3,501
2,1,1,1,4,0,25-02800,48,0,2,501
2,6,1,1,1,0,25-00703,57,0,3,501
1,N,1,1,N,0,25-00703,61,2,4,247
1,1,1,1,8,0,25-01300,16,0,5,501
1,N,1,1,N,0,25-01300,21,4,6,501
2,N,1,1,N,0,25-02800,11,2,4,353
1,1,1,1,7,0,25-00503,30,3,5,16
1,N,1,1,N,0,25-00703,21,3,5,501
2,3,1,1,2,0,25-00703,73,0,N,182
1,6,1,2,7,0,25-02800,52,0,2,501
2,1,1,1,1,0,25-02800,23,0,4,501
1,1,1,1,4,0,25-01300,17,0,4,383
2,6,1,1,1,0,25-01000,65,2,4,18
1,1,1,1,9,0,25-00503,18,0,3,11
2,N,9,1,N,0,25-01300,18,2,4,501
1,1,1,1,4,0,25-00503,33,0,2,501
2,6,1,1,5,0,25-01300,20,0,N,400
2,6,1,1,2,4,25-00703,87,0,4,501
1,N,1,1,N,0,25-00503,50,2,4,501
2,6,1,1,7,0,25-02800,50,0,3,501
2,N,1,1,N,0,25-00503,40,1,2,N
1,N,1,1,N,0,25-01300,66,4,6,501
1,N,1,1,N,0,25-02800,35,3,7,501
2,1,6,1,8,0,25-00503,16,0,2,501
2,1,1,1,2,0,25-02800,53,1,3,211
1,N,1,1,N,0,25-00503,28,2,4,191
2,6,1,2,2,0,25-00703,38,0,3,501
2,1,1,1,3,0,25-02800,6,0,2,330
1,6,1,1,0,0,25-01300,26,1,5,501
2,6,1,1,6,0,25-01000,56,0,2,501
2,3,1,1,3,0,25-01000,67,0,N,501
2,6,1,1,7,0,25-00703,24,2,4,501
1,1,1,1,8,0,25-00503,22,0,3,501
1,1,1,1,1,0,25-00703,53,2,4,501
1,1,1,1,9,0,25-00703,67,2,4,501
2,6,1,1,1,0,25-01300,78,0,4,501
2,6,1,1,7,0,25-01300,38,0,2,501
1,6,1,2,6,0,25-00503,83,0,N,204
1,1,6,2,0,0,25-00503,19,0,2,221
2,6,1,0,0,0,25-01300,48,N,N,204
2,1,1,1,4,0,25-02800,47,0,4,501
1,1,1,2,4,0,25-02800,69,0,2,501
1,2,1,2,4,0,25-00703,71,0,N,501
1,1,1,1,8,0,25-01300,64,2,4,1
2,1,1,1,6,0,25-00703,43,1,4,501
2,1,1,1,7,0,25-00703,34,0,2,501
1,1,1,1,9,0,25-01000,49,4,6,130
2,1,1,1,3,0,25-00703,65,0,5,501
2,1,1,1,5,0,25-01300,59,0,2,501
2,1,1,1,0,0,25-01000,46,0,4,363
1,1,1,1,9,0,25-01300,46,0,2,189
2,N,1,1,N,0,25-00503,42,3,5,501
2,1,1,1,3,0,25-02800,33,2,4,N
2,1,1,1,1,0,25-00703,23,0,3,501
1,1,1,1,3,0,25-02800,55,0,2,139
2,3,1,1,3,0,25-01000,2,0,3,N
2,4,1,1,6,0,25-01000,57,0,N,450
1,1,1,1,9,0,25-00703,65,1,3,501
1,6,1,2,5,4,25-00503,26,0,N,77
2,2,1,2,1,0,25-01000,19,0,N,501
1,N,1,2,N,0,25-01300,48,3,4,158
1,1,2,1,9,0,25-01300,22,1,4,501
1,6,1,2,8,0,25-02800,32,1,3,396
1,6,1,1,3,0,25-01300,63,1,3,279
2,1,1,1,3,0,25-01300,59,0,5,363
2,4,1,1,6,0,25-02800,18,0,N,501
1,1,1,1,9,0,25-01300,60,2,4,501
2,N,1,1,N,0,25-00503,41,1,5,501
2,6,1,0,2,0,25-00703,94,N,N,501
2,1,1,1,3,0,25-00703,2,0,4,501
1,6,1,2,6,0,25-02800,75,0,N,501
1,6,1,1,0,0,25-02800,55,1,3,501
1,3,1,1,2,0,25-02800,16,0,N,501
1,1,1,1,5,0,25-01000,88,0,2,501
1,6,1,2,3,0,25-00503,49,0,N,11
1,N,1,1,N,0,25-02800,39,2,4,501
1,1,1,1,7,0,25-00703,29,0,3,139
2,N,1,1,N,0,25-02800,57,1,3,501
1,6,1,0,1,0,25-01300,50,N,N,42
2,3,1,2,3,0,25-01300,27,0,N,501
2,1,1,1,8,0,25-01000,78,2,4,11
1,6,1,0,6,0,25-00703,65,N,N,434
2,1,1,2,1,0,25-01300,26,0,2,501
2,6,1,0,1,0,25-00503,50,N,N,501
2,6,1,2,1,0,25-02800,45,0,N,490
2,1,1,1,4,0,25-02800,58,0,2,353
1,6,1,2,8,0,25-00503,73,0,N,336
2,1,1,1,7,4,25-01300,48,0,2,82
2,6,2,1,2,0,25-00703,14,0,N,501
2,4,1,1,9,0,25-00703,43,1,3,383
1,1,9,1,9,0,25-00503,80,1,3,501
1,1,1,2,4,0,25-01300,5,0,2,450
2,6,1,1,5,0,25-00503,45,0,2,370
1,1,1,1,8,0,25-01000,70,0,2,70
1,1,1,1,1,0,25-01000,17,0,4,501
2,N,1,1,N,0,25-00703,48,2,4,63
2,N,1,1,N,0,25-01000,29,2,4,501
2,6,1,2,7,0,25-00703,48,0,N,501
1,6,1,2,0,0,25-00703,20,0,N,501
2,6,1,0,1,0,25-00503,54,N,N,363
2,1,1,1,4,0,25-00503,41,0,3,501
2,1,1,1,6,0,25-01300,23,1,3,113
1,N,1,1,N,0,25-00703,71,3,5,501
2,3,1,1,3,0,25-01300,20,0,2,501
1,N,1,1,N,0,25-00703,42,2,4,501
2,1,1,2,4,0,25-02800,72,1,2,294
2,3,1,1,4,0,25-01000,7,0,N,204
1,N,1,1,N,0,25-01000,16,4,6,501
1,6,1,1,6,0,25-00503,39,0,2,501
1,4,1,1,5,0,25-00703,27,0,N,501
1,1,1,1,3,0,25-01300,76,0,2,11
1,6,1,2,9,0,25-01000,62,0,N,501
2,3,1,1,4,0,25-01300,33,0,3,501
1,6,1,1,1,0,25-01000,73,0,6,501
1,1,6,1,5,0,25-01300,20,0,2,501
1,6,1,1,8,0,25-02800,76,0,4,501
2,N,1,1,N,0,25-01300,33,4,6,423
1,6,2,2,3,0,25-00503,32,0,N,501
1,6,1,2,4,0,25-00503,32,0,N,501
2,6,1,0,1,0,25-00503,10,N,N,501
