AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,DEYE,PINCP_DECILE,EDU
6,9,N,2,1,1,N,2,N,N
45,1,6,2,1,1,N,2,0,9
5,1,N,1,1,1,N,2,N,3
38,1,1,2,1,1,N,2,2,3
60,1,1,1,1,1,1,2,9,9
57,2,1,2,1,1,N,2,0,6
42,1,1,2,1,1,N,2,9,9
6,1,1,2,1,1,3,2,9,9
3,6,1,1,1,1,N,2,7,8
4,1,4,1,1,2,N,2,2,5
68,1,6,2,1,2,N,2,0,4
28,1,1,1,1,1,N,2,8,7
37,1,1,2,1,2,N,2,7,10
14,1,N,2,1,1,N,2,N,3
31,1,1,1,1,1,N,2,6,9
67,1,N,2,1,1,N,2,N,12
19,1,1,2,1,1,N,2,7,9
29,1,4,1,1,2,N,2,7,5
5,1,1,1,1,1,N,2,6,5
90,1,2,1,1,2,N,2,0,12
45,6,1,1,1,1,N,2,0,5
17,1,6,1,1,1,N,2,6,4
51,1,N,2,1,2,N,2,N,3
84,1,1,1,1,1,N,2,4,5
48,1,1,1,1,1,N,2,4,10
26,1,1,2,1,1,N,2,8,10
67,1,N,1,1,1,N,2,N,2
34,6,1,2,1,1,N,2,3,8
61,1,N,2,1,1,N,2,N,3
60,6,1,2,1,2,N,2,2,7
28,1,3,1,1,1,N,2,7,5
39,6,1,2,1,1,N,2,6,10
40,1,6,2,3,0,N,2,2,9
57,1,1,2,1,1,N,2,9,9
3,1,1,1,1,1,N,2,9,11
34,1,N,1,1,1,N,2,N,2
62,1,4,2,1,1,N,2,9,9
7,2,6,2,1,2,N,2,0,9
75,1,1,2,1,1,N,2,8,9
21,1,1,2,1,1,N,2,5,9
13,6,4,2,1,1,N,2,2,9
61,1,1,2,1,1,N,2,6,10
55,6,N,1,1,2,N,2,N,N
20,6,1,1,1,1,N,2,9,12
55,1,6,2,1,1,1,2,4,9
26,1,4,1,1,1,N,2,7,5
12,1,6,2,1,1,N,2,4,7
77,1,1,2,1,1,N,2,8,9
72,1,6,2,3,0,N,2,1,7
13,1,1,1,1,1,N,2,8,9
19,1,N,2,1,1,N,2,N,2
59,6,6,2,1,1,N,2,0,7
51,1,5,2,3,0,N,2,5,7
57,1,1,1,1,1,N,2,4,5
11,1,2,2,1,2,N,2,3,8
52,1,2,1,1,2,N,2,1,8
33,1,2,1,1,1,N,2,6,12
22,1,1,1,1,1,N,2,9,10
64,1,6,1,1,2,N,2,8,N
47,1,1,2,1,2,N,2,2,9
15,1,4,2,1,1,N,2,2,5
77,6,4,2,1,1,N,2,6,7
57,1,N,2,1,1,N,2,N,N
69,1,1,1,1,1,N,2,8,5
52,1,1,1,1,1,N,2,6,5
63,1,6,2,1,1,N,2,1,9
33,1,N,2,1,1,N,2,N,3
15,1,1,1,1,2,N,2,8,9
6,6,1,1,1,1,N,2,9,9
34,6,1,2,1,1,N,2,5,9
16,1,N,1,1,1,N,2,N,N
34,1,1,1,1,1,N,2,9,10
76,1,1,2,1,1,N,2,5,5
78,1,N,1,1,1,N,2,N,3
64,1,N,2,1,1,N,2,N,N
83,6,6,2,1,1,N,2,1,7
35,1,1,1,1,1,N,2,3,7
53,1,2,2,3,0,N,2,0,7
44,9,1,2,1,1,N,2,4,7
72,1,1,2,1,1,N,2,7,5
69,1,1,2,1,1,N,2,5,9
23,1,1,1,1,1,N,2,7,9
66,1,3,1,1,1,N,2,9,12
64,1,6,2,1,1,N,2,0,6
56,9,6,1,1,1,N,2,0,5
3,9,1,1,1,1,N,2,2,8
70,1,3,2,1,1,N,2,7,9
17,1,1,2,1,1,N,2,4,9
21,1,6,2,1,2,N,1,4,9
50,1,1,1,1,1,N,2,7,9
48,1,6,2,3,0,N,2,0,4
22,1,N,1,1,1,N,2,N,3
69,1,N,1,1,2,N,2,N,N
4,1,6,2,1,2,N,2,0,5
7,2,3,2,1,2,N,2,3,5
18,1,1,2,1,2,N,2,6,9
47,2,N,1,1,1,N,2,N,3
11,1,1,2,1,2,N,2,7,8
15,1,N,2,1,1,N,2,N,3
44,6,6,1,1,1,N,2,1,5
45,1,1,1,1,1,N,2,7,10
40,1,1,2,1,1,N,2,7,10
60,6,1,1,1,1,N,2,5,12
66,1,1,1,1,1,N,2,6,7
37,1,1,2,1,1,N,2,6,5
37,1,1,2,2,1,N,2,7,10
79,1,N,2,1,1,N,2,N,N
74,1,6,1,1,1,N,2,3,4
55,1,1,1,1,1,N,2,0,8
35,6,1,2,1,1,N,2,2,11
54,1,1,2,1,1,N,2,8,7
52,1,6,2,3,0,N,2,1,8
16,1,1,1,1,1,N,2,7,8
28,1,1,1,1,1,N,2,3,5
45,1,1,2,1,1,N,2,4,10
38,1,1,2,1,1,N,2,4,8
66,1,N,1,1,1,N,2,N,2
59,1,1,1,1,1,N,2,0,4
81,1,6,1,1,1,N,2,9,10
52,1,1,2,1,1,N,2,6,9
23,1,1,1,1,1,N,2,9,10
49,1,2,1,1,2,N,2,2,8
20,1,6,2,1,2,N,2,2,7
4,1,N,2,1,1,N,2,N,3
41,1,1,1,1,1,N,2,5,9
21,2,1,1,1,1,N,2,8,8
77,1,1,2,1,1,N,2,4,9
55,6,1,2,1,1,N,2,5,5
46,2,4,2,1,1,N,2,6,5
36,1,6,2,3,0,N,2,0,7
48,1,1,2,1,1,N,2,9,9
50,1,3,1,1,1,N,2,8,4
40,1,1,2,1,1,N,2,6,9
47,1,N,2,1,1,N,2,N,12
75,1,N,2,1,1,N,2,N,2
19,1,6,1,1,1,N,2,7,9
94,1,1,2,1,1,N,2,8,7
72,1,6,1,1,2,N,2,3,7
63,1,4,2,1,1,N,2,4,9
25,1,1,2,1,1,N,2,9,11
27,1,1,2,1,1,N,2,7,9
78,1,1,1,1,1,N,2,8,10
17,1,N,1,1,1,N,2,N,3
57,9,N,2,1,1,N,2,N,1
69,1,1,1,1,1,N,2,9,9
15,1,6,1,1,2,N,2,8,9
16,1,N,2,1,2,N,2,N,2
23,1,6,1,1,1,N,2,8,10
83,1,N,2,1,1,N,2,N,3
73,1,N,1,1,1,N,2,N,3
16,1,6,1,3,0,N,2,2,7
34,1,1,1,1,1,N,2,4,5
64,1,6,2,1,1,N,2,3,10
40,1,3,2,1,1,N,2,3,4
11,1,N,1,1,1,N,2,N,N
21,1,1,2,1,1,N,2,8,9
20,1,1,2,1,1,N,2,4,7
4,1,1,1,1,1,N,2,9,12
25,9,1,1,1,1,N,2,7,9
19,2,4,2,1,1,N,2,8,9
81,1,1,1,1,1,5,2,9,7
64,1,1,1,1,1,N,2,6,5
73,9,1,1,1,1,N,2,8,8
51,1,N,1,1,1,N,2,N,2
7,1,1,1,1,2,N,2,5,7
42,1,6,2,3,0,N,2,1,4
17,1,1,1,1,1,N,2,4,9
94,1,3,2,1,2,N,2,8,4
33,1,1,1,1,1,N,2,9,9
60,1,6,2,3,0,N,2,2,3
32,1,6,1,3,0,N,2,1,8
83,6,N,1,1,1,N,2,N,3
56,1,6,1,1,1,N,2,1,7
4,1,3,2,1,1,N,2,6,9
23,1,1,1,1,2,N,2,4,7
34,1,1,2,1,2,N,2,1,2
51,1,N,2,1,1,N,2,N,N
35,6,6,1,1,1,N,2,7,10
12,1,5,2,1,1,N,2,8,12
47,1,1,1,1,1,N,2,3,9
64,1,6,2,3,0,N,2,2,5
62,1,1,1,1,1,N,2,9,11
23,1,6,2,1,1,N,2,0,10
36,6,6,2,1,2,N,2,3,11
54,2,6,1,1,1,N,2,7,9
16,1,1,1,1,1,N,2,6,5
17,1,4,2,1,1,N,2,9,9
27,1,1,1,1,2,N,2,9,12
37,1,1,1,1,1,N,2,7,11
40,1,N,2,1,1,N,2,N,3
61,1,4,1,1,2,N,2,6,9
36,1,6,1,1,1,N,2,6,9
6,1,N,1,1,2,1,2,N,3
4,1,N,2,1,2,N,2,N,2
24,6,N,1,1,1,N,2,N,3
54,1,6,1,3,0,N,2,1,9
23,1,1,2,1,1,N,2,2,10
75,1,4,1,1,2,N,2,9,10
55,1,6,1,1,1,N,2,8,N
9,1,4,1,1,1,N,2,3,4
65,1,N,1,1,1,N,2,N,3
9,1,4,1,1,1,N,2,6,7
70,1,4,2,1,1,N,2,4,5
43,1,1,1,1,1,N,2,9,11
66,1,6,1,1,1,N,2,5,4
61,1,6,2,1,1,N,2,1,5
67,1,1,1,1,1,N,2,7,9
74,1,1,2,1,1,N,2,9,9
8,1,1,1,1,1,N,2,9,12
65,1,1,2,1,1,N,2,8,5
63,1,N,2,1,1,N,2,N,3
39,1,1,1,1,1,N,2,7,9
64,1,N,2,1,1,N,2,N,2
4,1,4,2,1,1,N,2,7,9
39,1,1,1,1,1,N,2,7,9
71,1,6,2,1,2,N,2,2,5
65,1,1,1,1,1,N,2,8,5
21,1,6,2,3,0,3,2,0,4
49,1,1,2,1,1,N,2,5,9
94,1,1,2,1,1,N,2,0,6
16,1,4,1,1,1,N,2,4,4
72,1,1,2,1,1,N,2,3,7
0,2,3,2,1,2,N,2,6,5
56,1,1,2,1,1,N,2,5,9
54,1,1,2,1,1,N,2,7,10
24,1,N,2,1,1,N,2,N,3
44,1,6,2,3,0,N,2,2,9
59,1,6,1,3,0,N,2,1,5
83,1,1,1,1,1,N,2,0,8
23,1,1,2,1,2,5,2,3,7
65,1,1,2,1,2,N,2,4,9
6,1,N,1,1,1,N,2,N,3
14,1,6,2,3,0,N,2,0,6
57,1,1,1,1,1,N,2,9,10
16,1,6,1,1,1,N,2,1,5
17,1,1,1,1,1,N,2,9,5
3,9,N,2,1,2,N,2,N,3
10,1,1,1,1,1,N,2,7,9
52,1,6,2,1,1,N,2,8,7
39,1,6,1,1,2,N,2,3,9
55,1,1,2,1,1,N,2,8,10
1,1,N,1,1,1,N,2,N,3
39,6,1,1,1,2,N,2,9,5
36,1,6,1,1,1,N,2,4,7
59,1,3,2,1,2,N,2,5,5
53,1,6,2,1,2,N,2,1,5
1,1,N,1,1,2,N,2,N,N
84,1,1,1,1,1,N,2,9,9
86,1,6,2,1,1,N,2,3,9
32,6,N,2,1,1,N,2,N,3
32,1,1,2,1,1,N,2,8,10
77,1,1,1,1,1,N,2,6,7
28,1,1,1,1,1,N,2,8,9
26,1,1,1,1,1,N,2,8,12
47,1,1,2,1,1,N,2,2,7
55,1,6,1,3,0,N,2,1,7
12,1,1,2,1,1,N,2,4,7
13,1,3,2,1,2,N,2,8,1
58,6,1,2,1,1,N,2,9,9
58,1,6,1,1,2,N,2,8,N
71,1,1,2,1,1,N,2,4,7
5,1,1,1,1,1,N,2,9,9
69,1,N,1,1,2,N,2,N,N
60,1,2,1,1,2,N,2,7,12
34,6,3,1,1,1,N,2,8,8
37,1,1,1,1,1,N,2,3,9
12,1,1,1,1,1,N,2,8,7
67,1,3,2,3,0,N,2,2,7
53,1,1,1,1,1,N,2,5,9
33,6,N,2,1,1,N,2,N,N
9,1,1,2,1,1,N,2,6,8
15,1,6,2,3,0,N,2,1,4
53,1,N,2,1,1,N,2,N,2
24,1,1,2,1,1,N,2,3,11
46,9,N,1,1,1,N,2,N,3
18,1,3,2,1,2,N,2,2,7
32,1,1,1,1,1,N,2,9,9
19,6,1,2,1,1,N,2,3,9
26,1,1,2,1,1,N,2,0,7
42,1,1,2,1,1,N,2,7,9
86,1,3,2,1,1,N,2,4,5
74,1,N,2,1,1,N,2,N,2
39,1,3,2,1,1,N,2,2,5
0,1,4,2,1,2,N,2,3,9
56,1,6,2,1,1,N,2,6,9
2,1,6,2,1,2,N,2,2,7
89,9,6,1,2,0,N,2,3,4
40,1,N,1,1,1,N,2,N,3
16,1,1,1,1,1,N,2,9,9
75,1,1,1,1,1,N,2,4,8
17,1,6,2,1,1,N,2,6,5
56,1,6,2,1,2,N,2,0,9
62,1,6,1,1,1,N,2,0,4
45,1,1,2,1,1,N,2,0,9
35,1,1,1,1,1,N,2,9,9
18,1,1,2,1,2,N,2,3,5
57,1,1,2,1,1,N,2,7,10
19,1,N,1,1,1,N,2,N,3
2,1,2,2,3,0,N,2,0,8
23,1,1,2,1,1,N,2,2,7
15,6,1,1,1,2,N,2,5,10
68,1,4,1,1,1,N,2,3,7
65,1,1,1,1,1,N,2,8,9
66,6,1,1,1,1,N,2,6,8
6,1,4,1,1,2,N,2,7,7
56,2,2,2,1,1,N,2,3,9
67,1,2,1,3,0,N,2,3,9
17,1,1,2,1,1,N,2,1,2
84,1,1,1,1,1,N,2,9,10
29,1,6,2,1,1,N,2,0,10
58,1,6,1,1,1,N,2,8,10
20,1,1,1,1,1,N,2,6,8
52,1,3,2,1,1,N,2,1,1
21,1,1,1,1,1,N,2,7,10
70,1,1,2,1,1,1,2,8,10
15,1,6,2,1,1,N,2,1,9
23,1,N,2,1,1,N,2,N,N
62,1,N,2,1,1,N,2,N,1
16,1,1,1,1,2,N,2,8,9
41,1,6,1,1,2,N,2,5,9
58,1,1,1,1,1,N,2,9,10
52,1,1,2,1,1,N,2,8,10
35,1,3,2,1,1,N,2,9,9
34,1,1,2,1,1,N,2,6,10
65,1,1,2,1,2,N,2,9,10
37,1,1,1,1,1,N,2,8,10
47,1,6,1,1,1,N,2,1,5
43,1,1,1,1,1,N,2,9,9
55,1,1,1,1,1,N,2,4,9
66,1,1,1,1,2,N,2,2,5
72,1,4,2,1,2,N,2,4,8
15,1,6,1,1,1,N,2,7,7
42,1,3,2,3,0,N,2,4,5
52,1,1,1,1,1,N,2,8,9
72,6,6,2,3,0,N,2,2,7
16,1,1,1,1,1,N,2,9,9
71,1,1,1,1,1,N,2,2,3
3,1,6,1,1,1,N,2,9,9
60,1,6,2,1,1,N,2,2,9
0,1,6,2,1,2,N,2,5,4
45,1,1,1,1,1,N,2,9,12
38,1,6,2,3,0,N,2,1,9
65,1,4,2,1,1,N,2,7,9
25,1,1,2,1,1,N,2,4,7
72,9,1,2,1,1,N,2,8,7
88,1,N,2,1,1,N,2,N,2
28,6,1,2,1,2,N,2,3,9
47,1,1,2,1,1,N,2,7,9
16,1,1,2,1,1,N,2,8,10
5,1,N,2,1,1,N,2,N,2
62,6,1,2,1,2,N,2,1,7
71,1,1,2,1,1,N,2,7,9
60,1,6,2,1,1,N,2,0,6
54,1,4,2,1,1,N,2,4,5
19,1,4,2,1,1,N,2,7,10
55,1,6,2,1,1,N,2,1,7
65,1,1,2,1,1,N,2,3,9
11,2,6,2,1,2,N,2,1,7
39,1,1,1,1,1,N,2,8,9
62,1,1,1,1,1,N,2,8,9
23,1,N,1,1,1,N,2,N,3
19,1,N,1,1,1,N,2,N,1
14,6,6,2,1,1,N,2,1,7
73,1,6,2,1,1,N,2,5,10
64,2,3,2,1,1,N,2,4,7
94,1,N,2,1,2,N,2,N,2
28,1,1,2,1,1,N,2,6,9
18,1,1,2,1,1,N,2,8,9
60,1,1,2,1,1,N,2,7,5
14,1,1,2,1,1,N,2,7,9
17,1,6,1,3,0,N,2,2,7
31,1,6,1,1,2,N,2,6,9
85,1,1,2,1,2,N,2,9,10
10,1,4,1,1,2,N,2,2,7
71,6,6,1,1,1,N,2,4,4
15,1,1,2,1,1,N,2,4,8
21,8,1,2,1,2,N,2,4,9
73,1,1,2,1,2,N,2,3,5
8,1,1,1,1,1,N,2,0,7
46,1,6,1,2,0,N,2,2,7
55,1,1,2,1,1,N,2,3,6
46,1,N,2,1,1,N,2,N,3
51,1,N,2,1,1,N,2,N,3
64,1,6,1,1,1,N,2,7,5
48,1,6,1,1,1,N,2,1,7
35,1,1,1,1,1,N,2,4,9
20,1,5,2,1,2,N,2,8,12
28,1,1,2,1,1,N,2,0,9
35,1,4,2,1,2,N,2,3,4
58,1,1,2,1,1,N,2,9,9
49,1,1,2,1,1,N,2,8,10
7,1,6,1,3,0,N,2,1,7
46,1,1,1,1,1,N,2,9,7
26,1,1,1,1,1,N,2,4,10
18,1,1,2,2,1,N,2,6,9
19,1,1,2,1,1,N,2,4,10
24,1,6,2,1,2,N,2,1,4
72,1,1,1,1,1,N,2,2,5
31,1,4,2,1,2,N,2,3,7
54,1,1,2,1,1,N,2,6,10
7,1,N,1,1,2,N,2,N,1
84,1,1,2,1,1,N,2,2,6
40,1,6,1,1,2,N,2,0,9
20,1,6,1,1,2,N,2,1,1
63,1,1,2,1,1,N,2,2,10
29,1,6,2,1,1,N,2,7,9
67,1,6,2,1,1,N,2,4,5
40,1,6,2,1,1,N,2,5,5
17,1,6,1,3,0,N,2,2,5
56,8,5,2,1,1,N,2,9,6
15,1,1,2,1,1,N,2,4,5
1,1,N,2,1,1,N,2,N,3
68,9,6,2,3,1,N,2,5,5
65,1,5,2,1,1,N,2,8,9
23,1,1,1,1,1,N,2,5,9
51,6,1,2,1,2,N,2,6,10
33,1,6,1,1,1,N,2,0,4
75,1,6,2,1,2,N,2,0,5
39,1,1,1,1,1,N,2,5,9
60,1,1,1,1,2,N,2,8,9
2,2,6,2,1,1,N,2,4,9
33,1,N,2,1,1,N,2,N,N
58,8,6,2,1,1,N,2,7,9
23,1,1,2,1,1,N,2,4,5
80,6,4,2,1,2,N,2,2,7
17,1,1,2,1,1,N,2,8,9
88,1,6,2,1,1,N,2,1,9
74,9,6,1,1,1,N,2,6,10
37,1,1,1,1,1,N,2,7,9
57,1,6,2,1,2,N,2,8,10
63,1,2,1,1,1,N,2,7,12
36,1,1,1,1,2,N,2,5,5
50,1,5,2,1,1,N,2,5,12
24,1,6,2,1,1,N,2,3,4
2,1,6,1,3,0,N,2,1,5
42,1,6,1,1,2,N,2,2,9
14,1,6,1,1,2,N,2,3,9
3,1,6,1,1,2,N,2,8,10
44,6,6,1,1,1,N,2,1,4
3,1,N,1,1,1,N,2,N,3
43,1,6,1,3,0,N,2,0,10
60,1,6,2,3,0,N,2,2,5
16,1,1,2,1,1,N,2,0,10
35,1,4,1,1,1,N,2,5,7
53,1,2,1,1,1,N,2,6,12
42,1,4,2,1,1,N,2,6,7
78,6,1,2,1,1,N,2,0,9
47,1,1,2,1,1,5,2,4,7
24,6,N,2,1,1,N,2,N,N
30,1,1,2,1,1,N,2,5,9
30,1,1,2,1,1,N,2,0,9
10,1,N,2,1,1,N,2,N,3
68,1,1,1,1,1,N,2,6,9
32,1,6,1,1,1,N,2,1,5
7,1,4,2,1,1,N,2,6,10
89,1,4,2,1,1,N,2,7,10
75,1,6,1,1,1,N,2,3,4
43,1,3,2,1,1,N,2,0,5
76,1,2,2,1,1,N,2,6,12
60,1,6,2,3,0,N,2,2,7
66,9,4,1,1,2,N,2,7,1
8,1,1,2,1,1,N,2,6,9
9,1,4,2,1,1,N,2,9,11
57,1,6,2,1,1,N,2,7,9
34,1,1,2,1,1,N,2,8,5
83,1,4,1,1,1,N,2,7,8
45,1,6,2,2,1,N,2,8,N
76,1,N,2,1,1,N,2,N,3
3,6,N,1,1,1,N,2,N,3
2,1,1,1,1,1,N,2,9,9
3,1,4,2,1,2,N,2,9,10
44,2,6,2,1,1,N,2,9,11
36,1,3,2,1,1,N,2,3,9
8,1,N,1,2,1,N,2,N,2
27,1,1,1,1,1,N,2,9,9
14,1,1,1,1,1,N,2,7,9
56,2,6,1,1,1,N,2,0,9
45,1,6,1,1,2,N,2,8,4
24,1,4,1,1,1,N,2,8,10
19,1,6,2,1,1,N,2,5,7
49,1,4,2,1,1,N,2,3,5
73,1,4,2,1,1,N,2,6,9
63,1,1,2,1,1,N,2,3,7
42,1,6,2,1,2,N,2,6,9
62,1,1,2,1,1,N,2,7,9
43,6,1,1,1,1,N,2,9,9
64,1,N,2,1,1,N,2,N,3
29,1,N,2,1,1,N,2,N,3
10,1,4,1,1,2,N,2,8,9
65,6,N,1,1,1,N,2,N,3
24,1,1,2,1,2,N,2,4,7
33,1,4,1,1,1,N,2,7,9
5,1,N,1,1,1,N,2,N,3
56,1,1,1,1,1,N,2,8,9
34,6,1,2,1,1,N,2,6,5
21,1,1,1,1,1,N,2,6,10
19,1,N,1,1,1,N,2,N,3
24,1,3,2,1,1,N,2,3,5
20,1,6,1,3,1,N,2,9,5
36,1,1,2,1,1,N,2,0,9
55,1,1,1,1,2,N,2,3,11
60,1,6,1,1,1,N,2,9,9
55,1,1,2,1,1,N,2,7,10
58,1,1,2,1,1,N,2,8,11
6,6,N,2,1,1,N,2,N,3
79,1,4,2,1,2,N,2,4,9
35,1,1,1,1,1,N,2,7,5
32,1,6,2,1,2,N,2,4,5
18,1,4,2,1,1,N,2,2,9
58,1,6,2,1,1,N,2,0,8
79,1,6,2,1,1,N,2,7,5
35,1,1,2,1,1,N,2,2,9
83,1,1,1,1,1,N,2,9,11
85,1,1,2,1,1,N,2,5,9
60,2,6,2,1,1,N,2,6,9
53,1,6,2,1,1,N,1,0,4
76,1,6,1,3,0,N,2,1,9
16,1,1,2,1,1,N,2,9,9
45,1,6,2,3,0,N,2,0,4
54,1,3,2,1,1,N,2,3,5
94,1,1,2,1,1,N,2,4,10
70,1,6,2,1,1,N,2,1,9
14,9,1,2,1,2,N,2,7,9
83,6,N,2,1,2,N,2,N,3
54,6,6,1,1,1,N,2,5,5
43,1,1,2,1,2,N,2,9,11
55,6,4,2,1,1,N,2,6,5
77,1,N,2,1,1,N,2,N,2
40,1,4,1,1,1,N,2,7,9
41,6,1,1,1,1,N,2,8,7
10,1,6,2,1,2,N,2,0,7
11,1,3,2,1,1,N,2,3,5
54,1,6,1,1,1,N,2,7,10
27,2,1,2,1,2,N,2,8,7
18,6,1,1,1,1,N,2,6,5
43,1,N,2,1,1,N,2,N,3
24,1,1,2,1,1,N,2,7,7
42,1,3,2,1,1,N,2,6,5
30,1,6,1,1,2,N,2,4,4
37,1,6,1,1,1,N,2,7,9
94,1,1,1,1,1,N,2,7,5
55,1,6,1,3,0,N,2,2,7
32,1,1,1,1,1,N,2,8,8
47,1,6,2,3,0,N,2,2,7
67,1,4,2,1,1,N,2,7,10
24,1,1,1,1,2,1,2,9,7
2,6,1,1,1,1,N,2,6,5
36,6,4,2,1,1,N,2,2,7
18,1,3,2,1,1,N,2,3,9
37,1,6,2,1,1,N,2,N,7
64,1,N,2,1,1,N,2,N,3
44,1,6,2,3,0,N,2,1,5
68,1,1,2,1,1,N,2,9,9
55,1,6,1,1,2,N,2,3,9
20,9,6,2,1,1,N,2,6,9
55,1,1,2,1,1,N,2,9,9
61,1,6,1,1,2,N,2,3,9
1,6,1,1,1,1,N,2,9,10
9,1,6,2,1,2,N,2,2,4
72,1,6,1,1,1,N,2,7,8
35,1,2,2,1,1,N,2,6,8
11,1,3,2,1,1,N,2,9,12
51,1,1,1,1,1,N,2,7,10
30,1,6,2,3,0,N,2,2,7
71,1,3,2,1,1,N,2,7,9
66,1,6,1,3,0,N,2,1,4
67,1,5,2,1,1,5,2,9,12
29,1,6,1,1,1,N,2,6,9
83,1,N,2,1,1,N,2,N,2
28,1,1,2,1,1,N,2,0,9
72,1,4,2,1,2,N,2,3,10
57,1,6,2,1,1,3,2,8,9
83,1,1,2,1,1,N,2,0,6
54,1,1,2,1,2,N,2,3,5
4,1,1,2,1,1,N,2,6,9
11,1,6,1,3,0,N,2,2,9
67,6,N,2,1,2,N,2,N,N
49,1,1,2,1,1,N,2,4,8
84,1,N,1,1,1,N,2,N,N
54,1,6,2,1,2,N,2,6,5
34,1,6,2,3,0,N,2,2,9
49,1,6,1,3,0,N,2,1,9
19,1,3,2,1,2,N,2,2,8
12,1,N,1,1,1,N,2,N,3
50,6,1,1,1,1,N,2,9,9
33,1,1,2,1,1,N,2,1,5
60,1,6,1,1,1,N,2,6,5
68,1,1,2,1,1,N,2,7,1
51,1,1,2,1,1,N,2,6,9
56,1,1,1,1,1,N,2,7,8
54,1,1,2,1,1,N,2,5,8
48,1,6,1,1,1,N,2,5,7
63,1,1,2,1,1,N,2,7,10
56,1,1,2,1,1,N,2,4,6
74,1,4,1,1,2,N,2,9,9
12,1,3,2,1,2,N,2,6,4
70,1,4,1,1,2,N,2,9,10
77,6,1,2,3,1,N,2,5,10
22,1,6,2,1,1,N,2,9,6
64,1,6,1,1,1,N,2,3,9
4,1,4,2,1,1,N,2,4,5
2,1,1,1,1,1,N,2,9,11
13,1,3,2,3,0,N,1,1,8
37,1,6,1,1,1,N,2,9,9
73,1,3,2,1,1,N,2,7,8
22,1,6,2,3,0,N,2,2,9
52,1,6,1,1,1,N,2,8,4
77,1,1,2,1,1,N,2,0,7
18,6,6,2,1,2,N,2,0,4
23,1,1,2,1,1,N,2,0,6
21,1,6,1,1,1,N,2,9,9
46,1,1,1,1,1,N,2,9,10
10,1,1,2,1,1,N,2,4,5
51,1,4,2,1,1,N,2,5,7
56,1,2,1,1,1,N,2,2,12
11,1,N,2,1,2,N,2,N,3
78,1,1,1,1,1,N,2,8,7
31,1,1,1,1,1,N,2,1,2
63,1,1,2,1,1,N,2,9,10
50,1,1,1,1,1,N,2,4,7
23,1,N,2,1,1,N,2,N,N
19,1,1,2,1,1,N,2,3,10
38,6,3,2,1,1,N,2,9,12
43,1,N,2,1,1,N,2,N,2
73,1,1,2,1,1,N,2,5,8
71,1,5,2,1,2,N,2,7,9
26,1,4,1,1,1,N,2,5,9
56,1,3,2,1,1,N,2,4,8
46,1,1,2,1,1,N,2,8,10
61,1,6,1,1,1,1,2,9,10
68,1,6,2,1,1,N,2,1,7
37,1,N,2,1,1,N,2,N,2
35,1,6,1,1,2,N,2,9,10
49,6,4,1,2,1,N,2,9,9
31,1,1,1,1,1,N,2,7,10
12,6,3,2,1,1,N,2,6,8
5,6,6,1,3,0,N,2,0,7
34,1,6,2,1,1,N,2,1,7
76,1,6,1,1,1,N,2,9,9
46,1,1,2,1,1,N,2,7,9
13,1,4,2,1,1,N,2,3,9
7,1,1,2,1,1,N,2,4,7
56,1,6,2,1,2,N,2,9,9
26,1,4,2,1,2,N,2,2,7
14,1,1,1,1,1,N,2,6,9
5,2,N,1,1,1,N,2,N,3
33,1,N,2,1,1,N,2,N,1
75,1,1,2,1,1,N,2,5,8
35,1,6,1,1,2,N,2,6,7
11,1,4,1,1,2,N,2,8,10
55,2,6,2,1,1,N,2,0,9
39,1,1,2,1,1,N,2,3,9
40,1,4,2,1,1,N,2,7,10
40,6,N,2,1,2,N,2,N,2
47,2,6,1,1,1,N,2,7,5
94,6,6,1,1,1,N,2,1,7
52,1,6,2,1,2,N,2,5,5
72,1,1,1,1,1,N,2,9,11
8,1,1,1,1,1,N,2,8,9
38,1,1,2,1,1,N,2,4,7
68,1,1,2,1,1,N,2,1,5
64,1,6,2,1,1,N,2,0,5
65,1,5,2,1,1,N,2,9,12
57,1,1,1,1,1,N,2,9,9
65,1,6,1,1,1,N,2,8,9
37,1,4,1,1,2,N,2,2,9
9,2,6,2,1,1,N,2,1,7
45,1,1,1,1,1,N,2,7,10
5,1,N,2,1,1,N,2,N,11
34,1,1,1,3,1,N,2,9,7
75,9,1,1,1,1,N,2,6,5
75,1,1,2,1,1,N,2,1,7
28,1,6,2,1,1,N,2,N,7
72,1,1,2,1,1,N,2,9,10
19,1,1,2,1,1,N,2,0,6
57,1,N,2,1,1,N,2,N,3
28,1,1,2,1,2,N,2,9,11
34,2,1,2,1,1,N,2,7,7
94,1,6,1,1,1,N,2,1,7
53,1,3,2,1,1,N,2,0,5
26,1,1,1,1,1,N,2,9,10
5,1,1,2,1,1,N,2,9,11
24,1,1,2,1,1,N,2,7,11
50,1,1,2,1,1,N,2,0,5
72,1,4,1,1,1,N,2,6,4
55,1,N,2,1,1,N,2,N,1
72,6,6,1,1,1,N,2,8,N
9,1,6,2,1,1,N,2,9,10
65,1,1,2,1,1,N,2,7,10
39,1,6,2,1,1,N,2,6,5
25,1,6,2,3,0,N,2,0,7
7,1,6,2,1,1,N,2,1,9
5,1,N,2,1,1,N,2,N,11
61,1,N,2,1,1,N,2,N,2
65,1,1,1,1,1,N,2,6,10
9,1,6,1,1,2,N,2,9,7
