AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,DEYE,PINCP_DECILE,EDU
21,2,6,2,3,0,N,2,2,7
10,1,6,2,2,0,N,2,2,7
16,1,6,2,1,1,N,2,0,4
46,9,1,1,1,1,N,2,9,5
35,1,6,1,1,1,N,2,7,7
42,1,1,1,1,1,N,2,5,10
7,1,N,1,1,1,N,2,N,3
54,1,6,2,1,2,N,2,9,10
72,1,1,2,1,1,N,2,5,7
28,6,6,2,1,1,N,2,5,10
67,1,4,1,1,1,N,2,8,9
58,1,1,1,1,1,N,2,7,9
40,1,1,1,1,1,N,2,8,9
21,1,6,1,1,1,N,2,2,5
34,2,6,2,1,2,N,2,1,4
49,1,1,1,1,1,N,2,6,9
33,1,1,1,1,1,N,2,8,9
53,1,6,1,1,1,N,2,9,7
45,1,4,2,1,1,N,2,9,9
50,1,6,1,1,1,N,2,6,7
76,1,4,2,1,1,N,2,2,5
42,1,1,1,1,1,N,2,9,10
26,1,6,1,1,2,N,2,5,9
59,1,4,1,1,1,N,2,9,5
15,6,6,2,1,2,N,2,0,3
46,1,1,2,1,1,N,2,0,9
2,1,N,1,1,1,N,2,N,N
64,1,3,2,1,1,N,2,1,7
51,1,1,1,1,1,N,2,5,8
46,1,6,1,1,1,N,2,4,5
17,2,6,2,1,1,N,2,1,4
53,1,4,2,1,1,N,2,1,5
71,6,1,2,1,1,N,2,6,10
81,1,1,1,1,1,N,2,4,8
15,2,6,1,1,1,N,2,0,4
70,1,1,1,1,2,N,2,7,7
8,1,N,1,1,1,N,2,N,3
68,1,1,2,1,1,2,2,7,9
41,1,1,2,1,1,N,2,4,9
72,1,1,1,1,1,N,2,4,7
12,9,N,2,1,1,N,2,N,3
46,6,2,2,1,1,N,2,9,9
27,1,2,1,1,1,N,2,2,5
76,1,3,2,1,1,N,2,3,5
65,8,6,1,3,0,N,2,2,4
28,1,6,1,1,2,N,2,5,9
52,1,1,1,1,1,N,2,6,5
38,1,1,2,1,1,N,2,7,9
65,1,1,1,1,1,N,2,5,9
38,1,1,2,1,1,N,2,6,9
0,1,N,2,1,2,N,2,N,N
61,1,6,2,1,1,N,2,9,9
66,1,6,1,1,1,N,2,6,4
60,1,1,2,1,1,N,2,8,9
67,1,1,1,1,1,N,2,4,10
35,1,1,1,1,1,N,2,9,12
33,1,1,1,1,1,N,2,6,9
94,6,6,2,3,0,N,2,0,9
53,1,4,2,1,1,N,2,8,9
54,1,1,2,1,1,N,2,2,7
7,1,N,2,1,1,N,2,N,3
39,1,1,2,1,2,N,2,8,10
94,2,2,1,3,0,N,2,0,9
60,1,6,2,1,1,N,2,2,9
71,9,3,2,1,1,N,2,9,11
32,1,1,1,1,1,N,2,8,9
37,1,1,1,1,2,N,2,8,12
31,1,1,2,1,1,N,2,7,10
12,1,N,1,1,1,N,2,N,3
47,1,1,2,1,1,N,2,6,5
6,1,3,1,1,2,N,1,0,7
86,1,1,1,1,1,N,2,8,9
40,1,1,1,1,1,N,2,6,5
66,1,1,2,1,1,N,2,9,9
18,1,6,2,3,0,N,2,1,5
53,1,1,2,1,1,N,2,9,10
36,1,1,2,1,1,N,2,6,10
14,6,N,1,1,1,N,2,N,3
58,1,1,1,1,1,N,2,9,11
6,1,N,2,1,1,N,2,N,2
39,1,1,1,1,1,N,2,9,10
61,1,1,1,1,2,N,2,6,7
17,1,6,1,1,2,N,2,0,4
18,1,6,2,3,0,N,2,0,4
18,1,6,1,1,1,N,2,6,5
0,6,N,2,1,2,N,2,N,N
29,6,1,1,1,1,N,2,0,9
78,1,3,2,1,2,N,2,6,10
55,1,1,2,1,1,N,2,3,9
42,1,1,1,1,1,N,2,9,10
94,2,2,1,2,0,N,2,0,5
46,1,1,2,1,1,N,2,4,9
68,1,4,1,1,1,N,2,5,7
44,9,1,2,1,1,N,2,6,6
6,1,N,1,1,1,N,2,N,2
46,1,1,1,1,2,N,2,2,7
46,8,1,2,1,1,N,2,8,9
55,1,1,1,1,1,N,2,8,5
38,6,6,1,1,2,N,2,7,9
61,1,1,2,1,1,N,2,0,9
75,1,1,2,1,1,N,2,2,7
4,1,N,2,1,1,N,2,N,1
2,1,N,1,1,1,N,2,N,N
54,1,4,2,1,1,N,1,2,5
12,1,N,2,1,2,N,2,N,3
57,1,1,2,1,1,N,2,7,9
77,1,3,2,1,1,N,2,6,5
14,1,N,1,1,1,N,2,N,3
21,1,6,2,1,2,N,2,0,5
65,1,1,2,1,1,N,2,7,7
60,1,1,2,1,1,N,2,5,9
89,6,3,2,1,2,N,2,4,3
20,1,6,2,3,0,N,2,1,7
73,1,1,1,1,1,N,2,7,9
11,6,N,2,1,1,N,2,N,3
58,1,4,1,1,1,N,2,6,9
67,1,1,1,1,1,N,2,5,5
5,1,N,1,1,1,N,2,N,2
37,6,1,1,1,1,4,2,7,9
21,6,2,2,2,0,N,2,4,5
67,1,3,1,1,1,N,2,7,3
42,1,1,2,1,1,N,2,9,11
73,1,1,2,1,1,N,2,3,4
11,9,N,2,1,1,N,2,N,3
53,1,6,1,1,1,N,2,4,9
7,1,N,1,1,2,N,2,N,3
69,1,1,1,1,1,N,2,5,7
53,1,1,1,1,1,5,2,9,9
19,1,6,1,3,0,N,2,1,5
94,1,4,2,3,0,N,2,2,11
13,6,N,1,1,2,N,2,N,3
46,1,2,2,1,1,N,2,7,9
86,1,3,2,1,1,N,2,4,5
2,1,N,1,1,1,N,2,N,N
25,1,3,1,1,2,N,2,8,9
64,1,1,2,1,1,N,2,7,11
83,1,1,2,1,2,N,2,7,7
94,1,3,2,1,2,N,2,2,5
24,1,6,1,1,1,N,2,3,9
40,1,1,2,1,1,N,2,5,8
7,1,N,2,1,2,N,2,N,3
65,1,4,2,1,1,N,2,5,9
67,1,1,1,1,1,N,2,7,5
51,1,2,1,1,1,N,2,4,5
14,1,N,2,1,1,N,2,N,3
21,1,6,2,1,1,N,2,1,7
15,1,6,2,1,1,N,2,0,4
67,1,1,1,1,1,N,2,6,8
39,1,1,1,1,1,N,2,9,9
59,1,1,1,1,1,N,2,8,9
14,2,N,1,1,1,N,2,N,4
1,1,N,2,1,1,N,2,N,N
28,1,1,2,1,1,N,2,8,9
49,1,6,1,1,1,N,2,6,5
69,1,1,2,1,1,N,2,6,8
89,1,4,1,1,2,N,2,5,5
65,1,1,2,1,2,N,2,0,4
44,1,4,2,1,2,N,2,9,9
63,1,1,2,1,1,N,2,5,5
13,2,N,1,1,1,N,2,N,3
9,1,N,2,3,2,N,2,N,3
57,1,4,2,1,1,N,2,5,6
10,1,N,1,1,1,N,2,N,3
6,1,N,1,1,2,N,2,N,3
17,1,6,2,1,1,N,2,0,4
16,1,6,1,1,2,N,2,0,4
59,1,1,1,1,1,N,2,4,5
51,1,1,1,1,1,N,2,8,9
70,1,1,1,1,2,N,2,0,10
44,1,1,2,1,1,N,2,1,5
4,1,6,1,1,2,N,2,2,4
27,1,6,1,2,0,N,2,4,9
15,1,6,1,1,2,N,2,1,8
10,1,N,2,1,1,N,2,N,3
82,1,3,2,1,1,N,1,4,7
56,1,4,1,1,1,N,2,7,5
19,1,6,2,3,0,N,2,0,5
17,1,6,2,3,0,N,2,0,4
12,1,N,2,1,1,N,2,N,3
8,1,N,2,1,1,N,2,N,3
40,1,6,1,1,2,N,2,7,9
67,6,1,2,1,1,N,2,1,9
60,1,1,1,1,1,N,2,9,10
49,1,1,1,1,1,N,2,9,9
37,1,1,2,1,1,N,2,0,8
13,1,N,1,1,1,N,2,N,3
64,1,1,1,1,2,N,2,6,9
10,1,N,2,1,1,N,2,N,3
79,6,1,1,1,1,N,2,3,7
72,7,4,1,1,1,N,2,8,8
20,1,6,2,1,2,N,2,1,7
62,1,6,2,1,1,N,2,7,8
10,1,N,2,1,1,N,2,N,3
63,1,5,2,1,2,N,2,7,9
29,2,1,1,1,1,N,2,8,9
53,1,4,2,1,1,N,2,3,4
76,6,1,2,1,1,N,2,5,1
55,1,1,2,1,1,N,2,3,10
69,1,1,1,1,1,N,2,3,7
33,1,1,1,1,1,N,2,5,9
70,1,4,1,1,2,N,1,6,7
24,1,6,1,1,1,N,2,5,4
70,1,3,2,1,1,N,2,3,7
68,1,1,1,1,1,N,2,9,9
47,1,5,2,1,1,2,2,7,10
37,1,6,2,1,2,N,2,4,5
2,1,N,2,1,1,N,2,N,N
78,1,3,2,1,1,N,2,1,9
7,1,N,2,1,1,N,2,N,2
71,1,1,2,1,1,N,2,8,11
38,1,1,2,1,1,N,2,8,9
4,1,N,1,1,2,N,2,N,2
58,1,1,2,1,1,N,2,4,10
39,1,1,2,1,1,2,2,9,9
54,1,4,1,1,1,N,2,9,7
57,1,1,1,1,1,N,2,9,9
63,1,6,2,1,1,N,2,4,10
75,1,6,2,1,1,N,2,4,9
64,1,1,2,1,2,N,2,5,5
48,1,6,1,1,1,N,2,4,9
64,1,1,2,1,1,N,2,5,7
45,1,1,2,1,1,N,2,5,9
19,1,6,1,3,0,N,2,1,7
15,6,6,1,1,1,N,2,0,4
59,1,1,2,1,1,N,2,8,8
31,1,1,1,1,1,N,2,8,10
72,1,1,2,1,1,N,2,7,9
28,6,6,2,1,2,N,2,6,9
36,1,1,2,1,1,N,2,5,12
12,1,N,1,1,1,N,2,N,3
51,1,1,2,1,1,N,2,8,10
12,6,N,1,1,1,N,2,N,3
56,1,1,1,1,1,N,2,9,5
46,1,1,2,1,1,N,2,6,7
35,1,6,2,1,1,N,2,6,9
72,1,1,1,1,1,N,2,9,10
3,1,N,1,1,1,N,2,N,1
35,1,4,2,1,1,N,2,4,9
65,1,1,1,1,1,N,2,6,4
49,1,1,2,1,1,N,2,3,5
43,1,1,2,1,1,N,2,4,10
5,1,N,1,1,1,N,2,N,2
29,1,6,1,1,2,N,2,6,9
24,1,6,2,1,1,N,2,1,10
61,1,1,1,1,1,N,2,5,9
55,1,6,1,1,1,N,2,4,10
7,1,N,2,1,1,N,2,N,2
61,1,4,2,1,1,N,2,9,9
14,1,N,1,1,1,N,2,N,3
14,1,N,2,1,1,N,2,N,3
9,8,N,1,1,1,N,2,N,3
54,2,1,2,1,1,N,2,7,9
84,9,1,1,1,2,N,2,4,7
54,1,1,1,1,1,N,2,7,12
48,1,1,1,1,1,N,2,9,12
55,1,6,2,1,1,N,2,6,9
72,1,1,1,1,1,N,2,9,10
51,1,1,2,1,1,N,2,4,8
76,1,1,1,1,1,N,2,9,10
20,1,6,1,1,2,N,2,9,12
52,6,1,2,1,1,N,2,8,12
51,6,5,2,1,2,N,2,5,9
21,1,6,1,3,0,N,2,2,7
44,1,4,1,1,1,N,2,9,9
47,1,1,1,1,1,N,2,8,5
54,9,6,2,1,1,N,2,3,10
94,1,3,2,3,2,N,2,3,5
63,1,1,2,1,2,N,2,2,5
0,1,N,1,1,1,N,2,N,N
58,1,1,2,1,1,N,2,7,9
1,1,N,1,1,1,N,2,N,3
42,1,1,1,1,1,N,2,7,9
72,1,1,1,1,1,N,2,8,5
50,1,1,1,1,1,N,2,6,7
46,1,1,2,1,1,N,2,8,12
37,1,1,1,1,1,N,2,8,7
82,1,3,2,1,1,N,2,7,10
84,1,1,2,1,1,N,2,5,7
78,1,4,2,1,1,N,2,3,11
60,1,1,1,1,1,N,2,9,10
32,1,1,1,1,1,N,2,8,12
12,6,N,2,1,1,N,2,N,3
17,1,6,1,1,1,N,2,1,4
8,1,N,1,1,1,N,2,N,3
72,1,4,2,1,1,N,2,4,5
41,1,6,2,1,1,N,2,2,9
89,1,3,2,1,1,N,1,4,5
70,2,1,1,1,1,N,2,8,10
31,1,6,2,1,1,N,2,4,9
54,1,1,1,1,1,N,2,1,9
49,1,1,2,1,1,N,2,9,9
41,1,1,1,1,1,N,2,9,10
32,1,1,1,1,1,N,2,4,5
24,1,6,1,1,1,N,2,5,9
51,1,4,1,1,2,N,2,3,9
28,1,6,2,1,1,N,2,0,10
33,1,1,1,1,2,N,2,4,9
53,1,1,1,1,1,N,2,9,9
25,1,6,1,1,1,N,2,6,3
64,1,1,1,1,1,N,2,6,7
26,2,6,2,1,2,N,2,7,7
47,1,1,2,1,1,N,2,3,5
7,1,N,1,1,1,N,2,N,3
40,1,1,2,1,1,N,2,8,5
41,1,6,2,1,1,N,2,7,9
69,1,1,2,1,2,N,2,7,9
0,1,N,1,1,2,N,2,N,N
53,1,6,1,1,1,N,2,8,7
8,1,N,2,1,1,N,2,N,1
33,1,1,1,1,1,N,2,8,9
49,6,1,1,1,1,N,2,3,3
48,1,1,1,1,1,N,2,8,9
4,1,N,1,1,1,N,2,N,1
59,1,4,2,1,2,N,2,8,10
58,1,1,2,1,1,N,2,4,9
5,1,N,2,1,1,N,2,N,2
16,1,6,1,1,1,N,2,1,4
10,1,N,2,1,1,N,2,N,3
2,1,N,2,1,1,N,2,N,N
59,1,4,1,1,1,N,2,2,5
49,6,1,2,1,1,N,2,7,9
32,1,1,1,1,1,N,2,7,7
51,1,1,1,1,1,N,2,4,6
61,1,1,1,1,1,N,2,7,8
20,1,6,2,3,0,N,2,1,5
83,1,3,2,1,1,N,2,7,5
47,8,1,2,1,1,N,2,5,5
12,1,N,1,1,2,N,2,N,3
54,1,1,1,1,1,N,2,9,9
12,1,N,1,1,1,N,2,N,3
53,1,6,2,1,1,N,2,3,8
34,1,6,2,3,0,N,2,0,5
37,1,1,1,1,2,N,2,0,7
86,1,3,1,1,1,N,2,2,5
41,1,1,2,1,2,N,2,6,9
27,2,6,2,1,1,N,2,4,5
22,1,6,1,1,2,N,2,5,9
58,6,1,2,1,2,N,2,1,10
58,1,1,1,1,1,N,2,9,12
80,1,1,2,1,1,N,2,6,10
10,1,N,1,1,1,N,2,N,3
10,1,N,1,1,1,N,2,N,1
34,1,1,1,1,1,N,2,7,9
1,8,N,1,1,1,N,2,N,N
15,8,6,2,1,1,N,2,0,3
6,1,N,2,1,1,N,2,N,2
1,1,N,1,1,1,N,2,N,N
75,1,3,2,1,2,N,2,7,10
13,1,N,2,1,1,N,2,N,3
4,1,N,2,1,1,N,2,N,2
34,6,1,1,1,2,N,2,8,12
9,1,N,1,1,1,N,2,N,3
62,1,1,1,1,1,N,2,2,7
48,1,1,2,1,1,N,2,2,8
37,1,1,1,1,1,N,2,8,9
79,1,1,1,1,1,N,2,1,7
67,1,3,2,1,1,N,2,7,5
66,1,4,1,1,2,N,2,3,5
31,1,1,1,1,1,N,2,4,8
43,6,1,1,1,1,N,2,8,9
32,1,1,2,1,2,N,2,2,7
3,9,N,1,1,1,N,2,N,1
49,1,1,2,1,1,N,2,7,9
7,1,N,2,1,1,N,2,N,3
36,8,6,1,3,0,N,2,0,5
12,1,1,1,1,2,N,2,6,10
19,1,6,2,3,0,2,1,1,7
54,1,6,2,1,2,N,2,2,7
14,1,N,2,1,1,N,2,N,4
63,1,1,2,1,1,N,2,1,9
18,9,6,2,1,2,N,2,2,7
18,1,6,2,2,0,N,2,2,7
62,1,1,1,1,1,N,2,4,11
76,1,1,1,1,1,N,2,8,9
10,1,N,2,1,1,N,2,N,3
64,1,1,2,1,1,N,2,0,8
62,1,3,2,2,0,N,2,1,7
70,1,4,2,1,2,N,2,6,10
55,1,1,2,1,1,N,2,9,8
84,1,3,1,1,1,N,2,7,5
29,1,6,2,1,1,N,2,4,7
9,1,N,1,1,2,N,2,N,3
31,1,1,1,1,2,N,2,8,7
13,1,N,2,1,1,N,2,N,3
61,1,4,2,1,2,N,2,4,7
62,1,1,1,1,1,N,2,8,10
54,1,1,2,1,1,N,2,4,7
65,1,4,2,1,1,N,2,7,10
50,1,1,2,1,1,N,2,9,10
9,1,N,2,1,1,N,2,N,3
29,1,6,1,1,2,N,2,5,5
12,1,N,1,1,1,N,2,N,3
94,1,4,1,1,2,N,2,7,12
15,1,6,2,1,1,N,2,0,4
69,1,1,1,1,2,N,2,7,8
86,2,1,1,1,1,N,2,4,5
47,1,1,2,1,1,N,2,3,6
8,1,N,2,1,1,N,2,N,3
16,6,6,2,1,1,N,2,0,4
37,1,1,1,1,1,N,2,5,8
19,1,6,2,3,0,N,2,1,5
12,1,N,1,1,1,N,2,N,3
84,6,6,1,1,1,N,2,5,1
56,1,2,1,1,2,N,2,4,6
59,1,4,2,1,1,N,2,8,9
75,6,1,2,1,1,N,2,2,4
0,1,N,1,1,2,N,2,N,N
35,6,1,1,1,2,N,2,8,10
60,1,4,2,1,2,N,2,9,5
48,1,1,1,1,1,N,2,8,9
12,1,N,2,2,0,N,2,N,3
9,1,N,1,1,1,N,2,N,3
48,1,4,2,1,1,N,2,8,10
61,1,1,1,1,1,N,2,9,9
64,1,1,1,1,1,N,2,9,9
16,1,6,1,1,1,N,2,0,4
48,1,1,1,1,1,N,2,9,10
57,1,6,2,1,1,N,2,7,9
45,1,1,2,1,1,N,2,3,9
19,6,6,2,3,0,N,2,0,7
29,1,6,1,1,1,N,2,7,8
21,1,6,1,3,0,N,2,2,7
16,1,6,2,1,1,N,2,0,4
59,1,4,1,1,1,N,2,8,7
25,1,6,1,1,2,N,2,4,9
6,1,N,1,1,2,N,2,N,2
3,1,N,2,1,2,N,2,N,1
19,2,6,2,3,0,N,2,1,5
48,1,6,1,1,2,N,2,7,10
78,1,1,1,1,1,N,2,6,12
42,1,6,2,1,2,N,2,6,5
2,1,N,2,1,1,N,2,N,N
19,2,6,1,3,0,N,2,1,7
6,1,N,2,1,1,N,2,N,2
52,1,4,2,1,2,N,2,8,12
5,1,N,2,1,1,N,2,N,2
2,1,N,1,1,1,N,2,N,N
74,1,4,2,1,2,N,2,7,10
55,1,6,1,1,2,N,2,8,5
6,1,N,1,1,1,N,2,N,3
89,1,3,2,1,1,N,2,8,5
76,1,1,2,1,1,N,2,5,8
61,1,1,2,1,2,N,2,4,7
44,1,1,2,1,1,N,2,7,5
36,1,1,1,1,1,N,2,0,10
45,1,1,2,1,1,N,2,3,7
70,1,4,2,1,1,N,2,3,9
27,2,2,2,3,0,N,2,2,7
57,1,1,2,1,1,N,2,7,8
52,1,1,2,1,1,N,2,0,8
19,1,6,1,3,0,N,2,1,7
42,1,1,2,1,1,N,2,8,10
36,1,1,1,1,1,N,2,6,8
45,1,1,2,1,1,N,2,8,9
78,1,1,1,1,1,N,2,6,7
66,1,1,2,1,1,N,2,8,9
61,6,1,2,1,1,N,2,8,9
61,1,4,2,1,1,N,2,7,9
66,1,4,2,1,2,N,2,3,7
42,1,1,2,1,1,N,2,9,9
67,1,1,2,1,1,N,2,6,9
91,1,1,1,1,1,N,2,9,11
17,6,6,2,1,1,N,2,0,4
48,1,1,1,1,1,N,2,6,5
70,1,6,2,1,1,N,2,1,4
43,1,4,2,1,1,N,2,8,9
4,1,N,1,1,1,N,2,N,1
21,1,6,2,1,1,N,2,2,7
22,1,6,1,1,2,N,2,2,7
66,6,1,2,1,2,N,2,4,10
17,1,6,1,1,1,N,2,1,4
76,1,3,2,1,1,N,2,4,9
49,1,1,2,1,1,N,2,3,10
40,1,1,1,1,1,N,2,7,9
46,1,1,1,1,1,N,2,9,10
64,1,3,2,1,1,N,2,5,9
58,1,1,1,1,1,N,2,7,8
74,1,3,2,1,2,N,2,3,5
71,1,1,2,1,1,N,2,7,1
72,1,1,1,1,1,N,2,7,10
82,1,3,2,1,2,N,2,3,5
57,6,4,2,1,2,N,2,7,9
56,1,1,2,1,1,N,2,5,6
19,1,3,2,1,1,N,2,6,7
61,1,1,2,1,1,N,2,9,12
12,1,N,2,1,1,N,2,N,3
7,1,N,2,1,2,N,2,N,3
54,1,1,1,1,1,N,2,9,10
60,1,4,2,1,1,N,2,3,7
84,1,1,1,1,2,N,2,3,10
67,1,1,1,1,1,N,2,8,9
58,1,4,1,1,1,N,2,9,9
3,1,N,2,1,1,N,2,N,1
67,1,4,2,2,0,N,2,1,8
57,1,1,2,1,1,N,2,6,7
24,9,6,2,1,2,N,2,6,9
6,1,N,2,1,2,N,2,N,2
1,1,N,1,1,1,N,2,N,N
17,1,6,1,1,1,N,2,0,4
83,1,1,1,1,1,N,2,5,1
19,1,6,1,1,1,N,2,1,5
62,1,1,1,1,1,N,2,9,7
53,1,6,1,1,1,N,2,6,9
86,1,3,1,1,1,N,2,N,1
25,1,6,2,1,1,N,2,0,9
7,9,N,1,1,1,N,2,N,3
46,1,1,1,1,1,N,2,5,7
51,1,1,1,1,1,N,2,9,10
57,1,1,1,1,1,N,2,8,5
44,2,6,2,1,2,N,2,0,6
50,1,1,1,1,1,N,2,2,5
56,1,1,1,1,2,N,2,6,9
5,1,N,1,1,1,N,2,N,2
17,6,6,2,1,1,N,2,1,4
66,1,2,1,1,2,N,2,5,12
62,1,1,1,1,1,N,2,5,7
15,8,6,2,1,1,N,2,0,3
56,1,6,1,1,2,N,2,5,7
71,1,1,2,1,1,N,2,4,7
42,1,1,2,1,1,N,2,9,10
15,1,6,1,1,1,N,2,0,4
23,1,6,2,1,1,N,2,1,9
6,1,N,1,1,1,N,2,N,2
83,1,3,2,1,2,N,2,6,6
18,1,6,2,1,1,N,2,2,4
52,1,4,2,1,1,N,2,7,9
20,1,6,2,3,0,N,2,2,7
41,1,6,2,1,2,N,2,2,1
45,1,6,2,1,1,N,2,9,9
65,1,1,2,1,1,N,2,8,9
54,1,1,1,1,1,N,2,8,10
9,1,N,1,1,1,N,2,N,3
62,1,1,2,1,1,N,2,6,9
50,1,6,2,1,2,N,2,7,1
18,1,6,2,1,1,N,2,1,5
66,1,1,1,1,1,N,2,3,5
37,1,1,2,1,1,N,2,8,9
4,1,N,1,1,1,N,2,N,2
67,1,1,2,1,1,N,2,3,5
45,1,1,1,1,1,N,2,3,10
36,6,1,1,1,1,N,2,9,9
44,1,4,2,1,1,N,2,6,9
14,1,N,2,1,2,N,2,N,3
59,8,1,2,1,1,N,2,6,5
53,7,4,2,1,1,N,2,5,8
72,1,1,1,1,2,N,2,8,9
60,1,1,2,1,1,N,2,0,10
52,2,1,2,1,1,N,2,9,12
58,1,1,1,1,1,N,2,6,10
32,6,1,1,1,2,4,2,7,7
78,1,N,1,1,1,N,2,N,3
40,1,6,1,1,1,N,2,7,9
36,1,6,2,1,1,N,2,5,10
5,1,N,2,1,1,N,2,N,2
50,1,1,1,1,1,N,2,8,11
1,1,2,2,2,0,N,2,0,9
36,1,1,1,1,1,N,2,2,5
70,1,1,2,1,1,N,2,2,10
66,1,1,1,1,2,N,2,7,7
18,1,6,1,1,1,N,2,1,5
46,1,1,1,1,1,N,2,9,9
48,1,1,2,1,1,N,2,6,8
36,1,1,2,1,1,N,2,4,10
30,1,1,1,1,2,N,2,3,7
78,1,1,1,1,1,N,2,7,12
8,1,N,1,1,1,N,2,N,3
84,1,1,1,1,1,N,2,3,5
57,1,1,2,1,1,N,2,9,6
9,1,N,1,1,1,N,2,N,3
65,1,6,2,1,1,N,2,6,7
27,1,6,1,1,2,N,2,7,5
47,1,3,2,1,1,N,2,9,9
11,1,N,1,1,1,N,2,N,3
43,1,1,2,1,1,N,2,8,12
59,1,1,2,1,1,N,2,9,10
64,1,1,1,1,1,N,2,1,7
63,6,1,1,1,1,N,2,9,10
43,1,4,2,1,2,N,2,9,10
35,1,4,1,1,2,N,2,5,10
62,1,4,2,1,1,N,2,7,7
45,6,1,1,1,2,N,2,1,9
75,1,1,2,1,1,N,2,5,7
13,1,N,2,1,1,N,2,N,3
55,1,6,2,1,1,N,2,3,7
15,8,6,2,1,1,N,2,0,3
48,1,1,1,1,1,N,2,7,10
94,1,4,1,1,1,N,2,9,9
11,1,N,2,1,1,N,2,N,3
26,1,6,2,1,1,N,2,8,9
13,1,N,1,1,1,N,2,N,3
48,1,4,1,1,2,N,2,9,10
4,1,N,1,1,1,N,2,N,1
7,1,N,2,1,1,N,2,N,3
42,1,1,2,1,1,N,2,9,12
19,1,6,1,3,0,N,2,2,7
15,1,6,1,1,1,N,2,0,4
82,1,3,2,1,2,N,2,6,3
16,1,6,1,1,2,N,2,0,4
30,1,6,1,3,0,N,2,2,7
41,1,1,1,1,2,N,2,3,5
65,9,1,1,1,1,N,2,3,11
69,7,4,2,1,1,N,2,1,8
78,6,3,2,2,0,N,2,3,5
49,1,1,2,1,1,N,2,0,5
50,1,1,2,1,1,N,2,3,10
79,1,3,1,1,2,N,2,4,9
25,1,6,1,1,1,N,2,5,5
54,1,1,1,1,1,N,2,7,9
91,1,3,2,2,0,N,2,1,5
24,2,6,1,1,1,N,2,6,9
9,1,N,1,1,1,N,2,N,3
36,1,6,2,1,1,N,2,0,9
50,1,4,2,1,1,N,2,7,8
1,1,N,2,1,2,N,2,N,N
77,1,1,2,1,1,N,2,0,5
54,6,1,1,1,1,N,2,9,10
14,1,N,1,1,1,N,2,N,3
22,1,6,1,3,0,N,2,1,7
18,1,6,2,3,0,N,2,0,7
15,1,6,2,1,1,N,2,1,4
21,1,6,2,3,0,N,2,1,5
4,1,N,2,1,1,N,2,N,2
17,2,6,1,3,0,N,2,1,4
10,1,N,1,1,1,N,2,N,3
55,1,1,2,1,1,N,2,9,9
38,1,6,1,1,1,N,2,6,9
36,1,6,2,1,1,N,2,2,5
75,1,1,2,1,1,N,2,4,7
21,1,6,2,1,1,N,2,1,5
43,9,6,1,1,1,N,2,9,11
38,1,1,2,1,1,N,2,0,9
63,1,1,1,1,1,N,2,7,8
10,2,N,2,1,1,N,2,N,3
75,1,3,2,1,1,N,2,2,5
56,1,1,1,1,1,N,2,9,5
77,1,1,1,1,1,N,2,6,10
57,1,1,2,1,1,N,2,6,5
12,6,N,1,1,1,N,2,N,3
12,1,N,1,1,1,N,2,N,3
78,1,3,2,1,1,N,2,3,8
35,1,1,2,1,1,N,2,1,9
0,1,N,1,1,1,2,2,N,N
1,6,N,2,1,1,N,2,N,N
54,1,1,1,1,2,N,2,8,7
53,1,1,2,1,1,N,2,5,9
60,1,1,1,1,1,N,2,8,7
82,6,2,1,1,1,N,2,3,4
3,1,N,2,1,1,N,2,N,1
0,1,N,2,1,1,N,2,N,N
52,1,5,2,1,2,N,2,0,12
49,1,1,2,1,1,N,2,9,12
45,1,1,1,1,1,N,2,9,12
37,1,1,1,1,1,N,2,8,10
24,1,6,1,1,1,N,2,5,9
26,1,6,2,1,1,N,2,5,9
77,1,4,2,1,2,N,2,4,5
13,1,N,1,1,1,N,2,N,3
6,1,N,1,1,1,N,2,N,2
35,1,1,1,1,1,2,2,5,8
48,1,6,2,3,0,N,2,0,5
39,1,1,1,1,1,N,2,5,7
65,1,6,2,1,1,N,2,1,8
18,2,6,1,1,2,N,2,0,4
10,1,N,2,1,1,N,2,N,3
1,9,N,2,1,2,N,2,N,N
41,1,1,2,1,1,N,2,9,9
21,1,6,1,3,0,N,2,1,7
48,1,4,1,1,1,N,2,8,10
39,1,1,1,1,2,N,2,9,7
45,1,1,1,1,1,N,2,5,5
72,1,1,2,1,2,N,2,5,10
57,1,1,1,1,1,N,2,4,9
10,1,N,2,1,1,N,2,N,3
40,1,1,2,1,1,N,1,8,10
49,1,1,2,1,1,N,2,9,9
51,1,6,2,1,2,N,2,6,9
17,1,6,1,3,0,N,2,1,9
17,6,6,1,3,0,N,2,1,4
52,1,6,1,1,2,N,2,9,9
70,1,1,1,1,2,N,2,5,8
14,1,N,2,1,1,N,2,N,3
23,1,6,2,1,1,N,2,1,10
72,1,4,2,1,1,N,2,7,8
15,1,6,2,1,2,N,2,0,4
53,6,1,2,1,1,N,2,8,10
5,1,N,1,1,1,N,2,N,2
23,1,6,1,1,1,N,2,5,9
41,1,6,1,1,2,N,2,2,5
60,1,1,2,1,2,N,2,5,7
12,1,N,2,1,1,N,2,N,3
15,6,6,2,1,1,N,2,1,3
51,1,1,1,1,2,N,2,9,5
94,1,3,2,1,1,N,2,3,5
56,1,1,1,1,1,N,2,6,5
86,1,3,1,1,1,N,2,8,9
0,1,N,1,1,1,N,2,N,N
