,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,RAC1P,SEX,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,percent_match
316,75,2,6,2,1,2,N,8,1,1,6,4,0,N,1,88000.0,3,501,48-02515,1,2,37,2,6,2,2,2,N,1,0,5,19300.0,4,277,53.84615384615385
317,15,2,2,2,N,2,N,7,1,1,3,6,3,5,1,185200.0,4,501,48-02101,1,1,27,2,2,2,2,2,N,1,0,5,24000.0,4,251,61.53846153846154
318,44,2,2,2,2,2,N,9,1,1,11,1,0,2,1,32000.0,6,446,48-02101,1,2,56,2,2,2,2,2,N,1,0,2,60000.0,7,501,69.23076923076923
319,43,2,7,2,2,2,N,6,0,1,15,1,0,2,1,N,6,113,48-02510,1,2,49,2,7,2,2,2,N,1,0,3,35000.0,5,501,61.53846153846154
320,5,2,7,2,2,2,N,2,0,1,N,N,2,4,2,55000.0,N,64,48-02510,1,2,7,2,7,2,2,1,N,1,1,3,N,N,325,53.84615384615385
321,30,2,2,1,1,N,N,4,0,1,6,4,1,3,2,6000.0,2,64,48-02102,1,2,62,2,2,2,2,2,N,1,0,3,23900.0,4,116,38.46153846153847
322,62,2,7,2,2,2,N,7,0,1,16,1,0,2,1,N,6,501,48-02510,1,2,55,2,7,2,2,2,N,1,0,2,90000.0,8,501,76.92307692307693
323,63,2,2,2,2,2,N,7,0,1,11,1,0,2,2,0.0,7,491,48-02102,1,2,39,2,2,2,2,2,N,1,2,4,13200.0,3,356,53.84615384615385
324,12,2,2,2,2,2,N,4,1,1,N,N,3,5,1,N,N,234,48-02102,1,2,14,2,2,2,2,2,N,1,3,5,N,N,182,84.61538461538461
325,47,1,7,2,2,2,N,10,0,1,N,1,0,2,1,10000.0,8,203,48-02507,2,2,30,2,7,2,2,2,N,1,2,4,0.0,0,323,46.15384615384615
326,34,2,5,2,2,2,N,4,0,1,10,6,0,N,2,107730.0,2,75,48-02516,1,1,39,2,5,2,2,2,N,1,1,2,0.0,0,0,53.84615384615385
327,48,2,6,2,2,2,N,9,0,1,10,1,1,3,2,0.0,9,481,48-02515,1,2,25,2,6,2,2,2,N,1,0,2,33000.0,5,501,53.84615384615385
328,63,2,7,2,2,2,N,6,0,1,3,6,0,N,2,13400.0,5,501,48-02507,1,1,26,2,7,2,2,2,N,1,0,N,6000.0,2,45,69.23076923076923
329,68,2,2,2,1,2,N,5,0,1,1,3,3,5,1,18000.0,8,500,48-02101,1,2,60,2,2,2,1,2,N,1,0,N,19500.0,4,148,53.84615384615385
330,72,2,6,2,2,2,N,9,0,1,11,1,1,3,2,10500.0,7,31,48-02515,1,2,28,2,6,2,2,2,N,1,0,2,32000.0,5,316,53.84615384615385
331,18,2,7,2,2,2,N,9,0,1,8,6,1,3,1,N,9,501,48-02507,1,1,33,2,7,2,2,2,N,1,0,3,20000.0,4,501,69.23076923076923
332,62,2,7,2,1,2,N,9,0,1,15,6,0,2,1,40000.0,5,501,48-02507,1,1,48,2,7,2,2,2,N,1,0,N,15000.0,3,113,53.84615384615385
333,68,2,7,2,2,2,N,5,0,1,3,4,0,2,1,95700.0,7,501,48-02510,1,1,55,2,7,2,2,2,N,1,0,N,52000.0,7,397,69.23076923076923
334,72,2,7,2,2,2,N,6,0,1,6,1,1,3,1,325300.0,6,501,48-02507,1,1,41,2,7,2,2,2,N,1,3,5,55000.0,7,183,53.84615384615385
335,60,2,7,2,2,2,N,5,0,1,10,1,0,2,2,N,8,366,48-02510,1,1,67,2,7,2,2,2,N,1,0,2,37200.0,6,501,69.23076923076923
336,56,2,2,2,1,2,N,6,0,1,14,6,0,6,1,44400.0,4,46,48-02101,1,1,28,2,2,2,2,2,N,1,0,3,20000.0,4,501,61.53846153846154
337,18,2,2,2,2,2,N,7,1,1,15,6,1,3,1,18000.0,4,501,48-02101,1,1,19,2,2,2,2,2,N,1,0,4,60000.0,7,501,61.53846153846154
338,53,2,7,2,2,2,N,8,0,1,10,1,0,5,1,N,2,235,48-02507,1,2,43,2,7,2,2,2,N,1,1,4,55400.0,7,491,53.84615384615385
339,34,2,2,2,2,2,N,8,0,1,N,4,0,N,1,46700.0,4,501,48-02101,1,1,69,2,2,2,2,2,N,1,0,N,14000.0,3,114,69.23076923076923
340,41,2,7,2,2,2,N,9,0,1,4,1,1,3,2,86000.0,7,145,48-02510,1,1,34,2,7,2,2,2,N,1,2,4,120000.0,9,465,53.84615384615385
341,69,2,5,2,2,2,N,6,0,1,7,1,0,2,1,120800.0,3,292,48-02516,1,2,60,2,5,2,2,2,N,1,0,2,35000.0,5,295,69.23076923076923
342,71,2,7,2,2,2,N,8,0,1,3,1,0,2,1,226000.0,6,501,48-02510,1,1,38,2,7,2,2,2,N,1,2,4,65000.0,8,456,53.84615384615385
343,7,2,6,2,2,2,N,8,0,1,N,2,0,2,1,85600.0,7,501,48-02515,1,1,73,2,6,2,2,2,N,1,0,N,54000.0,7,446,69.23076923076923
344,16,2,2,2,2,2,N,4,1,1,7,6,0,N,1,0.0,3,481,48-02101,1,1,19,2,2,2,2,2,N,1,1,4,27000.0,5,343,53.84615384615385
345,2,1,6,2,N,N,N,1,1,1,N,N,2,6,1,139000.0,N,501,48-02515,1,2,3,2,6,2,N,N,N,1,3,5,N,N,211,53.84615384615385
346,2,2,2,2,N,N,5,2,1,1,N,N,4,2,2,0.0,N,469,48-02102,1,2,5,2,2,2,2,2,N,1,3,6,N,N,358,38.46153846153847
347,83,2,6,2,2,2,N,9,0,1,3,4,0,N,1,N,7,501,48-02515,1,1,73,2,6,2,2,2,N,1,0,N,51000.0,7,418,76.92307692307693
348,15,2,5,2,2,2,N,9,0,1,4,6,0,3,1,N,3,342,48-02516,1,2,42,2,5,2,2,2,N,1,0,N,136060.0,9,501,61.53846153846154
349,17,2,6,2,2,2,N,9,0,1,6,6,0,2,1,23000.0,7,312,48-02515,1,1,43,2,6,2,2,2,N,1,0,3,5900.0,2,237,61.53846153846154
350,19,2,7,2,2,2,N,5,0,1,15,6,3,6,2,53600.0,4,209,48-02507,1,1,25,2,7,2,2,2,N,1,0,3,12000.0,3,501,53.84615384615385
351,22,2,7,2,2,2,N,4,0,1,15,6,2,5,1,3000.0,2,501,48-02507,1,2,17,2,7,2,2,2,N,1,0,2,30.0,1,295,53.84615384615385
352,58,2,2,2,2,2,N,9,0,1,7,1,0,2,2,13650.0,7,170,48-02102,1,1,35,2,2,2,2,2,2,1,6,8,50000.0,7,184,53.84615384615385
353,6,2,7,2,2,2,N,3,4,1,N,N,4,2,2,3000.0,N,128,48-02507,8,1,13,2,7,2,2,2,N,1,3,5,N,N,138,61.53846153846154
354,61,2,2,2,2,2,N,9,0,1,4,4,2,4,1,268000.0,7,232,48-02102,1,1,70,2,2,2,2,2,N,1,0,N,21600.0,4,179,53.84615384615385
355,68,2,7,2,2,2,N,7,0,1,7,1,0,2,1,0.0,5,501,48-02510,2,2,56,2,7,2,2,2,N,1,0,2,108000.0,9,501,76.92307692307693
356,56,2,2,2,2,2,N,9,0,1,6,1,0,2,1,81500.0,4,255,48-02101,6,1,45,2,2,2,2,2,N,1,2,4,50000.0,7,501,53.84615384615385
357,5,2,6,2,2,2,N,7,0,1,10,3,0,6,1,86000.0,6,156,48-02515,1,2,76,2,6,2,2,2,N,1,0,2,83200.0,8,501,61.53846153846154
358,64,2,6,2,2,2,N,9,0,1,1,1,0,2,2,51000.0,8,436,48-02515,1,2,26,2,6,2,2,2,N,1,0,2,110000.0,9,501,69.23076923076923
359,24,2,7,2,2,2,N,3,0,1,7,6,3,5,1,59200.0,3,501,48-02507,1,1,20,1,7,2,2,2,N,1,1,5,15000.0,3,114,61.53846153846154
360,28,2,2,2,2,2,N,5,0,1,11,6,0,3,1,28400.0,0,0,48-02102,1,2,26,2,2,2,2,2,N,1,0,6,19180.0,4,374,61.53846153846154
361,31,2,6,2,2,2,N,10,0,1,4,6,0,2,1,129000.0,9,501,48-02515,1,1,23,2,6,2,2,2,N,1,0,4,3000.0,1,501,69.23076923076923
362,32,2,2,2,2,2,N,5,1,1,16,1,2,4,1,24500.0,7,501,48-02101,1,1,66,2,2,2,2,2,N,1,0,2,40000.0,6,501,61.53846153846154
363,66,2,2,2,2,2,N,9,0,1,13,1,0,2,1,50800.0,9,501,48-02102,1,2,63,2,2,2,2,2,N,1,0,2,45000.0,6,501,76.92307692307693
364,17,2,2,2,2,2,N,8,0,1,N,6,4,6,1,0.0,1,501,48-02101,1,2,24,2,2,2,2,2,N,1,0,4,0.0,0,150,61.53846153846154
365,66,2,6,2,2,2,N,9,1,1,N,2,3,5,1,6000.0,6,380,48-02515,8,2,32,2,6,2,2,2,N,1,3,8,0.0,0,210,61.53846153846154
366,2,2,7,1,N,N,N,N,0,1,N,N,0,2,1,N,N,501,48-02510,6,1,2,2,7,2,N,N,N,1,3,5,N,N,146,69.23076923076923
367,40,2,2,2,2,2,N,9,0,1,9,6,0,5,1,65000.0,5,324,48-02101,1,1,27,2,2,2,2,2,N,1,0,3,30000.0,5,501,69.23076923076923
368,17,2,5,2,2,2,N,6,0,1,N,6,1,5,2,800.0,3,243,48-02516,1,2,22,2,5,2,1,2,N,1,0,2,9200.0,2,132,46.15384615384615
369,16,2,2,2,2,2,N,7,0,1,7,6,0,5,1,6400.0,8,501,48-02101,1,1,51,2,2,2,2,2,N,1,0,2,62000.0,7,501,69.23076923076923
370,61,1,6,2,1,1,N,9,0,2,N,6,N,N,0,172480.0,0,N,48-02515,1,2,60,2,6,2,1,1,N,2,N,N,11400.0,3,N,69.23076923076923
371,13,2,7,2,2,2,N,4,0,1,N,N,2,3,1,19700.0,N,56,48-02510,1,2,14,2,7,2,2,2,N,1,2,4,N,N,295,69.23076923076923
372,30,2,2,2,1,1,N,4,0,1,N,6,0,6,1,27400.0,0,501,48-02102,2,2,16,2,2,2,2,2,N,1,1,3,0.0,0,501,53.84615384615385
373,65,1,7,2,1,2,N,9,0,1,4,1,0,2,1,N,9,501,48-02510,2,1,56,2,7,2,2,2,4,1,1,3,230500.0,9,501,46.15384615384615
374,19,2,2,2,2,2,N,5,1,1,15,6,0,3,1,123600.0,1,501,48-02101,8,2,24,2,2,2,2,2,N,1,0,3,2100.0,1,372,76.92307692307693
375,62,2,2,2,2,2,N,5,0,1,14,1,0,2,1,N,6,126,48-02101,1,2,65,2,2,2,2,2,N,1,0,3,15100.0,3,414,61.53846153846154
376,43,2,2,2,2,2,N,10,0,1,6,1,0,2,1,120800.0,8,501,48-02102,1,1,71,1,2,2,2,2,3,1,0,2,106200.0,9,501,61.53846153846154
377,71,2,2,2,2,2,N,4,0,1,4,1,1,3,1,176600.0,9,501,48-02102,1,1,61,2,2,2,2,2,N,1,0,3,45000.0,6,501,69.23076923076923
378,5,2,6,2,2,2,N,3,1,1,N,N,3,5,2,N,N,466,48-02515,8,2,8,2,6,2,2,2,N,1,3,6,N,N,187,76.92307692307693
379,30,2,6,2,2,2,N,4,0,1,6,6,0,2,1,18000.0,6,308,48-02515,1,1,18,2,6,2,2,2,N,1,1,4,950.0,1,501,53.84615384615385
380,45,2,6,2,2,2,N,5,0,1,N,1,0,2,1,N,7,327,48-02515,2,1,47,2,6,2,1,2,N,1,0,3,9000.0,2,501,53.84615384615385
381,60,2,5,2,2,2,N,8,0,1,4,1,0,2,1,N,7,221,48-02516,1,2,38,2,5,2,2,2,N,1,11,13,8000.0,2,203,53.84615384615385
382,28,2,2,2,2,2,N,4,1,1,6,6,1,5,1,42800.0,0,501,48-02101,1,2,18,2,2,2,2,2,N,1,0,4,2000.0,1,501,61.53846153846154
383,43,2,7,2,2,2,N,9,0,1,1,1,0,4,1,12000.0,9,501,48-02510,1,1,33,2,7,2,2,2,N,1,2,4,120000.0,9,501,76.92307692307693
384,76,2,5,2,2,2,N,5,1,1,15,1,1,4,1,307000.0,6,501,48-02516,1,2,53,2,5,2,2,2,N,1,0,2,12000.0,3,457,53.84615384615385
385,60,1,2,2,1,2,N,9,1,1,11,4,0,N,1,4920.0,7,501,48-02102,1,2,47,2,2,2,2,2,N,1,1,2,50000.0,7,285,46.15384615384615
386,2,2,7,2,N,N,N,2,0,1,N,N,1,3,1,246700.0,N,97,48-02510,9,1,6,2,7,2,2,2,N,1,2,6,N,N,501,46.15384615384615
387,24,2,6,2,2,2,N,7,0,1,14,6,0,N,2,69800.0,5,309,48-02515,1,1,31,2,6,2,2,2,N,1,0,N,25050.0,5,191,76.92307692307693
388,53,2,2,1,1,1,N,4,1,1,14,6,0,2,1,12000.0,2,56,48-02101,1,2,18,2,2,2,2,2,N,1,2,4,2800.0,1,86,30.76923076923077
389,34,2,5,2,2,2,N,8,0,1,3,1,0,2,1,52000.0,3,290,48-02516,1,1,67,2,5,2,2,2,N,1,0,2,59240.0,7,501,69.23076923076923
390,23,1,7,2,2,2,N,3,1,1,N,6,0,N,1,34000.0,0,501,48-02507,1,2,15,2,7,2,2,2,N,1,2,4,0.0,0,498,53.84615384615385
391,49,2,2,2,2,2,N,7,0,1,10,6,0,N,2,N,2,366,48-02101,1,2,49,2,2,2,2,2,N,1,0,N,100000.0,9,501,76.92307692307693
392,43,2,2,2,2,1,N,5,0,1,6,6,0,2,1,20000.0,2,21,48-02101,2,2,24,2,2,2,2,2,N,1,0,5,3700.0,2,161,61.53846153846154
393,34,2,5,2,2,2,N,7,1,1,14,1,0,2,2,50260.0,8,200,48-02516,1,1,44,2,5,2,2,2,N,1,1,3,29300.0,5,365,53.84615384615385
394,41,2,7,2,2,2,N,9,0,1,4,1,0,2,1,29600.0,9,501,48-02507,1,2,35,2,7,2,2,2,N,1,0,2,67000.0,8,501,76.92307692307693
395,48,2,7,2,2,2,N,5,0,1,6,4,0,3,1,50000.0,5,501,48-02510,1,2,65,2,7,2,2,2,N,1,0,2,12700.0,3,147,61.53846153846154
396,31,2,7,2,2,1,N,6,0,1,4,6,0,6,1,150600.0,0,447,48-02510,1,1,39,2,7,2,2,2,N,1,0,2,31000.0,5,360,53.84615384615385
397,92,2,7,2,1,2,N,9,0,1,6,4,0,N,1,95000.0,9,501,48-02510,1,2,57,2,7,2,2,2,N,1,0,2,597000.0,9,501,69.23076923076923
398,15,2,2,2,2,1,N,4,1,1,14,6,0,N,1,N,2,501,48-02102,1,1,18,2,2,2,2,2,N,1,3,6,6000.0,2,501,61.53846153846154
399,92,2,7,1,1,1,N,5,0,2,N,3,N,N,0,N,2,N,48-02510,1,2,92,1,7,1,1,1,N,2,N,N,18100.0,4,N,76.92307692307693
400,63,2,6,2,2,2,N,7,1,1,N,6,0,N,2,140000.0,0,241,48-02515,1,2,19,2,6,2,2,2,N,1,1,4,0.0,0,120,61.53846153846154
401,41,2,2,2,2,2,N,9,0,1,N,4,0,2,1,88270.0,7,501,48-02101,1,1,49,2,2,2,1,1,1,1,0,3,13000.0,3,250,38.46153846153847
402,31,1,2,2,2,2,N,5,0,1,5,1,0,2,2,40000.0,2,200,48-02102,1,1,44,2,2,2,2,2,N,1,0,3,73000.0,8,367,53.84615384615385
403,27,2,2,2,2,2,N,12,0,1,10,1,2,5,1,10070.0,9,467,48-02101,1,1,39,2,2,2,2,2,N,1,0,2,92500.0,8,501,53.84615384615385
404,51,2,5,2,2,2,N,5,0,1,14,1,0,5,1,N,8,221,48-02516,1,1,63,2,5,2,2,2,N,1,0,5,70800.0,8,501,76.92307692307693
405,40,2,6,2,2,2,N,5,0,1,12,1,0,2,1,6000.0,8,123,48-02515,1,1,39,2,6,2,2,2,N,1,3,5,70000.0,8,404,61.53846153846154
406,68,2,2,2,2,2,N,7,0,1,13,1,0,2,1,520.0,1,58,48-02101,1,2,51,2,2,1,2,2,N,1,0,2,200.0,1,476,69.23076923076923
407,22,2,7,2,2,2,N,7,0,1,N,6,0,N,2,0.0,0,501,48-02507,1,2,19,2,7,2,2,2,N,1,0,5,0.0,0,95,76.92307692307693
408,22,2,7,2,2,2,N,8,0,1,5,6,0,N,1,78400.0,5,501,48-02507,1,1,37,2,7,2,2,2,N,1,0,2,6000.0,2,501,69.23076923076923
409,22,2,6,2,2,1,N,6,0,1,14,6,1,4,1,123600.0,1,501,48-02515,1,1,65,2,6,2,2,2,N,1,0,N,8000.0,2,66,46.15384615384615
410,33,2,7,2,2,2,N,9,0,1,12,6,0,N,1,40000.0,8,501,48-02510,1,1,24,2,7,2,2,2,N,1,1,4,12000.0,3,501,61.53846153846154
411,81,2,2,2,2,2,5,7,0,1,1,1,0,2,1,44200.0,9,456,48-02101,1,1,54,2,2,2,2,2,N,1,0,2,149000.0,9,501,69.23076923076923
412,15,2,6,2,2,2,N,3,0,1,N,6,0,6,1,176600.0,0,252,48-02515,1,2,16,2,6,2,2,2,N,1,1,3,0.0,0,423,61.53846153846154
413,21,2,7,2,2,1,N,9,0,1,4,6,0,7,1,84000.0,7,253,48-02507,1,1,30,2,7,2,2,2,N,1,0,3,39930.0,6,501,53.84615384615385
414,61,2,6,2,2,2,N,7,0,1,15,1,0,3,1,38800.0,3,270,48-02515,1,2,29,2,6,2,2,2,N,1,0,2,50000.0,7,501,61.53846153846154
415,33,2,2,2,2,2,N,7,1,1,4,6,3,6,2,78400.0,5,293,48-02101,1,1,35,2,2,2,2,2,N,1,1,2,45000.0,6,340,53.84615384615385
416,27,2,5,2,2,2,N,9,0,1,9,6,3,5,1,32000.0,7,501,48-02516,1,2,25,2,5,2,2,2,N,1,0,N,65000.0,8,493,53.84615384615385
417,45,2,2,2,2,2,N,11,0,1,12,1,0,3,1,N,6,501,48-02102,1,2,48,2,2,2,2,2,N,1,1,3,175000.0,9,501,69.23076923076923
418,52,2,2,2,2,2,N,6,0,1,9,1,3,5,1,36400.0,1,378,48-02101,1,2,53,2,2,2,2,2,N,1,0,2,32000.0,5,501,53.84615384615385
419,54,2,7,2,2,2,N,9,1,1,11,1,0,2,1,78400.0,8,501,48-02507,1,2,30,2,7,2,2,2,N,1,0,2,69000.0,8,501,84.61538461538461
420,72,2,2,2,2,2,N,12,0,1,11,1,1,5,1,50000.0,9,75,48-02101,1,2,66,2,2,2,2,2,N,1,0,2,85600.0,8,501,53.84615384615385
421,19,2,5,2,2,2,N,5,0,1,6,6,0,N,2,61500.0,3,501,48-02516,1,2,24,2,5,2,2,2,N,1,0,N,30000.0,5,229,69.23076923076923
422,26,2,6,2,2,2,N,5,0,2,N,6,N,N,0,9620.0,0,N,48-02515,2,1,59,2,6,2,1,1,N,2,N,N,0.0,0,N,69.23076923076923
423,29,2,7,2,2,1,N,9,0,1,14,1,2,5,1,N,5,154,48-02510,6,2,46,2,7,2,2,2,N,1,1,3,0.0,0,501,46.15384615384615
424,54,2,2,2,2,2,N,5,0,1,N,4,4,6,1,24000.0,2,406,48-02101,2,1,79,2,2,2,2,2,N,1,0,N,38400.0,6,318,53.84615384615385
425,83,2,2,2,2,2,N,4,1,1,N,4,1,3,1,0.0,0,501,48-02102,1,1,65,2,2,2,2,2,N,1,0,2,8800.0,2,122,53.84615384615385
426,61,2,7,2,2,2,N,9,1,1,9,1,0,4,1,6400.0,6,501,48-02510,1,2,48,2,7,2,2,2,N,1,0,2,102000.0,9,501,69.23076923076923
427,56,2,5,2,2,2,N,9,0,1,8,1,0,3,1,N,9,350,48-02516,1,1,28,2,5,2,2,2,N,1,0,2,129900.0,9,501,69.23076923076923
428,16,2,6,2,2,2,N,6,0,1,14,6,0,N,2,0.0,3,456,48-02515,1,1,17,2,6,2,2,2,N,1,1,2,10000.0,2,501,53.84615384615385
429,77,2,6,2,1,2,N,4,0,1,N,3,0,N,2,107730.0,6,87,48-02515,1,2,79,1,6,1,1,2,N,1,0,N,12400.0,3,101,53.84615384615385
430,4,2,2,2,N,N,N,N,0,1,N,N,5,7,2,36800.0,N,501,48-02101,9,2,2,2,2,2,N,N,N,1,2,3,N,N,130,61.53846153846154
431,42,2,2,2,2,2,N,5,0,1,3,4,0,3,1,N,7,501,48-02102,1,1,55,2,2,2,2,2,N,1,2,4,34000.0,5,256,53.84615384615385
432,35,2,7,2,2,2,N,9,0,1,N,1,0,4,1,0.0,1,501,48-02507,2,2,63,2,7,2,2,2,N,1,0,2,27200.0,5,384,61.53846153846154
433,72,2,2,2,1,2,N,11,0,1,N,1,2,4,1,497400.0,2,86,48-02101,1,1,69,2,2,2,2,2,N,1,0,2,90000.0,8,501,46.15384615384615
434,73,2,6,2,2,2,N,5,1,1,14,6,0,N,2,332000.0,2,125,48-02515,1,1,18,2,6,2,2,2,N,1,0,3,8000.0,2,501,69.23076923076923
435,19,2,2,2,2,2,N,4,1,1,10,1,3,5,1,58130.0,5,475,48-02102,1,2,39,2,2,2,2,2,N,1,3,5,15000.0,3,182,69.23076923076923
436,28,2,2,2,2,2,N,10,0,1,5,1,1,2,1,226000.0,6,501,48-02101,1,2,58,2,2,2,2,2,N,1,0,2,73890.0,8,501,69.23076923076923
437,62,2,2,2,2,2,N,7,1,1,16,1,2,4,1,226000.0,8,501,48-02102,1,2,40,2,2,2,2,2,N,1,2,4,76300.0,8,484,76.92307692307693
438,24,2,7,2,2,2,N,4,0,1,14,6,1,3,2,85600.0,1,131,48-02507,2,1,38,2,7,2,2,2,N,1,0,N,52000.0,7,391,53.84615384615385
439,22,2,7,2,2,2,N,7,0,1,7,4,0,3,1,20800.0,4,501,48-02510,1,2,79,2,7,2,2,2,N,1,0,2,37700.0,6,501,69.23076923076923
440,18,2,2,2,2,2,N,7,1,1,14,6,2,4,1,16500.0,2,501,48-02102,1,2,31,2,2,2,2,2,N,1,3,7,24000.0,4,97,53.84615384615385
441,1,2,5,2,2,2,N,5,0,1,N,3,0,7,2,0.0,2,325,48-02516,1,2,64,2,5,2,2,2,N,1,0,N,6200.0,2,47,69.23076923076923
442,50,2,7,2,2,2,N,10,0,1,10,1,0,7,1,145670.0,9,501,48-02507,2,1,36,2,7,2,2,2,N,1,2,4,80000.0,8,417,53.84615384615385
443,47,2,7,2,2,2,N,9,0,1,9,1,0,2,2,59200.0,9,249,48-02507,1,1,34,2,7,2,2,2,N,1,2,4,70800.0,8,492,53.84615384615385
444,70,2,5,2,2,2,N,7,0,1,15,1,0,2,1,0.0,6,501,48-02516,1,2,63,2,5,2,2,2,N,1,0,2,10800.0,3,351,69.23076923076923
445,16,2,7,2,2,2,N,9,1,1,5,6,1,4,1,N,9,501,48-02510,1,1,23,2,7,2,2,2,N,1,0,7,33000.0,5,426,53.84615384615385
446,33,2,2,2,2,2,N,8,1,1,12,1,0,3,1,9300.0,4,145,48-02101,1,2,49,2,2,2,2,2,N,1,1,3,7300.0,2,501,61.53846153846154
447,59,2,7,2,2,2,N,12,0,1,11,1,0,2,1,N,5,501,48-02510,1,1,57,2,7,2,2,2,N,1,0,2,150000.0,9,501,76.92307692307693
448,68,2,7,2,1,2,N,6,0,1,N,4,0,N,1,304300.0,3,501,48-02510,1,2,37,2,7,2,2,1,N,1,0,3,9300.0,2,83,46.15384615384615
449,42,2,2,2,N,N,N,N,0,1,N,N,3,6,2,57100.0,N,249,48-02102,9,2,0,2,2,2,N,N,N,1,2,3,N,N,332,61.53846153846154
450,4,2,2,2,N,N,N,N,0,1,N,N,0,2,1,81000.0,N,501,48-02102,2,2,2,2,2,2,N,N,N,1,2,4,N,N,467,61.53846153846154
451,34,2,7,2,2,2,N,12,0,1,14,1,0,2,1,19000.0,2,501,48-02510,1,2,58,2,7,2,2,2,N,1,0,2,5500.0,2,472,76.92307692307693
452,28,2,7,2,2,2,N,7,0,1,4,6,0,N,1,295700.0,8,289,48-02507,1,1,39,2,7,2,2,2,N,1,0,2,25000.0,4,501,61.53846153846154
453,24,2,7,2,2,2,N,7,0,1,10,6,2,4,1,10070.0,8,501,48-02507,1,1,65,2,7,2,2,2,N,1,0,N,151000.0,9,501,61.53846153846154
454,24,2,7,2,2,2,N,9,0,1,6,1,0,4,1,10400.0,8,501,48-02510,2,1,48,2,7,2,2,2,N,1,3,5,135000.0,9,501,61.53846153846154
455,75,2,2,2,2,2,N,3,1,1,N,1,0,2,1,N,4,501,48-02102,1,1,52,2,2,2,2,2,N,1,0,4,0.0,0,241,61.53846153846154
456,3,1,7,2,N,N,N,N,1,1,N,N,0,6,1,50000.0,N,443,48-02507,8,2,2,2,7,2,N,N,N,1,2,4,N,N,292,53.84615384615385
457,48,2,2,2,2,2,N,4,0,1,10,1,2,4,1,29600.0,0,373,48-02101,1,2,63,2,2,2,1,2,N,1,0,2,12000.0,3,501,46.15384615384615
458,31,2,6,2,2,2,N,5,0,1,11,6,2,4,2,20000.0,5,241,48-02515,1,2,22,2,6,2,2,2,N,1,0,N,15000.0,3,114,53.84615384615385
459,18,2,5,2,2,2,N,7,0,1,15,6,0,N,1,10850.0,5,299,48-02516,1,1,25,2,5,2,2,2,N,1,0,2,20000.0,4,422,61.53846153846154
460,29,2,2,2,2,2,N,8,1,1,7,1,0,2,1,55000.0,6,501,48-02101,1,1,33,2,2,2,2,1,5,1,3,5,68000.0,8,308,38.46153846153847
461,49,2,7,2,2,2,N,9,0,1,14,1,0,4,1,47400.0,5,295,48-02510,2,2,47,2,7,2,2,2,N,1,0,2,93000.0,8,501,61.53846153846154
462,73,2,7,2,2,2,N,1,0,1,N,1,0,2,1,80000.0,2,342,48-02507,1,1,70,2,7,2,2,2,N,1,0,2,40800.0,6,406,69.23076923076923
463,63,2,2,2,2,2,N,9,0,1,7,6,0,3,1,30000.0,8,127,48-02101,1,1,44,2,2,2,2,2,N,1,0,2,74200.0,8,474,69.23076923076923
464,49,2,5,2,2,2,N,6,0,1,15,1,0,2,1,N,3,423,48-02516,1,2,65,2,5,2,2,2,N,1,0,2,15600.0,3,279,76.92307692307693
465,21,2,5,2,2,2,N,4,0,1,14,6,0,N,2,10070.0,0,92,48-02516,1,2,17,2,5,2,2,2,N,1,0,5,300.0,1,240,61.53846153846154
466,31,2,5,2,2,2,N,6,0,1,11,1,0,2,1,44890.0,2,501,48-02510,1,2,78,2,7,2,2,2,N,1,0,2,16800.0,3,501,69.23076923076923
467,92,1,6,2,1,1,N,8,0,1,2,1,0,2,1,14000.0,2,501,48-02515,1,1,63,2,6,2,2,2,N,1,0,2,60000.0,7,501,53.84615384615385
468,4,2,2,2,N,N,N,1,1,1,N,N,2,5,1,26700.0,N,299,48-02101,8,1,3,2,2,2,N,N,N,1,4,6,N,N,178,61.53846153846154
469,30,2,7,2,2,2,N,5,0,1,6,6,0,2,2,N,6,501,48-02507,2,1,24,2,7,2,2,2,N,1,0,2,20000.0,4,413,69.23076923076923
470,0,2,2,2,2,2,N,7,0,1,14,6,3,5,1,0.0,0,307,48-02101,1,1,20,2,2,2,2,2,N,1,0,6,12000.0,3,476,53.84615384615385
471,71,1,6,1,1,N,N,6,0,3,N,2,N,N,0,22500.0,N,124,48-02515,1,2,47,1,6,2,2,1,N,2,N,N,0.0,0,N,38.46153846153847
472,19,2,7,2,2,2,N,4,1,1,6,6,0,5,1,65300.0,4,436,48-02510,1,1,16,2,7,2,2,2,N,1,2,4,130.0,1,136,53.84615384615385
