"AGEP","RAC1P","MSP","SEX","HOUSING_TYPE","OWN_RENT","DVET","DEYE","PINCP_DECILE","EDU"
"15","1","6","1","1","1","N","2","0","4"
"4","1","N","2","1","1","N","2","N","2"
"78","1","1","2","1","2","N","2","4","7"
"43","1","1","2","1","1","N","2","7","9"
"14","1","N","2","1","1","N","2","N","3"
"49","1","1","1","1","1","N","2","9","9"
"49","6","1","1","1","1","N","2","9","9"
"50","1","1","2","1","1","N","2","8","10"
"10","1","N","1","1","1","N","2","N","3"
"40","1","2","1","1","1","N","2","9","12"
"11","1","N","1","1","1","N","2","N","3"
"84","1","1","1","1","1","N","2","8","7"
"57","1","4","2","1","2","N","2","4","5"
"64","1","1","1","1","1","N","2","6","10"
"2","1","N","2","1","2","N","2","N","N"
"65","8","6","2","1","1","N","2","1","10"
"63","9","1","1","1","2","N","2","4","7"
"15","1","6","1","1","1","N","2","0","4"
"16","1","6","1","1","2","N","2","0","4"
"56","1","4","2","1","1","N","2","0","9"
"65","1","1","1","1","1","N","2","9","7"
"70","1","1","2","1","1","N","2","2","9"
"68","1","1","2","1","1","N","2","8","9"
"60","1","1","1","1","1","N","2","6","10"
"3","1","N","2","1","2","N","2","N","1"
"30","1","1","2","1","1","N","2","7","9"
"18","1","6","1","1","1","N","2","1","7"
"55","1","6","2","1","1","N","2","3","4"
"32","6","6","1","1","2","N","2","8","9"
"49","1","2","2","1","1","N","2","8","9"
"37","1","1","1","1","1","N","2","8","10"
"78","1","1","2","1","1","N","2","3","9"
"57","1","1","2","1","1","N","2","6","9"
"74","1","1","1","1","1","N","2","3","9"
"39","1","2","2","1","1","N","2","8","10"
"2","1","N","2","1","1","N","2","N","N"
"70","1","4","2","1","1","N","2","3","7"
"64","9","1","2","1","1","N","2","2","10"
"94","2","3","2","1","2","N","2","3","5"
"84","1","1","1","1","2","N","2","8","12"
"18","1","2","2","3","0","N","2","2","4"
"42","1","1","1","1","1","N","2","6","9"
"72","1","1","1","1","1","N","2","5","9"
"16","1","6","1","1","1","N","2","1","4"
"71","1","3","2","1","2","N","2","7","7"
"43","1","1","1","1","1","N","2","9","9"
"80","1","1","2","1","1","N","2","1","5"
"39","6","1","1","1","1","N","2","7","9"
"70","1","1","1","1","1","N","2","6","5"
"85","1","3","2","1","2","N","2","2","5"
"57","1","4","1","1","1","N","2","3","7"
"49","6","6","1","1","1","N","2","9","10"
"86","1","3","2","1","1","N","2","4","5"
"87","1","3","2","1","1","N","2","6","5"
"48","1","1","1","1","1","N","2","9","9"
"6","1","N","2","1","2","N","2","N","2"
"87","1","1","1","1","1","N","2","6","5"
"68","1","5","2","1","2","N","2","6","7"
"0","1","N","1","1","1","N","2","N","N"
"45","1","1","1","1","1","N","2","8","9"
"15","1","6","1","1","2","N","2","0","4"
"45","6","1","2","1","1","N","2","8","10"
"54","1","1","2","1","1","N","2","9","7"
"37","1","1","2","1","1","N","2","7","10"
"65","1","1","2","1","1","N","2","6","5"
"57","1","1","2","1","1","N","2","7","10"
"50","6","1","2","1","1","N","2","0","7"
"94","1","3","2","1","1","N","2","2","9"
"45","1","1","2","1","1","N","2","2","7"
"53","6","1","1","1","1","N","2","8","9"
"78","1","4","2","1","2","N","2","4","7"
"30","1","1","1","1","2","N","2","5","9"
"46","1","1","2","1","1","N","2","5","8"
"43","6","1","1","1","1","N","2","9","12"
"52","1","1","1","1","1","N","2","0","9"
"29","1","6","1","1","2","N","2","7","5"
"57","1","4","1","1","1","N","2","5","7"
"46","1","6","1","1","1","N","2","6","5"
"13","1","N","2","1","2","N","2","N","3"
"48","1","6","1","1","1","N","2","3","5"
"24","1","6","2","1","1","N","2","1","1"
"7","1","N","2","1","1","N","2","N","3"
"52","1","6","2","1","1","N","2","3","5"
"29","1","6","1","1","2","N","2","6","5"
"70","1","1","2","1","1","N","2","8","7"
"70","1","6","2","1","2","N","2","2","5"
"78","1","1","2","1","1","N","2","7","7"
"53","1","1","2","1","1","N","2","7","9"
"22","1","6","1","1","2","N","2","1","9"
"19","1","6","2","3","0","N","2","2","5"
"56","2","4","2","1","1","N","2","2","9"
"70","1","6","1","1","1","N","2","8","9"
"80","1","1","2","1","1","N","2","3","5"
"18","1","6","2","1","1","N","2","2","5"
"19","2","6","2","3","0","N","2","2","7"
"45","1","1","1","1","1","N","2","9","12"
"57","1","1","1","1","1","N","2","3","5"
"9","1","N","2","1","1","N","2","N","3"
"18","1","6","2","3","0","N","2","2","4"
"59","1","1","2","1","1","N","2","6","5"
"74","1","1","2","1","2","N","2","2","5"
"49","1","1","1","1","1","N","2","8","9"
"72","1","1","2","1","1","N","2","2","4"
"16","6","6","1","1","1","N","2","0","4"
"68","1","1","1","1","1","N","2","3","10"
"1","1","N","2","1","1","N","2","N","N"
"49","1","2","1","1","1","N","2","6","7"
"8","1","N","2","1","1","N","2","N","3"
"52","1","1","2","1","1","N","2","7","10"
"44","6","6","1","1","1","N","2","8","9"
"41","1","6","2","1","1","N","1","5","9"
"33","1","1","1","1","1","N","2","7","8"
"65","1","3","2","1","1","N","2","1","9"
"38","1","1","2","1","1","N","2","6","9"
"72","1","4","2","1","1","N","2","4","8"
"45","1","4","2","1","1","N","2","6","7"
"67","1","1","2","1","1","N","2","5","8"
"35","1","1","1","1","2","N","2","9","10"
"28","1","6","2","1","2","N","2","6","10"
"51","1","1","1","1","1","N","2","9","11"
"36","1","1","1","1","1","N","2","8","5"
"16","1","6","2","1","2","N","2","0","4"
"57","1","5","2","1","1","N","2","5","5"
"79","1","6","2","1","1","N","2","4","9"
"40","1","1","2","1","1","N","2","3","9"
"84","1","1","1","1","1","N","2","3","12"
"72","1","1","1","1","1","N","2","4","4"
"75","1","1","1","1","1","N","2","5","8"
"2","1","N","1","1","1","N","2","N","N"
"35","6","1","1","1","2","N","2","9","10"
"49","1","1","2","1","1","N","2","9","9"
"57","1","1","1","1","1","N","2","5","9"
"17","1","6","2","1","1","N","2","0","7"
"61","1","6","1","1","1","N","2","3","5"
"67","1","6","1","1","1","N","2","8","9"
"94","1","2","2","2","0","N","2","0","5"
"83","1","3","2","1","1","N","2","1","5"
"39","1","1","1","1","1","N","2","9","9"
"70","1","1","1","1","2","N","2","5","9"
"52","1","6","2","1","1","N","2","6","8"
"16","1","6","1","1","1","N","2","0","4"
"50","1","4","1","1","2","N","2","3","7"
"67","1","1","2","1","1","N","2","2","7"
"32","6","1","2","1","2","N","2","0","9"
"58","1","1","1","1","1","N","2","5","7"
"32","1","1","2","1","1","N","2","9","10"
"35","1","1","1","1","1","N","2","9","10"
"20","1","6","2","3","0","N","2","1","7"
"60","1","6","2","1","2","N","2","4","9"
"66","2","1","1","1","1","N","2","9","7"
"4","1","N","1","1","2","N","2","N","1"
"43","6","1","1","1","1","N","2","8","11"
"60","1","4","2","1","2","N","2","9","8"
"54","1","1","2","1","1","N","2","9","9"
"72","1","1","1","1","1","N","2","7","9"
"43","1","1","1","1","1","N","2","9","10"
"66","1","1","1","1","1","N","2","0","9"
"4","1","N","2","1","1","N","2","N","1"
"74","1","3","1","1","1","N","2","5","7"
"43","1","1","1","1","1","N","2","9","11"
"20","1","6","2","1","1","N","2","1","7"
"70","1","1","2","1","1","N","2","1","7"
"69","1","1","2","1","2","N","2","7","7"
"71","1","4","1","1","1","N","2","6","7"
"60","1","1","1","1","1","N","2","5","9"
"25","1","6","2","1","2","N","2","6","10"
"36","1","1","1","1","2","N","2","9","10"
"59","1","1","2","1","1","N","2","6","9"
"62","1","4","1","1","1","N","2","5","7"
"73","1","1","2","1","1","N","2","4","5"
"27","6","6","2","1","1","N","2","0","11"
"8","6","N","2","1","2","N","2","N","3"
"64","1","6","2","1","1","N","2","2","4"
"39","1","1","1","1","2","N","2","5","10"
"72","1","4","1","1","1","N","2","5","5"
"39","6","1","1","1","1","N","2","5","10"
"45","6","1","1","1","1","N","2","8","9"
"64","1","1","2","1","1","N","2","4","5"
"76","1","4","2","1","1","N","2","6","8"
"16","1","6","1","1","1","N","2","0","4"
"14","1","N","2","1","1","N","2","N","3"
"54","1","6","1","1","1","N","2","9","12"
"79","1","6","1","1","2","N","2","5","5"
"60","1","1","1","1","1","N","2","9","10"
"31","1","6","1","1","1","N","2","5","10"
"29","1","6","1","1","1","N","2","7","9"
"67","1","1","2","1","1","N","2","7","3"
"4","1","N","1","1","1","N","2","N","1"
"42","1","1","2","1","1","N","2","4","9"
"66","1","4","1","1","1","N","2","0","7"
"79","1","6","1","1","2","N","2","5","9"
"75","1","1","2","1","1","N","2","0","5"
"18","1","2","2","3","0","N","2","2","4"
"18","1","6","1","3","0","N","2","1","5"
"51","1","1","1","1","2","N","2","4","9"
"72","1","1","2","1","1","N","2","7","9"
"69","1","1","1","1","1","N","2","1","8"
"16","1","6","1","1","2","N","2","1","4"
"44","1","1","1","1","1","N","2","9","7"
"37","1","1","2","1","1","N","2","8","10"
"6","1","N","2","1","1","N","2","N","2"
"9","1","N","1","1","1","N","2","N","3"
"51","1","1","1","1","1","N","2","8","11"
"79","1","1","1","1","1","N","2","4","5"
"49","6","1","2","1","1","N","2","9","9"
"52","1","1","1","1","1","N","2","9","12"
"20","1","6","2","3","0","N","2","1","7"
"66","6","1","1","1","1","N","2","9","12"
"57","1","1","1","1","1","N","2","8","9"
"45","1","4","2","1","2","N","2","2","9"
"51","1","1","2","1","1","N","2","5","8"
"57","1","1","2","1","1","N","2","9","5"
"7","1","N","2","1","1","N","2","N","3"
"50","1","1","2","1","1","N","2","5","6"
"69","1","1","2","1","1","N","2","1","5"
"9","1","N","2","1","1","N","2","N","3"
"37","1","1","1","1","1","N","2","8","10"
"20","1","6","1","3","0","N","2","1","7"
"14","1","N","2","1","1","N","2","N","3"
"59","1","4","1","1","1","N","2","9","9"
"35","1","1","2","1","1","N","2","5","9"
"11","1","N","1","1","1","N","2","N","3"
"70","1","4","1","1","2","N","2","6","5"
"4","1","N","2","1","1","N","2","N","1"
"2","1","N","1","1","1","N","2","N","N"
"14","1","N","1","1","1","N","2","N","3"
"69","1","1","2","1","1","N","2","6","10"
"2","1","N","1","1","1","N","2","N","N"
"45","1","1","2","1","1","N","2","2","5"
"14","1","N","2","1","1","N","2","N","3"
"19","9","6","2","1","2","N","2","1","7"
"58","1","1","2","1","1","N","2","7","5"
"50","1","4","2","1","1","N","2","7","9"
"19","1","6","1","1","1","N","2","3","5"
"59","1","1","2","1","1","N","2","8","10"
"21","1","6","2","1","1","N","2","2","8"
"3","1","N","2","1","1","N","2","N","3"
"16","6","6","1","1","2","N","2","0","4"
"48","1","1","1","1","2","N","2","9","9"
"54","1","1","2","1","1","N","2","4","10"
"48","6","1","1","1","1","N","2","9","9"
"75","1","3","2","1","2","N","2","2","5"
"75","1","1","2","1","1","N","2","7","8"
"45","1","1","1","1","2","N","2","6","9"
"44","1","1","1","1","1","N","2","9","9"
"55","1","1","2","1","1","N","2","9","11"
"51","1","1","1","1","1","N","2","7","5"
"7","1","N","2","1","1","N","2","N","2"
"28","1","6","1","1","1","N","2","5","9"
"68","1","4","2","1","2","N","2","2","7"
"18","1","2","2","3","0","N","2","0","4"
"65","1","1","1","1","1","N","2","4","5"
"39","6","1","2","1","1","N","2","0","9"
"80","1","1","2","1","1","N","2","3","8"
"39","1","1","1","1","1","N","2","9","9"
"49","1","1","1","1","1","N","2","6","9"
"45","6","1","2","1","1","N","2","9","10"
"71","1","1","2","1","1","N","2","4","8"
"15","6","6","2","1","2","N","2","0","4"
"16","6","6","1","1","2","N","2","0","4"
"18","1","6","2","3","0","N","2","2","4"
"31","1","6","1","1","2","N","2","7","10"
"57","1","1","2","1","1","N","2","7","10"
"29","1","6","2","1","2","N","2","0","10"
"56","1","1","1","1","1","N","2","9","9"
"41","1","1","2","1","2","N","2","7","8"
"11","1","N","1","1","2","N","2","N","3"
"80","1","1","2","1","1","N","2","3","5"
"21","1","6","1","1","1","N","2","4","7"
"18","1","6","1","3","0","N","2","1","7"
"2","1","N","1","1","1","N","2","N","N"
"39","1","1","1","1","2","N","2","9","10"
"71","1","3","2","1","2","N","2","1","1"
"45","1","1","1","1","2","N","2","9","9"
"40","1","1","2","1","1","N","2","6","10"
"80","1","1","2","1","2","N","2","3","8"
"4","1","N","1","1","1","N","2","N","1"
"52","6","1","1","1","1","N","2","3","12"
"79","1","1","2","1","1","N","2","4","7"
"71","1","1","2","1","1","N","2","3","10"
"51","1","1","2","1","1","N","2","8","9"
"62","1","1","2","1","1","N","2","9","9"
"49","1","1","1","1","1","N","2","6","5"
"76","1","1","2","1","1","N","2","3","5"
"54","1","1","1","1","1","N","2","9","9"
"45","1","1","1","1","1","N","2","8","9"
"52","1","6","2","1","1","N","2","8","8"
"66","1","1","1","1","2","N","2","8","12"
"8","1","N","2","1","1","N","2","N","3"
"94","1","2","2","2","0","N","2","0","9"
"85","1","3","2","1","1","N","2","2","5"
"68","1","3","2","1","2","N","2","7","9"
"35","6","1","1","1","1","N","2","9","10"
"94","1","2","2","2","0","N","2","2","9"
"23","1","6","2","1","1","N","2","1","9"
"72","1","1","2","1","1","N","2","4","9"
"55","1","1","2","1","1","N","2","7","8"
"94","1","2","1","2","0","N","2","0","5"
"15","1","6","2","1","2","N","2","0","4"
"58","1","1","1","1","1","N","2","7","10"
"13","1","N","2","1","1","N","2","N","3"
"20","1","6","2","1","1","N","1","2","5"
"69","1","4","1","1","1","N","2","5","7"
"61","1","1","1","1","1","N","2","4","8"
"49","1","1","2","1","1","N","2","0","5"
"0","1","N","1","1","1","N","2","N","N"
"57","1","1","2","1","1","N","2","5","5"
"13","1","N","1","1","1","N","2","N","1"
"58","1","1","1","1","1","N","2","5","5"
"46","1","4","1","1","2","N","2","5","7"
"48","1","1","1","1","1","N","2","9","9"
"42","1","6","2","1","1","N","2","7","9"
"76","1","4","1","1","1","N","2","5","7"
"87","1","3","2","1","1","N","1","6","5"
"51","1","4","2","1","2","N","2","5","9"
"18","1","6","1","1","1","N","2","1","5"
"38","1","4","2","1","1","N","2","6","7"
"40","1","1","2","1","1","N","2","3","9"
"60","1","4","2","1","2","N","1","6","5"
"19","9","6","1","1","1","N","2","1","7"
"59","1","1","1","1","1","N","2","7","5"
"9","1","N","1","1","1","N","2","N","3"
"23","6","6","1","1","1","N","2","1","7"
"51","1","1","1","1","1","N","2","8","11"
"78","1","4","2","1","1","N","2","3","9"
"68","1","1","1","1","1","N","2","8","10"
"40","1","1","1","1","1","N","2","4","7"
"56","1","6","2","1","1","N","2","1","1"
"31","1","1","1","1","1","N","2","7","10"
"5","1","N","1","1","1","N","2","N","2"
"52","1","1","2","1","1","N","2","2","9"
"20","1","6","1","3","0","N","2","1","5"
"71","1","4","2","1","2","N","2","3","7"
"45","1","4","2","1","1","N","2","9","9"
"73","1","6","1","1","1","N","2","8","5"
"54","1","1","2","1","1","N","2","8","9"
"23","1","6","1","1","2","N","2","5","9"
"59","1","1","1","1","1","N","2","9","5"
"5","1","N","2","1","1","N","2","N","2"
"80","1","1","2","1","1","N","2","1","5"
"75","1","1","2","1","2","N","2","2","8"
"4","1","N","1","1","1","N","2","N","2"
"73","1","4","2","1","1","N","1","4","5"
"51","1","1","1","1","1","N","2","7","10"
"43","1","1","1","1","1","N","2","9","9"
"48","6","1","2","1","1","N","2","9","9"
"32","6","1","1","1","1","N","2","9","10"
"43","1","1","1","1","1","N","2","9","11"
"52","1","1","2","1","1","N","2","0","9"
"62","1","4","2","1","2","N","2","6","5"
"56","1","1","2","1","1","N","2","2","10"
"57","1","1","1","1","1","N","2","7","5"
"16","6","6","2","1","1","N","2","4","4"
"84","1","1","2","1","1","N","2","3","5"
"59","1","4","1","1","1","N","2","7","5"
"72","1","4","1","1","1","N","2","1","5"
"46","1","1","2","1","1","N","2","7","3"
"53","1","1","2","1","1","N","2","4","9"
"11","1","N","2","1","1","N","2","N","3"
"62","1","4","1","1","2","N","2","6","9"
"51","1","1","1","1","1","N","2","9","9"
"68","1","1","2","1","1","N","2","1","9"
"50","2","4","1","1","2","N","2","4","7"
"62","1","1","2","1","1","N","2","9","9"
"82","1","3","2","1","1","N","2","4","8"
"56","1","1","2","1","1","N","2","2","5"
"49","1","1","1","1","1","N","2","9","9"
"15","1","6","2","1","1","N","2","1","4"
"79","1","1","2","1","2","N","1","3","5"
"47","1","4","2","1","1","N","2","8","9"
"4","1","N","2","1","1","N","2","N","1"
"70","1","1","1","1","1","N","2","6","7"
"61","1","6","1","1","1","N","2","7","9"
"43","6","1","2","1","1","N","2","9","12"
"51","1","1","1","1","1","N","2","5","10"
"73","1","1","2","1","1","N","2","4","10"
"70","1","4","2","1","1","N","2","2","5"
"34","1","1","2","1","2","N","2","2","5"
"84","1","1","2","1","1","N","2","8","9"
"53","1","1","1","1","1","N","2","8","10"
"64","1","1","1","1","1","N","2","5","9"
"0","1","N","2","1","1","N","2","N","N"
"34","1","1","1","1","1","N","2","9","10"
"36","1","1","1","1","1","N","2","7","10"
"79","1","1","1","1","1","N","2","3","7"
"85","1","3","2","1","1","N","2","8","7"
"70","1","1","1","1","1","N","2","6","7"
"33","1","1","1","1","1","N","2","8","9"
"76","1","1","2","1","1","N","2","3","9"
"51","1","1","2","1","1","N","2","5","6"
"62","1","4","2","1","1","N","2","5","7"
"4","1","N","1","1","2","N","2","N","2"
"84","1","1","1","1","2","N","2","6","9"
"63","1","1","1","1","1","N","2","3","8"
"64","1","1","2","1","1","N","2","3","9"
"19","1","6","2","3","0","N","2","0","5"
"42","1","6","2","1","1","N","2","6","9"
"80","1","1","2","1","1","N","2","2","5"
"3","1","N","2","1","1","N","2","N","3"
"65","1","3","2","1","1","N","2","1","9"
"15","1","6","1","1","1","N","2","0","4"
"29","1","1","1","1","1","N","2","7","9"
"52","1","1","1","1","1","N","2","9","12"
"81","1","1","2","1","2","N","2","3","5"
"33","1","1","1","1","1","N","2","9","10"
"43","1","1","2","1","2","N","2","9","10"
"94","1","3","2","2","0","N","2","0","5"
"51","1","1","2","1","1","N","2","8","11"
"14","1","N","1","1","1","N","2","N","3"
"73","1","3","2","1","1","N","2","4","5"
"33","1","1","2","1","1","N","2","7","9"
"55","1","4","2","1","2","N","2","4","5"
"16","6","6","1","1","2","N","2","0","4"
"28","1","1","2","1","2","N","2","5","10"
"67","1","1","2","1","1","N","2","2","9"
"21","1","6","2","1","2","N","2","4","9"
"64","1","1","2","1","1","N","2","0","10"
"72","1","1","1","1","1","N","2","4","9"
"42","1","6","1","1","2","N","2","9","10"
"24","1","6","2","1","1","N","2","8","9"
"21","1","6","1","1","1","N","2","3","7"
"63","1","4","2","1","1","N","2","2","7"
"94","1","3","2","2","0","N","2","2","5"
"77","1","3","2","1","1","N","2","4","7"
"14","1","N","1","1","1","N","2","N","3"
"15","1","6","2","1","1","N","2","0","4"
"55","1","1","1","1","1","N","2","9","9"
"15","6","6","2","1","1","N","2","0","4"
"37","1","6","1","1","1","N","2","8","10"
"54","1","1","1","1","1","N","2","1","12"
"55","1","1","1","1","2","N","2","9","5"
"29","1","1","1","1","1","N","2","8","10"
"18","1","6","2","1","2","N","2","2","7"
"80","1","1","1","1","2","N","2","3","5"
"25","1","6","2","1","2","N","2","4","9"
"72","1","1","1","1","1","N","2","9","11"
"21","1","6","2","3","0","N","2","1","9"
"36","1","6","1","1","1","N","2","7","8"
"34","6","1","2","1","1","N","2","9","10"
"23","6","6","2","1","1","N","2","5","9"
"49","1","1","2","1","1","N","2","0","9"
"62","1","4","1","1","1","N","2","9","7"
"15","1","6","2","1","1","N","2","0","4"
"12","9","N","2","1","1","N","2","N","3"
"20","1","6","2","3","0","N","2","1","7"
"14","1","N","1","1","1","N","2","N","3"
"0","1","N","1","1","2","N","2","N","N"
"7","1","N","1","1","1","N","2","N","N"
"55","1","4","2","1","1","N","1","6","9"
"7","1","N","2","1","1","N","2","N","N"
"3","1","N","1","1","1","N","2","N","N"
"46","2","6","1","1","1","N","2","6","9"
"21","1","6","2","3","0","N","2","2","7"
"14","1","N","1","1","1","N","2","N","3"
"22","1","6","1","1","1","N","2","8","5"
"30","1","6","2","1","1","N","2","7","9"
"37","1","1","2","1","1","N","2","8","10"
"34","1","6","2","1","2","N","2","7","10"
"48","1","1","2","1","1","N","2","8","9"
"72","1","1","2","1","1","N","2","9","10"
"52","1","1","2","1","1","N","2","3","10"
"54","1","1","2","1","1","N","2","8","9"
"58","1","1","1","1","1","N","2","7","5"
"61","1","1","2","1","1","N","2","6","10"
"82","1","3","2","1","1","N","2","8","8"
"56","1","1","2","1","2","N","1","0","5"
"73","1","4","1","1","1","N","2","4","5"
"46","1","1","1","1","1","N","2","8","3"
"94","1","3","2","2","0","N","2","2","5"
"41","9","6","1","1","1","N","2","5","9"
"71","1","1","2","1","1","N","2","3","7"
"34","1","1","2","1","1","N","2","3","7"
"52","1","1","1","1","2","N","2","4","7"
"20","1","6","1","1","2","N","2","1","5"
"39","1","1","2","1","1","N","2","7","9"
"18","1","6","1","3","0","N","2","0","5"
"45","1","1","2","1","1","N","2","8","9"
"71","1","3","2","1","1","N","2","7","8"
"78","1","1","2","1","1","N","2","4","5"
"35","6","1","1","1","1","N","2","8","9"
"43","1","1","1","1","1","N","2","7","10"
"6","1","N","2","1","1","N","2","N","2"
"73","1","1","1","1","1","N","2","4","5"
"84","1","1","1","1","2","N","2","8","7"
"9","1","N","1","1","1","N","2","N","3"
"5","1","N","1","1","1","N","2","N","2"
"72","1","1","1","1","1","N","2","7","9"
"26","1","6","1","1","2","N","2","4","5"
"21","1","6","2","1","1","N","2","1","7"
"63","1","1","2","1","1","N","2","2","7"
"84","1","1","1","1","1","N","2","8","12"
"32","1","6","2","1","1","N","2","7","7"
"33","1","1","2","1","1","N","2","9","9"
"32","1","1","1","1","2","N","2","8","10"
"67","1","4","2","1","1","N","1","7","5"
"55","1","1","2","1","1","N","2","6","5"
"74","1","1","1","1","1","N","2","6","7"
"27","1","6","2","1","1","N","2","5","10"
"70","1","1","2","1","1","N","2","4","10"
"65","1","3","2","1","1","N","2","6","5"
"94","1","2","2","2","0","N","2","0","9"
"19","2","6","2","3","0","N","2","2","7"
"10","2","N","2","1","1","N","2","N","3"
"61","1","1","2","1","1","N","2","7","5"
"55","1","1","1","1","2","N","2","4","8"
"64","1","1","2","1","1","N","2","9","9"
"0","1","N","2","1","1","N","2","N","N"
"80","1","1","2","1","2","N","2","2","8"
"22","1","6","2","1","2","N","2","2","5"
"71","1","3","2","1","1","N","2","1","1"
"22","6","6","2","1","1","N","2","1","5"
"4","1","N","2","1","2","N","2","N","2"
"83","1","3","2","1","1","N","1","1","5"
"8","6","N","1","1","1","N","2","N","3"
"61","1","1","1","1","1","N","2","7","8"
"62","1","1","2","1","1","N","2","8","9"
"65","1","1","1","1","1","N","2","9","10"
"11","1","N","1","1","1","N","2","N","3"
"42","1","1","1","1","1","N","2","8","10"
"4","1","N","2","1","1","N","2","N","2"
"18","1","6","2","3","0","N","2","2","4"
"48","1","1","1","1","1","N","2","6","5"
"60","1","6","2","1","1","N","2","2","1"
"4","1","N","2","1","1","N","2","N","2"
"44","1","1","1","1","1","N","2","9","10"
"4","1","N","2","1","1","N","2","N","2"
"58","1","1","2","1","1","N","2","5","8"
"72","1","1","2","1","1","N","2","7","9"
"51","1","1","1","1","1","N","2","8","9"
"66","1","1","1","1","1","N","2","8","7"
"58","1","1","2","1","1","N","2","7","7"
"72","1","1","2","1","1","N","2","9","9"
"68","1","1","1","1","1","N","2","3","9"
"6","1","N","2","1","1","N","2","N","2"
"10","1","N","1","1","1","N","2","N","3"
"18","1","6","1","3","0","N","2","1","4"
"75","1","3","2","1","1","N","2","5","5"
"75","1","1","1","1","1","N","2","4","5"
"52","6","1","2","1","2","N","2","9","12"
"32","1","1","2","1","2","N","2","7","9"
"2","1","N","1","1","1","N","2","N","N"
"84","1","1","1","1","1","N","2","8","5"
"6","1","N","2","1","1","N","2","N","3"
"67","1","1","1","1","1","N","2","3","8"
"73","1","6","2","1","1","N","2","2","5"
"67","1","4","2","1","2","N","2","3","7"
"48","1","1","1","1","1","N","2","9","12"
"55","1","1","2","1","1","N","2","4","5"
"27","1","6","2","1","2","N","2","5","9"
"50","1","1","2","1","1","N","2","7","5"
"4","1","N","2","1","1","N","2","N","1"
"72","1","1","1","1","1","N","2","9","9"
"64","1","1","1","1","1","N","2","3","7"
"23","1","6","2","1","2","N","1","2","5"
"1","1","N","1","1","1","N","2","N","N"
"48","1","1","2","1","1","N","2","7","9"
"10","2","N","2","1","1","N","2","N","3"
"53","1","4","2","1","2","N","2","4","5"
"14","1","N","1","1","1","N","2","N","3"
"18","1","6","1","3","0","N","2","1","5"
"41","1","6","1","1","2","N","2","8","9"
"40","1","1","2","1","1","N","2","3","9"
"59","1","1","1","1","1","N","2","6","9"
"70","1","1","2","1","1","N","2","2","7"
"21","1","6","2","1","1","N","2","2","5"
"20","1","6","1","3","0","N","2","1","5"
"61","1","1","1","1","1","N","2","8","7"
"21","1","6","2","1","1","N","2","2","7"
"46","1","1","1","1","1","N","2","6","10"
"65","1","1","1","1","1","N","2","4","5"
"63","1","1","1","1","1","N","2","3","7"
"26","1","6","2","1","2","N","2","4","5"
"82","1","3","2","1","1","N","1","4","8"
"66","1","1","1","1","1","N","2","9","7"
"40","1","1","1","1","1","N","2","9","9"
"69","1","6","2","1","1","N","2","1","9"
"12","1","N","2","1","1","N","2","N","3"
"55","1","1","1","1","1","N","2","4","4"
"84","1","1","1","1","1","N","2","6","9"
"5","9","N","2","1","1","N","2","N","2"
"50","1","1","2","1","1","N","2","3","9"
"54","1","6","2","1","1","N","2","8","9"
"61","1","1","1","1","1","N","2","4","5"
"49","1","1","1","1","1","N","2","9","10"
"4","1","N","1","1","1","N","2","N","2"
"69","1","1","1","1","1","N","2","6","8"
"59","1","4","2","1","1","N","2","4","5"
"32","6","1","1","1","1","N","2","9","9"
"79","1","3","2","1","1","N","2","3","5"
"86","1","3","2","1","1","N","2","2","5"
"31","1","6","2","1","1","N","2","6","9"
"59","1","1","1","1","1","N","2","7","9"
"59","1","1","2","1","1","N","2","6","5"
"55","1","4","2","1","1","N","2","3","7"
"2","1","N","2","1","2","N","2","N","N"
"62","1","1","2","1","1","N","2","9","9"
"72","1","1","2","1","1","N","2","9","11"
"73","1","6","1","1","1","N","2","4","5"
"21","1","6","2","3","0","N","2","0","7"
"33","1","6","2","1","2","N","2","8","8"
"46","1","1","1","1","1","N","2","8","9"
"53","1","4","2","1","1","N","2","4","5"
"15","1","6","2","1","1","N","2","1","4"
"63","1","4","2","1","2","N","2","2","7"
"3","1","N","2","1","1","N","2","N","2"
"12","9","N","2","1","2","N","2","N","3"
"60","1","1","2","1","1","N","2","9","5"
"51","1","1","1","1","1","N","2","9","11"
"0","1","N","2","1","1","N","2","N","N"
"67","1","1","2","1","1","N","2","9","10"
"18","1","6","2","3","0","N","2","1","4"
"36","1","1","1","1","1","N","2","5","9"
"61","1","1","2","1","1","N","2","7","8"
"19","1","6","2","1","2","N","2","1","7"
"72","1","4","2","1","1","N","2","1","8"
"40","1","2","2","1","1","N","2","4","10"
"38","1","6","2","1","1","N","2","7","9"
"21","1","6","2","3","0","N","2","1","8"
"83","1","2","1","1","1","N","2","3","9"
"80","1","1","1","1","1","N","2","1","8"
"70","1","1","2","1","2","N","2","3","9"
"64","1","3","2","1","1","N","2","2","10"
"66","2","6","1","1","2","N","2","8","12"
"51","1","1","1","1","1","N","2","9","11"
"49","6","2","1","1","1","N","2","6","7"
"86","1","3","2","1","1","N","2","2","5"
"64","1","1","1","1","1","N","2","8","10"
"52","1","6","1","2","0","N","2","0","7"
"17","1","6","1","1","1","N","2","1","7"
"18","1","2","2","3","0","N","2","0","4"
"87","1","6","1","1","1","N","2","6","5"
"71","1","3","2","1","1","N","2","1","7"
"14","1","N","2","1","1","N","2","N","3"
